iterations=1, maxfiles=10000
1412206106.655384, 1412206107.202039, 0.546655
1412206107.221001, 1412206107.773366, 0.552365
1412206107.792333, 1412206108.326017, 0.533684
1412206108.415814, 1412206108.951544, 0.535730
1412206108.972679, 1412206109.505847, 0.533168
1412206109.595629, 1412206110.136938, 0.541309
1412206110.156433, 1412206110.695124, 0.538691
1412206110.714420, 1412206111.251033, 0.536613
1412206111.270435, 1412206111.830218, 0.559783
1412206111.849675, 1412206112.385103, 0.535428
1412206112.404521, 1412206112.943296, 0.538775
1412206112.962744, 1412206113.508745, 0.546001
1412206113.530071, 1412206114.070092, 0.540021
1412206114.160060, 1412206114.775957, 0.615897
1412206114.795077, 1412206115.331986, 0.536909
1412206115.351100, 1412206115.889187, 0.538087
1412206115.980116, 1412206116.542116, 0.562000
1412206116.561092, 1412206117.097935, 0.536843
1412206117.116832, 1412206117.654936, 0.538104
1412206117.744260, 1412206118.284009, 0.539749
1412206118.305525, 1412206118.845807, 0.540282
1412206118.935869, 1412206119.479302, 0.543433
1412206119.498433, 1412206120.040736, 0.542303
1412206120.132001, 1412206120.695464, 0.563463
1412206120.875747, 1412206121.419870, 0.544123
1412206121.508133, 1412206122.049714, 0.541581
1412206122.140038, 1412206122.693529, 0.553491
1412206122.713286, 1412206123.250654, 0.537368
1412206123.269558, 1412206123.807613, 0.538055
1412206123.828572, 1412206124.362701, 0.534129
1412206124.452736, 1412206125.024711, 0.571975
1412206125.112084, 1412206125.697552, 0.585468
1412206125.946364, 1412206127.343558, 1.397194
1412206127.362416, 1412206128.007616, 0.645200
1412206128.028616, 1412206128.654117, 0.625501
1412206128.756530, 1412206129.389275, 0.632745
1412206129.492353, 1412206130.366046, 0.873693
1412206130.385274, 1412206131.002915, 0.617641
1412206131.022443, 1412206131.694972, 0.672529
1412206131.714151, 1412206132.254761, 0.540610
1412206132.274118, 1412206132.920967, 0.646849
1412206133.021873, 1412206133.652715, 0.630842
1412206133.758949, 1412206134.389062, 0.630113
1412206134.408953, 1412206135.036465, 0.627512
1412206135.136023, 1412206135.775441, 0.639418
1412206138.472307, 1412206139.207043, 0.734736
1412206139.226180, 1412206139.876486, 0.650306
1412206139.895297, 1412206140.530570, 0.635273
1412206140.630832, 1412206141.281247, 0.650415
1412206141.380348, 1412206142.048761, 0.668413
1412206142.148672, 1412206142.796712, 0.648040
1412206142.815731, 1412206143.451418, 0.635687
1412206143.555079, 1412206144.206419, 0.651340
1412206144.310642, 1412206144.970688, 0.660046
1412206144.992069, 1412206145.617348, 0.625279
1412206145.720182, 1412206146.276879, 0.556697
1412206148.674971, 1412206149.325579, 0.650608
1412206149.425011, 1412206150.071836, 0.646825
1412206150.172610, 1412206150.829853, 0.657243
1412206150.848641, 1412206151.393522, 0.544881
1412206151.412886, 1412206151.972285, 0.559399
1412206151.991199, 1412206152.633963, 0.642764
1412206152.653100, 1412206153.280080, 0.626980
1412206153.386988, 1412206154.037101, 0.650113
1412206154.136849, 1412206154.771441, 0.634592
1412206154.790643, 1412206155.452945, 0.662302
1412206155.472119, 1412206156.124958, 0.652839
1412206156.144695, 1412206156.780055, 0.635360
1412206158.353669, 1412206159.005547, 0.651878
1412206159.024609, 1412206159.666507, 0.641898
1412206159.686039, 1412206160.233329, 0.547290
1412206160.252320, 1412206160.801066, 0.548746
1412206160.820117, 1412206161.365547, 0.545430
1412206161.384532, 1412206161.930270, 0.545738
1412206162.021916, 1412206162.574648, 0.552732
1412206162.660324, 1412206163.223252, 0.562928
1412206163.312154, 1412206163.860789, 0.548635
1412206163.948261, 1412206164.496908, 0.548647
1412206164.585747, 1412206165.142440, 0.556693
1412206165.163856, 1412206165.705801, 0.541945
1412206165.725237, 1412206166.270063, 0.544826
1412206166.679959, 1412206167.232100, 0.552141
1412206167.251173, 1412206167.810970, 0.559797
1412206167.900024, 1412206168.445171, 0.545147
1412206168.464840, 1412206169.008277, 0.543437
1412206169.096123, 1412206169.644792, 0.548669
1412206169.664224, 1412206170.217165, 0.552941
1412206170.238412, 1412206170.780230, 0.541818
1412206170.799539, 1412206171.347780, 0.548241
1412206171.367189, 1412206171.935398, 0.568209
1412206171.955139, 1412206172.498531, 0.543392
1412206172.517864, 1412206173.059669, 0.541805
1412206173.079017, 1412206173.629992, 0.550975
1412206173.720950, 1412206174.270662, 0.549712
1412206174.360405, 1412206174.911217, 0.550812
1412206175.000766, 1412206175.550736, 0.549970
1412206175.640628, 1412206176.192119, 0.551491
1412206176.280283, 1412206176.851121, 0.570838
1412206176.940415, 1412206177.494456, 0.554041
1412206177.513762, 1412206178.059020, 0.545258
1412206178.148496, 1412206178.704177, 0.555681
1412206178.792305, 1412206179.344682, 0.552377
1412206179.431951, 1412206179.998705, 0.566754
1412206180.018009, 1412206180.566249, 0.548240
1412206180.585644, 1412206181.148092, 0.562448
1412206181.167476, 1412206181.714263, 0.546787
1412206181.952350, 1412206182.506532, 0.554182
1412206182.596212, 1412206183.144421, 0.548209
1412206183.232332, 1412206183.782688, 0.550356
1412206183.871682, 1412206184.421156, 0.549474
1412206184.440514, 1412206184.985732, 0.545218
1412206185.073027, 1412206185.654582, 0.581555
1412206185.745592, 1412206186.296270, 0.550678
1412206186.315698, 1412206186.860626, 0.544928
1412206186.880248, 1412206187.429294, 0.549046
1412206187.448582, 1412206188.002963, 0.554381
1412206188.092321, 1412206188.649778, 0.557457
1412206188.669096, 1412206189.216027, 0.546931
1412206189.305092, 1412206189.884756, 0.579664
1412206189.990951, 1412206190.659347, 0.668396
1412206190.679026, 1412206191.313431, 0.634405
1412206191.333478, 1412206191.962363, 0.628885
1412206192.255163, 1412206192.904705, 0.649542
1412206192.926299, 1412206193.561709, 0.635410
1412206193.581031, 1412206194.228179, 0.647148
1412206194.247307, 1412206194.876855, 0.629548
1412206194.976669, 1412206195.649847, 0.673178
1412206195.750493, 1412206196.395641, 0.645148
1412206196.415116, 1412206197.048640, 0.633524
1412206199.464376, 1412206200.121535, 0.657159
1412206200.142883, 1412206200.782167, 0.639284
1412206200.801544, 1412206201.433247, 0.631703
1412206201.452557, 1412206202.092552, 0.639995
1412206202.111673, 1412206202.742389, 0.630716
1412206202.840911, 1412206203.863893, 1.022982
1412206203.964519, 1412206204.688713, 0.724194
1412206204.791040, 1412206205.498279, 0.707239
1412206205.517551, 1412206206.161166, 0.643615
1412206206.180457, 1412206206.757977, 0.577520
1412206206.777334, 1412206207.426008, 0.648674
1412206207.447352, 1412206208.103234, 0.655882
1412206208.122424, 1412206208.756618, 0.634194
1412206208.854985, 1412206209.496068, 0.641083
1412206209.515929, 1412206210.144332, 0.628403
1412206210.244948, 1412206210.881456, 0.636508
1412206210.900967, 1412206211.539695, 0.638728
1412206211.561418, 1412206212.204159, 0.642741
1412206212.223904, 1412206212.773592, 0.549688
1412206215.004051, 1412206215.682387, 0.678336
1412206215.701700, 1412206216.355431, 0.653731
1412206216.375284, 1412206217.006682, 0.631398
1412206217.026083, 1412206217.665557, 0.639474
1412206217.685521, 1412206218.234909, 0.549388
1412206218.336862, 1412206218.980148, 0.643286
1412206219.000147, 1412206219.643576, 0.643429
1412206219.663455, 1412206220.322876, 0.659421
1412206220.423393, 1412206220.978335, 0.554942
1412206221.068048, 1412206221.618795, 0.550747
1412206221.704442, 1412206222.256573, 0.552131
1412206222.276449, 1412206222.826957, 0.550508
1412206223.032688, 1412206224.272031, 1.239343
1412206224.360412, 1412206224.912025, 0.551613
1412206224.933495, 1412206225.498509, 0.565014
1412206225.517799, 1412206226.059722, 0.541923
1412206226.148423, 1412206226.700327, 0.551904
1412206226.720163, 1412206227.265644, 0.545481
1412206227.286325, 1412206227.836536, 0.550211
1412206227.924909, 1412206228.476253, 0.551344
1412206228.564079, 1412206229.114859, 0.550780
1412206229.200399, 1412206229.771874, 0.571475
1412206229.791786, 1412206230.340828, 0.549042
1412206230.428755, 1412206230.977643, 0.548888
1412206230.997807, 1412206231.547346, 0.549539
1412206231.636361, 1412206232.203703, 0.567342
1412206232.223052, 1412206232.771428, 0.548376
1412206232.860387, 1412206233.412534, 0.552147
1412206233.432367, 1412206234.003868, 0.571501
1412206234.092424, 1412206234.693029, 0.600605
1412206234.784878, 1412206235.340793, 0.555915
1412206235.428392, 1412206235.983453, 0.555061
1412206236.003578, 1412206236.552646, 0.549068
1412206236.572644, 1412206237.125143, 0.552499
1412206237.216427, 1412206237.770934, 0.554507
1412206237.864101, 1412206238.442523, 0.578422
1412206238.527901, 1412206239.080996, 0.553095
1412206239.101047, 1412206239.652254, 0.551207
1412206239.672367, 1412206240.221601, 0.549234
1412206240.241538, 1412206240.791751, 0.550213
1412206240.811943, 1412206241.364778, 0.552835
1412206241.452250, 1412206242.010634, 0.558384
1412206242.100112, 1412206242.679278, 0.579166
1412206242.700882, 1412206243.256374, 0.555492
1412206243.344160, 1412206243.897365, 0.553205
1412206243.917320, 1412206244.467674, 0.550354
1412206244.489744, 1412206245.043570, 0.553826
1412206245.132126, 1412206245.692321, 0.560195
1412206245.780524, 1412206246.336694, 0.556170
1412206246.356142, 1412206246.934010, 0.577868
1412206247.028592, 1412206247.588231, 0.559639
1412206247.608214, 1412206248.166303, 0.558089
1412206248.360507, 1412206249.414138, 1.053631
1412206249.433840, 1412206249.989122, 0.555282
1412206250.008871, 1412206250.565045, 0.556174
1412206250.668484, 1412206251.344299, 0.675815
1412206251.363719, 1412206252.025804, 0.662085
1412206252.128490, 1412206252.782066, 0.653576
1412206252.802393, 1412206253.446028, 0.643635
1412206253.466052, 1412206254.108181, 0.642129
1412206254.128285, 1412206254.784728, 0.656443
1412206254.805131, 1412206255.472488, 0.667357
1412206255.568969, 1412206256.234575, 0.665606
1412206256.254091, 1412206256.913285, 0.659194
1412206257.014391, 1412206257.669750, 0.655359
1412206257.765028, 1412206258.429842, 0.664814
1412206260.697308, 1412206261.343835, 0.646527
1412206261.448629, 1412206262.111265, 0.662636
1412206262.215165, 1412206262.867517, 0.652352
1412206262.969007, 1412206263.633479, 0.664472
1412206263.653127, 1412206264.333353, 0.680226
1412206264.762287, 1412206265.412424, 0.650137
1412206265.432006, 1412206266.104069, 0.672063
1412206266.123551, 1412206266.792813, 0.669262
1412206266.812387, 1412206267.462150, 0.649763
1412206267.481586, 1412206268.131438, 0.649852
1412206268.151046, 1412206268.732687, 0.581641
1412206268.752737, 1412206269.338080, 0.585343
1412206270.425768, 1412206271.068565, 0.642797
1412206271.175296, 1412206271.831327, 0.656031
1412206271.931379, 1412206272.599528, 0.668149
1412206272.619072, 1412206273.281397, 0.662325
1412206273.300824, 1412206273.951325, 0.650501
1412206273.970726, 1412206274.633883, 0.663157
1412206274.734840, 1412206275.421793, 0.686953
1412206275.442331, 1412206276.102449, 0.660118
1412206276.122518, 1412206276.767745, 0.645227
1412206276.787887, 1412206277.427796, 0.639909
1412206277.448229, 1412206278.094093, 0.645864
1412206278.192896, 1412206280.464572, 2.271676
1412206280.484390, 1412206281.154474, 0.670084
1412206281.252917, 1412206281.924107, 0.671190
1412206281.943751, 1412206282.608637, 0.664886
1412206282.700544, 1412206283.265655, 0.565111
1412206283.640768, 1412206285.354591, 1.713823
1412206285.374435, 1412206285.932106, 0.557671
1412206286.021163, 1412206286.584376, 0.563213
1412206286.672281, 1412206287.236561, 0.564280
1412206287.325668, 1412206287.912118, 0.586450
1412206287.931931, 1412206288.488071, 0.556140
1412206288.577674, 1412206289.139225, 0.561551
1412206289.158633, 1412206289.717159, 0.558526
1412206289.736817, 1412206290.293232, 0.556415
1412206290.384424, 1412206290.951996, 0.567572
1412206291.040555, 1412206291.602452, 0.561897
1412206291.622215, 1412206292.206974, 0.584759
1412206292.227493, 1412206292.784412, 0.556919
1412206292.876786, 1412206293.442247, 0.565461
1412206293.595095, 1412206294.192822, 0.597727
1412206294.287982, 1412206294.852787, 0.564805
1412206294.941223, 1412206295.508176, 0.566953
1412206295.596278, 1412206296.396870, 0.800592
1412206296.416962, 1412206297.002903, 0.585941
1412206297.023125, 1412206297.582715, 0.559590
1412206297.603431, 1412206298.165721, 0.562290
1412206298.188036, 1412206298.749606, 0.561570
1412206298.770352, 1412206299.330363, 0.560011
1412206299.350902, 1412206299.914285, 0.563383
1412206300.004482, 1412206300.568977, 0.564495
1412206300.658100, 1412206301.253491, 0.595391
1412206301.273140, 1412206301.833777, 0.560637
1412206301.853289, 1412206302.413984, 0.560695
1412206302.433584, 1412206302.993623, 0.560039
1412206303.084335, 1412206303.651932, 0.567597
1412206303.672166, 1412206304.231936, 0.559770
1412206304.417448, 1412206305.754998, 1.337550
1412206305.844195, 1412206306.433626, 0.589431
1412206306.521546, 1412206307.084836, 0.563290
1412206307.105107, 1412206307.667354, 0.562247
1412206307.756191, 1412206308.319597, 0.563406
1412206308.339851, 1412206308.900074, 0.560223
1412206308.920521, 1412206309.496587, 0.576066
1412206309.519545, 1412206310.079534, 0.559989
1412206310.168456, 1412206310.757089, 0.588633
1412206310.776665, 1412206311.336952, 0.560287
1412206311.425082, 1412206311.992640, 0.567558
1412206312.084410, 1412206312.650031, 0.565621
1412206312.752242, 1412206313.446682, 0.694440
1412206313.549038, 1412206314.223126, 0.674088
1412206314.327104, 1412206315.000195, 0.673091
1412206315.020023, 1412206315.701484, 0.681461
1412206315.804391, 1412206316.473550, 0.669159
1412206316.576830, 1412206317.253493, 0.676663
1412206317.274668, 1412206317.922609, 0.647941
1412206317.943670, 1412206318.591331, 0.647661
1412206318.611698, 1412206319.281097, 0.669399
1412206319.301371, 1412206319.950163, 0.648792
1412206319.970388, 1412206320.569011, 0.598623
1412206321.833794, 1412206322.518330, 0.684536
1412206322.630876, 1412206323.292247, 0.661371
1412206323.393222, 1412206324.048291, 0.655069
1412206324.148795, 1412206324.823742, 0.674947
1412206324.843668, 1412206325.503959, 0.660291
1412206325.523955, 1412206326.170849, 0.646894
1412206326.190832, 1412206326.784958, 0.594126
1412206326.887736, 1412206327.567666, 0.679930
1412206327.668306, 1412206328.331680, 0.663374
1412206328.352201, 1412206329.016914, 0.664713
1412206329.037299, 1412206329.701938, 0.664639
1412206329.722046, 1412206330.290400, 0.568354
1412206332.160515, 1412206332.833559, 0.673044
1412206332.935558, 1412206333.633058, 0.697500
1412206333.735330, 1412206334.410627, 0.675297
1412206334.431870, 1412206335.089141, 0.657271
1412206335.110053, 1412206335.758341, 0.648288
1412206335.779732, 1412206336.436487, 0.656755
1412206336.537003, 1412206337.176629, 0.639626
1412206337.199077, 1412206337.808243, 0.609166
1412206337.909225, 1412206338.610972, 0.701747
1412206338.631669, 1412206339.288103, 0.656434
1412206339.389360, 1412206340.054115, 0.664755
1412206340.208650, 1412206341.645425, 1.436775
1412206341.742251, 1412206342.428341, 0.686090
1412206342.528899, 1412206343.200629, 0.671730
1412206343.221440, 1412206343.876288, 0.654848
1412206343.896624, 1412206344.486630, 0.590006
1412206344.507138, 1412206345.071417, 0.564279
1412206345.091819, 1412206345.665999, 0.574180
1412206345.688644, 1412206346.259865, 0.571221
1412206346.280173, 1412206346.850867, 0.570694
1412206346.938031, 1412206347.666356, 0.728325
1412206347.686377, 1412206348.256183, 0.569806
1412206348.344520, 1412206348.940433, 0.595913
1412206349.032709, 1412206349.606392, 0.573683
1412206349.697530, 1412206350.267561, 0.570031
1412206350.355951, 1412206350.924122, 0.568171
1412206351.026025, 1412206351.600628, 0.574603
1412206351.621376, 1412206352.199411, 0.578035
1412206352.288568, 1412206352.860955, 0.572387
1412206352.881022, 1412206353.468173, 0.587151
1412206353.488819, 1412206354.056432, 0.567613
1412206354.077146, 1412206354.647274, 0.570128
1412206354.738139, 1412206355.316222, 0.578083
1412206355.336080, 1412206355.898886, 0.562806
1412206355.920797, 1412206356.487433, 0.566636
1412206356.577835, 1412206357.176953, 0.599118
1412206357.197323, 1412206357.764704, 0.567381
1412206357.785053, 1412206358.357328, 0.572275
1412206358.377685, 1412206358.950416, 0.572731
1412206358.971321, 1412206359.535368, 0.564047
1412206359.625175, 1412206360.199865, 0.574690
1412206360.219892, 1412206360.789536, 0.569644
1412206360.884686, 1412206361.481345, 0.596659
1412206361.501150, 1412206362.069839, 0.568689
1412206362.160678, 1412206362.733968, 0.573290
1412206362.754412, 1412206363.321341, 0.566929
1412206363.408237, 1412206363.983534, 0.575297
1412206364.072629, 1412206364.647968, 0.575339
1412206364.667833, 1412206365.239039, 0.571206
1412206365.328435, 1412206365.918751, 0.590316
1412206365.941387, 1412206366.507473, 0.566086
1412206366.528443, 1412206367.094860, 0.566417
1412206367.115488, 1412206367.687602, 0.572114
1412206367.776748, 1412206368.349531, 0.572783
1412206368.440615, 1412206369.012403, 0.571788
1412206369.100512, 1412206369.702311, 0.601799
1412206369.792680, 1412206370.367909, 0.575229
1412206370.460246, 1412206371.037118, 0.576872
1412206371.125112, 1412206371.700890, 0.575778
1412206371.721627, 1412206372.291826, 0.570199
1412206372.312241, 1412206372.883496, 0.571255
1412206372.977824, 1412206373.555431, 0.577607
1412206373.576618, 1412206374.180777, 0.604159
1412206374.284356, 1412206374.966951, 0.682595
1412206375.068878, 1412206375.739103, 0.670225
1412206375.759637, 1412206376.417883, 0.658246
1412206376.438305, 1412206377.100301, 0.661996
1412206377.120956, 1412206377.783439, 0.662483
1412206377.898489, 1412206378.568435, 0.669946
1412206378.590844, 1412206379.286519, 0.695675
1412206379.384944, 1412206380.073056, 0.688112
1412206380.173027, 1412206380.856141, 0.683114
1412206380.960536, 1412206381.635393, 0.674857
1412206381.733818, 1412206382.389831, 0.656013
1412206384.754833, 1412206385.476475, 0.721642
1412206385.579395, 1412206386.283789, 0.704394
1412206386.304147, 1412206386.978090, 0.673943
1412206387.081839, 1412206388.574488, 1.492649
1412206388.596862, 1412206389.270532, 0.673670
1412206389.368342, 1412206390.035572, 0.667230
1412206390.056218, 1412206390.713823, 0.657605
1412206390.814922, 1412206391.502249, 0.687327
1412206391.604776, 1412206392.309999, 0.705223
1412206392.329954, 1412206392.900905, 0.570951
1412206394.278696, 1412206394.946994, 0.668298
1412206394.967636, 1412206395.643242, 0.675606
1412206395.742603, 1412206396.420462, 0.677859
1412206396.520775, 1412206397.190755, 0.669980
1412206397.210689, 1412206397.878361, 0.667672
1412206397.898084, 1412206398.488751, 0.590667
1412206398.508705, 1412206399.182062, 0.673357
1412206399.201858, 1412206399.861214, 0.659356
1412206399.881025, 1412206400.544007, 0.662982
1412206400.644880, 1412206401.317159, 0.672279
1412206401.338315, 1412206402.003219, 0.664904
1412206402.023823, 1412206402.623236, 0.599413
1412206404.242062, 1412206404.911571, 0.669509
1412206404.931871, 1412206405.608111, 0.676240
1412206405.630630, 1412206406.285627, 0.654997
1412206406.382368, 1412206407.048999, 0.666631
1412206407.288098, 1412206408.598816, 1.310718
1412206408.688564, 1412206409.265747, 0.577183
1412206409.352432, 1412206409.947125, 0.594693
1412206410.036513, 1412206410.615976, 0.579463
1412206410.708716, 1412206411.291702, 0.582986
1412206411.312361, 1412206411.881418, 0.569057
1412206411.901681, 1412206412.473065, 0.571384
1412206412.493211, 1412206413.066231, 0.573020
1412206413.086534, 1412206413.656803, 0.570269
1412206413.679216, 1412206414.269956, 0.590740
1412206414.290277, 1412206414.963415, 0.673138
1412206415.053650, 1412206415.633262, 0.579612
1412206415.720362, 1412206416.298373, 0.578011
1412206416.388748, 1412206416.971940, 0.583192
1412206417.060567, 1412206417.637955, 0.577388
1412206417.658459, 1412206418.257626, 0.599167
1412206418.277676, 1412206418.852929, 0.575253
1412206418.875968, 1412206419.450923, 0.574955
1412206419.470855, 1412206420.050641, 0.579786
1412206420.070514, 1412206420.647953, 0.577439
1412206420.667985, 1412206421.240428, 0.572443
1412206421.328622, 1412206421.904923, 0.576301
1412206421.925721, 1412206422.522007, 0.596286
1412206422.608402, 1412206423.185264, 0.576862
1412206423.273019, 1412206423.854924, 0.581905
1412206423.875370, 1412206424.453201, 0.577831
1412206424.540671, 1412206425.119499, 0.578828
1412206425.213308, 1412206425.793827, 0.580519
1412206425.814020, 1412206426.390006, 0.575986
1412206426.480735, 1412206427.076603, 0.595868
1412206427.096641, 1412206427.673285, 0.576644
1412206427.760816, 1412206428.616387, 0.855571
1412206428.637469, 1412206429.218780, 0.581311
1412206429.308691, 1412206429.893838, 0.585147
1412206429.984724, 1412206430.563840, 0.579116
1412206430.586082, 1412206431.185901, 0.599819
1412206431.205793, 1412206431.784429, 0.578636
1412206431.876635, 1412206432.458203, 0.581568
1412206432.478897, 1412206433.052940, 0.574043
1412206433.140682, 1412206433.724808, 0.584126
1412206433.745156, 1412206434.325601, 0.580445
1412206434.417990, 1412206435.000300, 0.582310
1412206435.088670, 1412206435.692779, 0.604109
1412206435.715669, 1412206436.294300, 0.578631
1412206436.384619, 1412206436.967048, 0.582429
1412206436.987448, 1412206437.674788, 0.687340
1412206437.775522, 1412206438.461228, 0.685706
1412206438.560877, 1412206439.254169, 0.693292
1412206439.275204, 1412206439.993894, 0.718690
1412206440.014613, 1412206440.694434, 0.679821
1412206440.717386, 1412206441.397937, 0.680551
1412206441.496912, 1412206442.207779, 0.710867
1412206442.308802, 1412206442.997523, 0.688721
1412206443.017611, 1412206443.684604, 0.666993
1412206443.784661, 1412206444.483380, 0.698719
1412206444.504017, 1412206447.253946, 2.749929
1412206447.356654, 1412206448.031606, 0.674952
1412206448.052941, 1412206448.716317, 0.663376
1412206448.816346, 1412206449.488222, 0.671876
1412206449.508179, 1412206450.093385, 0.585206
1412206450.113390, 1412206450.690956, 0.577566
1412206450.793228, 1412206451.452299, 0.659071
1412206451.549022, 1412206452.259870, 0.710848
1412206452.280539, 1412206452.952278, 0.671739
1412206453.053203, 1412206453.735472, 0.682269
1412206453.836965, 1412206454.499260, 0.662295
1412206457.351516, 1412206458.151878, 0.800362
1412206458.253182, 1412206458.929747, 0.676565
1412206458.949792, 1412206459.656727, 0.706935
1412206459.677508, 1412206460.373788, 0.696280
1412206460.393936, 1412206461.063358, 0.669422
1412206461.083503, 1412206461.758090, 0.674587
1412206461.778313, 1412206462.465389, 0.687076
1412206462.485449, 1412206463.167386, 0.681937
1412206463.187575, 1412206463.857020, 0.669445
1412206463.877238, 1412206464.587303, 0.710065
1412206466.749170, 1412206467.476283, 0.727113
1412206467.497130, 1412206468.180265, 0.683135
1412206468.278246, 1412206468.971895, 0.693649
1412206469.068597, 1412206469.765516, 0.696919
1412206469.785618, 1412206470.367722, 0.582104
1412206470.911295, 1412206471.504548, 0.593253
1412206471.592654, 1412206472.199440, 0.606786
1412206472.288698, 1412206472.871509, 0.582811
1412206472.891792, 1412206473.470855, 0.579063
1412206473.493449, 1412206474.073470, 0.580021
1412206474.093837, 1412206474.670795, 0.576958
1412206474.864001, 1412206475.450669, 0.586668
1412206475.541144, 1412206476.152667, 0.611523
1412206476.241131, 1412206476.821644, 0.580513
1412206476.912620, 1412206477.498149, 0.585529
1412206477.588737, 1412206478.176384, 0.587647
1412206478.197940, 1412206478.777755, 0.579815
1412206478.798432, 1412206479.382144, 0.583712
1412206479.402982, 1412206479.988822, 0.585840
1412206480.009800, 1412206480.613859, 0.604059
1412206480.634804, 1412206481.216155, 0.581351
1412206481.304360, 1412206481.896096, 0.591736
1412206481.916615, 1412206482.501989, 0.585374
1412206482.588919, 1412206483.181532, 0.592613
1412206483.268525, 1412206483.857846, 0.589321
1412206483.878661, 1412206484.462605, 0.583944
1412206484.548796, 1412206485.796037, 1.247241
1412206485.816547, 1412206486.399381, 0.582834
1412206486.420566, 1412206486.999237, 0.578671
1412206487.088630, 1412206487.675675, 0.587045
1412206487.764513, 1412206488.358859, 0.594346
1412206488.380302, 1412206488.959915, 0.579613
1412206488.983886, 1412206489.595407, 0.611521
1412206489.684897, 1412206490.266911, 0.582014
1412206490.356252, 1412206490.945383, 0.589131
1412206490.965596, 1412206491.558393, 0.592797
1412206491.648778, 1412206492.235369, 0.586591
1412206492.324673, 1412206492.912510, 0.587837
1412206493.000524, 1412206493.596783, 0.596259
1412206493.653996, 1412206494.254868, 0.600872
1412206494.344764, 1412206494.934588, 0.589824
1412206495.028852, 1412206495.629265, 0.600413
1412206495.716693, 1412206496.307501, 0.590808
1412206496.396842, 1412206496.989485, 0.592643
1412206497.009867, 1412206497.595867, 0.586000
1412206497.616288, 1412206498.201725, 0.585437
1412206498.222191, 1412206498.823568, 0.601377
1412206498.912612, 1412206499.507863, 0.595251
1412206499.596741, 1412206500.232825, 0.636084
1412206500.335134, 1412206501.044070, 0.708936
1412206501.064465, 1412206501.761695, 0.697230
1412206501.860823, 1412206502.571925, 0.711102
1412206502.669000, 1412206503.399398, 0.730398
1412206503.419826, 1412206504.097651, 0.677825
1412206504.231595, 1412206505.806767, 1.575172
1412206505.904941, 1412206506.606936, 0.701995
1412206506.704944, 1412206507.395608, 0.690664
1412206507.416017, 1412206508.099800, 0.683783
1412206508.119927, 1412206508.814050, 0.694123
1412206510.884127, 1412206511.584089, 0.699962
1412206511.680178, 1412206512.364291, 0.684113
1412206512.384688, 1412206513.058219, 0.673531
1412206513.078538, 1412206513.753344, 0.674806
1412206513.944397, 1412206515.771618, 1.827221
1412206516.001459, 1412206516.701487, 0.700028
1412206516.721982, 1412206517.391434, 0.669452
1412206517.411716, 1412206518.107668, 0.695952
1412206518.128185, 1412206518.810481, 0.682296
1412206518.830876, 1412206519.442469, 0.611593
1412206519.463001, 1412206520.054619, 0.591618
1412206520.075059, 1412206520.661355, 0.586296
1412206520.681691, 1412206521.377833, 0.696142
1412206521.398001, 1412206522.102348, 0.704347
1412206522.205965, 1412206522.913400, 0.707435
1412206523.243383, 1412206523.869287, 0.625904
1412206524.190290, 1412206525.458723, 1.268433
1412206525.481415, 1412206526.171819, 0.690404
1412206526.192160, 1412206526.886563, 0.694403
1412206526.907364, 1412206527.586772, 0.679408
1412206527.607209, 1412206528.308472, 0.701263
1412206528.331092, 1412206529.005970, 0.674878
1412206531.155896, 1412206531.860198, 0.704302
1412206531.881271, 1412206532.563802, 0.682531
1412206532.584933, 1412206533.270645, 0.685712
1412206533.291511, 1412206533.879093, 0.587582
1412206534.073233, 1412206535.628117, 1.554884
1412206535.716504, 1412206536.326303, 0.609799
1412206536.413848, 1412206537.004431, 0.590583
1412206537.093714, 1412206537.687293, 0.593579
1412206537.707638, 1412206538.291689, 0.584051
1412206538.312167, 1412206538.899251, 0.587084
1412206538.992427, 1412206539.582607, 0.590180
1412206539.672790, 1412206540.289273, 0.616483
1412206540.380862, 1412206540.975885, 0.595023
1412206541.064998, 1412206541.665411, 0.600413
1412206541.686939, 1412206542.276934, 0.589995
1412206542.365026, 1412206542.959260, 0.594234
1412206543.048382, 1412206543.639326, 0.590944
1412206543.659801, 1412206544.247849, 0.588048
1412206544.268338, 1412206544.873418, 0.605080
1412206544.894052, 1412206545.493382, 0.599330
1412206545.580195, 1412206546.176973, 0.596778
1412206546.197311, 1412206546.790373, 0.593062
1412206546.876717, 1412206547.486534, 0.609817
1412206547.573350, 1412206548.171010, 0.597660
1412206548.260697, 1412206548.886417, 0.625720
1412206548.907590, 1412206549.497765, 0.590175
1412206549.519113, 1412206550.108224, 0.589111
1412206550.493133, 1412206551.774198, 1.281065
1412206551.794636, 1412206552.388394, 0.593758
1412206552.408653, 1412206553.001277, 0.592624
1412206553.021942, 1412206553.614023, 0.592081
1412206553.704378, 1412206554.318353, 0.613975
1412206554.338952, 1412206554.929333, 0.590381
1412206555.018183, 1412206555.614408, 0.596225
1412206555.704948, 1412206556.297014, 0.592066
1412206556.318171, 1412206556.908813, 0.590642
1412206556.929834, 1412206557.515642, 0.585808
1412206557.537145, 1412206558.125048, 0.587903
1412206558.213978, 1412206558.833148, 0.619170
1412206558.920643, 1412206559.514495, 0.593852
1412206559.600704, 1412206560.197187, 0.596483
1412206560.220892, 1412206560.816891, 0.595999
1412206560.838349, 1412206561.431553, 0.593204
