iterations=1, maxfiles=10000
1412205857.826965, 1412205857.914681, 0.087716
1412205858.655500, 1412205858.673477, 0.017977
1412205859.171272, 1412205859.258875, 0.087603
1412205859.761103, 1412205859.779941, 0.018838
1412205860.533744, 1412205860.621111, 0.087367
1412205861.123710, 1412205861.141762, 0.018052
1412205861.881948, 1412205861.970336, 0.088388
1412205862.472835, 1412205862.493480, 0.020645
1412205863.231127, 1412205863.249043, 0.017916
1412205863.746811, 1412205863.764840, 0.018029
1412205864.259969, 1412205864.347805, 0.087836
1412205864.848237, 1412205864.934634, 0.086397
1412205865.462193, 1412205865.551048, 0.088855
1412205866.056958, 1412205866.075265, 0.018307
1412205866.576931, 1412205866.595340, 0.018409
1412205867.097329, 1412205867.115817, 0.018488
1412205867.617172, 1412205867.635319, 0.018147
1412205868.135379, 1412205868.153131, 0.017752
1412205868.653312, 1412205868.671696, 0.018384
1412205869.170454, 1412205869.259196, 0.088742
1412205869.779477, 1412205869.797407, 0.017930
1412205870.315895, 1412205870.333699, 0.017804
1412205870.836688, 1412205870.855316, 0.018628
1412205871.357811, 1412205871.376420, 0.018609
1412205871.875816, 1412205871.966660, 0.090844
1412205872.476974, 1412205872.494946, 0.017972
1412205872.996987, 1412205873.086775, 0.089788
1412205873.597225, 1412205873.686399, 0.089174
1412205874.216913, 1412205874.236799, 0.019886
1412205874.994727, 1412205875.082644, 0.087917
1412205875.592573, 1412205875.682775, 0.090202
1412205876.188179, 1412205876.206638, 0.018459
1412205877.035219, 1412205877.135735, 0.100516
1412205877.730317, 1412205877.748105, 0.017788
1412205878.567588, 1412205878.586037, 0.018449
1412205879.170349, 1412205879.189245, 0.018896
1412205880.006555, 1412205880.024520, 0.017965
1412205880.630959, 1412205880.648883, 0.017924
1412205881.236436, 1412205881.339829, 0.103393
1412205881.939953, 1412205881.958213, 0.018260
1412205882.557785, 1412205882.575776, 0.017991
1412205883.156688, 1412205883.254525, 0.097837
1412205883.855387, 1412205883.874535, 0.019148
1412205884.456538, 1412205887.072117, 2.615579
1412205887.685834, 1412205887.705786, 0.019952
1412205888.329350, 1412205888.430517, 0.101167
1412205889.036689, 1412205889.055218, 0.018529
1412205889.653410, 1412205889.759537, 0.106127
1412205891.369986, 1412205891.389861, 0.019875
1412205891.994515, 1412205892.013186, 0.018671
1412205892.604883, 1412205892.705832, 0.100949
1412205893.294712, 1412205893.399189, 0.104477
1412205893.989585, 1412205894.007577, 0.017992
1412205894.635253, 1412205896.675591, 2.040338
1412205897.275446, 1412205897.375183, 0.099737
1412205897.962847, 1412205898.063564, 0.100717
1412205898.671567, 1412205898.690279, 0.018712
1412205899.293244, 1412205899.395533, 0.102289
1412205901.451149, 1412205901.469617, 0.018468
1412205902.072313, 1412205902.175448, 0.103135
1412205902.808041, 1412205902.825973, 0.017932
1412205903.442900, 1412205903.543403, 0.100503
1412205904.131096, 1412205904.149602, 0.018506
1412205904.745603, 1412205904.764083, 0.018480
1412205905.274342, 1412205905.292249, 0.017907
1412205905.799151, 1412205906.647145, 0.847994
1412205907.252802, 1412205907.355527, 0.102725
1412205907.952972, 1412205907.971638, 0.018666
1412205908.493499, 1412205908.595536, 0.102037
1412205909.203408, 1412205909.221327, 0.017919
1412205909.810233, 1412205909.828864, 0.018631
1412205910.334934, 1412205910.353404, 0.018470
1412205910.860900, 1412205910.878886, 0.017986
1412205911.383372, 1412205911.470667, 0.087295
1412205911.987124, 1412205912.075306, 0.088182
1412205912.589423, 1412205912.608161, 0.018738
1412205913.120338, 1412205913.138317, 0.017979
1412205913.663852, 1412205913.751322, 0.087470
1412205914.268235, 1412205914.359237, 0.091002
1412205914.882873, 1412205914.901598, 0.018725
1412205915.416641, 1412205915.507626, 0.090985
1412205916.020977, 1412205916.111235, 0.090258
1412205916.624193, 1412205916.642720, 0.018527
1412205917.151937, 1412205917.170378, 0.018441
1412205917.708239, 1412205917.726197, 0.017958
1412205918.240259, 1412205918.258389, 0.018130
1412205918.767904, 1412205918.786730, 0.018826
1412205919.293961, 1412205919.312886, 0.018925
1412205919.817744, 1412205919.910821, 0.093077
1412205920.425240, 1412205920.443193, 0.017953
1412205920.951282, 1412205920.969975, 0.018693
1412205921.475923, 1412205921.494644, 0.018721
1412205922.026196, 1412205922.115135, 0.088939
1412205922.640968, 1412205922.731228, 0.090260
1412205923.244813, 1412205923.331162, 0.086349
1412205923.843692, 1412205923.931058, 0.087366
1412205924.446310, 1412205924.534973, 0.088663
1412205925.049660, 1412205925.068429, 0.018769
1412205925.578252, 1412205925.597073, 0.018821
1412205926.110733, 1412205926.199503, 0.088770
1412205926.734562, 1412205926.825186, 0.090624
1412205927.342562, 1412205927.435303, 0.092741
1412205927.951834, 1412205927.970698, 0.018864
1412205928.479146, 1412205928.497660, 0.018514
1412205929.012012, 1412205929.030007, 0.017995
1412205929.540118, 1412205929.627333, 0.087215
1412205930.145710, 1412205930.256231, 0.110521
1412205930.790962, 1412205930.809498, 0.018536
1412205931.335467, 1412205931.353664, 0.018197
1412205931.862287, 1412205931.882377, 0.020090
1412205932.395439, 1412205932.414461, 0.019022
1412205932.928031, 1412205933.015372, 0.087341
1412205933.533048, 1412205933.624890, 0.091842
1412205934.142469, 1412205934.231441, 0.088972
1412205934.750338, 1412205934.839568, 0.089230
1412205935.354762, 1412205935.373415, 0.018653
1412205935.906132, 1412205935.995166, 0.089034
1412205936.511679, 1412205936.599073, 0.087394
1412205937.120484, 1412205937.139155, 0.018671
1412205937.654313, 1412205937.673163, 0.018850
1412205938.184265, 1412205938.202252, 0.017987
1412205938.717730, 1412205938.806794, 0.089064
1412205939.322881, 1412205939.341529, 0.018648
1412205939.879237, 1412205939.897899, 0.018662
1412205940.507884, 1412205940.525954, 0.018070
1412205941.138156, 1412205941.156395, 0.018239
1412205941.765518, 1412205941.870347, 0.104829
1412205942.484476, 1412205942.588238, 0.103762
1412205943.191325, 1412205943.295795, 0.104470
1412205944.119041, 1412205944.137168, 0.018127
1412205944.747022, 1412205944.766009, 0.018987
1412205945.397116, 1412205945.418007, 0.020891
1412205946.025249, 1412205946.043580, 0.018331
1412205946.645332, 1412205946.747801, 0.102469
1412205947.365543, 1412205947.384391, 0.018848
1412205947.984511, 1412205948.003369, 0.018858
1412205948.610668, 1412205948.629067, 0.018399
1412205949.219044, 1412205949.237264, 0.018220
1412205949.835643, 1412205949.935720, 0.100077
1412205950.556762, 1412205950.575460, 0.018698
1412205951.151504, 1412205953.625719, 2.474215
1412205954.212603, 1412205954.230800, 0.018197
1412205954.829251, 1412205954.929677, 0.100426
1412205955.533221, 1412205955.636269, 0.103048
1412205956.204656, 1412205956.223054, 0.018398
1412205956.766862, 1412205956.785153, 0.018291
1412205957.388036, 1412205957.495465, 0.107429
1412205958.138220, 1412205958.157063, 0.018843
1412205958.759450, 1412205958.779747, 0.020297
1412205959.389031, 1412205959.407633, 0.018602
1412205960.027166, 1412205960.130927, 0.103761
1412205960.752318, 1412205963.364016, 2.611698
1412205963.967684, 1412205964.069456, 0.101772
1412205964.678323, 1412205964.696624, 0.018301
1412205965.304142, 1412205965.403674, 0.099532
1412205966.025254, 1412205966.043935, 0.018681
1412205966.651877, 1412205966.670165, 0.018288
1412205967.268868, 1412205967.287196, 0.018328
1412205967.904515, 1412205967.923308, 0.018793
1412205968.520307, 1412205968.544440, 0.024133
1412205969.144843, 1412205969.163253, 0.018410
1412205969.782692, 1412205969.879368, 0.096676
1412205970.504075, 1412205970.591238, 0.087163
1412205971.126645, 1412205971.145511, 0.018866
1412205971.659252, 1412205973.803150, 2.143898
1412205974.324511, 1412205974.415263, 0.090752
1412205974.937000, 1412205975.027973, 0.090973
1412205975.545815, 1412205975.564639, 0.018824
1412205976.080795, 1412205976.171032, 0.090237
1412205976.692346, 1412205977.191221, 0.498875
1412205977.767618, 1412205977.786511, 0.018893
1412205978.306258, 1412205978.395268, 0.089010
1412205978.916214, 1412205979.003433, 0.087219
1412205979.526765, 1412205979.547140, 0.020375
1412205980.060190, 1412205980.151870, 0.091680
1412205980.681984, 1412205980.700776, 0.018792
1412205981.216315, 1412205981.234718, 0.018403
1412205981.748337, 1412205981.835586, 0.087249
1412205982.383166, 1412205982.401969, 0.018803
1412205982.917326, 1412205982.936268, 0.018942
1412205983.455696, 1412205983.544354, 0.088658
1412205984.065096, 1412205984.085324, 0.020228
1412205984.605609, 1412205984.624695, 0.019086
1412205985.143980, 1412205985.162973, 0.018993
1412205985.678293, 1412205985.697088, 0.018795
1412205986.216638, 1412205986.303833, 0.087195
1412205986.846095, 1412205986.864962, 0.018867
1412205987.385816, 1412205987.405086, 0.019270
1412205987.924157, 1412205987.943121, 0.018964
1412205988.461815, 1412205988.647194, 0.185379
1412205989.175043, 1412205989.267861, 0.092818
1412205989.803312, 1412205989.822149, 0.018837
1412205990.343986, 1412205990.362356, 0.018370
1412205990.882817, 1412205990.971593, 0.088776
1412205991.515539, 1412205991.534726, 0.019187
1412205992.056527, 1412205992.151709, 0.095182
1412205992.674795, 1412205992.693216, 0.018421
1412205993.218375, 1412205993.307510, 0.089135
1412205993.830666, 1412205993.849465, 0.018799
1412205994.416625, 1412205994.435605, 0.018980
1412205994.956286, 1412205994.974706, 0.018420
1412205995.494443, 1412205995.584263, 0.089820
1412205996.129882, 1412205996.221905, 0.092023
1412205996.745896, 1412205996.764952, 0.019056
1412205997.284025, 1412205997.302364, 0.018339
1412205997.824652, 1412205997.843131, 0.018479
1412205998.363683, 1412205998.451592, 0.087909
1412205998.979095, 1412205998.998008, 0.018913
1412205999.522821, 1412205999.611461, 0.088640
1412206000.140640, 1412206000.232124, 0.091484
1412206000.867685, 1412206000.886724, 0.019039
1412206001.511054, 1412206001.611864, 0.100810
1412206002.236998, 1412206002.255667, 0.018669
1412206002.849025, 1412206002.868536, 0.019511
1412206003.497950, 1412206003.517271, 0.019321
1412206004.123110, 1412206004.141989, 0.018879
1412206004.763442, 1412206004.866025, 0.102583
1412206005.515031, 1412206005.622794, 0.107763
1412206006.242417, 1412206006.343611, 0.101194
1412206006.976462, 1412206007.077680, 0.101218
1412206007.701908, 1412206007.720465, 0.018557
1412206008.242539, 1412206009.529621, 1.287082
1412206010.141374, 1412206010.243679, 0.102305
1412206010.865739, 1412206010.964243, 0.098504
1412206011.573526, 1412206011.594342, 0.020816
1412206012.233055, 1412206012.251818, 0.018763
1412206012.849804, 1412206012.868610, 0.018806
1412206013.475054, 1412206014.110943, 0.635889
1412206014.724812, 1412206014.745281, 0.020469
1412206015.349009, 1412206015.367670, 0.018661
1412206015.990367, 1412206016.092411, 0.102044
1412206016.712019, 1412206016.819436, 0.107417
1412206017.446539, 1412206019.670592, 2.224053
1412206020.571883, 1412206020.590143, 0.018260
1412206021.228460, 1412206021.330340, 0.101880
1412206022.180162, 1412206022.198948, 0.018786
1412206022.812058, 1412206022.831016, 0.018958
1412206023.357955, 1412206023.376822, 0.018867
1412206023.985143, 1412206024.004208, 0.019065
1412206024.730480, 1412206024.836298, 0.105818
1412206025.450003, 1412206025.554694, 0.104691
1412206026.185621, 1412206026.204035, 0.018414
1412206026.805396, 1412206026.823815, 0.018419
1412206027.433379, 1412206027.451890, 0.018511
1412206027.985203, 1412206029.925730, 1.940527
1412206030.551606, 1412206030.570615, 0.019009
1412206031.434126, 1412206031.453280, 0.019154
1412206032.055575, 1412206032.155978, 0.100403
1412206032.781952, 1412206032.871528, 0.089576
1412206034.174536, 1412206034.265008, 0.090472
1412206034.797010, 1412206034.887402, 0.090392
1412206035.419343, 1412206035.508086, 0.088743
1412206036.036410, 1412206036.056812, 0.020402
1412206036.581650, 1412206036.671876, 0.090226
1412206037.204724, 1412206037.223803, 0.019079
1412206037.750203, 1412206037.769388, 0.019185
1412206038.317284, 1412206038.336363, 0.019079
1412206038.863428, 1412206038.951862, 0.088434
1412206039.480682, 1412206039.571730, 0.091048
1412206040.104443, 1412206040.122894, 0.018451
1412206040.643921, 1412206040.662539, 0.018618
1412206041.185652, 1412206041.206153, 0.020501
1412206041.731499, 1412206041.821422, 0.089923
1412206042.348880, 1412206042.368099, 0.019219
1412206042.916460, 1412206043.007300, 0.090840
1412206043.537601, 1412206043.625405, 0.087804
1412206044.155574, 1412206044.243601, 0.088027
1412206044.774337, 1412206044.793476, 0.019139
1412206045.319600, 1412206045.407897, 0.088297
1412206045.939684, 1412206045.960476, 0.020792
1412206046.487018, 1412206046.505946, 0.018928
1412206047.029396, 1412206047.048045, 0.018649
1412206047.597853, 1412206047.687174, 0.089321
1412206048.220140, 1412206048.238798, 0.018658
1412206048.768585, 1412206048.856193, 0.087608
1412206049.388885, 1412206049.479836, 0.090951
1412206050.017192, 1412206050.108281, 0.091089
1412206050.638205, 1412206050.727956, 0.089751
1412206051.263187, 1412206051.282227, 0.019040
1412206051.811614, 1412206051.899961, 0.088347
1412206052.450375, 1412206052.469204, 0.018829
1412206052.996736, 1412206053.015653, 0.018917
1412206053.536752, 1412206053.555594, 0.018842
1412206054.087330, 1412206054.176028, 0.088698
1412206054.709622, 1412206054.799901, 0.090279
1412206055.331209, 1412206055.350607, 0.019398
1412206055.881410, 1412206055.967943, 0.086533
1412206056.498110, 1412206056.516937, 0.018827
1412206057.063060, 1412206057.081824, 0.018764
1412206057.611803, 1412206057.630776, 0.018973
1412206058.155482, 1412206058.174296, 0.018814
1412206058.702479, 1412206058.721463, 0.018984
1412206059.250894, 1412206059.339998, 0.089104
1412206059.874928, 1412206059.963876, 0.088948
1412206060.499600, 1412206060.588019, 0.088419
1412206061.117641, 1412206061.136539, 0.018898
1412206061.683030, 1412206061.771870, 0.088840
1412206062.306360, 1412206062.395497, 0.089137
1412206062.934663, 1412206063.035617, 0.100954
1412206063.651141, 1412206063.751745, 0.100604
1412206064.386736, 1412206064.405612, 0.018876
1412206065.049197, 1412206065.147929, 0.098732
1412206065.767055, 1412206065.788156, 0.021101
1412206066.434486, 1412206066.536642, 0.102156
1412206067.177454, 1412206067.280490, 0.103036
1412206067.914337, 1412206067.932833, 0.018496
1412206068.549410, 1412206068.567882, 0.018472
1412206069.197285, 1412206069.218585, 0.021300
1412206069.780348, 1412206071.486865, 1.706517
1412206072.117626, 1412206072.136794, 0.019168
1412206072.769828, 1412206072.788996, 0.019168
1412206073.443285, 1412206073.548644, 0.105359
1412206074.269989, 1412206074.372187, 0.102198
1412206075.346947, 1412206075.365519, 0.018572
1412206075.977415, 1412206075.996163, 0.018748
1412206076.632532, 1412206076.735886, 0.103354
1412206077.364114, 1412206077.464377, 0.100263
1412206078.094030, 1412206078.112879, 0.018849
1412206078.733162, 1412206078.752113, 0.018951
1412206079.396860, 1412206081.801693, 2.404833
1412206082.440837, 1412206082.459734, 0.018897
1412206083.070862, 1412206083.089521, 0.018659
1412206083.704972, 1412206083.723717, 0.018745
1412206084.573838, 1412206084.592580, 0.018742
1412206085.228105, 1412206085.332727, 0.104622
1412206086.363611, 1412206086.382960, 0.019349
1412206087.002384, 1412206087.021828, 0.019444
1412206087.650726, 1412206087.669968, 0.019242
1412206088.288268, 1412206088.307624, 0.019356
1412206088.923837, 1412206089.020392, 0.096555
1412206089.643790, 1412206089.662633, 0.018843
1412206090.195421, 1412206090.214248, 0.018827
1412206090.749642, 1412206091.559904, 0.810262
1412206092.199372, 1412206092.220323, 0.020951
1412206092.852997, 1412206092.955645, 0.102648
1412206093.594049, 1412206093.615426, 0.021377
1412206094.233349, 1412206094.252480, 0.019131
1412206094.885181, 1412206094.904917, 0.019736
1412206095.526645, 1412206095.616354, 0.089709
1412206096.516836, 1412206096.535727, 0.018891
1412206097.069914, 1412206097.088959, 0.019045
1412206097.623890, 1412206097.712305, 0.088415
1412206098.273350, 1412206098.292169, 0.018819
1412206098.828240, 1412206098.847118, 0.018878
1412206099.378576, 1412206099.692053, 0.313477
1412206100.229176, 1412206100.316243, 0.087067
1412206100.858718, 1412206100.948313, 0.089595
1412206101.485342, 1412206101.504174, 0.018832
1412206102.041157, 1412206102.059948, 0.018791
1412206102.590937, 1412206102.609623, 0.018686
1412206103.163659, 1412206103.184974, 0.021315
1412206103.718479, 1412206103.737168, 0.018689
1412206104.272163, 1412206104.360143, 0.087980
1412206104.908524, 1412206104.995852, 0.087328
1412206105.535145, 1412206105.554333, 0.019188
1412206106.087287, 1412206106.106345, 0.019058
1412206106.636360, 1412206106.655376, 0.019016
1412206107.202078, 1412206107.220994, 0.018916
1412206107.773406, 1412206107.792325, 0.018919
1412206108.326059, 1412206108.415808, 0.089749
1412206108.951585, 1412206108.972670, 0.021085
1412206109.505887, 1412206109.595623, 0.089736
1412206110.136977, 1412206110.156425, 0.019448
1412206110.695165, 1412206110.714412, 0.019247
1412206111.251074, 1412206111.270428, 0.019354
1412206111.830257, 1412206111.849668, 0.019411
1412206112.385142, 1412206112.404513, 0.019371
1412206112.943335, 1412206112.962737, 0.019402
1412206113.508786, 1412206113.530064, 0.021278
1412206114.070128, 1412206114.160054, 0.089926
1412206114.776000, 1412206114.795069, 0.019069
1412206115.332027, 1412206115.351093, 0.019066
1412206115.889227, 1412206115.980110, 0.090883
1412206116.542154, 1412206116.561084, 0.018930
1412206117.097978, 1412206117.116825, 0.018847
1412206117.654975, 1412206117.744253, 0.089278
1412206118.284051, 1412206118.305517, 0.021466
1412206118.845846, 1412206118.935862, 0.090016
1412206119.479341, 1412206119.498425, 0.019084
1412206120.040777, 1412206120.131995, 0.091218
1412206120.695503, 1412206120.875741, 0.180238
1412206121.419913, 1412206121.508126, 0.088213
1412206122.049758, 1412206122.140032, 0.090274
1412206122.693595, 1412206122.713279, 0.019684
1412206123.250694, 1412206123.269550, 0.018856
1412206123.807654, 1412206123.828564, 0.020910
1412206124.362740, 1412206124.452730, 0.089990
1412206125.024751, 1412206125.112078, 0.087327
1412206125.697593, 1412206125.946357, 0.248764
1412206127.343598, 1412206127.362407, 0.018809
1412206128.007657, 1412206128.028608, 0.020951
1412206128.654159, 1412206128.756523, 0.102364
1412206129.389312, 1412206129.492347, 0.103035
1412206130.366085, 1412206130.385266, 0.019181
1412206131.002957, 1412206131.022435, 0.019478
1412206131.695010, 1412206131.714143, 0.019133
1412206132.254802, 1412206132.274111, 0.019309
1412206132.921009, 1412206133.021867, 0.100858
1412206133.652755, 1412206133.758942, 0.106187
1412206134.389102, 1412206134.408946, 0.019844
1412206135.036507, 1412206135.136017, 0.099510
1412206135.775484, 1412206138.472301, 2.696817
1412206139.207084, 1412206139.226172, 0.019088
1412206139.876526, 1412206139.895290, 0.018764
1412206140.530611, 1412206140.630825, 0.100214
1412206141.281290, 1412206141.380342, 0.099052
1412206142.048804, 1412206142.148665, 0.099861
1412206142.796752, 1412206142.815723, 0.018971
1412206143.451457, 1412206143.555073, 0.103616
1412206144.206461, 1412206144.310635, 0.104174
1412206144.970726, 1412206144.992061, 0.021335
1412206145.617388, 1412206145.720175, 0.102787
1412206146.276918, 1412206148.674964, 2.398046
1412206149.325617, 1412206149.425004, 0.099387
1412206150.071877, 1412206150.172604, 0.100727
1412206150.829893, 1412206150.848632, 0.018739
1412206151.393560, 1412206151.412878, 0.019318
1412206151.972326, 1412206151.991191, 0.018865
1412206152.634005, 1412206152.653092, 0.019087
1412206153.280120, 1412206153.386981, 0.106861
1412206154.037140, 1412206154.136842, 0.099702
1412206154.771482, 1412206154.790635, 0.019153
1412206155.452984, 1412206155.472112, 0.019128
1412206156.125000, 1412206156.144687, 0.019687
1412206156.780094, 1412206158.353662, 1.573568
1412206159.005585, 1412206159.024600, 0.019015
1412206159.666547, 1412206159.686032, 0.019485
1412206160.233372, 1412206160.252312, 0.018940
1412206160.801106, 1412206160.820109, 0.019003
1412206161.365586, 1412206161.384524, 0.018938
1412206161.930312, 1412206162.021909, 0.091597
1412206162.574689, 1412206162.660317, 0.085628
1412206163.223291, 1412206163.312147, 0.088856
1412206163.860829, 1412206163.948255, 0.087426
1412206164.496948, 1412206164.585741, 0.088793
1412206165.142478, 1412206165.163848, 0.021370
1412206165.705841, 1412206165.725230, 0.019389
1412206166.270102, 1412206166.679953, 0.409851
1412206167.232139, 1412206167.251165, 0.019026
1412206167.811011, 1412206167.900018, 0.089007
1412206168.445210, 1412206168.464833, 0.019623
1412206169.008317, 1412206169.096116, 0.087799
1412206169.644831, 1412206169.664216, 0.019385
1412206170.217205, 1412206170.238405, 0.021200
1412206170.780269, 1412206170.799531, 0.019262
1412206171.347822, 1412206171.367182, 0.019360
1412206171.935449, 1412206171.955130, 0.019681
1412206172.498573, 1412206172.517856, 0.019283
1412206173.059710, 1412206173.079009, 0.019299
1412206173.630031, 1412206173.720943, 0.090912
1412206174.270703, 1412206174.360397, 0.089694
1412206174.911260, 1412206175.000759, 0.089499
1412206175.550777, 1412206175.640622, 0.089845
1412206176.192160, 1412206176.280276, 0.088116
1412206176.851161, 1412206176.940408, 0.089247
1412206177.494497, 1412206177.513754, 0.019257
1412206178.059060, 1412206178.148489, 0.089429
1412206178.704217, 1412206178.792299, 0.088082
1412206179.344724, 1412206179.431944, 0.087220
1412206179.998745, 1412206180.018002, 0.019257
1412206180.566289, 1412206180.585637, 0.019348
1412206181.148134, 1412206181.167468, 0.019334
1412206181.714304, 1412206181.952344, 0.238040
1412206182.506573, 1412206182.596203, 0.089630
1412206183.144461, 1412206183.232325, 0.087864
1412206183.782728, 1412206183.871675, 0.088947
1412206184.421196, 1412206184.440507, 0.019311
1412206184.985778, 1412206185.073021, 0.087243
1412206185.654621, 1412206185.745586, 0.090965
1412206186.296310, 1412206186.315690, 0.019380
1412206186.860669, 1412206186.880241, 0.019572
1412206187.429334, 1412206187.448574, 0.019240
1412206188.003003, 1412206188.092315, 0.089312
1412206188.649816, 1412206188.669089, 0.019273
1412206189.216068, 1412206189.305086, 0.089018
1412206189.884794, 1412206189.990944, 0.106150
1412206190.659387, 1412206190.679018, 0.019631
1412206191.313494, 1412206191.333470, 0.019976
1412206191.962405, 1412206192.255153, 0.292748
1412206192.904745, 1412206192.926291, 0.021546
1412206193.561750, 1412206193.581024, 0.019274
1412206194.228220, 1412206194.247299, 0.019079
1412206194.876896, 1412206194.976663, 0.099767
1412206195.649886, 1412206195.750484, 0.100598
1412206196.395682, 1412206196.415108, 0.019426
1412206197.048682, 1412206199.464370, 2.415688
1412206200.121574, 1412206200.142874, 0.021300
1412206200.782207, 1412206200.801536, 0.019329
1412206201.433288, 1412206201.452549, 0.019261
1412206202.092594, 1412206202.111666, 0.019072
1412206202.742429, 1412206202.840905, 0.098476
1412206203.863935, 1412206203.964513, 0.100578
1412206204.688751, 1412206204.791034, 0.102283
1412206205.498319, 1412206205.517543, 0.019224
1412206206.161207, 1412206206.180449, 0.019242
1412206206.758017, 1412206206.777323, 0.019306
1412206207.426048, 1412206207.447344, 0.021296
1412206208.103276, 1412206208.122417, 0.019141
1412206208.756656, 1412206208.854979, 0.098323
1412206209.496110, 1412206209.515922, 0.019812
1412206210.144374, 1412206210.244942, 0.100568
1412206210.881497, 1412206210.900958, 0.019461
1412206211.539731, 1412206211.561410, 0.021679
1412206212.204199, 1412206212.223895, 0.019696
1412206212.773631, 1412206215.004045, 2.230414
1412206215.682429, 1412206215.701692, 0.019263
1412206216.355472, 1412206216.375276, 0.019804
1412206217.006733, 1412206217.026076, 0.019343
1412206217.665598, 1412206217.685514, 0.019916
1412206218.234950, 1412206218.336856, 0.101906
1412206218.980189, 1412206219.000139, 0.019950
1412206219.643617, 1412206219.663447, 0.019830
1412206220.322917, 1412206220.423386, 0.100469
1412206220.978377, 1412206221.068042, 0.089665
1412206221.618836, 1412206221.704436, 0.085600
1412206222.256612, 1412206222.276441, 0.019829
1412206222.826999, 1412206223.032682, 0.205683
1412206224.272071, 1412206224.360406, 0.088335
1412206224.912064, 1412206224.933487, 0.021423
1412206225.498548, 1412206225.517792, 0.019244
1412206226.059790, 1412206226.148417, 0.088627
1412206226.700365, 1412206226.720155, 0.019790
1412206227.265683, 1412206227.286318, 0.020635
1412206227.836581, 1412206227.924903, 0.088322
1412206228.476294, 1412206228.564073, 0.087779
1412206229.114901, 1412206229.200393, 0.085492
1412206229.771917, 1412206229.791779, 0.019862
1412206230.340869, 1412206230.428748, 0.087879
1412206230.977682, 1412206230.997797, 0.020115
1412206231.547386, 1412206231.636354, 0.088968
1412206232.203745, 1412206232.223044, 0.019299
1412206232.771471, 1412206232.860380, 0.088909
1412206233.412573, 1412206233.432360, 0.019787
1412206234.003908, 1412206234.092418, 0.088510
1412206234.693071, 1412206234.784871, 0.091800
1412206235.340835, 1412206235.428385, 0.087550
1412206235.983492, 1412206236.003569, 0.020077
1412206236.552686, 1412206236.572637, 0.019951
1412206237.125184, 1412206237.216419, 0.091235
1412206237.770975, 1412206237.864094, 0.093119
1412206238.442563, 1412206238.527894, 0.085331
1412206239.081038, 1412206239.101039, 0.020001
1412206239.652294, 1412206239.672359, 0.020065
1412206240.221645, 1412206240.241529, 0.019884
1412206240.791825, 1412206240.811935, 0.020110
1412206241.364819, 1412206241.452243, 0.087424
1412206242.010674, 1412206242.100106, 0.089432
1412206242.679317, 1412206242.700874, 0.021557
1412206243.256412, 1412206243.344153, 0.087741
1412206243.897407, 1412206243.917312, 0.019905
1412206244.467714, 1412206244.489737, 0.022023
1412206245.043610, 1412206245.132120, 0.088510
1412206245.692359, 1412206245.780518, 0.088159
1412206246.336735, 1412206246.356134, 0.019399
1412206246.934049, 1412206247.028585, 0.094536
1412206247.588270, 1412206247.608206, 0.019936
1412206248.166344, 1412206248.360500, 0.194156
1412206249.414175, 1412206249.433833, 0.019658
1412206249.989162, 1412206250.008863, 0.019701
1412206250.565084, 1412206250.668477, 0.103393
1412206251.344340, 1412206251.363712, 0.019372
1412206252.025845, 1412206252.128483, 0.102638
1412206252.782105, 1412206252.802385, 0.020280
1412206253.446070, 1412206253.466044, 0.019974
1412206254.108221, 1412206254.128278, 0.020057
1412206254.784765, 1412206254.805120, 0.020355
1412206255.472529, 1412206255.568962, 0.096433
1412206256.234619, 1412206256.254083, 0.019464
1412206256.913326, 1412206257.014385, 0.101059
1412206257.669791, 1412206257.765021, 0.095230
1412206258.429883, 1412206260.697302, 2.267419
1412206261.343877, 1412206261.448622, 0.104745
1412206262.111305, 1412206262.215158, 0.103853
1412206262.867559, 1412206262.969001, 0.101442
1412206263.633519, 1412206263.653119, 0.019600
1412206264.333393, 1412206264.762281, 0.428888
1412206265.412463, 1412206265.431998, 0.019535
1412206266.104111, 1412206266.123543, 0.019432
1412206266.792852, 1412206266.812380, 0.019528
1412206267.462193, 1412206267.481579, 0.019386
1412206268.131479, 1412206268.151039, 0.019560
1412206268.732726, 1412206268.752729, 0.020003
1412206269.338120, 1412206270.425761, 1.087641
1412206271.068606, 1412206271.175289, 0.106683
1412206271.831368, 1412206271.931372, 0.100004
1412206272.599569, 1412206272.619065, 0.019496
1412206273.281435, 1412206273.300817, 0.019382
1412206273.951366, 1412206273.970718, 0.019352
1412206274.633923, 1412206274.734834, 0.100911
1412206275.421834, 1412206275.442323, 0.020489
1412206276.102489, 1412206276.122510, 0.020021
1412206276.767813, 1412206276.787880, 0.020067
1412206277.427837, 1412206277.448222, 0.020385
1412206278.094132, 1412206278.192889, 0.098757
1412206280.464613, 1412206280.484382, 0.019769
1412206281.154513, 1412206281.252911, 0.098398
1412206281.924147, 1412206281.943743, 0.019596
1412206282.608676, 1412206282.700537, 0.091861
1412206283.265696, 1412206283.640761, 0.375065
1412206285.354633, 1412206285.374427, 0.019794
1412206285.932148, 1412206286.021155, 0.089007
1412206286.584414, 1412206286.672275, 0.087861
1412206287.236601, 1412206287.325661, 0.089060
1412206287.912156, 1412206287.931923, 0.019767
1412206288.488109, 1412206288.577668, 0.089559
1412206289.139265, 1412206289.158625, 0.019360
1412206289.717198, 1412206289.736810, 0.019612
1412206290.293271, 1412206290.384418, 0.091147
