iterations=1, maxfiles=10000
1412210555.653105, 1412210555.670577, 0.017472
1412210555.636372, 1412210555.653096, 0.016724
1412210555.619587, 1412210555.636363, 0.016776
1412210555.601877, 1412210555.619578, 0.017701
1412210555.584551, 1412210555.601868, 0.017317
1412210555.557942, 1412210555.584542, 0.026600
1412210555.540495, 1412210555.557933, 0.017438
1412210555.521465, 1412210555.540486, 0.019021
1412210555.504277, 1412210555.521456, 0.017179
1412210555.486269, 1412210555.504267, 0.017998
1412210555.468749, 1412210555.486260, 0.017511
1412210555.451462, 1412210555.468739, 0.017277
1412210555.434245, 1412210555.451453, 0.017208
1412210555.417065, 1412210555.434236, 0.017171
1412210555.399009, 1412210555.417056, 0.018047
1412210555.382251, 1412210555.399000, 0.016749
1412210555.364815, 1412210555.382242, 0.017427
1412210555.347282, 1412210555.364806, 0.017524
1412210555.329344, 1412210555.347273, 0.017929
1412210555.309539, 1412210555.329335, 0.019796
1412210555.292844, 1412210555.309530, 0.016686
1412210555.275909, 1412210555.292835, 0.016926
1412210555.258092, 1412210555.275900, 0.017808
1412210555.240370, 1412210555.258083, 0.017713
1412210555.222110, 1412210555.240361, 0.018251
1412210555.203949, 1412210555.222101, 0.018152
1412210555.185926, 1412210555.203940, 0.018014
1412210555.168489, 1412210555.185914, 0.017425
1412210555.150634, 1412210555.168477, 0.017843
1412210555.133233, 1412210555.150625, 0.017392
1412210555.116185, 1412210555.133224, 0.017039
1412210555.098910, 1412210555.116175, 0.017265
1412210555.081188, 1412210555.098901, 0.017713
1412210555.064213, 1412210555.081179, 0.016966
1412210555.046942, 1412210555.064204, 0.017262
1412210555.029719, 1412210555.046932, 0.017213
1412210555.012770, 1412210555.029710, 0.016940
1412210554.995745, 1412210555.012761, 0.017016
1412210554.978966, 1412210554.995736, 0.016770
1412210554.960760, 1412210554.978957, 0.018197
1412210554.943789, 1412210554.960751, 0.016962
1412210554.925277, 1412210554.943751, 0.018474
1412210554.908536, 1412210554.925267, 0.016731
1412210554.891854, 1412210554.908527, 0.016673
1412210554.874920, 1412210554.891844, 0.016924
1412210554.854551, 1412210554.874911, 0.020360
1412210554.837090, 1412210554.854542, 0.017452
1412210554.820144, 1412210554.837081, 0.016937
1412210554.802313, 1412210554.820134, 0.017821
1412210554.785103, 1412210554.802303, 0.017200
1412210554.767349, 1412210554.785094, 0.017745
1412210554.750142, 1412210554.767340, 0.017198
1412210554.732415, 1412210554.750132, 0.017717
1412210554.715637, 1412210554.732407, 0.016770
1412210554.699202, 1412210554.715628, 0.016426
1412210554.681653, 1412210554.699193, 0.017540
1412210554.664661, 1412210554.681645, 0.016984
1412210554.646715, 1412210554.664652, 0.017937
1412210554.434174, 1412210554.646706, 0.212532
1412210551.739403, 1412210554.434166, 2.694763
1412210551.721217, 1412210551.739394, 0.018177
1412210551.703787, 1412210551.721205, 0.017418
1412210551.685320, 1412210551.703745, 0.018425
1412210551.667813, 1412210551.685308, 0.017495
1412210551.649972, 1412210551.667804, 0.017832
1412210551.616839, 1412210551.649963, 0.033124
1412210551.598471, 1412210551.616830, 0.018359
1412210551.581266, 1412210551.598462, 0.017196
1412210551.563499, 1412210551.581257, 0.017758
1412210551.546286, 1412210551.563488, 0.017202
1412210551.528791, 1412210551.546277, 0.017486
1412210551.511022, 1412210551.528782, 0.017760
1412210551.491009, 1412210551.511013, 0.020004
1412210551.473067, 1412210551.491001, 0.017934
1412210551.455601, 1412210551.473058, 0.017457
1412210551.437314, 1412210551.455591, 0.018277
1412210551.419329, 1412210551.437305, 0.017976
1412210551.400606, 1412210551.419320, 0.018714
1412210551.382842, 1412210551.400597, 0.017755
1412210551.364875, 1412210551.382833, 0.017958
1412210551.348112, 1412210551.364866, 0.016754
1412210551.330835, 1412210551.348103, 0.017268
1412210551.313868, 1412210551.330826, 0.016958
1412210551.296423, 1412210551.313859, 0.017436
1412210551.276327, 1412210551.296414, 0.020087
1412210551.252566, 1412210551.276317, 0.023751
1412210551.234724, 1412210551.252557, 0.017833
1412210551.217268, 1412210551.234713, 0.017445
1412210551.198155, 1412210551.217256, 0.019101
1412210551.179813, 1412210551.198147, 0.018334
1412210551.161219, 1412210551.179803, 0.018584
1412210551.143243, 1412210551.161211, 0.017968
1412210551.124492, 1412210551.143233, 0.018741
1412210551.106257, 1412210551.124483, 0.018226
1412210551.088535, 1412210551.106247, 0.017712
1412210551.070523, 1412210551.088525, 0.018002
1412210551.052784, 1412210551.070514, 0.017730
1412210551.034338, 1412210551.052776, 0.018438
1412210551.017150, 1412210551.034329, 0.017179
1412210550.998652, 1412210551.017141, 0.018489
1412210550.980201, 1412210550.998643, 0.018442
1412210550.961861, 1412210550.980192, 0.018331
1412210550.944484, 1412210550.961852, 0.017368
1412210550.926141, 1412210550.944475, 0.018334
1412210550.908830, 1412210550.926132, 0.017302
1412210550.891075, 1412210550.908822, 0.017747
1412210550.873236, 1412210550.891066, 0.017830
1412210550.854904, 1412210550.873227, 0.018323
1412210550.836251, 1412210550.854895, 0.018644
1412210550.818483, 1412210550.836239, 0.017756
1412210550.799472, 1412210550.818469, 0.018997
1412210550.782258, 1412210550.799463, 0.017205
1412210550.764618, 1412210550.782245, 0.017627
1412210550.747032, 1412210550.764606, 0.017574
1412210550.729712, 1412210550.747020, 0.017308
1412210550.712101, 1412210550.729700, 0.017599
1412210550.694589, 1412210550.712088, 0.017499
1412210550.676228, 1412210550.694577, 0.018349
1412210550.659001, 1412210550.676216, 0.017215
1412210550.641135, 1412210550.658992, 0.017857
1412210550.623111, 1412210550.641126, 0.018015
1412210550.603321, 1412210550.623102, 0.019781
1412210550.586126, 1412210550.603312, 0.017186
1412210550.568358, 1412210550.586117, 0.017759
1412210550.551217, 1412210550.568349, 0.017132
1412210550.526579, 1412210550.551208, 0.024629
1412210550.509598, 1412210550.526570, 0.016972
1412210550.491111, 1412210550.509589, 0.018478
1412210550.473126, 1412210550.491102, 0.017976
1412210550.455465, 1412210550.473117, 0.017652
1412210550.437659, 1412210550.455456, 0.017797
1412210550.420269, 1412210550.437650, 0.017381
1412210550.401905, 1412210550.420260, 0.018355
1412210550.384478, 1412210550.401896, 0.017418
1412210550.366216, 1412210550.384469, 0.018253
1412210550.349189, 1412210550.366203, 0.017014
1412210550.332236, 1412210550.349180, 0.016944
1412210550.315234, 1412210550.332227, 0.016993
1412210550.297702, 1412210550.315226, 0.017524
1412210550.277951, 1412210550.297692, 0.019741
1412210550.260278, 1412210550.277942, 0.017664
1412210550.240492, 1412210550.260269, 0.019777
1412210550.223442, 1412210550.240484, 0.017042
1412210550.205383, 1412210550.223433, 0.018050
1412210550.187734, 1412210550.205373, 0.017639
1412210550.170135, 1412210550.187725, 0.017590
1412210550.152664, 1412210550.170127, 0.017463
1412210550.134874, 1412210550.152655, 0.017781
1412210550.116847, 1412210550.134865, 0.018018
1412210550.099103, 1412210550.116838, 0.017735
1412210550.079947, 1412210550.099094, 0.019147
1412210550.062884, 1412210550.079939, 0.017055
1412210550.044437, 1412210550.062875, 0.018438
1412210550.027282, 1412210550.044428, 0.017146
1412210550.009684, 1412210550.027272, 0.017588
1412210549.992490, 1412210550.009675, 0.017185
1412210549.973927, 1412210549.992480, 0.018553
1412210549.956440, 1412210549.973917, 0.017477
1412210549.939436, 1412210549.956430, 0.016994
1412210549.921722, 1412210549.939426, 0.017704
1412210549.904722, 1412210549.921713, 0.016991
1412210549.887181, 1412210549.904714, 0.017533
1412210549.870011, 1412210549.887172, 0.017161
1412210549.852508, 1412210549.870002, 0.017494
1412210549.835484, 1412210549.852499, 0.017015
1412210549.818097, 1412210549.835475, 0.017378
1412210549.794248, 1412210549.818088, 0.023840
1412210549.776316, 1412210549.794239, 0.017923
1412210549.757329, 1412210549.776306, 0.018977
1412210549.738795, 1412210549.757319, 0.018524
1412210549.720129, 1412210549.738786, 0.018657
1412210549.702853, 1412210549.720120, 0.017267
1412210549.683904, 1412210549.702844, 0.018940
1412210549.666551, 1412210549.683890, 0.017339
1412210549.648449, 1412210549.666541, 0.018092
1412210549.627934, 1412210549.648440, 0.020506
1412210549.609602, 1412210549.627925, 0.018323
1412210549.591577, 1412210549.609589, 0.018012
1412210549.571693, 1412210549.591567, 0.019874
1412210549.554413, 1412210549.571681, 0.017268
1412210549.537130, 1412210549.554404, 0.017274
1412210549.517748, 1412210549.537121, 0.019373
1412210549.500775, 1412210549.517735, 0.016960
1412210549.481924, 1412210549.500764, 0.018840
1412210549.464778, 1412210549.481914, 0.017136
1412210549.446555, 1412210549.464770, 0.018215
1412210549.429238, 1412210549.446542, 0.017304
1412210549.411742, 1412210549.429228, 0.017486
1412210549.394949, 1412210549.411733, 0.016784
1412210549.376800, 1412210549.394940, 0.018140
1412210549.357043, 1412210549.376790, 0.019747
1412210549.339012, 1412210549.357034, 0.018022
1412210549.320949, 1412210549.339004, 0.018055
1412210549.303610, 1412210549.320937, 0.017327
1412210549.285618, 1412210549.303601, 0.017983
1412210549.268307, 1412210549.285610, 0.017303
1412210549.250335, 1412210549.268298, 0.017963
1412210549.232968, 1412210549.250326, 0.017358
1412210549.215559, 1412210549.232959, 0.017400
1412210549.197756, 1412210549.215550, 0.017794
1412210549.179596, 1412210549.197748, 0.018152
1412210549.160422, 1412210549.179587, 0.019165
1412210549.142793, 1412210549.160411, 0.017618
1412210549.124428, 1412210549.142784, 0.018356
1412210549.107648, 1412210549.124419, 0.016771
1412210549.090481, 1412210549.107639, 0.017158
1412210549.064960, 1412210549.090472, 0.025512
1412210549.046656, 1412210549.064950, 0.018294
1412210549.028438, 1412210549.046646, 0.018208
1412210549.011579, 1412210549.028429, 0.016850
1412210548.994218, 1412210549.011570, 0.017352
1412210548.976028, 1412210548.994209, 0.018181
1412210548.956839, 1412210548.976019, 0.019180
1412210548.939501, 1412210548.956825, 0.017324
1412210548.921595, 1412210548.939492, 0.017897
1412210548.904314, 1412210548.921586, 0.017272
1412210548.886413, 1412210548.904305, 0.017892
1412210548.868802, 1412210548.886293, 0.017491
1412210548.851400, 1412210548.868793, 0.017393
1412210548.834307, 1412210548.851388, 0.017081
1412210548.817109, 1412210548.834298, 0.017189
1412210548.798595, 1412210548.817099, 0.018504
1412210548.780171, 1412210548.798586, 0.018415
1412210548.761371, 1412210548.780161, 0.018790
1412210548.744397, 1412210548.761362, 0.016965
1412210548.727112, 1412210548.744388, 0.017276
1412210548.710110, 1412210548.727104, 0.016994
1412210548.692845, 1412210548.710102, 0.017257
1412210548.674427, 1412210548.692836, 0.018409
1412210548.656924, 1412210548.674418, 0.017494
1412210548.636871, 1412210548.656915, 0.020044
1412210548.619438, 1412210548.636863, 0.017425
1412210548.601141, 1412210548.619429, 0.018288
1412210548.582783, 1412210548.601131, 0.018348
1412210548.563999, 1412210548.582774, 0.018775
1412210548.546485, 1412210548.563990, 0.017505
1412210548.529483, 1412210548.546475, 0.016992
1412210548.512500, 1412210548.529474, 0.016974
1412210548.495033, 1412210548.512491, 0.017458
1412210548.476531, 1412210548.495024, 0.018493
1412210548.459514, 1412210548.476522, 0.017008
1412210548.441049, 1412210548.459505, 0.018456
1412210548.423517, 1412210548.441041, 0.017524
1412210548.405321, 1412210548.423508, 0.018187
1412210548.388108, 1412210548.405312, 0.017204
1412210548.370568, 1412210548.388098, 0.017530
1412210548.344892, 1412210548.370559, 0.025667
1412210548.326960, 1412210548.344884, 0.017924
1412210548.309514, 1412210548.326948, 0.017434
1412210548.291574, 1412210548.309505, 0.017931
1412210548.273138, 1412210548.291565, 0.018427
1412210548.255659, 1412210548.273129, 0.017470
1412210548.236451, 1412210548.255650, 0.019199
1412210548.218926, 1412210548.236441, 0.017515
1412210548.200180, 1412210548.218918, 0.018738
1412210548.183188, 1412210548.200171, 0.016983
1412210548.165454, 1412210548.183180, 0.017726
1412210548.148299, 1412210548.165445, 0.017146
1412210548.130969, 1412210548.148287, 0.017318
1412210548.113514, 1412210548.130961, 0.017447
1412210548.095723, 1412210548.113505, 0.017782
1412210548.074990, 1412210548.095715, 0.020725
1412210548.056886, 1412210548.074981, 0.018095
1412210548.037526, 1412210548.056877, 0.019351
1412210548.019250, 1412210548.037518, 0.018268
1412210548.000300, 1412210548.019242, 0.018942
1412210547.982006, 1412210548.000291, 0.018285
1412210547.963391, 1412210547.981997, 0.018606
1412210547.946073, 1412210547.963382, 0.017309
1412210547.928382, 1412210547.946063, 0.017681
1412210547.911041, 1412210547.928373, 0.017332
1412210547.893385, 1412210547.911033, 0.017648
1412210547.875126, 1412210547.893377, 0.018251
1412210547.857361, 1412210547.875116, 0.017755
1412210547.839115, 1412210547.857352, 0.018237
1412210547.822520, 1412210547.839106, 0.016586
1412210547.804183, 1412210547.822511, 0.018328
1412210547.786415, 1412210547.804172, 0.017757
1412210547.763424, 1412210547.786406, 0.022982
1412210547.745921, 1412210547.763416, 0.017495
1412210547.728677, 1412210547.745913, 0.017236
1412210547.711704, 1412210547.728668, 0.016964
1412210547.692482, 1412210547.711696, 0.019214
1412210547.672004, 1412210547.692473, 0.020469
1412210547.641434, 1412210547.671995, 0.030561
1412210547.624596, 1412210547.641425, 0.016829
1412210547.607600, 1412210547.624586, 0.016986
1412210547.586299, 1412210547.607591, 0.021292
1412210547.569324, 1412210547.586290, 0.016966
1412210547.551019, 1412210547.569314, 0.018295
1412210547.533410, 1412210547.551011, 0.017601
1412210547.515275, 1412210547.533396, 0.018121
1412210547.497805, 1412210547.515266, 0.017461
1412210547.480128, 1412210547.497796, 0.017668
1412210547.462324, 1412210547.480119, 0.017795
1412210547.444870, 1412210547.462315, 0.017445
1412210547.427607, 1412210547.444861, 0.017254
1412210547.404680, 1412210547.427598, 0.022918
1412210547.379394, 1412210547.404671, 0.025277
1412210547.358909, 1412210547.379385, 0.020476
1412210547.338936, 1412210547.358900, 0.019964
1412210547.316285, 1412210547.338927, 0.022642
1412210547.294460, 1412210547.316276, 0.021816
1412210547.272503, 1412210547.294451, 0.021948
1412210547.250472, 1412210547.272494, 0.022022
1412210547.228990, 1412210547.250463, 0.021473
1412210547.207032, 1412210547.228981, 0.021949
1412210547.184761, 1412210547.207023, 0.022262
1412210547.162730, 1412210547.184752, 0.022022
1412210547.141264, 1412210547.162721, 0.021457
1412210547.119195, 1412210547.141256, 0.022061
1412210547.096333, 1412210547.119187, 0.022854
1412210547.073534, 1412210547.096324, 0.022790
1412210547.052167, 1412210547.073526, 0.021359
1412210547.029396, 1412210547.052158, 0.022762
1412210547.007461, 1412210547.029387, 0.021926
1412210546.984281, 1412210547.007452, 0.023171
1412210546.961150, 1412210546.984272, 0.023122
1412210546.938134, 1412210546.961141, 0.023007
1412210546.916678, 1412210546.938124, 0.021446
1412210546.894707, 1412210546.916670, 0.021963
1412210546.871956, 1412210546.894698, 0.022742
1412210546.849205, 1412210546.871946, 0.022741
1412210546.827446, 1412210546.849197, 0.021751
1412210546.806696, 1412210546.827437, 0.020741
1412210546.783520, 1412210546.806688, 0.023168
1412210546.761040, 1412210546.783510, 0.022470
1412210546.729921, 1412210546.761030, 0.031109
1412210541.167003, 1412210546.729908, 5.562905
1412210541.145307, 1412210541.166994, 0.021687
1412210541.122536, 1412210541.145298, 0.022762
1412210541.100277, 1412210541.122527, 0.022250
1412210541.079017, 1412210541.100268, 0.021251
1412210541.056545, 1412210541.079008, 0.022463
1412210541.033786, 1412210541.056536, 0.022750
1412210541.011319, 1412210541.033777, 0.022458
1412210540.988629, 1412210541.011310, 0.022681
1412210540.967593, 1412210540.988619, 0.021026
1412210540.945387, 1412210540.967584, 0.022197
1412210540.922123, 1412210540.945378, 0.023255
1412210540.900414, 1412210540.922114, 0.021700
1412210540.877928, 1412210540.900406, 0.022478
1412210540.856151, 1412210540.877920, 0.021769
1412210540.833428, 1412210540.856143, 0.022715
1412210540.810675, 1412210540.833419, 0.022744
1412210540.791172, 1412210540.810667, 0.019495
1412210540.768524, 1412210540.791162, 0.022638
1412210540.746584, 1412210540.768511, 0.021927
1412210540.725552, 1412210540.746572, 0.021020
1412210540.704330, 1412210540.725544, 0.021214
1412210540.682105, 1412210540.704321, 0.022216
1412210540.658768, 1412210540.682092, 0.023324
1412210540.636909, 1412210540.658759, 0.021850
1412210540.616130, 1412210540.636900, 0.020770
1412210540.594288, 1412210540.616122, 0.021834
1412210540.572823, 1412210540.594279, 0.021456
1412210540.552569, 1412210540.572814, 0.020245
1412210540.530329, 1412210540.552560, 0.022231
1412210540.508374, 1412210540.530320, 0.021946
1412210540.487129, 1412210540.508365, 0.021236
1412210540.466145, 1412210540.487120, 0.020975
1412210540.444465, 1412210540.466136, 0.021671
1412210540.423395, 1412210540.444456, 0.021061
1412210540.404205, 1412210540.423386, 0.019181
1412210540.382650, 1412210540.404196, 0.021546
1412210540.361696, 1412210540.382641, 0.020945
1412210540.339471, 1412210540.361687, 0.022216
1412210540.309527, 1412210540.339461, 0.029934
1412210540.287236, 1412210540.309518, 0.022282
1412210540.264770, 1412210540.287227, 0.022457
1412210540.242788, 1412210540.264761, 0.021973
1412210540.220588, 1412210540.242779, 0.022191
1412210540.199550, 1412210540.220580, 0.021030
1412210540.177821, 1412210540.199540, 0.021719
1412210540.155603, 1412210540.177811, 0.022208
1412210540.131903, 1412210540.155594, 0.023691
1412210540.110323, 1412210540.131894, 0.021571
1412210540.087645, 1412210540.110315, 0.022670
1412210540.065627, 1412210540.087636, 0.022009
1412210540.043375, 1412210540.065618, 0.022243
1412210540.020503, 1412210540.043365, 0.022862
1412210539.994681, 1412210540.020494, 0.025813
1412210539.972977, 1412210539.994672, 0.021695
1412210539.950244, 1412210539.972968, 0.022724
1412210539.928245, 1412210539.950235, 0.021990
1412210539.905013, 1412210539.928236, 0.023223
1412210539.883261, 1412210539.905004, 0.021743
1412210539.862497, 1412210539.883253, 0.020756
1412210539.839043, 1412210539.862488, 0.023445
1412210539.817287, 1412210539.839034, 0.021747
1412210539.797754, 1412210539.817278, 0.019524
1412210539.775528, 1412210539.797746, 0.022218
1412210539.753160, 1412210539.775518, 0.022358
1412210539.730292, 1412210539.753147, 0.022855
1412210539.709309, 1412210539.730283, 0.020974
1412210539.687064, 1412210539.709300, 0.022236
1412210539.664637, 1412210539.687054, 0.022417
1412210539.642354, 1412210539.664628, 0.022274
1412210539.614120, 1412210539.642344, 0.028224
1412210539.591345, 1412210539.614111, 0.022766
1412210539.569838, 1412210539.591336, 0.021498
1412210539.545397, 1412210539.569830, 0.024433
1412210539.522199, 1412210539.545388, 0.023189
1412210539.500194, 1412210539.522191, 0.021997
1412210539.478748, 1412210539.500185, 0.021437
1412210539.455205, 1412210539.478724, 0.023519
1412210539.432237, 1412210539.455196, 0.022959
1412210539.410088, 1412210539.432228, 0.022140
1412210539.381455, 1412210539.410079, 0.028624
1412210539.359267, 1412210539.381446, 0.022179
1412210539.337602, 1412210539.359258, 0.021656
1412210539.317072, 1412210539.337594, 0.020522
1412210539.294096, 1412210539.317063, 0.022967
1412210539.272147, 1412210539.294087, 0.021940
1412210539.248638, 1412210539.272138, 0.023500
1412210539.225494, 1412210539.248629, 0.023135
1412210539.199360, 1412210539.225484, 0.026124
1412210539.178151, 1412210539.199351, 0.021200
1412210539.155393, 1412210539.178141, 0.022748
1412210539.133513, 1412210539.155384, 0.021871
1412210539.111979, 1412210539.133504, 0.021525
1412210539.088924, 1412210539.111970, 0.023046
1412210539.066458, 1412210539.088915, 0.022457
1412210539.044489, 1412210539.066450, 0.021961
1412210539.020552, 1412210539.044480, 0.023928
1412210538.997063, 1412210539.020542, 0.023479
1412210538.973998, 1412210538.997055, 0.023057
1412210538.951544, 1412210538.973989, 0.022445
1412210538.929524, 1412210538.951536, 0.022012
1412210538.907020, 1412210538.929515, 0.022495
1412210538.885531, 1412210538.907011, 0.021480
1412210538.863557, 1412210538.885522, 0.021965
1412210538.841819, 1412210538.863547, 0.021728
1412210538.819216, 1412210538.841809, 0.022593
1412210538.798865, 1412210538.819204, 0.020339
1412210538.777134, 1412210538.798856, 0.021722
1412210538.754126, 1412210538.777125, 0.022999
1412210538.731392, 1412210538.754117, 0.022725
1412210538.709924, 1412210538.731383, 0.021459
1412210538.686806, 1412210538.709914, 0.023108
1412210538.665501, 1412210538.686797, 0.021296
1412210538.644433, 1412210538.665492, 0.021059
1412210538.620976, 1412210538.644424, 0.023448
1412210538.598456, 1412210538.620967, 0.022511
1412210538.576512, 1412210538.598448, 0.021936
1412210538.554337, 1412210538.576490, 0.022153
1412210538.532027, 1412210538.554326, 0.022299
1412210538.510672, 1412210538.532018, 0.021346
1412210538.481774, 1412210538.510663, 0.028889
1412210538.458044, 1412210538.481765, 0.023721
1412210538.436616, 1412210538.458036, 0.021420
1412210538.414066, 1412210538.436607, 0.022541
1412210538.389831, 1412210538.414056, 0.024225
1412210538.366881, 1412210538.389822, 0.022941
1412210538.344671, 1412210538.366872, 0.022201
1412210538.322381, 1412210538.344662, 0.022281
1412210538.300666, 1412210538.322372, 0.021706
1412210538.278148, 1412210538.300657, 0.022509
1412210538.255425, 1412210538.278139, 0.022714
1412210538.232682, 1412210538.255417, 0.022735
1412210538.209689, 1412210538.232673, 0.022984
1412210538.188000, 1412210538.209680, 0.021680
1412210538.165321, 1412210538.187991, 0.022670
1412210538.142967, 1412210538.165312, 0.022345
1412210538.118298, 1412210538.142958, 0.024660
1412210538.095224, 1412210538.118286, 0.023062
1412210538.072816, 1412210538.095215, 0.022399
1412210538.050104, 1412210538.072807, 0.022703
1412210538.028061, 1412210538.050092, 0.022031
1412210538.005148, 1412210538.028052, 0.022904
1412210537.982800, 1412210538.005140, 0.022340
1412210537.959560, 1412210537.982791, 0.023231
1412210537.937349, 1412210537.959552, 0.022203
1412210537.913841, 1412210537.937341, 0.023500
1412210537.890943, 1412210537.913832, 0.022889
1412210537.868890, 1412210537.890934, 0.022044
1412210537.846381, 1412210537.868880, 0.022499
1412210537.822880, 1412210537.846371, 0.023491
1412210537.800705, 1412210537.822870, 0.022165
1412210537.776944, 1412210537.800695, 0.023751
1412210537.754417, 1412210537.776935, 0.022518
1412210537.731169, 1412210537.754408, 0.023239
1412210537.707709, 1412210537.731159, 0.023450
1412210537.681475, 1412210537.707701, 0.026226
1412210537.659492, 1412210537.681466, 0.021974
1412210537.636756, 1412210537.659483, 0.022727
1412210537.614295, 1412210537.636747, 0.022452
1412210537.592098, 1412210537.614287, 0.022189
1412210537.570169, 1412210537.592089, 0.021920
1412210537.542565, 1412210537.570160, 0.027595
1412210537.521568, 1412210537.542556, 0.020988
1412210537.498806, 1412210537.521559, 0.022753
1412210537.477142, 1412210537.498797, 0.021655
1412210537.456152, 1412210537.477133, 0.020981
1412210537.433870, 1412210537.456143, 0.022273
1412210537.411883, 1412210537.433861, 0.021978
1412210537.387215, 1412210537.411874, 0.024659
1412210537.365936, 1412210537.387206, 0.021270
1412210537.345484, 1412210537.365926, 0.020442
1412210537.322435, 1412210537.345475, 0.023040
1412210537.298636, 1412210537.322426, 0.023790
1412210537.276384, 1412210537.298627, 0.022243
1412210537.253582, 1412210537.276375, 0.022793
1412210537.230049, 1412210537.253574, 0.023525
1412210537.204596, 1412210537.230040, 0.025444
1412210537.184336, 1412210537.204587, 0.020251
1412210537.159295, 1412210537.184327, 0.025032
1412210537.137308, 1412210537.159285, 0.021977
1412210537.113316, 1412210537.137299, 0.023983
1412210537.091574, 1412210537.113306, 0.021732
1412210537.068874, 1412210537.091564, 0.022690
1412210537.045845, 1412210537.068865, 0.023020
1412210537.022907, 1412210537.045837, 0.022930
1412210536.999956, 1412210537.022898, 0.022942
1412210536.976921, 1412210536.999947, 0.023026
1412210536.953194, 1412210536.976912, 0.023718
1412210536.929919, 1412210536.953184, 0.023265
1412210536.906615, 1412210536.929910, 0.023295
1412210536.884258, 1412210536.906606, 0.022348
1412210536.859441, 1412210536.884249, 0.024808
1412210536.836229, 1412210536.859432, 0.023203
1412210536.814552, 1412210536.836220, 0.021668
1412210536.792657, 1412210536.814544, 0.021887
1412210536.770039, 1412210536.792648, 0.022609
1412210536.747549, 1412210536.770030, 0.022481
1412210536.725237, 1412210536.747540, 0.022303
1412210536.705530, 1412210536.725228, 0.019698
1412210536.683626, 1412210536.705522, 0.021896
1412210536.662577, 1412210536.683617, 0.021040
1412210536.632106, 1412210536.662569, 0.030463
1412210536.609443, 1412210536.632098, 0.022655
1412210536.587595, 1412210536.609434, 0.021839
1412210536.564918, 1412210536.587586, 0.022668
1412210536.541421, 1412210536.564909, 0.023488
1412210536.518464, 1412210536.541412, 0.022948
1412210536.495178, 1412210536.518455, 0.023277
1412210536.473272, 1412210536.495169, 0.021897
1412210536.450704, 1412210536.473263, 0.022559
1412210536.429275, 1412210536.450696, 0.021421
1412210536.399999, 1412210536.429266, 0.029267
1412210536.377506, 1412210536.399990, 0.022484
1412210536.354722, 1412210536.377497, 0.022775
1412210536.332748, 1412210536.354714, 0.021966
1412210536.309561, 1412210536.332739, 0.023178
1412210536.286559, 1412210536.309552, 0.022993
1412210536.264556, 1412210536.286550, 0.021994
1412210536.241334, 1412210536.264547, 0.023213
1412210536.219283, 1412210536.241325, 0.022042
1412210536.199081, 1412210536.219274, 0.020193
1412210536.177619, 1412210536.199072, 0.021453
1412210536.151710, 1412210536.177610, 0.025900
1412210535.952805, 1412210536.151700, 0.198895
1412210534.296317, 1412210535.952796, 1.656479
1412210530.494649, 1412210534.296308, 3.801659
1412210530.469715, 1412210530.494640, 0.024925
1412210530.446976, 1412210530.469702, 0.022726
1412210530.425042, 1412210530.446963, 0.021921
1412210530.403242, 1412210530.425030, 0.021788
1412210530.379431, 1412210530.403233, 0.023802
1412210530.358451, 1412210530.379422, 0.020971
1412210530.337486, 1412210530.358442, 0.020956
1412210530.314466, 1412210530.337477, 0.023011
1412210530.292340, 1412210530.314457, 0.022117
1412210530.270565, 1412210530.292331, 0.021766
1412210530.248568, 1412210530.270557, 0.021989
1412210530.228570, 1412210530.248560, 0.019990
1412210530.206134, 1412210530.228560, 0.022426
1412210530.187572, 1412210530.206125, 0.018553
1412210530.164442, 1412210530.187563, 0.023121
1412210530.136640, 1412210530.164434, 0.027794
1412210530.112697, 1412210530.136631, 0.023934
1412210530.091014, 1412210530.112688, 0.021674
1412210530.068431, 1412210530.091005, 0.022574
1412210530.046403, 1412210530.068421, 0.022018
1412210530.024430, 1412210530.046394, 0.021964
1412210530.001439, 1412210530.024421, 0.022982
1412210529.978982, 1412210530.001429, 0.022447
1412210529.957225, 1412210529.978972, 0.021747
1412210529.934519, 1412210529.957217, 0.022698
1412210529.912288, 1412210529.934509, 0.022221
1412210529.889582, 1412210529.912279, 0.022697
1412210529.867523, 1412210529.889573, 0.022050
1412210529.845259, 1412210529.867513, 0.022254
1412210529.823555, 1412210529.845249, 0.021694
1412210529.802055, 1412210529.823546, 0.021491
1412210529.779830, 1412210529.802046, 0.022216
1412210529.758318, 1412210529.779821, 0.021503
1412210529.735587, 1412210529.758309, 0.022722
1412210529.714088, 1412210529.735578, 0.021490
1412210529.691120, 1412210529.714079, 0.022959
1412210529.669419, 1412210529.691111, 0.021692
1412210529.647632, 1412210529.669410, 0.021778
1412210529.624933, 1412210529.647624, 0.022691
1412210529.601448, 1412210529.624924, 0.023476
1412210529.578159, 1412210529.601439, 0.023280
1412210529.555560, 1412210529.578150, 0.022590
1412210529.532729, 1412210529.555548, 0.022819
1412210529.509308, 1412210529.532720, 0.023412
1412210529.486313, 1412210529.509297, 0.022984
1412210529.464543, 1412210529.486300, 0.021757
1412210529.441509, 1412210529.464533, 0.023024
1412210529.418974, 1412210529.441500, 0.022526
1412210529.398991, 1412210529.418966, 0.019975
1412210529.377569, 1412210529.398978, 0.021409
1412210529.355725, 1412210529.377560, 0.021835
1412210529.334067, 1412210529.355716, 0.021649
1412210529.312104, 1412210529.334058, 0.021954
1412210529.291084, 1412210529.312095, 0.021011
