iterations=10, maxfiles=1000
1412187002.418943, 1412187002.436726, 0.017783
1412187132.955100, 1412187132.971321, 0.016221
1412187263.749601, 1412187263.769736, 0.020135
1412187395.469703, 1412187395.486472, 0.016769
1412187528.717974, 1412187528.735620, 0.017646
1412187661.412871, 1412187661.430199, 0.017328
1412187794.142680, 1412187794.160183, 0.017503
1412186610.582720, 1412186610.584649, 0.001929
1412186741.010381, 1412186741.027840, 0.017459
1412186872.570954, 1412186872.588923, 0.017969
1412187002.401713, 1412187002.418935, 0.017222
1412187132.938108, 1412187132.955091, 0.016983
1412187263.732172, 1412187263.749592, 0.017420
1412187395.453307, 1412187395.469693, 0.016386
1412187528.700800, 1412187528.717965, 0.017165
1412187661.395867, 1412187661.412862, 0.016995
1412187794.125927, 1412187794.142670, 0.016743
1412186610.580630, 1412186610.582710, 0.002080
1412186740.993576, 1412186741.010372, 0.016796
1412186872.554344, 1412186872.570946, 0.016602
1412187002.383827, 1412187002.401704, 0.017877
1412187132.921327, 1412187132.938099, 0.016772
1412187263.714583, 1412187263.732163, 0.017580
1412187395.436543, 1412187395.453295, 0.016752
1412187528.684079, 1412187528.700789, 0.016710
1412187661.378625, 1412187661.395858, 0.017233
1412187794.108747, 1412187794.125919, 0.017172
1412186610.578600, 1412186610.580618, 0.002018
1412186740.977188, 1412186740.993567, 0.016379
1412186872.537460, 1412186872.554336, 0.016876
1412187002.367279, 1412187002.383814, 0.016535
1412187132.903093, 1412187132.921319, 0.018226
1412187263.696359, 1412187263.714574, 0.018215
1412187395.420098, 1412187395.436534, 0.016436
1412187528.666899, 1412187528.684067, 0.017168
1412187661.361688, 1412187661.378617, 0.016929
1412187794.077643, 1412187794.108738, 0.031095
1412186610.561232, 1412186610.578590, 0.017358
1412186740.959873, 1412186740.977175, 0.017302
1412186872.520523, 1412186872.537451, 0.016928
1412187002.350767, 1412187002.367270, 0.016503
1412187132.884879, 1412187132.903084, 0.018205
1412187263.679084, 1412187263.696351, 0.017267
1412187395.402299, 1412187395.420090, 0.017791
1412187528.649983, 1412187528.666890, 0.016907
1412187661.344170, 1412187661.361677, 0.017507
1412187794.060876, 1412187794.077634, 0.016758
1412186610.541406, 1412186610.561221, 0.019815
1412186740.943579, 1412186740.959864, 0.016285
1412186872.503294, 1412186872.520514, 0.017220
1412187002.333848, 1412187002.350758, 0.016910
1412187132.867383, 1412187132.884870, 0.017487
1412187263.660611, 1412187263.679075, 0.018464
1412187395.385002, 1412187395.402290, 0.017288
1412187528.632989, 1412187528.649973, 0.016984
1412187661.326815, 1412187661.344158, 0.017343
1412187794.043687, 1412187794.060867, 0.017180
1412186610.525658, 1412186610.541397, 0.015739
1412186740.925885, 1412186740.943570, 0.017685
1412186872.486058, 1412186872.503282, 0.017224
1412187002.316861, 1412187002.333836, 0.016975
1412187132.849882, 1412187132.867374, 0.017492
1412187263.643391, 1412187263.660602, 0.017211
1412187395.368396, 1412187395.384992, 0.016596
1412187528.616051, 1412187528.632981, 0.016930
1412187661.309649, 1412187661.326803, 0.017154
1412187794.026765, 1412187794.043679, 0.016914
1412186610.509182, 1412186610.525650, 0.016468
1412186740.908683, 1412186740.925876, 0.017193
1412186872.469560, 1412186872.486047, 0.016487
1412187002.299516, 1412187002.316849, 0.017333
1412187132.832664, 1412187132.849873, 0.017209
1412187263.625936, 1412187263.643381, 0.017445
1412187395.349952, 1412187395.368387, 0.018435
1412187528.598950, 1412187528.616042, 0.017092
1412187661.292550, 1412187661.309641, 0.017091
1412187794.010020, 1412187794.026756, 0.016736
1412186610.492931, 1412186610.509174, 0.016243
1412186740.891403, 1412186740.908674, 0.017271
1412186872.451281, 1412186872.469549, 0.018268
1412187002.282470, 1412187002.299507, 0.017037
1412187132.815142, 1412187132.832656, 0.017514
1412187263.607708, 1412187263.625927, 0.018219
1412187395.332657, 1412187395.349944, 0.017287
1412187528.581771, 1412187528.598941, 0.017170
1412187661.274756, 1412187661.292541, 0.017785
1412187793.993279, 1412187794.010012, 0.016733
1412186610.476464, 1412186610.492922, 0.016458
1412186740.874700, 1412186740.891394, 0.016694
1412186872.433901, 1412186872.451272, 0.017371
1412187002.264420, 1412187002.282461, 0.018041
1412187132.797392, 1412187132.815132, 0.017740
1412187263.589871, 1412187263.607699, 0.017828
1412187395.315412, 1412187395.332646, 0.017234
1412187528.564603, 1412187528.581762, 0.017159
1412187661.257880, 1412187661.274744, 0.016864
1412187793.976837, 1412187793.993270, 0.016433
1412186610.459724, 1412186610.476456, 0.016732
1412186740.857774, 1412186740.874691, 0.016917
1412186872.415870, 1412186872.433892, 0.018022
1412187002.248089, 1412187002.264408, 0.016319
1412187132.780677, 1412187132.797383, 0.016706
1412187263.571722, 1412187263.589862, 0.018140
1412187395.296861, 1412187395.315399, 0.018538
1412187528.547431, 1412187528.564595, 0.017164
1412187661.240565, 1412187661.257871, 0.017306
1412187793.959827, 1412187793.976828, 0.017001
1412186610.442529, 1412186610.459716, 0.017187
1412186740.840674, 1412186740.857765, 0.017091
1412186872.398536, 1412186872.415861, 0.017325
1412187002.231315, 1412187002.248080, 0.016765
1412187132.762157, 1412187132.780669, 0.018512
1412187263.553909, 1412187263.571713, 0.017804
1412187395.278876, 1412187395.296853, 0.017977
1412187528.530584, 1412187528.547422, 0.016838
1412187661.223024, 1412187661.240555, 0.017531
1412187793.941594, 1412187793.959818, 0.018224
1412186610.426251, 1412186610.442517, 0.016266
1412186740.823442, 1412186740.840664, 0.017222
1412186872.381830, 1412186872.398527, 0.016697
1412187002.215071, 1412187002.231306, 0.016235
1412187132.745458, 1412187132.762147, 0.016689
1412187263.535183, 1412187263.553900, 0.018717
1412187395.261098, 1412187395.278867, 0.017769
1412187528.513842, 1412187528.530576, 0.016734
1412187661.205725, 1412187661.223016, 0.017291
1412187793.924088, 1412187793.941585, 0.017497
1412186610.409799, 1412186610.426242, 0.016443
1412186740.805713, 1412186740.823431, 0.017718
1412186872.365315, 1412186872.381821, 0.016506
1412187002.195063, 1412187002.215063, 0.020000
1412187132.727991, 1412187132.745449, 0.017458
1412187263.517462, 1412187263.535175, 0.017713
1412187395.244135, 1412187395.261089, 0.016954
1412187528.497379, 1412187528.513834, 0.016455
1412187661.188898, 1412187661.205716, 0.016818
1412187793.907054, 1412187793.924079, 0.017025
1412186610.393312, 1412186610.409787, 0.016475
1412186740.788499, 1412186740.805705, 0.017206
1412186872.347073, 1412186872.365306, 0.018233
1412187002.177334, 1412187002.195054, 0.017720
1412187132.710915, 1412187132.727983, 0.017068
1412187263.498940, 1412187263.517453, 0.018513
1412187395.226403, 1412187395.244127, 0.017724
1412187528.480621, 1412187528.497370, 0.016749
1412187661.171874, 1412187661.188889, 0.017015
1412187793.888945, 1412187793.907045, 0.018100
1412186610.377523, 1412186610.393300, 0.015777
1412186740.771848, 1412186740.788490, 0.016642
1412186872.329603, 1412186872.347065, 0.017462
1412187002.161140, 1412187002.177325, 0.016185
1412187132.694223, 1412187132.710906, 0.016683
1412187263.481437, 1412187263.498931, 0.017494
1412187395.209129, 1412187395.226394, 0.017265
1412187528.464134, 1412187528.480612, 0.016478
1412187661.154142, 1412187661.171865, 0.017723
1412187793.872314, 1412187793.888935, 0.016621
1412186610.361760, 1412186610.377515, 0.015755
1412186740.755290, 1412186740.771837, 0.016547
1412186872.312412, 1412186872.329595, 0.017183
1412187002.140780, 1412187002.161132, 0.020352
1412187132.677216, 1412187132.694214, 0.016998
1412187263.462188, 1412187263.481428, 0.019240
1412187395.191916, 1412187395.209120, 0.017204
1412187528.447898, 1412187528.464125, 0.016227
1412187661.137123, 1412187661.154132, 0.017009
1412187793.855326, 1412187793.872306, 0.016980
1412186610.345556, 1412186610.361751, 0.016195
1412186740.739064, 1412186740.755279, 0.016215
1412186872.294873, 1412186872.312404, 0.017531
1412187002.124249, 1412187002.140772, 0.016523
1412187132.660324, 1412187132.677207, 0.016883
1412187263.444803, 1412187263.462180, 0.017377
1412187395.174215, 1412187395.191908, 0.017693
1412187528.430636, 1412187528.447890, 0.017254
1412187661.120304, 1412187661.137114, 0.016810
1412187793.838414, 1412187793.855317, 0.016903
1412186610.328660, 1412186610.345546, 0.016886
1412186740.722001, 1412186740.739055, 0.017054
1412186872.277923, 1412186872.294864, 0.016941
1412187002.107423, 1412187002.124240, 0.016817
1412187132.642018, 1412187132.660315, 0.018297
1412187263.426720, 1412187263.444795, 0.018075
1412187395.156693, 1412187395.174206, 0.017513
1412187528.413640, 1412187528.430627, 0.016987
1412187661.103331, 1412187661.120294, 0.016963
1412187793.820891, 1412187793.838406, 0.017515
1412186610.305798, 1412186610.328652, 0.022854
1412186740.697518, 1412186740.721992, 0.024474
1412186872.260715, 1412186872.277914, 0.017199
1412187002.089038, 1412187002.107413, 0.018375
1412187132.625319, 1412187132.642009, 0.016690
1412187263.409775, 1412187263.426711, 0.016936
1412187395.139350, 1412187395.156684, 0.017334
1412187528.396983, 1412187528.413631, 0.016648
1412187661.081611, 1412187661.103322, 0.021711
1412187793.794856, 1412187793.820882, 0.026026
1412186610.288818, 1412186610.305789, 0.016971
1412186740.680582, 1412186740.697510, 0.016928
1412186872.236662, 1412186872.260707, 0.024045
1412187002.065383, 1412187002.089026, 0.023643
1412187132.599779, 1412187132.625311, 0.025532
1412187263.385826, 1412187263.409766, 0.023940
1412187395.113275, 1412187395.139341, 0.026066
1412187528.371069, 1412187528.396975, 0.025906
1412187661.064522, 1412187661.081599, 0.017077
1412187793.777368, 1412187793.794848, 0.017480
1412186610.272820, 1412186610.288809, 0.015989
1412186740.664034, 1412186740.680572, 0.016538
1412186872.218758, 1412186872.236653, 0.017895
1412187002.048520, 1412187002.065374, 0.016854
1412187132.582283, 1412187132.599770, 0.017487
1412187263.368301, 1412187263.385818, 0.017517
1412187395.095953, 1412187395.113267, 0.017314
1412187528.353715, 1412187528.371060, 0.017345
1412187661.046616, 1412187661.064514, 0.017898
1412187793.759716, 1412187793.777360, 0.017644
1412186610.256323, 1412186610.272812, 0.016489
1412186740.647612, 1412186740.664025, 0.016413
1412186872.201271, 1412186872.218746, 0.017475
1412187002.031813, 1412187002.048511, 0.016698
1412187132.564040, 1412187132.582275, 0.018235
1412187263.351369, 1412187263.368292, 0.016923
1412187395.078495, 1412187395.095945, 0.017450
1412187528.336783, 1412187528.353706, 0.016923
1412187661.029568, 1412187661.046603, 0.017035
1412187793.742411, 1412187793.759707, 0.017296
1412186610.239602, 1412186610.256314, 0.016712
1412186740.631138, 1412186740.647604, 0.016466
1412186872.184487, 1412186872.201259, 0.016772
1412187002.014980, 1412187002.031802, 0.016822
1412187132.546740, 1412187132.564031, 0.017291
1412187263.333592, 1412187263.351357, 0.017765
1412187394.846155, 1412187395.078485, 0.232330
1412187528.319118, 1412187528.336775, 0.017657
1412187661.012563, 1412187661.029556, 0.016993
1412187793.725674, 1412187793.742403, 0.016729
1412186610.223369, 1412186610.239593, 0.016224
1412186740.614028, 1412186740.631129, 0.017101
1412186872.167182, 1412186872.184479, 0.017297
1412187001.998013, 1412187002.014971, 0.016958
1412187132.527878, 1412187132.546731, 0.018853
1412187263.316834, 1412187263.333583, 0.016749
1412187394.829148, 1412187394.846146, 0.016998
1412187528.299753, 1412187528.319106, 0.019353
1412187660.995034, 1412187661.012554, 0.017520
1412187793.708962, 1412187793.725665, 0.016703
1412186610.207014, 1412186610.223359, 0.016345
1412186740.596706, 1412186740.614020, 0.017314
1412186872.149209, 1412186872.167173, 0.017964
1412187001.979558, 1412187001.998005, 0.018447
1412187132.510056, 1412187132.527869, 0.017813
1412187263.298571, 1412187263.316825, 0.018254
1412187394.812484, 1412187394.829139, 0.016655
1412187528.281962, 1412187528.299744, 0.017782
1412187660.977049, 1412187660.995026, 0.017977
1412187793.691873, 1412187793.708953, 0.017080
1412186610.190466, 1412186610.207005, 0.016539
1412186740.579435, 1412186740.596697, 0.017262
1412186872.130751, 1412186872.149201, 0.018450
1412187001.962695, 1412187001.979546, 0.016851
1412187132.492878, 1412187132.510047, 0.017169
1412187263.281809, 1412187263.298563, 0.016754
1412187394.795696, 1412187394.812475, 0.016779
1412187528.264736, 1412187528.281954, 0.017218
1412187660.959042, 1412187660.977040, 0.017998
1412187793.674685, 1412187793.691864, 0.017179
1412186610.174649, 1412186610.190458, 0.015809
1412186740.562484, 1412186740.579426, 0.016942
1412186872.113720, 1412186872.130742, 0.017022
1412187001.945061, 1412187001.962686, 0.017625
1412187132.475366, 1412187132.492866, 0.017500
1412187263.263648, 1412187263.281800, 0.018152
1412187394.778727, 1412187394.795687, 0.016960
1412187528.247562, 1412187528.264724, 0.017162
1412187660.941798, 1412187660.959034, 0.017236
1412187793.657438, 1412187793.674675, 0.017237
1412186610.158377, 1412186610.174640, 0.016263
1412186740.544907, 1412186740.562472, 0.017565
1412186872.096394, 1412186872.113712, 0.017318
1412187001.928512, 1412187001.945052, 0.016540
1412187132.456820, 1412187132.475355, 0.018535
1412187263.247102, 1412187263.263640, 0.016538
1412187394.761928, 1412187394.778716, 0.016788
1412187528.230491, 1412187528.247549, 0.017058
1412187660.924366, 1412187660.941789, 0.017423
1412187793.640345, 1412187793.657429, 0.017084
1412186610.141876, 1412186610.158368, 0.016492
1412186740.527738, 1412186740.544899, 0.017161
1412186872.079603, 1412186872.096386, 0.016783
1412187001.911575, 1412187001.928503, 0.016928
1412187132.439883, 1412187132.456811, 0.016928
1412187263.229705, 1412187263.247093, 0.017388
1412187394.744776, 1412187394.761920, 0.017144
1412187528.213499, 1412187528.230479, 0.016980
1412187660.906335, 1412187660.924357, 0.018022
1412187793.622709, 1412187793.640337, 0.017628
1412186610.125631, 1412186610.141868, 0.016237
1412186740.507593, 1412186740.527729, 0.020136
1412186872.062528, 1412186872.079595, 0.017067
1412187001.893990, 1412187001.911566, 0.017576
1412187132.422584, 1412187132.439874, 0.017290
1412187263.212346, 1412187263.229693, 0.017347
1412187394.727772, 1412187394.744764, 0.016992
1412187528.196254, 1412187528.213490, 0.017236
1412187660.889072, 1412187660.906327, 0.017255
1412187793.605786, 1412187793.622701, 0.016915
1412186610.109160, 1412186610.125622, 0.016462
1412186740.489367, 1412186740.507584, 0.018217
1412186872.045041, 1412186872.062520, 0.017479
1412187001.876490, 1412187001.893982, 0.017492
1412187132.403340, 1412187132.422575, 0.019235
1412187263.194458, 1412187263.212338, 0.017880
1412187394.710778, 1412187394.727760, 0.016982
1412187528.179576, 1412187528.196245, 0.016669
1412187660.872209, 1412187660.889063, 0.016854
1412187793.588213, 1412187793.605777, 0.017564
1412186610.092649, 1412186610.109151, 0.016502
1412186740.471912, 1412186740.489358, 0.017446
1412186872.027784, 1412186872.045033, 0.017249
1412187001.858639, 1412187001.876480, 0.017841
1412187132.386184, 1412187132.403332, 0.017148
1412187263.176548, 1412187263.194445, 0.017897
1412187394.694203, 1412187394.710766, 0.016563
1412187528.161280, 1412187528.179567, 0.018287
1412187660.855290, 1412187660.872197, 0.016907
1412187793.570970, 1412187793.588205, 0.017235
1412186610.075677, 1412186610.092640, 0.016963
1412186740.454172, 1412186740.471904, 0.017732
1412186872.010101, 1412186872.027775, 0.017674
1412187001.841883, 1412187001.858630, 0.016747
1412187132.368527, 1412187132.386172, 0.017645
1412187263.157618, 1412187263.176540, 0.018922
1412187394.677514, 1412187394.694195, 0.016681
1412187528.144120, 1412187528.161272, 0.017152
1412187660.838055, 1412187660.855281, 0.017226
1412187793.553586, 1412187793.570961, 0.017375
1412186610.058973, 1412186610.075668, 0.016695
1412186740.437207, 1412186740.454164, 0.016957
1412186871.992086, 1412186872.010093, 0.018007
1412187001.824104, 1412187001.841875, 0.017771
1412187132.351224, 1412187132.368518, 0.017294
1412187263.139704, 1412187263.157608, 0.017904
1412187394.660495, 1412187394.677505, 0.017010
1412187528.127047, 1412187528.144112, 0.017065
1412187660.820512, 1412187660.838046, 0.017534
1412187793.536354, 1412187793.553577, 0.017223
1412186610.040905, 1412186610.058964, 0.018059
1412186740.420238, 1412186740.437198, 0.016960
1412186871.974163, 1412186871.992077, 0.017914
1412187001.807278, 1412187001.824095, 0.016817
1412187132.334200, 1412187132.351213, 0.017013
1412187263.122970, 1412187263.139695, 0.016725
1412187394.642806, 1412187394.660486, 0.017680
1412187528.109294, 1412187528.127038, 0.017744
1412187660.803014, 1412187660.820500, 0.017486
1412187793.519347, 1412187793.536345, 0.016998
1412186610.024466, 1412186610.040896, 0.016430
1412186740.402597, 1412186740.420229, 0.017632
1412186871.956839, 1412186871.974151, 0.017312
1412187001.789684, 1412187001.807269, 0.017585
1412187132.316948, 1412187132.334191, 0.017243
1412187263.105954, 1412187263.122958, 0.017004
1412187394.625222, 1412187394.642797, 0.017575
1412187528.092375, 1412187528.109285, 0.016910
1412187660.786079, 1412187660.803000, 0.016921
1412187793.501907, 1412187793.519338, 0.017431
1412186610.007815, 1412186610.024457, 0.016642
1412186740.385706, 1412186740.402589, 0.016883
1412186871.939128, 1412186871.956830, 0.017702
1412187001.772830, 1412187001.789675, 0.016845
1412187132.300003, 1412187132.316939, 0.016936
1412187263.087993, 1412187263.105945, 0.017952
1412187394.608179, 1412187394.625213, 0.017034
1412187528.075094, 1412187528.092366, 0.017272
1412187660.768514, 1412187660.786070, 0.017556
1412187793.484452, 1412187793.501898, 0.017446
1412186609.990292, 1412186610.007806, 0.017514
1412186740.368993, 1412186740.385697, 0.016704
1412186871.921859, 1412186871.939119, 0.017260
1412187001.756325, 1412187001.772821, 0.016496
1412187132.282111, 1412187132.299993, 0.017882
1412187263.070136, 1412187263.087984, 0.017848
1412187394.590363, 1412187394.608170, 0.017807
1412187528.057842, 1412187528.075086, 0.017244
1412187660.751613, 1412187660.768505, 0.016892
1412187793.466374, 1412187793.484443, 0.018069
1412186609.973965, 1412186609.990284, 0.016319
1412186740.351765, 1412186740.368983, 0.017218
1412186871.904652, 1412186871.921849, 0.017197
1412187001.738363, 1412187001.756315, 0.017952
1412187132.264817, 1412187132.282101, 0.017284
1412187263.052128, 1412187263.070127, 0.017999
1412187394.572313, 1412187394.590354, 0.018041
1412187528.040674, 1412187528.057834, 0.017160
1412187660.734644, 1412187660.751604, 0.016960
1412187793.448905, 1412187793.466362, 0.017457
1412186609.957215, 1412186609.973956, 0.016741
1412186740.334536, 1412186740.351756, 0.017220
1412186871.887267, 1412186871.904643, 0.017376
1412187001.721698, 1412187001.738354, 0.016656
1412187132.246446, 1412187132.264809, 0.018363
1412187263.034971, 1412187263.052120, 0.017149
1412187394.555571, 1412187394.572304, 0.016733
1412187528.024182, 1412187528.040665, 0.016483
1412187660.716998, 1412187660.734636, 0.017638
1412187793.431043, 1412187793.448893, 0.017850
1412186609.939513, 1412186609.957206, 0.017693
1412186740.317740, 1412186740.334525, 0.016785
1412186871.870627, 1412186871.887258, 0.016631
1412187001.703930, 1412187001.721690, 0.017760
1412187132.229708, 1412187132.246437, 0.016729
1412187263.016300, 1412187263.034963, 0.018663
1412187394.538093, 1412187394.555562, 0.017469
1412187528.006889, 1412187528.024173, 0.017284
1412187660.699924, 1412187660.716989, 0.017065
1412187793.413810, 1412187793.431033, 0.017223
1412186609.922223, 1412186609.939502, 0.017279
1412186740.300032, 1412186740.317731, 0.017699
1412186871.852416, 1412186871.870617, 0.018201
1412187001.686589, 1412187001.703921, 0.017332
1412187132.212462, 1412187132.229699, 0.017237
1412187262.998989, 1412187263.016288, 0.017299
1412187394.520820, 1412187394.538084, 0.017264
1412187527.989909, 1412187528.006881, 0.016972
1412187660.683081, 1412187660.699915, 0.016834
1412187793.396620, 1412187793.413801, 0.017181
1412186609.905760, 1412186609.922214, 0.016454
1412186740.282923, 1412186740.300023, 0.017100
1412186871.834935, 1412186871.852407, 0.017472
1412187001.670066, 1412187001.686580, 0.016514
1412187132.194768, 1412187132.212453, 0.017685
1412187262.980041, 1412187262.998981, 0.018940
1412187394.503306, 1412187394.520811, 0.017505
1412187527.973631, 1412187527.989900, 0.016269
1412187660.666003, 1412187660.683071, 0.017068
1412187793.379409, 1412187793.396611, 0.017202
1412186609.889511, 1412186609.905751, 0.016240
1412186740.265529, 1412186740.282914, 0.017385
1412186871.817471, 1412186871.834927, 0.017456
1412187001.653825, 1412187001.670058, 0.016233
1412187132.177423, 1412187132.194759, 0.017336
1412187262.962005, 1412187262.980031, 0.018026
1412187394.486556, 1412187394.503297, 0.016741
1412187527.956709, 1412187527.973622, 0.016913
1412187660.649148, 1412187660.665994, 0.016846
1412187793.362162, 1412187793.379396, 0.017234
1412186609.872883, 1412186609.889502, 0.016619
1412186740.248347, 1412186740.265520, 0.017173
1412186871.800190, 1412186871.817462, 0.017272
1412187001.637154, 1412187001.653817, 0.016663
1412187132.160465, 1412187132.177411, 0.016946
1412187262.944781, 1412187262.961993, 0.017212
1412187394.469367, 1412187394.486548, 0.017181
1412187527.939999, 1412187527.956700, 0.016701
1412187660.631326, 1412187660.649139, 0.017813
1412187793.345206, 1412187793.362151, 0.016945
1412186609.855763, 1412186609.872871, 0.017108
1412186740.231779, 1412186740.248337, 0.016558
1412186871.782782, 1412186871.800181, 0.017399
1412187001.619040, 1412187001.637144, 0.018104
1412187132.144274, 1412187132.160457, 0.016183
1412187262.926541, 1412187262.944772, 0.018231
1412187394.452432, 1412187394.469359, 0.016927
1412187527.921492, 1412187527.939991, 0.018499
1412187660.614162, 1412187660.631317, 0.017155
1412187793.328112, 1412187793.345195, 0.017083
1412186609.837790, 1412186609.855754, 0.017964
1412186740.214809, 1412186740.231770, 0.016961
1412186871.765548, 1412186871.782770, 0.017222
1412187001.601924, 1412187001.619030, 0.017106
1412187132.126262, 1412187132.144266, 0.018004
1412187262.909050, 1412187262.926532, 0.017482
1412187394.436060, 1412187394.452423, 0.016363
1412187527.894706, 1412187527.921484, 0.026778
1412187660.596841, 1412187660.614153, 0.017312
1412187793.311212, 1412187793.328103, 0.016891
1412186609.820890, 1412186609.837781, 0.016891
1412186740.194825, 1412186740.214800, 0.019975
1412186871.747767, 1412186871.765536, 0.017769
1412187001.584677, 1412187001.601915, 0.017238
1412187132.108630, 1412187132.126254, 0.017624
1412187262.892097, 1412187262.909041, 0.016944
1412187394.418986, 1412187394.436050, 0.017064
1412187527.877681, 1412187527.894698, 0.017017
1412187660.579308, 1412187660.596831, 0.017523
1412187793.294025, 1412187793.311204, 0.017179
1412186609.804106, 1412186609.820881, 0.016775
1412186740.177821, 1412186740.194816, 0.016995
1412186871.728735, 1412186871.747758, 0.019023
1412187001.567995, 1412187001.584668, 0.016673
1412187132.090633, 1412187132.108620, 0.017987
1412187262.875090, 1412187262.892088, 0.016998
1412187394.401646, 1412187394.418977, 0.017331
1412187527.860783, 1412187527.877673, 0.016890
1412187660.562000, 1412187660.579299, 0.017299
1412187793.277292, 1412187793.294016, 0.016724
1412186609.787289, 1412186609.804096, 0.016807
1412186740.160601, 1412186740.177811, 0.017210
1412186871.711451, 1412186871.728727, 0.017276
1412187001.551680, 1412187001.567982, 0.016302
1412187132.073769, 1412187132.090624, 0.016855
1412187262.857333, 1412187262.875081, 0.017748
1412187394.384634, 1412187394.401636, 0.017002
1412187527.843038, 1412187527.860773, 0.017735
1412187660.544710, 1412187660.561991, 0.017281
1412187793.260036, 1412187793.277283, 0.017247
1412186609.770375, 1412186609.787280, 0.016905
1412186740.141845, 1412186740.160592, 0.018747
1412186871.693241, 1412186871.711443, 0.018202
1412187001.534673, 1412187001.551671, 0.016998
1412187132.057068, 1412187132.073760, 0.016692
1412187262.840178, 1412187262.857324, 0.017146
1412187394.368468, 1412187394.384626, 0.016158
1412187527.826498, 1412187527.843029, 0.016531
1412187660.528052, 1412187660.544701, 0.016649
1412187793.242896, 1412187793.260027, 0.017131
1412186609.753170, 1412186609.770366, 0.017196
1412186740.125338, 1412186740.141837, 0.016499
1412186871.675355, 1412186871.693232, 0.017877
1412187001.517690, 1412187001.534664, 0.016974
1412187132.040024, 1412187132.057059, 0.017035
1412187262.821819, 1412187262.840169, 0.018350
1412187394.351192, 1412187394.368459, 0.017267
1412187527.809105, 1412187527.826489, 0.017384
1412187660.510871, 1412187660.528042, 0.017171
1412187793.226183, 1412187793.242887, 0.016704
1412186609.735890, 1412186609.753162, 0.017272
1412186740.108439, 1412186740.125329, 0.016890
1412186871.657020, 1412186871.675346, 0.018326
1412187001.499677, 1412187001.517681, 0.018004
1412187132.023262, 1412187132.040015, 0.016753
1412187262.804844, 1412187262.821811, 0.016967
1412187394.333989, 1412187394.351182, 0.017193
1412187527.791911, 1412187527.809096, 0.017185
1412187660.493552, 1412187660.510862, 0.017310
1412187793.209251, 1412187793.226174, 0.016923
1412186609.718353, 1412186609.735881, 0.017528
1412186740.091535, 1412186740.108428, 0.016893
1412186871.639780, 1412186871.657012, 0.017232
1412187001.482665, 1412187001.499668, 0.017003
1412187132.005267, 1412187132.023253, 0.017986
1412187262.787337, 1412187262.804835, 0.017498
1412187394.317270, 1412187394.333976, 0.016706
1412187527.775258, 1412187527.791903, 0.016645
1412187660.476376, 1412187660.493544, 0.017168
1412187793.192318, 1412187793.209241, 0.016923
1412186609.701362, 1412186609.718343, 0.016981
1412186740.074901, 1412186740.091522, 0.016621
1412186871.622497, 1412186871.639772, 0.017275
1412187001.464695, 1412187001.482656, 0.017961
1412187131.988556, 1412187132.005258, 0.016702
1412187262.770148, 1412187262.787328, 0.017180
1412187394.300630, 1412187394.317258, 0.016628
1412187527.758494, 1412187527.775249, 0.016755
1412187660.459120, 1412187660.476367, 0.017247
1412187793.174746, 1412187793.192305, 0.017559
1412186609.683675, 1412186609.701354, 0.017679
1412186740.057953, 1412186740.074892, 0.016939
1412186871.605306, 1412186871.622489, 0.017183
1412187001.447961, 1412187001.464686, 0.016725
1412187131.971038, 1412187131.988548, 0.017510
1412187262.752725, 1412187262.770139, 0.017414
1412187394.283550, 1412187394.300622, 0.017072
1412187527.741809, 1412187527.758485, 0.016676
1412187660.442099, 1412187660.459111, 0.017012
1412187793.158280, 1412187793.174733, 0.016453
1412186609.666158, 1412186609.683666, 0.017508
1412186740.041416, 1412186740.057945, 0.016529
1412186871.588046, 1412186871.605298, 0.017252
1412187001.430715, 1412187001.447952, 0.017237
1412187131.953863, 1412187131.971029, 0.017166
1412187262.733609, 1412187262.752714, 0.019105
1412187394.267215, 1412187394.283538, 0.016323
1412187527.724808, 1412187527.741801, 0.016993
1412187660.424928, 1412187660.442090, 0.017162
1412187793.141878, 1412187793.158268, 0.016390
1412186609.647531, 1412186609.666149, 0.018618
1412186740.024510, 1412186740.041407, 0.016897
1412186871.570390, 1412186871.588038, 0.017648
1412187001.413701, 1412187001.430707, 0.017006
1412187131.937331, 1412187131.953854, 0.016523
1412187262.716191, 1412187262.733601, 0.017410
1412187394.250053, 1412187394.267207, 0.017154
1412187527.708476, 1412187527.724800, 0.016324
1412187660.407733, 1412187660.424920, 0.017187
1412187793.124911, 1412187793.141869, 0.016958
1412186609.624231, 1412186609.647457, 0.023226
1412186739.998175, 1412186740.024501, 0.026326
1412186871.551649, 1412186871.570377, 0.018728
1412187001.395878, 1412187001.413692, 0.017814
1412187131.920190, 1412187131.937322, 0.017132
1412187262.697186, 1412187262.716182, 0.018996
1412187394.233031, 1412187394.250044, 0.017013
1412187527.692030, 1412187527.708467, 0.016437
1412187660.384865, 1412187660.407723, 0.022858
1412187793.104815, 1412187793.124902, 0.020087
1412186609.607350, 1412186609.624220, 0.016870
1412186739.981501, 1412186739.998165, 0.016664
1412186871.526628, 1412186871.551640, 0.025012
1412187001.370002, 1412187001.395866, 0.025864
1412187131.896509, 1412187131.920181, 0.023672
1412187262.673909, 1412187262.697178, 0.023269
1412187394.216396, 1412187394.233022, 0.016626
1412187527.674983, 1412187527.692019, 0.017036
1412187660.366657, 1412187660.384856, 0.018199
1412187793.087317, 1412187793.104806, 0.017489
1412186609.590262, 1412186609.607342, 0.017080
