iterations=10, maxfiles=1000
1412187571.914257, 1412187571.967177, 0.052920
1412187704.338231, 1412187704.403009, 0.064778
1412186523.121700, 1412186523.181558, 0.059858
1412186651.473888, 1412186651.527640, 0.053752
1412186783.088737, 1412186783.148816, 0.060079
1412186912.902451, 1412186912.960960, 0.058509
1412187043.857361, 1412187043.912151, 0.054790
1412187175.300253, 1412187175.375696, 0.075443
1412187304.823163, 1412187304.880464, 0.057301
1412187437.930862, 1412187437.987114, 0.056252
1412187572.055646, 1412187572.112850, 0.057204
1412187704.494150, 1412187704.552274, 0.058124
1412186523.187030, 1412186523.240167, 0.053137
1412186651.617765, 1412186651.674914, 0.057149
1412186783.237359, 1412186783.294086, 0.056727
1412186912.966615, 1412186913.021806, 0.055191
1412187044.001106, 1412187044.057929, 0.056823
1412187175.381094, 1412187175.434448, 0.053354
1412187304.886642, 1412187304.940937, 0.054295
1412187438.075062, 1412187438.131901, 0.056839
1412187572.200563, 1412187572.256311, 0.055748
1412187704.642346, 1412187704.702547, 0.060201
1412186523.245724, 1412186523.301351, 0.055627
1412186651.766208, 1412186651.830309, 0.064101
1412186783.299359, 1412186783.354556, 0.055197
1412186913.110808, 1412186913.167758, 0.056950
1412187044.144903, 1412187044.202091, 0.057188
1412187175.439773, 1412187175.494240, 0.054467
1412187304.946856, 1412187305.000439, 0.053583
1412187438.137844, 1412187438.191354, 0.053510
1412187572.347142, 1412187572.405263, 0.058121
1412187704.791042, 1412187704.848989, 0.057947
1412186523.306626, 1412186523.361507, 0.054881
1412186651.918651, 1412186651.974788, 0.056137
1412186783.445305, 1412186783.503555, 0.058250
1412186913.258670, 1412186913.322086, 0.063416
1412187044.292875, 1412187044.349758, 0.056883
1412187175.582049, 1412187175.639309, 0.057260
1412187305.006319, 1412187305.060609, 0.054290
1412187438.196639, 1412187438.249582, 0.052943
1412187572.495621, 1412187572.572812, 0.077191
1412187704.854331, 1412187704.909418, 0.055087
1412186523.367273, 1412186523.422217, 0.054944
1412186652.062551, 1412186652.119770, 0.057219
1412186783.593163, 1412186783.650440, 0.057277
1412186913.327441, 1412186913.382729, 0.055288
1412187044.355357, 1412187044.409714, 0.054357
1412187175.644981, 1412187175.698142, 0.053161
1412187305.151288, 1412187305.209106, 0.057818
1412187438.254905, 1412187438.309493, 0.054588
1412187572.578720, 1412187572.634255, 0.055535
1412187704.997606, 1412187705.053449, 0.055843
1412186523.428432, 1412186523.483032, 0.054600
1412186652.125690, 1412186652.180413, 0.054723
1412186783.740849, 1412186783.798420, 0.057571
1412186913.471119, 1412186913.529057, 0.057938
1412187044.541194, 1412187044.664850, 0.123656
1412187175.785574, 1412187175.842798, 0.057224
1412187305.214816, 1412187305.273281, 0.058465
1412187438.398658, 1412187438.461974, 0.063316
1412187572.639563, 1412187572.692876, 0.053313
1412187705.059045, 1412187705.114786, 0.055741
1412186523.570230, 1412186523.627591, 0.057361
1412186652.186852, 1412186652.240493, 0.053641
1412186783.804062, 1412186783.864538, 0.060476
1412186913.618309, 1412186913.677080, 0.058771
1412187044.670196, 1412187044.725979, 0.055783
1412187175.848872, 1412187175.902998, 0.054126
1412187305.363381, 1412187305.421018, 0.057637
1412187438.467425, 1412187438.522180, 0.054755
1412187572.698037, 1412187572.753458, 0.055421
1412187705.120134, 1412187705.180436, 0.060302
1412186523.632948, 1412186523.692371, 0.059423
1412186652.330777, 1412186652.391645, 0.060868
1412186783.957158, 1412186784.013826, 0.056668
1412186913.682838, 1412186913.737244, 0.054406
1412187044.813479, 1412187044.871761, 0.058282
1412187175.990482, 1412187176.047352, 0.056870
1412187305.511604, 1412187305.568930, 0.057326
1412187438.610990, 1412187438.668796, 0.057806
1412187572.844896, 1412187572.901184, 0.056288
1412187705.185741, 1412187705.241441, 0.055700
1412186523.783631, 1412186523.840221, 0.056590
1412186652.486573, 1412186652.550280, 0.063707
1412186784.019304, 1412186784.074124, 0.054820
1412186913.742797, 1412186913.800576, 0.057779
1412187044.877691, 1412187044.933958, 0.056267
1412187176.052609, 1412187176.106427, 0.053818
1412187305.655549, 1412187305.713879, 0.058330
1412187438.674120, 1412187438.727864, 0.053744
1412187572.906771, 1412187572.962469, 0.055698
1412187705.333693, 1412187705.392391, 0.058698
1412186523.845533, 1412186523.901122, 0.055589
1412186652.555810, 1412186652.610713, 0.054903
1412186784.165242, 1412186784.222615, 0.057373
1412186913.806273, 1412186913.862701, 0.056428
1412187045.020969, 1412187045.078709, 0.057740
1412187176.111758, 1412187176.169588, 0.057830
1412187305.719430, 1412187305.774354, 0.054924
1412187438.814894, 1412187438.873031, 0.058137
1412187573.051755, 1412187573.111659, 0.059904
1412187705.397639, 1412187705.452613, 0.054974
1412186523.906699, 1412186523.961777, 0.055078
1412186652.616078, 1412186652.671909, 0.055831
1412186784.310280, 1412186784.368916, 0.058636
1412186913.868477, 1412186913.927528, 0.059051
1412187045.168887, 1412187045.225677, 0.056790
1412187176.175514, 1412187176.229809, 0.054295
1412187305.863044, 1412187305.922177, 0.059133
1412187438.878355, 1412187438.932720, 0.054365
1412187573.275498, 1412187573.333134, 0.057636
1412187705.458500, 1412187705.513699, 0.055199
1412186523.967128, 1412186524.023569, 0.056441
1412186652.677818, 1412186652.734376, 0.056558
1412186784.457426, 1412186784.516511, 0.059085
1412186913.932939, 1412186913.990412, 0.057473
1412187045.313713, 1412187045.374521, 0.060808
1412187176.317633, 1412187176.374667, 0.057034
1412187306.011525, 1412187306.074794, 0.063269
1412187439.018468, 1412187439.076539, 0.058071
1412187573.338432, 1412187573.392899, 0.054467
1412187705.519496, 1412187705.574671, 0.055175
1412186524.029084, 1412186524.084333, 0.055249
1412186652.740093, 1412186652.795779, 0.055686
1412186784.521756, 1412186784.581763, 0.060007
1412186913.996678, 1412186914.052003, 0.055325
1412187045.379948, 1412187045.434894, 0.054946
1412187176.465855, 1412187176.522915, 0.057060
1412187306.080228, 1412187306.137554, 0.057326
1412187439.082004, 1412187439.138014, 0.056010
1412187573.480106, 1412187573.537073, 0.056967
1412187705.662290, 1412187705.719242, 0.056952
1412186524.173908, 1412186524.232393, 0.058485
1412186652.801669, 1412186652.855647, 0.053978
1412186784.587430, 1412186784.642643, 0.055213
1412186914.057322, 1412186914.113416, 0.056094
1412187045.440735, 1412187045.495579, 0.054844
1412187176.528241, 1412187176.582205, 0.053964
1412187306.142901, 1412187306.197465, 0.054564
1412187439.143352, 1412187439.202384, 0.059032
1412187573.542892, 1412187573.598156, 0.055264
1412187705.810180, 1412187705.870210, 0.060030
1412186524.238594, 1412186524.298111, 0.059517
1412186652.946576, 1412186653.005491, 0.058915
1412186784.733450, 1412186784.791950, 0.058500
1412186914.202659, 1412186914.262548, 0.059889
1412187045.501415, 1412187045.556539, 0.055124
1412187176.673667, 1412187176.730614, 0.056947
1412187306.288082, 1412187306.346763, 0.058681
1412187439.291085, 1412187439.349858, 0.058773
1412187573.603412, 1412187573.657015, 0.053603
1412187705.957574, 1412187706.020546, 0.062972
1412186524.303958, 1412186524.359605, 0.055647
1412186653.094156, 1412186653.152197, 0.058041
1412186784.797383, 1412186784.854303, 0.056920
1412186914.350721, 1412186914.410838, 0.060117
1412187045.644429, 1412187045.702028, 0.057599
1412187176.817627, 1412187176.875644, 0.058017
1412187306.435494, 1412187306.494180, 0.058686
1412187439.439986, 1412187439.497785, 0.057799
1412187573.747024, 1412187573.805226, 0.058202
1412187706.111233, 1412187706.168734, 0.057501
1412186524.365172, 1412186524.421977, 0.056805
1412186653.157521, 1412186653.216951, 0.059430
1412186784.945575, 1412186785.002312, 0.056737
1412186914.416238, 1412186914.473177, 0.056939
1412187045.708083, 1412187045.764303, 0.056220
1412187176.881505, 1412187176.941825, 0.060320
1412187306.499907, 1412187306.555894, 0.055987
1412187439.586664, 1412187439.644518, 0.057854
1412187573.810493, 1412187573.868189, 0.057696
1412187706.257921, 1412187706.316481, 0.058560
1412186524.510788, 1412186524.569847, 0.059059
1412186653.222626, 1412186653.278308, 0.055682
1412186785.007567, 1412186785.064047, 0.056480
1412186914.478538, 1412186914.538020, 0.059482
1412187045.769659, 1412187045.825454, 0.055795
1412187177.029825, 1412187177.088520, 0.058695
1412187306.647424, 1412187306.706347, 0.058923
1412187439.650182, 1412187439.704592, 0.054410
1412187573.873624, 1412187573.930869, 0.057245
1412187706.406952, 1412187706.465864, 0.058912
1412186524.674922, 1412186524.748229, 0.073307
1412186653.283866, 1412186653.339195, 0.055329
1412186785.069707, 1412186785.124135, 0.054428
1412186914.626062, 1412186914.686573, 0.060511
1412187045.830861, 1412187045.887558, 0.056697
1412187177.177508, 1412187177.234385, 0.056877
1412187306.795807, 1412187306.860211, 0.064404
1412187439.710216, 1412187439.765943, 0.055727
1412187573.936247, 1412187573.993480, 0.057233
1412187706.554280, 1412187706.613686, 0.059406
1412186524.851202, 1412186524.928171, 0.076969
1412186653.345344, 1412186653.401421, 0.056077
1412186785.213201, 1412186785.277252, 0.064051
1412186914.692333, 1412186914.749421, 0.057088
1412187045.892913, 1412187045.951162, 0.058249
1412187177.322523, 1412187177.379739, 0.057216
1412187306.866215, 1412187306.922242, 0.056027
1412187439.771360, 1412187439.826912, 0.055552
1412187573.998709, 1412187574.053866, 0.055157
1412187706.702414, 1412187706.766428, 0.064014
1412186525.035636, 1412186525.106832, 0.071196
1412186653.489965, 1412186653.549392, 0.059427
1412186785.282654, 1412186785.338492, 0.055838
1412186914.840256, 1412186914.899585, 0.059329
1412187045.956967, 1412187046.012814, 0.055847
1412187177.385909, 1412187177.440754, 0.054845
1412187307.012186, 1412187307.070666, 0.058480
1412187439.914963, 1412187439.979133, 0.064170
1412187574.143099, 1412187574.201087, 0.057988
1412187706.858118, 1412187706.918227, 0.060109
1412186525.112382, 1412186525.180303, 0.067921
1412186653.638582, 1412186653.699658, 0.061076
1412186785.344087, 1412186785.399432, 0.055345
1412186914.905641, 1412186914.961810, 0.056169
1412187046.018456, 1412187046.078527, 0.060071
1412187177.529751, 1412187177.587108, 0.057357
1412187307.077305, 1412187307.132107, 0.054802
1412187439.985014, 1412187440.041600, 0.056586
1412187574.292931, 1412187574.351606, 0.058675
1412187707.006261, 1412187707.066187, 0.059926
1412186525.185681, 1412186525.255154, 0.069473
1412186653.791558, 1412186653.856486, 0.064928
1412186785.404787, 1412186785.462236, 0.057449
1412186914.967248, 1412186915.024587, 0.057339
1412187046.168351, 1412187046.228118, 0.059767
1412187177.592575, 1412187177.652611, 0.060036
1412187307.220045, 1412187307.278474, 0.058429
1412187440.127063, 1412187440.184817, 0.057754
1412187574.357254, 1412187574.412617, 0.055363
1412187707.071621, 1412187707.126871, 0.055250
1412186525.260748, 1412186525.331112, 0.070364
1412186653.861868, 1412186653.917852, 0.055984
1412186785.467611, 1412186785.524773, 0.057162
1412186915.116017, 1412186915.180140, 0.064123
1412187046.316546, 1412187046.375227, 0.058681
1412187177.741924, 1412187177.801607, 0.059683
1412187307.283958, 1412187307.339435, 0.055477
1412187440.190150, 1412187440.245837, 0.055687
1412187574.417885, 1412187574.473397, 0.055512
1412187707.132550, 1412187707.188342, 0.055792
1412186525.430850, 1412186525.505719, 0.074869
1412186653.924089, 1412186653.981120, 0.057031
1412186785.530310, 1412186785.586833, 0.056523
1412186915.267946, 1412186915.326527, 0.058581
1412187046.380858, 1412187046.437130, 0.056272
1412187177.889506, 1412187177.948273, 0.058767
1412187307.344819, 1412187307.400578, 0.055759
1412187440.251266, 1412187440.306621, 0.055355
1412187574.564361, 1412187574.629037, 0.064676
1412187707.278465, 1412187707.338099, 0.059634
1412186525.511135, 1412186525.585012, 0.073877
1412186654.070886, 1412186654.130256, 0.059370
1412186785.676932, 1412186785.735987, 0.059055
1412186915.414356, 1412186915.475333, 0.060977
1412187046.526465, 1412187046.584978, 0.058513
1412187177.953667, 1412187178.009878, 0.056211
1412187307.405944, 1412187307.462900, 0.056956
1412187440.395107, 1412187440.453806, 0.058699
1412187574.634327, 1412187574.689311, 0.054984
1412187707.430559, 1412187707.495021, 0.064462
1412186525.590392, 1412186525.654924, 0.064532
1412186654.135695, 1412186654.193714, 0.058019
1412186785.741326, 1412186785.798245, 0.056919
1412186915.563610, 1412186915.624012, 0.060402
1412187046.590509, 1412187046.652488, 0.061979
1412187178.015377, 1412187178.071324, 0.055947
1412187307.468304, 1412187307.529436, 0.061132
1412187440.543402, 1412187440.603295, 0.059893
1412187574.694808, 1412187574.751778, 0.056970
1412187707.500852, 1412187707.556084, 0.055232
1412186525.660725, 1412186525.722846, 0.062121
1412186654.282734, 1412186654.342896, 0.060162
1412186785.889611, 1412186785.949716, 0.060105
1412186915.629593, 1412186915.689387, 0.059794
1412187046.741140, 1412187046.801069, 0.059929
1412187178.161935, 1412187178.219992, 0.058057
1412187307.534883, 1412187307.592534, 0.057651
1412187440.608790, 1412187440.670158, 0.061368
1412187574.844638, 1412187574.903224, 0.058586
1412187707.561439, 1412187707.617814, 0.056375
1412186525.823702, 1412186525.891216, 0.067514
1412186654.431750, 1412186654.498700, 0.066950
1412186786.040398, 1412186786.106194, 0.065796
1412186915.695057, 1412186915.753908, 0.058851
1412187046.888976, 1412187046.950045, 0.061069
1412187178.309832, 1412187178.375725, 0.065893
1412187307.597873, 1412187307.655751, 0.057878
1412187440.675495, 1412187440.731317, 0.055822
1412187574.908929, 1412187574.966108, 0.057179
1412187707.711405, 1412187707.769934, 0.058529
1412186526.000245, 1412186526.092567, 0.092322
1412186654.504651, 1412186654.560427, 0.055776
1412186786.197546, 1412186786.258960, 0.061414
1412186915.759619, 1412186915.816734, 0.057115
1412187046.955755, 1412187047.011800, 0.056045
1412187178.381838, 1412187178.437574, 0.055736
1412187307.661607, 1412187307.717692, 0.056085
1412187440.736849, 1412187440.792571, 0.055722
1412187575.056200, 1412187575.115801, 0.059601
1412187707.857853, 1412187707.917135, 0.059282
1412186526.190576, 1412186526.266275, 0.075699
1412186654.650250, 1412186654.710869, 0.060619
1412186786.264501, 1412186786.320525, 0.056024
1412186915.906536, 1412186915.966388, 0.059852
1412187047.100899, 1412187047.161054, 0.060155
1412187178.526491, 1412187178.586273, 0.059782
1412187307.807784, 1412187307.867547, 0.059763
1412187440.798135, 1412187440.853764, 0.055629
1412187575.204663, 1412187575.262955, 0.058292
1412187707.923071, 1412187707.980417, 0.057346
1412186526.271691, 1412186526.331736, 0.060045
1412186654.716801, 1412186654.774849, 0.058048
1412186786.325873, 1412186786.383306, 0.057433
1412186916.058633, 1412186916.119958, 0.061325
1412187047.166502, 1412187047.227650, 0.061148
1412187178.673631, 1412187178.732949, 0.059318
1412187307.873081, 1412187307.929690, 0.056609
1412187440.859124, 1412187440.915777, 0.056653
1412187575.351063, 1412187575.414396, 0.063333
1412187707.986227, 1412187708.042129, 0.055902
1412186526.337114, 1412186526.403701, 0.066587
1412186654.780265, 1412186654.837722, 0.057457
1412186786.388699, 1412186786.444977, 0.056278
1412186916.210574, 1412186916.277765, 0.067191
1412187047.233793, 1412187047.290137, 0.056344
1412187178.822316, 1412187178.880618, 0.058302
1412187308.019618, 1412187308.079603, 0.059985
1412187441.002587, 1412187441.061976, 0.059389
1412187575.420051, 1412187575.477395, 0.057344
1412187708.047560, 1412187708.105987, 0.058427
1412186526.644935, 1412186526.826673, 0.181738
1412186654.930404, 1412186654.991586, 0.061182
1412186786.537816, 1412186786.597162, 0.059346
1412186916.283742, 1412186916.341023, 0.057281
1412187047.295639, 1412187047.355499, 0.059860
1412187178.886724, 1412187178.941898, 0.055174
1412187308.085752, 1412187308.141049, 0.055297
1412187441.151202, 1412187441.210030, 0.058828
1412187575.567498, 1412187575.628016, 0.060518
1412187708.111420, 1412187708.168237, 0.056817
1412186526.832153, 1412186526.896781, 0.064628
1412186654.997492, 1412186655.057815, 0.060323
1412186786.685514, 1412186786.751242, 0.065728
1412186916.346536, 1412186916.408541, 0.062005
1412187047.361184, 1412187047.418337, 0.057153
1412187178.948149, 1412187179.004971, 0.056822
1412187308.231777, 1412187308.295148, 0.063371
1412187441.299104, 1412187441.364092, 0.064988
1412187575.720387, 1412187575.781109, 0.060722
1412187708.174548, 1412187708.237548, 0.063000
1412186526.902131, 1412186526.969331, 0.067200
1412186655.146559, 1412186655.209142, 0.062583
1412186786.756991, 1412186786.814310, 0.057319
1412186916.498622, 1412186916.561419, 0.062797
1412187047.423855, 1412187047.482398, 0.058543
1412187179.094164, 1412187179.159767, 0.065603
1412187308.300768, 1412187308.358348, 0.057580
1412187441.450924, 1412187441.509838, 0.058914
1412187575.872034, 1412187575.932240, 0.060206
1412187708.330858, 1412187708.391369, 0.060511
1412186526.975125, 1412186527.042248, 0.067123
1412186655.218004, 1412186655.275883, 0.057879
1412186786.905604, 1412186786.967198, 0.061594
1412186916.650524, 1412186916.713549, 0.063025
1412187047.488063, 1412187047.546527, 0.058464
1412187179.165158, 1412187179.222143, 0.056985
1412187308.364941, 1412187308.421562, 0.056621
1412187441.598692, 1412187441.658248, 0.059556
1412187576.024356, 1412187576.086073, 0.061717
1412187708.478025, 1412187708.538373, 0.060348
1412186527.047864, 1412186527.118837, 0.070973
1412186655.363142, 1412186655.423691, 0.060549
1412186786.972676, 1412186787.030664, 0.057988
1412186916.719734, 1412186916.779947, 0.060213
1412187047.552487, 1412187047.609457, 0.056970
1412187179.309319, 1412187179.369671, 0.060352
1412187308.511867, 1412187308.574088, 0.062221
1412187441.747151, 1412187441.806807, 0.059656
1412187576.091910, 1412187576.151447, 0.059537
1412187708.544067, 1412187708.600998, 0.056931
1412186527.124342, 1412186527.193059, 0.068717
1412186655.511304, 1412186655.575701, 0.064397
1412186787.036528, 1412186787.093704, 0.057176
1412186916.870622, 1412186916.932654, 0.062032
1412187047.614996, 1412187047.673148, 0.058152
1412187179.375252, 1412187179.432014, 0.056762
1412187308.662984, 1412187308.724524, 0.061540
1412187441.895046, 1412187441.958854, 0.063808
1412187576.157307, 1412187576.214978, 0.057671
1412187708.690332, 1412187708.903343, 0.213011
1412186527.198776, 1412186527.267364, 0.068588
1412186655.662955, 1412186655.726408, 0.063453
1412186787.181430, 1412186787.241559, 0.060129
1412186917.026055, 1412186917.088106, 0.062051
1412187047.761800, 1412187047.825539, 0.063739
1412187179.522511, 1412187179.581810, 0.059299
1412187308.811713, 1412187308.875898, 0.064185
1412187442.046918, 1412187442.106351, 0.059433
1412187576.307181, 1412187576.368542, 0.061361
1412187708.994206, 1412187709.058595, 0.064389
1412186527.272810, 1412186527.342230, 0.069420
1412186655.814622, 1412186655.875554, 0.060932
1412186787.247446, 1412186787.306020, 0.058574
1412186917.093622, 1412186917.152792, 0.059170
1412187047.914434, 1412187047.974839, 0.060405
1412187179.669983, 1412187179.729431, 0.059448
1412187308.881349, 1412187308.938993, 0.057644
1412187442.195082, 1412187442.254995, 0.059913
1412187576.373861, 1412187576.431341, 0.057480
1412187709.151150, 1412187709.212145, 0.060995
1412186527.348176, 1412186527.416043, 0.067867
1412186655.881019, 1412186655.938424, 0.057405
1412186787.397847, 1412186787.820200, 0.422353
1412186917.158498, 1412186917.220804, 0.062306
1412187047.980655, 1412187048.040027, 0.059372
1412187179.734850, 1412187179.792342, 0.057492
1412187309.031672, 1412187309.091875, 0.060203
1412187442.260726, 1412187442.318942, 0.058216
1412187576.436783, 1412187576.495724, 0.058941
1412187709.302304, 1412187709.362923, 0.060619
1412186527.421842, 1412186527.491151, 0.069309
1412186655.944294, 1412186656.003291, 0.058997
1412186787.910235, 1412186787.970346, 0.060111
1412186917.310638, 1412186917.372336, 0.061698
1412187048.045887, 1412187048.103169, 0.057282
1412187179.881839, 1412187179.946354, 0.064515
1412187309.179971, 1412187309.240499, 0.060528
1412187442.571031, 1412187442.632135, 0.061104
1412187576.588303, 1412187576.648927, 0.060624
1412187709.368470, 1412187709.427620, 0.059150
1412186527.591103, 1412186527.658062, 0.066959
1412186656.008806, 1412186656.070497, 0.061691
1412186788.061378, 1412186788.122046, 0.060668
1412186917.378103, 1412186917.438108, 0.060005
1412187048.193093, 1412187048.254691, 0.061598
1412187179.951967, 1412187180.009677, 0.057710
1412187309.331619, 1412187309.392058, 0.060439
1412187442.719042, 1412187442.784566, 0.065524
1412187576.654440, 1412187576.711063, 0.056623
1412187709.433262, 1412187709.490271, 0.057009
1412186527.664590, 1412186527.725126, 0.060536
1412186656.166711, 1412186656.228195, 0.061484
1412186788.127665, 1412186788.185576, 0.057911
1412186917.526210, 1412186917.588600, 0.062390
1412187048.261248, 1412187048.323563, 0.062315
1412187180.015078, 1412187180.072326, 0.057248
1412187309.480825, 1412187309.545792, 0.064967
1412187442.871196, 1412187442.932113, 0.060917
1412187576.716701, 1412187576.773635, 0.056934
1412187709.496059, 1412187709.554993, 0.058934
1412186527.731101, 1412186527.789866, 0.058765
1412186656.318905, 1412186656.380145, 0.061240
1412186788.191076, 1412186788.248525, 0.057449
1412186917.594386, 1412186917.656980, 0.062594
1412187048.414013, 1412187048.476311, 0.062298
1412187180.078311, 1412187180.135151, 0.056840
1412187309.635748, 1412187309.696392, 0.060644
1412187443.019232, 1412187443.080122, 0.060890
1412187576.871636, 1412187576.938509, 0.066873
1412187709.647926, 1412187709.717065, 0.069139
1412186527.879997, 1412186527.941741, 0.061744
1412186656.471825, 1412186656.533016, 0.061191
1412186788.337693, 1412186788.403622, 0.065929
1412186917.746586, 1412186917.807957, 0.061371
1412187048.481845, 1412187048.540148, 0.058303
1412187180.140679, 1412187180.198901, 0.058222
1412187309.784404, 1412187309.845250, 0.060846
1412187443.167293, 1412187443.228082, 0.060789
1412187577.027552, 1412187577.088100, 0.060548
1412187709.805701, 1412187709.868031, 0.062330
1412186528.031173, 1412186528.092406, 0.061233
1412186656.538533, 1412186656.601936, 0.063403
1412186788.493421, 1412186788.555559, 0.062138
1412186917.813580, 1412186917.873432, 0.059852
1412187048.545676, 1412187048.604907, 0.059231
1412187180.342094, 1412187180.678568, 0.336474
1412187309.935537, 1412187309.996827, 0.061290
1412187443.233571, 1412187443.291218, 0.057647
1412187577.175418, 1412187577.236852, 0.061434
1412187709.873643, 1412187709.931784, 0.058141
1412186528.098374, 1412186528.158895, 0.060521
1412186656.607836, 1412186656.666611, 0.058775
1412186788.645516, 1412186788.707982, 0.062466
1412186917.878985, 1412186917.938277, 0.059292
1412187048.693376, 1412187048.756230, 0.062854
1412187180.684003, 1412187180.742322, 0.058319
1412187310.089370, 1412187310.156024, 0.066654
1412187443.379422, 1412187443.445534, 0.066112
1412187577.327606, 1412187577.388130, 0.060524
1412187709.937146, 1412187709.997017, 0.059871
1412186528.164489, 1412186528.222204, 0.057715
1412186656.767093, 1412186656.843733, 0.076640
1412186788.713652, 1412186788.772555, 0.058903
1412186917.944910, 1412186918.005906, 0.060996
1412187048.846721, 1412187048.912150, 0.065429
1412187180.830306, 1412187180.891310, 0.061004
1412187310.161392, 1412187310.220101, 0.058709
1412187443.536065, 1412187443.596301, 0.060236
1412187577.393541, 1412187577.451856, 0.058315
1412187710.201844, 1412187710.264645, 0.062801
1412186528.227830, 1412186528.285820, 0.057990
1412186656.946169, 1412186657.023126, 0.076957
1412186788.778469, 1412186788.837705, 0.059236
1412186918.094362, 1412186918.160361, 0.065999
1412187048.918003, 1412187048.976719, 0.058716
1412187180.896762, 1412187180.958999, 0.062237
1412187310.225938, 1412187310.283817, 0.057879
1412187443.602215, 1412187443.659429, 0.057214
1412187577.539201, 1412187577.605324, 0.066123
1412187710.270164, 1412187710.329028, 0.058864
1412186528.291315, 1412186528.351323, 0.060008
1412186657.029202, 1412186657.096068, 0.066866
1412186788.929629, 1412186788.996820, 0.067191
1412186918.166478, 1412186918.226238, 0.059760
1412187048.982502, 1412187049.043605, 0.061103
1412187181.050471, 1412187181.111021, 0.060550
1412187310.289708, 1412187310.347382, 0.057674
1412187443.747192, 1412187443.808291, 0.061099
1412187577.695559, 1412187577.755991, 0.060432
1412187710.335367, 1412187710.395732, 0.060365
1412186528.356914, 1412186528.416791, 0.059877
1412186657.101665, 1412186657.173381, 0.071716
1412186789.002802, 1412186789.062985, 0.060183
1412186918.315494, 1412186918.378097, 0.062603
1412187049.129087, 1412187049.190809, 0.061722
1412187181.116475, 1412187181.174753, 0.058278
1412187310.436281, 1412187310.496565, 0.060284
1412187443.899192, 1412187443.960057, 0.060865
1412187577.761358, 1412187577.819959, 0.058601
1412187710.401294, 1412187710.464976, 0.063682
1412186528.503439, 1412186528.567531, 0.064092
1412186657.411444, 1412186657.508271, 0.096827
1412186789.157443, 1412186789.218708, 0.061265
1412186918.467635, 1412186918.530357, 0.062722
1412187049.282009, 1412187049.344178, 0.062169
1412187181.265858, 1412187181.327342, 0.061484
1412187310.502566, 1412187310.561250, 0.058684
1412187444.047540, 1412187444.112793, 0.065253
1412187577.907804, 1412187577.969908, 0.062104
1412187710.470529, 1412187710.529254, 0.058725
1412186528.655297, 1412186528.715935, 0.060638
1412186657.513946, 1412186657.579843, 0.065897
1412186789.224250, 1412186789.283279, 0.059029
1412186918.536202, 1412186918.600727, 0.064525
1412187049.349704, 1412187049.412490, 0.062786
1412187181.417500, 1412187181.479101, 0.061601
1412187310.567158, 1412187310.626823, 0.059665
1412187444.199138, 1412187444.259347, 0.060209
1412187578.059661, 1412187578.122301, 0.062640
1412187710.534971, 1412187710.594084, 0.059113
1412186528.803513, 1412186528.865196, 0.061683
1412186657.585684, 1412186657.649868, 0.064184
1412186789.373103, 1412186789.435861, 0.062758
1412186918.689979, 1412186918.754762, 0.064783
1412187049.418016, 1412187049.477698, 0.059682
1412187181.484840, 1412187181.546509, 0.061669
1412187310.715902, 1412187310.781534, 0.065632
1412187444.265228, 1412187444.324554, 0.059326
1412187578.315712, 1412187578.381543, 0.065831
1412187710.682352, 1412187710.744456, 0.062104
1412186528.959495, 1412186529.023547, 0.064052
1412186657.655385, 1412186657.730569, 0.075184
1412186789.525243, 1412186789.592592, 0.067349
1412186918.760486, 1412186918.819969, 0.059483
1412187049.601783, 1412187049.663732, 0.061949
1412187181.552481, 1412187181.611938, 0.059457
1412187310.787074, 1412187310.846540, 0.059466
1412187444.330114, 1412187444.388174, 0.058060
1412187578.471404, 1412187578.535138, 0.063734
1412187710.749911, 1412187710.809809, 0.059898
1412186529.111631, 1412186529.174473, 0.062842
1412186657.832680, 1412186657.917862, 0.085182
1412186789.685916, 1412186789.765782, 0.079866
1412186918.825613, 1412186918.885768, 0.060155
1412187049.752521, 1412187049.814870, 0.062349
1412187181.701619, 1412187181.765060, 0.063441
1412187310.852137, 1412187310.912294, 0.060157
1412187444.475302, 1412187444.536948, 0.061646
1412187578.623822, 1412187578.684738, 0.060916
1412187710.898161, 1412187710.961204, 0.063043
1412186529.180154, 1412186529.239159, 0.059005
1412186658.019263, 1412186658.096741, 0.077478
1412186789.771143, 1412186789.841810, 0.070667
1412186918.891307, 1412186918.954835, 0.063528
1412187049.820562, 1412187049.884849, 0.064287
1412187181.854112, 1412187181.915364, 0.061252
1412187310.999402, 1412187311.062026, 0.062624
1412187444.542371, 1412187444.600732, 0.058361
1412187578.690059, 1412187578.748501, 0.058442
1412187710.966640, 1412187711.044582, 0.077942
1412186529.244775, 1412186529.304416, 0.059641
1412186658.211704, 1412186658.284412, 0.072708
1412186789.941837, 1412186790.019347, 0.077510
1412186919.042307, 1412186919.106050, 0.063743
1412187049.973168, 1412187050.036108, 0.062940
1412187181.920823, 1412187181.980728, 0.059905
1412187311.067575, 1412187311.128397, 0.060822
1412187444.691383, 1412187444.756761, 0.065378
1412187578.753849, 1412187578.811971, 0.058122
1412187711.134327, 1412187711.197042, 0.062715
1412186529.391944, 1412186529.457358, 0.065414
1412186658.386773, 1412186658.465738, 0.078965
1412186790.124693, 1412186790.203004, 0.078311
1412186919.195759, 1412186919.258966, 0.063207
1412187050.126815, 1412187050.188813, 0.061998
1412187181.986230, 1412187182.044569, 0.058339
