iterations=10, maxfiles=1000
1412186793.156806, 1412186793.245149, 0.088343
1412186921.638961, 1412186921.746762, 0.107801
1412187052.470732, 1412187052.476553, 0.005821
1412187184.466770, 1412187184.472901, 0.006131
1412187313.693344, 1412187313.699034, 0.005690
1412187447.166792, 1412187447.172243, 0.005451
1412187581.472080, 1412187581.559671, 0.087591
1412187713.523350, 1412187713.613756, 0.090406
1412186532.128836, 1412186532.216199, 0.087363
1412186661.592372, 1412186661.678895, 0.086523
1412186793.309135, 1412186793.314608, 0.005473
1412186921.828847, 1412186921.834483, 0.005636
1412187052.538109, 1412187052.543975, 0.005866
1412187184.536724, 1412187184.542568, 0.005844
1412187313.760758, 1412187313.766303, 0.005545
1412187447.233445, 1412187447.239047, 0.005602
1412187581.627612, 1412187581.715505, 0.087893
1412187713.708252, 1412187713.798158, 0.089906
1412186532.284548, 1412186532.372464, 0.087916
1412186661.743542, 1412186661.749058, 0.005516
1412186793.375581, 1412186793.465834, 0.090253
1412186921.904113, 1412186922.005847, 0.101734
1412187052.609633, 1412187052.615721, 0.006088
1412187184.603801, 1412187184.693605, 0.089804
1412187313.831668, 1412187313.920297, 0.088629
1412187447.300657, 1412187447.306670, 0.006013
1412187581.779015, 1412187581.785476, 0.006461
1412187713.865865, 1412187713.871697, 0.005832
1412186532.441608, 1412186532.528303, 0.086695
1412186661.814025, 1412186661.819791, 0.005766
1412186793.534172, 1412186793.622321, 0.088149
1412186922.089816, 1412186922.190213, 0.100397
1412187052.678483, 1412187052.769155, 0.090672
1412187184.757816, 1412187184.763363, 0.005547
1412187313.985362, 1412187314.071945, 0.086583
1412187447.368319, 1412187447.794992, 0.426673
1412187581.846410, 1412187581.852624, 0.006214
1412187713.933069, 1412187713.939064, 0.005995
1412186532.595397, 1412186532.601177, 0.005780
1412186661.882855, 1412186661.971230, 0.088375
1412186793.686997, 1412186793.777117, 0.090120
1412186922.272033, 1412186922.375230, 0.103197
1412187052.835374, 1412187052.926627, 0.091253
1412187184.824479, 1412187184.834647, 0.010168
1412187314.136996, 1412187314.223864, 0.086868
1412187448.203483, 1412187448.291437, 0.087954
1412187581.912502, 1412187581.999547, 0.087045
1412187714.001489, 1412187714.007344, 0.005855
1412186532.663272, 1412186532.748492, 0.085220
1412186662.038477, 1412186662.127373, 0.088896
1412186793.841951, 1412186793.847879, 0.005928
1412186922.452925, 1412186922.558972, 0.106047
1412187052.994234, 1412187053.000523, 0.006289
1412187184.896811, 1412187184.902612, 0.005801
1412187314.293830, 1412187314.380399, 0.086569
1412187448.359527, 1412187448.365034, 0.005507
1412187582.062498, 1412187582.069165, 0.006667
1412187714.070351, 1412187714.158191, 0.087840
1412186532.815358, 1412186532.905374, 0.090016
1412186662.196592, 1412186662.202161, 0.005569
1412186793.914694, 1412186793.920376, 0.005682
1412186922.639871, 1412186922.742100, 0.102229
1412187053.062321, 1412187053.149232, 0.086911
1412187184.964917, 1412187184.970533, 0.005616
1412187314.444228, 1412187314.533166, 0.088938
1412187448.426011, 1412187448.515288, 0.089277
1412187582.131777, 1412187582.219652, 0.087875
1412187714.224258, 1412187714.314870, 0.090612
1412186532.970841, 1412186533.060748, 0.089907
1412186662.265491, 1412186662.356297, 0.090806
1412186793.982546, 1412186793.988465, 0.005919
1412186922.826288, 1412186922.832038, 0.005750
1412187053.215324, 1412187053.222175, 0.006851
1412187185.034789, 1412187185.040494, 0.005705
1412187314.596987, 1412187314.602554, 0.005567
1412187448.580519, 1412187448.586136, 0.005617
1412187582.288751, 1412187582.379286, 0.090535
1412187714.383021, 1412187714.389207, 0.006186
1412186533.127808, 1412186533.133388, 0.005580
1412186663.042666, 1412186663.130527, 0.087861
1412186794.050706, 1412186794.141610, 0.090904
1412186922.909291, 1412186922.914892, 0.005601
1412187053.286705, 1412187053.377085, 0.090380
1412187185.103272, 1412187185.109473, 0.006201
1412187314.667206, 1412187314.755648, 0.088442
1412187448.647541, 1412187448.736466, 0.088925
1412187582.445562, 1412187582.535744, 0.090182
1412187714.450308, 1412187714.456001, 0.005693
1412186533.195403, 1412186533.284628, 0.089225
1412186663.199371, 1412186663.287449, 0.088078
1412186794.206241, 1412186794.297515, 0.091274
1412186922.989618, 1412186922.995672, 0.006054
1412187053.443436, 1412187053.449333, 0.005897
1412187185.173661, 1412187185.179200, 0.005539
1412187314.820523, 1412187314.908060, 0.087537
1412187448.804484, 1412187448.894864, 0.090380
1412187582.600296, 1412187582.606104, 0.005808
1412187714.519439, 1412187714.609686, 0.090247
1412186533.351860, 1412186533.357900, 0.006040
1412186663.352269, 1412186663.443607, 0.091338
1412186794.366986, 1412186794.372463, 0.005477
1412186923.069938, 1412186923.075483, 0.005545
1412187053.512014, 1412187053.518260, 0.006246
1412187185.241330, 1412187185.246853, 0.005523
1412187314.973048, 1412187315.059953, 0.086905
1412187448.959629, 1412187449.047249, 0.087620
1412187582.668200, 1412187582.755202, 0.087002
1412187714.675345, 1412187714.767108, 0.091763
1412186533.419522, 1412186533.508596, 0.089074
1412186663.509034, 1412186663.599061, 0.090027
1412186794.435840, 1412186794.442411, 0.006571
1412186923.145102, 1412186923.150994, 0.005892
1412187053.582478, 1412187053.673647, 0.091169
1412187185.309468, 1412187185.315106, 0.005638
1412187315.128923, 1412187315.134800, 0.005877
1412187449.112056, 1412187449.117642, 0.005586
1412187582.827049, 1412187582.915351, 0.088302
1412187714.835910, 1412187714.841500, 0.005590
1412186533.575880, 1412186533.581615, 0.005735
1412186663.674561, 1412186663.680916, 0.006355
1412186794.505352, 1412186794.593777, 0.088425
1412186923.226743, 1412186923.329727, 0.102984
1412187053.739733, 1412187053.833658, 0.093925
1412187185.376911, 1412187185.466197, 0.089286
1412187315.197876, 1412187315.203389, 0.005513
1412187449.180923, 1412187449.186592, 0.005669
1412187582.981892, 1412187583.071289, 0.089397
1412187714.906787, 1412187714.912490, 0.005703
1412186533.643738, 1412186533.732493, 0.088755
1412186663.743736, 1412186663.831691, 0.087955
1412186794.659266, 1412186794.749984, 0.090718
1412186923.408486, 1412186923.514221, 0.105735
1412187053.916112, 1412187054.019791, 0.103679
1412187185.534846, 1412187185.622165, 0.087319
1412187315.267000, 1412187315.272569, 0.005569
1412187449.252401, 1412187449.339346, 0.086945
1412187583.137474, 1412187583.275425, 0.137951
1412187714.975551, 1412187715.062183, 0.086632
1412186533.800099, 1412186533.888612, 0.088513
1412186663.898090, 1412186663.904155, 0.006065
1412186794.817589, 1412186794.906426, 0.088837
1412186923.596484, 1412186923.602601, 0.006117
1412187054.100118, 1412187054.201893, 0.101775
1412187185.687865, 1412187185.693398, 0.005533
1412187315.335373, 1412187315.423726, 0.088353
1412187449.404348, 1412187449.495861, 0.091513
1412187583.383341, 1412187583.471289, 0.087948
1412187715.127732, 1412187715.133336, 0.005604
1412186533.954614, 1412186534.040776, 0.086162
1412186663.966246, 1412186663.971992, 0.005746
1412186794.973295, 1412186794.978911, 0.005616
1412186923.679802, 1412186923.782738, 0.102936
1412187054.287284, 1412187054.389600, 0.102316
1412187185.756731, 1412187185.846026, 0.089295
1412187315.488543, 1412187315.576090, 0.087547
1412187449.561193, 1412187449.647370, 0.086177
1412187583.542176, 1412187583.632072, 0.089896
1412187715.196685, 1412187715.286312, 0.089627
1412186534.108456, 1412186534.113967, 0.005511
1412186664.044313, 1412186664.050037, 0.005724
1412186795.042296, 1412186795.047832, 0.005536
1412186923.866637, 1412186923.872560, 0.005923
1412187054.470829, 1412187054.476473, 0.005644
1412187185.914799, 1412187186.002702, 0.087903
1412187315.644674, 1412187315.732057, 0.087383
1412187449.716209, 1412187449.721834, 0.005625
1412187583.696275, 1412187583.788914, 0.092639
1412187715.356748, 1412187715.446275, 0.089527
1412186534.178939, 1412186534.184735, 0.005796
1412186664.113442, 1412186664.203427, 0.089985
1412186795.110966, 1412186795.116541, 0.005575
1412186923.936463, 1412186923.942485, 0.006022
1412187054.541603, 1412187054.721913, 0.180310
1412187186.069895, 1412187186.157881, 0.087986
1412187315.797934, 1412187315.888447, 0.090513
1412187449.785096, 1412187449.871585, 0.086489
1412187583.853241, 1412187583.943364, 0.090123
1412187715.514033, 1412187715.602130, 0.088097
1412186534.247984, 1412186534.336982, 0.088998
1412186664.271649, 1412186664.358987, 0.087338
1412186795.183199, 1412186795.188809, 0.005610
1412186924.009421, 1412186924.014982, 0.005561
1412187054.858607, 1412187054.864386, 0.005779
1412187186.222804, 1412187186.228395, 0.005591
1412187315.955208, 1412187316.043631, 0.088423
1412187449.936736, 1412187449.942649, 0.005913
1412187584.009165, 1412187584.014683, 0.005518
1412187715.668041, 1412187715.673966, 0.005925
1412186534.405321, 1412186534.410911, 0.005590
1412186664.427805, 1412186664.433408, 0.005603
1412186795.252332, 1412186795.258076, 0.005744
1412186924.081013, 1412186924.086760, 0.005747
1412187054.939736, 1412187055.037476, 0.097740
1412187186.293563, 1412187186.299141, 0.005578
1412187316.113115, 1412187316.118682, 0.005567
1412187450.006647, 1412187450.094919, 0.088272
1412187584.081485, 1412187584.086961, 0.005476
1412187715.740908, 1412187715.830501, 0.089593
1412186534.475898, 1412186534.565010, 0.089112
1412186664.496370, 1412186664.587437, 0.091067
1412186795.320824, 1412186795.409397, 0.088573
1412186924.158885, 1412186924.354557, 0.195672
1412187055.122286, 1412187055.128121, 0.005835
1412187186.362915, 1412187186.368609, 0.005694
1412187316.183297, 1412187316.340456, 0.157159
1412187450.162699, 1412187450.251571, 0.088872
1412187584.150409, 1412187584.155884, 0.005475
1412187715.897879, 1412187715.986229, 0.088350
1412186534.632606, 1412186534.720878, 0.088272
1412186664.652991, 1412186664.658875, 0.005884
1412186795.477075, 1412186795.569482, 0.092407
1412186924.541153, 1412186924.547010, 0.005857
1412187055.201716, 1412187055.207572, 0.005856
1412187186.433912, 1412187186.523175, 0.089263
1412187316.407028, 1412187316.496086, 0.089058
1412187450.316951, 1412187450.322692, 0.005741
1412187584.218553, 1412187584.224778, 0.006225
1412187716.055504, 1412187716.142349, 0.086845
1412186534.789531, 1412186534.877036, 0.087505
1412186664.722290, 1412186664.728196, 0.005906
1412186795.640212, 1412186795.729157, 0.088945
1412186924.615274, 1412186924.712129, 0.096855
1412187055.286060, 1412187055.292648, 0.006588
1412187186.589545, 1412187186.681594, 0.092049
1412187316.565330, 1412187316.655979, 0.090649
1412187450.386141, 1412187450.475501, 0.089360
1412187584.286552, 1412187584.375268, 0.088716
1412187716.209305, 1412187716.215091, 0.005786
1412186534.944957, 1412186535.033008, 0.088051
1412186664.794395, 1412186664.800009, 0.005614
1412186795.796750, 1412186795.802291, 0.005541
1412186924.792012, 1412186924.798192, 0.006180
1412187055.363293, 1412187055.465175, 0.101882
1412187186.750429, 1412187186.756494, 0.006065
1412187316.723903, 1412187316.729711, 0.005808
1412187450.545447, 1412187450.551858, 0.006411
1412187584.441417, 1412187584.447819, 0.006402
1412187716.280306, 1412187716.286472, 0.006166
1412186535.100867, 1412186535.188932, 0.088065
1412186664.864079, 1412186664.952028, 0.087949
1412186795.867392, 1412186795.957736, 0.090344
1412186924.874367, 1412186924.966925, 0.092558
1412187055.547666, 1412187055.553377, 0.005711
1412187186.819173, 1412187186.825329, 0.006156
1412187316.792233, 1412187316.797838, 0.005605
1412187450.614889, 1412187450.703344, 0.088455
1412187584.511438, 1412187584.598833, 0.087395
1412187716.351190, 1412187716.357223, 0.006033
1412186535.257943, 1412186535.345043, 0.087100
1412186665.018887, 1412186665.024765, 0.005878
1412186796.027015, 1412186796.117684, 0.090669
1412186925.036547, 1412186925.042660, 0.006113
1412187055.624789, 1412187055.630623, 0.005834
1412187186.901352, 1412187186.907613, 0.006261
1412187316.861849, 1412187316.952112, 0.090263
1412187450.769115, 1412187450.774599, 0.005484
1412187584.668106, 1412187584.779536, 0.111430
1412187716.423216, 1412187716.428870, 0.005654
1412186535.413106, 1412186535.418695, 0.005589
1412186665.091984, 1412186665.097923, 0.005939
1412186796.200471, 1412186796.289365, 0.088894
1412186925.108195, 1412186925.113837, 0.005642
1412187055.709120, 1412187055.811907, 0.102787
1412187186.989541, 1412187187.092409, 0.102868
1412187317.023172, 1412187317.112244, 0.089072
1412187450.839257, 1412187450.844936, 0.005679
1412187584.851525, 1412187584.856970, 0.005445
1412187716.493640, 1412187716.499566, 0.005926
1412186535.483430, 1412186535.489064, 0.005634
1412186665.162559, 1412186665.251077, 0.088518
1412186796.359362, 1412186796.364950, 0.005588
1412186925.179205, 1412186925.269759, 0.090554
1412187055.896364, 1412187055.902543, 0.006179
1412187187.177802, 1412187187.184550, 0.006748
1412187317.179337, 1412187317.264136, 0.084799
1412187450.908634, 1412187450.914194, 0.005560
1412187584.921009, 1412187584.926490, 0.005481
1412187716.564885, 1412187716.653654, 0.088769
1412186535.552976, 1412186535.558635, 0.005659
1412186665.321057, 1412186665.411502, 0.090445
1412186796.430339, 1412186796.436031, 0.005692
1412186925.338211, 1412186925.344287, 0.006076
1412187055.978276, 1412187055.984589, 0.006313
1412187187.261026, 1412187187.266651, 0.005625
1412187317.333735, 1412187317.423798, 0.090063
1412187450.982656, 1412187451.071689, 0.089033
1412187584.989855, 1412187584.995838, 0.005983
1412187716.722639, 1412187716.728198, 0.005559
1412186535.622944, 1412186535.628676, 0.005732
1412186665.482441, 1412186665.571411, 0.088970
1412186796.500163, 1412186796.505737, 0.005574
1412186925.412436, 1412186925.501907, 0.089471
1412187056.060856, 1412187056.159953, 0.099097
1412187187.337933, 1412187187.343831, 0.005898
1412187317.489790, 1412187317.495773, 0.005983
1412187451.138549, 1412187451.144599, 0.006050
1412187585.071777, 1412187585.172048, 0.100271
1412187716.796230, 1412187716.891216, 0.094986
1412186535.693115, 1412186535.698896, 0.005781
1412186665.638424, 1412186665.727043, 0.088619
1412186796.570605, 1412186796.576638, 0.006033
1412186925.572223, 1412186925.662730, 0.090507
1412187056.244464, 1412187056.345542, 0.101078
1412187187.416291, 1412187187.517696, 0.101405
1412187317.560059, 1412187317.565748, 0.005689
1412187451.208159, 1412187451.214103, 0.005944
1412187585.255553, 1412187585.358636, 0.103083
1412187716.974275, 1412187717.061823, 0.087548
1412186535.764069, 1412186535.770967, 0.006898
1412186665.796958, 1412186665.802644, 0.005686
1412186796.641681, 1412186796.729244, 0.087563
1412186925.732994, 1412186925.821205, 0.088211
1412187056.427493, 1412187056.528742, 0.101249
1412187187.601427, 1412187187.607104, 0.005677
1412187317.630184, 1412187317.635826, 0.005642
1412187451.278213, 1412187451.371653, 0.093440
1412187585.439582, 1412187585.445149, 0.005567
1412187717.131668, 1412187717.222022, 0.090354
1412186535.838081, 1412186535.843841, 0.005760
1412186665.868193, 1412186665.874280, 0.006087
1412186796.799583, 1412186796.805109, 0.005526
1412186925.890945, 1412186925.897045, 0.006100
1412187056.614036, 1412187056.620224, 0.006188
1412187187.686291, 1412187187.786320, 0.100029
1412187317.701742, 1412187317.788356, 0.086614
1412187451.443173, 1412187451.448878, 0.005705
1412187585.520457, 1412187585.526227, 0.005770
1412187717.288335, 1412187717.294464, 0.006129
1412186535.908483, 1412186535.914456, 0.005973
1412186665.939388, 1412186665.945110, 0.005722
1412186796.870864, 1412186796.876474, 0.005610
1412186925.963003, 1412186926.049293, 0.086290
1412187056.699657, 1412187056.804081, 0.104424
1412187187.867921, 1412187187.965709, 0.097788
1412187317.855245, 1412187317.947074, 0.091829
1412187451.512026, 1412187451.518326, 0.006300
1412187585.602919, 1412187585.703936, 0.101017
1412187717.359278, 1412187717.454611, 0.095333
1412186535.980629, 1412186536.069179, 0.088550
1412186666.011029, 1412186666.099589, 0.088560
1412186796.941572, 1412186797.030083, 0.088511
1412186926.121195, 1412186926.127168, 0.005973
1412187056.887336, 1412187056.893131, 0.005795
1412187188.049698, 1412187188.055313, 0.005615
1412187318.017347, 1412187318.104134, 0.086787
1412187451.584327, 1412187451.589978, 0.005651
1412187585.789110, 1412187585.891573, 0.102463
1412187717.540081, 1412187717.639790, 0.099709
1412186536.139007, 1412186536.225557, 0.086550
1412186666.183967, 1412186666.275548, 0.091581
1412186797.099614, 1412186797.190203, 0.090589
1412186926.192587, 1412186926.278357, 0.085770
1412187056.959452, 1412187056.965335, 0.005883
1412187188.135590, 1412187188.238010, 0.102420
1412187318.170444, 1412187318.260198, 0.089754
1412187451.654020, 1412187451.742874, 0.088854
1412187585.972726, 1412187585.978633, 0.005907
1412187717.722810, 1412187717.822738, 0.099928
1412186536.294659, 1412186536.301017, 0.006358
1412186666.341847, 1412186666.347696, 0.005849
1412186797.257049, 1412186797.345872, 0.088823
1412186926.347048, 1412186926.441800, 0.094752
1412187057.029882, 1412187057.036358, 0.006476
1412187188.323374, 1412187188.329613, 0.006239
1412187318.330003, 1412187318.420630, 0.090627
1412187451.813414, 1412187451.819773, 0.006359
1412187586.056403, 1412187586.159824, 0.103421
1412187717.910721, 1412187717.916566, 0.005845
1412186536.366085, 1412186536.372103, 0.006018
1412186666.414084, 1412186666.503339, 0.089255
1412186797.416415, 1412186797.421894, 0.005479
1412186926.511882, 1412186926.601706, 0.089824
1412187057.103193, 1412187057.109598, 0.006405
1412187188.412976, 1412187188.418687, 0.005711
1412187318.487291, 1412187318.493388, 0.006097
1412187451.885604, 1412187451.988797, 0.103193
1412187586.242553, 1412187586.344570, 0.102017
1412187717.994775, 1412187718.000357, 0.005582
1412186536.438747, 1412186536.444467, 0.005720
1412186666.571038, 1412186666.658812, 0.087774
1412186797.487442, 1412186797.741607, 0.254165
1412186926.671135, 1412186926.676794, 0.005659
1412187057.174814, 1412187057.180631, 0.005817
1412187188.496613, 1412187188.602091, 0.105478
1412187318.558235, 1412187318.563888, 0.005653
1412187452.070519, 1412187452.171427, 0.100908
1412187586.428977, 1412187586.531164, 0.102187
1412187718.078396, 1412187718.084730, 0.006334
1412186536.510057, 1412186536.597660, 0.087603
1412186666.731827, 1412186666.819484, 0.087657
1412186797.811114, 1412186797.816732, 0.005618
1412186926.742444, 1412186926.748510, 0.006066
1412187057.249614, 1412187057.255906, 0.006292
1412187188.685342, 1412187188.790305, 0.104963
1412187318.632280, 1412187318.720323, 0.088043
1412187452.254025, 1412187452.351812, 0.097787
1412187586.613573, 1412187586.715400, 0.101827
1412187718.157938, 1412187718.258784, 0.100846
1412186536.668942, 1412186536.757046, 0.088104
1412186666.887687, 1412186666.893737, 0.006050
1412186797.883799, 1412186797.889574, 0.005775
1412186926.816667, 1412186926.905767, 0.089100
1412187057.323215, 1412187057.329490, 0.006275
1412187188.876731, 1412187188.882480, 0.005749
1412187318.787422, 1412187318.793181, 0.005759
1412187452.431213, 1412187452.589894, 0.158681
1412187586.795090, 1412187586.898203, 0.103113
1412187718.343337, 1412187718.442899, 0.099562
1412186536.826914, 1412186536.832675, 0.005761
1412186666.961286, 1412186667.051085, 0.089799
1412186797.954912, 1412186798.045717, 0.090805
1412186926.977272, 1412186927.067173, 0.089901
1412187057.396482, 1412187057.486732, 0.090250
1412187188.962174, 1412187188.968066, 0.005892
1412187318.858038, 1412187318.864084, 0.006046
1412187452.704470, 1412187452.710737, 0.006267
1412187586.984833, 1412187587.084847, 0.100014
1412187718.527318, 1412187718.533014, 0.005696
1412186536.898668, 1412186536.904679, 0.006011
1412186667.119291, 1412186667.926567, 0.807276
1412186798.115431, 1412186798.205611, 0.090180
1412186927.137609, 1412186927.143548, 0.005939
1412187057.557693, 1412187057.646120, 0.088427
1412187189.043293, 1412187189.049255, 0.005962
1412187318.932013, 1412187318.937657, 0.005644
1412187452.789644, 1412187452.891769, 0.102125
1412187587.162616, 1412187587.264243, 0.101627
1412187718.613621, 1412187718.619542, 0.005921
1412186536.971344, 1412186536.977053, 0.005709
1412186667.997424, 1412186668.087116, 0.089692
1412186798.273506, 1412186798.279231, 0.005725
1412186927.213731, 1412186927.219589, 0.005858
1412187057.717227, 1412187057.723051, 0.005824
1412187189.126905, 1412187189.234443, 0.107538
1412187319.002842, 1412187319.092382, 0.089540
1412187452.973710, 1412187452.979390, 0.005680
1412187587.349368, 1412187587.354913, 0.005545
1412187718.689918, 1412187718.695740, 0.005822
1412186537.044750, 1412186537.134733, 0.089983
1412186668.155002, 1412186668.243583, 0.088581
1412186798.347135, 1412186798.433008, 0.085873
1412186927.287829, 1412186927.293695, 0.005866
1412187057.788462, 1412187057.877243, 0.088781
1412187189.316831, 1412187189.413978, 0.097147
1412187319.160775, 1412187319.261158, 0.100383
1412187453.071360, 1412187453.077191, 0.005831
1412187587.428561, 1412187587.434625, 0.006064
1412187718.760823, 1412187718.766630, 0.005807
1412186537.204076, 1412186537.210253, 0.006177
1412186668.326043, 1412186668.415427, 0.089384
1412186798.500353, 1412186798.590107, 0.089754
1412186927.361410, 1412186927.449632, 0.088222
1412187057.948163, 1412187058.037170, 0.089007
1412187189.495398, 1412187189.601164, 0.105766
1412187319.342130, 1412187319.440970, 0.098840
1412187453.154016, 1412187453.159684, 0.005668
1412187587.515717, 1412187587.620104, 0.104387
1412187718.845676, 1412187718.950625, 0.104949
1412186537.278635, 1412186537.284356, 0.005721
1412186668.484457, 1412186668.490064, 0.005607
1412186798.661886, 1412186798.750317, 0.088431
1412186927.522117, 1412186927.609516, 0.087399
1412187058.108781, 1412187058.114601, 0.005820
1412187189.679182, 1412187189.770280, 0.091098
1412187319.522712, 1412187319.528446, 0.005734
1412187453.237007, 1412187453.338467, 0.101460
1412187587.703762, 1412187587.795295, 0.091533
1412187719.257501, 1412187719.354364, 0.096863
1412186537.351330, 1412186537.358816, 0.007486
1412186668.556024, 1412186668.643424, 0.087400
1412186798.818911, 1412186798.910217, 0.091306
1412186927.682490, 1412186927.688759, 0.006269
1412187058.181532, 1412187058.268608, 0.087076
1412187189.839283, 1412187189.845123, 0.005840
1412187319.607881, 1412187319.613468, 0.005587
1412187453.418746, 1412187453.424607, 0.005861
1412187587.863247, 1412187587.868905, 0.005658
1412187719.433972, 1412187719.439915, 0.005943
1412186537.436437, 1412186537.525636, 0.089199
1412186668.713769, 1412186668.719478, 0.005709
1412186798.981959, 1412186799.070324, 0.088365
1412186927.758031, 1412186927.845341, 0.087310
1412187058.340601, 1412187058.346740, 0.006139
1412187189.913082, 1412187190.003254, 0.090172
1412187319.692040, 1412187319.795486, 0.103446
1412187453.498187, 1412187453.599566, 0.101379
1412187587.936833, 1412187587.942742, 0.005909
1412187719.517602, 1412187719.614483, 0.096881
1412186537.596060, 1412186537.685556, 0.089496
1412186668.785391, 1412186668.791219, 0.005828
1412186799.140908, 1412186799.146592, 0.005684
1412186927.917219, 1412186927.923312, 0.006093
1412187058.415615, 1412187058.421977, 0.006362
1412187190.074035, 1412187190.166799, 0.092764
1412187319.879767, 1412187319.983073, 0.103306
1412187453.681809, 1412187453.688043, 0.006234
1412187588.008467, 1412187588.014050, 0.005583
1412187719.697080, 1412187719.702813, 0.005733
1412186537.756719, 1412186537.845936, 0.089217
1412186668.857102, 1412186668.947775, 0.090673
1412186799.215156, 1412186799.306420, 0.091264
1412186927.992148, 1412186927.998256, 0.006108
1412187058.490484, 1412187058.580621, 0.090137
1412187190.238102, 1412187190.244778, 0.006676
1412187320.069865, 1412187320.075580, 0.005715
1412187453.769508, 1412187453.775285, 0.005777
1412187588.079551, 1412187588.275816, 0.196265
1412187719.783973, 1412187719.789683, 0.005710
1412186537.919315, 1412186537.925059, 0.005744
1412186669.018107, 1412186669.023820, 0.005713
1412186799.374753, 1412186799.381179, 0.006426
1412186928.066522, 1412186928.072304, 0.005782
1412187058.654593, 1412187058.745090, 0.090497
1412187190.312890, 1412187190.549876, 0.236986
1412187320.163104, 1412187320.260202, 0.097098
1412187453.854924, 1412187453.860617, 0.005693
1412187589.082226, 1412187589.088081, 0.005855
1412187719.868293, 1412187719.970307, 0.102014
1412186537.992704, 1412186538.081576, 0.088872
1412186669.090557, 1412186669.096771, 0.006214
1412186799.450270, 1412186799.537770, 0.087500
1412186928.139847, 1412186928.229602, 0.089755
1412187058.817441, 1412187058.904965, 0.087524
1412187190.965867, 1412187191.057880, 0.092013
1412187320.345216, 1412187320.448891, 0.103675
1412187453.939868, 1412187454.045045, 0.105177
1412187589.152960, 1412187589.158751, 0.005791
1412187720.052240, 1412187720.058098, 0.005858
1412186538.153657, 1412186538.242779, 0.089122
1412186669.162326, 1412186669.168086, 0.005760
1412186799.607145, 1412186799.612870, 0.005725
1412186928.300748, 1412186928.389499, 0.088751
1412187058.976732, 1412187058.982550, 0.005818
1412187191.126335, 1412187191.132810, 0.006475
1412187320.534761, 1412187320.540463, 0.005702
1412187454.130436, 1412187454.136242, 0.005806
1412187589.226012, 1412187589.231598, 0.005586
1412187720.133960, 1412187720.139636, 0.005676
1412186538.313873, 1412186538.319857, 0.005984
1412186669.235400, 1412186669.241077, 0.005677
1412186799.678999, 1412186799.685040, 0.006041
1412186928.460354, 1412186928.549460, 0.089106
1412187059.051517, 1412187059.057329, 0.005812
1412187191.201191, 1412187191.206874, 0.005683
1412187320.620678, 1412187320.721561, 0.100883
1412187454.210697, 1412187454.308934, 0.098237
1412187589.297357, 1412187589.388034, 0.090677
1412187720.218117, 1412187720.318184, 0.100067
1412186538.390064, 1412186538.395796, 0.005732
1412186669.308686, 1412186669.395374, 0.086688
1412186799.751713, 1412186799.757468, 0.005755
1412186928.621914, 1412186928.709545, 0.087631
1412187059.126485, 1412187059.132330, 0.005845
1412187191.273714, 1412187191.279609, 0.005895
1412187320.802180, 1412187320.900674, 0.098494
1412187454.396542, 1412187454.402141, 0.005599
1412187589.455912, 1412187589.543495, 0.087583
1412187720.403401, 1412187720.409722, 0.006321
1412186538.463386, 1412186538.469157, 0.005771
1412186669.465860, 1412186669.471590, 0.005730
1412186799.824470, 1412186799.830082, 0.005612
1412186928.781080, 1412186928.787185, 0.006105
1412187059.199642, 1412187059.205445, 0.005803
1412187191.347140, 1412187191.353528, 0.006388
1412187320.986904, 1412187320.992603, 0.005699
1412187454.480827, 1412187454.486670, 0.005843
1412187589.614042, 1412187589.703578, 0.089536
1412187720.488252, 1412187720.578230, 0.089978
1412186538.537560, 1412186538.543422, 0.005862
1412186669.537269, 1412186669.623551, 0.086282
1412186799.897192, 1412186799.902856, 0.005664
1412186928.855746, 1412186928.861745, 0.005999
1412187059.273843, 1412187059.361995, 0.088152
1412187191.421300, 1412187191.427407, 0.006107
1412187321.070997, 1412187321.077037, 0.006040
1412187454.565679, 1412187454.665295, 0.099616
1412187589.771830, 1412187589.777512, 0.005682
1412187720.650365, 1412187720.656268, 0.005903
1412186538.618844, 1412186538.624917, 0.006073
1412186669.694116, 1412186669.783787, 0.089671
1412186799.969623, 1412186800.057453, 0.087830
1412186928.932973, 1412186929.384943, 0.451970
1412187059.446353, 1412187059.452280, 0.005927
1412187191.495679, 1412187191.501847, 0.006168
1412187321.155931, 1412187321.265690, 0.109759
1412187454.744685, 1412187454.839601, 0.094916
1412187589.844248, 1412187589.849809, 0.005561
1412187720.723789, 1412187720.814067, 0.090278
1412186538.693476, 1412186538.781767, 0.088291
1412186669.853703, 1412186669.943292, 0.089589
1412186800.131447, 1412186800.221611, 0.090164
1412186929.457243, 1412186929.463019, 0.005776
1412187059.521952, 1412187059.899523, 0.377571
1412187191.570064, 1412187191.575877, 0.005813
1412187321.699565, 1412187321.705526, 0.005961
1412187454.908891, 1412187454.914641, 0.005750
1412187589.915792, 1412187589.921735, 0.005943
1412187720.885731, 1412187720.976281, 0.090550
1412186538.854251, 1412186538.860168, 0.005917
1412186670.016390, 1412186670.022808, 0.006418
1412186800.292665, 1412186800.382014, 0.089349
1412186929.532453, 1412186929.538478, 0.006025
1412187060.477261, 1412187060.569306, 0.092045
1412187191.643746, 1412187191.649720, 0.005974
1412187321.783100, 1412187321.788901, 0.005801
1412187454.984138, 1412187455.071954, 0.087816
1412187589.989700, 1412187589.995824, 0.006124
1412187721.046530, 1412187721.052762, 0.006232
