iterations=1, maxfiles=10000
1412213099.241519, 1412213099.982136, 0.740617
1412213100.017858, 1412213100.770446, 0.752588
1412213100.806077, 1412213101.541118, 0.735041
1412213101.576718, 1412213102.315160, 0.738442
1412213102.350711, 1412213103.086690, 0.735979
1412213103.122258, 1412213103.876493, 0.754235
1412213103.912835, 1412213104.653083, 0.740248
1412213104.689149, 1412213105.430695, 0.741546
1412213105.466164, 1412213106.193313, 0.727149
1412213106.229442, 1412213106.987082, 0.757640
1412213107.022571, 1412213107.963486, 0.940915
1412213107.999403, 1412213108.745870, 0.746467
1412213108.781459, 1412213109.520168, 0.738709
1412213109.556367, 1412213110.313761, 0.757394
1412213110.354018, 1412213111.099207, 0.745189
1412213111.134875, 1412213111.870792, 0.735917
1412213111.906310, 1412213112.638969, 0.732659
1412213112.675072, 1412213113.446155, 0.771083
1412213113.486334, 1412213114.224682, 0.738348
1412213114.260868, 1412213114.992765, 0.731897
1412213115.028162, 1412213115.769635, 0.741473
1412213115.805715, 1412213116.812365, 1.006650
1412213116.858765, 1412213117.604245, 0.745480
1412213117.640216, 1412213118.375123, 0.734907
1412213118.410916, 1412213119.151796, 0.740880
1412213119.187993, 1412213119.953175, 0.765182
1412213119.989439, 1412213120.727634, 0.738195
1412213120.763436, 1412213121.500909, 0.737473
1412213121.536773, 1412213122.278676, 0.741903
1412213122.314531, 1412213123.076625, 0.762094
1412213123.112545, 1412213123.848025, 0.735480
1412213123.884038, 1412213124.621450, 0.737412
1412213124.657034, 1412213125.402297, 0.745263
1412213125.438496, 1412213126.205321, 0.766825
1412213126.241507, 1412213126.977772, 0.736265
1412213127.014242, 1412213127.754890, 0.740648
1412213127.790768, 1412213128.532818, 0.742050
1412213128.569356, 1412213129.316388, 0.747032
1412213129.352271, 1412213130.114023, 0.761752
1412213130.150209, 1412213130.893001, 0.742792
1412213130.929049, 1412213131.676479, 0.747430
1412213131.712636, 1412213132.452348, 0.739712
1412213132.488533, 1412213133.243735, 0.755202
1412213133.279892, 1412213134.015883, 0.735991
1412213134.051450, 1412213134.796375, 0.744925
1412213134.832956, 1412213135.572739, 0.739783
1412213135.608519, 1412213136.364361, 0.755842
1412213136.400661, 1412213137.145954, 0.745293
1412213137.181779, 1412213137.926976, 0.745197
1412213137.963206, 1412213138.701987, 0.738781
1412213138.738232, 1412213139.494769, 0.756537
1412213139.530902, 1412213140.275859, 0.744957
1412213140.311510, 1412213141.053267, 0.741757
1412213141.089500, 1412213141.828906, 0.739406
1412213141.864940, 1412213142.625768, 0.760828
1412213142.662021, 1412213143.645037, 0.983016
1412213143.680854, 1412213144.413796, 0.732942
1412213144.450027, 1412213145.184046, 0.734019
1412213145.220108, 1412213145.984346, 0.764238
1412213146.020661, 1412213146.770255, 0.749594
1412213146.806064, 1412213147.546330, 0.740266
1412213147.582420, 1412213148.325431, 0.743011
1412213148.361566, 1412213149.126354, 0.764788
1412213149.162710, 1412213149.904780, 0.742070
1412213149.940957, 1412213150.676418, 0.735461
1412213150.717505, 1412213151.460075, 0.742570
1412213151.496248, 1412213152.264536, 0.768288
1412213152.300847, 1412213153.037378, 0.736531
1412213153.073344, 1412213153.825566, 0.752222
1412213153.861884, 1412213154.842645, 0.980761
1412213154.878883, 1412213155.643503, 0.764620
1412213155.680177, 1412213156.422471, 0.742294
1412213156.458657, 1412213157.197594, 0.738937
1412213157.234159, 1412213157.977506, 0.743347
1412213158.018294, 1412213158.781906, 0.763612
1412213158.817947, 1412213159.560588, 0.742641
1412213159.596835, 1412213160.339352, 0.742517
1412213160.375522, 1412213161.125338, 0.749816
1412213161.166030, 1412213161.930580, 0.764550
1412213161.967134, 1412213162.722176, 0.755042
1412213162.758142, 1412213163.506819, 0.748677
1412213163.543193, 1412213164.292570, 0.749377
1412213164.333300, 1412213165.103017, 0.769717
1412213165.139336, 1412213166.127285, 0.987949
1412213166.163593, 1412213166.911008, 0.747415
1412213166.947234, 1412213167.706139, 0.758905
1412213167.742265, 1412213168.507604, 0.765339
1412213168.544278, 1412213169.292444, 0.748166
1412213169.328490, 1412213170.073890, 0.745400
1412213170.110359, 1412213172.692663, 2.582304
1412213172.728722, 1412213173.500600, 0.771878
1412213173.537210, 1412213174.281895, 0.744685
1412213174.317904, 1412213175.065645, 0.747741
1412213175.101929, 1412213175.854910, 0.752981
1412213175.890955, 1412213176.666341, 0.775386
1412213176.702779, 1412213177.690397, 0.987618
1412213177.726539, 1412213178.476448, 0.749909
1412213178.513162, 1412213179.270658, 0.757496
1412213179.306791, 1412213180.073945, 0.767154
1412213180.110288, 1412213180.861586, 0.751298
1412213180.902175, 1412213181.653768, 0.751593
1412213181.690271, 1412213182.432741, 0.742470
1412213182.469023, 1412213183.479297, 1.010274
1412213183.515861, 1412213184.257353, 0.741492
1412213184.299491, 1412213185.053712, 0.754221
1412213185.089981, 1412213185.868803, 0.778822
1412213185.904971, 1412213186.657310, 0.752339
1412213186.694035, 1412213187.434121, 0.740086
1412213187.470182, 1412213188.223035, 0.752853
1412213188.259509, 1412213189.028359, 0.768850
1412213189.064746, 1412213189.814365, 0.749619
1412213189.850983, 1412213190.596114, 0.745131
1412213190.632250, 1412213191.377870, 0.745620
1412213191.414504, 1412213192.178278, 0.763774
1412213192.214737, 1412213193.203270, 0.988533
1412213193.239609, 1412213194.188068, 0.948459
1412213194.224109, 1412213195.181391, 0.957282
1412213195.217786, 1412213195.982475, 0.764689
1412213196.018820, 1412213196.768214, 0.749394
1412213196.804691, 1412213197.556535, 0.751844
1412213197.593119, 1412213198.341454, 0.748335
1412213198.377951, 1412213199.159294, 0.781343
1412213199.195433, 1412213200.145092, 0.949659
1412213200.181731, 1412213200.924198, 0.742467
1412213200.960508, 1412213201.710051, 0.749543
1412213201.746525, 1412213202.724517, 0.977992
1412213202.761143, 1412213203.709166, 0.948023
1412213203.745964, 1412213204.690050, 0.944086
1412213204.726407, 1412213205.469179, 0.742772
1412213205.505999, 1412213206.476788, 0.970789
1412213206.513310, 1412213207.509018, 0.995708
1412213207.545928, 1412213208.534201, 0.988273
1412213208.570555, 1412213209.322829, 0.752274
1412213209.359359, 1412213210.370039, 1.010680
1412213210.406671, 1412213211.396982, 0.990311
1412213211.433796, 1412213212.183879, 0.750083
1412213212.220212, 1412213213.214784, 0.994572
1412213213.256102, 1412213214.280020, 1.023918
1412213214.316645, 1412213215.059644, 0.742999
1412213215.096675, 1412213215.845778, 0.749103
1412213215.881930, 1412213216.878115, 0.996185
1412213216.914501, 1412213217.926857, 1.012356
1412213217.963324, 1412213218.719567, 0.756243
1412213218.756233, 1412213219.755062, 0.998829
1412213219.791297, 1412213220.546805, 0.755508
1412213220.583462, 1412213221.349316, 0.765854
1412213221.385661, 1412213222.144819, 0.759158
1412213222.181411, 1412213222.939223, 0.757812
1412213222.975653, 1412213223.729303, 0.753650
1412213223.766029, 1412213224.773099, 1.007070
1412213224.809884, 1412213225.561084, 0.751200
1412213225.597814, 1412213226.592496, 0.994682
1412213226.628913, 1412213227.650087, 1.021174
1412213227.686667, 1412213228.677654, 0.990987
1412213228.714499, 1412213229.701643, 0.987144
1412213229.738440, 1412213230.729821, 0.991381
1412213230.766558, 1412213231.542531, 0.775973
1412213231.579166, 1412213232.334740, 0.755574
1412213232.371131, 1412213233.133434, 0.762303
1412213233.170097, 1412213233.929495, 0.759398
1412213233.965845, 1412213234.985502, 1.019657
1412213235.026750, 1412213236.014812, 0.988062
1412213236.056262, 1412213237.054132, 0.997870
1412213237.091058, 1412213238.045075, 0.954017
1412213238.082402, 1412213238.846843, 0.764441
1412213238.888357, 1412213239.638198, 0.749841
1412213239.674885, 1412213240.667521, 0.992636
1412213240.704458, 1412213241.668919, 0.964461
1412213241.705923, 1412213242.690098, 0.984175
1412213242.727181, 1412213243.690939, 0.963758
1412213243.727749, 1412213244.725608, 0.997859
1412213244.762446, 1412213245.753011, 0.990565
1412213245.789397, 1412213246.773505, 0.984108
1412213246.810552, 1412213247.762424, 0.951872
1412213247.799453, 1412213248.798723, 0.999270
1412213248.836770, 1412213249.583855, 0.747085
1412213249.620392, 1412213250.401078, 0.780686
1412213250.437562, 1412213251.438851, 1.001289
1412213251.475154, 1412213252.477460, 1.002306
1412213252.514095, 1412213253.512335, 0.998240
1412213253.548783, 1412213254.558209, 1.009426
1412213254.595310, 1412213255.588747, 0.993437
1412213255.630253, 1412213256.626478, 0.996225
1412213256.663578, 1412213257.663611, 1.000033
1412213257.704919, 1412213258.724039, 1.019120
1412213258.761051, 1412213259.760940, 0.999889
1412213259.802445, 1412213260.792349, 0.989904
1412213260.829508, 1412213261.821024, 0.991516
1412213261.857575, 1412213262.867559, 1.009984
1412213262.909134, 1412213263.903492, 0.994358
1412213263.940070, 1412213264.950676, 1.010606
1412213264.991952, 1412213265.984347, 0.992395
1412213266.020952, 1412213267.039814, 1.018862
1412213267.076668, 1412213268.066860, 0.990192
1412213268.108193, 1412213269.104819, 0.996626
1412213269.141885, 1412213270.170283, 1.028398
1412213270.217015, 1412213271.214355, 0.997340
1412213271.253670, 1412213272.006880, 0.753210
1412213272.043529, 1412213273.039009, 0.995480
1412213273.076228, 1412213273.859409, 0.783181
1412213273.896039, 1412213274.897000, 1.000961
1412213274.934039, 1412213275.935461, 1.001422
1412213275.972121, 1412213276.971200, 0.999079
1412213277.008448, 1412213278.026953, 1.018505
1412213278.063287, 1412213279.061434, 0.998147
1412213279.098513, 1412213280.103221, 1.004708
1412213280.139913, 1412213281.147797, 1.007884
1412213281.185032, 1412213281.953121, 0.768089
1412213281.989965, 1412213282.987720, 0.997755
1412213283.024788, 1412213284.029132, 1.004344
1412213284.066002, 1412213285.071246, 1.005244
1412213285.107910, 1412213286.131675, 1.023765
1412213286.168247, 1412213287.163097, 0.994850
1412213287.200149, 1412213288.191646, 0.991497
1412213288.228782, 1412213289.229283, 1.000501
1412213289.266323, 1412213290.287163, 1.020840
1412213290.323725, 1412213291.327708, 1.003983
1412213291.365023, 1412213292.368132, 1.003109
1412213292.405173, 1412213293.161068, 0.755895
1412213293.198278, 1412213294.220092, 1.021814
1412213294.256842, 1412213295.262930, 1.006088
1412213295.299971, 1412213296.303508, 1.003537
1412213296.340451, 1412213297.345769, 1.005318
1412213297.382742, 1412213298.397155, 1.014413
1412213298.433663, 1412213299.189184, 0.755521
1412213299.226004, 1412213300.227491, 1.001487
1412213300.264063, 1412213301.272045, 1.007982
1412213301.309316, 1412213302.337910, 1.028594
1412213302.374833, 1412213303.385377, 1.010544
1412213303.422229, 1412213304.177541, 0.755312
1412213304.214202, 1412213305.215569, 1.001367
1412213305.252640, 1412213306.276209, 1.023569
1412213306.312947, 1412213307.317373, 1.004426
1412213307.354618, 1412213308.379004, 1.024386
1412213308.420554, 1412213309.175314, 0.754760
1412213309.212579, 1412213310.002699, 0.790120
1412213310.039432, 1412213311.045169, 1.005737
1412213311.082249, 1412213312.086785, 1.004536
1412213312.123649, 1412213313.152991, 1.029342
1412213313.189945, 1412213314.190349, 1.000404
1412213314.227322, 1412213315.227210, 0.999888
1412213315.264454, 1412213316.264563, 1.000109
1412213316.301584, 1412213317.322973, 1.021389
1412213317.360065, 1412213318.366614, 1.006549
1412213318.403442, 1412213319.403555, 1.000113
1412213319.440958, 1412213320.195307, 0.754349
1412213320.232149, 1412213321.256512, 1.024363
1412213321.293523, 1412213322.295117, 1.001594
1412213322.332021, 1412213323.340173, 1.008152
1412213323.377405, 1412213324.384730, 1.007325
1412213324.421894, 1412213325.438797, 1.016903
1412213325.475986, 1412213326.481227, 1.005241
1412213326.517920, 1412213327.523238, 1.005318
1412213327.560672, 1412213328.564648, 1.003976
1412213328.601775, 1412213329.630737, 1.028962
1412213329.667857, 1412213330.668413, 1.000556
1412213330.705509, 1412213331.705429, 0.999920
1412213331.742623, 1412213332.747333, 1.004710
1412213332.784570, 1412213333.819615, 1.035045
1412213333.856927, 1412213334.885155, 1.028228
1412213334.922001, 1412213335.920786, 0.998785
1412213335.958005, 1412213336.954388, 0.996383
1412213336.991683, 1412213338.023572, 1.031889
1412213338.061075, 1412213339.069014, 1.007939
1412213339.106090, 1412213340.110039, 1.003949
1412213340.147000, 1412213341.161502, 1.014502
1412213341.198699, 1412213342.227664, 1.028965
1412213342.265028, 1412213343.266727, 1.001699
1412213343.303579, 1412213344.304128, 1.000549
1412213344.341565, 1412213345.344026, 1.002461
1412213345.381190, 1412213346.400325, 1.019135
1412213346.438080, 1412213347.449472, 1.011392
1412213347.486716, 1412213348.251139, 0.764423
1412213348.288264, 1412213349.318160, 1.029896
1412213349.355200, 1412213350.368375, 1.013175
1412213350.405774, 1412213351.419251, 1.013477
1412213351.456107, 1412213352.222985, 0.766878
1412213352.260580, 1412213353.285237, 1.024657
1412213353.322308, 1412213354.324590, 1.002282
1412213354.362280, 1412213355.122660, 0.760380
1412213355.159516, 1412213356.173618, 1.014102
1412213356.211126, 1412213357.246274, 1.035148
1412213357.283474, 1412213358.295053, 1.011579
1412213358.332547, 1412213359.346897, 1.014350
1412213359.384243, 1412213360.392420, 1.008177
1412213360.430094, 1412213361.459490, 1.029396
1412213361.496754, 1412213362.501441, 1.004687
1412213362.538556, 1412213363.543656, 1.005100
1412213363.580881, 1412213364.581845, 1.000964
1412213364.619422, 1412213365.643418, 1.023996
1412213365.680449, 1412213366.444275, 0.763826
1412213366.481657, 1412213367.499022, 1.017365
1412213367.535920, 1412213368.573977, 1.038057
1412213368.611231, 1412213369.377124, 0.765893
1412213369.414511, 1412213370.433690, 1.019179
1412213370.471234, 1412213371.484893, 1.013659
1412213371.526997, 1412213372.308436, 0.781439
1412213372.350442, 1412213373.357199, 1.006757
1412213373.394319, 1412213374.403429, 1.009110
1412213374.440849, 1412213375.443099, 1.002250
1412213375.480167, 1412213376.509287, 1.029120
1412213376.546490, 1412213377.560824, 1.014334
1412213377.597853, 1412213378.608419, 1.010566
1412213378.645883, 1412213379.655223, 1.009340
1412213379.692151, 1412213380.722613, 1.030462
1412213380.759871, 1412213381.763490, 1.003619
1412213381.800655, 1412213382.761094, 0.960439
1412213382.799023, 1412213383.803506, 1.004483
1412213383.841324, 1412213384.869127, 1.027803
1412213384.906723, 1412213385.913656, 1.006933
1412213385.955814, 1412213386.966616, 1.010802
1412213387.004036, 1412213388.032507, 1.028471
1412213388.074424, 1412213389.087168, 1.012744
1412213389.124835, 1412213390.135286, 1.010451
1412213390.172593, 1412213391.178783, 1.006190
1412213391.221122, 1412213392.242327, 1.021205
1412213392.279488, 1412213393.288298, 1.008810
1412213393.325802, 1412213394.348852, 1.023050
1412213394.386176, 1412213395.397270, 1.011094
1412213395.434819, 1412213396.471085, 1.036266
1412213396.508420, 1412213397.519237, 1.010817
1412213397.557192, 1412213398.576056, 1.018864
1412213398.613695, 1412213399.633173, 1.019478
1412213399.671098, 1412213400.704693, 1.033595
1412213400.742290, 1412213401.756936, 1.014646
1412213401.794676, 1412213402.800206, 1.005530
1412213402.837648, 1412213403.845038, 1.007390
1412213403.882731, 1412213404.908115, 1.025384
1412213404.945468, 1412213405.971717, 1.026249
1412213406.008783, 1412213407.015963, 1.007180
1412213407.053156, 1412213408.089880, 1.036724
1412213408.127151, 1412213409.141101, 1.013950
1412213409.178341, 1412213410.193651, 1.015310
1412213410.230835, 1412213411.249787, 1.018952
1412213411.287378, 1412213412.315812, 1.028434
1412213412.353089, 1412213413.366372, 1.013283
1412213413.403673, 1412213414.418805, 1.015132
1412213414.456257, 1412213415.466517, 1.010260
1412213415.503474, 1412213416.540893, 1.037419
1412213416.578149, 1412213417.601426, 1.023277
1412213417.638589, 1412213418.649394, 1.010805
1412213418.686601, 1412213419.706891, 1.020290
1412213419.743918, 1412213420.782012, 1.038094
1412213420.819079, 1412213421.826739, 1.007660
1412213421.863995, 1412213422.870898, 1.006903
1412213422.908029, 1412213423.914739, 1.006710
1412213423.951867, 1412213424.981304, 1.029437
1412213425.018422, 1412213426.030871, 1.012449
1412213426.067921, 1412213427.085384, 1.017463
1412213427.122691, 1412213428.160135, 1.037444
1412213428.197327, 1412213429.215867, 1.018540
1412213429.252957, 1412213430.276013, 1.023056
1412213430.313395, 1412213431.324892, 1.011497
1412213431.362077, 1412213432.389992, 1.027915
1412213432.427264, 1412213433.435049, 1.007785
1412213433.472091, 1412213434.482577, 1.010486
1412213434.519786, 1412213435.538100, 1.018314
1412213435.575138, 1412213436.606254, 1.031116
1412213436.648327, 1412213437.667500, 1.019173
1412213437.709577, 1412213438.736714, 1.027137
1412213438.780404, 1412213439.797284, 1.016880
1412213439.834731, 1412213440.872381, 1.037650
1412213440.909692, 1412213441.919230, 1.009538
1412213441.956511, 1412213442.968386, 1.011875
1412213443.005825, 1412213444.013903, 1.008078
1412213444.051083, 1412213445.087390, 1.036307
1412213445.124945, 1412213446.139600, 1.014655
1412213446.177171, 1412213447.191651, 1.014480
1412213447.229246, 1412213448.266026, 1.036780
1412213448.303234, 1412213449.322259, 1.019025
1412213449.359403, 1412213450.377977, 1.018574
1412213450.415305, 1412213451.430600, 1.015295
1412213451.467897, 1412213452.500465, 1.032568
1412213452.537778, 1412213453.550236, 1.012458
1412213453.587949, 1412213454.607954, 1.020005
1412213454.645332, 1412213455.663889, 1.018557
1412213455.701456, 1412213456.741580, 1.040124
1412213456.778921, 1412213457.809339, 1.030418
1412213457.846727, 1412213458.874321, 1.027594
1412213458.911816, 1412213459.942521, 1.030705
1412213459.980036, 1412213461.014582, 1.034546
1412213461.051826, 1412213462.071812, 1.019986
1412213462.109260, 1412213463.127817, 1.018557
1412213463.165310, 1412213464.182965, 1.017655
1412213464.220424, 1412213465.261836, 1.041412
1412213465.299484, 1412213466.322100, 1.022616
1412213466.359326, 1412213467.381543, 1.022217
1412213467.418819, 1412213468.463467, 1.044648
1412213468.501014, 1412213469.525153, 1.024139
1412213469.562631, 1412213470.585197, 1.022566
1412213470.622624, 1412213471.522244, 0.899620
1412213471.559799, 1412213472.597788, 1.037989
1412213472.635116, 1412213473.656409, 1.021293
1412213473.693656, 1412213474.713543, 1.019887
1412213474.750675, 1412213475.765847, 1.015172
1412213475.803425, 1412213476.846607, 1.043182
1412213476.885474, 1412213477.904463, 1.018989
1412213477.941762, 1412213478.968306, 1.026544
1412213479.005827, 1412213480.029877, 1.024050
1412213480.067121, 1412213481.108464, 1.041343
1412213481.150661, 1412213481.937048, 0.786387
1412213481.979492, 1412213482.996985, 1.017493
1412213483.034153, 1412213484.050501, 1.016348
1412213484.088070, 1412213485.124101, 1.036031
1412213485.161759, 1412213486.180988, 1.019229
1412213486.218572, 1412213487.235420, 1.016848
1412213487.273140, 1412213488.321228, 1.048088
1412213488.363631, 1412213489.390679, 1.027048
1412213489.428284, 1412213490.459178, 1.030894
1412213490.496852, 1412213491.482874, 0.986022
1412213491.520100, 1412213492.516985, 0.996885
1412213492.554512, 1412213493.571264, 1.016752
1412213493.609011, 1412213494.627348, 1.018337
1412213494.665047, 1412213495.685065, 1.020018
1412213495.722412, 1412213496.769383, 1.046971
1412213496.806958, 1412213497.833853, 1.026895
1412213497.871248, 1412213498.894090, 1.022842
1412213498.931884, 1412213499.959384, 1.027500
1412213499.996693, 1412213501.033995, 1.037302
1412213501.071313, 1412213502.087286, 1.015973
1412213502.124640, 1412213503.139397, 1.014757
1412213503.177189, 1412213504.196031, 1.018842
1412213504.233578, 1412213505.038691, 0.805113
1412213505.076286, 1412213505.866546, 0.790260
1412213505.904219, 1412213506.691370, 0.787151
1412213506.733598, 1412213507.547700, 0.814102
1412213507.585298, 1412213508.374132, 0.788834
1412213508.411578, 1412213509.435156, 1.023578
1412213509.472810, 1412213510.496590, 1.023780
1412213510.534142, 1412213511.570853, 1.036711
1412213511.608530, 1412213512.633565, 1.025035
1412213512.671008, 1412213513.460727, 0.789719
1412213513.498431, 1412213514.300408, 0.801977
1412213514.337945, 1412213515.348472, 1.010527
1412213515.386141, 1412213516.416929, 1.030788
1412213516.454701, 1412213517.484593, 1.029892
1412213517.522407, 1412213518.561321, 1.038914
1412213518.599005, 1412213519.645204, 1.046199
1412213519.682716, 1412213520.472240, 0.789524
1412213520.509788, 1412213521.300360, 0.790572
1412213521.338227, 1412213522.122450, 0.784223
1412213522.160101, 1412213522.967199, 0.807098
1412213523.004592, 1412213523.789515, 0.784923
1412213523.827131, 1412213524.609923, 0.782792
1412213524.647518, 1412213525.453661, 0.806143
1412213525.491257, 1412213526.281216, 0.789959
1412213526.318653, 1412213527.111536, 0.792883
1412213527.149440, 1412213527.938937, 0.789497
1412213527.976558, 1412213529.023354, 1.046796
1412213529.061064, 1412213530.093983, 1.032919
1412213530.131558, 1412213531.161195, 1.029637
1412213531.198697, 1412213532.221744, 1.023047
1412213532.259318, 1412213533.301582, 1.042264
1412213533.339534, 1412213534.129158, 0.789624
1412213534.166551, 1412213535.196454, 1.029903
1412213535.234156, 1412213536.282097, 1.047941
1412213536.319603, 1412213537.306712, 0.987109
1412213537.344234, 1412213538.139442, 0.795208
1412213538.177295, 1412213539.167126, 0.989831
1412213539.204789, 1412213540.254902, 1.050113
1412213540.292493, 1412213541.280405, 0.987912
1412213541.317972, 1412213542.347644, 1.029672
1412213542.385360, 1412213543.416501, 1.031141
1412213543.454115, 1412213544.265370, 0.811255
1412213544.303086, 1412213545.097686, 0.794600
1412213545.135382, 1412213545.925721, 0.790339
1412213545.963374, 1412213546.780879, 0.817505
1412213546.818260, 1412213547.613122, 0.794862
1412213547.650945, 1412213548.443252, 0.792307
1412213548.481013, 1412213549.270840, 0.789827
1412213549.308461, 1412213550.123491, 0.815030
1412213550.161589, 1412213550.954986, 0.793397
1412213550.993010, 1412213551.788750, 0.795740
1412213551.826305, 1412213552.629787, 0.803482
1412213552.667481, 1412213553.477445, 0.809964
1412213553.515186, 1412213554.309440, 0.794254
1412213554.352120, 1412213555.144614, 0.792494
1412213555.182444, 1412213556.000862, 0.818418
1412213556.038677, 1412213556.830853, 0.792176
1412213556.868709, 1412213557.658048, 0.789339
1412213557.695982, 1412213558.487231, 0.791249
1412213558.530108, 1412213559.331923, 0.801815
1412213559.369900, 1412213560.160463, 0.790563
1412213560.198320, 1412213560.998479, 0.800159
1412213561.036314, 1412213561.825498, 0.789184
1412213561.873083, 1412213562.689028, 0.815945
1412213562.726974, 1412213563.518024, 0.791050
1412213563.555775, 1412213564.346499, 0.790724
1412213564.384413, 1412213565.172194, 0.787781
1412213565.209929, 1412213566.018969, 0.809040
1412213566.056966, 1412213566.852361, 0.795395
1412213566.890448, 1412213567.685174, 0.794726
1412213567.723397, 1412213568.536232, 0.812835
1412213568.574382, 1412213569.369253, 0.794871
1412213569.407106, 1412213570.197413, 0.790307
1412213570.235235, 1412213571.028383, 0.793148
1412213571.066334, 1412213571.888390, 0.822056
1412213571.926452, 1412213572.723156, 0.796704
1412213572.761429, 1412213573.560742, 0.799313
1412213573.598830, 1412213574.418910, 0.820080
1412213574.456909, 1412213575.277241, 0.820332
1412213575.314946, 1412213576.112583, 0.797637
1412213576.155596, 1412213576.952213, 0.796617
1412213576.990411, 1412213577.812923, 0.822512
1412213577.850931, 1412213578.659399, 0.808468
1412213578.697589, 1412213579.497351, 0.799762
1412213579.535188, 1412213580.333383, 0.798195
1412213580.371277, 1412213581.190596, 0.819319
1412213581.228682, 1412213582.031046, 0.802364
1412213582.069584, 1412213582.873295, 0.803711
1412213582.911428, 1412213583.707651, 0.796223
1412213583.745974, 1412213584.566162, 0.820188
1412213584.604072, 1412213585.642057, 1.037985
1412213585.685028, 1412213586.477344, 0.792316
1412213586.520049, 1412213587.583701, 1.063652
1412213587.622015, 1412213588.427116, 0.805101
1412213588.465293, 1412213589.267885, 0.802592
1412213589.305931, 1412213590.338251, 1.032320
1412213590.376502, 1412213591.433502, 1.057000
1412213591.471780, 1412213592.273348, 0.801568
1412213592.311210, 1412213593.345112, 1.033902
1412213593.383491, 1412213594.192061, 0.808570
1412213594.230242, 1412213595.293327, 1.063085
1412213595.331328, 1412213596.376271, 1.044943
1412213596.414343, 1412213597.213497, 0.799154
1412213597.251502, 1412213598.054868, 0.803366
1412213598.093119, 1412213598.901485, 0.808366
1412213598.944237, 1412213599.741617, 0.797380
1412213599.779480, 1412213600.571604, 0.792124
1412213600.609781, 1412213601.424879, 0.815098
1412213601.462862, 1412213602.259582, 0.796720
1412213602.301409, 1412213603.102790, 0.801381
1412213603.141199, 1412213603.938205, 0.797006
1412213603.976119, 1412213604.794176, 0.818057
1412213604.832005, 1412213605.630979, 0.798974
1412213605.669189, 1412213606.467261, 0.798072
1412213606.505493, 1412213607.306396, 0.800903
1412213607.344228, 1412213608.162073, 0.817845
1412213608.200134, 1412213609.003192, 0.803058
1412213609.041437, 1412213609.839010, 0.797573
1412213609.877393, 1412213610.700257, 0.822864
1412213610.738472, 1412213611.537568, 0.799096
1412213611.575877, 1412213612.374213, 0.798336
1412213612.417330, 1412213613.214410, 0.797080
1412213613.252618, 1412213614.076276, 0.823658
1412213614.114633, 1412213614.918028, 0.803395
1412213614.956194, 1412213615.756833, 0.800639
1412213615.794898, 1412213616.598996, 0.804098
1412213616.642208, 1412213617.469812, 0.827604
1412213617.508047, 1412213618.312712, 0.804665
1412213618.350858, 1412213619.151661, 0.800803
1412213619.189878, 1412213620.249154, 1.059276
1412213620.287386, 1412213621.090103, 0.802717
1412213621.128238, 1412213621.930620, 0.802382
1412213621.968575, 1412213622.771716, 0.803141
1412213622.814892, 1412213623.646071, 0.831179
1412213623.684309, 1412213624.487105, 0.802796
1412213624.525295, 1412213625.330222, 0.804927
1412213625.368266, 1412213626.163641, 0.795375
1412213626.202004, 1412213627.015298, 0.813294
1412213627.053588, 1412213627.851007, 0.797419
1412213627.889537, 1412213628.684647, 0.795110
1412213628.722905, 1412213629.545346, 0.822441
1412213629.583727, 1412213630.376277, 0.792550
1412213630.414602, 1412213631.207189, 0.792587
1412213631.245497, 1412213632.045151, 0.799654
1412213632.083392, 1412213632.918997, 0.835605
1412213632.957265, 1412213634.004457, 1.047192
1412213634.042848, 1412213634.868616, 0.825768
1412213634.906600, 1412213635.713340, 0.806740
1412213635.751243, 1412213636.575270, 0.824027
1412213636.613754, 1412213637.419731, 0.805977
1412213637.458009, 1412213638.260051, 0.802042
1412213638.298442, 1412213639.110075, 0.811633
1412213639.148234, 1412213639.974350, 0.826116
1412213640.012675, 1412213640.817110, 0.804435
1412213640.855390, 1412213641.656151, 0.800761
1412213641.694499, 1412213642.523660, 0.829161
1412213642.566812, 1412213643.374544, 0.807732
1412213643.412732, 1412213644.231368, 0.818636
1412213644.269782, 1412213645.076016, 0.806234
1412213645.114410, 1412213645.944198, 0.829788
1412213645.982814, 1412213646.793976, 0.811162
1412213646.832285, 1412213647.647686, 0.815401
1412213647.691066, 1412213648.507352, 0.816286
1412213648.545637, 1412213649.377165, 0.831528
1412213649.415579, 1412213650.463260, 1.047681
1412213650.501670, 1412213651.311729, 0.810059
1412213651.350204, 1412213652.186034, 0.835830
1412213652.224468, 1412213653.271215, 1.046747
1412213653.309637, 1412213654.122736, 0.813099
1412213654.167957, 1412213654.999622, 0.831665
1412213655.038001, 1412213655.873624, 0.835623
1412213655.912174, 1412213656.725635, 0.813461
1412213656.764029, 1412213657.578703, 0.814674
1412213657.617584, 1412213658.437928, 0.820344
1412213658.476332, 1412213659.301419, 0.825087
1412213659.344966, 1412213660.158580, 0.813614
1412213660.196895, 1412213661.006446, 0.809551
1412213661.044966, 1412213661.881439, 0.836473
1412213661.920009, 1412213662.739380, 0.819371
1412213662.777819, 1412213663.590853, 0.813034
1412213663.629625, 1412213664.442637, 0.813012
1412213664.481249, 1412213665.323875, 0.842626
1412213665.367154, 1412213666.184984, 0.817830
1412213666.223196, 1412213667.036871, 0.813675
1412213667.075320, 1412213667.893184, 0.817864
1412213667.932005, 1412213668.764683, 0.832678
