iterations=10, maxfiles=1000
1412187916.305017, 1412187916.306911, 0.001894
1412188000.796813, 1412188000.798796, 0.001983
1412188085.457012, 1412188085.459003, 0.001991
1412188170.050487, 1412188170.052379, 0.001892
1412188255.020769, 1412188255.022756, 0.001987
1412188339.936212, 1412188339.938189, 0.001977
1412188424.676600, 1412188424.678914, 0.002314
1412188509.683359, 1412188509.685296, 0.001937
1412188594.578635, 1412188594.580538, 0.001903
1412188679.626664, 1412188679.628663, 0.001999
1412187916.302900, 1412187916.305008, 0.002108
1412188000.794921, 1412188000.796804, 0.001883
1412188085.455054, 1412188085.457003, 0.001949
1412188170.048505, 1412188170.050479, 0.001974
1412188255.018745, 1412188255.020760, 0.002015
1412188339.934311, 1412188339.936204, 0.001893
1412188424.674476, 1412188424.676591, 0.002115
1412188509.681406, 1412188509.683350, 0.001944
1412188594.576611, 1412188594.578627, 0.002016
1412188679.624788, 1412188679.626655, 0.001867
1412187916.300977, 1412187916.302891, 0.001914
1412188000.792962, 1412188000.794912, 0.001950
1412188085.453038, 1412188085.455046, 0.002008
1412188170.046580, 1412188170.048496, 0.001916
1412188255.016856, 1412188255.018736, 0.001880
1412188339.932333, 1412188339.934301, 0.001968
1412188424.672310, 1412188424.674465, 0.002155
1412188509.679487, 1412188509.681397, 0.001910
1412188594.574623, 1412188594.576601, 0.001978
1412188679.622743, 1412188679.624779, 0.002036
1412187916.298971, 1412187916.300967, 0.001996
1412188000.791032, 1412188000.792953, 0.001921
1412188085.451059, 1412188085.453029, 0.001970
1412188170.044551, 1412188170.046571, 0.002020
1412188255.014774, 1412188255.016848, 0.002074
1412188339.930331, 1412188339.932324, 0.001993
1412188424.670366, 1412188424.672301, 0.001935
1412188509.677431, 1412188509.679477, 0.002046
1412188594.572592, 1412188594.574614, 0.002022
1412188679.620782, 1412188679.622732, 0.001950
1412187916.297067, 1412187916.298962, 0.001895
1412188000.789071, 1412188000.791023, 0.001952
1412188085.449052, 1412188085.451050, 0.001998
1412188170.042642, 1412188170.044542, 0.001900
1412188255.008736, 1412188255.014764, 0.006028
1412188339.928332, 1412188339.930321, 0.001989
1412188424.668282, 1412188424.670357, 0.002075
1412188509.675530, 1412188509.677422, 0.001892
1412188594.570666, 1412188594.572583, 0.001917
1412188679.618640, 1412188679.620769, 0.002129
1412187916.295016, 1412187916.297057, 0.002041
1412188000.787079, 1412188000.789062, 0.001983
1412188085.446999, 1412188085.449043, 0.002044
1412188170.040642, 1412188170.042633, 0.001991
1412188255.006587, 1412188255.008727, 0.002140
1412188339.926438, 1412188339.928323, 0.001885
1412188424.666286, 1412188424.668272, 0.001986
1412188509.673489, 1412188509.675521, 0.002032
1412188594.568634, 1412188594.570657, 0.002023
1412188679.616771, 1412188679.618631, 0.001860
1412187916.293110, 1412187916.295007, 0.001897
1412188000.785057, 1412188000.787069, 0.002012
1412188085.444898, 1412188085.446987, 0.002089
1412188170.038710, 1412188170.040633, 0.001923
1412188255.004683, 1412188255.006578, 0.001895
1412188339.924439, 1412188339.926428, 0.001989
1412188424.664214, 1412188424.666277, 0.002063
1412188509.671559, 1412188509.673479, 0.001920
1412188594.566692, 1412188594.568624, 0.001932
1412188679.614747, 1412188679.616762, 0.002015
1412187916.291046, 1412187916.293101, 0.002055
1412188000.782865, 1412188000.785048, 0.002183
1412188085.442956, 1412188085.444888, 0.001932
1412188170.036240, 1412188170.038701, 0.002461
1412188255.002608, 1412188255.004674, 0.002066
1412188339.922534, 1412188339.924430, 0.001896
1412188424.662241, 1412188424.664205, 0.001964
1412188509.669490, 1412188509.671550, 0.002060
1412188594.564526, 1412188594.566682, 0.002156
1412188679.612845, 1412188679.614738, 0.001893
1412187916.289139, 1412187916.291038, 0.001899
1412188000.780849, 1412188000.782856, 0.002007
1412188085.440924, 1412188085.442947, 0.002023
1412188170.034251, 1412188170.036230, 0.001979
1412188255.000438, 1412188255.002598, 0.002160
1412188339.920481, 1412188339.922525, 0.002044
1412188424.660193, 1412188424.662233, 0.002040
1412188509.667579, 1412188509.669481, 0.001902
1412188594.562622, 1412188594.564517, 0.001895
1412188679.610802, 1412188679.612835, 0.002033
1412187916.287106, 1412187916.289130, 0.002024
1412188000.778953, 1412188000.780840, 0.001887
1412188085.438978, 1412188085.440915, 0.001937
1412188170.031873, 1412188170.034242, 0.002369
1412188254.998234, 1412188255.000426, 0.002192
1412188339.918585, 1412188339.920472, 0.001887
1412188424.658225, 1412188424.660184, 0.001959
1412188509.665491, 1412188509.667569, 0.002078
1412188594.560562, 1412188594.562613, 0.002051
1412188679.608849, 1412188679.610792, 0.001943
1412187916.285201, 1412187916.287098, 0.001897
1412188000.776957, 1412188000.778944, 0.001987
1412188085.436573, 1412188085.438969, 0.002396
1412188170.029861, 1412188170.031863, 0.002002
1412188254.996305, 1412188254.998225, 0.001920
1412188339.916567, 1412188339.918576, 0.002009
1412188424.656172, 1412188424.658216, 0.002044
1412188509.663528, 1412188509.665482, 0.001954
1412188594.558597, 1412188594.560552, 0.001955
1412188679.606804, 1412188679.608839, 0.002035
1412187916.283152, 1412187916.285192, 0.002040
1412188000.774979, 1412188000.776948, 0.001969
1412188085.434658, 1412188085.436564, 0.001906
1412188170.027687, 1412188170.029852, 0.002165
1412188254.994273, 1412188254.996296, 0.002023
1412188339.914672, 1412188339.916558, 0.001886
1412188424.654067, 1412188424.656163, 0.002096
1412188509.661436, 1412188509.663519, 0.002083
1412188594.556248, 1412188594.558587, 0.002339
1412188679.604858, 1412188679.606794, 0.001936
1412187916.281148, 1412187916.283142, 0.001994
1412188000.772762, 1412188000.774969, 0.002207
1412188085.432455, 1412188085.434648, 0.002193
1412188170.025594, 1412188170.027677, 0.002083
1412188254.992365, 1412188254.994264, 0.001899
1412188339.912653, 1412188339.914663, 0.002010
1412188424.651985, 1412188424.654058, 0.002073
1412188509.659368, 1412188509.661427, 0.002059
1412188594.554278, 1412188594.556239, 0.001961
1412188679.602766, 1412188679.604849, 0.002083
1412187916.279114, 1412187916.281140, 0.002026
1412188000.770717, 1412188000.772752, 0.002035
1412188085.430524, 1412188085.432445, 0.001921
1412188170.023517, 1412188170.025585, 0.002068
1412188254.990319, 1412188254.992356, 0.002037
1412188339.910706, 1412188339.912644, 0.001938
1412188424.649500, 1412188424.651975, 0.002475
1412188509.657335, 1412188509.659359, 0.002024
1412188594.552244, 1412188594.554269, 0.002025
1412188679.600439, 1412188679.602756, 0.002317
1412187916.277200, 1412187916.279105, 0.001905
1412188000.768725, 1412188000.770708, 0.001983
1412188085.428532, 1412188085.430515, 0.001983
1412188170.021389, 1412188170.023507, 0.002118
1412188254.988386, 1412188254.990311, 0.001925
1412188339.908664, 1412188339.910696, 0.002032
1412188424.647448, 1412188424.649491, 0.002043
1412188509.655407, 1412188509.657326, 0.001919
1412188594.550282, 1412188594.552234, 0.001952
1412188679.598067, 1412188679.600429, 0.002362
1412187916.275007, 1412187916.277191, 0.002184
1412188000.766781, 1412188000.768715, 0.001934
1412188085.426606, 1412188085.428523, 0.001917
1412188170.019338, 1412188170.021380, 0.002042
1412188254.986279, 1412188254.988377, 0.002098
1412188339.906439, 1412188339.908655, 0.002216
1412188424.645439, 1412188424.647439, 0.002000
1412188509.653368, 1412188509.655398, 0.002030
1412188594.548208, 1412188594.550273, 0.002065
1412188679.596053, 1412188679.598057, 0.002004
1412187916.272940, 1412187916.274998, 0.002058
1412188000.764790, 1412188000.766773, 0.001983
1412188085.424582, 1412188085.426597, 0.002015
1412188170.017421, 1412188170.019328, 0.001907
1412188254.984234, 1412188254.986270, 0.002036
1412188339.904436, 1412188339.906430, 0.001994
1412188424.643306, 1412188424.645429, 0.002123
1412188509.651385, 1412188509.653358, 0.001973
1412188594.546231, 1412188594.548199, 0.001968
1412188679.593970, 1412188679.596044, 0.002074
1412187916.270728, 1412187916.272931, 0.002203
1412188000.762827, 1412188000.764782, 0.001955
1412188085.422610, 1412188085.424572, 0.001962
1412188170.015350, 1412188170.017412, 0.002062
1412188254.982153, 1412188254.984225, 0.002072
1412188339.902519, 1412188339.904427, 0.001908
1412188424.641179, 1412188424.643297, 0.002118
1412188509.649321, 1412188509.651376, 0.002055
1412188594.543545, 1412188594.546221, 0.002676
1412188679.592032, 1412188679.593960, 0.001928
1412187916.268828, 1412187916.270719, 0.001891
1412188000.760752, 1412188000.762818, 0.002066
1412188085.420519, 1412188085.422601, 0.002082
1412188170.013428, 1412188170.015342, 0.001914
1412188254.980257, 1412188254.982144, 0.001887
1412188339.900438, 1412188339.902511, 0.002073
1412188424.638841, 1412188424.641167, 0.002326
1412188509.647328, 1412188509.649311, 0.001983
1412188594.541596, 1412188594.543535, 0.001939
1412188679.589449, 1412188679.592022, 0.002573
1412187916.266747, 1412187916.268819, 0.002072
1412188000.758840, 1412188000.760743, 0.001903
1412188085.418215, 1412188085.420510, 0.002295
1412188170.011390, 1412188170.013418, 0.002028
1412188254.978196, 1412188254.980248, 0.002052
1412188339.898394, 1412188339.900429, 0.002035
1412188424.636871, 1412188424.638831, 0.001960
1412188509.644952, 1412188509.647319, 0.002367
1412188594.539447, 1412188594.541586, 0.002139
1412188679.587396, 1412188679.589437, 0.002041
1412187916.264833, 1412187916.266738, 0.001905
1412188000.756810, 1412188000.758830, 0.002020
1412188085.416149, 1412188085.418205, 0.002056
1412188170.009482, 1412188170.011381, 0.001899
1412188254.976230, 1412188254.978188, 0.001958
1412188339.895714, 1412188339.898385, 0.002671
1412188424.634724, 1412188424.636863, 0.002139
1412188509.642976, 1412188509.644943, 0.001967
1412188594.537521, 1412188594.539439, 0.001918
1412188679.585292, 1412188679.587387, 0.002095
1412187916.262715, 1412187916.264823, 0.002108
1412188000.754884, 1412188000.756801, 0.001917
1412188085.414187, 1412188085.416140, 0.001953
1412188170.007411, 1412188170.009473, 0.002062
1412188254.974163, 1412188254.976221, 0.002058
1412188339.893801, 1412188339.895704, 0.001903
1412188424.632719, 1412188424.634715, 0.001996
1412188509.640874, 1412188509.642967, 0.002093
1412188594.535366, 1412188594.537512, 0.002146
1412188679.583360, 1412188679.585283, 0.001923
1412187916.260693, 1412187916.262705, 0.002012
1412188000.752840, 1412188000.754874, 0.002034
1412188085.412082, 1412188085.414178, 0.002096
1412188170.005482, 1412188170.007403, 0.001921
1412188254.972211, 1412188254.974154, 0.001943
1412188339.891757, 1412188339.893792, 0.002035
1412188424.630669, 1412188424.632711, 0.002042
1412188509.638869, 1412188509.640866, 0.001997
1412188594.533434, 1412188594.535357, 0.001923
1412188679.581303, 1412188679.583351, 0.002048
1412187916.258615, 1412187916.260684, 0.002069
1412188000.750888, 1412188000.752831, 0.001943
1412188085.410137, 1412188085.412073, 0.001936
1412188170.003283, 1412188170.005472, 0.002189
1412188254.970122, 1412188254.972202, 0.002080
1412188339.889806, 1412188339.891747, 0.001941
1412188424.628703, 1412188424.630660, 0.001957
1412188509.636765, 1412188509.638860, 0.002095
1412188594.531273, 1412188594.533424, 0.002151
1412188679.579354, 1412188679.581294, 0.001940
1412187916.256732, 1412187916.258606, 0.001874
1412188000.748842, 1412188000.750879, 0.002037
1412188085.408102, 1412188085.410127, 0.002025
1412188170.000833, 1412188170.003274, 0.002441
1412188254.968207, 1412188254.970112, 0.001905
1412188339.887757, 1412188339.889797, 0.002040
1412188424.626561, 1412188424.628695, 0.002134
1412188509.634334, 1412188509.636756, 0.002422
1412188594.529302, 1412188594.531264, 0.001962
1412188679.577322, 1412188679.579345, 0.002023
1412187916.254638, 1412187916.256723, 0.002085
1412188000.746909, 1412188000.748832, 0.001923
1412188085.406152, 1412188085.408093, 0.001941
1412188169.998543, 1412188170.000822, 0.002279
1412188254.966102, 1412188254.968198, 0.002096
1412188339.885803, 1412188339.887749, 0.001946
1412188424.624543, 1412188424.626552, 0.002009
1412188509.632247, 1412188509.634325, 0.002078
1412188594.527120, 1412188594.529292, 0.002172
1412188679.575356, 1412188679.577313, 0.001957
1412187916.252734, 1412187916.254629, 0.001895
1412188000.744859, 1412188000.746900, 0.002041
1412188085.404132, 1412188085.406143, 0.002011
1412188169.996598, 1412188169.998535, 0.001937
1412188254.964110, 1412188254.966094, 0.001984
1412188339.883746, 1412188339.885795, 0.002049
1412188424.622381, 1412188424.624534, 0.002153
1412188509.630191, 1412188509.632237, 0.002046
1412188594.525103, 1412188594.527112, 0.002009
1412188679.573343, 1412188679.575348, 0.002005
1412187916.250581, 1412187916.252725, 0.002144
1412188000.742742, 1412188000.744849, 0.002107
1412188085.402097, 1412188085.404123, 0.002026
1412188169.994479, 1412188169.996589, 0.002110
1412188254.961999, 1412188254.964102, 0.002103
1412188339.881789, 1412188339.883737, 0.001948
1412188424.620074, 1412188424.622371, 0.002297
1412188509.628079, 1412188509.630182, 0.002103
1412188594.523033, 1412188594.525094, 0.002061
1412188679.571397, 1412188679.573333, 0.001936
1412187916.248417, 1412187916.250571, 0.002154
1412188000.740680, 1412188000.742733, 0.002053
1412188085.399923, 1412188085.402088, 0.002165
1412188169.992529, 1412188169.994470, 0.001941
1412188254.960070, 1412188254.961990, 0.001920
1412188339.879727, 1412188339.881779, 0.002052
1412188424.617941, 1412188424.620065, 0.002124
1412188509.625931, 1412188509.628069, 0.002138
1412188594.521095, 1412188594.523023, 0.001928
1412188679.569314, 1412188679.571387, 0.002073
1412187916.246039, 1412187916.248405, 0.002366
1412188000.738621, 1412188000.740671, 0.002050
1412188085.397996, 1412188085.399915, 0.001919
1412188169.990420, 1412188169.992520, 0.002100
1412188254.957998, 1412188254.960062, 0.002064
1412188339.877764, 1412188339.879718, 0.001954
1412188424.615853, 1412188424.617931, 0.002078
1412188509.623710, 1412188509.625921, 0.002211
1412188594.518982, 1412188594.521085, 0.002103
1412188679.567386, 1412188679.569305, 0.001919
1412187916.243987, 1412187916.246027, 0.002040
1412188000.736592, 1412188000.738611, 0.002019
1412188085.395962, 1412188085.397987, 0.002025
1412188169.988341, 1412188169.990411, 0.002070
1412188254.956056, 1412188254.957989, 0.001933
1412188339.875702, 1412188339.877755, 0.002053
1412188424.613684, 1412188424.615844, 0.002160
1412188509.621723, 1412188509.623701, 0.001978
1412188594.517009, 1412188594.518973, 0.001964
1412188679.565337, 1412188679.567377, 0.002040
1412187916.241879, 1412187916.243977, 0.002098
1412188000.734665, 1412188000.736583, 0.001918
1412188085.393988, 1412188085.395952, 0.001964
1412188169.986229, 1412188169.988332, 0.002103
1412188254.953951, 1412188254.956046, 0.002095
1412188339.873742, 1412188339.875693, 0.001951
1412188424.611670, 1412188424.613675, 0.002005
1412188509.619642, 1412188509.621714, 0.002072
1412188594.514866, 1412188594.517000, 0.002134
1412188679.563355, 1412188679.565328, 0.001973
1412187916.239905, 1412187916.241870, 0.001965
1412188000.732610, 1412188000.734655, 0.002045
1412188085.391865, 1412188085.393979, 0.002114
1412188169.984251, 1412188169.986220, 0.001969
1412188254.951901, 1412188254.953942, 0.002041
1412188339.871687, 1412188339.873734, 0.002047
1412188424.609580, 1412188424.611660, 0.002080
1412188509.617662, 1412188509.619633, 0.001971
1412188594.512904, 1412188594.514857, 0.001953
1412188679.561243, 1412188679.563346, 0.002103
1412187916.237730, 1412187916.239895, 0.002165
1412188000.730649, 1412188000.732601, 0.001952
1412188085.389928, 1412188085.391857, 0.001929
1412188169.982105, 1412188169.984241, 0.002136
1412188254.949852, 1412188254.951892, 0.002040
1412188339.869677, 1412188339.871678, 0.002001
1412188424.607560, 1412188424.609571, 0.002011
1412188509.615611, 1412188509.617652, 0.002041
1412188594.510777, 1412188594.512894, 0.002117
1412188679.559238, 1412188679.561234, 0.001996
1412187916.235768, 1412187916.237721, 0.001953
1412188000.728605, 1412188000.730640, 0.002035
1412188085.387879, 1412188085.389919, 0.002040
1412188169.980174, 1412188169.982097, 0.001923
1412188254.947901, 1412188254.949843, 0.001942
1412188339.867628, 1412188339.869668, 0.002040
1412188424.605426, 1412188424.607551, 0.002125
1412188509.613641, 1412188509.615602, 0.001961
1412188594.508783, 1412188594.510768, 0.001985
1412188679.557226, 1412188679.559228, 0.002002
1412187916.233693, 1412187916.235759, 0.002066
1412188000.726665, 1412188000.728596, 0.001931
1412188085.385921, 1412188085.387870, 0.001949
1412188169.978068, 1412188169.980165, 0.002097
1412188254.945796, 1412188254.947892, 0.002096
1412188339.865553, 1412188339.867619, 0.002066
1412188424.603340, 1412188424.605417, 0.002077
1412188509.611508, 1412188509.613632, 0.002124
1412188594.506598, 1412188594.508774, 0.002176
1412188679.555249, 1412188679.557217, 0.001968
1412187916.231721, 1412187916.233685, 0.001964
1412188000.724608, 1412188000.726657, 0.002049
1412188085.383803, 1412188085.385912, 0.002109
1412188169.975669, 1412188169.978059, 0.002390
1412188254.943881, 1412188254.945788, 0.001907
1412188339.863505, 1412188339.865544, 0.002039
1412188424.601265, 1412188424.603331, 0.002066
1412188509.609485, 1412188509.611498, 0.002013
1412188594.504239, 1412188594.506589, 0.002350
1412188679.553051, 1412188679.555239, 0.002188
1412187916.229582, 1412187916.231712, 0.002130
1412188000.722612, 1412188000.724600, 0.001988
1412188085.381454, 1412188085.383793, 0.002339
1412188169.973080, 1412188169.975659, 0.002579
1412188254.941762, 1412188254.943871, 0.002109
1412188339.861525, 1412188339.863495, 0.001970
1412188424.599233, 1412188424.601255, 0.002022
1412188509.607404, 1412188509.609476, 0.002072
1412188594.501975, 1412188594.504229, 0.002254
1412188679.551088, 1412188679.553042, 0.001954
1412187916.227624, 1412187916.229573, 0.001949
1412188000.720339, 1412188000.722602, 0.002263
1412188085.379159, 1412188085.381445, 0.002286
1412188169.970748, 1412188169.973071, 0.002323
1412188254.939811, 1412188254.941753, 0.001942
1412188339.859393, 1412188339.861515, 0.002122
1412188424.597142, 1412188424.599224, 0.002082
1412188509.605434, 1412188509.607395, 0.001961
1412188594.499898, 1412188594.501965, 0.002067
1412188679.548962, 1412188679.551078, 0.002116
1412187916.225571, 1412187916.227615, 0.002044
1412188000.718105, 1412188000.720328, 0.002223
1412188085.377102, 1412188085.379149, 0.002047
1412188169.968674, 1412188169.970739, 0.002065
1412188254.937673, 1412188254.939802, 0.002129
1412188339.857425, 1412188339.859383, 0.001958
1412188424.595128, 1412188424.597133, 0.002005
1412188509.603317, 1412188509.605425, 0.002108
1412188594.497659, 1412188594.499888, 0.002229
1412188679.546966, 1412188679.548952, 0.001986
1412187916.223625, 1412187916.225562, 0.001937
1412188000.715935, 1412188000.718095, 0.002160
1412188085.374991, 1412188085.377093, 0.002102
1412188169.966714, 1412188169.968665, 0.001951
1412188254.935715, 1412188254.937663, 0.001948
1412188339.855352, 1412188339.857416, 0.002064
1412188424.592996, 1412188424.595119, 0.002123
1412188509.601294, 1412188509.603308, 0.002014
1412188594.495692, 1412188594.497649, 0.001957
1412188679.544870, 1412188679.546957, 0.002087
1412187916.221519, 1412187916.223615, 0.002096
1412188000.713994, 1412188000.715927, 0.001933
1412188085.373065, 1412188085.374982, 0.001917
1412188169.964610, 1412188169.966705, 0.002095
1412188254.933625, 1412188254.935706, 0.002081
1412188339.853385, 1412188339.855343, 0.001958
1412188424.590979, 1412188424.592987, 0.002008
1412188509.599165, 1412188509.601285, 0.002120
1412188594.493557, 1412188594.495684, 0.002127
1412188679.542923, 1412188679.544860, 0.001937
1412187916.219483, 1412187916.221510, 0.002027
1412188000.711916, 1412188000.713984, 0.002068
1412188085.370956, 1412188085.373056, 0.002100
1412188169.962645, 1412188169.964601, 0.001956
1412188254.931667, 1412188254.933616, 0.001949
1412188339.851211, 1412188339.853376, 0.002165
1412188424.588863, 1412188424.590971, 0.002108
1412188509.597163, 1412188509.599156, 0.001993
1412188594.491583, 1412188594.493548, 0.001965
1412188679.540837, 1412188679.542913, 0.002076
1412187916.217373, 1412187916.219474, 0.002101
1412188000.709930, 1412188000.711907, 0.001977
1412188085.368987, 1412188085.370947, 0.001960
1412188169.960549, 1412188169.962636, 0.002087
1412188254.929562, 1412188254.931658, 0.002096
1412188339.848928, 1412188339.851201, 0.002273
1412188424.586832, 1412188424.588854, 0.002022
1412188509.594742, 1412188509.597153, 0.002411
1412188594.489484, 1412188594.491574, 0.002090
1412188679.538840, 1412188679.540827, 0.001987
1412187916.215412, 1412187916.217364, 0.001952
1412188000.707839, 1412188000.709921, 0.002082
1412188085.366782, 1412188085.368978, 0.002196
1412188169.958537, 1412188169.960539, 0.002002
1412188254.927572, 1412188254.929553, 0.001981
1412188339.846642, 1412188339.848918, 0.002276
1412188424.584672, 1412188424.586823, 0.002151
1412188509.592623, 1412188509.594731, 0.002108
1412188594.487481, 1412188594.489474, 0.001993
1412188679.536740, 1412188679.538831, 0.002091
1412187916.213318, 1412187916.215402, 0.002084
1412188000.705734, 1412188000.707829, 0.002095
1412188085.364827, 1412188085.366773, 0.001946
1412188169.956333, 1412188169.958527, 0.002194
1412188254.925420, 1412188254.927563, 0.002143
1412188339.844559, 1412188339.846632, 0.002073
1412188424.582477, 1412188424.584663, 0.002186
1412188509.590180, 1412188509.592613, 0.002433
1412188594.485327, 1412188594.487472, 0.002145
1412188679.534748, 1412188679.536731, 0.001983
1412187916.211303, 1412187916.213309, 0.002006
1412188000.703664, 1412188000.705725, 0.002061
1412188085.362719, 1412188085.364817, 0.002098
1412188169.954307, 1412188169.956324, 0.002017
1412188254.923449, 1412188254.925411, 0.001962
1412188339.842139, 1412188339.844550, 0.002411
1412188424.580378, 1412188424.582468, 0.002090
1412188509.588158, 1412188509.590171, 0.002013
1412188594.483292, 1412188594.485318, 0.002026
1412188679.532563, 1412188679.534738, 0.002175
1412187916.209126, 1412187916.211293, 0.002167
1412188000.701640, 1412188000.703655, 0.002015
1412188085.360752, 1412188085.362710, 0.001958
1412188169.952230, 1412188169.954298, 0.002068
1412188254.921328, 1412188254.923441, 0.002113
1412188339.840153, 1412188339.842130, 0.001977
1412188424.578342, 1412188424.580370, 0.002028
1412188509.586003, 1412188509.588149, 0.002146
1412188594.481195, 1412188594.483283, 0.002088
1412188679.530580, 1412188679.532553, 0.001973
1412187916.207066, 1412187916.209116, 0.002050
1412188000.699560, 1412188000.701631, 0.002071
1412188085.358635, 1412188085.360743, 0.002108
1412188169.950248, 1412188169.952220, 0.001972
1412188254.919233, 1412188254.921318, 0.002085
1412188339.838057, 1412188339.840144, 0.002087
1412188424.576216, 1412188424.578333, 0.002117
1412188509.584005, 1412188509.585994, 0.001989
1412188594.479180, 1412188594.481185, 0.002005
1412188679.528409, 1412188679.530571, 0.002162
1412187916.204886, 1412187916.207056, 0.002170
1412188000.697576, 1412188000.699551, 0.001975
1412188085.356687, 1412188085.358625, 0.001938
1412188169.948193, 1412188169.950239, 0.002046
1412188254.917108, 1412188254.919224, 0.002116
1412188339.836101, 1412188339.838049, 0.001948
1412188424.574160, 1412188424.576207, 0.002047
1412188509.581830, 1412188509.583995, 0.002165
1412188594.477068, 1412188594.479171, 0.002103
1412188679.526368, 1412188679.528399, 0.002031
1412187916.202878, 1412187916.204877, 0.001999
1412188000.695509, 1412188000.697567, 0.002058
1412188085.354577, 1412188085.356678, 0.002101
1412188169.946201, 1412188169.948184, 0.001983
1412188254.915112, 1412188254.917099, 0.001987
1412188339.833905, 1412188339.836092, 0.002187
1412188424.571920, 1412188424.574152, 0.002232
1412188509.579762, 1412188509.581821, 0.002059
1412188594.475007, 1412188594.477059, 0.002052
1412188679.524279, 1412188679.526358, 0.002079
1412187916.200782, 1412187916.202869, 0.002087
1412188000.693519, 1412188000.695499, 0.001980
1412188085.352584, 1412188085.354568, 0.001984
1412188169.944031, 1412188169.946192, 0.002161
1412188254.913010, 1412188254.915102, 0.002092
1412188339.831918, 1412188339.833896, 0.001978
1412188424.569436, 1412188424.571910, 0.002474
1412188509.577612, 1412188509.579753, 0.002141
1412188594.472848, 1412188594.474999, 0.002151
1412188679.522265, 1412188679.524269, 0.002004
1412187916.198791, 1412187916.200773, 0.001982
1412188000.691417, 1412188000.693510, 0.002093
1412188085.350431, 1412188085.352575, 0.002144
1412188169.942051, 1412188169.944023, 0.001972
1412188254.910983, 1412188254.913001, 0.002018
1412188339.829795, 1412188339.831909, 0.002114
1412188424.567147, 1412188424.569427, 0.002280
1412188509.575596, 1412188509.577602, 0.002006
1412188594.470830, 1412188594.472839, 0.002009
1412188679.520024, 1412188679.522255, 0.002231
1412187916.196702, 1412187916.198781, 0.002079
1412188000.689424, 1412188000.691407, 0.001983
1412188085.348444, 1412188085.350422, 0.001978
1412188169.939949, 1412188169.942042, 0.002093
1412188254.908852, 1412188254.910974, 0.002122
1412188339.827818, 1412188339.829786, 0.001968
1412188424.564976, 1412188424.567137, 0.002161
1412188509.573451, 1412188509.575587, 0.002136
1412188594.468739, 1412188594.470821, 0.002082
1412188679.518031, 1412188679.520015, 0.001984
1412187916.194722, 1412187916.196693, 0.001971
1412188000.687312, 1412188000.689415, 0.002103
1412188085.346337, 1412188085.348435, 0.002098
1412188169.937964, 1412188169.939940, 0.001976
1412188254.906799, 1412188254.908842, 0.002043
1412188339.825726, 1412188339.827809, 0.002083
1412188424.562794, 1412188424.564967, 0.002173
1412188509.571330, 1412188509.573441, 0.002111
1412188594.466690, 1412188594.468730, 0.002040
1412188679.515924, 1412188679.518022, 0.002098
1412187916.192667, 1412187916.194713, 0.002046
1412188000.685344, 1412188000.687302, 0.001958
1412188085.344326, 1412188085.346327, 0.002001
1412188169.935863, 1412188169.937955, 0.002092
1412188254.904316, 1412188254.906790, 0.002474
1412188339.823714, 1412188339.825717, 0.002003
1412188424.560750, 1412188424.562785, 0.002035
1412188509.569196, 1412188509.571322, 0.002126
1412188594.464429, 1412188594.466680, 0.002251
1412188679.513862, 1412188679.515915, 0.002053
1412187916.190667, 1412187916.192658, 0.001991
1412188000.683207, 1412188000.685335, 0.002128
1412188085.342180, 1412188085.344317, 0.002137
1412188169.933828, 1412188169.935854, 0.002026
1412188254.902297, 1412188254.904307, 0.002010
1412188339.821630, 1412188339.823705, 0.002075
1412188424.558612, 1412188424.560742, 0.002130
1412188509.567161, 1412188509.569187, 0.002026
1412188594.462419, 1412188594.464419, 0.002000
1412188679.511622, 1412188679.513853, 0.002231
1412187916.188563, 1412187916.190658, 0.002095
1412188000.681197, 1412188000.683198, 0.002001
1412188085.340142, 1412188085.342170, 0.002028
1412188169.931770, 1412188169.933819, 0.002049
1412188254.900054, 1412188254.902287, 0.002233
1412188339.819613, 1412188339.821620, 0.002007
1412188424.556520, 1412188424.558603, 0.002083
1412188509.565023, 1412188509.567152, 0.002129
1412188594.460299, 1412188594.462410, 0.002111
1412188679.509537, 1412188679.511608, 0.002071
1412187916.186567, 1412187916.188555, 0.001988
1412188000.679048, 1412188000.681188, 0.002140
1412188085.337994, 1412188085.340133, 0.002139
1412188169.929733, 1412188169.931761, 0.002028
1412188254.897956, 1412188254.900041, 0.002085
1412188339.817570, 1412188339.819604, 0.002034
1412188424.554354, 1412188424.556512, 0.002158
1412188509.562951, 1412188509.565014, 0.002063
1412188594.458289, 1412188594.460289, 0.002000
1412188679.507384, 1412188679.509527, 0.002143
1412187916.184483, 1412187916.186558, 0.002075
1412188000.677024, 1412188000.679039, 0.002015
1412188085.336009, 1412188085.337985, 0.001976
1412188169.927636, 1412188169.929724, 0.002088
1412188254.895801, 1412188254.897947, 0.002146
1412188339.815570, 1412188339.817560, 0.001990
1412188424.552283, 1412188424.554345, 0.002062
1412188509.560774, 1412188509.562942, 0.002168
1412188594.456123, 1412188594.458279, 0.002156
1412188679.505406, 1412188679.507375, 0.001969
1412187916.182504, 1412187916.184474, 0.001970
1412188000.674809, 1412188000.677014, 0.002205
1412188085.333741, 1412188085.335999, 0.002258
1412188169.925564, 1412188169.927627, 0.002063
1412188254.893808, 1412188254.895792, 0.001984
1412188339.813463, 1412188339.815561, 0.002098
1412188424.550117, 1412188424.552274, 0.002157
1412188509.558647, 1412188509.560765, 0.002118
