iterations=10, maxfiles=1000
1412188544.361201, 1412188544.447542, 0.086341
1412188629.378315, 1412188629.464241, 0.085926
1412187866.429665, 1412187866.515523, 0.085858
1412187950.926466, 1412187951.013358, 0.086892
1412188035.559367, 1412188035.645354, 0.085987
1412188120.163520, 1412188120.248798, 0.085278
1412188205.105069, 1412188205.197708, 0.092639
1412188289.954416, 1412188290.040496, 0.086080
1412188374.727081, 1412188374.812886, 0.085805
1412188459.596977, 1412188459.683801, 0.086824
1412188544.455686, 1412188544.541674, 0.085988
1412188629.471716, 1412188629.558049, 0.086333
1412187866.523304, 1412187866.609176, 0.085872
1412187951.020873, 1412187951.105816, 0.084943
1412188035.653581, 1412188035.739094, 0.085513
1412188120.256235, 1412188120.341729, 0.085494
1412188205.205526, 1412188205.290812, 0.085286
1412188290.048063, 1412188290.134216, 0.086153
1412188374.820607, 1412188374.906080, 0.085473
1412188459.691568, 1412188459.777129, 0.085561
1412188544.549533, 1412188544.635201, 0.085668
1412188629.565739, 1412188629.652279, 0.086540
1412187866.616925, 1412187866.702368, 0.085443
1412187951.113366, 1412187951.198319, 0.084953
1412188035.747035, 1412188035.832857, 0.085822
1412188120.349900, 1412188120.435569, 0.085669
1412188205.298571, 1412188205.383993, 0.085422
1412188290.141709, 1412188290.231072, 0.089363
1412188374.913966, 1412188375.000380, 0.086414
1412188459.784709, 1412188459.871698, 0.086989
1412188544.643147, 1412188544.730968, 0.087821
1412188629.659844, 1412188629.745989, 0.086145
1412187866.710006, 1412187866.796207, 0.086201
1412187951.206089, 1412187951.291247, 0.085158
1412188035.840703, 1412188035.926122, 0.085419
1412188120.443272, 1412188120.529045, 0.085773
1412188205.391795, 1412188205.478113, 0.086318
1412188290.238825, 1412188290.324733, 0.085908
1412188375.008190, 1412188375.094003, 0.085813
1412188459.879322, 1412188459.965005, 0.085683
1412188544.739126, 1412188544.824944, 0.085818
1412188629.753732, 1412188629.840075, 0.086343
1412187866.804081, 1412187866.890300, 0.086219
1412187951.299084, 1412187951.385336, 0.086252
1412188035.933799, 1412188036.019795, 0.085996
1412188120.536675, 1412188120.623811, 0.087136
1412188205.486483, 1412188205.575088, 0.088605
1412188290.332265, 1412188290.418179, 0.085914
1412188375.101827, 1412188375.188316, 0.086489
1412188459.972944, 1412188460.060388, 0.087444
1412188544.832881, 1412188544.919385, 0.086504
1412188629.847629, 1412188629.933523, 0.085894
1412187866.898185, 1412187866.985218, 0.087033
1412187951.393173, 1412187951.478790, 0.085617
1412188036.027634, 1412188036.113949, 0.086315
1412188120.631550, 1412188120.717978, 0.086428
1412188205.583635, 1412188205.675682, 0.092047
1412188290.425908, 1412188290.512966, 0.087058
1412188375.196111, 1412188375.282764, 0.086653
1412188460.068082, 1412188460.153671, 0.085589
1412188544.927244, 1412188545.013788, 0.086544
1412188629.941244, 1412188630.028217, 0.086973
1412187866.993102, 1412187867.079147, 0.086045
1412187951.486403, 1412187951.573103, 0.086700
1412188036.121733, 1412188036.207503, 0.085770
1412188120.725808, 1412188120.811378, 0.085570
1412188205.683843, 1412188205.773198, 0.089355
1412188290.520678, 1412188290.606847, 0.086169
1412188375.290414, 1412188375.377982, 0.087568
1412188460.161462, 1412188460.248177, 0.086715
1412188545.021771, 1412188545.107929, 0.086158
1412188630.036266, 1412188630.123030, 0.086764
1412187867.086842, 1412187867.172970, 0.086128
1412187951.581057, 1412187951.667023, 0.085966
1412188036.215412, 1412188036.302615, 0.087203
1412188120.819306, 1412188120.905595, 0.086289
1412188205.781298, 1412188205.873818, 0.092520
1412188290.614569, 1412188290.701170, 0.086601
1412188375.385923, 1412188375.471318, 0.085395
1412188460.255882, 1412188460.342804, 0.086922
1412188545.116397, 1412188545.202371, 0.085974
1412188630.130815, 1412188630.217092, 0.086277
1412187867.181173, 1412187867.268239, 0.087066
1412187951.674878, 1412187951.761534, 0.086656
1412188036.310299, 1412188036.396421, 0.086122
1412188120.913445, 1412188120.999481, 0.086036
1412188205.881815, 1412188205.968513, 0.086698
1412188290.709051, 1412188290.795298, 0.086247
1412188375.479229, 1412188375.566315, 0.087086
1412188460.350512, 1412188460.439032, 0.088520
1412188545.210312, 1412188545.296726, 0.086414
1412188630.224865, 1412188630.311847, 0.086982
1412187867.276078, 1412187867.362552, 0.086474
1412187951.769381, 1412187951.856042, 0.086661
1412188036.404347, 1412188036.490862, 0.086515
1412188121.006952, 1412188121.093194, 0.086242
1412188205.976404, 1412188206.062963, 0.086559
1412188290.804231, 1412188290.891020, 0.086789
1412188375.574146, 1412188375.660721, 0.086575
1412188460.447480, 1412188460.534354, 0.086874
1412188545.304592, 1412188545.390767, 0.086175
1412188630.319691, 1412188630.406250, 0.086559
1412187867.370394, 1412187867.457285, 0.086891
1412187951.863764, 1412187951.951250, 0.087486
1412188036.498680, 1412188036.587005, 0.088325
1412188121.100964, 1412188121.189313, 0.088349
1412188206.070820, 1412188206.157933, 0.087113
1412188290.898834, 1412188290.984775, 0.085941
1412188375.668660, 1412188375.755930, 0.087270
1412188460.542120, 1412188460.629482, 0.087362
1412188545.398786, 1412188545.485970, 0.087184
1412188630.414109, 1412188630.501731, 0.087622
1412187867.465278, 1412187867.551572, 0.086294
1412187951.958831, 1412187952.046673, 0.087842
1412188036.594845, 1412188036.681811, 0.086966
1412188121.196917, 1412188121.284129, 0.087212
1412188206.166198, 1412188206.253403, 0.087205
1412188290.992977, 1412188291.081329, 0.088352
1412188375.763725, 1412188375.850630, 0.086905
1412188460.637318, 1412188460.724337, 0.087019
1412188545.494031, 1412188545.582149, 0.088118
1412188630.509606, 1412188630.596304, 0.086698
1412187867.559440, 1412187867.646435, 0.086995
1412187952.054407, 1412187952.141000, 0.086593
1412188036.690187, 1412188036.777428, 0.087241
1412188121.291689, 1412188121.378725, 0.087036
1412188206.261288, 1412188206.348270, 0.086982
1412188291.088864, 1412188291.188029, 0.099165
1412188375.858463, 1412188375.946466, 0.088003
1412188460.732854, 1412188460.819869, 0.087015
1412188545.590050, 1412188545.677139, 0.087089
1412188630.604708, 1412188630.691475, 0.086767
1412187867.654340, 1412187867.740959, 0.086619
1412187952.148577, 1412187952.234905, 0.086328
1412188036.785315, 1412188036.872312, 0.086997
1412188121.386322, 1412188121.475916, 0.089594
1412188206.356054, 1412188206.443115, 0.087061
1412188291.195584, 1412188291.282648, 0.087064
1412188375.954324, 1412188376.041645, 0.087321
1412188460.827528, 1412188460.914789, 0.087261
1412188545.685059, 1412188545.772813, 0.087754
1412188630.699183, 1412188630.786452, 0.087269
1412187867.748793, 1412187867.836783, 0.087990
1412187952.242432, 1412187952.329752, 0.087320
1412188036.880124, 1412188036.967384, 0.087260
1412188121.483504, 1412188121.570638, 0.087134
1412188206.456553, 1412188206.543547, 0.086994
1412188291.290365, 1412188291.378650, 0.088285
1412188376.049498, 1412188376.136719, 0.087221
1412188460.922386, 1412188461.009563, 0.087177
1412188545.780861, 1412188545.867917, 0.087056
1412188630.794069, 1412188630.881451, 0.087382
1412187867.844545, 1412187867.932353, 0.087808
1412187952.338207, 1412187952.434414, 0.096207
1412188036.975220, 1412188037.061554, 0.086334
1412188121.578168, 1412188121.664816, 0.086648
1412188206.551363, 1412188206.639000, 0.087637
1412188291.386241, 1412188291.473425, 0.087184
1412188376.144678, 1412188376.232334, 0.087656
1412188461.017307, 1412188461.104889, 0.087582
1412188545.875925, 1412188545.964173, 0.088248
1412188630.889040, 1412188630.975836, 0.086796
1412187867.945616, 1412187868.043907, 0.098291
1412187952.442196, 1412187952.530025, 0.087829
1412188037.069309, 1412188037.155948, 0.086639
1412188121.673129, 1412188121.760118, 0.086989
1412188206.646828, 1412188206.734061, 0.087233
1412188291.481115, 1412188291.568845, 0.087730
1412188376.240971, 1412188376.328910, 0.087939
1412188461.112618, 1412188461.201277, 0.088659
1412188545.972143, 1412188546.059674, 0.087531
1412188630.983447, 1412188631.069828, 0.086381
1412187868.052045, 1412187868.138275, 0.086230
1412187952.537978, 1412187952.625571, 0.087593
1412188037.163886, 1412188037.251860, 0.087974
1412188121.767990, 1412188121.854995, 0.087005
1412188206.741972, 1412188206.829437, 0.087465
1412188291.576637, 1412188291.664259, 0.087622
1412188376.336947, 1412188376.424991, 0.088044
1412188461.209147, 1412188461.297274, 0.088127
1412188546.067669, 1412188546.155892, 0.088223
1412188631.077738, 1412188631.165257, 0.087519
1412187868.146187, 1412187868.232714, 0.086527
1412187952.633339, 1412187952.720797, 0.087458
1412188037.259984, 1412188037.349120, 0.089136
1412188121.863214, 1412188121.951440, 0.088226
1412188206.837347, 1412188206.924979, 0.087632
1412188291.671962, 1412188291.760107, 0.088145
1412188376.432977, 1412188376.521262, 0.088285
1412188461.304988, 1412188461.392462, 0.087474
1412188546.164083, 1412188546.252467, 0.088384
1412188631.172837, 1412188631.260824, 0.087987
1412187868.240521, 1412187868.328048, 0.087527
1412187952.728582, 1412187952.815996, 0.087414
1412188037.357001, 1412188037.444587, 0.087586
1412188121.959331, 1412188122.047600, 0.088269
1412188206.932874, 1412188207.020945, 0.088071
1412188291.767926, 1412188291.857382, 0.089456
1412188376.529143, 1412188376.616764, 0.087621
1412188461.400329, 1412188461.488745, 0.088416
1412188546.260454, 1412188546.348629, 0.088175
1412188631.268678, 1412188631.356421, 0.087743
1412187868.336051, 1412187868.423872, 0.087821
1412187952.823821, 1412187952.912107, 0.088286
1412188037.452425, 1412188037.540098, 0.087673
1412188122.055486, 1412188122.143615, 0.088129
1412188207.028850, 1412188207.117145, 0.088295
1412188291.865548, 1412188291.952998, 0.087450
1412188376.624681, 1412188376.712543, 0.087862
1412188461.496766, 1412188461.583278, 0.086512
1412188546.356899, 1412188546.443556, 0.086657
1412188631.364335, 1412188631.453693, 0.089358
1412187868.431797, 1412187868.519472, 0.087675
1412187952.920117, 1412187953.007796, 0.087679
1412188037.548117, 1412188037.636797, 0.088680
1412188122.151680, 1412188122.239940, 0.088260
1412188207.125064, 1412188207.212717, 0.087653
1412188291.961630, 1412188292.049166, 0.087536
1412188376.720532, 1412188376.807666, 0.087134
1412188461.591038, 1412188461.680122, 0.089084
1412188546.451522, 1412188546.539256, 0.087734
1412188631.461592, 1412188631.550221, 0.088629
1412187868.527815, 1412187868.615035, 0.087220
1412187953.015711, 1412187953.103507, 0.087796
1412188037.644792, 1412188037.732627, 0.087835
1412188122.247869, 1412188122.335754, 0.087885
1412188207.221042, 1412188207.313678, 0.092636
1412188292.057452, 1412188292.146262, 0.088810
1412188376.815483, 1412188376.904515, 0.089032
1412188461.688042, 1412188461.776446, 0.088404
1412188546.547252, 1412188546.635717, 0.088465
1412188631.558413, 1412188631.646099, 0.087686
1412187868.623437, 1412187868.710997, 0.087560
1412187953.111795, 1412187953.200410, 0.088615
1412188037.740667, 1412188037.829931, 0.089264
1412188122.343270, 1412188122.432336, 0.089066
1412188207.321898, 1412188207.409370, 0.087472
1412188292.154186, 1412188292.242745, 0.088559
1412188376.912515, 1412188377.000978, 0.088463
1412188461.784377, 1412188461.873340, 0.088963
1412188546.643572, 1412188546.733850, 0.090278
1412188631.654417, 1412188631.742524, 0.088107
1412187868.719699, 1412187868.809084, 0.089385
1412187953.208322, 1412187953.296264, 0.087942
1412188037.837847, 1412188037.925956, 0.088109
1412188122.439930, 1412188122.527443, 0.087513
1412188207.417334, 1412188207.505904, 0.088570
1412188292.250707, 1412188292.340373, 0.089666
1412188377.008885, 1412188377.097912, 0.089027
1412188461.881167, 1412188461.969269, 0.088102
1412188546.742141, 1412188546.831641, 0.089500
1412188631.750385, 1412188631.838327, 0.087942
1412187868.817222, 1412187868.905083, 0.087861
1412187953.304416, 1412187953.391739, 0.087323
1412188037.933947, 1412188038.022838, 0.088891
1412188122.535263, 1412188122.623097, 0.087834
1412188207.513843, 1412188207.601175, 0.087332
1412188292.348426, 1412188292.436874, 0.088448
1412188377.106802, 1412188377.208586, 0.101784
1412188461.978179, 1412188462.071592, 0.093413
1412188546.840359, 1412188546.932128, 0.091769
1412188631.846332, 1412188631.935196, 0.088864
1412187868.913490, 1412187869.001998, 0.088508
1412187953.399783, 1412187953.487955, 0.088172
1412188038.031330, 1412188038.119140, 0.087810
1412188122.630856, 1412188122.719799, 0.088943
1412188207.609458, 1412188207.697922, 0.088464
1412188292.444997, 1412188292.533906, 0.088909
1412188377.216471, 1412188377.305412, 0.088941
1412188462.079446, 1412188462.175197, 0.095751
1412188546.940348, 1412188547.029610, 0.089262
1412188631.942873, 1412188632.030705, 0.087832
1412187869.010070, 1412187869.098883, 0.088813
1412187953.496040, 1412187953.585382, 0.089342
1412188038.128063, 1412188038.216537, 0.088474
1412188122.727760, 1412188122.815594, 0.087834
1412188207.705976, 1412188207.794018, 0.088042
1412188292.541872, 1412188292.630752, 0.088880
1412188377.313484, 1412188377.401649, 0.088165
1412188462.182896, 1412188462.276116, 0.093220
1412188547.037822, 1412188547.125963, 0.088141
1412188632.038557, 1412188632.127163, 0.088606
1412187869.107141, 1412187869.196174, 0.089033
1412187953.593060, 1412187953.681963, 0.088903
1412188038.224874, 1412188038.314277, 0.089403
1412188122.823766, 1412188122.913670, 0.089904
1412188207.802492, 1412188207.891127, 0.088635
1412188292.638526, 1412188292.727709, 0.089183
1412188377.409898, 1412188377.498567, 0.088669
1412188462.283944, 1412188462.377397, 0.093453
1412188547.134306, 1412188547.224083, 0.089777
1412188632.135340, 1412188632.223862, 0.088522
1412187869.204203, 1412187869.293227, 0.089024
1412187953.690076, 1412187953.789403, 0.099327
1412188038.322238, 1412188038.410560, 0.088322
1412188122.921987, 1412188123.011634, 0.089647
1412188207.899203, 1412188207.987387, 0.088184
1412188292.735586, 1412188292.824120, 0.088534
1412188377.506557, 1412188377.595713, 0.089156
1412188462.385156, 1412188462.475270, 0.090114
1412188547.234943, 1412188547.324350, 0.089407
1412188632.232139, 1412188632.320091, 0.087952
1412187869.301139, 1412187869.391147, 0.090008
1412187953.797080, 1412187953.885989, 0.088909
1412188038.418725, 1412188038.508349, 0.089624
1412188123.019791, 1412188123.109045, 0.089254
1412188207.995633, 1412188208.084783, 0.089150
1412188292.832235, 1412188292.921467, 0.089232
1412188377.603878, 1412188377.692885, 0.089007
1412188462.483123, 1412188462.574288, 0.091165
1412188547.332551, 1412188547.421808, 0.089257
1412188632.328437, 1412188632.416868, 0.088431
1412187869.398962, 1412187869.488597, 0.089635
1412187953.894311, 1412187953.982630, 0.088319
1412188038.516460, 1412188038.605124, 0.088664
1412188123.117392, 1412188123.206329, 0.088937
1412188208.092724, 1412188208.181821, 0.089097
1412188292.929487, 1412188293.019097, 0.089610
1412188377.700942, 1412188377.789906, 0.088964
1412188462.582097, 1412188462.675967, 0.093870
1412188547.429702, 1412188547.519948, 0.090246
1412188632.425003, 1412188632.514553, 0.089550
1412187869.499691, 1412187869.590365, 0.090674
1412187953.990525, 1412187954.079991, 0.089466
1412188038.613331, 1412188038.702820, 0.089489
1412188123.214989, 1412188123.304323, 0.089334
1412188208.190082, 1412188208.279147, 0.089065
1412188293.027124, 1412188293.116299, 0.089175
1412188377.797762, 1412188377.886027, 0.088265
1412188462.683874, 1412188462.779743, 0.095869
1412188547.528008, 1412188547.617872, 0.089864
1412188632.522350, 1412188632.611934, 0.089584
1412187869.598291, 1412187869.688553, 0.090262
1412187954.087862, 1412187954.176875, 0.089013
1412188038.711086, 1412188038.800313, 0.089227
1412188123.312332, 1412188123.402443, 0.090111
1412188208.287100, 1412188208.376690, 0.089590
1412188293.124284, 1412188293.213267, 0.088983
1412188377.894005, 1412188377.984339, 0.090334
1412188462.793056, 1412188462.888510, 0.095454
1412188547.625959, 1412188547.714936, 0.088977
1412188632.619975, 1412188632.709153, 0.089178
1412187869.696556, 1412187869.785837, 0.089281
1412187954.184843, 1412187954.274135, 0.089292
1412188038.809022, 1412188038.898514, 0.089492
1412188123.410830, 1412188123.500775, 0.089945
1412188208.384696, 1412188208.474472, 0.089776
1412188293.221190, 1412188293.310662, 0.089472
1412188377.992225, 1412188378.081089, 0.088864
1412188462.897134, 1412188462.991191, 0.094057
1412188547.722965, 1412188547.814010, 0.091045
1412188632.717112, 1412188632.807197, 0.090085
1412187869.793664, 1412187869.883800, 0.090136
1412187954.282255, 1412187954.372063, 0.089808
1412188038.906457, 1412188038.995587, 0.089130
1412188123.508930, 1412188123.598472, 0.089542
1412188208.482441, 1412188208.572071, 0.089630
1412188293.318503, 1412188293.408112, 0.089609
1412188378.089129, 1412188378.179423, 0.090294
1412188462.999080, 1412188463.093213, 0.094133
1412188547.821894, 1412188547.911659, 0.089765
1412188632.815856, 1412188632.905207, 0.089351
1412187869.892025, 1412187869.980492, 0.088467
1412187954.379985, 1412187954.469311, 0.089326
1412188039.003643, 1412188039.093856, 0.090213
1412188123.606443, 1412188123.696045, 0.089602
1412188208.580085, 1412188208.669553, 0.089468
1412188293.415981, 1412188293.505090, 0.089109
1412188378.187357, 1412188378.276104, 0.088747
1412188463.101077, 1412188463.194213, 0.093136
1412188547.919828, 1412188548.011234, 0.091406
1412188632.913501, 1412188633.003747, 0.090246
1412187869.988504, 1412187870.078967, 0.090463
1412187954.477962, 1412187954.567485, 0.089523
1412188039.102065, 1412188039.192748, 0.090683
1412188123.703672, 1412188123.794109, 0.090437
1412188208.677579, 1412188208.767698, 0.090119
1412188293.512992, 1412188293.602857, 0.089865
1412188378.284586, 1412188378.375098, 0.090512
1412188463.202074, 1412188463.295267, 0.093193
1412188548.019289, 1412188548.109061, 0.089772
1412188633.011732, 1412188633.101544, 0.089812
1412187870.087004, 1412187870.177859, 0.090855
1412187954.575192, 1412187954.665005, 0.089813
1412188039.200773, 1412188039.290406, 0.089633
1412188123.801876, 1412188123.892236, 0.090360
1412188208.775689, 1412188208.865502, 0.089813
1412188293.610832, 1412188293.700772, 0.089940
1412188378.387545, 1412188378.477133, 0.089588
1412188463.303323, 1412188463.411445, 0.108122
1412188548.117155, 1412188548.207358, 0.090203
1412188633.109665, 1412188633.200171, 0.090506
1412187870.186677, 1412187870.277275, 0.090598
1412187954.672878, 1412187954.762176, 0.089298
1412188039.298406, 1412188039.390193, 0.091787
1412188123.900013, 1412188123.990023, 0.090010
1412188208.873495, 1412188208.963837, 0.090342
1412188293.708860, 1412188293.798461, 0.089601
1412188378.485153, 1412188378.575062, 0.089909
1412188463.419630, 1412188463.513672, 0.094042
1412188548.215443, 1412188548.305561, 0.090118
1412188633.208208, 1412188633.298685, 0.090477
1412187870.285373, 1412187870.376015, 0.090642
1412187954.769927, 1412187954.859562, 0.089635
1412188039.398034, 1412188039.488431, 0.090397
1412188123.997767, 1412188124.088745, 0.090978
1412188208.971782, 1412188209.062127, 0.090345
1412188293.806682, 1412188293.896697, 0.090015
1412188378.583020, 1412188378.673141, 0.090121
1412188463.521674, 1412188463.615750, 0.094076
1412188548.318305, 1412188548.409075, 0.090770
1412188633.306482, 1412188633.396637, 0.090155
1412187870.384084, 1412187870.475104, 0.091020
1412187954.867625, 1412187954.957125, 0.089500
1412188039.496624, 1412188039.600684, 0.104060
1412188124.097019, 1412188124.187043, 0.090024
1412188209.070153, 1412188209.160812, 0.090659
1412188293.904683, 1412188293.994687, 0.090004
1412188378.681173, 1412188378.775204, 0.094031
1412188463.623723, 1412188463.718864, 0.095141
1412188548.417208, 1412188548.507891, 0.090683
1412188633.404646, 1412188633.495431, 0.090785
1412187870.483077, 1412187870.574596, 0.091519
1412187954.964819, 1412187955.055013, 0.090194
1412188039.608806, 1412188039.698984, 0.090178
1412188124.194700, 1412188124.285364, 0.090664
1412188209.168997, 1412188209.258986, 0.089989
1412188294.002613, 1412188294.092261, 0.089648
1412188378.783160, 1412188378.873680, 0.090520
1412188463.726732, 1412188463.821495, 0.094763
1412188548.515976, 1412188548.606609, 0.090633
1412188633.503190, 1412188633.593930, 0.090740
1412187870.582458, 1412187870.673938, 0.091480
1412187955.062739, 1412187955.152330, 0.089591
1412188039.707502, 1412188039.804019, 0.096517
1412188124.293292, 1412188124.383644, 0.090352
1412188209.266989, 1412188209.358154, 0.091165
1412188294.100838, 1412188294.190564, 0.089726
1412188378.881962, 1412188378.972318, 0.090356
1412188463.829336, 1412188463.923347, 0.094011
1412188548.614727, 1412188548.706037, 0.091310
1412188633.601725, 1412188633.693117, 0.091392
1412187870.682038, 1412187870.772977, 0.090939
1412187955.160151, 1412187955.250402, 0.090251
1412188039.812348, 1412188039.902407, 0.090059
1412188124.391673, 1412188124.482508, 0.090835
1412188209.366204, 1412188209.456818, 0.090614
1412188294.198571, 1412188294.288977, 0.090406
1412188378.980338, 1412188379.071245, 0.090907
1412188463.931330, 1412188464.026204, 0.094874
1412188548.714159, 1412188548.805270, 0.091111
1412188633.701062, 1412188633.792386, 0.091324
1412187870.781139, 1412187870.873265, 0.092126
1412187955.258285, 1412187955.347795, 0.089510
1412188039.910432, 1412188040.000333, 0.089901
1412188124.490814, 1412188124.580659, 0.089845
1412188209.464756, 1412188209.555537, 0.090781
1412188294.297068, 1412188294.387732, 0.090664
1412188379.079220, 1412188379.170895, 0.091675
1412188464.034078, 1412188464.130979, 0.096901
1412188548.813334, 1412188548.904337, 0.091003
1412188633.800198, 1412188633.890691, 0.090493
1412187870.881370, 1412187870.972439, 0.091069
1412187955.355780, 1412187955.446308, 0.090528
1412188040.009052, 1412188040.099952, 0.090900
1412188124.588711, 1412188124.680603, 0.091892
1412188209.563647, 1412188209.653964, 0.090317
1412188294.395779, 1412188294.486567, 0.090788
1412188379.179010, 1412188379.270756, 0.091746
1412188464.138905, 1412188464.228894, 0.089989
1412188548.912488, 1412188549.002789, 0.090301
1412188633.898475, 1412188633.989487, 0.091012
1412187870.980356, 1412187871.072249, 0.091893
1412187955.454334, 1412187955.550164, 0.095830
1412188040.108113, 1412188040.199753, 0.091640
1412188124.688654, 1412188124.780667, 0.092013
1412188209.661979, 1412188209.753376, 0.091397
1412188294.494655, 1412188294.586713, 0.092058
1412188379.278779, 1412188379.371534, 0.092755
1412188464.236957, 1412188464.327650, 0.090693
1412188549.010943, 1412188549.101791, 0.090848
1412188633.997613, 1412188634.088933, 0.091320
1412187871.080475, 1412187871.171862, 0.091387
1412187955.558285, 1412187955.649097, 0.090812
1412188040.207761, 1412188040.299209, 0.091448
1412188124.788732, 1412188124.881207, 0.092475
1412188209.762384, 1412188209.854224, 0.091840
1412188294.594830, 1412188294.686445, 0.091615
1412188379.379589, 1412188379.472075, 0.092486
1412188464.335750, 1412188464.427698, 0.091948
1412188549.110025, 1412188549.202849, 0.092824
1412188634.097244, 1412188634.189090, 0.091846
1412187871.184707, 1412187871.276583, 0.091876
1412187955.657166, 1412187955.747924, 0.090758
1412188040.307443, 1412188040.398495, 0.091052
1412188124.888991, 1412188124.980695, 0.091704
1412188209.862180, 1412188209.953577, 0.091397
1412188294.694433, 1412188294.786336, 0.091903
1412188379.480958, 1412188379.572125, 0.091167
1412188464.436007, 1412188464.528011, 0.092004
1412188549.211159, 1412188549.316233, 0.105074
1412188634.197040, 1412188634.288100, 0.091060
1412187871.284679, 1412187871.377375, 0.092696
1412187955.755941, 1412187955.846709, 0.090768
1412188040.406664, 1412188040.498126, 0.091462
1412188124.988546, 1412188125.082192, 0.093646
1412188209.961720, 1412188210.054640, 0.092920
1412188294.794257, 1412188294.886139, 0.091882
1412188379.580308, 1412188379.671897, 0.091589
1412188464.536027, 1412188464.627660, 0.091633
1412188549.324568, 1412188549.416690, 0.092122
1412188634.296132, 1412188634.388352, 0.092220
1412187871.385661, 1412187871.478252, 0.092591
1412187955.854743, 1412187955.945654, 0.090911
1412188040.506536, 1412188040.597655, 0.091119
1412188125.089914, 1412188125.194177, 0.104263
1412188210.062631, 1412188210.154649, 0.092018
1412188294.894328, 1412188294.986981, 0.092653
1412188379.680185, 1412188379.772203, 0.092018
1412188464.635691, 1412188464.727891, 0.092200
1412188549.424889, 1412188549.516156, 0.091267
1412188634.396471, 1412188634.488032, 0.091561
1412187871.486492, 1412187871.579224, 0.092732
1412187955.953559, 1412187956.044715, 0.091156
1412188040.605662, 1412188040.696096, 0.090434
1412188125.201983, 1412188125.293880, 0.091897
1412188210.162767, 1412188210.254143, 0.091376
1412188294.995176, 1412188295.086930, 0.091754
1412188379.780339, 1412188379.872746, 0.092407
1412188464.736307, 1412188464.828526, 0.092219
1412188549.524362, 1412188549.616482, 0.092120
1412188634.496398, 1412188634.587787, 0.091389
1412187871.587593, 1412187871.679685, 0.092092
1412187956.052798, 1412187956.144246, 0.091448
1412188040.704195, 1412188040.796070, 0.091875
1412188125.301858, 1412188125.394261, 0.092403
1412188210.262110, 1412188210.353859, 0.091749
1412188295.094965, 1412188295.186617, 0.091652
1412188379.880857, 1412188379.973415, 0.092558
1412188464.836582, 1412188464.928780, 0.092198
1412188549.624858, 1412188549.716690, 0.091832
1412188634.596103, 1412188634.688006, 0.091903
1412187871.687839, 1412187871.785018, 0.097179
1412187956.152063, 1412187956.243805, 0.091742
1412188040.804167, 1412188040.896252, 0.092085
1412188125.402779, 1412188125.493846, 0.091067
1412188210.362053, 1412188210.453857, 0.091804
1412188295.194683, 1412188295.287759, 0.093076
1412188379.981552, 1412188380.074525, 0.092973
1412188464.936900, 1412188465.028541, 0.091641
1412188549.725156, 1412188549.816265, 0.091109
1412188634.695837, 1412188634.788002, 0.092165
1412187871.793070, 1412187871.885457, 0.092387
1412187956.251742, 1412187956.343313, 0.091571
1412188040.904417, 1412188040.996245, 0.091828
1412188125.501695, 1412188125.594562, 0.092867
1412188210.462274, 1412188210.553608, 0.091334
1412188295.295974, 1412188295.388356, 0.092382
1412188380.082662, 1412188380.174426, 0.091764
1412188465.037186, 1412188465.129188, 0.092002
1412188549.825534, 1412188549.917777, 0.092243
1412188634.795855, 1412188634.888425, 0.092570
1412187871.893832, 1412187871.986030, 0.092198
1412187956.351169, 1412187956.443014, 0.091845
1412188041.004378, 1412188041.097264, 0.092886
1412188125.602642, 1412188125.694221, 0.091579
1412188210.561708, 1412188210.653996, 0.092288
1412188295.396404, 1412188295.488591, 0.092187
1412188380.182941, 1412188380.275566, 0.092625
1412188465.137304, 1412188465.230176, 0.092872
1412188549.926336, 1412188550.018285, 0.091949
1412188634.896319, 1412188634.989543, 0.093224
1412187871.995099, 1412187872.087099, 0.092000
1412187956.451286, 1412187956.542817, 0.091531
1412188041.105798, 1412188041.198052, 0.092254
1412188125.702355, 1412188125.795310, 0.092955
1412188210.661991, 1412188210.754305, 0.092314
1412188295.496638, 1412188295.589048, 0.092410
1412188380.283674, 1412188380.377402, 0.093728
1412188465.238393, 1412188465.330894, 0.092501
1412188550.027227, 1412188550.118911, 0.091684
1412188634.997559, 1412188635.105259, 0.107700
1412187872.096272, 1412187872.189977, 0.093705
1412187956.550611, 1412187956.642435, 0.091824
1412188041.206924, 1412188041.298856, 0.091932
1412188125.803378, 1412188125.895559, 0.092181
1412188210.762533, 1412188210.855103, 0.092570
1412188295.597037, 1412188295.689811, 0.092774
1412188380.385409, 1412188380.477786, 0.092377
1412188465.338936, 1412188465.430266, 0.091330
1412188550.127766, 1412188550.221038, 0.093272
1412188635.113686, 1412188635.206074, 0.092388
1412187872.198339, 1412187872.292258, 0.093919
1412187956.650466, 1412187956.742253, 0.091787
1412188041.307783, 1412188041.399468, 0.091685
1412188125.904171, 1412188125.998072, 0.093901
1412188210.863198, 1412188210.968969, 0.105771
1412188295.698051, 1412188295.791846, 0.093795
1412188380.486281, 1412188380.578212, 0.091931
1412188465.438503, 1412188465.530939, 0.092436
1412188550.229440, 1412188550.321710, 0.092270
1412188635.214599, 1412188635.306265, 0.091666
1412187872.300869, 1412187872.394845, 0.093976
1412187956.750248, 1412187956.842083, 0.091835
1412188041.407982, 1412188041.501157, 0.093175
1412188126.006885, 1412188126.098081, 0.091196
1412188210.977844, 1412188211.070657, 0.092813
1412188295.799912, 1412188295.892173, 0.092261
