iterations=1, maxfiles=10000
1412212008.622024, 1412212008.652703, 0.030679
1412212009.201095, 1412212009.228350, 0.027255
1412212009.779217, 1412212009.806634, 0.027417
1412212010.354695, 1412212010.381984, 0.027289
1412212010.924987, 1412212010.952108, 0.027121
1412212011.518830, 1412212011.546150, 0.027320
1412212012.093338, 1412212012.120429, 0.027091
1412212012.671495, 1412212012.702117, 0.030622
1412212013.250094, 1412212013.277327, 0.027233
1412212013.824830, 1412212013.852038, 0.027208
1412212014.420300, 1412212014.447560, 0.027260
1412212015.022667, 1412212015.050030, 0.027363
1412212015.599498, 1412212015.627075, 0.027577
1412212016.179980, 1412212016.207044, 0.027064
1412212016.759639, 1412212016.787059, 0.027420
1412212017.347329, 1412212017.374739, 0.027410
1412212017.946964, 1412212017.977600, 0.030636
1412212018.532666, 1412212018.559943, 0.027277
1412212019.109729, 1412212019.136876, 0.027147
1412212019.688329, 1412212019.715633, 0.027304
1412212020.272762, 1412212020.300310, 0.027548
1412212020.851673, 1412212020.878981, 0.027308
1412212021.445841, 1412212021.473155, 0.027314
1412212022.027318, 1412212022.057934, 0.030616
1412212022.609672, 1412212022.637013, 0.027341
1412212023.190474, 1412212023.217893, 0.027419
1412212023.777153, 1412212023.804431, 0.027278
1412212024.383915, 1412212024.411199, 0.027284
1412212024.973020, 1412212025.000329, 0.027309
1412212025.551225, 1412212025.578638, 0.027413
1412212026.131320, 1412212026.158655, 0.027335
1412212026.714278, 1412212026.741728, 0.027450
1412212027.294505, 1412212027.325266, 0.030761
1412212027.902374, 1412212027.929769, 0.027395
1412212028.486123, 1412212028.513350, 0.027227
1412212029.061960, 1412212029.089692, 0.027732
1412212029.643204, 1412212029.670872, 0.027668
1412212030.221762, 1412212030.249164, 0.027402
1412212030.826316, 1412212030.853705, 0.027389
1412212031.408567, 1412212031.439851, 0.031284
1412212031.993493, 1412212032.021815, 0.028322
1412212032.576071, 1412212032.603593, 0.027522
1412212033.156035, 1412212033.183738, 0.027703
1412212033.737920, 1412212033.765456, 0.027536
1412212034.336293, 1412212034.363682, 0.027389
1412212034.920894, 1412212034.948508, 0.027614
1412212035.500243, 1412212035.527781, 0.027538
1412212036.074906, 1412212036.102537, 0.027631
1412212036.653839, 1412212036.684715, 0.030876
1412212037.249941, 1412212037.277368, 0.027427
1412212037.828693, 1412212037.856284, 0.027591
1412212038.408452, 1412212038.435973, 0.027521
1412212038.989919, 1412212039.017364, 0.027445
1412212039.571397, 1412212039.599141, 0.027744
1412212040.151250, 1412212040.178936, 0.027686
1412212040.753289, 1412212040.780908, 0.027619
1412212041.330915, 1412212041.358312, 0.027397
1412212041.912599, 1412212041.940189, 0.027590
1412212042.494953, 1412212042.522672, 0.027719
1412212043.070862, 1412212043.098767, 0.027905
1412212043.653472, 1412212043.681029, 0.027557
1412212044.250162, 1412212044.278004, 0.027842
1412212044.835465, 1412212044.863587, 0.028122
1412212045.417425, 1412212045.444903, 0.027478
1412212045.998766, 1412212046.029965, 0.031199
1412212046.584950, 1412212046.612589, 0.027639
1412212047.189923, 1412212047.217521, 0.027598
1412212047.768462, 1412212047.796301, 0.027839
1412212048.350346, 1412212048.377881, 0.027535
1412212048.933241, 1412212048.960799, 0.027558
1412212049.517072, 1412212049.544662, 0.027590
1412212050.094785, 1412212050.125867, 0.031082
1412212050.698664, 1412212050.726581, 0.027917
1412212051.283991, 1412212051.311902, 0.027911
1412212051.868168, 1412212051.895954, 0.027786
1412212052.448908, 1412212052.476599, 0.027691
1412212053.033139, 1412212053.060759, 0.027620
1412212053.639486, 1412212053.667241, 0.027755
1412212054.222692, 1412212054.250532, 0.027840
1412212054.810614, 1412212054.838431, 0.027817
1412212055.395625, 1412212055.423296, 0.027671
1412212055.980774, 1412212056.008507, 0.027733
1412212056.568170, 1412212056.596153, 0.027983
1412212057.171570, 1412212057.199511, 0.027941
1412212057.756476, 1412212057.784112, 0.027636
1412212058.342463, 1412212058.370440, 0.027977
1412212058.927009, 1412212058.954922, 0.027913
1412212059.514831, 1412212059.546113, 0.031282
1412212060.137857, 1412212060.165519, 0.027662
1412212060.741901, 1412212060.769557, 0.027656
1412212061.328171, 1412212061.355949, 0.027778
1412212061.919614, 1412212061.947492, 0.027878
1412212062.511947, 1412212062.539833, 0.027886
1412212063.098468, 1412212063.128080, 0.029612
1412212063.714459, 1412212063.742413, 0.027954
1412212064.306390, 1412212064.334162, 0.027772
1412212064.900959, 1412212064.928841, 0.027882
1412212065.489127, 1412212065.517288, 0.028161
1412212066.077773, 1412212066.105539, 0.027766
1412212066.693479, 1412212066.721124, 0.027645
1412212067.279424, 1412212067.307389, 0.027965
1412212067.868654, 1412212067.896544, 0.027890
1412212068.458840, 1412212068.486720, 0.027880
1412212069.051536, 1412212069.079444, 0.027908
1412212069.639989, 1412212069.668090, 0.028101
1412212070.251365, 1412212070.279254, 0.027889
1412212070.844204, 1412212070.872051, 0.027847
1412212071.436666, 1412212071.464586, 0.027920
1412212072.032600, 1412212072.060621, 0.028021
1412212072.620429, 1412212072.648174, 0.027745
1412212073.229199, 1412212073.257097, 0.027898
1412212073.821496, 1412212073.849445, 0.027949
1412212074.416923, 1412212074.445028, 0.028105
1412212075.009203, 1412212075.037103, 0.027900
1412212075.596708, 1412212075.624714, 0.028006
1412212076.188249, 1412212076.216083, 0.027834
1412212076.803108, 1412212076.831063, 0.027955
1412212077.399146, 1412212077.427312, 0.028166
1412212077.992585, 1412212078.020669, 0.028084
1412212078.582987, 1412212078.611365, 0.028378
1412212079.174024, 1412212079.205611, 0.031587
1412212079.795085, 1412212079.822856, 0.027771
1412212080.388292, 1412212080.416361, 0.028069
1412212080.975958, 1412212081.004119, 0.028161
1412212081.566828, 1412212081.594989, 0.028161
1412212082.158650, 1412212082.186462, 0.027812
1412212082.749227, 1412212082.777187, 0.027960
1412212083.353888, 1412212083.385367, 0.031479
1412212083.953389, 1412212083.981321, 0.027932
1412212084.549725, 1412212084.577872, 0.028147
1412212085.150190, 1412212085.178357, 0.028167
1412212085.749151, 1412212085.777109, 0.027958
1412212086.363517, 1412212086.391565, 0.028048
1412212086.957628, 1412212086.985396, 0.027768
1412212087.546130, 1412212087.577553, 0.031423
1412212088.142635, 1412212088.170819, 0.028184
1412212088.730506, 1412212088.758649, 0.028143
1412212089.345549, 1412212089.373420, 0.027871
1412212089.940989, 1412212089.969125, 0.028136
1412212090.531358, 1412212090.559704, 0.028346
1412212091.123647, 1412212091.151742, 0.028095
1412212091.718578, 1412212091.749903, 0.031325
1412212092.335417, 1412212092.363577, 0.028160
1412212092.926476, 1412212092.954686, 0.028210
1412212093.516984, 1412212093.545084, 0.028100
1412212094.110572, 1412212094.138620, 0.028048
1412212094.704789, 1412212094.733057, 0.028268
1412212095.294990, 1412212095.322936, 0.027946
1412212095.913724, 1412212095.945356, 0.031632
1412212096.512086, 1412212096.540190, 0.028104
1412212097.106743, 1412212097.134904, 0.028161
1412212097.700234, 1412212097.728414, 0.028180
1412212098.294479, 1412212098.322551, 0.028072
1412212098.911418, 1412212098.939887, 0.028469
1412212099.504578, 1412212099.532745, 0.028167
1412212100.097428, 1412212100.125708, 0.028280
1412212100.689951, 1412212100.718218, 0.028267
1412212101.280141, 1412212101.308081, 0.027940
1412212101.885891, 1412212101.913819, 0.027928
1412212102.479275, 1412212102.507624, 0.028349
1412212103.078096, 1412212103.106376, 0.028280
1412212103.676082, 1412212103.704263, 0.028181
1412212104.270898, 1412212104.299179, 0.028281
1412212104.870798, 1412212104.898591, 0.027793
1412212105.482902, 1412212105.511250, 0.028348
1412212106.079062, 1412212106.107253, 0.028191
1412212106.668632, 1412212106.696887, 0.028255
1412212107.262634, 1412212107.294186, 0.031552
1412212107.860675, 1412212107.888944, 0.028269
1412212108.473977, 1412212108.502249, 0.028272
1412212109.065324, 1412212109.093335, 0.028011
1412212109.658825, 1412212109.687160, 0.028335
1412212110.253816, 1412212110.281930, 0.028114
1412212110.848247, 1412212110.876567, 0.028320
1412212111.463820, 1412212111.495660, 0.031840
1412212112.067401, 1412212112.095809, 0.028408
1412212112.665062, 1412212112.693205, 0.028143
1412212113.258710, 1412212113.287119, 0.028409
1412212113.854661, 1412212113.883061, 0.028400
1412212114.450520, 1412212114.478614, 0.028094
1412212115.068520, 1412212115.100554, 0.032034
1412212115.674427, 1412212115.702745, 0.028318
1412212116.271886, 1412212116.300073, 0.028187
1412212116.865308, 1412212116.893630, 0.028322
1412212117.462440, 1412212117.490612, 0.028172
1412212118.076092, 1412212118.104535, 0.028443
1412212118.671550, 1412212118.703419, 0.031869
1412212119.270569, 1412212119.298989, 0.028420
1412212119.866440, 1412212119.894758, 0.028318
1412212120.469207, 1412212120.497694, 0.028487
1412212121.097016, 1412212121.125435, 0.028419
1412212121.695358, 1412212121.723654, 0.028296
1412212122.295746, 1412212122.324314, 0.028568
1412212122.898280, 1412212122.930103, 0.031823
1412212123.503823, 1412212123.532142, 0.028319
1412212124.098743, 1412212124.127254, 0.028511
1412212124.722789, 1412212124.751055, 0.028266
1412212125.325614, 1412212125.353968, 0.028354
1412212125.929962, 1412212125.958231, 0.028269
1412212126.531807, 1412212126.560396, 0.028589
1412212127.127006, 1412212127.155290, 0.028284
1412212127.749769, 1412212127.777994, 0.028225
1412212128.351041, 1412212128.379536, 0.028495
1412212128.952036, 1412212128.980539, 0.028503
1412212129.549485, 1412212129.577918, 0.028433
1412212130.149332, 1412212130.181087, 0.031755
1412212130.780644, 1412212130.809103, 0.028459
1412212131.377053, 1412212131.405421, 0.028368
1412212131.978798, 1412212132.007869, 0.029071
1412212132.585420, 1412212132.613911, 0.028491
1412212133.186138, 1412212133.214479, 0.028341
1412212133.796064, 1412212133.824578, 0.028514
1412212134.412302, 1412212134.443977, 0.031675
1412212135.024017, 1412212135.052316, 0.028299
1412212135.621295, 1412212135.649625, 0.028330
1412212136.225717, 1412212136.253785, 0.028068
1412212136.824931, 1412212136.853100, 0.028169
1412212137.448838, 1412212137.477301, 0.028463
1412212138.048745, 1412212138.076868, 0.028123
1412212138.654564, 1412212138.683074, 0.028510
1412212139.257365, 1412212139.285697, 0.028332
1412212139.857867, 1412212139.886116, 0.028249
1412212140.479712, 1412212140.508308, 0.028596
1412212141.084561, 1412212141.113600, 0.029039
1412212141.690024, 1412212141.718472, 0.028448
1412212142.297270, 1412212142.325666, 0.028396
1412212142.904900, 1412212142.933287, 0.028387
1412212143.511049, 1412212143.539455, 0.028406
1412212144.125767, 1412212144.154197, 0.028430
1412212144.736553, 1412212144.768381, 0.031828
1412212145.346459, 1412212145.374796, 0.028337
1412212145.952184, 1412212145.980346, 0.028162
1412212146.553494, 1412212146.582132, 0.028638
1412212147.175960, 1412212147.204460, 0.028500
1412212147.783517, 1412212147.812063, 0.028546
1412212148.388888, 1412212148.417127, 0.028239
1412212148.992546, 1412212149.021048, 0.028502
1412212149.596274, 1412212149.625036, 0.028762
1412212150.224357, 1412212150.253002, 0.028645
1412212150.829881, 1412212150.858475, 0.028594
1412212151.434668, 1412212151.463242, 0.028574
1412212152.038326, 1412212152.070256, 0.031930
1412212152.642760, 1412212152.671511, 0.028751
1412212153.247443, 1412212153.276025, 0.028582
1412212153.866764, 1412212153.895105, 0.028341
1412212154.469880, 1412212154.498448, 0.028568
1412212155.076096, 1412212155.104698, 0.028602
1412212155.680017, 1412212155.708555, 0.028538
1412212156.287397, 1412212156.315798, 0.028401
1412212156.910485, 1412212156.939100, 0.028615
1412212157.518370, 1412212157.547117, 0.028747
1412212158.120173, 1412212158.148438, 0.028265
1412212158.729101, 1412212158.757586, 0.028485
1412212159.336274, 1412212159.364783, 0.028509
1412212159.964573, 1412212159.993128, 0.028555
1412212160.566455, 1412212160.595270, 0.028815
1412212161.170234, 1412212161.198703, 0.028469
1412212161.775682, 1412212161.804374, 0.028692
1412212162.381286, 1412212162.413612, 0.032326
1412212162.989829, 1412212163.018520, 0.028691
1412212163.611379, 1412212163.640064, 0.028685
1412212164.215632, 1412212164.244420, 0.028788
1412212164.822953, 1412212164.851576, 0.028623
1412212165.429923, 1412212165.459255, 0.029332
1412212166.038763, 1412212166.067493, 0.028730
1412212166.667357, 1412212166.696533, 0.029176
1412212167.275936, 1412212167.304928, 0.028992
1412212167.882204, 1412212167.911276, 0.029072
1412212168.488216, 1412212168.517220, 0.029004
1412212169.093281, 1412212169.122442, 0.029161
1412212169.719275, 1412212169.751836, 0.032561
1412212170.329940, 1412212170.358997, 0.029057
1412212170.937700, 1412212170.966599, 0.028899
1412212171.546977, 1412212171.575962, 0.028985
1412212172.154778, 1412212172.183627, 0.028849
1412212172.774493, 1412212172.807278, 0.032785
1412212173.385339, 1412212173.413940, 0.028601
1412212173.991437, 1412212174.020889, 0.029452
1412212174.598944, 1412212174.627921, 0.028977
1412212175.214355, 1412212175.243600, 0.029245
1412212175.826430, 1412212175.855240, 0.028810
1412212176.453903, 1412212176.483358, 0.029455
1412212177.064588, 1412212177.093527, 0.028939
1412212177.676767, 1412212177.705932, 0.029165
1412212178.290750, 1412212178.320001, 0.029251
1412212178.895707, 1412212178.924932, 0.029225
1412212179.533045, 1412212179.562150, 0.029105
1412212180.150242, 1412212180.179383, 0.029141
1412212180.762839, 1412212180.791914, 0.029075
1412212181.368196, 1412212181.397324, 0.029128
1412212181.977442, 1412212182.007253, 0.029811
1412212182.614033, 1412212182.652367, 0.038334
1412212183.237401, 1412212183.266450, 0.029049
1412212183.849165, 1412212183.878638, 0.029473
1412212184.463178, 1412212184.492272, 0.029094
1412212185.079299, 1412212185.124873, 0.045574
1412212185.727572, 1412212185.756619, 0.029047
1412212186.336188, 1412212186.368947, 0.032759
1412212186.956676, 1412212186.985775, 0.029099
1412212187.570506, 1412212187.599735, 0.029229
1412212188.182181, 1412212188.211322, 0.029141
1412212188.790744, 1412212188.820010, 0.029266
1412212189.420441, 1412212189.453156, 0.032715
1412212190.036715, 1412212190.066199, 0.029484
1412212190.657345, 1412212190.686500, 0.029155
1412212191.270953, 1412212191.300230, 0.029277
1412212191.890041, 1412212191.918952, 0.028911
1412212192.527421, 1412212192.560236, 0.032815
1412212193.143335, 1412212193.172523, 0.029188
1412212193.772347, 1412212193.801707, 0.029360
1412212194.386593, 1412212194.415841, 0.029248
1412212195.011233, 1412212195.040514, 0.029281
1412212195.649323, 1412212195.682049, 0.032726
1412212196.268910, 1412212196.298298, 0.029388
1412212196.883143, 1412212196.912421, 0.029278
1412212197.496741, 1412212197.526022, 0.029281
1412212198.105858, 1412212198.135172, 0.029314
1412212198.738504, 1412212198.771196, 0.032692
1412212199.357539, 1412212199.386638, 0.029099
1412212199.971409, 1412212200.000730, 0.029321
1412212200.585141, 1412212200.614643, 0.029502
1412212201.198320, 1412212201.227724, 0.029404
1412212201.838936, 1412212201.868248, 0.029312
1412212202.457251, 1412212202.486796, 0.029545
1412212203.079476, 1412212203.108506, 0.029030
1412212203.702300, 1412212203.731681, 0.029381
1412212204.318251, 1412212204.347809, 0.029558
1412212204.963696, 1412212204.993166, 0.029470
1412212205.579824, 1412212205.609077, 0.029253
1412212206.191664, 1412212206.221085, 0.029421
1412212206.803096, 1412212206.832613, 0.029517
1412212207.420388, 1412212207.449807, 0.029419
1412212208.059992, 1412212208.089108, 0.029116
1412212208.676904, 1412212208.706558, 0.029654
1412212209.293356, 1412212209.322619, 0.029263
1412212209.905408, 1412212209.934983, 0.029575
1412212210.520691, 1412212210.549832, 0.029141
1412212211.154702, 1412212211.184243, 0.029541
1412212211.772323, 1412212211.805012, 0.032689
1412212212.397524, 1412212212.427029, 0.029505
1412212213.014877, 1412212213.044006, 0.029129
1412212213.630326, 1412212213.659703, 0.029377
1412212214.262882, 1412212214.292372, 0.029490
1412212214.882270, 1412212214.911771, 0.029501
1412212215.499722, 1412212215.532696, 0.032974
1412212216.125754, 1412212216.155195, 0.029441
1412212216.745404, 1412212216.774794, 0.029390
1412212217.363178, 1412212217.392725, 0.029547
1412212217.996501, 1412212218.025556, 0.029055
1412212218.610387, 1412212218.643501, 0.033114
1412212219.231064, 1412212219.260410, 0.029346
1412212219.852118, 1412212219.881737, 0.029619
1412212220.467459, 1412212220.496785, 0.029326
1412212221.104082, 1412212221.133704, 0.029622
1412212221.721578, 1412212221.754569, 0.032991
1412212222.345223, 1412212222.374896, 0.029673
1412212222.964047, 1412212222.993386, 0.029339
1412212223.585624, 1412212223.615220, 0.029596
1412212224.225896, 1412212224.255369, 0.029473
1412212224.849656, 1412212224.882999, 0.033343
1412212225.472965, 1412212225.502157, 0.029192
1412212226.090416, 1412212226.120037, 0.029621
1412212226.706149, 1412212226.735504, 0.029355
1412212227.346210, 1412212227.384891, 0.038681
1412212227.981459, 1412212228.010827, 0.029368
1412212228.599276, 1412212228.628767, 0.029491
1412212229.222080, 1412212229.251702, 0.029622
1412212229.844172, 1412212229.873791, 0.029619
1412212230.484295, 1412212230.513698, 0.029403
1412212231.104507, 1412212231.134468, 0.029961
1412212231.723578, 1412212231.752973, 0.029395
1412212232.346684, 1412212232.376293, 0.029609
1412212232.967024, 1412212232.996490, 0.029466
1412212233.610415, 1412212233.640059, 0.029644
1412212234.230502, 1412212234.260084, 0.029582
1412212234.852542, 1412212234.882518, 0.029976
1412212235.476207, 1412212235.505654, 0.029447
1412212236.104881, 1412212236.134749, 0.029868
1412212236.757697, 1412212236.787342, 0.029645
1412212237.387122, 1412212237.416877, 0.029755
1412212238.009234, 1412212238.038725, 0.029491
1412212238.631684, 1412212238.661561, 0.029877
1412212239.251875, 1412212239.281398, 0.029523
1412212239.891735, 1412212239.921576, 0.029841
1412212240.517127, 1412212240.546712, 0.029585
1412212241.141858, 1412212241.171633, 0.029775
1412212241.769792, 1412212241.799298, 0.029506
1412212242.393231, 1412212242.423134, 0.029903
1412212243.018214, 1412212243.047584, 0.029370
1412212243.659104, 1412212243.688920, 0.029816
1412212244.278420, 1412212244.308059, 0.029639
1412212244.903400, 1412212244.933335, 0.029935
1412212245.524735, 1412212245.554046, 0.029311
1412212246.145816, 1412212246.175387, 0.029571
1412212246.785068, 1412212246.814908, 0.029840
1412212247.409646, 1412212247.439627, 0.029981
1412212248.034052, 1412212248.063385, 0.029333
1412212248.660756, 1412212248.690652, 0.029896
1412212249.288416, 1412212249.317720, 0.029304
1412212249.929253, 1412212249.958987, 0.029734
1412212250.551819, 1412212250.581318, 0.029499
1412212251.175726, 1412212251.205524, 0.029798
1412212251.801699, 1412212251.835043, 0.033344
1412212252.430034, 1412212252.460014, 0.029980
1412212253.073892, 1412212253.103397, 0.029505
1412212253.710215, 1412212253.740041, 0.029826
1412212254.332756, 1412212254.362277, 0.029521
1412212254.958200, 1412212254.991635, 0.033435
1412212255.584332, 1412212255.614095, 0.029763
1412212256.227650, 1412212256.257566, 0.029916
1412212256.854167, 1412212256.884098, 0.029931
1412212257.482541, 1412212257.512068, 0.029527
1412212258.109590, 1412212258.142702, 0.033112
1412212258.737886, 1412212258.767719, 0.029833
1412212259.382289, 1412212259.412010, 0.029721
1412212260.007671, 1412212260.037524, 0.029853
1412212260.635112, 1412212260.664615, 0.029503
1412212261.264127, 1412212261.297735, 0.033608
1412212261.895419, 1412212261.925371, 0.029952
1412212262.548941, 1412212262.578771, 0.029830
1412212263.175990, 1412212263.205520, 0.029530
1412212263.799624, 1412212263.829543, 0.029919
1412212264.424980, 1412212264.454568, 0.029588
1412212265.054782, 1412212265.084763, 0.029981
1412212265.706267, 1412212265.735865, 0.029598
1412212266.334004, 1412212266.363812, 0.029808
1412212266.958333, 1412212266.988105, 0.029772
1412212267.585432, 1412212267.615476, 0.030044
1412212268.210916, 1412212268.240748, 0.029832
1412212268.852080, 1412212268.881898, 0.029818
1412212269.478753, 1412212269.508337, 0.029584
1412212270.107810, 1412212270.137705, 0.029895
1412212270.734782, 1412212270.764418, 0.029636
1412212271.360517, 1412212271.390808, 0.030291
1412212271.985591, 1412212272.016096, 0.030505
1412212272.628677, 1412212272.658726, 0.030049
1412212273.255683, 1412212273.285359, 0.029676
1412212273.885475, 1412212273.915635, 0.030160
1412212274.512087, 1412212274.541725, 0.029638
1412212275.142914, 1412212275.172846, 0.029932
1412212275.784791, 1412212275.818263, 0.033472
1412212276.413294, 1412212276.443219, 0.029925
1412212277.051322, 1412212277.081174, 0.029852
1412212277.679178, 1412212277.709300, 0.030122
1412212278.311960, 1412212278.341597, 0.029637
1412212278.964431, 1412212278.998290, 0.033859
1412212279.597528, 1412212279.627614, 0.030086
1412212280.227841, 1412212280.257608, 0.029767
1412212280.857187, 1412212280.887101, 0.029914
1412212281.483500, 1412212281.513622, 0.030122
1412212282.133782, 1412212282.163692, 0.029910
1412212282.765240, 1412212282.795204, 0.029964
1412212283.397091, 1412212283.426695, 0.029604
1412212284.029469, 1412212284.059674, 0.030205
1412212284.653827, 1412212284.683874, 0.030047
1412212285.306462, 1412212285.336569, 0.030107
1412212286.168571, 1412212286.198393, 0.029822
1412212286.801747, 1412212286.831884, 0.030137
1412212287.435858, 1412212287.465757, 0.029899
1412212288.066602, 1412212288.096838, 0.030236
1412212288.720602, 1412212288.750294, 0.029692
1412212289.351850, 1412212289.385989, 0.034139
1412212289.984919, 1412212290.015112, 0.030193
1412212290.848218, 1412212290.878240, 0.030022
1412212291.481466, 1412212291.511170, 0.029704
1412212292.138371, 1412212292.168535, 0.030164
1412212292.767096, 1412212292.797073, 0.029977
1412212293.402351, 1412212293.432604, 0.030253
1412212294.039059, 1412212294.069001, 0.029942
1412212294.677639, 1412212294.707821, 0.030182
1412212295.338434, 1412212295.368335, 0.029901
1412212295.980065, 1412212296.010104, 0.030039
1412212296.617727, 1412212296.651459, 0.033732
1412212297.260140, 1412212297.290555, 0.030415
1412212297.900908, 1412212297.930874, 0.029966
1412212298.555503, 1412212298.585521, 0.030018
1412212299.191536, 1412212299.221636, 0.030100
1412212299.840264, 1412212299.870554, 0.030290
1412212300.475736, 1412212300.505790, 0.030054
1412212301.109275, 1412212301.139464, 0.030189
1412212301.764158, 1412212301.794262, 0.030104
1412212302.393790, 1412212302.424031, 0.030241
1412212303.030182, 1412212303.060084, 0.029902
1412212303.661508, 1412212303.691738, 0.030230
1412212304.296152, 1412212304.326148, 0.029996
1412212304.949138, 1412212304.984715, 0.035577
1412212305.590989, 1412212305.620945, 0.029956
1412212306.228340, 1412212306.258608, 0.030268
1412212306.867468, 1412212306.897419, 0.029951
1412212307.504899, 1412212307.535240, 0.030341
1412212308.160427, 1412212308.190493, 0.030066
1412212308.809245, 1412212308.839425, 0.030180
1412212309.444934, 1412212309.474764, 0.029830
1412212310.079369, 1412212310.109713, 0.030344
1412212310.718553, 1412212310.748701, 0.030148
1412212311.372230, 1412212311.402479, 0.030249
1412212312.011016, 1412212312.040989, 0.029973
1412212312.646038, 1412212312.676424, 0.030386
1412212313.278232, 1412212313.311957, 0.033725
1412212313.935960, 1412212313.966410, 0.030450
1412212314.585555, 1412212314.615613, 0.030058
1412212315.232101, 1412212315.262476, 0.030375
1412212315.872328, 1412212315.902583, 0.030255
1412212316.513429, 1412212316.543938, 0.030509
1412212317.151595, 1412212317.181593, 0.029998
1412212317.805907, 1412212317.836449, 0.030542
1412212318.447456, 1412212318.481472, 0.034016
1412212319.096937, 1412212319.127279, 0.030342
1412212319.736305, 1412212319.766289, 0.029984
1412212320.372224, 1412212320.402450, 0.030226
1412212321.025631, 1412212321.055802, 0.030171
1412212321.663424, 1412212321.693538, 0.030114
1412212322.306133, 1412212322.336540, 0.030407
1412212322.944511, 1412212322.974832, 0.030321
1412212323.603790, 1412212323.633725, 0.029935
1412212324.470870, 1412212324.501337, 0.030467
1412212325.112750, 1412212325.142860, 0.030110
1412212325.748908, 1412212325.783053, 0.034145
1412212326.391149, 1412212326.421526, 0.030377
1412212327.047671, 1412212327.077865, 0.030194
1412212327.688803, 1412212327.718993, 0.030190
1412212328.325023, 1412212328.355465, 0.030442
1412212328.963696, 1412212328.994031, 0.030335
1412212329.603082, 1412212329.633566, 0.030484
1412212330.263247, 1412212330.293741, 0.030494
1412212330.906354, 1412212330.940554, 0.034200
1412212331.550255, 1412212331.580791, 0.030536
1412212332.193175, 1412212332.223909, 0.030734
1412212332.829761, 1412212332.859869, 0.030108
1412212333.495891, 1412212333.526400, 0.030509
1412212334.134248, 1412212334.164685, 0.030437
1412212334.769456, 1412212334.800018, 0.030562
1412212335.408299, 1412212335.438479, 0.030180
1412212336.046259, 1412212336.076952, 0.030693
1412212336.711368, 1412212336.741958, 0.030590
1412212337.353368, 1412212337.383831, 0.030463
1412212337.993019, 1412212338.023238, 0.030219
1412212338.638142, 1412212338.668781, 0.030639
1412212339.280864, 1412212339.314972, 0.034108
1412212339.945575, 1412212339.976122, 0.030547
1412212340.583513, 1412212340.613767, 0.030254
1412212341.221828, 1412212341.252551, 0.030723
1412212341.870142, 1412212341.900453, 0.030311
1412212342.509982, 1412212342.540538, 0.030556
1412212343.173913, 1412212343.203916, 0.030003
1412212343.813328, 1412212343.843893, 0.030565
1412212344.453817, 1412212344.488112, 0.034295
1412212345.101600, 1412212345.132394, 0.030794
1412212345.747192, 1412212345.777530, 0.030338
1412212346.407101, 1412212346.437671, 0.030570
1412212347.050885, 1412212347.081216, 0.030331
1412212347.696015, 1412212347.726542, 0.030527
1412212348.338221, 1412212348.368414, 0.030193
1412212348.980367, 1412212349.011265, 0.030898
1412212349.644390, 1412212349.678514, 0.034124
1412212350.293547, 1412212350.324199, 0.030652
1412212350.939664, 1412212350.969798, 0.030134
1412212351.585074, 1412212351.615947, 0.030873
1412212352.223861, 1412212352.254191, 0.030330
1412212352.893496, 1412212352.924158, 0.030662
1412212353.537950, 1412212353.567947, 0.029997
1412212354.182475, 1412212354.212893, 0.030418
1412212354.831420, 1412212354.861941, 0.030521
1412212355.485013, 1412212355.515604, 0.030591
1412212356.148095, 1412212356.178713, 0.030618
1412212356.794037, 1412212356.824671, 0.030634
1412212357.438167, 1412212357.468712, 0.030545
1412212358.085948, 1412212358.116585, 0.030637
1412212358.733516, 1412212358.763651, 0.030135
1412212359.393315, 1412212359.424240, 0.030925
1412212360.039678, 1412212360.073891, 0.034213
1412212360.689200, 1412212360.719697, 0.030497
1412212361.335652, 1412212361.365883, 0.030231
1412212361.980647, 1412212362.011679, 0.031032
1412212362.648806, 1412212362.679355, 0.030549
1412212363.298604, 1412212363.329322, 0.030718
1412212363.952172, 1412212363.982764, 0.030592
1412212364.603455, 1412212364.634228, 0.030773
1412212365.256183, 1412212365.290603, 0.034420
1412212365.924386, 1412212365.955101, 0.030715
1412212366.572753, 1412212366.603174, 0.030421
1412212367.218552, 1412212367.249337, 0.030785
1412212367.861667, 1412212367.892088, 0.030421
1412212368.526077, 1412212368.556801, 0.030724
1412212369.169180, 1412212369.199666, 0.030486
1412212369.814132, 1412212369.844860, 0.030728
1412212370.465513, 1412212370.499795, 0.034282
1412212371.119400, 1412212371.150119, 0.030719
1412212371.787425, 1412212371.817704, 0.030279
1412212372.437372, 1412212372.468134, 0.030762
1412212373.086636, 1412212373.117137, 0.030501
1412212373.751647, 1412212373.782094, 0.030447
1412212374.403418, 1412212374.434097, 0.030679
1412212375.086573, 1412212375.117292, 0.030719
1412212375.736786, 1412212375.771166, 0.034380
1412212376.388496, 1412212376.419400, 0.030904
1412212377.040235, 1412212377.070706, 0.030471
1412212377.690154, 1412212377.720594, 0.030440
1412212378.362810, 1412212378.393073, 0.030263
1412212379.010547, 1412212379.040700, 0.030153
1412212379.663464, 1412212379.693732, 0.030268
1412212380.310835, 1412212380.341149, 0.030314
1412212380.960681, 1412212380.990976, 0.030295
1412212381.632236, 1412212381.662275, 0.030039
1412212382.281992, 1412212382.312347, 0.030355
1412212382.929125, 1412212382.962898, 0.033773
1412212383.580119, 1412212383.610207, 0.030088
1412212384.226167, 1412212384.256459, 0.030292
