iterations=1, maxfiles=10000
1412217409.946725, 1412217409.956513, 0.009788
1412217409.937023, 1412217409.946714, 0.009691
1412217409.927251, 1412217409.937013, 0.009762
1412217409.917211, 1412217409.927241, 0.010030
1412217409.907208, 1412217409.917183, 0.009975
1412217409.897368, 1412217409.907198, 0.009830
1412217409.887608, 1412217409.897358, 0.009750
1412217409.877821, 1412217409.887598, 0.009777
1412217409.868030, 1412217409.877811, 0.009781
1412217409.858093, 1412217409.868021, 0.009928
1412217409.848166, 1412217409.858082, 0.009916
1412217409.838258, 1412217409.848156, 0.009898
1412217409.828417, 1412217409.838248, 0.009831
1412217409.818689, 1412217409.828407, 0.009718
1412217409.808928, 1412217409.818679, 0.009751
1412217409.799052, 1412217409.808918, 0.009866
1412217409.788981, 1412217409.799041, 0.010060
1412217409.779089, 1412217409.788970, 0.009881
1412217409.769300, 1412217409.779079, 0.009779
1412217409.759369, 1412217409.769290, 0.009921
1412217409.749440, 1412217409.759359, 0.009919
1412217409.739626, 1412217409.749430, 0.009804
1412217409.729873, 1412217409.739616, 0.009743
1412217409.720016, 1412217409.729863, 0.009847
1412217409.710165, 1412217409.720006, 0.009841
1412217409.700405, 1412217409.710154, 0.009749
1412217409.690639, 1412217409.700395, 0.009756
1412217409.680769, 1412217409.690629, 0.009860
1412217409.670749, 1412217409.680760, 0.010011
1412217409.660908, 1412217409.670739, 0.009831
1412217409.651121, 1412217409.660897, 0.009776
1412217409.641279, 1412217409.651111, 0.009832
1412217409.631496, 1412217409.641270, 0.009774
1412217409.621605, 1412217409.631486, 0.009881
1412217409.611715, 1412217409.621594, 0.009879
1412217409.601995, 1412217409.611705, 0.009710
1412217409.592076, 1412217409.601985, 0.009909
1412217409.582152, 1412217409.592065, 0.009913
1412217409.572221, 1412217409.582142, 0.009921
1412217409.562394, 1412217409.572210, 0.009816
1412217409.552373, 1412217409.562385, 0.010012
1412217409.542384, 1412217409.552362, 0.009978
1412217409.532480, 1412217409.542374, 0.009894
1412217409.522628, 1412217409.532470, 0.009842
1412217409.512740, 1412217409.522618, 0.009878
1412217409.502997, 1412217409.512730, 0.009733
1412217409.493043, 1412217409.502986, 0.009943
1412217409.483108, 1412217409.493033, 0.009925
1412217409.473209, 1412217409.483098, 0.009889
1412217409.463057, 1412217409.473198, 0.010141
1412217409.453305, 1412217409.463047, 0.009742
1412217409.443163, 1412217409.453295, 0.010132
1412217409.433187, 1412217409.443153, 0.009966
1412217409.423163, 1412217409.433173, 0.010010
1412217409.413185, 1412217409.423153, 0.009968
1412217409.403314, 1412217409.413175, 0.009861
1412217409.393458, 1412217409.403304, 0.009846
1412217409.383413, 1412217409.393448, 0.010035
1412217409.373357, 1412217409.383403, 0.010046
1412217409.363301, 1412217409.373347, 0.010046
1412217409.353395, 1412217409.363291, 0.009896
1412217409.343466, 1412217409.353385, 0.009919
1412217409.333500, 1412217409.343455, 0.009955
1412217409.323671, 1412217409.333490, 0.009819
1412217409.313534, 1412217409.323661, 0.010127
1412217409.303575, 1412217409.313523, 0.009948
1412217409.293698, 1412217409.303565, 0.009867
1412217409.283718, 1412217409.293688, 0.009970
1412217409.273947, 1412217409.283708, 0.009761
1412217409.264153, 1412217409.273937, 0.009784
1412217409.254370, 1412217409.264143, 0.009773
1412217409.244418, 1412217409.254359, 0.009941
1412217409.234511, 1412217409.244408, 0.009897
1412217409.224548, 1412217409.234500, 0.009952
1412217409.214471, 1412217409.224538, 0.010067
1412217409.204594, 1412217409.214461, 0.009867
1412217409.194523, 1412217409.204584, 0.010061
1412217409.184541, 1412217409.194512, 0.009971
1412217409.174672, 1412217409.184530, 0.009858
1412217409.164823, 1412217409.174661, 0.009838
1412217409.154919, 1412217409.164813, 0.009894
1412217409.145051, 1412217409.154908, 0.009857
1412217409.135174, 1412217409.145040, 0.009866
1412217409.125129, 1412217409.135163, 0.010034
1412217409.115214, 1412217409.125119, 0.009905
1412217409.105384, 1412217409.115203, 0.009819
1412217409.095431, 1412217409.105374, 0.009943
1412217409.085325, 1412217409.095421, 0.010096
1412217409.075200, 1412217409.085315, 0.010115
1412217409.065082, 1412217409.075189, 0.010107
1412217409.055184, 1412217409.065071, 0.009887
1412217409.045192, 1412217409.055174, 0.009982
1412217409.035276, 1412217409.045182, 0.009906
1412217409.025263, 1412217409.035266, 0.010003
1412217409.015314, 1412217409.025252, 0.009938
1412217409.005386, 1412217409.015304, 0.009918
1412217408.995342, 1412217409.005377, 0.010035
1412217408.985488, 1412217408.995332, 0.009844
1412217408.975524, 1412217408.985478, 0.009954
1412217408.959722, 1412217408.975514, 0.015792
1412217408.949535, 1412217408.959711, 0.010176
1412217408.939540, 1412217408.949524, 0.009984
1412217408.929619, 1412217408.939530, 0.009911
1412217408.919684, 1412217408.929609, 0.009925
1412217408.909683, 1412217408.919673, 0.009990
1412217408.899724, 1412217408.909673, 0.009949
1412217408.889718, 1412217408.899714, 0.009996
1412217408.879809, 1412217408.889708, 0.009899
1412217408.869761, 1412217408.879799, 0.010038
1412217408.859709, 1412217408.869751, 0.010042
1412217408.849821, 1412217408.859699, 0.009878
1412217408.839571, 1412217408.849810, 0.010239
1412217408.829255, 1412217408.839557, 0.010302
1412217408.819391, 1412217408.829244, 0.009853
1412217408.809427, 1412217408.819381, 0.009954
1412217408.799437, 1412217408.809417, 0.009980
1412217408.789195, 1412217408.799426, 0.010231
1412217408.779297, 1412217408.789185, 0.009888
1412217408.769337, 1412217408.779286, 0.009949
1412217408.759308, 1412217408.769326, 0.010018
1412217408.749186, 1412217408.759298, 0.010112
1412217408.739175, 1412217408.749175, 0.010000
1412217408.729274, 1412217408.739164, 0.009890
1412217408.718965, 1412217408.729263, 0.010298
1412217408.708901, 1412217408.718955, 0.010054
1412217408.698760, 1412217408.708890, 0.010130
1412217408.688690, 1412217408.698750, 0.010060
1412217408.678649, 1412217408.688680, 0.010031
1412217408.668529, 1412217408.678639, 0.010110
1412217408.658553, 1412217408.668519, 0.009966
1412217408.648637, 1412217408.658543, 0.009906
1412217408.638682, 1412217408.648627, 0.009945
1412217408.628697, 1412217408.638671, 0.009974
1412217408.618781, 1412217408.628687, 0.009906
1412217408.608858, 1412217408.618770, 0.009912
1412217408.598593, 1412217408.608848, 0.010255
1412217408.588534, 1412217408.598582, 0.010048
1412217408.578603, 1412217408.588524, 0.009921
1412217408.568539, 1412217408.578592, 0.010053
1412217408.558589, 1412217408.568529, 0.009940
1412217408.548544, 1412217408.558578, 0.010034
1412217408.538512, 1412217408.548534, 0.010022
1412217408.528610, 1412217408.538501, 0.009891
1412217408.518580, 1412217408.528599, 0.010019
1412217408.508618, 1412217408.518570, 0.009952
1412217408.498529, 1412217408.508608, 0.010079
1412217408.488615, 1412217408.498518, 0.009903
1412217408.478369, 1412217408.488605, 0.010236
1412217408.468307, 1412217408.478359, 0.010052
1412217408.458380, 1412217408.468297, 0.009917
1412217408.448139, 1412217408.458371, 0.010232
1412217408.438084, 1412217408.448129, 0.010045
1412217408.428107, 1412217408.438074, 0.009967
1412217408.417967, 1412217408.428097, 0.010130
1412217408.407900, 1412217408.417956, 0.010056
1412217408.397868, 1412217408.407890, 0.010022
1412217408.387524, 1412217408.397858, 0.010334
1412217408.377535, 1412217408.387514, 0.009979
1412217408.367505, 1412217408.377525, 0.010020
1412217408.357169, 1412217408.367495, 0.010326
1412217408.347056, 1412217408.357159, 0.010103
1412217408.337083, 1412217408.347046, 0.009963
1412217408.326968, 1412217408.337073, 0.010105
1412217408.316801, 1412217408.326957, 0.010156
1412217408.306772, 1412217408.316791, 0.010019
1412217408.296761, 1412217408.306761, 0.010000
1412217408.286722, 1412217408.296751, 0.010029
1412217408.276613, 1412217408.286712, 0.010099
1412217408.266550, 1412217408.276603, 0.010053
1412217408.256533, 1412217408.266540, 0.010007
1412217408.246550, 1412217408.256523, 0.009973
1412217408.236074, 1412217408.246540, 0.010466
1412217408.225821, 1412217408.236063, 0.010242
1412217408.215595, 1412217408.225811, 0.010216
1412217408.205629, 1412217408.215585, 0.009956
1412217408.195717, 1412217408.205618, 0.009901
1412217408.185482, 1412217408.195707, 0.010225
1412217408.175373, 1412217408.185472, 0.010099
1412217408.165310, 1412217408.175362, 0.010052
1412217408.155367, 1412217408.165299, 0.009932
1412217408.145326, 1412217408.155357, 0.010031
1412217408.135389, 1412217408.145316, 0.009927
1412217408.125348, 1412217408.135378, 0.010030
1412217408.115059, 1412217408.125338, 0.010279
1412217408.104910, 1412217408.115049, 0.010139
1412217408.094769, 1412217408.104900, 0.010131
1412217408.084454, 1412217408.094759, 0.010305
1412217408.074288, 1412217408.084443, 0.010155
1412217408.064320, 1412217408.074278, 0.009958
1412217408.054152, 1412217408.064309, 0.010157
1412217408.044036, 1412217408.054141, 0.010105
1412217408.033853, 1412217408.044025, 0.010172
1412217408.023548, 1412217408.033843, 0.010295
1412217408.013442, 1412217408.023537, 0.010095
1412217408.003273, 1412217408.013432, 0.010159
1412217407.992908, 1412217408.003263, 0.010355
1412217407.982694, 1412217407.992898, 0.010204
1412217407.972448, 1412217407.982684, 0.010236
1412217407.962368, 1412217407.972438, 0.010070
1412217407.952320, 1412217407.962357, 0.010037
1412217407.942191, 1412217407.952310, 0.010119
1412217407.931944, 1412217407.942181, 0.010237
1412217407.921810, 1412217407.931934, 0.010124
1412217407.911629, 1412217407.921800, 0.010171
1412217407.901601, 1412217407.911619, 0.010018
1412217407.891469, 1412217407.901590, 0.010121
1412217407.881417, 1412217407.891458, 0.010041
1412217407.871094, 1412217407.881406, 0.010312
1412217407.860917, 1412217407.871083, 0.010166
1412217407.850803, 1412217407.860907, 0.010104
1412217407.840806, 1412217407.850793, 0.009987
1412217407.830746, 1412217407.840796, 0.010050
1412217407.820568, 1412217407.830736, 0.010168
1412217407.810456, 1412217407.820558, 0.010102
1412217407.800233, 1412217407.810446, 0.010213
1412217407.790008, 1412217407.800223, 0.010215
1412217407.779929, 1412217407.789998, 0.010069
1412217407.769789, 1412217407.779919, 0.010130
1412217407.751522, 1412217407.769779, 0.018257
1412217407.741347, 1412217407.751512, 0.010165
1412217407.731069, 1412217407.741336, 0.010267
1412217407.720928, 1412217407.731059, 0.010131
1412217407.710860, 1412217407.720918, 0.010058
1412217407.700808, 1412217407.710850, 0.010042
1412217407.690731, 1412217407.700798, 0.010067
1412217407.680629, 1412217407.690721, 0.010092
1412217407.670381, 1412217407.680618, 0.010237
1412217407.660089, 1412217407.670371, 0.010282
1412217407.650000, 1412217407.660078, 0.010078
1412217407.639792, 1412217407.649990, 0.010198
1412217407.629369, 1412217407.639782, 0.010413
1412217407.619110, 1412217407.629358, 0.010248
1412217407.608830, 1412217407.619100, 0.010270
1412217407.598727, 1412217407.608820, 0.010093
1412217407.588573, 1412217407.598717, 0.010144
1412217407.578426, 1412217407.588564, 0.010138
1412217407.568262, 1412217407.578416, 0.010154
1412217407.557973, 1412217407.568252, 0.010279
1412217407.547882, 1412217407.557962, 0.010080
1412217407.537529, 1412217407.547871, 0.010342
1412217407.527537, 1412217407.537519, 0.009982
1412217407.517202, 1412217407.527526, 0.010324
1412217407.506838, 1412217407.517192, 0.010354
1412217407.496631, 1412217407.506828, 0.010197
1412217407.486560, 1412217407.496621, 0.010061
1412217407.476384, 1412217407.486550, 0.010166
1412217407.466086, 1412217407.476372, 0.010286
1412217407.455955, 1412217407.466075, 0.010120
1412217407.445732, 1412217407.455944, 0.010212
1412217407.435558, 1412217407.445721, 0.010163
1412217407.425455, 1412217407.435547, 0.010092
1412217407.415203, 1412217407.425445, 0.010242
1412217407.404929, 1412217407.415193, 0.010264
1412217407.394725, 1412217407.404919, 0.010194
1412217407.384260, 1412217407.394714, 0.010454
1412217407.373876, 1412217407.384246, 0.010370
1412217407.363692, 1412217407.373865, 0.010173
1412217407.353483, 1412217407.363682, 0.010199
1412217407.343297, 1412217407.353472, 0.010175
1412217407.333181, 1412217407.343286, 0.010105
1412217407.323013, 1412217407.333171, 0.010158
1412217407.312881, 1412217407.323003, 0.010122
1412217407.302676, 1412217407.312871, 0.010195
1412217407.292419, 1412217407.302666, 0.010247
1412217407.282062, 1412217407.292408, 0.010346
1412217407.271681, 1412217407.282052, 0.010371
1412217407.261265, 1412217407.271671, 0.010406
1412217407.250838, 1412217407.261255, 0.010417
1412217407.240688, 1412217407.250828, 0.010140
1412217407.230516, 1412217407.240678, 0.010162
1412217407.220304, 1412217407.230506, 0.010202
1412217407.210073, 1412217407.220293, 0.010220
1412217407.199808, 1412217407.210063, 0.010255
1412217407.189605, 1412217407.199798, 0.010193
1412217407.179297, 1412217407.189594, 0.010297
1412217407.169166, 1412217407.179286, 0.010120
1412217407.158982, 1412217407.169156, 0.010174
1412217407.148643, 1412217407.158972, 0.010329
1412217407.138310, 1412217407.148633, 0.010323
1412217407.127986, 1412217407.138300, 0.010314
1412217407.117567, 1412217407.127975, 0.010408
1412217407.107188, 1412217407.117556, 0.010368
1412217407.096964, 1412217407.107177, 0.010213
1412217407.086807, 1412217407.096954, 0.010147
1412217407.076612, 1412217407.086797, 0.010185
1412217407.066209, 1412217407.076602, 0.010393
1412217407.055900, 1412217407.066199, 0.010299
1412217407.045531, 1412217407.055889, 0.010358
1412217407.035049, 1412217407.045521, 0.010472
1412217407.024730, 1412217407.035039, 0.010309
1412217407.014350, 1412217407.024719, 0.010369
1412217407.004130, 1412217407.014340, 0.010210
1412217406.993495, 1412217407.004119, 0.010624
1412217406.983222, 1412217406.993485, 0.010263
1412217406.973020, 1412217406.983212, 0.010192
1412217406.962857, 1412217406.973010, 0.010153
1412217406.952580, 1412217406.962847, 0.010267
1412217406.942190, 1412217406.952570, 0.010380
1412217406.931913, 1412217406.942180, 0.010267
1412217406.921674, 1412217406.931902, 0.010228
1412217406.911473, 1412217406.921664, 0.010191
1412217406.901124, 1412217406.911463, 0.010339
1412217406.890921, 1412217406.901114, 0.010193
1412217406.880424, 1412217406.890911, 0.010487
1412217406.869849, 1412217406.880414, 0.010565
1412217406.859145, 1412217406.869823, 0.010678
1412217406.848701, 1412217406.859135, 0.010434
1412217406.838187, 1412217406.848690, 0.010503
1412217406.827658, 1412217406.838177, 0.010519
1412217406.817107, 1412217406.827647, 0.010540
1412217406.806844, 1412217406.817096, 0.010252
1412217406.796623, 1412217406.806834, 0.010211
1412217406.786224, 1412217406.796613, 0.010389
1412217406.775472, 1412217406.786213, 0.010741
1412217406.760650, 1412217406.775462, 0.014812
1412217406.750110, 1412217406.760636, 0.010526
1412217406.739651, 1412217406.750100, 0.010449
1412217406.729332, 1412217406.739641, 0.010309
1412217406.719043, 1412217406.729322, 0.010279
1412217406.708594, 1412217406.719033, 0.010439
1412217406.698228, 1412217406.708583, 0.010355
1412217406.687864, 1412217406.698218, 0.010354
1412217406.677536, 1412217406.687854, 0.010318
1412217406.667328, 1412217406.677526, 0.010198
1412217406.656816, 1412217406.667317, 0.010501
1412217406.646488, 1412217406.656773, 0.010285
1412217406.636197, 1412217406.646477, 0.010280
1412217406.625989, 1412217406.636187, 0.010198
1412217406.615643, 1412217406.625979, 0.010336
1412217406.605354, 1412217406.615633, 0.010279
1412217406.595054, 1412217406.605344, 0.010290
1412217406.584676, 1412217406.595044, 0.010368
1412217406.574370, 1412217406.584667, 0.010297
1412217406.564051, 1412217406.574359, 0.010308
1412217406.553797, 1412217406.564040, 0.010243
1412217406.543468, 1412217406.553786, 0.010318
1412217406.532939, 1412217406.543457, 0.010518
1412217406.522585, 1412217406.532929, 0.010344
1412217406.512231, 1412217406.522575, 0.010344
1412217406.501958, 1412217406.512221, 0.010263
1412217406.491622, 1412217406.501948, 0.010326
1412217406.481057, 1412217406.491612, 0.010555
1412217406.470729, 1412217406.481047, 0.010318
1412217406.460316, 1412217406.470719, 0.010403
1412217406.449710, 1412217406.460306, 0.010596
1412217406.439265, 1412217406.449700, 0.010435
1412217406.428840, 1412217406.439255, 0.010415
1412217406.412605, 1412217406.428830, 0.016225
1412217406.402345, 1412217406.412595, 0.010250
1412217406.392038, 1412217406.402335, 0.010297
1412217406.381680, 1412217406.392028, 0.010348
1412217406.371335, 1412217406.381669, 0.010334
1412217406.360912, 1412217406.371325, 0.010413
1412217406.350474, 1412217406.360902, 0.010428
1412217406.340034, 1412217406.350464, 0.010430
1412217406.329760, 1412217406.340024, 0.010264
1412217406.319382, 1412217406.329750, 0.010368
1412217406.308999, 1412217406.319372, 0.010373
1412217406.298345, 1412217406.308989, 0.010644
1412217406.287868, 1412217406.298334, 0.010466
1412217406.277468, 1412217406.287858, 0.010390
1412217406.267079, 1412217406.277458, 0.010379
1412217406.256679, 1412217406.267069, 0.010390
1412217406.246333, 1412217406.256669, 0.010336
1412217406.235683, 1412217406.246323, 0.010640
1412217406.225391, 1412217406.235673, 0.010282
1412217406.214828, 1412217406.225382, 0.010554
1412217406.204540, 1412217406.214818, 0.010278
1412217406.194159, 1412217406.204530, 0.010371
1412217406.183607, 1412217406.194149, 0.010542
1412217406.173195, 1412217406.183596, 0.010401
1412217406.162916, 1412217406.173185, 0.010269
1412217406.152664, 1412217406.162906, 0.010242
1412217406.142309, 1412217406.152654, 0.010345
1412217406.132003, 1412217406.142299, 0.010296
1412217406.121560, 1412217406.131992, 0.010432
1412217406.111101, 1412217406.121550, 0.010449
1412217406.100808, 1412217406.111090, 0.010282
1412217406.090374, 1412217406.100798, 0.010424
1412217406.079992, 1412217406.090363, 0.010371
1412217406.069585, 1412217406.079982, 0.010397
1412217406.058879, 1412217406.069576, 0.010697
1412217406.048395, 1412217406.058868, 0.010473
1412217406.038053, 1412217406.048384, 0.010331
1412217406.027631, 1412217406.038043, 0.010412
1412217406.017205, 1412217406.027620, 0.010415
1412217406.006825, 1412217406.017195, 0.010370
1412217405.996332, 1412217406.006815, 0.010483
1412217405.985881, 1412217405.996322, 0.010441
1412217405.975487, 1412217405.985871, 0.010384
1412217405.964984, 1412217405.975477, 0.010493
1412217405.954485, 1412217405.964973, 0.010488
1412217405.943609, 1412217405.954475, 0.010866
1412217405.933089, 1412217405.943595, 0.010506
1412217405.922606, 1412217405.933078, 0.010472
1412217405.912074, 1412217405.922595, 0.010521
1412217405.901735, 1412217405.912064, 0.010329
1412217405.891110, 1412217405.901725, 0.010615
1412217405.880671, 1412217405.891099, 0.010428
1412217405.870270, 1412217405.880660, 0.010390
1412217405.859825, 1412217405.870260, 0.010435
1412217405.849388, 1412217405.859815, 0.010427
1412217405.838784, 1412217405.849378, 0.010594
1412217405.828119, 1412217405.838774, 0.010655
1412217405.817592, 1412217405.828105, 0.010513
1412217405.807185, 1412217405.817582, 0.010397
1412217405.796778, 1412217405.807175, 0.010397
1412217405.786228, 1412217405.796768, 0.010540
1412217405.775910, 1412217405.786218, 0.010308
1412217405.765563, 1412217405.775900, 0.010337
1412217405.755042, 1412217405.765552, 0.010510
1412217405.744668, 1412217405.755032, 0.010364
1412217405.734175, 1412217405.744657, 0.010482
1412217405.723544, 1412217405.734165, 0.010621
1412217405.712889, 1412217405.723534, 0.010645
1412217405.702371, 1412217405.712878, 0.010507
1412217405.691931, 1412217405.702360, 0.010429
1412217405.681438, 1412217405.691922, 0.010484
1412217405.670983, 1412217405.681428, 0.010445
1412217405.660640, 1412217405.670974, 0.010334
1412217405.650237, 1412217405.660630, 0.010393
1412217405.639610, 1412217405.650227, 0.010617
1412217405.629202, 1412217405.639599, 0.010397
1412217405.618756, 1412217405.629192, 0.010436
1412217405.608393, 1412217405.618746, 0.010353
1412217405.597756, 1412217405.608384, 0.010628
1412217405.587149, 1412217405.597746, 0.010597
1412217405.576687, 1412217405.587139, 0.010452
1412217405.566235, 1412217405.576677, 0.010442
1412217405.555748, 1412217405.566225, 0.010477
1412217405.545182, 1412217405.555739, 0.010557
1412217405.534752, 1412217405.545171, 0.010419
1412217405.524250, 1412217405.534742, 0.010492
1412217405.513696, 1412217405.524240, 0.010544
1412217405.503132, 1412217405.513686, 0.010554
1412217405.492726, 1412217405.503122, 0.010396
1412217405.482017, 1412217405.492717, 0.010700
1412217405.471310, 1412217405.482007, 0.010697
1412217405.460817, 1412217405.471299, 0.010482
1412217405.450303, 1412217405.460808, 0.010505
1412217405.439634, 1412217405.450293, 0.010659
1412217405.429155, 1412217405.439625, 0.010470
1412217405.418650, 1412217405.429144, 0.010494
1412217405.407983, 1412217405.418639, 0.010656
1412217405.397447, 1412217405.407973, 0.010526
1412217405.386877, 1412217405.397437, 0.010560
1412217405.376161, 1412217405.386867, 0.010706
1412217405.365396, 1412217405.376151, 0.010755
1412217405.354908, 1412217405.365386, 0.010478
1412217405.344397, 1412217405.354897, 0.010500
1412217405.333762, 1412217405.344386, 0.010624
1412217405.323255, 1412217405.333752, 0.010497
1412217405.312799, 1412217405.323245, 0.010446
1412217405.302374, 1412217405.312788, 0.010414
1412217405.291813, 1412217405.302364, 0.010551
1412217405.281030, 1412217405.291803, 0.010773
1412217405.270354, 1412217405.281020, 0.010666
1412217405.259686, 1412217405.270344, 0.010658
1412217405.248142, 1412217405.259675, 0.011533
1412217405.237583, 1412217405.248132, 0.010549
1412217405.227068, 1412217405.237573, 0.010505
1412217405.216543, 1412217405.227057, 0.010514
1412217405.206031, 1412217405.216533, 0.010502
1412217405.195313, 1412217405.206021, 0.010708
1412217405.184659, 1412217405.195303, 0.010644
1412217405.174016, 1412217405.184649, 0.010633
1412217405.163373, 1412217405.174006, 0.010633
1412217405.152815, 1412217405.163363, 0.010548
1412217405.142235, 1412217405.152805, 0.010570
1412217405.131483, 1412217405.142225, 0.010742
1412217405.120558, 1412217405.131473, 0.010915
1412217405.110047, 1412217405.120548, 0.010501
1412217405.099446, 1412217405.110037, 0.010591
1412217405.088789, 1412217405.099436, 0.010647
1412217405.078236, 1412217405.088778, 0.010542
1412217405.067781, 1412217405.078226, 0.010445
1412217405.057226, 1412217405.067747, 0.010521
1412217405.046715, 1412217405.057215, 0.010500
1412217405.036071, 1412217405.046704, 0.010633
1412217405.025512, 1412217405.036061, 0.010549
1412217405.014624, 1412217405.025501, 0.010877
1412217405.003785, 1412217405.014613, 0.010828
1412217404.993036, 1412217405.003775, 0.010739
1412217404.982374, 1412217404.993025, 0.010651
1412217404.971635, 1412217404.982364, 0.010729
1412217404.960904, 1412217404.971624, 0.010720
1412217404.950343, 1412217404.960893, 0.010550
1412217404.939735, 1412217404.950332, 0.010597
1412217404.929213, 1412217404.939725, 0.010512
1412217404.918734, 1412217404.929202, 0.010468
1412217404.908057, 1412217404.918723, 0.010666
1412217404.897412, 1412217404.908047, 0.010635
1412217404.886741, 1412217404.897401, 0.010660
1412217404.876034, 1412217404.886731, 0.010697
1412217404.865368, 1412217404.876023, 0.010655
1412217404.854718, 1412217404.865359, 0.010641
1412217404.844104, 1412217404.854707, 0.010603
1412217404.833498, 1412217404.844093, 0.010595
1412217404.822856, 1412217404.833487, 0.010631
1412217404.812068, 1412217404.822847, 0.010779
1412217404.801499, 1412217404.812059, 0.010560
1412217404.790901, 1412217404.801488, 0.010587
1412217404.780147, 1412217404.790890, 0.010743
1412217404.769532, 1412217404.780136, 0.010604
1412217404.759023, 1412217404.769522, 0.010499
1412217404.748361, 1412217404.759013, 0.010652
1412217404.737620, 1412217404.748350, 0.010730
1412217404.726980, 1412217404.737610, 0.010630
1412217404.716229, 1412217404.726970, 0.010741
1412217404.705629, 1412217404.716219, 0.010590
1412217404.694950, 1412217404.705618, 0.010668
1412217404.684256, 1412217404.694940, 0.010684
1412217404.673465, 1412217404.684246, 0.010781
1412217404.662610, 1412217404.673454, 0.010844
1412217404.651787, 1412217404.662599, 0.010812
1412217404.641275, 1412217404.651777, 0.010502
1412217404.630715, 1412217404.641264, 0.010549
1412217404.620080, 1412217404.630704, 0.010624
1412217404.609396, 1412217404.620069, 0.010673
1412217404.598754, 1412217404.609386, 0.010632
1412217404.588155, 1412217404.598744, 0.010589
1412217404.577465, 1412217404.588145, 0.010680
1412217404.566923, 1412217404.577455, 0.010532
1412217404.556312, 1412217404.566912, 0.010600
1412217404.545450, 1412217404.556302, 0.010852
1412217404.534732, 1412217404.545439, 0.010707
1412217404.523747, 1412217404.534721, 0.010974
1412217404.512960, 1412217404.523736, 0.010776
1412217404.502229, 1412217404.512950, 0.010721
1412217404.491502, 1412217404.502219, 0.010717
1412217404.480915, 1412217404.491491, 0.010576
1412217404.470075, 1412217404.480904, 0.010829
1412217404.459399, 1412217404.470064, 0.010665
1412217404.448562, 1412217404.459389, 0.010827
1412217404.437837, 1412217404.448551, 0.010714
1412217404.426964, 1412217404.437827, 0.010863
1412217404.416144, 1412217404.426949, 0.010805
1412217404.405382, 1412217404.416135, 0.010753
1412217404.394852, 1412217404.405372, 0.010520
1412217404.384021, 1412217404.394841, 0.010820
1412217404.373402, 1412217404.384012, 0.010610
1412217404.362766, 1412217404.373392, 0.010626
1412217404.352119, 1412217404.362755, 0.010636
1412217404.341483, 1412217404.352109, 0.010626
1412217404.330696, 1412217404.341473, 0.010777
1412217404.320001, 1412217404.330686, 0.010685
1412217404.309112, 1412217404.319990, 0.010878
1412217404.298452, 1412217404.309101, 0.010649
1412217404.287736, 1412217404.298442, 0.010706
1412217404.277046, 1412217404.287725, 0.010679
1412217404.266379, 1412217404.277033, 0.010654
1412217404.255689, 1412217404.266369, 0.010680
1412217404.245017, 1412217404.255679, 0.010662
1412217404.234343, 1412217404.245006, 0.010663
1412217404.223601, 1412217404.234333, 0.010732
1412217404.212834, 1412217404.223590, 0.010756
1412217404.202114, 1412217404.212823, 0.010709
1412217404.191084, 1412217404.202104, 0.011020
1412217404.180387, 1412217404.191073, 0.010686
1412217404.169719, 1412217404.180377, 0.010658
1412217404.159047, 1412217404.169709, 0.010662
1412217404.148348, 1412217404.159037, 0.010689
1412217404.137621, 1412217404.148338, 0.010717
1412217404.126823, 1412217404.137611, 0.010788
1412217404.116193, 1412217404.126813, 0.010620
1412217404.105530, 1412217404.116182, 0.010652
1412217404.094868, 1412217404.105519, 0.010651
1412217404.076403, 1412217404.094858, 0.018455
1412217404.065470, 1412217404.076393, 0.010923
1412217404.054725, 1412217404.065460, 0.010735
1412217404.044025, 1412217404.054715, 0.010690
1412217404.033151, 1412217404.044014, 0.010863
1412217404.022580, 1412217404.033140, 0.010560
1412217404.011908, 1412217404.022569, 0.010661
1412217404.001261, 1412217404.011897, 0.010636
1412217403.990474, 1412217404.001251, 0.010777
1412217403.979729, 1412217403.990463, 0.010734
1412217403.968867, 1412217403.979719, 0.010852
1412217403.957827, 1412217403.968857, 0.011030
1412217403.947013, 1412217403.957817, 0.010804
1412217403.936196, 1412217403.947003, 0.010807
1412217403.925467, 1412217403.936186, 0.010719
1412217403.914744, 1412217403.925456, 0.010712
1412217403.903924, 1412217403.914734, 0.010810
1412217403.893138, 1412217403.903913, 0.010775
1412217403.882257, 1412217403.893128, 0.010871
1412217403.871372, 1412217403.882247, 0.010875
1412217403.860579, 1412217403.871361, 0.010782
1412217403.849872, 1412217403.860569, 0.010697
1412217403.838726, 1412217403.849862, 0.011136
1412217403.827826, 1412217403.838715, 0.010889
1412217403.817011, 1412217403.827816, 0.010805
1412217403.806315, 1412217403.817001, 0.010686
1412217403.795335, 1412217403.806305, 0.010970
1412217403.784655, 1412217403.795324, 0.010669
1412217403.773820, 1412217403.784645, 0.010825
1412217403.763078, 1412217403.773810, 0.010732
1412217403.752289, 1412217403.763067, 0.010778
1412217403.741645, 1412217403.752278, 0.010633
1412217403.730997, 1412217403.741635, 0.010638
1412217403.719937, 1412217403.730987, 0.011050
1412217403.709104, 1412217403.719924, 0.010820
1412217403.698344, 1412217403.709093, 0.010749
1412217403.687436, 1412217403.698334, 0.010898
1412217403.676505, 1412217403.687427, 0.010922
1412217403.665757, 1412217403.676495, 0.010738
1412217403.655078, 1412217403.665746, 0.010668
1412217403.644273, 1412217403.655068, 0.010795
