iterations=10, maxfiles=1000
1412188275.005312, 1412188275.011964, 0.006652
1412188359.657750, 1412188359.664527, 0.006777
1412188444.622375, 1412188444.629055, 0.006680
1412188529.451288, 1412188529.457904, 0.006616
1412188614.351283, 1412188614.358506, 0.007223
1412187851.575043, 1412187851.581648, 0.006605
1412187936.001848, 1412187936.008402, 0.006554
1412188020.647857, 1412188020.654418, 0.006561
1412188105.153929, 1412188105.160828, 0.006899
1412188190.172287, 1412188190.178772, 0.006485
1412188275.076565, 1412188275.083166, 0.006601
1412188359.728981, 1412188359.735862, 0.006881
1412188444.693032, 1412188444.700149, 0.007117
1412188529.522098, 1412188529.528934, 0.006836
1412188614.423103, 1412188614.429686, 0.006583
1412187851.645299, 1412187851.651937, 0.006638
1412187936.071978, 1412187936.079720, 0.007742
1412188020.719027, 1412188020.725493, 0.006466
1412188105.225101, 1412188105.231841, 0.006740
1412188190.243557, 1412188190.250622, 0.007065
1412188275.148262, 1412188275.154863, 0.006601
1412188359.800164, 1412188359.806914, 0.006750
1412188444.763288, 1412188444.769963, 0.006675
1412188529.592358, 1412188529.599048, 0.006690
1412188614.495341, 1412188614.501948, 0.006607
1412187851.715573, 1412187851.722909, 0.007336
1412187936.144255, 1412187936.151427, 0.007172
1412188020.789741, 1412188020.796544, 0.006803
1412188105.295938, 1412188105.302565, 0.006627
1412188190.315429, 1412188190.322004, 0.006575
1412188275.219383, 1412188275.226081, 0.006698
1412188359.870672, 1412188359.877261, 0.006589
1412188444.834369, 1412188444.840963, 0.006594
1412188529.664922, 1412188529.671525, 0.006603
1412188614.567180, 1412188614.573851, 0.006671
1412187851.787568, 1412187851.795017, 0.007449
1412187936.216262, 1412187936.223044, 0.006782
1412188020.861322, 1412188020.867789, 0.006467
1412188105.368163, 1412188105.374852, 0.006689
1412188190.387098, 1412188190.393677, 0.006579
1412188275.290144, 1412188275.296820, 0.006676
1412188359.942219, 1412188359.949283, 0.007064
1412188444.906298, 1412188444.913024, 0.006726
1412188529.736728, 1412188529.743387, 0.006659
1412188614.638486, 1412188614.645411, 0.006925
1412187851.860319, 1412187851.867483, 0.007164
1412187936.287671, 1412187936.294510, 0.006839
1412188020.932940, 1412188020.939391, 0.006451
1412188105.440518, 1412188105.447337, 0.006819
1412188190.459941, 1412188190.466622, 0.006681
1412188275.360998, 1412188275.367634, 0.006636
1412188360.014730, 1412188360.021253, 0.006523
1412188444.977929, 1412188444.984766, 0.006837
1412188529.808643, 1412188529.815039, 0.006396
1412188614.712353, 1412188614.719072, 0.006719
1412187851.932089, 1412187851.938949, 0.006860
1412187936.359855, 1412187936.366462, 0.006607
1412188021.004750, 1412188021.011623, 0.006873
1412188105.512178, 1412188105.518850, 0.006672
1412188190.532637, 1412188190.539192, 0.006555
1412188275.433128, 1412188275.439824, 0.006696
1412188360.086860, 1412188360.093426, 0.006566
1412188445.051096, 1412188445.057687, 0.006591
1412188529.879952, 1412188529.886409, 0.006457
1412188614.783849, 1412188614.790943, 0.007094
1412187852.004003, 1412187852.010602, 0.006599
1412187936.430944, 1412187936.437775, 0.006831
1412188021.076402, 1412188021.082947, 0.006545
1412188105.584176, 1412188105.590838, 0.006662
1412188190.604599, 1412188190.611283, 0.006684
1412188275.505117, 1412188275.512126, 0.007009
1412188360.158915, 1412188360.165363, 0.006448
1412188445.122248, 1412188445.128919, 0.006671
1412188529.952147, 1412188529.958768, 0.006621
1412188614.855751, 1412188614.862651, 0.006900
1412187852.075452, 1412187852.082028, 0.006576
1412187936.502788, 1412187936.509451, 0.006663
1412188021.148341, 1412188021.154882, 0.006541
1412188105.656023, 1412188105.662694, 0.006671
1412188190.676272, 1412188190.683270, 0.006998
1412188275.577125, 1412188275.583801, 0.006676
1412188360.230115, 1412188360.236993, 0.006878
1412188445.194311, 1412188445.201005, 0.006694
1412188530.025494, 1412188530.032021, 0.006527
1412188614.928038, 1412188614.935014, 0.006976
1412187852.147030, 1412187852.154216, 0.007186
1412187936.575087, 1412187936.581783, 0.006696
1412188021.220602, 1412188021.227540, 0.006938
1412188105.728882, 1412188105.735765, 0.006883
1412188190.748511, 1412188190.755194, 0.006683
1412188275.649654, 1412188275.656277, 0.006623
1412188360.302717, 1412188360.309242, 0.006525
1412188445.266688, 1412188445.273919, 0.007231
1412188530.096874, 1412188530.103547, 0.006673
1412188615.000830, 1412188615.007733, 0.006903
1412187852.219011, 1412187852.226130, 0.007119
1412187936.646777, 1412187936.653473, 0.006696
1412188021.293202, 1412188021.300120, 0.006918
1412188105.801101, 1412188105.808120, 0.007019
1412188190.819993, 1412188190.826721, 0.006728
1412188275.721508, 1412188275.728351, 0.006843
1412188360.374623, 1412188360.381330, 0.006707
1412188445.338528, 1412188445.345409, 0.006881
1412188530.169594, 1412188530.176184, 0.006590
1412188615.074230, 1412188615.081351, 0.007121
1412187852.290784, 1412187852.298298, 0.007514
1412187936.719420, 1412187936.726234, 0.006814
1412188021.366695, 1412188021.373901, 0.007206
1412188105.873571, 1412188105.880933, 0.007362
1412188190.892699, 1412188190.899798, 0.007099
1412188275.794830, 1412188275.801769, 0.006939
1412188360.446859, 1412188360.453748, 0.006889
1412188445.410838, 1412188445.418026, 0.007188
1412188530.254519, 1412188530.262370, 0.007851
1412188615.146200, 1412188615.153170, 0.006970
1412187852.364258, 1412187852.371969, 0.007711
1412187936.792536, 1412187936.799367, 0.006831
1412188021.438302, 1412188021.451093, 0.012791
1412188105.945659, 1412188105.952725, 0.007066
1412188190.966050, 1412188190.972770, 0.006720
1412188275.868826, 1412188275.875942, 0.007116
1412188360.519990, 1412188360.526693, 0.006703
1412188445.483224, 1412188445.490210, 0.006986
1412188530.326886, 1412188530.334296, 0.007410
1412188615.218974, 1412188615.226069, 0.007095
1412187852.436662, 1412187852.444384, 0.007722
1412187936.864992, 1412187936.871916, 0.006924
1412188021.516661, 1412188021.523551, 0.006890
1412188106.018602, 1412188106.025689, 0.007087
1412188191.038147, 1412188191.045004, 0.006857
1412188275.941674, 1412188275.948473, 0.006799
1412188360.592158, 1412188360.598827, 0.006669
1412188445.556516, 1412188445.563554, 0.007038
1412188530.399928, 1412188530.407259, 0.007331
1412188615.291565, 1412188615.298770, 0.007205
1412187852.509284, 1412187852.516595, 0.007311
1412187936.937920, 1412187936.945010, 0.007090
1412188021.589608, 1412188021.596119, 0.006511
1412188106.095789, 1412188106.102595, 0.006806
1412188191.110324, 1412188191.117118, 0.006794
1412188276.014091, 1412188276.021204, 0.007113
1412188360.664340, 1412188360.671369, 0.007029
1412188445.628294, 1412188445.635508, 0.007214
1412188530.474887, 1412188530.481743, 0.006856
1412188615.364430, 1412188615.371983, 0.007553
1412187852.583020, 1412187852.590425, 0.007405
1412187937.011426, 1412187937.018458, 0.007032
1412188021.662110, 1412188021.669277, 0.007167
1412188106.169696, 1412188106.177162, 0.007466
1412188191.183206, 1412188191.190344, 0.007138
1412188276.086569, 1412188276.093841, 0.007272
1412188360.737039, 1412188360.744178, 0.007139
1412188445.700816, 1412188445.707800, 0.006984
1412188530.551108, 1412188530.558544, 0.007436
1412188615.437755, 1412188615.445577, 0.007822
1412187852.655153, 1412187852.662533, 0.007380
1412187937.084391, 1412187937.091153, 0.006762
1412188021.735297, 1412188021.741906, 0.006609
1412188106.242531, 1412188106.249870, 0.007339
1412188191.256702, 1412188191.264283, 0.007581
1412188276.160460, 1412188276.167278, 0.006818
1412188360.809584, 1412188360.816488, 0.006904
1412188445.773501, 1412188445.780897, 0.007396
1412188530.625986, 1412188530.632923, 0.006937
1412188615.514106, 1412188615.521205, 0.007099
1412187852.728570, 1412187852.735778, 0.007208
1412187937.156683, 1412187937.163604, 0.006921
1412188021.808887, 1412188021.815359, 0.006472
1412188106.328402, 1412188106.335314, 0.006912
1412188191.330114, 1412188191.337160, 0.007046
1412188276.233265, 1412188276.240634, 0.007369
1412188360.881930, 1412188360.888712, 0.006782
1412188445.846975, 1412188445.854193, 0.007218
1412188530.698693, 1412188530.705557, 0.006864
1412188615.587391, 1412188615.594408, 0.007017
1412187852.800892, 1412187852.808245, 0.007353
1412187937.229326, 1412187937.236232, 0.006906
1412188021.886095, 1412188021.892852, 0.006757
1412188106.401792, 1412188106.408452, 0.006660
1412188191.403140, 1412188191.409956, 0.006816
1412188276.308005, 1412188276.315277, 0.007272
1412188360.955424, 1412188360.962516, 0.007092
1412188445.919997, 1412188445.927579, 0.007582
1412188530.772434, 1412188530.778998, 0.006564
1412188615.660611, 1412188615.667642, 0.007031
1412187852.873318, 1412187852.880401, 0.007083
1412187937.301607, 1412187937.308375, 0.006768
1412188021.959640, 1412188021.966281, 0.006641
1412188106.475981, 1412188106.482648, 0.006667
1412188191.475838, 1412188191.482990, 0.007152
1412188276.382372, 1412188276.389286, 0.006914
1412188361.028622, 1412188361.039197, 0.010575
1412188445.993960, 1412188446.000931, 0.006971
1412188530.845692, 1412188530.852279, 0.006587
1412188615.733628, 1412188615.740489, 0.006861
1412187852.946289, 1412187852.953757, 0.007468
1412187937.374478, 1412187937.381757, 0.007279
1412188022.036655, 1412188022.043416, 0.006761
1412188106.550190, 1412188106.556912, 0.006722
1412188191.549988, 1412188191.556871, 0.006883
1412188276.456596, 1412188276.463546, 0.006950
1412188361.105929, 1412188361.112964, 0.007035
1412188446.067254, 1412188446.074620, 0.007366
1412188530.918334, 1412188530.924920, 0.006586
1412188615.807416, 1412188615.814208, 0.006792
1412187853.020121, 1412187853.027590, 0.007469
1412187937.447755, 1412187937.455227, 0.007472
1412188022.111078, 1412188022.117685, 0.006607
1412188106.622834, 1412188106.629899, 0.007065
1412188191.623637, 1412188191.630229, 0.006592
1412188276.530474, 1412188276.537177, 0.006703
1412188361.179780, 1412188361.186839, 0.007059
1412188446.141222, 1412188446.148155, 0.006933
1412188530.991748, 1412188530.999173, 0.007425
1412188615.881505, 1412188615.888258, 0.006753
1412187853.093657, 1412187853.100589, 0.006932
1412187937.522210, 1412187937.529836, 0.007626
1412188022.183996, 1412188022.190699, 0.006703
1412188106.696064, 1412188106.702774, 0.006710
1412188191.697376, 1412188191.704138, 0.006762
1412188276.604681, 1412188276.611433, 0.006752
1412188361.253693, 1412188361.260604, 0.006911
1412188446.215316, 1412188446.222068, 0.006752
1412188531.066505, 1412188531.073357, 0.006852
1412188615.955436, 1412188615.962457, 0.007021
1412187853.168421, 1412187853.175392, 0.006971
1412187937.596956, 1412187937.603669, 0.006713
1412188022.257724, 1412188022.264442, 0.006718
1412188106.775794, 1412188106.782479, 0.006685
1412188191.771665, 1412188191.778388, 0.006723
1412188276.678690, 1412188276.685522, 0.006832
1412188361.327419, 1412188361.334111, 0.006692
1412188446.288686, 1412188446.295550, 0.006864
1412188531.140465, 1412188531.147222, 0.006757
1412188616.029239, 1412188616.036022, 0.006783
1412187853.241496, 1412187853.248336, 0.006840
1412187937.671048, 1412187937.677755, 0.006707
1412188022.331558, 1412188022.338283, 0.006725
1412188106.852927, 1412188106.860090, 0.007163
1412188191.845552, 1412188191.852420, 0.006868
1412188276.753737, 1412188276.760585, 0.006848
1412188361.401592, 1412188361.408368, 0.006776
1412188446.362850, 1412188446.369680, 0.006830
1412188531.213472, 1412188531.220162, 0.006690
1412188616.103697, 1412188616.110549, 0.006852
1412187853.315773, 1412187853.322549, 0.006776
1412187937.744833, 1412187937.751639, 0.006806
1412188022.405936, 1412188022.412700, 0.006764
1412188106.926922, 1412188106.933922, 0.007000
1412188191.919696, 1412188191.926730, 0.007034
1412188276.828515, 1412188276.835049, 0.006534
1412188361.476032, 1412188361.482739, 0.006707
1412188446.436408, 1412188446.443126, 0.006718
1412188531.288001, 1412188531.294974, 0.006973
1412188616.178182, 1412188616.185088, 0.006906
1412187853.389633, 1412187853.396472, 0.006839
1412187937.818969, 1412187937.825529, 0.006560
1412188022.480030, 1412188022.486791, 0.006761
1412188107.005135, 1412188107.011727, 0.006592
1412188191.993884, 1412188192.000628, 0.006744
1412188276.902280, 1412188276.909067, 0.006787
1412188361.549543, 1412188361.556266, 0.006723
1412188446.510527, 1412188446.517827, 0.007300
1412188531.361963, 1412188531.369102, 0.007139
1412188616.252578, 1412188616.259380, 0.006802
1412187853.465502, 1412187853.472270, 0.006768
1412187937.892984, 1412187937.899680, 0.006696
1412188022.554557, 1412188022.561896, 0.007339
1412188107.081214, 1412188107.087789, 0.006575
1412188192.068933, 1412188192.075725, 0.006792
1412188276.976301, 1412188276.983040, 0.006739
1412188361.624285, 1412188361.631014, 0.006729
1412188446.585210, 1412188446.591856, 0.006646
1412188531.436183, 1412188531.443021, 0.006838
1412188616.328362, 1412188616.335107, 0.006745
1412187853.539496, 1412187853.546178, 0.006682
1412187937.967041, 1412187937.973669, 0.006628
1412188022.630057, 1412188022.636855, 0.006798
1412188107.160687, 1412188107.168007, 0.007320
1412188192.143767, 1412188192.150550, 0.006783
1412188277.051478, 1412188277.058017, 0.006539
1412188361.698284, 1412188361.705150, 0.006866
1412188446.658791, 1412188446.665446, 0.006655
1412188531.512227, 1412188531.519002, 0.006775
1412188616.402457, 1412188616.409119, 0.006662
1412187853.613704, 1412187853.620559, 0.006855
1412187938.040308, 1412187938.046882, 0.006574
1412188022.704974, 1412188022.711749, 0.006775
1412188107.239332, 1412188107.246121, 0.006789
1412188192.218339, 1412188192.225104, 0.006765
1412188277.125980, 1412188277.132689, 0.006709
1412188361.773110, 1412188361.779865, 0.006755
1412188446.733303, 1412188446.740042, 0.006739
1412188531.587238, 1412188531.594200, 0.006962
1412188616.477435, 1412188616.483994, 0.006559
1412187853.687547, 1412187853.694257, 0.006710
1412187938.115208, 1412187938.122005, 0.006797
1412188022.779257, 1412188022.786075, 0.006818
1412188107.318926, 1412188107.325530, 0.006604
1412188192.293659, 1412188192.300494, 0.006835
1412188277.200033, 1412188277.206993, 0.006960
1412188361.848479, 1412188361.855241, 0.006762
1412188446.807873, 1412188446.814755, 0.006882
1412188531.661362, 1412188531.668220, 0.006858
1412188616.553037, 1412188616.560527, 0.007490
1412187853.762562, 1412187853.769406, 0.006844
1412187938.190035, 1412187938.197386, 0.007351
1412188022.855403, 1412188022.862305, 0.006902
1412188107.398166, 1412188107.404944, 0.006778
1412188192.369182, 1412188192.376060, 0.006878
1412188277.276030, 1412188277.282696, 0.006666
1412188361.923490, 1412188361.930128, 0.006638
1412188446.881786, 1412188446.888473, 0.006687
1412188531.736546, 1412188531.743353, 0.006807
1412188616.629038, 1412188616.635625, 0.006587
1412187853.838030, 1412187853.848423, 0.010393
1412187938.265215, 1412187938.271938, 0.006723
1412188022.929245, 1412188022.936185, 0.006940
1412188107.475831, 1412188107.482552, 0.006721
1412188192.443800, 1412188192.450820, 0.007020
1412188277.353875, 1412188277.360585, 0.006710
1412188361.998293, 1412188362.005125, 0.006832
1412188446.956510, 1412188446.963361, 0.006851
1412188531.811408, 1412188531.818394, 0.006986
1412188616.703795, 1412188616.710365, 0.006570
1412187853.916283, 1412187853.923158, 0.006875
1412187938.340655, 1412187938.347385, 0.006730
1412188023.004353, 1412188023.011069, 0.006716
1412188107.557337, 1412188107.564277, 0.006940
1412188192.518645, 1412188192.525465, 0.006820
1412188277.428166, 1412188277.435057, 0.006891
1412188362.073256, 1412188362.080115, 0.006859
1412188447.030918, 1412188447.037675, 0.006757
1412188531.885636, 1412188531.893410, 0.007774
1412188616.778094, 1412188616.784751, 0.006657
1412187853.990860, 1412187853.997618, 0.006758
1412187938.417699, 1412187938.424508, 0.006809
1412188023.079323, 1412188023.086365, 0.007042
1412188107.638076, 1412188107.645159, 0.007083
1412188192.593692, 1412188192.600455, 0.006763
1412188277.503991, 1412188277.510721, 0.006730
1412188362.148739, 1412188362.155666, 0.006927
1412188447.105360, 1412188447.112126, 0.006766
1412188531.961727, 1412188531.968710, 0.006983
1412188616.852975, 1412188616.859836, 0.006861
1412187854.068038, 1412187854.074989, 0.006951
1412187938.492511, 1412187938.499305, 0.006794
1412188023.153989, 1412188023.161292, 0.007303
1412188107.717712, 1412188107.724524, 0.006812
1412188192.678076, 1412188192.685288, 0.007212
1412188277.579579, 1412188277.586520, 0.006941
1412188362.224072, 1412188362.231109, 0.007037
1412188447.181072, 1412188447.187892, 0.006820
1412188532.037808, 1412188532.044856, 0.007048
1412188616.927236, 1412188616.934400, 0.007164
1412187854.143304, 1412187854.150068, 0.006764
1412187938.567752, 1412187938.574523, 0.006771
1412188023.230631, 1412188023.237512, 0.006881
1412188107.796246, 1412188107.803096, 0.006850
1412188192.753226, 1412188192.760578, 0.007352
1412188277.654366, 1412188277.661874, 0.007508
1412188362.299207, 1412188362.306004, 0.006797
1412188447.255858, 1412188447.262912, 0.007054
1412188532.113867, 1412188532.121011, 0.007144
1412188617.017477, 1412188617.024877, 0.007400
1412187854.218374, 1412187854.225234, 0.006860
1412187938.643192, 1412187938.649858, 0.006666
1412188023.305861, 1412188023.312653, 0.006792
1412188107.876336, 1412188107.883662, 0.007326
1412188192.829640, 1412188192.836512, 0.006872
1412188277.729828, 1412188277.737463, 0.007635
1412188362.374062, 1412188362.380907, 0.006845
1412188447.332194, 1412188447.338962, 0.006768
1412188532.189537, 1412188532.196575, 0.007038
1412188617.093405, 1412188617.100415, 0.007010
1412187854.294075, 1412187854.301476, 0.007401
1412187938.717628, 1412187938.724584, 0.006956
1412188023.381245, 1412188023.388309, 0.007064
1412188107.956526, 1412188107.963152, 0.006626
1412188192.906421, 1412188192.913262, 0.006841
1412188277.806310, 1412188277.813743, 0.007433
1412188362.449386, 1412188362.456931, 0.007545
1412188447.407324, 1412188447.414127, 0.006803
1412188532.264482, 1412188532.271716, 0.007234
1412188617.169523, 1412188617.176421, 0.006898
1412187854.370260, 1412187854.377807, 0.007547
1412187938.793565, 1412187938.800269, 0.006704
1412188023.457730, 1412188023.464790, 0.007060
1412188108.036691, 1412188108.043683, 0.006992
1412188192.982011, 1412188192.989361, 0.007350
1412188277.882376, 1412188277.889502, 0.007126
1412188362.525145, 1412188362.532499, 0.007354
1412188447.483227, 1412188447.490028, 0.006801
1412188532.340298, 1412188532.347315, 0.007017
1412188617.245664, 1412188617.252922, 0.007258
1412187854.446946, 1412187854.454139, 0.007193
1412187938.869736, 1412187938.876751, 0.007015
1412188023.533584, 1412188023.541295, 0.007711
1412188108.117080, 1412188108.123722, 0.006642
1412188193.060721, 1412188193.067830, 0.007109
1412188277.958767, 1412188277.965944, 0.007177
1412188362.601806, 1412188362.608989, 0.007183
1412188447.559235, 1412188447.566476, 0.007241
1412188532.416149, 1412188532.423342, 0.007193
1412188617.322433, 1412188617.329292, 0.006859
1412187854.523168, 1412187854.530077, 0.006909
1412187938.945446, 1412187938.952991, 0.007545
1412188023.610990, 1412188023.618508, 0.007518
1412188108.196534, 1412188108.203519, 0.006985
1412188193.137794, 1412188193.144755, 0.006961
1412188278.035264, 1412188278.042040, 0.006776
1412188362.678022, 1412188362.685005, 0.006983
1412188447.635091, 1412188447.642624, 0.007533
1412188532.491757, 1412188532.498856, 0.007099
1412188617.398693, 1412188617.405394, 0.006701
1412187854.599167, 1412187854.606440, 0.007273
1412187939.022641, 1412187939.029338, 0.006697
1412188023.688036, 1412188023.694869, 0.006833
1412188108.277090, 1412188108.283737, 0.006647
1412188193.227047, 1412188193.233920, 0.006873
1412188278.111103, 1412188278.117731, 0.006628
1412188362.754465, 1412188362.761517, 0.007052
1412188447.712882, 1412188447.719690, 0.006808
1412188532.567500, 1412188532.574694, 0.007194
1412188617.477028, 1412188617.483866, 0.006838
1412187854.674690, 1412187854.681715, 0.007025
1412187939.099664, 1412187939.106767, 0.007103
1412188023.763686, 1412188023.770758, 0.007072
1412188108.359702, 1412188108.366284, 0.006582
1412188193.302525, 1412188193.309407, 0.006882
1412188278.187275, 1412188278.193948, 0.006673
1412188362.831383, 1412188362.838100, 0.006717
1412188447.788713, 1412188447.796078, 0.007365
1412188532.643474, 1412188532.650602, 0.007128
1412188617.553825, 1412188617.560657, 0.006832
1412187854.751085, 1412187854.757903, 0.006818
1412187939.176064, 1412187939.183081, 0.007017
1412188023.840317, 1412188023.847138, 0.006821
1412188108.440125, 1412188108.447218, 0.007093
1412188193.379936, 1412188193.386682, 0.006746
1412188278.263604, 1412188278.270231, 0.006627
1412188362.907865, 1412188362.914770, 0.006905
1412188447.865104, 1412188447.872206, 0.007102
1412188532.720727, 1412188532.727562, 0.006835
1412188617.630986, 1412188617.637699, 0.006713
1412187854.828194, 1412187854.835081, 0.006887
1412187939.252527, 1412187939.264622, 0.012095
1412188023.916651, 1412188023.923425, 0.006774
1412188108.520146, 1412188108.527279, 0.007133
1412188193.457231, 1412188193.464675, 0.007444
1412188278.339859, 1412188278.346540, 0.006681
1412188362.984592, 1412188362.991871, 0.007279
1412188447.942888, 1412188447.949688, 0.006800
1412188532.797092, 1412188532.804087, 0.006995
1412188617.707373, 1412188617.714082, 0.006709
1412187854.905657, 1412187854.912553, 0.006896
1412187939.333610, 1412187939.340702, 0.007092
1412188023.993514, 1412188024.000405, 0.006891
1412188108.600686, 1412188108.607582, 0.006896
1412188193.535577, 1412188193.542341, 0.006764
1412188278.415803, 1412188278.422577, 0.006774
1412188363.061942, 1412188363.068834, 0.006892
1412188448.020583, 1412188448.027390, 0.006807
1412188532.874191, 1412188532.881075, 0.006884
1412188617.783961, 1412188617.790844, 0.006883
1412187854.981878, 1412187854.988866, 0.006988
1412187939.411256, 1412187939.418031, 0.006775
1412188024.072037, 1412188024.078915, 0.006878
1412188108.681554, 1412188108.688455, 0.006901
1412188193.612081, 1412188193.619196, 0.007115
1412188278.492789, 1412188278.499611, 0.006822
1412188363.139101, 1412188363.145916, 0.006815
1412188448.096775, 1412188448.103702, 0.006927
1412188532.951786, 1412188532.958892, 0.007106
1412188617.861054, 1412188617.867718, 0.006664
1412187855.059035, 1412187855.065878, 0.006843
1412187939.487813, 1412187939.494662, 0.006849
1412188024.148940, 1412188024.156402, 0.007462
1412188108.764376, 1412188108.771231, 0.006855
1412188193.688902, 1412188193.695913, 0.007011
1412188278.569951, 1412188278.576900, 0.006949
1412188363.216371, 1412188363.224144, 0.007773
1412188448.173628, 1412188448.180605, 0.006977
1412188533.029415, 1412188533.036295, 0.006880
1412188617.938399, 1412188617.945376, 0.006977
1412187855.135859, 1412187855.143188, 0.007329
1412187939.565265, 1412187939.572775, 0.007510
1412188024.226121, 1412188024.233073, 0.006952
1412188108.845361, 1412188108.852564, 0.007203
1412188193.765247, 1412188193.772398, 0.007151
1412188278.647478, 1412188278.654505, 0.007027
1412188363.294006, 1412188363.300949, 0.006943
1412188448.251022, 1412188448.257792, 0.006770
1412188533.106842, 1412188533.114042, 0.007200
1412188618.015407, 1412188618.022476, 0.007069
1412187855.212992, 1412187855.219999, 0.007007
1412187939.643737, 1412187939.650529, 0.006792
1412188024.303156, 1412188024.310062, 0.006906
1412188108.923763, 1412188108.930692, 0.006929
1412188193.842158, 1412188193.849027, 0.006869
1412188278.724247, 1412188278.731194, 0.006947
1412188363.371443, 1412188363.378357, 0.006914
1412188448.328326, 1412188448.335138, 0.006812
1412188533.184428, 1412188533.191524, 0.007096
1412188618.092847, 1412188618.099712, 0.006865
1412187855.289890, 1412187855.296890, 0.007000
1412187939.720708, 1412187939.727511, 0.006803
1412188024.380605, 1412188024.387524, 0.006919
1412188109.000246, 1412188109.007200, 0.006954
1412188193.918462, 1412188193.925421, 0.006959
1412188278.800837, 1412188278.807797, 0.006960
1412188363.449119, 1412188363.456015, 0.006896
1412188448.405299, 1412188448.412260, 0.006961
1412188533.261313, 1412188533.268312, 0.006999
1412188618.170743, 1412188618.177813, 0.007070
1412187855.368496, 1412187855.375523, 0.007027
1412187939.798186, 1412187939.805284, 0.007098
1412188024.457602, 1412188024.464548, 0.006946
1412188109.077079, 1412188109.084366, 0.007287
1412188193.996076, 1412188194.002883, 0.006807
1412188278.878498, 1412188278.885401, 0.006903
1412188363.527257, 1412188363.534138, 0.006881
1412188448.483476, 1412188448.490336, 0.006860
1412188533.338232, 1412188533.345094, 0.006862
1412188618.248353, 1412188618.255366, 0.007013
1412187855.445862, 1412187855.452854, 0.006992
1412187939.875369, 1412187939.882023, 0.006654
1412188024.535191, 1412188024.542364, 0.007173
1412188109.155237, 1412188109.162204, 0.006967
1412188194.072325, 1412188194.079851, 0.007526
1412188278.954523, 1412188278.961301, 0.006778
1412188363.604558, 1412188363.611679, 0.007121
1412188448.560743, 1412188448.567904, 0.007161
1412188533.416648, 1412188533.423659, 0.007011
1412188618.325502, 1412188618.332395, 0.006893
1412187855.523414, 1412187855.530342, 0.006928
1412187939.952891, 1412187939.959825, 0.006934
1412188024.613554, 1412188024.620476, 0.006922
1412188109.233142, 1412188109.239850, 0.006708
1412188194.149695, 1412188194.157161, 0.007466
1412188279.032117, 1412188279.038944, 0.006827
1412188363.682375, 1412188363.689365, 0.006990
1412188448.638578, 1412188448.645393, 0.006815
1412188533.494533, 1412188533.501692, 0.007159
1412188618.403218, 1412188618.410180, 0.006962
1412187855.601506, 1412187855.608832, 0.007326
1412187940.033636, 1412187940.040421, 0.006785
1412188024.691780, 1412188024.699575, 0.007795
1412188109.310249, 1412188109.316970, 0.006721
1412188194.227071, 1412188194.234510, 0.007439
1412188279.109732, 1412188279.116560, 0.006828
1412188363.761427, 1412188363.768288, 0.006861
1412188448.716408, 1412188448.723869, 0.007461
1412188533.572755, 1412188533.579772, 0.007017
1412188618.481485, 1412188618.488828, 0.007343
1412187855.679961, 1412187855.687006, 0.007045
1412187940.111296, 1412187940.118005, 0.006709
1412188024.771773, 1412188024.778945, 0.007172
1412188109.387336, 1412188109.394273, 0.006937
1412188194.304917, 1412188194.312303, 0.007386
1412188279.187882, 1412188279.194823, 0.006941
1412188363.838780, 1412188363.845821, 0.007041
1412188448.795082, 1412188448.802019, 0.006937
1412188533.650609, 1412188533.657516, 0.006907
1412188618.559622, 1412188618.567515, 0.007893
1412187855.756865, 1412187855.763832, 0.006967
1412187940.188538, 1412187940.195297, 0.006759
1412188024.849272, 1412188024.856155, 0.006883
1412188109.465517, 1412188109.472351, 0.006834
1412188194.383512, 1412188194.390664, 0.007152
1412188279.266086, 1412188279.272894, 0.006808
1412188363.917551, 1412188363.924596, 0.007045
1412188448.872741, 1412188448.879643, 0.006902
1412188533.728650, 1412188533.735739, 0.007089
1412188618.639580, 1412188618.646388, 0.006808
1412187855.835049, 1412187855.842052, 0.007003
1412187940.266685, 1412187940.273908, 0.007223
1412188024.927033, 1412188024.933954, 0.006921
1412188109.543590, 1412188109.550488, 0.006898
1412188194.462876, 1412188194.470134, 0.007258
1412188279.343315, 1412188279.350047, 0.006732
1412188363.996138, 1412188364.003164, 0.007026
1412188448.950649, 1412188448.957587, 0.006938
1412188533.806236, 1412188533.813288, 0.007052
1412188618.718978, 1412188618.726209, 0.007231
1412187855.913009, 1412187855.920295, 0.007286
1412187940.344816, 1412187940.352631, 0.007815
1412188025.005660, 1412188025.012642, 0.006982
1412188109.621696, 1412188109.628625, 0.006929
1412188194.542702, 1412188194.549730, 0.007028
1412188279.420774, 1412188279.427587, 0.006813
1412188364.074509, 1412188364.081383, 0.006874
1412188449.028783, 1412188449.035722, 0.006939
1412188533.884676, 1412188533.891664, 0.006988
1412188618.799410, 1412188618.806239, 0.006829
1412187855.991279, 1412187855.998164, 0.006885
1412187940.423877, 1412187940.431324, 0.007447
1412188025.083966, 1412188025.091789, 0.007823
1412188109.700363, 1412188109.707293, 0.006930
1412188194.623343, 1412188194.630450, 0.007107
1412188279.498225, 1412188279.505309, 0.007084
1412188364.153194, 1412188364.161064, 0.007870
1412188449.106717, 1412188449.113634, 0.006917
1412188533.962362, 1412188533.969466, 0.007104
1412188618.878954, 1412188618.885909, 0.006955
1412187856.071101, 1412187856.078908, 0.007807
1412187940.502651, 1412187940.509682, 0.007031
1412188025.162947, 1412188025.170453, 0.007506
