iterations=1, maxfiles=10000
1412198477.977573, 1412198477.995401, 0.017828
1412198477.959407, 1412198477.977565, 0.018158
1412198477.934255, 1412198477.959399, 0.025144
1412198477.916844, 1412198477.934246, 0.017402
1412198477.896955, 1412198477.916835, 0.019880
1412198477.878929, 1412198477.896946, 0.018017
1412198477.861474, 1412198477.878920, 0.017446
1412198477.843493, 1412198477.861465, 0.017972
1412198477.826230, 1412198477.843484, 0.017254
1412198477.807722, 1412198477.826222, 0.018500
1412198477.790803, 1412198477.807713, 0.016910
1412198477.773292, 1412198477.790794, 0.017502
1412198477.756777, 1412198477.773283, 0.016506
1412198477.739606, 1412198477.756767, 0.017161
1412198477.722898, 1412198477.739592, 0.016694
1412198477.704110, 1412198477.722889, 0.018779
1412198477.685952, 1412198477.704100, 0.018148
1412198477.668474, 1412198477.685943, 0.017469
1412198477.650474, 1412198477.668465, 0.017991
1412198477.633372, 1412198477.650428, 0.017056
1412198477.616375, 1412198477.633363, 0.016988
1412198477.597668, 1412198477.616367, 0.018699
1412198477.580564, 1412198477.597659, 0.017095
1412198477.563205, 1412198477.580555, 0.017350
1412198477.546086, 1412198477.563196, 0.017110
1412198477.528653, 1412198477.546077, 0.017424
1412198477.511004, 1412198477.528645, 0.017641
1412198477.491614, 1412198477.510992, 0.019378
1412198477.475148, 1412198477.491605, 0.016457
1412198477.457976, 1412198477.475138, 0.017162
1412198477.439648, 1412198477.457963, 0.018315
1412198477.422625, 1412198477.439638, 0.017013
1412198477.403412, 1412198477.422616, 0.019204
1412198477.385953, 1412198477.403403, 0.017450
1412198477.368525, 1412198477.385944, 0.017419
1412198477.350797, 1412198477.368516, 0.017719
1412198477.333321, 1412198477.350784, 0.017463
1412198477.315849, 1412198477.333311, 0.017462
1412198477.296776, 1412198477.315837, 0.019061
1412198477.279460, 1412198477.296766, 0.017306
1412198477.262727, 1412198477.279451, 0.016724
1412198477.243518, 1412198477.262719, 0.019201
1412198477.226079, 1412198477.243508, 0.017429
1412198477.198403, 1412198477.226070, 0.027667
1412198477.180731, 1412198477.198394, 0.017663
1412198477.162622, 1412198477.180722, 0.018100
1412198477.144607, 1412198477.162611, 0.018004
1412198477.125826, 1412198477.144598, 0.018772
1412198477.107365, 1412198477.125817, 0.018452
1412198477.088587, 1412198477.107356, 0.018769
1412198477.070849, 1412198477.088578, 0.017729
1412198477.052117, 1412198477.070841, 0.018724
1412198477.034104, 1412198477.052108, 0.018004
1412198477.016156, 1412198477.034080, 0.017924
1412198476.997130, 1412198477.016146, 0.019016
1412198476.979626, 1412198476.997121, 0.017495
1412198476.961864, 1412198476.979617, 0.017753
1412198476.944533, 1412198476.961855, 0.017322
1412198476.926617, 1412198476.944524, 0.017907
1412198476.909438, 1412198476.926609, 0.017171
1412198476.890944, 1412198476.909430, 0.018486
1412198476.873277, 1412198476.890935, 0.017658
1412198476.855716, 1412198476.873268, 0.017552
1412198476.837983, 1412198476.855707, 0.017724
1412198476.820515, 1412198476.837973, 0.017458
1412198476.801269, 1412198476.820506, 0.019237
1412198476.783493, 1412198476.801261, 0.017768
1412198476.765078, 1412198476.783484, 0.018406
1412198476.747568, 1412198476.765070, 0.017502
1412198476.728949, 1412198476.747560, 0.018611
1412198476.711051, 1412198476.728940, 0.017889
1412198476.692909, 1412198476.711042, 0.018133
1412198476.675299, 1412198476.692900, 0.017601
1412198476.657878, 1412198476.675290, 0.017412
1412198476.641029, 1412198476.657868, 0.016839
1412198476.623849, 1412198476.641019, 0.017170
1412198476.604618, 1412198476.623839, 0.019221
1412198476.587359, 1412198476.604609, 0.017250
1412198476.568662, 1412198476.587350, 0.018688
1412198476.551412, 1412198476.568653, 0.017241
1412198476.534121, 1412198476.551403, 0.017282
1412198476.515659, 1412198476.534112, 0.018453
1412198476.496822, 1412198476.515650, 0.018828
1412198476.474048, 1412198476.496813, 0.022765
1412198476.455480, 1412198476.474039, 0.018559
1412198476.438173, 1412198476.455467, 0.017294
1412198476.420564, 1412198476.438164, 0.017600
1412198476.401816, 1412198476.420552, 0.018736
1412198476.384055, 1412198476.401807, 0.017752
1412198476.365490, 1412198476.384042, 0.018552
1412198476.347721, 1412198476.365481, 0.017760
1412198476.328531, 1412198476.347712, 0.019181
1412198476.311220, 1412198476.328522, 0.017302
1412198476.294239, 1412198476.311210, 0.016971
1412198476.276267, 1412198476.294230, 0.017963
1412198476.258832, 1412198476.276258, 0.017426
1412198476.241387, 1412198476.258823, 0.017436
1412198476.223837, 1412198476.241375, 0.017538
1412198476.203937, 1412198476.223828, 0.019891
1412198476.186446, 1412198476.203924, 0.017478
1412198476.168441, 1412198476.186434, 0.017993
1412198476.150971, 1412198476.168432, 0.017461
1412198476.132896, 1412198476.150963, 0.018067
1412198476.110613, 1412198476.132886, 0.022273
1412198476.092730, 1412198476.110604, 0.017874
1412198476.075702, 1412198476.092717, 0.017015
1412198476.058652, 1412198476.075693, 0.017041
1412198476.040912, 1412198476.058643, 0.017731
1412198476.023703, 1412198476.040903, 0.017200
1412198476.004227, 1412198476.023694, 0.019467
1412198475.986745, 1412198476.004217, 0.017472
1412198475.968459, 1412198475.986736, 0.018277
1412198475.951201, 1412198475.968450, 0.017249
1412198475.934010, 1412198475.951191, 0.017181
1412198475.916513, 1412198475.934001, 0.017488
1412198475.897096, 1412198475.916505, 0.019409
1412198475.879458, 1412198475.897087, 0.017629
1412198475.861744, 1412198475.879449, 0.017705
1412198475.844102, 1412198475.861735, 0.017633
1412198475.827004, 1412198475.844093, 0.017089
1412198475.808821, 1412198475.826995, 0.018174
1412198475.791526, 1412198475.808812, 0.017286
1412198475.774094, 1412198475.791516, 0.017422
1412198475.754756, 1412198475.774085, 0.019329
1412198475.736814, 1412198475.754747, 0.017933
1412198475.718366, 1412198475.736805, 0.018439
1412198475.699040, 1412198475.718354, 0.019314
1412198475.681369, 1412198475.699031, 0.017662
1412198475.663347, 1412198475.681358, 0.018011
1412198475.644132, 1412198475.663338, 0.019206
1412198475.626632, 1412198475.644123, 0.017491
1412198475.608660, 1412198475.626623, 0.017963
1412198475.591391, 1412198475.608650, 0.017259
1412198475.574119, 1412198475.591381, 0.017262
1412198475.557389, 1412198475.574109, 0.016720
1412198475.539921, 1412198475.557380, 0.017459
1412198475.522162, 1412198475.539911, 0.017749
1412198475.504241, 1412198475.522153, 0.017912
1412198475.485968, 1412198475.504232, 0.018264
1412198475.467546, 1412198475.485959, 0.018413
1412198475.448735, 1412198475.467537, 0.018802
1412198475.432208, 1412198475.448727, 0.016519
1412198475.413231, 1412198475.432199, 0.018968
1412198475.395548, 1412198475.413222, 0.017674
1412198475.378070, 1412198475.395539, 0.017469
1412198475.360820, 1412198475.378060, 0.017240
1412198475.343397, 1412198475.360811, 0.017414
1412198475.324793, 1412198475.343388, 0.018595
1412198475.306095, 1412198475.324785, 0.018690
1412198475.288182, 1412198475.306087, 0.017905
1412198475.270799, 1412198475.288169, 0.017370
1412198475.252849, 1412198475.270791, 0.017942
1412198475.235622, 1412198475.252841, 0.017219
1412198475.218673, 1412198475.235613, 0.016940
1412198475.199919, 1412198475.218664, 0.018745
1412198475.182584, 1412198475.199910, 0.017326
1412198475.164254, 1412198475.182575, 0.018321
1412198475.146232, 1412198475.164244, 0.018012
1412198475.126984, 1412198475.146223, 0.019239
1412198475.109361, 1412198475.126972, 0.017611
1412198475.091975, 1412198475.109352, 0.017377
1412198475.074670, 1412198475.091966, 0.017296
1412198475.057729, 1412198475.074661, 0.016932
1412198475.032224, 1412198475.057717, 0.025493
1412198475.015506, 1412198475.032215, 0.016709
1412198474.996814, 1412198475.015493, 0.018679
1412198474.979220, 1412198474.996805, 0.017585
1412198474.961750, 1412198474.979211, 0.017461
1412198474.945038, 1412198474.961741, 0.016703
1412198474.926980, 1412198474.945029, 0.018049
1412198474.909731, 1412198474.926972, 0.017241
1412198474.890771, 1412198474.909722, 0.018951
1412198474.873285, 1412198474.890762, 0.017477
1412198474.855810, 1412198474.873276, 0.017466
1412198474.838760, 1412198474.855801, 0.017041
1412198474.821305, 1412198474.838752, 0.017447
1412198474.802280, 1412198474.821296, 0.019016
1412198474.784203, 1412198474.802270, 0.018067
1412198474.727434, 1412198474.784193, 0.056759
1412198474.189428, 1412198474.727425, 0.537997
1412198474.171401, 1412198474.189419, 0.018018
1412198474.154392, 1412198474.171392, 0.017000
1412198474.137187, 1412198474.154382, 0.017195
1412198474.119701, 1412198474.137178, 0.017477
1412198474.100471, 1412198474.119691, 0.019220
1412198474.082701, 1412198474.100463, 0.017762
1412198474.065449, 1412198474.082692, 0.017243
1412198474.046470, 1412198474.065439, 0.018969
1412198474.027785, 1412198474.046461, 0.018676
1412198474.009419, 1412198474.027751, 0.018332
1412198473.991492, 1412198474.009410, 0.017918
1412198473.973084, 1412198473.991483, 0.018399
1412198473.955156, 1412198473.973075, 0.017919
1412198473.937808, 1412198473.955147, 0.017339
1412198473.920802, 1412198473.937799, 0.016997
1412198473.901797, 1412198473.920793, 0.018996
1412198473.882621, 1412198473.901788, 0.019167
1412198473.864844, 1412198473.882610, 0.017766
1412198473.846215, 1412198473.864835, 0.018620
1412198473.523867, 1412198473.846206, 0.322339
1412198473.503552, 1412198473.523853, 0.020301
1412198473.485064, 1412198473.503542, 0.018478
1412198473.467511, 1412198473.485055, 0.017544
1412198473.449419, 1412198473.467502, 0.018083
1412198473.426591, 1412198473.449409, 0.022818
1412198473.408562, 1412198473.426582, 0.018020
1412198473.391316, 1412198473.408554, 0.017238
1412198473.373541, 1412198473.391307, 0.017766
1412198473.356386, 1412198473.373531, 0.017145
1412198473.339125, 1412198473.356377, 0.017252
1412198473.321446, 1412198473.339115, 0.017669
1412198473.302922, 1412198473.321436, 0.018514
1412198473.283897, 1412198473.302913, 0.019016
1412198473.266895, 1412198473.283888, 0.016993
1412198473.248947, 1412198473.266887, 0.017940
1412198473.231174, 1412198473.248938, 0.017764
1412198473.213459, 1412198473.231165, 0.017706
1412198473.195413, 1412198473.213451, 0.018038
1412198473.177692, 1412198473.195404, 0.017712
1412198473.160869, 1412198473.177683, 0.016814
1412198473.143270, 1412198473.160856, 0.017586
1412198473.124756, 1412198473.143260, 0.018504
1412198473.107467, 1412198473.124747, 0.017280
1412198473.089958, 1412198473.107458, 0.017500
1412198473.072493, 1412198473.089949, 0.017456
1412198473.054783, 1412198473.072485, 0.017702
1412198473.036817, 1412198473.054774, 0.017957
1412198473.019305, 1412198473.036807, 0.017502
1412198473.001043, 1412198473.019296, 0.018253
1412198472.983549, 1412198473.001034, 0.017485
1412198472.965299, 1412198472.983539, 0.018240
1412198472.948143, 1412198472.965290, 0.017147
1412198472.928640, 1412198472.948134, 0.019494
1412198472.911084, 1412198472.928628, 0.017544
1412198472.893567, 1412198472.911075, 0.017508
1412198472.876155, 1412198472.893558, 0.017403
1412198472.858661, 1412198472.876146, 0.017485
1412198472.841309, 1412198472.858651, 0.017342
1412198472.823861, 1412198472.841301, 0.017440
1412198472.803356, 1412198472.823852, 0.020496
1412198472.785630, 1412198472.803348, 0.017718
1412198472.767664, 1412198472.785621, 0.017957
1412198472.750155, 1412198472.767655, 0.017500
1412198472.732312, 1412198472.750147, 0.017835
1412198472.710372, 1412198472.732303, 0.021931
1412198472.692092, 1412198472.710363, 0.018271
1412198472.674337, 1412198472.692082, 0.017745
1412198472.656497, 1412198472.674328, 0.017831
1412198472.638754, 1412198472.656488, 0.017734
1412198472.621810, 1412198472.638745, 0.016935
1412198472.601764, 1412198472.621798, 0.020034
1412198472.584289, 1412198472.601755, 0.017466
1412198472.564576, 1412198472.584281, 0.019705
1412198472.547260, 1412198472.564567, 0.017307
1412198472.529331, 1412198472.547251, 0.017920
1412198472.511168, 1412198472.529322, 0.018154
1412198472.494118, 1412198472.511159, 0.017041
1412198472.476854, 1412198472.494109, 0.017255
1412198472.459061, 1412198472.476845, 0.017784
1412198472.441364, 1412198472.459052, 0.017688
1412198472.424185, 1412198472.441355, 0.017170
1412198472.404682, 1412198472.424176, 0.019494
1412198472.387340, 1412198472.404673, 0.017333
1412198472.369857, 1412198472.387331, 0.017474
1412198472.352367, 1412198472.369849, 0.017482
1412198472.335617, 1412198472.352358, 0.016741
1412198472.318632, 1412198472.335608, 0.016976
1412198472.299740, 1412198472.318623, 0.018883
1412198472.282712, 1412198472.299730, 0.017018
1412198472.265723, 1412198472.282703, 0.016980
1412198472.247993, 1412198472.265714, 0.017721
1412198472.230741, 1412198472.247983, 0.017242
1412198472.212572, 1412198472.230732, 0.018160
1412198472.194275, 1412198472.212564, 0.018289
1412198472.175853, 1412198472.194263, 0.018410
1412198472.158534, 1412198472.175840, 0.017306
1412198472.141568, 1412198472.158521, 0.016953
1412198472.124574, 1412198472.141556, 0.016982
1412198472.107635, 1412198472.124561, 0.016926
1412198472.090154, 1412198472.107625, 0.017471
1412198472.073432, 1412198472.090141, 0.016709
1412198472.055822, 1412198472.073422, 0.017600
1412198472.039010, 1412198472.055812, 0.016802
1412198472.021820, 1412198472.039002, 0.017182
1412198471.993580, 1412198472.021811, 0.028231
1412198471.976079, 1412198471.993571, 0.017492
1412198471.958627, 1412198471.976070, 0.017443
1412198471.941355, 1412198471.958615, 0.017260
1412198471.923561, 1412198471.941346, 0.017785
1412198471.906588, 1412198471.923552, 0.016964
1412198471.888739, 1412198471.906578, 0.017839
1412198471.871119, 1412198471.888725, 0.017606
1412198471.853692, 1412198471.871110, 0.017418
1412198471.836354, 1412198471.853682, 0.017328
1412198471.818437, 1412198471.836344, 0.017907
1412198471.798051, 1412198471.818428, 0.020377
1412198471.780030, 1412198471.798038, 0.018008
1412198471.762393, 1412198471.780018, 0.017625
1412198471.745678, 1412198471.762384, 0.016706
1412198471.727243, 1412198471.745670, 0.018427
1412198471.710475, 1412198471.727234, 0.016759
1412198471.692529, 1412198471.710466, 0.017937
1412198471.674736, 1412198471.692520, 0.017784
1412198471.657065, 1412198471.674727, 0.017662
1412198471.639244, 1412198471.657055, 0.017811
1412198471.621285, 1412198471.639235, 0.017950
1412198471.602067, 1412198471.621276, 0.019209
1412198471.584468, 1412198471.602058, 0.017590
1412198471.566371, 1412198471.584458, 0.018087
1412198471.548789, 1412198471.566363, 0.017574
1412198471.529612, 1412198471.548780, 0.019168
1412198471.511925, 1412198471.529599, 0.017674
1412198471.491295, 1412198471.511916, 0.020621
1412198471.473795, 1412198471.491286, 0.017491
1412198471.456641, 1412198471.473787, 0.017146
1412198471.438637, 1412198471.456631, 0.017994
1412198471.421697, 1412198471.438628, 0.016931
1412198471.401354, 1412198471.421688, 0.020334
1412198471.383370, 1412198471.401345, 0.017975
1412198471.364632, 1412198471.383360, 0.018728
1412198471.347129, 1412198471.364623, 0.017494
1412198471.328887, 1412198471.347120, 0.018233
1412198471.311130, 1412198471.328878, 0.017748
1412198471.293659, 1412198471.311120, 0.017461
1412198471.275832, 1412198471.293650, 0.017818
1412198471.253021, 1412198471.275823, 0.022802
1412198471.236482, 1412198471.253012, 0.016530
1412198471.219232, 1412198471.236473, 0.017241
1412198471.201000, 1412198471.219222, 0.018222
1412198471.184068, 1412198471.200992, 0.016924
1412198471.165712, 1412198471.184056, 0.018344
1412198471.149023, 1412198471.165704, 0.016681
1412198471.130760, 1412198471.149014, 0.018254
1412198471.113299, 1412198471.130750, 0.017451
1412198471.095518, 1412198471.113290, 0.017772
1412198471.078043, 1412198471.095508, 0.017465
1412198471.060287, 1412198471.078034, 0.017747
1412198471.042050, 1412198471.060279, 0.018229
1412198471.024830, 1412198471.042040, 0.017210
1412198471.006505, 1412198471.024822, 0.018317
1412198470.988178, 1412198471.006496, 0.018318
1412198470.969883, 1412198470.988169, 0.018286
1412198470.951883, 1412198470.969874, 0.017991
1412198470.933859, 1412198470.951874, 0.018015
1412198470.916659, 1412198470.933851, 0.017192
1412198470.897182, 1412198470.916649, 0.019467
1412198470.879391, 1412198470.897173, 0.017782
1412198470.863155, 1412198470.879379, 0.016224
1412198470.844217, 1412198470.863145, 0.018928
1412198470.827352, 1412198470.844209, 0.016857
1412198470.809782, 1412198470.827343, 0.017561
1412198470.792767, 1412198470.809770, 0.017003
1412198470.775451, 1412198470.792757, 0.017306
1412198470.758983, 1412198470.775442, 0.016459
1412198470.741903, 1412198470.758974, 0.017071
1412198470.724250, 1412198470.741894, 0.017644
1412198470.706618, 1412198470.724241, 0.017623
1412198470.688164, 1412198470.706608, 0.018444
1412198470.671085, 1412198470.688151, 0.017066
1412198470.653442, 1412198470.671075, 0.017633
1412198470.636167, 1412198470.653432, 0.017265
1412198470.619177, 1412198470.636157, 0.016980
1412198470.600417, 1412198470.619167, 0.018750
1412198470.583063, 1412198470.600408, 0.017345
1412198470.564909, 1412198470.583054, 0.018145
1412198470.540441, 1412198470.564900, 0.024459
1412198470.523099, 1412198470.540429, 0.017330
1412198470.505130, 1412198470.523090, 0.017960
1412198470.487199, 1412198470.505121, 0.017922
1412198470.470119, 1412198470.487189, 0.017070
1412198470.451934, 1412198470.470109, 0.018175
1412198470.433424, 1412198470.451925, 0.018501
1412198470.416287, 1412198470.433415, 0.017128
1412198470.397661, 1412198470.416278, 0.018617
1412198470.379665, 1412198470.397652, 0.017987
1412198470.362934, 1412198470.379656, 0.016722
1412198470.345735, 1412198470.362925, 0.017190
1412198470.328018, 1412198470.345726, 0.017708
1412198470.311426, 1412198470.328008, 0.016582
1412198470.294996, 1412198470.311417, 0.016421
1412198470.278265, 1412198470.294987, 0.016722
1412198470.260995, 1412198470.278257, 0.017262
1412198470.243267, 1412198470.260986, 0.017719
1412198470.226029, 1412198470.243257, 0.017228
1412198470.208264, 1412198470.226020, 0.017756
1412198470.191490, 1412198470.208254, 0.016764
1412198470.174256, 1412198470.191480, 0.017224
1412198470.156782, 1412198470.174247, 0.017465
1412198470.139789, 1412198470.156773, 0.016984
1412198470.122783, 1412198470.139748, 0.016965
1412198470.105276, 1412198470.122774, 0.017498
1412198470.087026, 1412198470.105268, 0.018242
1412198470.069555, 1412198470.087016, 0.017461
1412198470.051427, 1412198470.069546, 0.018119
1412198469.930596, 1412198470.051417, 0.120821
1412198468.978261, 1412198469.930582, 0.952321
1412198468.737309, 1412198468.978252, 0.240943
1412198468.720336, 1412198468.737300, 0.016964
1412198468.703849, 1412198468.720327, 0.016478
1412198468.686077, 1412198468.703839, 0.017762
1412198468.668897, 1412198468.686068, 0.017171
1412198468.649235, 1412198468.668888, 0.019653
1412198468.631899, 1412198468.649226, 0.017327
1412198468.614862, 1412198468.631890, 0.017028
1412198468.597443, 1412198468.614854, 0.017411
1412198468.573114, 1412198468.597434, 0.024320
1412198468.556224, 1412198468.573105, 0.016881
1412198468.537870, 1412198468.556215, 0.018345
1412198468.510553, 1412198468.537861, 0.027308
1412198468.492695, 1412198468.510543, 0.017848
1412198468.475476, 1412198468.492686, 0.017210
1412198468.458986, 1412198468.475467, 0.016481
1412198468.442490, 1412198468.458977, 0.016487
1412198468.425499, 1412198468.442480, 0.016981
1412198468.407263, 1412198468.425490, 0.018227
1412198468.390228, 1412198468.407253, 0.017025
1412198468.371490, 1412198468.390219, 0.018729
1412198468.352276, 1412198468.371480, 0.019204
1412198468.335257, 1412198468.352267, 0.017010
1412198468.318283, 1412198468.335247, 0.016964
1412198468.301494, 1412198468.318274, 0.016780
1412198468.284766, 1412198468.301485, 0.016719
1412198468.268087, 1412198468.284757, 0.016670
1412198468.248144, 1412198468.268079, 0.019935
1412198468.230283, 1412198468.248135, 0.017852
1412198468.212573, 1412198468.230274, 0.017701
1412198468.194809, 1412198468.212564, 0.017755
1412198468.176883, 1412198468.194800, 0.017917
1412198468.158849, 1412198468.176874, 0.018025
1412198468.141609, 1412198468.158840, 0.017231
1412198468.123896, 1412198468.141600, 0.017704
1412198468.105409, 1412198468.123888, 0.018479
1412198468.087635, 1412198468.105400, 0.017765
1412198468.069661, 1412198468.087626, 0.017965
1412198468.049656, 1412198468.069652, 0.019996
1412198468.032202, 1412198468.049647, 0.017445
1412198468.014991, 1412198468.032192, 0.017201
1412198467.997827, 1412198468.014981, 0.017154
1412198467.980561, 1412198467.997814, 0.017253
1412198467.963266, 1412198467.980552, 0.017286
1412198467.946275, 1412198467.963254, 0.016979
1412198467.928155, 1412198467.946263, 0.018108
1412198467.910723, 1412198467.928145, 0.017422
1412198467.893914, 1412198467.910714, 0.016800
1412198467.876398, 1412198467.893904, 0.017506
1412198467.859089, 1412198467.876388, 0.017299
1412198467.835329, 1412198467.859079, 0.023750
1412198467.818756, 1412198467.835320, 0.016564
1412198467.801549, 1412198467.818747, 0.017198
1412198467.784114, 1412198467.801540, 0.017426
1412198467.765787, 1412198467.784105, 0.018318
1412198467.746893, 1412198467.765778, 0.018885
1412198467.728421, 1412198467.746885, 0.018464
1412198467.710832, 1412198467.728411, 0.017579
1412198467.693592, 1412198467.710823, 0.017231
1412198467.676590, 1412198467.693583, 0.016993
1412198467.659458, 1412198467.676580, 0.017122
1412198467.642707, 1412198467.659450, 0.016743
1412198467.626177, 1412198467.642698, 0.016521
1412198467.608207, 1412198467.626168, 0.017961
1412198467.590742, 1412198467.608198, 0.017456
1412198467.573499, 1412198467.590729, 0.017230
1412198467.556466, 1412198467.573486, 0.017020
1412198467.539443, 1412198467.556457, 0.017014
1412198467.522976, 1412198467.539434, 0.016458
1412198467.505969, 1412198467.522968, 0.016999
1412198467.488526, 1412198467.505960, 0.017434
1412198467.471232, 1412198467.488517, 0.017285
1412198467.452254, 1412198467.471223, 0.018969
1412198467.435251, 1412198467.452245, 0.016994
1412198467.418281, 1412198467.435243, 0.016962
1412198467.401056, 1412198467.418272, 0.017216
1412198467.383246, 1412198467.401047, 0.017801
1412198467.364547, 1412198467.383236, 0.018689
1412198467.345538, 1412198467.364538, 0.019000
1412198467.327824, 1412198467.345529, 0.017705
1412198467.310263, 1412198467.327815, 0.017552
1412198467.292545, 1412198467.310254, 0.017709
1412198467.274806, 1412198467.292536, 0.017730
1412198467.257943, 1412198467.274797, 0.016854
1412198467.240165, 1412198467.257934, 0.017769
1412198467.223146, 1412198467.240156, 0.017010
1412198467.204118, 1412198467.223134, 0.019016
1412198467.186090, 1412198467.204107, 0.018017
1412198467.167948, 1412198467.186081, 0.018133
1412198467.148725, 1412198467.167939, 0.019214
1412198467.122633, 1412198467.148716, 0.026083
1412198467.105641, 1412198467.122623, 0.016982
1412198467.086480, 1412198467.105633, 0.019153
1412198467.069186, 1412198467.086470, 0.017284
1412198467.048915, 1412198467.069177, 0.020262
1412198467.031530, 1412198467.048905, 0.017375
1412198467.012318, 1412198467.031521, 0.019203
1412198466.994814, 1412198467.012305, 0.017491
1412198466.977772, 1412198466.994801, 0.017029
1412198466.960780, 1412198466.977762, 0.016982
1412198466.943272, 1412198466.960771, 0.017499
1412198466.924798, 1412198466.943262, 0.018464
1412198466.907521, 1412198466.924790, 0.017269
1412198466.889515, 1412198466.907512, 0.017997
1412198466.872055, 1412198466.889506, 0.017451
1412198466.852558, 1412198466.872047, 0.019489
1412198466.835100, 1412198466.852549, 0.017449
1412198466.817541, 1412198466.835091, 0.017550
1412198466.800084, 1412198466.817532, 0.017448
1412198466.782796, 1412198466.800075, 0.017279
1412198466.764373, 1412198466.782787, 0.018414
1412198466.746362, 1412198466.764363, 0.018001
1412198466.728644, 1412198466.746353, 0.017709
1412198466.711623, 1412198466.728635, 0.017012
1412198466.694637, 1412198466.711614, 0.016977
1412198466.676919, 1412198466.694628, 0.017709
1412198466.659656, 1412198466.676910, 0.017254
1412198466.642669, 1412198466.659645, 0.016976
1412198466.625412, 1412198466.642660, 0.017248
1412198466.607172, 1412198466.625404, 0.018232
1412198466.590424, 1412198466.607163, 0.016739
1412198466.573187, 1412198466.590414, 0.017227
1412198466.554938, 1412198466.573178, 0.018240
1412198466.537371, 1412198466.554819, 0.017448
1412198466.520456, 1412198466.537362, 0.016906
1412198466.503210, 1412198466.520447, 0.017237
1412198466.484749, 1412198466.503202, 0.018453
1412198466.467460, 1412198466.484741, 0.017281
1412198466.447540, 1412198466.467452, 0.019912
1412198466.430775, 1412198466.447527, 0.016752
1412198466.412970, 1412198466.430766, 0.017796
1412198466.390277, 1412198466.412961, 0.022684
1412198466.372560, 1412198466.390268, 0.017708
1412198466.354527, 1412198466.372551, 0.018024
1412198466.337107, 1412198466.354518, 0.017411
1412198466.319885, 1412198466.337099, 0.017214
1412198466.303088, 1412198466.319877, 0.016789
1412198466.284858, 1412198466.303079, 0.018221
1412198466.267335, 1412198466.284849, 0.017514
1412198466.247581, 1412198466.267326, 0.019745
1412198466.230619, 1412198466.247572, 0.016953
1412198466.213125, 1412198466.230609, 0.017484
1412198466.195984, 1412198466.213116, 0.017132
1412198466.178643, 1412198466.195975, 0.017332
1412198466.161347, 1412198466.178634, 0.017287
1412198466.144130, 1412198466.161338, 0.017208
1412198466.125401, 1412198466.144122, 0.018721
1412198466.107404, 1412198466.125393, 0.017989
1412198466.086992, 1412198466.107395, 0.020403
1412198466.069515, 1412198466.086979, 0.017464
1412198466.049241, 1412198466.069506, 0.020265
1412198466.031214, 1412198466.049233, 0.018019
1412198466.012245, 1412198466.031205, 0.018960
1412198465.994743, 1412198466.012237, 0.017494
1412198465.977527, 1412198465.994734, 0.017207
1412198465.960286, 1412198465.977518, 0.017232
1412198465.942992, 1412198465.960277, 0.017285
1412198465.924937, 1412198465.942983, 0.018046
1412198465.908013, 1412198465.924928, 0.016915
1412198465.890196, 1412198465.908004, 0.017808
1412198465.873094, 1412198465.890187, 0.017093
1412198465.852190, 1412198465.873084, 0.020894
1412198465.834927, 1412198465.852178, 0.017251
1412198465.817895, 1412198465.834918, 0.017023
1412198465.800913, 1412198465.817886, 0.016973
1412198465.783935, 1412198465.800905, 0.016970
1412198465.766159, 1412198465.783926, 0.017767
1412198465.748060, 1412198465.766151, 0.018091
1412198465.730631, 1412198465.748051, 0.017420
1412198465.713695, 1412198465.730622, 0.016927
1412198465.696743, 1412198465.713686, 0.016943
1412198465.671701, 1412198465.696734, 0.025033
1412198465.651275, 1412198465.671693, 0.020418
1412198465.633697, 1412198465.651266, 0.017569
1412198465.616742, 1412198465.633688, 0.016946
1412198465.599201, 1412198465.616730, 0.017529
1412198465.582498, 1412198465.599191, 0.016693
1412198465.564796, 1412198465.582485, 0.017689
1412198465.545965, 1412198465.564783, 0.018818
1412198465.527707, 1412198465.545956, 0.018249
1412198465.510076, 1412198465.527698, 0.017622
1412198465.490987, 1412198465.510063, 0.019076
1412198465.473316, 1412198465.490977, 0.017661
1412198465.453787, 1412198465.473307, 0.019520
1412198465.435813, 1412198465.453777, 0.017964
1412198465.419128, 1412198465.435804, 0.016676
1412198465.400842, 1412198465.419115, 0.018273
1412198465.383896, 1412198465.400833, 0.016937
1412198465.365889, 1412198465.383887, 0.017998
1412198465.347077, 1412198465.365876, 0.018799
1412198465.328957, 1412198465.347068, 0.018111
1412198465.310750, 1412198465.328948, 0.018198
1412198465.292898, 1412198465.310738, 0.017840
1412198465.275667, 1412198465.292889, 0.017222
1412198465.258458, 1412198465.275655, 0.017197
1412198465.241651, 1412198465.258445, 0.016794
1412198465.223393, 1412198465.241640, 0.018247
1412198465.204689, 1412198465.223384, 0.018695
1412198465.187161, 1412198465.204681, 0.017520
1412198465.168481, 1412198465.187152, 0.018671
1412198465.150071, 1412198465.168473, 0.018402
1412198465.132259, 1412198465.150061, 0.017802
1412198465.114937, 1412198465.132249, 0.017312
1412198465.098455, 1412198465.114927, 0.016472
1412198465.081487, 1412198465.098446, 0.016959
1412198465.064017, 1412198465.081478, 0.017461
1412198465.045015, 1412198465.064009, 0.018994
1412198465.027801, 1412198465.045005, 0.017204
1412198465.010048, 1412198465.027792, 0.017744
1412198464.993077, 1412198465.010040, 0.016963
1412198464.972143, 1412198464.993068, 0.020925
1412198464.944199, 1412198464.972135, 0.027936
