iterations=10, maxfiles=1000
1412184647.371393, 1412184647.420230, 0.048837
1412184816.448332, 1412184816.501405, 0.053073
1412184986.831000, 1412184986.880866, 0.049866
1412185157.867073, 1412185157.917639, 0.050566
1412185326.696392, 1412185326.745093, 0.048701
1412183805.937238, 1412183805.984875, 0.047637
1412183971.073554, 1412183971.122576, 0.049022
1412184139.348382, 1412184139.401083, 0.052701
1412184307.332668, 1412184307.382340, 0.049672
1412184476.220514, 1412184476.269875, 0.049361
1412184647.510947, 1412184647.559758, 0.048811
1412184816.590844, 1412184816.640559, 0.049715
1412184986.968228, 1412184987.016994, 0.048766
1412185158.006565, 1412185158.057533, 0.050968
1412185326.835805, 1412185326.884239, 0.048434
1412183806.073171, 1412183806.130328, 0.057157
1412183971.210153, 1412183971.261426, 0.051273
1412184139.488692, 1412184139.537470, 0.048778
1412184307.471597, 1412184307.521292, 0.049695
1412184476.356624, 1412184476.406063, 0.049439
1412184647.646864, 1412184647.695458, 0.048594
1412184816.728220, 1412184816.777918, 0.049698
1412184987.107515, 1412184987.155690, 0.048175
1412185158.146980, 1412185158.197065, 0.050085
1412185326.972581, 1412185327.021160, 0.048579
1412183806.217957, 1412183806.265966, 0.048009
1412183971.350218, 1412183971.398968, 0.048750
1412184139.625306, 1412184139.673728, 0.048422
1412184307.607852, 1412184307.657032, 0.049180
1412184476.496969, 1412184476.546702, 0.049733
1412184647.783099, 1412184647.832008, 0.048909
1412184816.867521, 1412184816.917902, 0.050381
1412184987.243383, 1412184987.294267, 0.050884
1412185158.287176, 1412185158.337684, 0.050508
1412185327.108489, 1412185327.157876, 0.049387
1412183806.353256, 1412183806.401231, 0.047975
1412183971.490380, 1412183971.545968, 0.055588
1412184139.760765, 1412184139.809149, 0.048384
1412184307.743683, 1412184307.799263, 0.055580
1412184476.637192, 1412184476.685861, 0.048669
1412184647.918822, 1412184647.972445, 0.053623
1412184817.008354, 1412184817.057713, 0.049359
1412184987.383576, 1412184987.437164, 0.053588
1412185158.427340, 1412185158.481883, 0.054543
1412185327.244699, 1412185327.298849, 0.054150
1412183806.488984, 1412183806.545488, 0.056504
1412183971.634366, 1412183971.684340, 0.049974
1412184139.896661, 1412184139.945672, 0.049011
1412184307.888117, 1412184307.937623, 0.049506
1412184476.773093, 1412184476.829828, 0.056735
1412184648.063210, 1412184648.113915, 0.050705
1412184817.147504, 1412184817.201607, 0.054103
1412184987.526966, 1412184987.577153, 0.050187
1412185158.571106, 1412185158.622845, 0.051739
1412185327.385281, 1412185327.434197, 0.048916
1412183806.708552, 1412183806.860447, 0.151895
1412183971.774581, 1412183971.824208, 0.049627
1412184140.032837, 1412184140.089497, 0.056660
1412184308.031759, 1412184308.082572, 0.050813
1412184476.917059, 1412184476.966675, 0.049616
1412184648.202925, 1412184648.252028, 0.049103
1412184817.292661, 1412184817.342423, 0.049762
1412184987.663684, 1412184987.712595, 0.048911
1412185158.711298, 1412185158.761031, 0.049733
1412185327.520387, 1412185327.569179, 0.048792
1412183806.948391, 1412183806.996641, 0.048250
1412183971.914332, 1412183971.964725, 0.050393
1412184140.176298, 1412184140.224983, 0.048685
1412184308.172532, 1412184308.222331, 0.049799
1412184477.056824, 1412184477.106962, 0.050138
1412184648.342400, 1412184648.392503, 0.050103
1412184817.431402, 1412184817.481684, 0.050282
1412184987.799715, 1412184987.849054, 0.049339
1412185158.850863, 1412185158.901539, 0.050676
1412185327.656569, 1412185327.706820, 0.050251
1412183807.085036, 1412183807.133256, 0.048220
1412183972.054789, 1412183972.403165, 0.348376
1412184140.312579, 1412184140.361442, 0.048863
1412184308.311600, 1412184308.361380, 0.049780
1412184477.196513, 1412184477.245839, 0.049326
1412184648.483151, 1412184648.532610, 0.049459
1412184817.572387, 1412184817.621534, 0.049147
1412184987.934856, 1412184987.985260, 0.050404
1412185158.993018, 1412185159.042257, 0.049239
1412185327.792765, 1412185327.841903, 0.049138
1412183807.220738, 1412183807.268709, 0.047971
1412183972.494237, 1412183972.548230, 0.053993
1412184140.448225, 1412184140.497963, 0.049738
1412184308.447795, 1412184308.499239, 0.051444
1412184477.332763, 1412184477.381577, 0.048814
1412184648.622549, 1412184648.679049, 0.056500
1412184817.707113, 1412184817.757666, 0.050553
1412184988.075586, 1412184988.130359, 0.054773
1412185159.131391, 1412185159.187482, 0.056091
1412185327.929453, 1412185327.982695, 0.053242
1412183807.356711, 1412183807.409927, 0.053216
1412183972.638695, 1412183972.687966, 0.049271
1412184140.584674, 1412184140.633938, 0.049264
1412184308.687487, 1412184308.957833, 0.270346
1412184477.468635, 1412184477.526698, 0.058063
1412184648.767035, 1412184648.816240, 0.049205
1412184817.849978, 1412184817.905465, 0.055487
1412184988.219600, 1412184988.268993, 0.049393
1412185159.280370, 1412185159.331837, 0.051467
1412185328.072724, 1412185328.122344, 0.049620
1412183807.497136, 1412183807.545806, 0.048670
1412183972.778627, 1412183972.828238, 0.049611
1412184140.720714, 1412184140.773945, 0.053231
1412184309.043571, 1412184309.093918, 0.050347
1412184477.617071, 1412184477.667240, 0.050169
1412184648.902975, 1412184648.954262, 0.051287
1412184817.994926, 1412184818.045370, 0.050444
1412184988.359329, 1412184988.408325, 0.048996
1412185159.423541, 1412185159.475189, 0.051648
1412185328.212835, 1412185328.261756, 0.048921
1412183807.632802, 1412183807.681100, 0.048298
1412183972.918564, 1412183972.968747, 0.050183
1412184140.866113, 1412184140.914765, 0.048652
1412184309.183752, 1412184309.233500, 0.049748
1412184477.757052, 1412184477.808064, 0.051012
1412184649.042943, 1412184649.092987, 0.050044
1412184818.132625, 1412184818.182437, 0.049812
1412184988.499695, 1412184988.549013, 0.049318
1412185159.564070, 1412185159.616437, 0.052367
1412185328.348683, 1412185328.398207, 0.049524
1412183807.768778, 1412183807.816771, 0.047993
1412183973.058494, 1412183973.107262, 0.048768
1412184141.004740, 1412184141.054029, 0.049289
1412184309.323670, 1412184309.372670, 0.049000
1412184477.897113, 1412184477.946967, 0.049854
1412184649.183193, 1412184649.234878, 0.051685
1412184818.271161, 1412184818.322056, 0.050895
1412184988.635730, 1412184988.685743, 0.050013
1412185159.707600, 1412185159.757904, 0.050304
1412185328.489017, 1412185328.538000, 0.048983
1412183807.909196, 1412183807.979517, 0.070321
1412183973.198496, 1412183973.253707, 0.055211
1412184141.141027, 1412184141.190640, 0.049613
1412184309.459628, 1412184309.511876, 0.052248
1412184478.037199, 1412184478.092433, 0.055234
1412184649.323054, 1412184649.378201, 0.055147
1412184818.411820, 1412184818.468102, 0.056282
1412184988.775935, 1412184988.832245, 0.056310
1412185159.847595, 1412185159.902167, 0.054572
1412185328.628766, 1412185328.683382, 0.054616
1412183808.081356, 1412183808.149249, 0.067893
1412183973.342631, 1412183973.392985, 0.050354
1412184141.276680, 1412184141.329855, 0.053175
1412184309.603661, 1412184309.653271, 0.049610
1412184478.180665, 1412184478.230123, 0.049458
1412184649.466993, 1412184649.517084, 0.050091
1412184818.555770, 1412184818.606275, 0.050505
1412184988.923330, 1412184988.974565, 0.051235
1412185159.993272, 1412185160.043356, 0.050084
1412185328.772745, 1412185328.821732, 0.048987
1412183808.249503, 1412183808.315280, 0.065777
1412183973.478584, 1412183973.527927, 0.049343
1412184141.416818, 1412184141.465404, 0.048586
1412184309.739795, 1412184309.789924, 0.050129
1412184478.316896, 1412184478.367020, 0.050124
1412184649.721001, 1412184650.080085, 0.359084
1412184818.695961, 1412184818.745848, 0.049887
1412184989.063488, 1412184989.114095, 0.050607
1412185160.132147, 1412185160.183718, 0.051571
1412185328.908670, 1412185328.958372, 0.049702
1412183808.413792, 1412183808.487887, 0.074095
1412183973.614529, 1412183973.665388, 0.050859
1412184141.552896, 1412184141.602230, 0.049334
1412184309.879310, 1412184309.929799, 0.050489
1412184478.456841, 1412184478.507247, 0.050406
1412184650.167501, 1412184650.217159, 0.049658
1412184818.835767, 1412184818.885846, 0.050079
1412184989.203483, 1412184989.252628, 0.049145
1412185160.271516, 1412185160.323238, 0.051722
1412185329.048965, 1412185329.098626, 0.049661
1412183808.588607, 1412183808.662283, 0.073676
1412183973.754977, 1412183973.808599, 0.053622
1412184141.688818, 1412184141.739085, 0.050267
1412184310.019996, 1412184310.074054, 0.054058
1412184478.596493, 1412184478.651239, 0.054746
1412184650.307012, 1412184650.361312, 0.054300
1412184818.975587, 1412184819.031639, 0.056052
1412184989.343179, 1412184989.397718, 0.054539
1412185160.411567, 1412185160.467782, 0.056215
1412185329.188411, 1412185329.244012, 0.055601
1412183808.760718, 1412183808.810460, 0.049742
1412183973.898657, 1412183973.950251, 0.051594
1412184141.828698, 1412184141.882967, 0.054269
1412184310.159656, 1412184310.209779, 0.050123
1412184478.740995, 1412184478.800306, 0.059311
1412184650.446494, 1412184650.495642, 0.049148
1412184819.119480, 1412184819.169514, 0.050034
1412184989.487384, 1412184989.537254, 0.049870
1412185160.560765, 1412185160.613934, 0.053169
1412185329.332814, 1412185329.383518, 0.050704
1412183808.900466, 1412183808.949764, 0.049298
1412183974.038112, 1412183974.088298, 0.050186
1412184141.968984, 1412184142.018197, 0.049213
1412184310.299617, 1412184310.349893, 0.050276
1412184478.903909, 1412184478.966158, 0.062249
1412184650.583144, 1412184650.632730, 0.049586
1412184819.259528, 1412184819.309752, 0.050224
1412184989.628016, 1412184989.679486, 0.051470
1412185160.703619, 1412185160.754681, 0.051062
1412185329.473011, 1412185329.523788, 0.050777
1412183809.036603, 1412183809.085558, 0.048955
1412183974.174802, 1412183974.224586, 0.049784
1412184142.104874, 1412184142.155437, 0.050563
1412184310.440019, 1412184310.491712, 0.051693
1412184479.065360, 1412184479.134453, 0.069093
1412184650.723381, 1412184650.773703, 0.050322
1412184819.403272, 1412184819.452306, 0.049034
1412184989.768096, 1412184989.817594, 0.049498
1412185160.844428, 1412185160.895160, 0.050732
1412185329.613106, 1412185329.663731, 0.050625
1412183809.172571, 1412183809.225629, 0.053058
1412183974.314279, 1412183974.369314, 0.055035
1412184142.245020, 1412184142.295337, 0.050317
1412184310.579970, 1412184310.635139, 0.055169
1412184479.297720, 1412184479.370961, 0.073241
1412184650.878224, 1412184650.934168, 0.055944
1412184819.539484, 1412184819.593586, 0.054102
1412184989.907495, 1412184989.961520, 0.054025
1412185161.105134, 1412185161.436354, 0.331220
1412185329.752961, 1412185329.807681, 0.054720
1412183809.311947, 1412183809.362693, 0.050746
1412183974.458685, 1412183974.508699, 0.050014
1412184142.384284, 1412184142.436885, 0.052601
1412184310.723696, 1412184310.774307, 0.050611
1412184479.477454, 1412184479.546794, 0.069340
1412184651.023304, 1412184651.074684, 0.051380
1412184819.679601, 1412184819.730025, 0.050424
1412184990.051560, 1412184990.102235, 0.050675
1412185161.524411, 1412185161.574930, 0.050519
1412185329.896624, 1412185329.947449, 0.050825
1412183809.448462, 1412183809.498135, 0.049673
1412183974.598937, 1412183974.649230, 0.050293
1412184142.524936, 1412184142.574625, 0.049689
1412184310.859686, 1412184310.911463, 0.051777
1412184479.649396, 1412184479.723450, 0.074054
1412184651.163822, 1412184651.216278, 0.052456
1412184819.819677, 1412184819.870226, 0.050549
1412184990.191428, 1412184990.241822, 0.050394
1412185161.663606, 1412185161.716578, 0.052972
1412185330.037052, 1412185330.087498, 0.050446
1412183809.584326, 1412183809.633361, 0.049035
1412183974.739073, 1412183974.789034, 0.049961
1412184142.660489, 1412184142.709442, 0.048953
1412184310.999974, 1412184311.050855, 0.050881
1412184479.825209, 1412184479.895030, 0.069821
1412184651.318647, 1412184651.369182, 0.050535
1412184819.959120, 1412184820.008998, 0.049878
1412184990.331602, 1412184990.382542, 0.050940
1412185161.808078, 1412185161.859131, 0.051053
1412185330.177043, 1412185330.227326, 0.050283
1412183809.720552, 1412183809.774099, 0.053547
1412183974.875030, 1412183974.929179, 0.054149
1412184142.796836, 1412184142.846804, 0.049968
1412184311.139979, 1412184311.194909, 0.054930
1412184479.994743, 1412184480.068304, 0.073561
1412184651.463165, 1412184651.520208, 0.057043
1412184820.202012, 1412184820.443419, 0.241407
1412184990.471545, 1412184990.525280, 0.053735
1412185161.947498, 1412185162.002622, 0.055124
1412185330.316980, 1412185330.371757, 0.054777
1412183809.860482, 1412183809.911564, 0.051082
1412183975.018932, 1412183975.069111, 0.050179
1412184143.045030, 1412184143.099634, 0.054604
1412184311.283473, 1412184311.334477, 0.051004
1412184480.169462, 1412184480.242960, 0.073498
1412184651.611315, 1412184651.662365, 0.051050
1412184820.531838, 1412184820.582875, 0.051037
1412184990.615497, 1412184990.716624, 0.101127
1412185162.092487, 1412185162.143947, 0.051460
1412185330.460961, 1412185330.511431, 0.050470
1412183810.000131, 1412183810.050270, 0.050139
1412183975.155042, 1412183975.204920, 0.049878
1412184143.188968, 1412184143.238307, 0.049339
1412184311.423760, 1412184311.475143, 0.051383
1412184480.346036, 1412184480.418474, 0.072438
1412184651.754979, 1412184651.806982, 0.052003
1412184820.671561, 1412184820.723013, 0.051452
1412184990.803182, 1412184990.853216, 0.050034
1412185162.231933, 1412185162.282118, 0.050185
1412185330.601387, 1412185330.651353, 0.049966
1412183810.140324, 1412183810.191723, 0.051399
1412183975.294921, 1412183975.347304, 0.052383
1412184143.324425, 1412184143.374755, 0.050330
1412184311.563980, 1412184311.614975, 0.050995
1412184480.517087, 1412184480.568387, 0.051300
1412184651.896233, 1412184651.946852, 0.050619
1412184820.812043, 1412184820.861931, 0.049888
1412184990.943136, 1412184990.995015, 0.051879
1412185162.372213, 1412185162.425751, 0.053538
1412185330.741132, 1412185330.791727, 0.050595
1412183810.280258, 1412183810.334018, 0.053760
1412183975.435382, 1412183975.490022, 0.054640
1412184143.464824, 1412184143.515343, 0.050519
1412184311.703344, 1412184311.758629, 0.055285
1412184480.657142, 1412184480.712780, 0.055638
1412184652.035623, 1412184652.090557, 0.054934
1412184820.947172, 1412184821.001286, 0.054114
1412184991.083397, 1412184991.138126, 0.054729
1412185162.516121, 1412185162.572470, 0.056349
1412185330.881032, 1412185330.935682, 0.054650
1412183810.420386, 1412183810.469819, 0.049433
1412183975.578987, 1412183975.628589, 0.049602
1412184143.605852, 1412184143.659879, 0.054027
1412184311.847847, 1412184311.898471, 0.050624
1412184480.801250, 1412184480.851893, 0.050643
1412184652.179432, 1412184652.233859, 0.054427
1412184821.091175, 1412184821.141489, 0.050314
1412184991.227538, 1412184991.290051, 0.062513
1412185162.663552, 1412185162.716504, 0.052952
1412185331.025545, 1412185331.075461, 0.049916
1412183810.556609, 1412183810.606618, 0.050009
1412183975.714933, 1412183975.765723, 0.050790
1412184143.749023, 1412184143.799776, 0.050753
1412184311.988197, 1412184312.039448, 0.051251
1412184480.941211, 1412184480.992575, 0.051364
1412184652.324049, 1412184652.377352, 0.053303
1412184821.231637, 1412184821.282236, 0.050599
1412184991.387032, 1412184991.458739, 0.071707
1412185162.804745, 1412185162.857188, 0.052443
1412185331.165189, 1412185331.216295, 0.051106
1412183810.692284, 1412183810.742818, 0.050534
1412183975.855368, 1412183975.907594, 0.052226
1412184143.890254, 1412184143.939837, 0.049583
1412184312.129063, 1412184312.180659, 0.051596
1412184481.080926, 1412184481.131328, 0.050402
1412184652.467315, 1412184652.520239, 0.052924
1412184821.371549, 1412184821.421953, 0.050404
1412184991.559964, 1412184991.628445, 0.068481
1412185162.947954, 1412185162.999506, 0.051552
1412185331.305144, 1412185331.356057, 0.050913
1412183810.832194, 1412183810.885891, 0.053697
1412183975.994575, 1412183976.049171, 0.054596
1412184144.028890, 1412184144.079399, 0.050509
1412184312.267923, 1412184312.324204, 0.056281
1412184481.221177, 1412184481.275623, 0.054446
1412184652.610949, 1412184652.665372, 0.054423
1412184821.511501, 1412184821.565914, 0.054413
1412184991.727647, 1412184991.797703, 0.070056
1412185163.088516, 1412185163.144305, 0.055789
1412185331.445112, 1412185331.500077, 0.054965
1412183810.972140, 1412183811.022323, 0.050183
1412183976.139010, 1412183976.189252, 0.050242
1412184144.165149, 1412184144.219528, 0.054379
1412184312.412646, 1412184312.464454, 0.051808
1412184481.365091, 1412184481.417144, 0.052053
1412184652.755244, 1412184652.808234, 0.052990
1412184821.655485, 1412184821.706924, 0.051439
1412184991.900441, 1412184991.976108, 0.075667
1412185163.232618, 1412185163.283226, 0.050608
1412185331.589309, 1412185331.640816, 0.051507
1412183811.108369, 1412183811.157824, 0.049455
1412183976.278680, 1412183976.329531, 0.050851
1412184144.308650, 1412184144.360005, 0.051355
1412184312.551086, 1412184312.602792, 0.051706
1412184481.504764, 1412184481.557333, 0.052569
1412184652.896835, 1412184652.948956, 0.052121
1412184821.795421, 1412184821.846306, 0.050885
1412184992.075764, 1412184992.147212, 0.071448
1412185163.372813, 1412185163.426861, 0.054048
1412185331.729344, 1412185331.780117, 0.050773
1412183811.243868, 1412183811.294320, 0.050452
1412183976.419214, 1412183976.470520, 0.051306
1412184144.448964, 1412184144.500792, 0.051828
1412184312.692652, 1412184312.744284, 0.051632
1412184481.649275, 1412184481.701563, 0.052288
1412184653.035203, 1412184653.086361, 0.051158
1412184821.935115, 1412184821.987324, 0.052209
1412184992.246323, 1412184992.322431, 0.076108
1412185163.516170, 1412185163.567326, 0.051156
1412185332.159171, 1412185332.301930, 0.142759
1412183811.384216, 1412183811.439265, 0.055049
1412183976.559317, 1412183976.616373, 0.057056
1412184144.589326, 1412184144.640226, 0.050900
1412184312.832259, 1412184312.889438, 0.057179
1412184481.789696, 1412184481.844606, 0.054910
1412184653.175005, 1412184653.233413, 0.058408
1412184822.075630, 1412184822.129736, 0.054106
1412184992.427977, 1412184992.501600, 0.073623
1412185163.655667, 1412185163.713814, 0.058147
1412185332.389322, 1412185332.445059, 0.055737
1412183811.529248, 1412183811.700051, 0.170803
1412183976.707329, 1412183976.757923, 0.050594
1412184144.729198, 1412184144.783934, 0.054736
1412184312.980133, 1412184313.031624, 0.051491
1412184481.933066, 1412184481.984495, 0.051429
1412184653.324947, 1412184653.376924, 0.051977
1412184822.219316, 1412184822.270680, 0.051364
1412184992.603942, 1412184992.676547, 0.072605
1412185163.804904, 1412185163.857374, 0.052470
1412185332.533511, 1412185332.584431, 0.050920
1412183811.788252, 1412183811.838444, 0.050192
1412183976.847202, 1412183976.897659, 0.050457
1412184144.872842, 1412184144.923291, 0.050449
1412184313.120007, 1412184313.171533, 0.051526
1412184482.077343, 1412184482.128191, 0.050848
1412184653.462696, 1412184653.516707, 0.054011
1412184822.359749, 1412184822.412094, 0.052345
1412184992.779810, 1412184992.849666, 0.069856
1412185163.948154, 1412185164.000713, 0.052559
1412185332.673453, 1412185332.724310, 0.050857
1412183811.923981, 1412183811.975094, 0.051113
1412183976.987377, 1412183977.038858, 0.051481
1412184145.013312, 1412184145.064604, 0.051292
1412184313.260040, 1412184313.311846, 0.051806
1412184482.217905, 1412184482.268648, 0.050743
1412184653.604788, 1412184653.656570, 0.051782
1412184822.499199, 1412184822.550552, 0.051353
1412184992.943232, 1412184992.996361, 0.053129
1412185164.093129, 1412185164.145442, 0.052313
1412185332.813395, 1412185332.864715, 0.051320
1412183812.060130, 1412183812.113898, 0.053768
1412183977.304643, 1412183977.359637, 0.054994
1412184145.153246, 1412184145.203665, 0.050419
1412184313.399649, 1412184313.455479, 0.055830
1412184482.356767, 1412184482.413095, 0.056328
1412184653.746836, 1412184653.804008, 0.057172
1412184822.639445, 1412184822.694267, 0.054822
1412184993.083233, 1412184993.138056, 0.054823
1412185164.236796, 1412185164.293048, 0.056252
1412185332.953398, 1412185333.009690, 0.056292
1412183812.203259, 1412183812.254316, 0.051057
1412183977.447465, 1412183977.499637, 0.052172
1412184145.293066, 1412184145.348746, 0.055680
1412184313.545015, 1412184313.744966, 0.199951
1412184482.500690, 1412184482.552750, 0.052060
1412184653.896641, 1412184653.949483, 0.052842
1412184822.783631, 1412184822.836083, 0.052452
1412184993.231943, 1412184993.284791, 0.052848
1412185164.384495, 1412185164.437681, 0.053186
1412185333.097657, 1412185333.149882, 0.052225
1412183812.339944, 1412183812.391257, 0.051313
1412183977.586908, 1412183977.639150, 0.052242
1412184145.437378, 1412184145.488627, 0.051249
1412184313.831646, 1412184313.883314, 0.051668
1412184482.640646, 1412184482.691960, 0.051314
1412184654.040003, 1412184654.090754, 0.050751
1412184822.924123, 1412184822.975580, 0.051457
1412184993.371953, 1412184993.423311, 0.051358
1412185164.528460, 1412185164.581448, 0.052988
1412185333.237776, 1412185333.289258, 0.051482
1412183812.479757, 1412183812.530601, 0.050844
1412183977.728056, 1412183977.778800, 0.050744
1412184145.577131, 1412184145.627994, 0.050863
1412184313.972850, 1412184314.025446, 0.052596
1412184482.781101, 1412184482.841622, 0.060521
1412184654.183653, 1412184654.235738, 0.052085
1412184823.063498, 1412184823.114644, 0.051146
1412184993.511638, 1412184993.564338, 0.052700
1412185164.672398, 1412185164.725300, 0.052902
1412185333.377031, 1412185333.428615, 0.051584
1412183812.620375, 1412183812.674502, 0.054127
1412183977.867550, 1412183977.922110, 0.054560
1412184145.717308, 1412184145.768258, 0.050950
1412184314.116022, 1412184314.171847, 0.055825
1412184482.932632, 1412184482.988225, 0.055593
1412184654.328479, 1412184654.384601, 0.056122
1412184823.203483, 1412184823.262621, 0.059138
1412184993.651565, 1412184993.709023, 0.057458
1412185164.816135, 1412185164.872968, 0.056833
1412185333.517197, 1412185333.573579, 0.056382
1412183812.760042, 1412183812.810804, 0.050762
1412183978.010952, 1412183978.063443, 0.052491
1412184145.856992, 1412184145.911850, 0.054858
1412184314.260312, 1412184314.314034, 0.053722
1412184483.077269, 1412184483.129193, 0.051924
1412184654.471208, 1412184654.525063, 0.053855
1412184823.351813, 1412184823.403397, 0.051584
1412184993.795708, 1412184993.847275, 0.051567
1412185164.961094, 1412185165.015488, 0.054394
1412185333.661647, 1412185333.713754, 0.052107
1412183812.900190, 1412183812.950622, 0.050432
1412183978.151098, 1412183978.201989, 0.050891
1412184146.001171, 1412184146.053426, 0.052255
1412184314.403960, 1412184314.456123, 0.052163
1412184483.217189, 1412184483.268025, 0.050836
1412184654.704380, 1412184654.792258, 0.087878
1412184823.491454, 1412184823.543323, 0.051869
1412184993.935472, 1412184993.987447, 0.051975
1412185165.104775, 1412185165.159089, 0.054314
1412185333.801582, 1412185333.853638, 0.052056
1412183813.039624, 1412183813.090606, 0.050982
1412183978.291884, 1412183978.344396, 0.052512
1412184146.141388, 1412184146.192313, 0.050925
1412184314.543893, 1412184314.596714, 0.052821
1412184483.357209, 1412184483.409613, 0.052404
1412184654.879519, 1412184654.933592, 0.054073
1412184823.631634, 1412184823.683198, 0.051564
1412184994.075840, 1412184994.128613, 0.052773
1412185165.248449, 1412185165.301758, 0.053309
1412185333.941115, 1412185333.992808, 0.051693
1412183813.180052, 1412183813.236432, 0.056380
1412183978.431785, 1412183978.488398, 0.056613
1412184146.281338, 1412184146.332555, 0.051217
1412184314.684073, 1412184314.739822, 0.055749
1412184483.497113, 1412184483.553038, 0.055925
1412184655.022904, 1412184655.079020, 0.056116
1412184823.771071, 1412184823.827145, 0.056074
1412184994.219573, 1412184994.276711, 0.057138
1412185165.388533, 1412185165.445878, 0.057345
1412185334.085979, 1412185334.141607, 0.055628
1412183813.323471, 1412183813.376618, 0.053147
1412183978.579826, 1412183978.631732, 0.051906
1412184146.421324, 1412184146.477065, 0.055741
1412184314.828050, 1412184314.880486, 0.052436
1412184483.641072, 1412184483.694106, 0.053034
1412184655.171111, 1412184655.225867, 0.054756
1412184823.914985, 1412184823.967573, 0.052588
1412184994.364452, 1412184994.416333, 0.051881
1412185165.536987, 1412185165.590794, 0.053807
1412185334.229865, 1412185334.282301, 0.052436
1412183813.463924, 1412183813.516631, 0.052707
1412183978.719694, 1412183978.772368, 0.052674
1412184146.565041, 1412184146.616946, 0.051905
1412184314.969289, 1412184315.022276, 0.052987
1412184483.781367, 1412184483.833351, 0.051984
1412184655.315114, 1412184655.367289, 0.052175
1412184824.055480, 1412184824.107512, 0.052032
1412184994.507739, 1412184994.560218, 0.052479
1412185165.682035, 1412185165.735734, 0.053699
1412185334.369909, 1412185334.430298, 0.060389
1412183813.607766, 1412183813.658853, 0.051087
1412183978.859981, 1412183978.912708, 0.052727
1412184146.705482, 1412184146.756895, 0.051413
1412184315.111929, 1412184315.164937, 0.053008
1412184483.921204, 1412184483.974176, 0.052972
1412184655.455349, 1412184655.509418, 0.054069
1412184824.195188, 1412184824.246706, 0.051518
1412184994.647472, 1412184994.700796, 0.053324
1412185165.824344, 1412185165.877139, 0.052795
1412185334.517633, 1412185334.569123, 0.051490
1412183813.747724, 1412183813.804388, 0.056664
1412183978.999774, 1412183979.060420, 0.060646
1412184146.845371, 1412184146.897094, 0.051723
1412184315.253165, 1412184315.311727, 0.058562
1412184484.065230, 1412184484.122525, 0.057295
1412184655.599870, 1412184655.656698, 0.056828
1412184824.335651, 1412184824.391799, 0.056148
1412184994.787684, 1412184994.842346, 0.054662
1412185165.968747, 1412185166.061361, 0.092614
1412185334.657852, 1412185334.714266, 0.056414
1412183813.891743, 1412183813.944153, 0.052410
1412183979.148170, 1412183979.199494, 0.051324
1412184146.985341, 1412184147.043003, 0.057662
1412184315.400139, 1412184315.452702, 0.052563
1412184484.313093, 1412184484.608328, 0.295235
1412184655.747181, 1412184655.801504, 0.054323
1412184824.479300, 1412184824.531687, 0.052387
1412184994.931633, 1412184994.984938, 0.053305
1412185166.152677, 1412185166.209722, 0.057045
1412185334.801900, 1412185334.853734, 0.051834
1412183814.031604, 1412183814.082666, 0.051062
1412183979.288160, 1412183979.341573, 0.053413
1412184147.133544, 1412184147.185329, 0.051785
1412184315.539857, 1412184315.592940, 0.053083
1412184484.697450, 1412184484.749566, 0.052116
1412184655.892668, 1412184655.945331, 0.052663
1412184824.619531, 1412184824.672116, 0.052585
1412184995.076140, 1412184995.128765, 0.052625
1412185166.300849, 1412185166.353978, 0.053129
1412185334.941397, 1412185334.993250, 0.051853
1412183814.171531, 1412183814.225486, 0.053955
1412183979.432260, 1412183979.482790, 0.050530
1412184147.273566, 1412184147.325317, 0.051751
1412184315.680322, 1412184315.733382, 0.053060
1412184484.837147, 1412184484.889102, 0.051955
1412184656.031367, 1412184656.083996, 0.052629
1412184824.759502, 1412184824.811371, 0.051869
1412184995.215628, 1412184995.268428, 0.052800
1412185166.445575, 1412185166.498906, 0.053331
1412185335.081685, 1412185335.134610, 0.052925
1412183814.316986, 1412183814.373507, 0.056521
1412183979.571842, 1412183979.627043, 0.055201
1412184147.413420, 1412184147.465934, 0.052514
1412184315.820529, 1412184315.877186, 0.056657
1412184484.977186, 1412184485.035233, 0.058047
1412184656.171356, 1412184656.232009, 0.060653
1412184824.899455, 1412184824.955143, 0.055688
1412184995.359704, 1412184995.417448, 0.057744
1412185166.589108, 1412185166.646378, 0.057270
1412185335.221883, 1412185335.277885, 0.056002
1412183814.463149, 1412183814.514818, 0.051669
1412183979.715822, 1412183979.768880, 0.053058
1412184147.552851, 1412184147.608274, 0.055423
1412184315.968946, 1412184316.022393, 0.053447
1412184485.125322, 1412184485.178414, 0.053092
1412184656.319059, 1412184656.370730, 0.051671
1412184825.044683, 1412184825.217780, 0.173097
1412184995.503262, 1412184995.555594, 0.052332
1412185166.737229, 1412185166.790731, 0.053502
1412185335.365363, 1412185335.417942, 0.052579
1412183814.603654, 1412183814.655465, 0.051811
1412183979.855422, 1412183979.908077, 0.052655
1412184147.697271, 1412184147.749831, 0.052560
1412184316.112227, 1412184316.165842, 0.053615
1412184485.269075, 1412184485.322290, 0.053215
1412184656.459255, 1412184656.515479, 0.056224
1412184825.307063, 1412184825.359374, 0.052311
1412184995.751097, 1412184996.082680, 0.331583
1412185166.881945, 1412185166.936729, 0.054784
1412185335.505780, 1412185335.558266, 0.052486
1412183814.744058, 1412183814.796764, 0.052706
1412183979.995443, 1412183980.049329, 0.053886
1412184147.837469, 1412184147.890716, 0.053247
