iterations=1, maxfiles=10000
1412194410.252380, 1412194410.343158, 0.090778
1412194410.666465, 1412194410.757180, 0.090715
1412194411.079630, 1412194411.166739, 0.087109
1412194412.180970, 1412194412.267228, 0.086258
1412194412.585723, 1412194412.676971, 0.091248
1412194412.999777, 1412194413.087254, 0.087477
1412194413.405010, 1412194413.495530, 0.090520
1412194413.814293, 1412194413.903372, 0.089079
1412194414.226373, 1412194414.315204, 0.088831
1412194414.635803, 1412194414.723390, 0.087587
1412194415.044664, 1412194415.131422, 0.086758
1412194415.450960, 1412194415.539221, 0.088261
1412194415.859252, 1412194415.947595, 0.088343
1412194416.268378, 1412194416.356475, 0.088097
1412194416.679856, 1412194416.767491, 0.087635
1412194417.087558, 1412194417.175592, 0.088034
1412194417.495228, 1412194417.583655, 0.088427
1412194417.904735, 1412194417.991798, 0.087063
1412194418.311646, 1412194418.400397, 0.088751
1412194418.725891, 1412194418.812018, 0.086127
1412194419.133757, 1412194419.219711, 0.085954
1412194419.541199, 1412194419.627898, 0.086699
1412194419.948381, 1412194420.036455, 0.088074
1412194420.362421, 1412194420.448046, 0.085625
1412194420.769151, 1412194420.855882, 0.086731
1412194421.180358, 1412194421.267969, 0.087611
1412194421.924476, 1412194422.012492, 0.088016
1412194422.332623, 1412194422.420012, 0.087389
1412194422.742040, 1412194422.828154, 0.086114
1412194423.157608, 1412194423.244422, 0.086814
1412194423.568512, 1412194423.656298, 0.087786
1412194423.978340, 1412194424.064588, 0.086248
1412194424.386588, 1412194424.476404, 0.089816
1412194424.797788, 1412194424.884277, 0.086489
1412194425.205140, 1412194425.292418, 0.087278
1412194425.616842, 1412194425.704737, 0.087895
1412194426.040995, 1412194426.128516, 0.087521
1412194426.453530, 1412194426.820509, 0.366979
1412194427.234238, 1412194427.321518, 0.087280
1412194427.644468, 1412194427.732667, 0.088199
1412194428.056878, 1412194428.144668, 0.087790
1412194428.469201, 1412194428.557263, 0.088062
1412194428.883977, 1412194428.972863, 0.088886
1412194429.295904, 1412194429.384700, 0.088796
1412194429.707677, 1412194429.796784, 0.089107
1412194430.119165, 1412194430.208881, 0.089716
1412194430.532746, 1412194430.620680, 0.087934
1412194430.944311, 1412194431.032841, 0.088530
1412194431.353966, 1412194431.441608, 0.087642
1412194431.764294, 1412194431.852981, 0.088687
1412194432.174989, 1412194432.261024, 0.086035
1412194432.597847, 1412194432.685111, 0.087264
1412194433.008294, 1412194433.097239, 0.088945
1412194433.422174, 1412194433.509087, 0.086913
1412194433.831900, 1412194433.918435, 0.086535
1412194434.244372, 1412194434.334223, 0.089851
1412194434.656650, 1412194434.745748, 0.089098
1412194435.077301, 1412194435.165444, 0.088143
1412194435.488726, 1412194435.577289, 0.088563
1412194435.902839, 1412194435.989412, 0.086573
1412194436.312399, 1412194436.417219, 0.104820
1412194436.741340, 1412194436.829539, 0.088199
1412194437.153910, 1412194437.242368, 0.088458
1412194437.568760, 1412194437.657883, 0.089123
1412194437.985504, 1412194438.073477, 0.087973
1412194438.397576, 1412194438.485928, 0.088352
1412194438.817136, 1412194438.905961, 0.088825
1412194439.234665, 1412194439.334100, 0.099435
1412194439.814345, 1412194439.913734, 0.099389
1412194440.372469, 1412194440.474579, 0.102110
1412194440.952673, 1412194441.054560, 0.101887
1412194441.514568, 1412194441.614084, 0.099516
1412194442.072479, 1412194442.174389, 0.101910
1412194442.635161, 1412194442.733934, 0.098773
1412194443.195975, 1412194443.294949, 0.098974
1412194443.768974, 1412194443.870876, 0.101902
1412194444.337180, 1412194444.434717, 0.097537
1412194444.892852, 1412194444.991557, 0.098705
1412194445.454954, 1412194445.556143, 0.101189
1412194445.890578, 1412194445.978337, 0.087759
1412194446.296752, 1412194446.382513, 0.085761
1412194446.706635, 1412194446.938294, 0.231659
1412194447.934569, 1412194448.026664, 0.092095
1412194448.348788, 1412194448.438809, 0.090021
1412194448.760461, 1412194448.846780, 0.086319
1412194449.169700, 1412194449.258977, 0.089277
1412194449.577894, 1412194449.662715, 0.084821
1412194449.983048, 1412194450.070779, 0.087731
1412194450.392259, 1412194450.478855, 0.086596
1412194450.800294, 1412194450.887026, 0.086732
1412194451.208809, 1412194451.294775, 0.085966
1412194451.616710, 1412194451.742750, 0.126040
1412194452.062250, 1412194452.150729, 0.088479
1412194452.471321, 1412194452.558771, 0.087450
1412194452.879474, 1412194452.967340, 0.087866
1412194453.296480, 1412194453.384004, 0.087524
1412194453.708059, 1412194453.795065, 0.087006
1412194454.117127, 1412194454.207115, 0.089988
1412194454.529022, 1412194454.619293, 0.090271
1412194454.944750, 1412194455.031321, 0.086571
1412194455.353394, 1412194455.442893, 0.089499
1412194455.766487, 1412194455.855257, 0.088770
1412194456.177329, 1412194456.267348, 0.090019
1412194456.589157, 1412194456.791673, 0.202516
1412194457.767582, 1412194457.855735, 0.088153
1412194458.177784, 1412194458.267558, 0.089774
1412194458.587882, 1412194458.675832, 0.087950
1412194459.003172, 1412194459.091860, 0.088688
1412194459.414474, 1412194459.503925, 0.089451
1412194459.826267, 1412194459.915659, 0.089392
1412194460.236697, 1412194460.323805, 0.087108
1412194460.644914, 1412194460.731609, 0.086695
1412194461.054200, 1412194461.140076, 0.085876
1412194461.461958, 1412194461.547952, 0.085994
1412194461.884332, 1412194461.971865, 0.087533
1412194462.292773, 1412194462.379978, 0.087205
1412194462.702101, 1412194462.792423, 0.090322
1412194463.115589, 1412194463.204274, 0.088685
1412194463.527865, 1412194463.616351, 0.088486
1412194463.939940, 1412194464.024258, 0.084318
1412194464.346653, 1412194464.432206, 0.085553
1412194464.753493, 1412194464.844604, 0.091111
1412194465.165385, 1412194465.252164, 0.086779
1412194465.587871, 1412194465.676247, 0.088376
1412194465.999293, 1412194466.084485, 0.085192
1412194466.409145, 1412194466.496196, 0.087051
1412194466.819898, 1412194466.926952, 0.107054
1412194467.252323, 1412194467.340277, 0.087954
1412194467.661618, 1412194467.747899, 0.086281
1412194468.071890, 1412194468.160239, 0.088349
1412194468.481694, 1412194468.568078, 0.086384
1412194468.895239, 1412194468.984705, 0.089466
1412194469.316334, 1412194469.408325, 0.091991
1412194469.734040, 1412194469.824577, 0.090537
1412194470.146641, 1412194470.236665, 0.090024
1412194470.562728, 1412194470.652856, 0.090128
1412194470.976143, 1412194471.064876, 0.088733
1412194471.389650, 1412194471.479222, 0.089572
1412194471.815992, 1412194471.906404, 0.090412
1412194472.293983, 1412194472.382289, 0.088306
1412194472.713668, 1412194472.800647, 0.086979
1412194473.132451, 1412194473.221009, 0.088558
1412194473.552428, 1412194473.640859, 0.088431
1412194474.037110, 1412194474.124614, 0.087504
1412194474.456365, 1412194474.546296, 0.089931
1412194474.879123, 1412194474.968764, 0.089641
1412194475.302471, 1412194475.389384, 0.086913
1412194475.742283, 1412194475.842712, 0.100429
1412194476.337439, 1412194476.437723, 0.100284
1412194476.925684, 1412194477.084940, 0.159256
1412194477.585805, 1412194477.682540, 0.096735
1412194478.172584, 1412194478.272018, 0.099434
1412194478.775436, 1412194478.874008, 0.098572
1412194479.378167, 1412194479.478918, 0.100751
1412194479.963377, 1412194480.065087, 0.101710
1412194480.553053, 1412194480.654330, 0.101277
1412194481.117944, 1412194481.218123, 0.100179
1412194481.687006, 1412194481.789691, 0.102685
1412194482.197397, 1412194482.307455, 0.110058
1412194483.354030, 1412194483.443236, 0.089206
1412194483.773207, 1412194483.860056, 0.086849
1412194484.194769, 1412194484.283978, 0.089209
1412194484.616041, 1412194484.704074, 0.088033
1412194485.039625, 1412194485.129119, 0.089494
1412194485.462811, 1412194485.551705, 0.088894
1412194485.885875, 1412194485.972557, 0.086682
1412194486.309132, 1412194486.396403, 0.087271
1412194486.731132, 1412194486.820737, 0.089605
1412194487.170140, 1412194487.413712, 0.243572
1412194488.200820, 1412194488.289865, 0.089045
1412194488.619751, 1412194488.709461, 0.089710
1412194489.044738, 1412194489.133578, 0.088840
1412194489.467947, 1412194489.557639, 0.089692
1412194489.894634, 1412194489.982057, 0.087423
1412194490.329863, 1412194490.417851, 0.087988
1412194490.749693, 1412194490.833659, 0.083966
1412194491.167976, 1412194491.254388, 0.086412
1412194491.590548, 1412194491.678086, 0.087538
1412194492.013718, 1412194492.098686, 0.084968
1412194492.448324, 1412194492.535032, 0.086708
1412194492.871470, 1412194492.958368, 0.086898
1412194493.296694, 1412194493.383223, 0.086529
1412194493.718950, 1412194493.806793, 0.087843
1412194494.148226, 1412194494.235345, 0.087119
1412194494.572192, 1412194494.659020, 0.086828
1412194495.004217, 1412194495.092395, 0.088178
1412194495.426907, 1412194495.514901, 0.087994
1412194495.851527, 1412194495.939486, 0.087959
1412194496.276774, 1412194496.363583, 0.086809
1412194496.701211, 1412194496.789024, 0.087813
1412194497.123985, 1412194497.247493, 0.123508
1412194497.580509, 1412194497.668105, 0.087596
1412194498.002225, 1412194498.090430, 0.088205
1412194498.424865, 1412194498.512300, 0.087435
1412194498.848142, 1412194498.936602, 0.088460
1412194499.271533, 1412194499.360673, 0.089140
1412194499.695313, 1412194499.786559, 0.091246
1412194500.122132, 1412194500.209337, 0.087205
1412194500.545829, 1412194500.637934, 0.092105
1412194500.974358, 1412194501.061429, 0.087071
1412194501.395822, 1412194501.481614, 0.085792
1412194501.817803, 1412194501.905753, 0.087950
1412194502.241752, 1412194502.377796, 0.136044
1412194502.714049, 1412194502.801867, 0.087818
1412194503.136329, 1412194503.226484, 0.090155
1412194503.560758, 1412194503.655085, 0.094327
1412194503.988824, 1412194504.078716, 0.089892
1412194504.416274, 1412194504.502513, 0.086239
1412194504.836949, 1412194504.922999, 0.086050
1412194505.258916, 1412194505.346728, 0.087812
1412194505.682720, 1412194505.771326, 0.088606
1412194506.109107, 1412194506.194897, 0.085790
1412194506.531662, 1412194506.619665, 0.088003
1412194506.954849, 1412194507.043301, 0.088452
1412194507.379745, 1412194507.467063, 0.087318
1412194507.804874, 1412194507.892648, 0.087774
1412194508.229328, 1412194508.315495, 0.086167
1412194508.652326, 1412194508.739847, 0.087521
1412194509.093905, 1412194509.180316, 0.086411
1412194509.516656, 1412194509.603874, 0.087218
1412194509.939341, 1412194510.023923, 0.084582
1412194510.361362, 1412194510.448551, 0.087189
1412194510.797728, 1412194510.884582, 0.086854
1412194511.221635, 1412194511.308395, 0.086760
1412194511.645421, 1412194511.732685, 0.087264
1412194512.070850, 1412194512.160155, 0.089305
1412194512.498345, 1412194512.584927, 0.086582
1412194512.919955, 1412194513.005039, 0.085084
1412194513.343602, 1412194513.437861, 0.094259
1412194513.940428, 1412194514.042151, 0.101723
1412194514.541518, 1412194514.641874, 0.100356
1412194515.140705, 1412194515.241430, 0.100725
1412194515.742213, 1412194515.846420, 0.104207
1412194516.328159, 1412194516.430569, 0.102410
1412194516.901626, 1412194517.001507, 0.099881
1412194517.476542, 1412194517.730297, 0.253755
1412194518.636390, 1412194518.737576, 0.101186
1412194519.224370, 1412194519.327072, 0.102702
1412194519.854077, 1412194519.954846, 0.100769
1412194520.423438, 1412194520.523366, 0.099928
1412194520.956032, 1412194521.044955, 0.088923
1412194521.384083, 1412194521.471950, 0.087867
1412194521.807212, 1412194521.895914, 0.088702
1412194522.236339, 1412194522.324101, 0.087762
1412194522.665668, 1412194522.951749, 0.286081
1412194523.951431, 1412194524.040568, 0.089137
1412194524.378387, 1412194524.468405, 0.090018
1412194524.807385, 1412194524.897307, 0.089922
1412194525.233521, 1412194525.320953, 0.087432
1412194525.658578, 1412194525.745668, 0.087090
1412194526.086307, 1412194526.173050, 0.086743
1412194526.511837, 1412194526.601391, 0.089554
1412194526.940254, 1412194527.029270, 0.089016
1412194527.366738, 1412194527.456826, 0.090088
1412194527.795052, 1412194527.881133, 0.086081
1412194528.221902, 1412194528.309704, 0.087802
1412194528.647496, 1412194528.733784, 0.086288
1412194529.077114, 1412194529.166057, 0.088943
1412194529.514803, 1412194529.602501, 0.087698
1412194529.941600, 1412194530.030653, 0.089053
1412194530.373053, 1412194530.463209, 0.090156
1412194530.803253, 1412194530.890725, 0.087472
1412194531.232923, 1412194531.322864, 0.089941
1412194531.664500, 1412194531.751145, 0.086645
1412194532.090529, 1412194532.178803, 0.088274
1412194532.520331, 1412194532.610919, 0.090588
1412194532.949744, 1412194533.227373, 0.277629
1412194533.600033, 1412194533.687270, 0.087237
1412194534.026810, 1412194534.115971, 0.089161
1412194534.458394, 1412194534.549175, 0.090781
1412194534.887889, 1412194534.976010, 0.088121
1412194535.314048, 1412194535.403932, 0.089884
1412194535.744730, 1412194535.832183, 0.087453
1412194536.173340, 1412194536.260147, 0.086807
1412194536.597279, 1412194536.684132, 0.086853
1412194537.024257, 1412194537.113031, 0.088774
1412194537.466602, 1412194537.553786, 0.087184
1412194537.894860, 1412194537.983030, 0.088170
1412194538.334495, 1412194538.421187, 0.086692
1412194538.764277, 1412194538.854000, 0.089723
1412194539.198618, 1412194539.284381, 0.085763
1412194539.630149, 1412194539.717222, 0.087073
1412194540.058031, 1412194540.146546, 0.088515
1412194540.486869, 1412194540.573643, 0.086774
1412194540.915258, 1412194541.001010, 0.085752
1412194541.344771, 1412194541.433605, 0.088834
1412194541.774230, 1412194541.861652, 0.087422
1412194542.200777, 1412194542.289816, 0.089039
1412194542.630635, 1412194542.718079, 0.087444
1412194543.058350, 1412194543.286589, 0.228239
1412194543.628702, 1412194543.714192, 0.085490
1412194544.056114, 1412194544.142268, 0.086154
1412194544.483576, 1412194544.570973, 0.087397
1412194544.915892, 1412194545.006748, 0.090856
1412194545.350143, 1412194545.439107, 0.088964
1412194545.782638, 1412194545.871153, 0.088515
1412194546.215319, 1412194546.304800, 0.089481
1412194546.646716, 1412194546.735112, 0.088396
1412194547.078293, 1412194547.167420, 0.089127
1412194547.514581, 1412194547.604779, 0.090198
1412194547.947607, 1412194548.035608, 0.088001
1412194548.385512, 1412194548.708693, 0.323181
1412194549.108546, 1412194549.196210, 0.087664
1412194549.540493, 1412194549.629100, 0.088607
1412194549.974212, 1412194550.059874, 0.085662
1412194550.407514, 1412194550.496280, 0.088766
1412194550.840271, 1412194550.940091, 0.099820
1412194551.448798, 1412194551.553037, 0.104239
1412194552.054682, 1412194552.154810, 0.100128
1412194552.681886, 1412194552.785342, 0.103456
1412194553.305931, 1412194553.581790, 0.275859
1412194554.116453, 1412194554.215751, 0.099298
1412194554.711623, 1412194554.810384, 0.098761
1412194555.306880, 1412194555.407920, 0.101040
1412194555.896198, 1412194555.996163, 0.099965
1412194556.488993, 1412194556.586941, 0.097948
1412194557.079982, 1412194557.178454, 0.098472
1412194557.658090, 1412194557.762970, 0.104880
1412194558.179254, 1412194558.271556, 0.092302
1412194559.566097, 1412194559.656559, 0.090462
1412194560.001552, 1412194560.091390, 0.089838
1412194560.450363, 1412194560.539230, 0.088867
1412194560.885891, 1412194560.975095, 0.089204
1412194561.319512, 1412194561.407365, 0.087853
1412194561.765672, 1412194561.857251, 0.091579
1412194562.203068, 1412194562.295309, 0.092241
1412194562.635034, 1412194562.723780, 0.088746
1412194563.066022, 1412194563.151904, 0.085882
1412194563.493211, 1412194563.668119, 0.174908
1412194564.051061, 1412194564.140175, 0.089114
1412194564.480335, 1412194564.568250, 0.087915
1412194564.906215, 1412194564.992390, 0.086175
1412194565.331531, 1412194565.416949, 0.085418
1412194565.756153, 1412194565.844835, 0.088682
1412194566.185293, 1412194566.272858, 0.087565
1412194566.613184, 1412194566.701298, 0.088114
1412194567.040968, 1412194567.129147, 0.088179
1412194567.469712, 1412194567.557403, 0.087691
1412194567.897272, 1412194567.985443, 0.088171
1412194568.325969, 1412194568.413850, 0.087881
1412194568.752672, 1412194568.837641, 0.084969
1412194569.182743, 1412194569.269249, 0.086506
1412194569.609464, 1412194569.698187, 0.088723
1412194570.041778, 1412194570.129904, 0.088126
1412194570.468085, 1412194570.558404, 0.090319
1412194570.898195, 1412194570.986392, 0.088197
1412194571.326401, 1412194571.414427, 0.088026
1412194571.754844, 1412194571.842415, 0.087571
1412194572.182894, 1412194572.269961, 0.087067
1412194572.610881, 1412194572.698722, 0.087841
1412194573.039999, 1412194573.126910, 0.086911
1412194573.475490, 1412194573.562160, 0.086670
1412194573.901420, 1412194574.074451, 0.173031
1412194574.856266, 1412194574.943135, 0.086869
1412194575.282868, 1412194575.371491, 0.088623
1412194575.715859, 1412194575.803389, 0.087530
1412194576.145177, 1412194576.235948, 0.090771
1412194576.577566, 1412194576.667851, 0.090285
1412194577.009416, 1412194577.095897, 0.086481
1412194577.440375, 1412194577.528023, 0.087648
1412194577.869479, 1412194577.960088, 0.090609
1412194578.302875, 1412194578.392171, 0.089296
1412194578.732441, 1412194578.820373, 0.087932
1412194579.160998, 1412194579.248583, 0.087585
1412194579.590812, 1412194579.679918, 0.089106
1412194580.035678, 1412194580.125091, 0.089413
1412194580.465856, 1412194580.553052, 0.087196
1412194580.894458, 1412194580.980867, 0.086409
1412194581.323591, 1412194581.413572, 0.089981
1412194581.755372, 1412194581.841191, 0.085819
1412194582.182947, 1412194582.273211, 0.090264
1412194582.615523, 1412194582.701315, 0.085792
1412194583.050252, 1412194583.137442, 0.087190
1412194583.477501, 1412194583.565600, 0.088099
1412194583.907290, 1412194583.994082, 0.086792
1412194584.340035, 1412194584.425985, 0.085950
1412194584.767900, 1412194584.854012, 0.086112
1412194585.207445, 1412194585.294636, 0.087191
1412194585.639579, 1412194585.726214, 0.086635
1412194586.069039, 1412194586.154342, 0.085303
1412194586.498288, 1412194586.586425, 0.088137
1412194586.930880, 1412194587.018986, 0.088106
1412194587.362018, 1412194587.450565, 0.088547
1412194587.795367, 1412194587.882458, 0.087091
1412194588.328385, 1412194588.426253, 0.097868
1412194588.916003, 1412194589.011496, 0.095493
1412194589.450822, 1412194589.551865, 0.101043
1412194590.080849, 1412194590.179123, 0.098274
1412194590.684478, 1412194590.783877, 0.099399
1412194591.277177, 1412194591.375945, 0.098768
1412194591.877032, 1412194591.977144, 0.100112
1412194592.492923, 1412194592.591685, 0.098762
1412194593.123846, 1412194593.228693, 0.104847
1412194593.749962, 1412194593.848787, 0.098825
1412194594.349745, 1412194594.447888, 0.098143
1412194595.768983, 1412194595.873504, 0.104521
1412194596.255304, 1412194596.345306, 0.090002
1412194596.695652, 1412194596.785467, 0.089815
1412194597.135688, 1412194597.225567, 0.089879
1412194597.574100, 1412194597.661870, 0.087770
1412194598.009374, 1412194598.098710, 0.089336
1412194598.448896, 1412194598.534023, 0.085127
1412194598.882359, 1412194598.969835, 0.087476
1412194599.323845, 1412194599.834032, 0.510187
1412194600.233102, 1412194600.322130, 0.089028
1412194600.687050, 1412194600.774296, 0.087246
1412194601.122649, 1412194601.210545, 0.087896
1412194601.559359, 1412194601.646382, 0.087023
1412194601.997021, 1412194602.082534, 0.085513
1412194602.434860, 1412194602.523334, 0.088474
1412194602.874349, 1412194602.962951, 0.088602
1412194603.312993, 1412194603.398746, 0.085753
1412194603.753193, 1412194603.839609, 0.086416
1412194604.193114, 1412194604.279415, 0.086301
1412194604.630927, 1412194604.879709, 0.248782
1412194605.562187, 1412194605.651453, 0.089266
1412194605.999622, 1412194606.087827, 0.088205
1412194606.438922, 1412194606.528186, 0.089264
1412194606.877884, 1412194606.969077, 0.091193
1412194607.320327, 1412194607.407861, 0.087534
1412194607.760401, 1412194607.848429, 0.088028
1412194608.199536, 1412194608.288497, 0.088961
1412194608.637557, 1412194608.724616, 0.087059
1412194609.076344, 1412194609.164733, 0.088389
1412194609.514641, 1412194609.608374, 0.093733
1412194609.960536, 1412194610.048638, 0.088102
1412194610.398124, 1412194610.488965, 0.090841
1412194610.840502, 1412194610.929246, 0.088744
1412194611.278397, 1412194611.369228, 0.090831
1412194611.718695, 1412194611.805715, 0.087020
1412194612.158859, 1412194612.249557, 0.090698
1412194612.600707, 1412194612.689397, 0.088690
1412194613.046443, 1412194613.133516, 0.087073
1412194613.484912, 1412194613.573836, 0.088924
1412194613.924731, 1412194614.013975, 0.089244
1412194614.365376, 1412194614.453973, 0.088597
1412194614.805159, 1412194614.894348, 0.089189
1412194615.262159, 1412194615.350155, 0.087996
1412194615.733270, 1412194615.825021, 0.091751
1412194616.177024, 1412194616.263336, 0.086312
1412194616.615247, 1412194616.703467, 0.088220
1412194617.057443, 1412194617.143848, 0.086405
1412194617.494514, 1412194617.583609, 0.089095
1412194617.951930, 1412194618.038745, 0.086815
1412194618.391340, 1412194618.479061, 0.087721
1412194618.834372, 1412194618.923624, 0.089252
1412194619.280727, 1412194619.371063, 0.090336
1412194619.724898, 1412194619.842793, 0.117895
1412194620.198095, 1412194620.286895, 0.088800
1412194620.642456, 1412194620.731738, 0.089282
1412194621.083619, 1412194621.171921, 0.088302
1412194621.524533, 1412194621.613005, 0.088472
1412194621.965809, 1412194622.052148, 0.086339
1412194622.417542, 1412194622.505120, 0.087578
1412194622.859675, 1412194622.948278, 0.088603
1412194623.302363, 1412194623.392092, 0.089729
1412194623.746708, 1412194623.832414, 0.085706
1412194624.187332, 1412194624.276738, 0.089406
1412194624.629390, 1412194624.717078, 0.087688
1412194625.070961, 1412194625.160955, 0.089994
1412194625.515518, 1412194625.605016, 0.089498
1412194625.961293, 1412194626.063571, 0.102278
1412194626.609003, 1412194626.711555, 0.102552
1412194627.208085, 1412194627.311859, 0.103774
1412194627.804621, 1412194627.905248, 0.100627
1412194628.409250, 1412194628.508236, 0.098986
1412194629.019544, 1412194629.125490, 0.105946
1412194629.665246, 1412194629.765971, 0.100725
1412194630.299628, 1412194630.397294, 0.097666
1412194630.958136, 1412194631.058485, 0.100349
1412194631.582196, 1412194631.682541, 0.100345
1412194632.179206, 1412194632.281801, 0.102595
1412194632.793016, 1412194632.898686, 0.105670
1412194633.392308, 1412194633.478680, 0.086372
1412194633.842234, 1412194633.930729, 0.088495
1412194634.288223, 1412194634.374365, 0.086142
1412194634.728593, 1412194634.814664, 0.086071
1412194635.171831, 1412194635.259748, 0.087917
1412194636.250174, 1412194636.339918, 0.089744
1412194636.696200, 1412194636.788505, 0.092305
1412194637.158203, 1412194637.247951, 0.089748
1412194637.603323, 1412194637.691680, 0.088357
1412194638.048355, 1412194638.136262, 0.087907
1412194638.493263, 1412194638.580367, 0.087104
1412194638.934964, 1412194639.025537, 0.090573
1412194639.385605, 1412194639.476487, 0.090882
1412194639.831448, 1412194639.920573, 0.089125
1412194640.292640, 1412194640.380502, 0.087862
1412194640.735502, 1412194640.828170, 0.092668
1412194641.182845, 1412194641.269356, 0.086511
1412194641.624967, 1412194641.712930, 0.087963
1412194642.069331, 1412194642.156927, 0.087596
1412194642.511069, 1412194642.597117, 0.086048
1412194642.960615, 1412194643.048984, 0.088369
1412194643.405468, 1412194643.492569, 0.087101
1412194643.850601, 1412194643.937769, 0.087168
1412194644.292126, 1412194644.381978, 0.089852
1412194644.751563, 1412194644.837671, 0.086108
1412194645.197788, 1412194645.285802, 0.088014
1412194645.641943, 1412194645.730984, 0.089041
1412194646.086473, 1412194646.173353, 0.086880
1412194646.529275, 1412194646.617961, 0.088686
1412194646.973708, 1412194647.061562, 0.087854
1412194647.417103, 1412194647.507227, 0.090124
1412194647.863429, 1412194647.950989, 0.087560
1412194648.317114, 1412194648.406075, 0.088961
1412194648.765715, 1412194648.854717, 0.089002
1412194649.211316, 1412194649.314758, 0.103442
1412194649.673749, 1412194649.758779, 0.085030
1412194650.115887, 1412194650.203297, 0.087410
1412194650.617350, 1412194650.708773, 0.091423
1412194651.065446, 1412194651.155255, 0.089809
1412194651.510018, 1412194651.599298, 0.089280
1412194651.956030, 1412194652.042817, 0.086787
1412194652.405207, 1412194652.495347, 0.090140
1412194652.852324, 1412194652.939182, 0.086858
1412194653.297129, 1412194653.389363, 0.092234
1412194653.747038, 1412194653.835133, 0.088095
1412194654.195579, 1412194654.285019, 0.089440
1412194654.645290, 1412194654.731860, 0.086570
1412194655.088576, 1412194655.176461, 0.087885
1412194655.534101, 1412194655.624567, 0.090466
1412194655.980322, 1412194656.069642, 0.089320
1412194656.429013, 1412194656.516604, 0.087591
1412194656.873447, 1412194656.960761, 0.087314
1412194657.321410, 1412194657.408777, 0.087367
1412194657.767527, 1412194657.856212, 0.088685
1412194658.217513, 1412194658.304918, 0.087405
1412194658.661046, 1412194658.749830, 0.088784
1412194659.110665, 1412194659.197291, 0.086626
1412194659.556311, 1412194659.645135, 0.088824
1412194660.005587, 1412194660.093211, 0.087624
1412194660.450243, 1412194660.597581, 0.147338
1412194660.958499, 1412194661.045338, 0.086839
1412194661.402078, 1412194661.489635, 0.087557
1412194661.846733, 1412194661.938356, 0.091623
1412194662.296911, 1412194662.381813, 0.084902
1412194662.740383, 1412194662.833145, 0.092762
1412194663.204665, 1412194663.298533, 0.093868
1412194663.846299, 1412194663.945730, 0.099431
1412194664.480837, 1412194664.578790, 0.097953
1412194665.085131, 1412194665.181871, 0.096740
1412194665.667419, 1412194665.765836, 0.098417
1412194666.337733, 1412194666.438364, 0.100631
1412194666.937745, 1412194667.033644, 0.095899
1412194667.612661, 1412194667.710901, 0.098240
1412194668.262593, 1412194668.364443, 0.101850
1412194668.886913, 1412194668.988279, 0.101366
1412194669.524998, 1412194669.627163, 0.102165
1412194670.174425, 1412194670.272275, 0.097850
1412194670.727323, 1412194670.815559, 0.088236
1412194672.032724, 1412194672.120165, 0.087441
1412194672.479197, 1412194672.568322, 0.089125
1412194672.929374, 1412194673.016338, 0.086964
1412194673.376913, 1412194673.464915, 0.088002
1412194673.894162, 1412194673.980708, 0.086546
1412194674.343549, 1412194674.433023, 0.089474
1412194674.792580, 1412194674.880957, 0.088377
1412194675.246405, 1412194675.332675, 0.086270
1412194675.704025, 1412194675.794009, 0.089984
1412194676.153768, 1412194676.240701, 0.086933
1412194676.601919, 1412194676.691982, 0.090063
1412194677.057856, 1412194677.145322, 0.087466
1412194677.507140, 1412194677.594007, 0.086867
1412194677.953165, 1412194678.041842, 0.088677
1412194678.404042, 1412194678.490589, 0.086547
1412194678.852940, 1412194678.937899, 0.084959
1412194679.300196, 1412194679.387082, 0.086886
1412194679.748267, 1412194679.834549, 0.086282
1412194680.196018, 1412194680.281930, 0.085912
1412194680.643696, 1412194680.829730, 0.186034
1412194681.351241, 1412194681.438734, 0.087493
1412194681.802751, 1412194681.891606, 0.088855
1412194682.252045, 1412194682.338018, 0.085973
1412194682.698529, 1412194682.787524, 0.088995
1412194683.148494, 1412194683.234751, 0.086257
1412194683.599309, 1412194683.688695, 0.089386
1412194684.061641, 1412194684.150577, 0.088936
1412194684.515885, 1412194684.603187, 0.087302
1412194684.967002, 1412194685.054486, 0.087484
1412194685.417743, 1412194685.507322, 0.089579
1412194685.869322, 1412194685.955492, 0.086170
1412194686.319528, 1412194686.407290, 0.087762
1412194686.769370, 1412194686.859625, 0.090255
1412194687.222598, 1412194687.311195, 0.088597
1412194687.672647, 1412194687.760868, 0.088221
1412194688.124606, 1412194688.211926, 0.087320
1412194688.566790, 1412194688.656353, 0.089563
1412194689.013110, 1412194689.100109, 0.086999
1412194689.459075, 1412194689.548101, 0.089026
1412194689.906060, 1412194689.993525, 0.087465
1412194690.347718, 1412194690.436678, 0.088960
1412194690.797975, 1412194690.885266, 0.087291
1412194691.244643, 1412194691.328769, 0.084126
1412194691.683600, 1412194691.772897, 0.089297
1412194692.130255, 1412194692.216741, 0.086486
1412194692.573527, 1412194692.660330, 0.086803
1412194693.018324, 1412194693.104932, 0.086608
1412194693.474985, 1412194693.561003, 0.086018
1412194693.925864, 1412194694.013130, 0.087266
1412194694.371005, 1412194694.457440, 0.086435
1412194694.813577, 1412194694.901886, 0.088309
1412194695.258467, 1412194695.345149, 0.086682
1412194695.702310, 1412194695.790194, 0.087884
1412194696.148681, 1412194696.233890, 0.085209
1412194697.169140, 1412194697.258170, 0.089030
1412194697.619949, 1412194697.706583, 0.086634
1412194698.065350, 1412194698.154539, 0.089189
