iterations=1, maxfiles=10000
1412194957.940211, 1412194958.329776, 0.389565
1412194958.416367, 1412194958.809281, 0.392914
1412194958.896198, 1412194959.289021, 0.392823
1412194959.376464, 1412194959.768367, 0.391903
1412194959.856206, 1412194960.249355, 0.393149
1412194960.512273, 1412194961.064947, 0.552674
1412194961.152951, 1412194961.545366, 0.392415
1412194961.635728, 1412194962.029623, 0.393895
1412194962.116483, 1412194962.510146, 0.393663
1412194962.596455, 1412194962.989351, 0.392896
1412194963.076458, 1412194963.467254, 0.390796
1412194963.553281, 1412194963.948049, 0.394768
1412194964.036512, 1412194964.433730, 0.397218
1412194964.520520, 1412194964.916892, 0.396372
1412194965.004839, 1412194965.403578, 0.398739
1412194965.492846, 1412194966.130388, 0.637542
1412194966.216618, 1412194966.608693, 0.392075
1412194966.696861, 1412194967.089478, 0.392617
1412194967.176865, 1412194967.567539, 0.390674
1412194967.656395, 1412194968.047159, 0.390764
1412194968.132676, 1412194968.526922, 0.394246
1412194968.612862, 1412194969.004950, 0.392088
1412194969.105168, 1412194969.695498, 0.590330
1412194969.793354, 1412194970.376390, 0.583036
1412194970.593687, 1412194971.173247, 0.579560
1412194971.273282, 1412194971.854885, 0.581603
1412194971.953213, 1412194972.524280, 0.571067
1412194972.626104, 1412194973.189423, 0.563319
1412194973.284547, 1412194973.865382, 0.580835
1412194973.969987, 1412194974.564625, 0.594638
1412194974.666128, 1412194975.251136, 0.585008
1412194975.423173, 1412194976.701459, 1.278286
1412194976.797736, 1412194977.381464, 0.583728
1412194977.482166, 1412194978.042796, 0.560630
1412194978.129826, 1412194978.522156, 0.392330
1412194978.609877, 1412194979.002801, 0.392924
1412194979.089412, 1412194979.495358, 0.405946
1412194979.582060, 1412194979.976398, 0.394338
1412194980.062208, 1412194980.453864, 0.391656
1412194980.705760, 1412194981.257998, 0.552238
1412194981.346193, 1412194981.738304, 0.392111
1412194981.826035, 1412194982.220825, 0.394790
1412194982.309532, 1412194982.703425, 0.393893
1412194982.790271, 1412194983.181786, 0.391515
1412194983.270278, 1412194983.667089, 0.396811
1412194983.755054, 1412194984.147361, 0.392307
1412194984.234907, 1412194984.631385, 0.396478
1412194984.719071, 1412194985.113217, 0.394146
1412194985.207326, 1412194985.610177, 0.402851
1412194986.022917, 1412194986.422582, 0.399665
1412194986.510990, 1412194986.913703, 0.402713
1412194987.003009, 1412194987.406371, 0.403362
1412194987.495227, 1412194987.897892, 0.402665
1412194987.987152, 1412194988.387334, 0.400182
1412194988.479239, 1412194988.881948, 0.402709
1412194988.972029, 1412194989.371596, 0.399567
1412194989.459257, 1412194989.862176, 0.402919
1412194989.952018, 1412194990.355842, 0.403824
1412194990.449574, 1412194990.851529, 0.401955
1412194990.939230, 1412194991.340843, 0.401613
1412194991.431017, 1412194991.848357, 0.417340
1412194991.935881, 1412194992.335711, 0.399830
1412194992.423324, 1412194992.827017, 0.403693
1412194992.915477, 1412194993.317365, 0.401888
1412194993.407560, 1412194993.807927, 0.400367
1412194993.896139, 1412194994.300307, 0.404168
1412194994.387082, 1412194994.796080, 0.408998
1412194994.883541, 1412194995.283709, 0.400168
1412194995.372591, 1412194995.772306, 0.399715
1412194995.967708, 1412194996.841550, 0.873842
1412194996.927818, 1412194997.331157, 0.403339
1412194997.419875, 1412194997.826822, 0.406947
1412194997.915720, 1412194998.320806, 0.405086
1412194998.408110, 1412194998.812452, 0.404342
1412194998.900114, 1412194999.304836, 0.404722
1412194999.392160, 1412194999.799858, 0.407698
1412194999.888181, 1412195000.293330, 0.405149
1412195000.380152, 1412195000.786451, 0.406299
1412195000.912395, 1412195001.317281, 0.404886
1412195001.404413, 1412195001.823415, 0.419002
1412195001.916176, 1412195002.321181, 0.405005
1412195002.414148, 1412195002.818313, 0.404165
1412195002.904395, 1412195003.314498, 0.410103
1412195003.404668, 1412195003.810163, 0.405495
1412195003.900423, 1412195004.304823, 0.404400
1412195004.396137, 1412195004.802732, 0.406595
1412195004.893404, 1412195005.297319, 0.403915
1412195005.384433, 1412195005.790195, 0.405762
1412195005.916745, 1412195006.323811, 0.407066
1412195006.413899, 1412195006.819090, 0.405191
1412195006.908653, 1412195007.316389, 0.407736
1412195007.405176, 1412195007.808989, 0.403813
1412195007.900706, 1412195008.466830, 0.566124
1412195008.564358, 1412195009.204415, 0.640057
1412195009.305979, 1412195009.907555, 0.601576
1412195010.009159, 1412195010.612014, 0.602855
1412195010.709272, 1412195011.200570, 0.491298
1412195011.296999, 1412195011.889015, 0.592016
1412195011.989773, 1412195012.575826, 0.586053
1412195012.678159, 1412195013.257539, 0.579380
1412195013.357046, 1412195013.955533, 0.598487
1412195014.052953, 1412195014.637242, 0.584289
1412195014.734198, 1412195015.323407, 0.589209
1412195015.422303, 1412195016.003785, 0.581482
1412195016.103472, 1412195017.031701, 0.928229
1412195017.493970, 1412195018.039047, 0.545077
1412195018.125705, 1412195018.534170, 0.408465
1412195018.622288, 1412195019.029489, 0.407201
1412195019.122061, 1412195019.526282, 0.404221
1412195019.618222, 1412195020.024543, 0.406321
1412195020.114261, 1412195020.521509, 0.407248
1412195020.615518, 1412195021.019630, 0.404112
1412195021.225979, 1412195021.705932, 0.479953
1412195021.794219, 1412195022.209189, 0.414970
1412195022.298778, 1412195022.719987, 0.421209
1412195022.807256, 1412195023.211928, 0.404672
1412195023.298765, 1412195023.702630, 0.403865
1412195023.789991, 1412195024.193465, 0.403474
1412195024.282284, 1412195024.692858, 0.410574
1412195024.782313, 1412195025.189881, 0.407568
1412195025.278563, 1412195025.685627, 0.407064
1412195025.775827, 1412195026.183154, 0.407327
1412195026.438444, 1412195027.183653, 0.745209
1412195027.270541, 1412195027.675316, 0.404775
1412195027.762626, 1412195028.168433, 0.405807
1412195028.255376, 1412195028.662477, 0.407101
1412195028.750866, 1412195029.156014, 0.405148
1412195029.242874, 1412195029.648030, 0.405156
1412195029.735662, 1412195030.145784, 0.410122
1412195030.234427, 1412195030.640132, 0.405705
1412195030.732713, 1412195031.137500, 0.404787
1412195031.227317, 1412195031.638095, 0.410778
1412195031.726260, 1412195032.132360, 0.406100
1412195032.223185, 1412195032.629248, 0.406063
1412195032.718513, 1412195033.123171, 0.404658
1412195033.215333, 1412195033.621282, 0.405949
1412195033.710332, 1412195034.118193, 0.407861
1412195034.207409, 1412195034.614963, 0.407554
1412195034.701935, 1412195035.111093, 0.409158
1412195035.201982, 1412195035.620559, 0.418577
1412195035.709144, 1412195036.118912, 0.409768
1412195036.211615, 1412195036.617429, 0.405814
1412195036.706411, 1412195037.115891, 0.409480
1412195037.206932, 1412195037.614036, 0.407104
1412195037.702279, 1412195038.110123, 0.407844
1412195038.202649, 1412195038.610470, 0.407821
1412195038.700912, 1412195039.106769, 0.405857
1412195039.192566, 1412195039.599699, 0.407133
1412195039.688906, 1412195040.099848, 0.410942
1412195040.188141, 1412195040.596599, 0.408458
1412195040.683924, 1412195041.093244, 0.409320
1412195041.180256, 1412195041.590808, 0.410552
1412195041.679628, 1412195042.088561, 0.408933
1412195042.175268, 1412195042.585879, 0.410611
1412195042.674844, 1412195043.083716, 0.408872
1412195043.171973, 1412195043.595418, 0.423445
1412195043.684079, 1412195044.093169, 0.409090
1412195044.182789, 1412195044.592253, 0.409464
1412195044.678801, 1412195045.087303, 0.408502
1412195045.178181, 1412195045.655359, 0.477178
1412195045.742600, 1412195046.150946, 0.408346
1412195046.238425, 1412195046.647576, 0.409151
1412195046.733999, 1412195047.146017, 0.412018
1412195047.234055, 1412195047.661147, 0.427092
1412195047.749909, 1412195048.296379, 0.546470
1412195048.400065, 1412195048.970455, 0.570390
1412195049.069754, 1412195049.665628, 0.595874
1412195049.768139, 1412195050.386150, 0.618011
1412195050.487605, 1412195051.112369, 0.624764
1412195051.327481, 1412195051.907178, 0.579697
1412195052.004768, 1412195052.600103, 0.595335
1412195052.696571, 1412195053.288294, 0.591723
1412195053.388066, 1412195054.019941, 0.631875
1412195054.120605, 1412195054.754923, 0.634318
1412195054.851704, 1412195055.469624, 0.617920
1412195055.572097, 1412195056.143041, 0.570944
1412195056.337210, 1412195057.774190, 1.436980
1412195057.862810, 1412195058.274723, 0.411913
1412195058.363213, 1412195058.770519, 0.407306
1412195058.858498, 1412195059.267685, 0.409187
1412195059.358373, 1412195059.766287, 0.407914
1412195059.859131, 1412195060.267640, 0.408509
1412195060.358051, 1412195060.768619, 0.410568
1412195060.857781, 1412195061.266491, 0.408710
1412195061.444558, 1412195061.853249, 0.408691
1412195061.941904, 1412195062.345584, 0.403680
1412195062.433714, 1412195062.841689, 0.407975
1412195062.929312, 1412195063.342961, 0.413649
1412195063.433164, 1412195063.842490, 0.409326
1412195063.932981, 1412195064.342752, 0.409771
1412195064.433007, 1412195064.843394, 0.410387
1412195064.932851, 1412195065.358951, 0.426100
1412195065.450924, 1412195065.860688, 0.409764
1412195065.949258, 1412195066.361063, 0.411805
1412195066.468582, 1412195066.881718, 0.413136
1412195066.968411, 1412195067.382669, 0.414258
1412195067.467988, 1412195067.878462, 0.410474
1412195067.965081, 1412195068.383178, 0.418097
1412195068.472745, 1412195068.895115, 0.422370
1412195068.983971, 1412195069.396421, 0.412450
1412195069.485107, 1412195069.896345, 0.411238
1412195069.983878, 1412195070.398951, 0.415073
1412195070.488241, 1412195070.898140, 0.409899
1412195070.983731, 1412195071.411193, 0.427462
1412195071.507143, 1412195071.918929, 0.411786
1412195072.007743, 1412195072.419442, 0.411699
1412195072.507049, 1412195072.920320, 0.413271
1412195073.011624, 1412195073.424245, 0.412621
1412195073.511996, 1412195073.923019, 0.411023
1412195074.011624, 1412195074.422136, 0.410512
1412195074.511201, 1412195074.922499, 0.411298
1412195075.011787, 1412195075.424539, 0.412752
1412195075.515296, 1412195075.928534, 0.413238
1412195076.015719, 1412195076.429088, 0.413369
1412195076.684528, 1412195077.097040, 0.412512
1412195077.186853, 1412195077.597815, 0.410962
1412195077.687677, 1412195078.099440, 0.411763
1412195078.187044, 1412195078.599144, 0.412100
1412195078.687268, 1412195079.096488, 0.409220
1412195079.187206, 1412195079.599702, 0.412496
1412195079.691951, 1412195080.106950, 0.414999
1412195080.196629, 1412195080.608446, 0.411817
1412195080.696301, 1412195081.107715, 0.411414
1412195081.196360, 1412195081.608145, 0.411785
1412195081.696363, 1412195082.110364, 0.414001
1412195082.200355, 1412195082.609174, 0.408819
1412195082.698939, 1412195083.109140, 0.410201
1412195083.198785, 1412195083.609301, 0.410516
1412195083.696286, 1412195084.106546, 0.410260
1412195084.195630, 1412195084.604262, 0.408632
1412195084.691994, 1412195085.108492, 0.416498
1412195085.198574, 1412195085.609971, 0.411397
1412195085.699535, 1412195086.129866, 0.430331
1412195086.218291, 1412195086.635073, 0.416782
1412195086.723416, 1412195087.135929, 0.412513
1412195087.221938, 1412195087.639842, 0.417904
1412195087.738269, 1412195088.378222, 0.639953
1412195088.478933, 1412195089.112665, 0.633732
1412195089.214370, 1412195089.807696, 0.593326
1412195089.906228, 1412195090.520151, 0.613923
1412195090.618449, 1412195091.198485, 0.580036
1412195091.300903, 1412195091.852730, 0.551827
1412195091.952122, 1412195092.562043, 0.609921
1412195092.666603, 1412195093.262675, 0.596072
1412195093.365016, 1412195093.985271, 0.620255
1412195094.081932, 1412195094.669816, 0.587884
1412195094.764642, 1412195095.342274, 0.577632
1412195095.443852, 1412195096.076023, 0.632171
1412195096.162523, 1412195096.594449, 0.431926
1412195096.787367, 1412195098.033772, 1.246405
1412195098.122016, 1412195098.532470, 0.410454
1412195098.617377, 1412195099.026084, 0.408707
1412195099.118029, 1412195099.530852, 0.412823
1412195099.617544, 1412195100.025450, 0.407906
1412195100.113439, 1412195100.519788, 0.406349
1412195100.609737, 1412195101.018852, 0.409115
1412195101.105857, 1412195101.514071, 0.408214
1412195101.605289, 1412195102.028613, 0.423324
1412195102.117797, 1412195102.528377, 0.410580
1412195102.616974, 1412195103.026037, 0.409063
1412195103.113091, 1412195103.524187, 0.411096
1412195103.612759, 1412195104.024255, 0.411496
1412195104.112500, 1412195104.521204, 0.408704
1412195104.609993, 1412195105.017405, 0.407412
1412195105.104525, 1412195105.513569, 0.409044
1412195105.600923, 1412195106.011921, 0.410998
1412195106.101211, 1412195106.526988, 0.425777
1412195106.613193, 1412195107.026329, 0.413136
1412195107.142637, 1412195107.551254, 0.408617
1412195107.642554, 1412195108.051315, 0.408761
1412195108.142400, 1412195108.550419, 0.408019
1412195108.639253, 1412195109.047291, 0.408038
1412195109.136882, 1412195109.545393, 0.408511
1412195109.633012, 1412195110.041584, 0.408572
1412195110.132609, 1412195110.540627, 0.408018
1412195110.628732, 1412195111.039102, 0.410370
1412195111.128837, 1412195111.539154, 0.410317
1412195111.628190, 1412195112.038654, 0.410464
1412195112.204476, 1412195112.616971, 0.412495
1412195112.709056, 1412195113.120026, 0.410970
1412195113.207998, 1412195113.618990, 0.410992
1412195113.708545, 1412195114.117073, 0.408528
1412195114.204194, 1412195114.638085, 0.433891
1412195114.724324, 1412195115.139922, 0.415598
1412195115.228836, 1412195115.634725, 0.405889
1412195115.724033, 1412195116.129259, 0.405226
1412195116.216388, 1412195116.620306, 0.403918
1412195116.708292, 1412195117.113452, 0.405160
1412195117.291809, 1412195118.280305, 0.988496
1412195118.368016, 1412195118.774773, 0.406757
1412195118.859860, 1412195119.265367, 0.405507
1412195119.351747, 1412195119.753109, 0.401362
1412195119.839886, 1412195120.248474, 0.408588
1412195120.335746, 1412195120.741301, 0.405555
1412195120.828190, 1412195121.234212, 0.406022
1412195121.320042, 1412195121.725470, 0.405428
1412195121.811362, 1412195122.218392, 0.407030
1412195122.307710, 1412195122.712557, 0.404847
1412195122.799925, 1412195123.216968, 0.417043
1412195123.308039, 1412195123.715542, 0.407503
1412195123.803877, 1412195124.209316, 0.405439
1412195124.295732, 1412195124.702121, 0.406389
1412195124.791885, 1412195125.200511, 0.408626
1412195125.287815, 1412195125.700954, 0.413139
1412195125.787603, 1412195126.244702, 0.457099
1412195126.344237, 1412195126.930631, 0.586394
1412195127.028816, 1412195127.598597, 0.569781
1412195127.696181, 1412195128.322840, 0.626659
1412195128.419641, 1412195129.026855, 0.607214
1412195129.126810, 1412195129.717603, 0.590793
1412195129.822796, 1412195130.454872, 0.632076
1412195130.552081, 1412195131.174471, 0.622390
1412195131.270787, 1412195131.884285, 0.613498
1412195131.983182, 1412195132.534036, 0.550854
1412195133.097240, 1412195134.036351, 0.939111
1412195134.135688, 1412195134.753784, 0.618096
1412195134.853829, 1412195135.446244, 0.592415
1412195135.535842, 1412195135.949736, 0.413894
1412195136.039282, 1412195136.454799, 0.415517
1412195136.543069, 1412195136.957285, 0.414216
1412195137.047169, 1412195137.467723, 0.420554
1412195137.711713, 1412195138.590372, 0.878659
1412195138.679236, 1412195139.095056, 0.415820
1412195139.183415, 1412195139.598319, 0.414904
1412195139.686852, 1412195140.102959, 0.416107
1412195140.190954, 1412195140.605849, 0.414895
1412195140.695878, 1412195141.117383, 0.421505
1412195141.208461, 1412195141.626642, 0.418181
1412195141.715080, 1412195142.131500, 0.416420
1412195142.218896, 1412195142.631603, 0.412707
1412195142.719275, 1412195143.135105, 0.415830
1412195143.222944, 1412195143.639876, 0.416932
1412195143.727443, 1412195144.148298, 0.420855
1412195144.238704, 1412195144.656842, 0.418138
1412195144.742873, 1412195145.166544, 0.423671
1412195145.258781, 1412195145.674472, 0.415691
1412195145.758580, 1412195146.174720, 0.416140
1412195146.263175, 1412195146.692016, 0.428841
1412195146.778604, 1412195147.194881, 0.416277
1412195147.282714, 1412195147.701435, 0.418721
1412195147.891250, 1412195148.877229, 0.985979
1412195148.962785, 1412195149.379592, 0.416807
1412195149.466130, 1412195149.882501, 0.416371
1412195149.971450, 1412195150.388203, 0.416753
1412195150.474443, 1412195150.894995, 0.420552
1412195150.982446, 1412195151.399319, 0.416873
1412195151.486642, 1412195151.904840, 0.418198
1412195151.994578, 1412195152.412040, 0.417462
1412195152.498264, 1412195152.916674, 0.418410
1412195153.002476, 1412195153.420137, 0.417661
1412195153.510698, 1412195153.941259, 0.430561
1412195154.030686, 1412195154.449250, 0.418564
1412195154.538546, 1412195154.957510, 0.418964
1412195155.046247, 1412195155.468476, 0.422229
1412195155.558638, 1412195155.979134, 0.420496
1412195156.070054, 1412195156.492154, 0.422100
1412195156.578121, 1412195156.997340, 0.419219
1412195157.086944, 1412195157.504682, 0.417738
1412195157.594384, 1412195158.013733, 0.419349
1412195158.102220, 1412195158.520844, 0.418624
1412195158.611316, 1412195159.033358, 0.422042
1412195159.122210, 1412195159.539937, 0.417727
1412195159.626095, 1412195160.046470, 0.420375
1412195160.134769, 1412195160.551400, 0.416631
1412195160.638274, 1412195161.052643, 0.414369
1412195161.142030, 1412195161.560488, 0.418458
1412195161.650937, 1412195162.070358, 0.419421
1412195162.158124, 1412195162.575417, 0.417293
1412195162.662682, 1412195163.083154, 0.420472
1412195163.170885, 1412195163.591111, 0.420226
1412195163.677739, 1412195164.095875, 0.418136
1412195164.182268, 1412195164.600584, 0.418316
1412195164.690327, 1412195165.108961, 0.418634
1412195165.197920, 1412195165.736668, 0.538748
1412195165.834456, 1412195166.439295, 0.604839
1412195166.539483, 1412195167.164778, 0.625295
1412195167.262199, 1412195167.891557, 0.629358
1412195168.148449, 1412195168.776586, 0.628137
1412195168.878350, 1412195169.495095, 0.616745
1412195169.593431, 1412195170.194197, 0.600766
1412195170.294331, 1412195170.892069, 0.597738
1412195170.995052, 1412195171.629238, 0.634186
1412195171.736088, 1412195172.367792, 0.631704
1412195172.466034, 1412195173.057006, 0.590972
1412195174.530910, 1412195175.158118, 0.627208
1412195175.260177, 1412195175.730778, 0.470601
1412195175.817753, 1412195176.234431, 0.416678
1412195176.321815, 1412195176.738532, 0.416717
1412195176.825580, 1412195177.246673, 0.421093
1412195177.334194, 1412195177.751298, 0.417104
1412195177.837648, 1412195178.276401, 0.438753
1412195178.530363, 1412195179.819910, 1.289547
1412195179.909419, 1412195180.334603, 0.425184
1412195180.421595, 1412195180.841959, 0.420364
1412195180.930243, 1412195181.348911, 0.418668
1412195181.433617, 1412195181.850965, 0.417348
1412195181.937056, 1412195182.357150, 0.420094
1412195182.445502, 1412195182.866081, 0.420579
1412195182.953839, 1412195183.376189, 0.422350
1412195183.465788, 1412195183.887812, 0.422024
1412195183.977682, 1412195184.398203, 0.420521
1412195184.486124, 1412195184.906247, 0.420123
1412195184.993508, 1412195185.414387, 0.420879
1412195185.501429, 1412195185.922509, 0.421080
1412195186.010570, 1412195186.430302, 0.419732
1412195186.517258, 1412195186.937054, 0.419796
1412195187.025337, 1412195187.448632, 0.423295
1412195187.537297, 1412195187.959289, 0.421992
1412195188.045175, 1412195188.465471, 0.420296
1412195188.553138, 1412195188.981799, 0.428661
1412195189.069523, 1412195189.493467, 0.423944
1412195189.581381, 1412195190.005474, 0.424093
1412195190.093570, 1412195190.519063, 0.425493
1412195190.605687, 1412195191.026952, 0.421265
1412195191.113307, 1412195191.540094, 0.426787
1412195191.629233, 1412195192.054635, 0.425402
1412195192.141385, 1412195192.559918, 0.418533
1412195192.645404, 1412195193.066833, 0.421429
1412195193.153218, 1412195193.573620, 0.420402
1412195193.661634, 1412195194.098698, 0.437064
1412195194.185286, 1412195194.609688, 0.424402
1412195194.697383, 1412195195.120209, 0.422826
1412195195.205352, 1412195195.628610, 0.423258
1412195195.717197, 1412195196.143090, 0.425893
1412195196.233130, 1412195196.657100, 0.423970
1412195196.745286, 1412195197.172437, 0.427151
1412195197.261166, 1412195197.684626, 0.423460
1412195197.773349, 1412195198.197097, 0.423748
1412195198.285772, 1412195198.710303, 0.424531
1412195198.797394, 1412195199.305605, 0.508211
1412195199.393538, 1412195199.816967, 0.423429
1412195199.905378, 1412195200.331870, 0.426492
1412195200.421284, 1412195200.846556, 0.425272
1412195200.937250, 1412195201.363435, 0.426185
1412195201.453404, 1412195201.877836, 0.424432
1412195201.965120, 1412195202.386969, 0.421849
1412195202.477074, 1412195202.901781, 0.424707
1412195202.992919, 1412195203.417986, 0.425067
1412195203.504832, 1412195203.930899, 0.426067
1412195204.020946, 1412195204.444914, 0.423968
1412195204.537067, 1412195204.960923, 0.423856
1412195205.052788, 1412195205.479907, 0.427119
1412195205.580904, 1412195206.206746, 0.625842
1412195206.304121, 1412195206.905261, 0.601140
1412195207.007712, 1412195207.649133, 0.641421
1412195207.748966, 1412195208.350377, 0.601411
1412195208.449734, 1412195209.081804, 0.632070
1412195209.184753, 1412195210.230369, 1.045616
1412195210.328513, 1412195210.959825, 0.631312
1412195211.060545, 1412195211.689229, 0.628684
1412195211.788890, 1412195212.389715, 0.600825
1412195212.487853, 1412195213.086126, 0.598273
1412195213.188647, 1412195213.819150, 0.630503
1412195213.920642, 1412195214.416503, 0.495861
1412195215.624559, 1412195216.173624, 0.549065
1412195216.264146, 1412195216.687349, 0.423203
1412195216.776069, 1412195217.204508, 0.428439
1412195217.292021, 1412195217.715421, 0.423400
1412195217.803917, 1412195218.229536, 0.425619
1412195218.319788, 1412195218.746584, 0.426796
1412195218.835146, 1412195219.263279, 0.428133
1412195219.351600, 1412195219.964978, 0.613378
1412195220.051637, 1412195220.478956, 0.427319
1412195220.568584, 1412195220.992213, 0.423629
1412195221.078984, 1412195221.503234, 0.424250
1412195221.591076, 1412195222.018050, 0.426974
1412195222.106776, 1412195222.531191, 0.424415
1412195222.619785, 1412195223.051124, 0.431339
1412195223.139435, 1412195223.565594, 0.426159
1412195223.655262, 1412195224.082300, 0.427038
1412195224.196000, 1412195224.660301, 0.464301
1412195224.746574, 1412195225.237749, 0.491175
1412195225.323415, 1412195225.746428, 0.423013
1412195225.835142, 1412195226.258479, 0.423337
1412195226.346801, 1412195226.772192, 0.425391
1412195226.858992, 1412195227.285571, 0.426579
1412195227.374895, 1412195227.802267, 0.427372
1412195227.891283, 1412195228.319061, 0.427778
1412195228.407720, 1412195228.859027, 0.451307
1412195228.946621, 1412195229.371993, 0.425372
1412195229.662696, 1412195230.089372, 0.426676
1412195230.179920, 1412195230.602072, 0.422152
1412195230.691008, 1412195231.114125, 0.423117
1412195231.202918, 1412195231.631319, 0.428401
1412195231.718907, 1412195232.145495, 0.426588
1412195232.234771, 1412195232.664324, 0.429553
1412195232.754941, 1412195233.184141, 0.429200
1412195233.270642, 1412195233.694882, 0.424240
1412195233.782566, 1412195234.223050, 0.440484
1412195234.310706, 1412195234.740491, 0.429785
1412195234.826375, 1412195235.254582, 0.428207
1412195235.342084, 1412195235.767698, 0.425614
1412195235.854486, 1412195236.281975, 0.427489
1412195236.370653, 1412195236.798222, 0.427569
1412195236.887117, 1412195237.315648, 0.428531
1412195237.402818, 1412195237.828442, 0.425624
1412195237.914429, 1412195238.352993, 0.438564
1412195238.442428, 1412195238.872076, 0.429648
1412195238.958266, 1412195239.387428, 0.429162
1412195239.475171, 1412195240.531651, 1.056480
1412195240.617844, 1412195241.046595, 0.428751
1412195241.134209, 1412195241.563817, 0.429608
1412195241.650989, 1412195242.077331, 0.426342
1412195242.162486, 1412195242.595899, 0.433413
1412195242.682038, 1412195243.106432, 0.424394
1412195243.193931, 1412195243.623612, 0.429681
1412195243.713779, 1412195244.137189, 0.423410
1412195244.225969, 1412195244.650087, 0.424118
1412195244.738150, 1412195245.159276, 0.421126
1412195245.246079, 1412195245.678974, 0.432895
1412195245.765968, 1412195246.251781, 0.485813
1412195246.349656, 1412195246.960402, 0.610746
1412195247.058428, 1412195247.667802, 0.609374
1412195247.766619, 1412195248.375319, 0.608700
1412195248.474324, 1412195249.094982, 0.620658
1412195249.190139, 1412195249.747350, 0.557211
1412195249.845479, 1412195250.465263, 0.619784
1412195250.562055, 1412195251.168427, 0.606372
1412195251.266034, 1412195251.872076, 0.606042
1412195251.970429, 1412195252.579747, 0.609318
1412195252.674659, 1412195253.290566, 0.615907
1412195253.386259, 1412195253.993783, 0.607524
1412195254.101773, 1412195254.675239, 0.573466
1412195254.914024, 1412195255.983618, 1.069594
1412195256.069881, 1412195256.809503, 0.739622
1412195256.897605, 1412195257.319231, 0.421626
1412195257.405297, 1412195257.824694, 0.419397
1412195257.913463, 1412195258.336741, 0.423278
1412195258.425511, 1412195258.860943, 0.435432
1412195258.949082, 1412195259.369820, 0.420738
1412195259.457551, 1412195259.882137, 0.424586
1412195259.969488, 1412195260.399038, 0.429550
1412195260.489565, 1412195260.911047, 0.421482
1412195260.997594, 1412195261.421375, 0.423781
1412195261.509305, 1412195261.937069, 0.427764
1412195262.025294, 1412195262.448111, 0.422817
1412195262.537176, 1412195262.973949, 0.436773
1412195263.061315, 1412195263.484147, 0.422832
1412195263.573263, 1412195263.996260, 0.422997
1412195264.085476, 1412195264.506990, 0.421514
1412195264.593191, 1412195265.016374, 0.423183
1412195265.160798, 1412195265.686906, 0.526108
1412195265.772945, 1412195266.197129, 0.424184
1412195266.284935, 1412195266.709819, 0.424884
1412195266.797035, 1412195267.219885, 0.422850
1412195267.304781, 1412195267.730775, 0.425994
1412195267.816943, 1412195268.242717, 0.425774
1412195268.328855, 1412195268.753710, 0.424855
1412195268.841142, 1412195269.267337, 0.426195
1412195269.352732, 1412195269.780797, 0.428065
1412195269.868939, 1412195270.297404, 0.428465
1412195270.700141, 1412195271.168010, 0.467869
1412195271.252808, 1412195271.676929, 0.424121
1412195271.764770, 1412195272.188164, 0.423394
1412195272.276973, 1412195272.705674, 0.428701
1412195272.793894, 1412195273.230000, 0.436106
1412195273.316587, 1412195273.756714, 0.440127
1412195273.845067, 1412195274.285033, 0.439966
1412195274.373065, 1412195274.810037, 0.436972
1412195274.898607, 1412195275.334666, 0.436059
1412195275.420861, 1412195275.871204, 0.450343
1412195275.960992, 1412195276.397196, 0.436204
1412195276.484684, 1412195276.921334, 0.436650
1412195277.008381, 1412195277.447804, 0.439423
1412195277.536309, 1412195277.975174, 0.438865
1412195278.065742, 1412195278.503012, 0.437270
1412195278.593689, 1412195279.032100, 0.438411
1412195279.120601, 1412195279.571801, 0.451200
1412195279.660575, 1412195280.095427, 0.434852
1412195280.180912, 1412195280.642385, 0.461473
1412195280.728658, 1412195281.169703, 0.441045
1412195281.256125, 1412195281.692887, 0.436762
1412195281.780593, 1412195282.218633, 0.438040
1412195282.305474, 1412195282.746219, 0.440745
1412195282.832434, 1412195283.271576, 0.439142
1412195283.360102, 1412195283.800269, 0.440167
1412195283.888028, 1412195284.328598, 0.440570
1412195284.416511, 1412195285.024201, 0.607690
1412195285.120268, 1412195285.738173, 0.617905
1412195285.840593, 1412195286.503273, 0.662680
1412195286.600649, 1412195287.267014, 0.666365
1412195287.364696, 1412195287.991507, 0.626811
1412195288.088309, 1412195288.697838, 0.609529
1412195288.795586, 1412195289.406670, 0.611084
1412195289.505657, 1412195290.159407, 0.653750
1412195290.319181, 1412195291.887465, 1.568284
1412195291.988214, 1412195292.601945, 0.613731
1412195292.707000, 1412195293.377060, 0.670060
1412195293.481058, 1412195294.117307, 0.636249
1412195294.220938, 1412195294.778717, 0.557779
1412195294.864488, 1412195295.300958, 0.436470
1412195296.804963, 1412195297.246839, 0.441876
1412195297.335601, 1412195297.776802, 0.441201
1412195297.864901, 1412195298.300533, 0.435632
1412195298.387996, 1412195298.826726, 0.438730
1412195298.911596, 1412195299.350824, 0.439228
1412195299.438683, 1412195299.878637, 0.439954
1412195299.967014, 1412195300.406504, 0.439490
1412195300.492112, 1412195300.933813, 0.441701
1412195301.018923, 1412195301.458427, 0.439504
1412195301.547529, 1412195301.990283, 0.442754
1412195302.078605, 1412195302.521689, 0.443084
1412195302.610440, 1412195303.048335, 0.437895
1412195303.134285, 1412195303.574522, 0.440237
1412195303.663364, 1412195304.101721, 0.438357
1412195304.191975, 1412195304.628689, 0.436714
1412195304.718426, 1412195305.159445, 0.441019
1412195305.249619, 1412195305.700725, 0.451106
