iterations=10, maxfiles=1000
1412184661.289379, 1412184661.379407, 0.090028
1412184829.928263, 1412184830.015589, 0.087326
1412185000.931507, 1412185001.025003, 0.093496
1412185171.688385, 1412185171.778360, 0.089975
1412185340.217687, 1412185340.306731, 0.089044
1412183819.385406, 1412183819.470914, 0.085508
1412183984.820330, 1412183984.908981, 0.088651
1412184152.571909, 1412184152.663661, 0.091752
1412184321.660034, 1412184321.748824, 0.088790
1412184490.332301, 1412184490.421318, 0.089017
1412184661.436617, 1412184661.527567, 0.090950
1412184830.070976, 1412184830.439384, 0.368408
1412185001.081253, 1412185001.171891, 0.090638
1412185171.834264, 1412185171.921361, 0.087097
1412185340.361471, 1412185340.450718, 0.089247
1412183819.525976, 1412183819.614309, 0.088333
1412183984.967227, 1412183985.056838, 0.089611
1412184152.719623, 1412184152.806137, 0.086514
1412184321.806468, 1412184321.896374, 0.089906
1412184490.478766, 1412184490.568769, 0.090003
1412184661.585520, 1412184661.671261, 0.085741
1412184830.542038, 1412184830.631842, 0.089804
1412185001.230632, 1412185001.319563, 0.088931
1412185171.980115, 1412185172.069998, 0.089883
1412185340.508532, 1412185340.598629, 0.090097
1412183819.669501, 1412183819.754976, 0.085475
1412183985.110775, 1412183985.201069, 0.090294
1412184152.865653, 1412184153.058077, 0.192424
1412184321.950470, 1412184322.040858, 0.090388
1412184490.624193, 1412184490.713430, 0.089237
1412184661.727248, 1412184661.815487, 0.088239
1412184830.686108, 1412184830.775687, 0.089579
1412185001.375428, 1412185001.465005, 0.089577
1412185172.125780, 1412185172.213899, 0.088119
1412185340.653793, 1412185340.742391, 0.088598
1412183819.809438, 1412183819.898671, 0.089233
1412183985.255523, 1412183985.345173, 0.089650
1412184153.112719, 1412184153.201967, 0.089248
1412184322.095219, 1412184322.185101, 0.089882
1412184490.767699, 1412184490.857484, 0.089785
1412184661.870478, 1412184661.958942, 0.088464
1412184830.830521, 1412184830.920017, 0.089496
1412185001.520639, 1412185001.612020, 0.091381
1412185172.267981, 1412185172.357911, 0.089930
1412185340.797660, 1412185340.886811, 0.089151
1412183819.959382, 1412183820.046855, 0.087473
1412183985.404153, 1412183985.493143, 0.088990
1412184153.257336, 1412184153.346656, 0.089320
1412184322.246651, 1412184322.336237, 0.089586
1412184490.915847, 1412184491.001596, 0.085749
1412184662.018817, 1412184662.106989, 0.088172
1412184830.977708, 1412184831.067497, 0.089789
1412185001.670828, 1412185001.759957, 0.089129
1412185172.417105, 1412185172.506066, 0.088961
1412185340.946163, 1412185341.034810, 0.088647
1412183820.101833, 1412183820.186809, 0.084976
1412183985.548153, 1412183985.637121, 0.088968
1412184153.407392, 1412184153.494102, 0.086710
1412184322.391419, 1412184322.480880, 0.089461
1412184491.056016, 1412184491.146013, 0.089997
1412184662.163873, 1412184662.255532, 0.091659
1412184831.122404, 1412184831.216234, 0.093830
1412185001.815643, 1412185001.905157, 0.089514
1412185172.561658, 1412185172.650050, 0.088392
1412185341.089444, 1412185341.178740, 0.089296
1412183820.241257, 1412183820.326728, 0.085471
1412183985.691171, 1412183985.781011, 0.089840
1412184153.549292, 1412184153.641986, 0.092694
1412184322.535958, 1412184322.625157, 0.089199
1412184491.201840, 1412184491.289972, 0.088132
1412184662.311915, 1412184662.399474, 0.087559
1412184831.295730, 1412184831.396642, 0.100912
1412185001.960907, 1412185002.051857, 0.090950
1412185172.705502, 1412185172.795252, 0.089750
1412185341.234754, 1412185341.322699, 0.087945
1412183820.398807, 1412183820.486989, 0.088182
1412183985.839235, 1412183985.930443, 0.091208
1412184153.698639, 1412184153.786800, 0.088161
1412184322.683766, 1412184322.772799, 0.089033
1412184491.350836, 1412184491.437509, 0.086673
1412184662.463281, 1412184662.551581, 0.088300
1412184831.476625, 1412184831.578067, 0.101442
1412185002.110939, 1412185002.200067, 0.089128
1412185172.852995, 1412185172.941929, 0.088934
1412185341.380354, 1412185341.466890, 0.086536
1412183820.542231, 1412183820.630605, 0.088374
1412183985.985454, 1412183986.072650, 0.087196
1412184153.845250, 1412184153.934391, 0.089141
1412184322.827695, 1412184322.916271, 0.088576
1412184491.491740, 1412184491.581477, 0.089737
1412184662.608725, 1412184662.696707, 0.087982
1412184831.653210, 1412184831.756021, 0.102811
1412185002.256107, 1412185002.345059, 0.088952
1412185172.996747, 1412185173.086205, 0.089458
1412185341.521842, 1412185341.610801, 0.088959
1412183820.687009, 1412183820.774890, 0.087881
1412183986.126653, 1412183986.213109, 0.086456
1412184153.992422, 1412184154.082423, 0.090001
1412184322.971041, 1412184323.060463, 0.089422
1412184491.636051, 1412184491.725617, 0.089566
1412184662.752504, 1412184662.840736, 0.088232
1412184831.834919, 1412184831.936436, 0.101517
1412185002.401585, 1412185002.492245, 0.090660
1412185173.141828, 1412185173.230463, 0.088635
1412185341.666211, 1412185341.754805, 0.088594
1412183820.829527, 1412183820.915262, 0.085735
1412183986.291130, 1412183986.381871, 0.090741
1412184154.139850, 1412184154.230367, 0.090517
1412184323.118599, 1412184323.208653, 0.090054
1412184491.783633, 1412184491.869321, 0.085688
1412184662.911046, 1412184662.999082, 0.088036
1412184832.020470, 1412184832.120428, 0.099958
1412185002.553517, 1412185002.643870, 0.090353
1412185173.289082, 1412185173.378452, 0.089370
1412185341.813257, 1412185342.137951, 0.324694
1412183820.970695, 1412183821.059285, 0.088590
1412183986.436526, 1412183986.525694, 0.089168
1412184154.291061, 1412184154.378340, 0.087279
1412184323.264017, 1412184323.353270, 0.089253
1412184491.924927, 1412184492.013822, 0.088895
1412184663.055165, 1412184663.147543, 0.092378
1412184832.196793, 1412184832.295534, 0.098741
1412185002.700392, 1412185002.788639, 0.088247
1412185173.435144, 1412185173.522317, 0.087173
1412185342.333912, 1412185342.423096, 0.089184
1412183821.117386, 1412183821.202187, 0.084801
1412183986.580330, 1412183986.669169, 0.088839
1412184154.433581, 1412184154.522484, 0.088903
1412184323.408804, 1412184323.496699, 0.087895
1412184492.068891, 1412184492.157464, 0.088573
1412184663.206850, 1412184663.297008, 0.090158
1412184832.371821, 1412184832.472615, 0.100794
1412185002.846495, 1412185002.935857, 0.089362
1412185173.579336, 1412185173.665771, 0.086435
1412185342.478161, 1412185342.567242, 0.089081
1412183821.263442, 1412183821.350539, 0.087097
1412183986.726987, 1412183986.813356, 0.086369
1412184154.580994, 1412184154.670238, 0.089244
1412184323.554029, 1412184323.656275, 0.102246
1412184492.216366, 1412184492.301471, 0.085105
1412184663.355926, 1412184663.444214, 0.088288
1412184832.556040, 1412184832.656966, 0.100926
1412185002.994940, 1412185003.083514, 0.088574
1412185173.727315, 1412185173.814180, 0.086865
1412185342.627519, 1412185342.714896, 0.087377
1412183821.404765, 1412183821.493926, 0.089161
1412183986.868539, 1412183986.957389, 0.088850
1412184154.729283, 1412184154.818149, 0.088866
1412184324.107704, 1412184324.196585, 0.088881
1412184492.357175, 1412184492.445359, 0.088184
1412184663.499786, 1412184663.593737, 0.093951
1412184832.736216, 1412184832.831646, 0.095430
1412185003.139831, 1412185003.228472, 0.088641
1412185173.870370, 1412185173.958604, 0.088234
1412185342.770676, 1412185342.859092, 0.088416
1412183821.552334, 1412183821.666299, 0.113965
1412183987.012650, 1412183987.101235, 0.088585
1412184154.875120, 1412184154.962106, 0.086986
1412184324.253111, 1412184324.345535, 0.092424
1412184492.500932, 1412184492.590049, 0.089117
1412184663.649825, 1412184663.738836, 0.089011
1412184832.889263, 1412184832.975603, 0.086340
1412185003.284423, 1412185003.371392, 0.086969
1412185174.015404, 1412185174.102300, 0.086896
1412185342.914313, 1412185343.003162, 0.088849
1412183821.721572, 1412183821.805971, 0.084399
1412183987.161387, 1412183987.321608, 0.160221
1412184155.018478, 1412184155.107275, 0.088797
1412184324.405324, 1412184324.492920, 0.087596
1412184492.647944, 1412184492.737477, 0.089533
1412184663.799323, 1412184663.887798, 0.088475
1412184833.035588, 1412184833.123529, 0.087941
1412185003.430897, 1412185003.520404, 0.089507
1412185174.161244, 1412185174.254342, 0.093098
1412185343.062151, 1412185343.151109, 0.088958
1412183821.862135, 1412183821.946399, 0.084264
1412183987.646391, 1412183987.733761, 0.087370
1412184155.166463, 1412184155.255497, 0.089034
1412184324.548719, 1412184324.636692, 0.087973
1412184492.792700, 1412184492.877529, 0.084829
1412184663.944478, 1412184664.032048, 0.087570
1412184833.179560, 1412184833.268489, 0.088929
1412185003.576339, 1412185003.664375, 0.088036
1412185174.312066, 1412185174.402459, 0.090393
1412185343.206301, 1412185343.295168, 0.088867
1412183822.004667, 1412183822.089932, 0.085265
1412183987.789538, 1412183987.877413, 0.087875
1412184155.311530, 1412184155.402436, 0.090906
1412184324.692177, 1412184324.781154, 0.088977
1412184492.937940, 1412184493.025708, 0.087768
1412184664.088382, 1412184664.175997, 0.087615
1412184833.323950, 1412184833.412092, 0.088142
1412185003.721188, 1412185003.812281, 0.091093
1412185174.458473, 1412185174.546426, 0.087953
1412185343.350449, 1412185343.439054, 0.088605
1412183822.145751, 1412183822.235895, 0.090144
1412183987.935829, 1412183988.021043, 0.085214
1412184155.458228, 1412184155.547419, 0.089191
1412184324.839375, 1412184324.928479, 0.089104
1412184493.084652, 1412184493.173426, 0.088774
1412184664.236839, 1412184664.324788, 0.087949
1412184833.471120, 1412184833.560000, 0.088880
1412185003.873077, 1412185003.964249, 0.091172
1412185174.606685, 1412185174.695635, 0.088950
1412185343.498278, 1412185343.587190, 0.088912
1412183822.292316, 1412183822.378454, 0.086138
1412183988.076833, 1412183988.165772, 0.088939
1412184155.605988, 1412184155.694564, 0.088576
1412184324.984071, 1412184325.072827, 0.088756
1412184493.229772, 1412184493.317807, 0.088035
1412184664.381595, 1412184664.471842, 0.090247
1412184833.616198, 1412184833.704019, 0.087821
1412185004.020691, 1412185004.111969, 0.091278
1412185174.751931, 1412185174.838427, 0.086496
1412185343.643789, 1412185343.730984, 0.087195
1412183822.437617, 1412183822.526375, 0.088758
1412183988.222010, 1412183988.309310, 0.087300
1412184155.749966, 1412184155.838300, 0.088334
1412184325.128590, 1412184325.217008, 0.088418
1412184493.373481, 1412184493.461552, 0.088071
1412184664.529977, 1412184664.619813, 0.089836
1412184833.761063, 1412184833.852215, 0.091152
1412185004.169057, 1412185004.260537, 0.091480
1412185174.894731, 1412185174.982681, 0.087950
1412185343.787119, 1412185343.874842, 0.087723
1412183822.583436, 1412183822.670373, 0.086937
1412183988.368996, 1412183988.457679, 0.088683
1412184155.896840, 1412184155.982976, 0.086136
1412184325.275655, 1412184325.364963, 0.089308
1412184493.520693, 1412184493.609714, 0.089021
1412184664.679807, 1412184664.771883, 0.092076
1412184833.911265, 1412184834.000077, 0.088812
1412185004.320823, 1412185004.411382, 0.090559
1412185175.042779, 1412185175.130799, 0.088020
1412185343.933685, 1412185344.022910, 0.089225
1412183822.726516, 1412183822.813764, 0.087248
1412183988.513576, 1412183988.601425, 0.087849
1412184156.043260, 1412184156.130694, 0.087434
1412184325.420921, 1412184325.508066, 0.087145
1412184493.665770, 1412184493.753496, 0.087726
1412184664.922060, 1412184665.011403, 0.089343
1412184834.056258, 1412184834.144079, 0.087821
1412185004.469078, 1412185004.556214, 0.087136
1412185175.186513, 1412185175.274190, 0.087677
1412185344.078735, 1412185344.167241, 0.088506
1412183822.872297, 1412183822.959049, 0.086752
1412183988.657818, 1412183988.745574, 0.087756
1412184156.190093, 1412184156.278619, 0.088526
1412184325.564399, 1412184325.652828, 0.088429
1412184493.811024, 1412184493.897424, 0.086400
1412184665.070888, 1412184665.159342, 0.088454
1412184834.200340, 1412184834.291933, 0.091593
1412185004.613094, 1412185004.705095, 0.092001
1412185175.332443, 1412185175.422714, 0.090271
1412185344.222997, 1412185344.311213, 0.088216
1412183823.014415, 1412183823.102732, 0.088317
1412183988.804468, 1412183988.894035, 0.089567
1412184156.335215, 1412184156.423062, 0.087847
1412184325.711237, 1412184325.800744, 0.089507
1412184493.955930, 1412184494.045645, 0.089715
1412184665.221205, 1412184665.311531, 0.090326
1412184834.350941, 1412184834.439886, 0.088945
1412185004.765670, 1412185004.856636, 0.090966
1412185175.482436, 1412185175.574347, 0.091911
1412185344.370440, 1412185344.458969, 0.088529
1412183823.158956, 1412183823.246320, 0.087364
1412183988.950250, 1412183989.037698, 0.087448
1412184156.484488, 1412184156.574765, 0.090277
1412184325.856205, 1412184325.944484, 0.088279
1412184494.102594, 1412184494.191251, 0.088657
1412184665.370133, 1412184665.459049, 0.088916
1412184834.495349, 1412184834.583572, 0.088223
1412185004.913197, 1412185004.999476, 0.086279
1412185175.632416, 1412185175.722634, 0.090218
1412185344.515637, 1412185344.606102, 0.090465
1412183823.304925, 1412183823.390203, 0.085278
1412183989.094064, 1412183989.181661, 0.087597
1412184156.630404, 1412184156.718482, 0.088078
1412184326.000808, 1412184326.088906, 0.088098
1412184494.393343, 1412184494.481887, 0.088544
1412184665.517400, 1412184665.607499, 0.090099
1412184834.639600, 1412184834.728077, 0.088477
1412185005.057021, 1412185005.149497, 0.092476
1412185175.779247, 1412185175.866618, 0.087371
1412185344.689174, 1412185344.788357, 0.099183
1412183823.445725, 1412183823.534374, 0.088649
1412183989.240222, 1412183989.326532, 0.086310
1412184156.777938, 1412184156.867205, 0.089267
1412184326.148895, 1412184326.236878, 0.087983
1412184494.542836, 1412184494.630092, 0.087256
1412184665.669524, 1412184665.759450, 0.089926
1412184834.787179, 1412184834.876122, 0.088943
1412185005.211484, 1412185005.304873, 0.093389
1412185175.927286, 1412185176.156045, 0.228759
1412185344.871167, 1412185344.970994, 0.099827
1412183823.591103, 1412183823.678848, 0.087745
1412183989.382497, 1412183989.469959, 0.087462
1412184156.927558, 1412184157.014586, 0.087028
1412184326.293388, 1412184326.380829, 0.087441
1412184494.686844, 1412184494.773626, 0.086782
1412184665.817458, 1412184665.907648, 0.090190
1412184834.932511, 1412184835.024220, 0.091709
1412185005.362851, 1412185005.452027, 0.089176
1412185176.213031, 1412185176.302616, 0.089585
1412185345.064691, 1412185345.163436, 0.098745
1412183823.737386, 1412183823.826268, 0.088882
1412183989.526459, 1412183989.613351, 0.086892
1412184157.071491, 1412184157.162996, 0.091505
1412184326.437703, 1412184326.528791, 0.091088
1412184494.830861, 1412184494.918050, 0.087189
1412184665.966868, 1412184666.055538, 0.088670
1412184835.081196, 1412184835.360386, 0.279190
1412185005.510206, 1412185005.716465, 0.206259
1412185176.361055, 1412185176.451368, 0.090313
1412185345.241658, 1412185345.343894, 0.102236
1412183823.882321, 1412183823.974673, 0.092352
1412183989.673682, 1412183989.761661, 0.087979
1412184157.220182, 1412184157.307233, 0.087051
1412184326.589089, 1412184326.676985, 0.087896
1412184494.977372, 1412184495.065521, 0.088149
1412184666.115456, 1412184666.204316, 0.088860
1412184835.524310, 1412184835.611763, 0.087453
1412185005.825997, 1412185005.912133, 0.086136
1412185176.510893, 1412185176.598764, 0.087871
1412185345.426761, 1412185345.528829, 0.102068
1412183824.039511, 1412183824.125911, 0.086400
1412183989.817318, 1412183989.905328, 0.088010
1412184157.369505, 1412184157.458936, 0.089431
1412184326.733841, 1412184326.821146, 0.087305
1412184495.123716, 1412184495.213919, 0.090203
1412184666.263733, 1412184666.351756, 0.088023
1412184835.668486, 1412184835.755973, 0.087487
1412185005.971042, 1412185006.059808, 0.088766
1412185176.655501, 1412185176.743562, 0.088061
1412185345.611109, 1412185345.713313, 0.102204
1412183824.185423, 1412183824.274098, 0.088675
1412183989.963292, 1412183990.049868, 0.086576
1412184157.516700, 1412184157.607143, 0.090443
1412184326.878145, 1412184326.964852, 0.086707
1412184495.270711, 1412184495.357678, 0.086967
1412184666.409660, 1412184666.499263, 0.089603
1412184835.813066, 1412184835.899895, 0.086829
1412185006.117035, 1412185006.207971, 0.090936
1412185176.800907, 1412185176.890957, 0.090050
1412185345.792002, 1412185345.891688, 0.099686
1412183824.330101, 1412183824.413841, 0.083740
1412183990.110561, 1412183990.198243, 0.087682
1412184157.665528, 1412184157.755895, 0.090367
1412184327.026033, 1412184327.113563, 0.087530
1412184495.418050, 1412184495.506044, 0.087994
1412184666.562989, 1412184666.651232, 0.088243
1412184835.960329, 1412184836.047864, 0.087535
1412185006.268716, 1412185006.356062, 0.087346
1412185176.950949, 1412185177.038867, 0.087918
1412185345.975402, 1412185346.072464, 0.097062
1412183824.470966, 1412183824.557703, 0.086737
1412183990.254869, 1412183990.350904, 0.096035
1412184157.815624, 1412184157.960816, 0.145192
1412184327.170518, 1412184327.261142, 0.090624
1412184495.562835, 1412184495.649286, 0.086451
1412184666.708571, 1412184666.799163, 0.090592
1412184836.105136, 1412184836.195397, 0.090261
1412185006.414597, 1412185006.505014, 0.090417
1412185177.095704, 1412185177.183355, 0.087651
1412185346.154481, 1412185346.251114, 0.096633
1412183824.617044, 1412183824.702121, 0.085077
1412183990.408204, 1412183990.497902, 0.089698
1412184158.085232, 1412184158.174909, 0.089677
1412184327.318491, 1412184327.409243, 0.090752
1412184495.707168, 1412184495.798077, 0.090909
1412184666.858061, 1412184666.947785, 0.089724
1412184836.252699, 1412184836.344557, 0.091858
1412185006.564848, 1412185006.652132, 0.087284
1412185177.240716, 1412185177.327137, 0.086421
1412185346.309674, 1412185346.395534, 0.085860
1412183824.757461, 1412183824.845928, 0.088467
1412183990.558645, 1412183990.646373, 0.087728
1412184158.231609, 1412184158.322180, 0.090571
1412184327.470594, 1412184327.561293, 0.090699
1412184495.857535, 1412184495.946158, 0.088623
1412184667.007831, 1412184667.094982, 0.087151
1412184836.405089, 1412184836.496351, 0.091262
1412185006.713438, 1412185006.804890, 0.091452
1412185177.389311, 1412185177.475007, 0.085696
1412185346.455654, 1412185346.543843, 0.088189
1412183824.902158, 1412183824.989996, 0.087838
1412183990.703580, 1412183990.789837, 0.086257
1412184158.385267, 1412184158.474589, 0.089322
1412184327.618118, 1412184327.704921, 0.086803
1412184496.004379, 1412184496.093667, 0.089288
1412184667.153414, 1412184667.243033, 0.089619
1412184836.554121, 1412184836.644131, 0.090010
1412185006.863723, 1412185006.952279, 0.088556
1412185177.532626, 1412185177.622984, 0.090358
1412185346.602262, 1412185346.691561, 0.089299
1412183825.048854, 1412183825.137644, 0.088790
1412183990.847108, 1412183990.934733, 0.087625
1412184158.531987, 1412184158.624018, 0.092031
1412184327.761616, 1412184327.848761, 0.087145
1412184496.151062, 1412184496.237595, 0.086533
1412184667.300697, 1412184667.391807, 0.091110
1412184836.701687, 1412184836.788072, 0.086385
1412185007.010345, 1412185007.100272, 0.089927
1412185177.681243, 1412185177.767224, 0.085981
1412185346.748695, 1412185346.835632, 0.086937
1412183825.195235, 1412183825.281860, 0.086625
1412183990.997761, 1412183991.086394, 0.088633
1412184158.684374, 1412184158.774661, 0.090287
1412184327.912394, 1412184328.000524, 0.088130
1412184496.501505, 1412184496.590240, 0.088735
1412184667.453053, 1412184667.544931, 0.091878
1412184836.848568, 1412184836.936368, 0.087800
1412185007.162756, 1412185007.251431, 0.088675
1412185177.827569, 1412185177.915338, 0.087769
1412185346.895750, 1412185347.084125, 0.188375
1412183825.338388, 1412183825.426492, 0.088104
1412183991.144361, 1412183991.234836, 0.090475
1412184158.837149, 1412184158.926092, 0.088943
1412184328.058474, 1412184328.148971, 0.090497
1412184496.647672, 1412184496.737685, 0.090013
1412184667.603504, 1412184667.691737, 0.088233
1412184836.993263, 1412184837.085114, 0.091851
1412185007.311684, 1412185007.400259, 0.088575
1412185177.973735, 1412185178.063104, 0.089369
1412185347.389308, 1412185347.475724, 0.086416
1412183825.488812, 1412183825.573720, 0.084908
1412183991.292040, 1412183991.378187, 0.086147
1412184158.988538, 1412184159.090956, 0.102418
1412184328.207768, 1412184328.297191, 0.089423
1412184496.795277, 1412184496.881669, 0.086392
1412184667.750073, 1412184667.841590, 0.091517
1412184837.142448, 1412184837.231749, 0.089301
1412185007.459731, 1412185007.548645, 0.088914
1412185178.121228, 1412185178.211280, 0.090052
1412185347.533696, 1412185347.623681, 0.089985
1412183825.630481, 1412183825.717424, 0.086943
1412183991.437743, 1412183991.526702, 0.088959
1412184159.178834, 1412184159.277579, 0.098745
1412184328.357510, 1412184328.444946, 0.087436
1412184496.944957, 1412184497.033568, 0.088611
1412184667.905130, 1412184668.008199, 0.103069
1412184837.292844, 1412184837.380264, 0.087420
1412185007.608999, 1412185007.695792, 0.086793
1412185178.272563, 1412185178.360209, 0.087646
1412185347.684930, 1412185347.771877, 0.086947
1412183825.774629, 1412183825.861285, 0.086656
1412183991.584002, 1412183991.670102, 0.086100
1412184159.364043, 1412184159.463563, 0.099520
1412184328.501759, 1412184328.589330, 0.087571
1412184497.090624, 1412184497.177564, 0.086940
1412184668.068135, 1412184668.155626, 0.087491
1412184837.437614, 1412184837.528921, 0.091307
1412185007.753720, 1412185007.844266, 0.090546
1412185178.418613, 1412185178.507200, 0.088587
1412185347.830536, 1412185347.920117, 0.089581
1412183825.920159, 1412183826.005470, 0.085311
1412183991.727056, 1412183991.813783, 0.086727
1412184159.550331, 1412184159.659393, 0.109062
1412184328.738370, 1412184328.828997, 0.090627
1412184497.235573, 1412184497.322176, 0.086603
1412184668.213301, 1412184668.303630, 0.090329
1412184837.586430, 1412184837.676136, 0.089706
1412185007.903785, 1412185007.996094, 0.092309
1412185178.566061, 1412185178.655219, 0.089158
1412185347.977524, 1412185348.063230, 0.085706
1412183826.062156, 1412183826.149658, 0.087502
1412183991.874456, 1412183991.962255, 0.087799
1412184159.744640, 1412184159.855788, 0.111148
1412184328.889765, 1412184328.976455, 0.086690
1412184497.382321, 1412184497.469490, 0.087169
1412184668.366321, 1412184668.455671, 0.089350
1412184837.739607, 1412184837.828569, 0.088962
1412185008.060292, 1412185008.148647, 0.088355
1412185178.714989, 1412185178.807770, 0.092781
1412185348.123734, 1412185348.211960, 0.088226
1412183826.205903, 1412183826.293611, 0.087708
1412183992.020772, 1412183992.114518, 0.093746
1412184159.943770, 1412184160.040730, 0.096960
1412184329.034147, 1412184329.120881, 0.086734
1412184497.527590, 1412184497.617898, 0.090308
1412184668.514540, 1412184668.603814, 0.089274
1412184837.886666, 1412184837.976062, 0.089396
1412185008.207557, 1412185008.295807, 0.088250
1412185178.866896, 1412185178.955892, 0.088996
1412185348.269102, 1412185348.356240, 0.087138
1412183826.353114, 1412183826.441504, 0.088390
1412183992.172939, 1412183992.298304, 0.125365
1412184160.129269, 1412184160.231928, 0.102659
1412184329.179130, 1412184329.269586, 0.090456
1412184497.683798, 1412184497.774054, 0.090256
1412184668.665214, 1412184668.751810, 0.086596
1412184838.033417, 1412184838.123492, 0.090075
1412185008.354198, 1412185008.444059, 0.089861
1412185179.013088, 1412185179.102859, 0.089771
1412185348.413738, 1412185348.503854, 0.090116
1412183826.499005, 1412183826.617915, 0.118910
1412183992.360946, 1412183992.450234, 0.089288
1412184160.320037, 1412184160.431848, 0.111811
1412184329.332171, 1412184329.421475, 0.089304
1412184497.836484, 1412184497.925640, 0.089156
1412184668.813683, 1412184668.903267, 0.089584
1412184838.184662, 1412184838.276108, 0.091446
1412185008.506549, 1412185008.595821, 0.089272
1412185179.167042, 1412185179.255819, 0.088777
1412185348.569026, 1412185348.656512, 0.087486
1412183826.675139, 1412183826.761401, 0.086262
1412183992.508713, 1412183992.598280, 0.089567
1412184160.513158, 1412184160.680578, 0.167420
1412184329.479548, 1412184329.568623, 0.089075
1412184497.982730, 1412184498.073570, 0.090840
1412184668.963182, 1412184669.051665, 0.088483
1412184838.334417, 1412184838.424359, 0.089942
1412185008.654764, 1412185008.744290, 0.089526
1412185179.313986, 1412185179.403467, 0.089481
1412185348.714035, 1412185348.804042, 0.090007
1412183826.821069, 1412183826.905921, 0.084852
1412183992.656623, 1412183992.746481, 0.089858
1412184160.780695, 1412184160.871280, 0.090585
1412184329.628835, 1412184329.716935, 0.088100
1412184498.131674, 1412184498.221187, 0.089513
1412184669.109651, 1412184669.199554, 0.089903
1412184838.482589, 1412184838.572115, 0.089526
1412185008.804234, 1412185008.896791, 0.092557
1412185179.463048, 1412185179.551868, 0.088820
1412185348.861815, 1412185348.951246, 0.089431
1412183826.963101, 1412183827.049257, 0.086156
1412183992.807173, 1412183992.894114, 0.086941
1412184160.931929, 1412184161.024401, 0.092472
1412184329.779441, 1412184329.869167, 0.089726
1412184498.282040, 1412184498.369479, 0.087439
1412184669.263741, 1412184669.351084, 0.087343
1412184838.634703, 1412184838.724062, 0.089359
1412185008.959600, 1412185009.047568, 0.087968
1412185179.613409, 1412185179.699547, 0.086138
1412185349.011777, 1412185349.100466, 0.088689
1412183827.106588, 1412183827.193378, 0.086790
1412183992.951706, 1412183993.038338, 0.086632
1412184161.086140, 1412184161.175019, 0.088879
1412184329.927354, 1412184330.017106, 0.089752
1412184498.429718, 1412184498.518101, 0.088383
1412184669.409996, 1412184669.499723, 0.089727
1412184838.782446, 1412184838.872099, 0.089653
1412185009.107560, 1412185009.195870, 0.088310
1412185179.758469, 1412185179.848519, 0.090050
1412185349.159280, 1412185349.247930, 0.088650
1412183827.253419, 1412183827.341459, 0.088040
1412183993.096198, 1412183993.182013, 0.085815
1412184161.234018, 1412184161.323253, 0.089235
1412184330.077168, 1412184330.165261, 0.088093
1412184498.576048, 1412184498.665796, 0.089748
1412184669.561600, 1412184669.651644, 0.090044
1412184838.930720, 1412184839.020444, 0.089724
1412185009.256362, 1412185009.345390, 0.089028
1412185179.907030, 1412185179.995542, 0.088512
1412185349.306429, 1412185349.396212, 0.089783
1412183827.398458, 1412183827.485488, 0.087030
1412183993.242185, 1412183993.330726, 0.088541
1412184161.383278, 1412184161.470969, 0.087691
1412184330.227048, 1412184330.316504, 0.089456
1412184498.728378, 1412184498.817857, 0.089479
1412184669.713461, 1412184669.887856, 0.174395
1412184839.081666, 1412184839.172161, 0.090495
1412185009.407484, 1412185009.496589, 0.089105
1412185180.058234, 1412185180.148959, 0.090725
1412185349.457983, 1412185349.544087, 0.086104
1412183827.542670, 1412183827.629660, 0.086990
1412183993.388235, 1412183993.478844, 0.090609
1412184161.534443, 1412184161.623529, 0.089086
1412184330.376158, 1412184330.465195, 0.089037
1412184498.875961, 1412184498.965793, 0.089832
1412184669.946952, 1412184670.035814, 0.088862
1412184839.230895, 1412184839.320102, 0.089207
1412185009.555583, 1412185009.648193, 0.092610
1412185180.208138, 1412185180.295642, 0.087504
1412185349.602218, 1412185349.688178, 0.085960
1412183827.690880, 1412183827.777252, 0.086372
1412183993.537049, 1412183993.626835, 0.089786
1412184161.682846, 1412184161.771215, 0.088369
1412184330.523606, 1412184330.613277, 0.089671
1412184499.024846, 1412184499.113743, 0.088897
1412184670.093442, 1412184670.183726, 0.090284
1412184839.378161, 1412184839.468032, 0.089871
1412185009.707494, 1412185009.796395, 0.088901
1412185180.354756, 1412185180.443840, 0.089084
1412185349.746613, 1412185349.840025, 0.093412
1412183827.834337, 1412183827.921241, 0.086904
1412183993.687915, 1412183993.778417, 0.090502
1412184161.832210, 1412184161.923277, 0.091067
1412184330.675025, 1412184330.765080, 0.090055
1412184499.174036, 1412184499.365414, 0.191378
1412184670.246062, 1412184670.335775, 0.089713
1412184839.530634, 1412184839.620415, 0.089781
1412185009.860151, 1412185009.948597, 0.088446
1412185180.506581, 1412185180.595535, 0.088954
1412185349.902355, 1412185349.992556, 0.090201
1412183827.979924, 1412183828.065605, 0.085681
1412183993.836499, 1412183993.926952, 0.090453
1412184161.986025, 1412184162.075264, 0.089239
1412184330.823655, 1412184330.913205, 0.089550
1412184499.660689, 1412184499.749904, 0.089215
1412184670.394413, 1412184670.484402, 0.089989
1412184839.680308, 1412184839.767789, 0.087481
1412185010.007473, 1412185010.095497, 0.088024
1412185180.654918, 1412185180.743485, 0.088567
1412185350.051365, 1412185350.139947, 0.088582
1412183828.125744, 1412183828.213122, 0.087378
1412183993.984882, 1412183994.074613, 0.089731
1412184162.137991, 1412184162.228178, 0.090187
