iterations=10, maxfiles=1000
1412185421.892965, 1412185421.918497, 0.025532
1412183896.313885, 1412183896.335741, 0.021856
1412184065.111230, 1412184065.137964, 0.026734
1412184232.347486, 1412184232.370766, 0.023280
1412184401.422273, 1412184401.439735, 0.017462
1412184570.972645, 1412184570.995919, 0.023274
1412184741.806896, 1412184741.823873, 0.016977
1412184911.646129, 1412184911.666723, 0.020594
1412185081.699312, 1412185081.718255, 0.018943
1412185251.994142, 1412185252.011129, 0.016987
1412185421.875942, 1412185421.892957, 0.017015
1412183896.296950, 1412183896.313876, 0.016926
1412184065.094763, 1412184065.111221, 0.016458
1412184232.330185, 1412184232.347477, 0.017292
1412184401.403944, 1412184401.422264, 0.018320
1412184570.955470, 1412184570.972635, 0.017165
1412184741.789427, 1412184741.806886, 0.017459
1412184911.629279, 1412184911.646120, 0.016841
1412185081.681361, 1412185081.699304, 0.017943
1412185251.974677, 1412185251.994134, 0.019457
1412185421.857649, 1412185421.875932, 0.018283
1412183896.279853, 1412183896.296941, 0.017088
1412184065.077279, 1412184065.094754, 0.017475
1412184232.312942, 1412184232.330176, 0.017234
1412184401.386942, 1412184401.403935, 0.016993
1412184570.938127, 1412184570.955461, 0.017334
1412184741.771605, 1412184741.789418, 0.017813
1412184911.611890, 1412184911.629270, 0.017380
1412185081.663854, 1412185081.681351, 0.017497
1412185251.958006, 1412185251.974668, 0.016662
1412185421.840686, 1412185421.857641, 0.016955
1412183896.262968, 1412183896.279844, 0.016876
1412184065.059733, 1412184065.077270, 0.017537
1412184232.295491, 1412184232.312933, 0.017442
1412184401.369980, 1412184401.386933, 0.016953
1412184570.919649, 1412184570.938118, 0.018469
1412184741.753619, 1412184741.771596, 0.017977
1412184911.594722, 1412184911.611881, 0.017159
1412185081.646284, 1412185081.663845, 0.017561
1412185251.940225, 1412185251.957997, 0.017772
1412185421.823610, 1412185421.840677, 0.017067
1412183896.245694, 1412183896.262956, 0.017262
1412184065.042088, 1412184065.059723, 0.017635
1412184232.278166, 1412184232.295482, 0.017316
1412184401.353284, 1412184401.369971, 0.016687
1412184570.902152, 1412184570.919640, 0.017488
1412184741.734909, 1412184741.753610, 0.018701
1412184911.578008, 1412184911.594713, 0.016705
1412185081.629061, 1412185081.646275, 0.017214
1412185251.923592, 1412185251.940216, 0.016624
1412185421.806602, 1412185421.823602, 0.017000
1412183896.228479, 1412183896.245686, 0.017207
1412184065.024527, 1412184065.042078, 0.017551
1412184232.260989, 1412184232.278157, 0.017168
1412184401.336391, 1412184401.353274, 0.016883
1412184570.884442, 1412184570.902140, 0.017698
1412184741.717956, 1412184741.734900, 0.016944
1412184911.559976, 1412184911.577999, 0.018023
1412185081.611549, 1412185081.629051, 0.017502
1412185251.905516, 1412185251.923583, 0.018067
1412185421.789660, 1412185421.806594, 0.016934
1412183896.211685, 1412183896.228470, 0.016785
1412184065.006749, 1412184065.024518, 0.017769
1412184232.244006, 1412184232.260980, 0.016974
1412184401.318798, 1412184401.336379, 0.017581
1412184570.867139, 1412184570.884430, 0.017291
1412184741.700703, 1412184741.717947, 0.017244
1412184911.543053, 1412184911.559967, 0.016914
1412185081.594077, 1412185081.611540, 0.017463
1412185251.888451, 1412185251.905507, 0.017056
1412185421.773187, 1412185421.789652, 0.016465
1412183896.194504, 1412183896.211676, 0.017172
1412184064.990083, 1412184065.006740, 0.016657
1412184232.226761, 1412184232.243997, 0.017236
1412184401.301504, 1412184401.318786, 0.017282
1412184570.848787, 1412184570.867131, 0.018344
1412184741.683452, 1412184741.700694, 0.017242
1412184911.525728, 1412184911.543044, 0.017316
1412185081.577612, 1412185081.594067, 0.016455
1412185251.871433, 1412185251.888441, 0.017008
1412185421.755769, 1412185421.773177, 0.017408
1412183896.177234, 1412183896.194481, 0.017247
1412184064.973305, 1412184064.990074, 0.016769
1412184232.209799, 1412184232.226752, 0.016953
1412184401.283838, 1412184401.301495, 0.017657
1412184570.831271, 1412184570.848775, 0.017504
1412184741.666430, 1412184741.683443, 0.017013
1412184911.508818, 1412184911.525719, 0.016901
1412185081.561108, 1412185081.577603, 0.016495
1412185251.852714, 1412185251.871424, 0.018710
1412185421.738570, 1412185421.755760, 0.017190
1412183896.160226, 1412183896.177226, 0.017000
1412184064.956283, 1412184064.973297, 0.017014
1412184232.192856, 1412184232.209790, 0.016934
1412184401.265992, 1412184401.283826, 0.017834
1412184570.813310, 1412184570.831262, 0.017952
1412184741.649725, 1412184741.666421, 0.016696
1412184911.491950, 1412184911.508809, 0.016859
1412185081.544487, 1412185081.561099, 0.016612
1412185251.835495, 1412185251.852705, 0.017210
1412185421.721025, 1412185421.738561, 0.017536
1412183896.142435, 1412183896.160217, 0.017782
1412184064.938320, 1412184064.956274, 0.017954
1412184232.175432, 1412184232.192847, 0.017415
1412184401.248552, 1412184401.265983, 0.017431
1412184570.795732, 1412184570.813301, 0.017569
1412184741.632517, 1412184741.649716, 0.017199
1412184911.475072, 1412184911.491941, 0.016869
1412185081.527389, 1412185081.544478, 0.017089
1412185251.817252, 1412185251.835485, 0.018233
1412185421.703753, 1412185421.721016, 0.017263
1412183896.125228, 1412183896.142427, 0.017199
1412184064.919543, 1412184064.938311, 0.018768
1412184232.158690, 1412184232.175420, 0.016730
1412184401.231148, 1412184401.248543, 0.017395
1412184570.778768, 1412184570.795720, 0.016952
1412184741.615338, 1412184741.632509, 0.017171
1412184911.458015, 1412184911.475063, 0.017048
1412185081.509644, 1412185081.527380, 0.017736
1412185251.800680, 1412185251.817244, 0.016564
1412185421.686269, 1412185421.703741, 0.017472
1412183896.108496, 1412183896.125219, 0.016723
1412184064.902804, 1412184064.919534, 0.016730
1412184232.141141, 1412184232.158681, 0.017540
1412184401.213779, 1412184401.231139, 0.017360
1412184570.756239, 1412184570.778759, 0.022520
1412184741.597768, 1412184741.615329, 0.017561
1412184911.440075, 1412184911.458006, 0.017931
1412185081.492924, 1412185081.509634, 0.016710
1412185251.783020, 1412185251.800672, 0.017652
1412185421.669516, 1412185421.686257, 0.016741
1412183896.092265, 1412183896.108487, 0.016222
1412184064.885557, 1412184064.902795, 0.017238
1412184232.123152, 1412184232.141132, 0.017980
1412184401.195725, 1412184401.213771, 0.018046
1412184570.732847, 1412184570.756231, 0.023384
1412184741.580480, 1412184741.597759, 0.017279
1412184911.422954, 1412184911.440065, 0.017111
1412185081.475770, 1412185081.492915, 0.017145
1412185251.765289, 1412185251.783011, 0.017722
1412185421.652135, 1412185421.669508, 0.017373
1412183896.075539, 1412183896.092256, 0.016717
1412184064.868629, 1412184064.885548, 0.016919
1412184232.106334, 1412184232.123140, 0.016806
1412184401.178579, 1412184401.195716, 0.017137
1412184570.710698, 1412184570.732835, 0.022137
1412184741.563226, 1412184741.580471, 0.017245
1412184911.405993, 1412184911.422945, 0.016952
1412185081.458923, 1412185081.475761, 0.016838
1412185251.747824, 1412185251.765280, 0.017456
1412185421.634926, 1412185421.652127, 0.017201
1412183896.058760, 1412183896.075530, 0.016770
1412184064.851561, 1412184064.868621, 0.017060
1412184232.089672, 1412184232.106326, 0.016654
1412184401.160396, 1412184401.178570, 0.018174
1412184570.693951, 1412184570.710689, 0.016738
1412184741.545819, 1412184741.563218, 0.017399
1412184911.387999, 1412184911.405985, 0.017986
1412185081.441889, 1412185081.458913, 0.017024
1412185251.730499, 1412185251.747816, 0.017317
1412185421.617737, 1412185421.634917, 0.017180
1412183896.041786, 1412183896.058751, 0.016965
1412184064.834313, 1412184064.851553, 0.017240
1412184232.072936, 1412184232.089660, 0.016724
1412184401.143088, 1412184401.160387, 0.017299
1412184570.677058, 1412184570.693941, 0.016883
1412184741.528325, 1412184741.545807, 0.017482
1412184911.371243, 1412184911.387990, 0.016747
1412185081.425149, 1412185081.441880, 0.016731
1412185251.713244, 1412185251.730490, 0.017246
1412185421.600160, 1412185421.617729, 0.017569
1412183896.024564, 1412183896.041777, 0.017213
1412184064.816082, 1412184064.834304, 0.018222
1412184232.056168, 1412184232.072924, 0.016756
1412184401.124873, 1412184401.143079, 0.018206
1412184570.659216, 1412184570.677049, 0.017833
1412184741.510523, 1412184741.528317, 0.017794
1412184911.354250, 1412184911.371234, 0.016984
1412185081.408651, 1412185081.425140, 0.016489
1412185251.695745, 1412185251.713235, 0.017490
1412185421.582768, 1412185421.600151, 0.017383
1412183896.007025, 1412183896.024555, 0.017530
1412184064.799105, 1412184064.816073, 0.016968
1412184232.039148, 1412184232.056156, 0.017008
1412184401.107402, 1412184401.124862, 0.017460
1412184570.642696, 1412184570.659207, 0.016511
1412184741.493038, 1412184741.510514, 0.017476
1412184911.337053, 1412184911.354241, 0.017188
1412185081.391402, 1412185081.408642, 0.017240
1412185251.677762, 1412185251.695736, 0.017974
1412185421.565938, 1412185421.582759, 0.016821
1412183895.990528, 1412183896.007016, 0.016488
1412184064.782359, 1412184064.799097, 0.016738
1412184232.022177, 1412184232.039137, 0.016960
1412184401.090656, 1412184401.107391, 0.016735
1412184570.625754, 1412184570.642686, 0.016932
1412184741.475201, 1412184741.493026, 0.017825
1412184911.318563, 1412184911.337044, 0.018481
1412185081.374429, 1412185081.391393, 0.016964
1412185251.659577, 1412185251.677753, 0.018176
1412185421.547886, 1412185421.565930, 0.018044
1412183895.973864, 1412183895.990519, 0.016655
1412184064.763833, 1412184064.782350, 0.018517
1412184232.005772, 1412184232.022164, 0.016392
1412184401.073383, 1412184401.090645, 0.017262
1412184570.609037, 1412184570.625744, 0.016707
1412184741.457973, 1412184741.475192, 0.017219
1412184911.301268, 1412184911.318554, 0.017286
1412185081.357025, 1412185081.374420, 0.017395
1412185251.642802, 1412185251.659568, 0.016766
1412185421.531530, 1412185421.547877, 0.016347
1412183895.949545, 1412183895.973855, 0.024310
1412184064.747671, 1412184064.763824, 0.016153
1412184231.989378, 1412184232.005764, 0.016386
1412184401.056136, 1412184401.073374, 0.017238
1412184570.590843, 1412184570.609027, 0.018184
1412184741.440331, 1412184741.457964, 0.017633
1412184911.283494, 1412184911.301259, 0.017765
1412185081.339969, 1412185081.357015, 0.017046
1412185251.626557, 1412185251.642790, 0.016233
1412185421.514727, 1412185421.531521, 0.016794
1412183895.932992, 1412183895.949537, 0.016545
1412184064.730900, 1412184064.747660, 0.016760
1412184231.973141, 1412184231.989369, 0.016228
1412184401.038568, 1412184401.056090, 0.017522
1412184570.573523, 1412184570.590834, 0.017311
1412184741.422512, 1412184741.440321, 0.017809
1412184911.266974, 1412184911.283485, 0.016511
1412185081.322549, 1412185081.339961, 0.017412
1412185251.609282, 1412185251.626548, 0.017266
1412185421.495273, 1412185421.514718, 0.019445
1412183895.915642, 1412183895.932983, 0.017341
1412184064.713866, 1412184064.730891, 0.017025
1412184231.956409, 1412184231.973133, 0.016724
1412184401.021212, 1412184401.038559, 0.017347
1412184570.555856, 1412184570.573515, 0.017659
1412184741.405305, 1412184741.422503, 0.017198
1412184911.250518, 1412184911.266965, 0.016447
1412185081.304704, 1412185081.322541, 0.017837
1412185251.589754, 1412185251.609273, 0.019519
1412185421.478314, 1412185421.495261, 0.016947
1412183895.898015, 1412183895.915634, 0.017619
1412184064.696254, 1412184064.713857, 0.017603
1412184231.939664, 1412184231.956400, 0.016736
1412184401.002898, 1412184401.021204, 0.018306
1412184570.539011, 1412184570.555847, 0.016836
1412184741.388316, 1412184741.405297, 0.016981
1412184911.234075, 1412184911.250510, 0.016435
1412185081.287217, 1412185081.304696, 0.017479
1412185251.572404, 1412185251.589745, 0.017341
1412185421.461442, 1412185421.478302, 0.016860
1412183895.880711, 1412183895.898007, 0.017296
1412184064.678662, 1412184064.696245, 0.017583
1412184231.922870, 1412184231.939656, 0.016786
1412184400.985933, 1412184401.002886, 0.016953
1412184570.521780, 1412184570.539002, 0.017222
1412184741.371155, 1412184741.388307, 0.017152
1412184911.217411, 1412184911.234066, 0.016655
1412185081.269679, 1412185081.287208, 0.017529
1412185251.553673, 1412185251.572395, 0.018722
1412185421.444428, 1412185421.461433, 0.017005
1412183895.863576, 1412183895.880699, 0.017123
1412184064.661405, 1412184064.678654, 0.017249
1412184231.906403, 1412184231.922861, 0.016458
1412184400.969428, 1412184400.985921, 0.016493
1412184570.504551, 1412184570.521771, 0.017220
1412184741.354527, 1412184741.371146, 0.016619
1412184911.199788, 1412184911.217402, 0.017614
1412185081.252487, 1412185081.269670, 0.017183
1412185251.535828, 1412185251.553661, 0.017833
1412185421.427113, 1412185421.444419, 0.017306
1412183895.846455, 1412183895.863565, 0.017110
1412184064.643365, 1412184064.661396, 0.018031
1412184231.890178, 1412184231.906393, 0.016215
1412184400.952147, 1412184400.969419, 0.017272
1412184570.487280, 1412184570.504542, 0.017262
1412184741.338023, 1412184741.354517, 0.016494
1412184911.183041, 1412184911.199779, 0.016738
1412185081.235535, 1412185081.252478, 0.016943
1412185251.518855, 1412185251.535816, 0.016961
1412185421.410009, 1412185421.427104, 0.017095
1412183895.828560, 1412183895.846443, 0.017883
1412184064.626696, 1412184064.643356, 0.016660
1412184231.873445, 1412184231.890169, 0.016724
1412184400.935125, 1412184400.952137, 0.017012
1412184570.469327, 1412184570.487270, 0.017943
1412184741.321324, 1412184741.338014, 0.016690
1412184911.166137, 1412184911.183033, 0.016896
1412185081.218459, 1412185081.235526, 0.017067
1412185251.501139, 1412185251.518843, 0.017704
1412185421.392948, 1412185421.410001, 0.017053
1412183895.811992, 1412183895.828550, 0.016558
1412184064.610176, 1412184064.626684, 0.016508
1412184231.856921, 1412184231.873436, 0.016515
1412184400.918415, 1412184400.935115, 0.016700
1412184570.452624, 1412184570.469317, 0.016693
1412184741.304602, 1412184741.321314, 0.016712
1412184910.349072, 1412184911.166128, 0.817056
1412185081.199976, 1412185081.218450, 0.018474
1412185251.483312, 1412185251.501131, 0.017819
1412185421.375345, 1412185421.392938, 0.017593
1412183895.794427, 1412183895.811983, 0.017556
1412184064.593912, 1412184064.610167, 0.016255
1412184231.840032, 1412184231.856913, 0.016881
1412184400.901711, 1412184400.918406, 0.016695
1412184570.434248, 1412184570.452614, 0.018366
1412184741.287534, 1412184741.304592, 0.017058
1412184910.332150, 1412184910.349063, 0.016913
1412185081.182761, 1412185081.199966, 0.017205
1412185251.466326, 1412185251.483303, 0.016977
1412185421.350824, 1412185421.375333, 0.024509
1412183895.777293, 1412183895.794415, 0.017122
1412184064.576967, 1412184064.593903, 0.016936
1412184231.823395, 1412184231.840023, 0.016628
1412184400.883827, 1412184400.901702, 0.017875
1412184570.417415, 1412184570.434238, 0.016823
1412184741.270785, 1412184741.287525, 0.016740
1412184910.304386, 1412184910.332141, 0.027755
1412185081.165504, 1412185081.182752, 0.017248
1412185251.448946, 1412185251.466316, 0.017370
1412185421.320581, 1412185421.350815, 0.030234
1412183895.760478, 1412183895.777280, 0.016802
1412184064.559204, 1412184064.576957, 0.017753
1412184231.806899, 1412184231.823385, 0.016486
1412184400.866222, 1412184400.883818, 0.017596
1412184570.400092, 1412184570.417406, 0.017314
1412184741.254029, 1412184741.270776, 0.016747
1412184910.284379, 1412184910.304377, 0.019998
1412185081.142470, 1412185081.165495, 0.023025
1412185251.431810, 1412185251.448937, 0.017127
1412185421.303058, 1412185421.320572, 0.017514
1412183895.743383, 1412183895.760465, 0.017082
1412184064.541929, 1412184064.559195, 0.017266
1412184231.790654, 1412184231.806890, 0.016236
1412184400.848928, 1412184400.866213, 0.017285
1412184570.382850, 1412184570.400084, 0.017234
1412184741.237582, 1412184741.254019, 0.016437
1412184910.267213, 1412184910.284370, 0.017157
1412185081.123066, 1412185081.142460, 0.019394
1412185251.413828, 1412185251.431802, 0.017974
1412185421.285527, 1412185421.303046, 0.017519
1412183895.726415, 1412183895.743374, 0.016959
1412184064.522946, 1412184064.541920, 0.018974
1412184231.774439, 1412184231.790645, 0.016206
1412184400.832177, 1412184400.848919, 0.016742
1412184570.365333, 1412184570.382840, 0.017507
1412184741.220385, 1412184741.237572, 0.017187
1412184910.250359, 1412184910.267204, 0.016845
1412185081.039239, 1412185081.123057, 0.083818
1412185251.395941, 1412185251.413819, 0.017878
1412185421.269396, 1412185421.285519, 0.016123
1412183895.709085, 1412183895.726406, 0.017321
1412184064.503265, 1412184064.522937, 0.019672
1412184231.757735, 1412184231.774430, 0.016695
1412184400.815176, 1412184400.832169, 0.016993
1412184570.346896, 1412184570.365324, 0.018428
1412184741.202912, 1412184741.220376, 0.017464
1412184910.232812, 1412184910.250350, 0.017538
1412185081.021069, 1412185081.039230, 0.018161
1412185251.377334, 1412185251.395899, 0.018565
1412185421.252578, 1412185421.269387, 0.016809
1412183895.692456, 1412183895.709076, 0.016620
1412184064.479935, 1412184064.503253, 0.023318
1412184231.741091, 1412184231.757726, 0.016635
1412184400.798182, 1412184400.815167, 0.016985
1412184570.329901, 1412184570.346884, 0.016983
1412184741.186087, 1412184741.202902, 0.016815
1412184910.215598, 1412184910.232804, 0.017206
1412185081.000329, 1412185081.021061, 0.020732
1412185251.360430, 1412185251.377325, 0.016895
1412185421.235539, 1412185421.252564, 0.017025
1412183895.675693, 1412183895.692447, 0.016754
1412184064.457720, 1412184064.479925, 0.022205
1412184231.724476, 1412184231.741081, 0.016605
1412184400.781444, 1412184400.798173, 0.016729
1412184570.312618, 1412184570.329888, 0.017270
1412184741.169142, 1412184741.186078, 0.016936
1412184910.198345, 1412184910.215589, 0.017244
1412185080.983569, 1412185081.000319, 0.016750
1412185251.343597, 1412185251.360420, 0.016823
1412185421.218864, 1412185421.235531, 0.016667
1412183895.658416, 1412183895.675681, 0.017265
1412184064.434481, 1412184064.457711, 0.023230
1412184231.707444, 1412184231.724467, 0.017023
1412184400.763786, 1412184400.781435, 0.017649
1412184570.296150, 1412184570.312609, 0.016459
1412184741.151924, 1412184741.169133, 0.017209
1412184910.181693, 1412184910.198336, 0.016643
1412185080.966290, 1412185080.983560, 0.017270
1412185251.326593, 1412185251.343589, 0.016996
1412185421.199208, 1412185421.218855, 0.019647
1412183895.641490, 1412183895.658406, 0.016916
1412184064.411225, 1412184064.434472, 0.023247
1412184231.690509, 1412184231.707435, 0.016926
1412184400.743029, 1412184400.763776, 0.020747
1412184570.279588, 1412184570.296141, 0.016553
1412184741.129616, 1412184741.151914, 0.022298
1412184910.163367, 1412184910.181683, 0.018316
1412185080.949452, 1412185080.966281, 0.016829
1412185251.309548, 1412185251.326584, 0.017036
1412185421.178862, 1412185421.199199, 0.020337
1412183895.616009, 1412183895.641481, 0.025472
1412184064.382055, 1412184064.411216, 0.029161
1412184231.665742, 1412184231.690500, 0.024758
1412184400.724504, 1412184400.743017, 0.018513
1412184570.261742, 1412184570.279579, 0.017837
1412184741.112946, 1412184741.129607, 0.016661
1412184910.137921, 1412184910.163359, 0.025438
1412185080.923722, 1412185080.949443, 0.025721
1412185251.284975, 1412185251.309539, 0.024564
1412185421.161601, 1412185421.178853, 0.017252
1412183895.598757, 1412183895.615997, 0.017240
1412184064.360053, 1412184064.382046, 0.021993
1412184231.648767, 1412184231.665733, 0.016966
1412184400.707191, 1412184400.724494, 0.017303
1412184570.237089, 1412184570.261733, 0.024644
1412184741.095097, 1412184741.112938, 0.017841
1412184910.120416, 1412184910.137912, 0.017496
1412185080.905400, 1412185080.923713, 0.018313
1412185251.267704, 1412185251.284966, 0.017262
1412185421.144412, 1412185421.161593, 0.017181
1412183895.581805, 1412183895.598745, 0.016940
1412184064.337534, 1412184064.360044, 0.022510
1412184231.631981, 1412184231.648759, 0.016778
1412184400.689283, 1412184400.707182, 0.017899
1412184570.220208, 1412184570.237080, 0.016872
1412184741.078144, 1412184741.095089, 0.016945
1412184910.103699, 1412184910.120407, 0.016708
1412185080.887805, 1412185080.905391, 0.017586
1412185251.250266, 1412185251.267695, 0.017429
1412185421.127342, 1412185421.144403, 0.017061
1412183895.564660, 1412183895.581793, 0.017133
1412184064.313344, 1412184064.337526, 0.024182
1412184231.614960, 1412184231.631971, 0.017011
1412184400.671958, 1412184400.689272, 0.017314
1412184570.202755, 1412184570.220199, 0.017444
1412184741.061242, 1412184741.078136, 0.016894
1412184910.086916, 1412184910.103691, 0.016775
1412185080.869609, 1412185080.887796, 0.018187
1412185251.233920, 1412185251.250257, 0.016337
1412185421.110098, 1412185421.127333, 0.017235
1412183895.548278, 1412183895.564648, 0.016370
1412184064.290809, 1412184064.313335, 0.022526
1412184231.598262, 1412184231.614951, 0.016689
1412184400.655228, 1412184400.671949, 0.016721
1412184570.185406, 1412184570.202746, 0.017340
1412184741.044166, 1412184741.061233, 0.017067
1412184910.069701, 1412184910.086907, 0.017206
1412185080.851637, 1412185080.869597, 0.017960
1412185251.216309, 1412185251.233911, 0.017602
1412185421.092631, 1412185421.110089, 0.017458
1412183895.531226, 1412183895.548270, 0.017044
1412184064.269333, 1412184064.290800, 0.021467
1412184231.581301, 1412184231.598253, 0.016952
1412184400.637730, 1412184400.655219, 0.017489
1412184570.168433, 1412184570.185397, 0.016964
1412184741.026920, 1412184741.044156, 0.017236
1412184910.053176, 1412184910.069693, 0.016517
1412185080.834082, 1412185080.851624, 0.017542
1412185251.199173, 1412185251.216300, 0.017127
1412185421.075325, 1412185421.092622, 0.017297
1412183895.515013, 1412183895.531218, 0.016205
1412184064.244402, 1412184064.269325, 0.024923
1412184231.564553, 1412184231.581279, 0.016726
1412184400.620509, 1412184400.637721, 0.017212
1412184570.150968, 1412184570.168424, 0.017456
1412184741.009930, 1412184741.026910, 0.016980
1412184910.035769, 1412184910.053167, 0.017398
1412185080.816401, 1412185080.834073, 0.017672
1412185251.171684, 1412185251.199164, 0.027480
1412185421.058382, 1412185421.075316, 0.016934
1412183895.498005, 1412183895.515005, 0.017000
1412184064.219073, 1412184064.244393, 0.025320
1412184231.547513, 1412184231.564544, 0.017031
1412184400.597753, 1412184400.620500, 0.022747
1412184570.134292, 1412184570.150959, 0.016667
1412184740.992936, 1412184741.009921, 0.016985
1412184910.018650, 1412184910.035760, 0.017110
1412185080.788639, 1412185080.816392, 0.027753
1412185251.154739, 1412185251.171675, 0.016936
1412185421.040617, 1412185421.058374, 0.017757
1412183895.481757, 1412183895.497996, 0.016239
1412184064.194144, 1412184064.219064, 0.024920
1412184231.530014, 1412184231.547504, 0.017490
1412184400.581314, 1412184400.597744, 0.016430
1412184570.116426, 1412184570.134284, 0.017858
1412184740.975713, 1412184740.992926, 0.017213
1412184910.000506, 1412184910.018641, 0.018135
1412185080.771202, 1412185080.788631, 0.017429
1412185251.137674, 1412185251.154729, 0.017055
1412185421.022901, 1412185421.040608, 0.017707
1412183895.464513, 1412183895.481748, 0.017235
1412184064.168931, 1412184064.194135, 0.025204
1412184231.513523, 1412184231.530005, 0.016482
1412184400.563666, 1412184400.581302, 0.017636
1412184570.099619, 1412184570.116417, 0.016798
1412184740.958660, 1412184740.975703, 0.017043
1412184909.983141, 1412184910.000497, 0.017356
1412185080.753914, 1412185080.771193, 0.017279
1412185251.120714, 1412185251.137665, 0.016951
1412185421.004769, 1412185421.022892, 0.018123
1412183895.447245, 1412183895.464505, 0.017260
1412184064.147373, 1412184064.168922, 0.021549
1412184231.497344, 1412184231.513514, 0.016170
1412184400.545726, 1412184400.563657, 0.017931
1412184570.082403, 1412184570.099610, 0.017207
1412184740.941934, 1412184740.958651, 0.016717
1412184909.965787, 1412184909.983132, 0.017345
1412185080.737265, 1412185080.753904, 0.016639
1412185251.103897, 1412185251.120705, 0.016808
1412185420.987640, 1412185421.004760, 0.017120
1412183895.430240, 1412183895.447236, 0.016996
1412184064.122604, 1412184064.147364, 0.024760
1412184231.480839, 1412184231.497335, 0.016496
1412184400.527877, 1412184400.545717, 0.017840
1412184570.065336, 1412184570.082394, 0.017058
1412184740.925230, 1412184740.941925, 0.016695
1412184909.949484, 1412184909.965779, 0.016295
1412185080.719631, 1412185080.737257, 0.017626
1412185251.086902, 1412185251.103888, 0.016986
1412185420.970998, 1412185420.987631, 0.016633
1412183895.412524, 1412183895.430231, 0.017707
1412184064.101643, 1412184064.122595, 0.020952
1412184231.464601, 1412184231.480830, 0.016229
1412184400.504565, 1412184400.527865, 0.023300
1412184570.048188, 1412184570.065327, 0.017139
1412184740.908469, 1412184740.925221, 0.016752
1412184909.932500, 1412184909.949475, 0.016975
1412185080.701204, 1412185080.719618, 0.018414
1412185251.070008, 1412185251.086893, 0.016885
1412185420.953719, 1412185420.970989, 0.017270
1412183895.394046, 1412183895.412516, 0.018470
1412184064.078901, 1412184064.101634, 0.022733
1412184231.448320, 1412184231.464593, 0.016273
1412184400.482085, 1412184400.504556, 0.022471
1412184570.029954, 1412184570.048179, 0.018225
1412184740.890955, 1412184740.908461, 0.017506
1412184909.915721, 1412184909.932492, 0.016771
1412185080.683875, 1412185080.701195, 0.017320
1412185251.053506, 1412185251.069995, 0.016489
1412185420.936745, 1412185420.953710, 0.016965
1412183895.376270, 1412183895.394038, 0.017768
1412184064.056173, 1412184064.078892, 0.022719
1412184231.431620, 1412184231.448312, 0.016692
1412184400.461935, 1412184400.482076, 0.020141
1412184570.013714, 1412184570.029946, 0.016232
1412184740.873699, 1412184740.890946, 0.017247
1412184909.898029, 1412184909.915712, 0.017683
1412185080.666647, 1412185080.683866, 0.017219
1412185251.036473, 1412185251.053497, 0.017024
1412185420.918947, 1412185420.936736, 0.017789
1412183895.358356, 1412183895.376262, 0.017906
1412184064.034964, 1412184064.056164, 0.021200
1412184231.414890, 1412184231.431608, 0.016718
1412184400.444557, 1412184400.461926, 0.017369
1412184569.996477, 1412184570.013706, 0.017229
1412184740.857231, 1412184740.873690, 0.016459
1412184909.880308, 1412184909.898019, 0.017711
1412185080.649633, 1412185080.666637, 0.017004
1412185251.019212, 1412185251.036464, 0.017252
1412185420.901931, 1412185420.918938, 0.017007
1412183895.340598, 1412183895.358347, 0.017749
1412184064.011915, 1412184064.034955, 0.023040
1412184231.398365, 1412184231.414880, 0.016515
1412184400.426905, 1412184400.444548, 0.017643
1412184569.979953, 1412184569.996468, 0.016515
1412184740.839957, 1412184740.857222, 0.017265
1412184909.863072, 1412184909.880295, 0.017223
1412185080.632428, 1412185080.649624, 0.017196
1412185251.002488, 1412185251.019202, 0.016714
1412185420.884351, 1412185420.901922, 0.017571
1412183895.323544, 1412183895.340589, 0.017045
1412184063.988683, 1412184064.011906, 0.023223
1412184231.381636, 1412184231.398355, 0.016719
1412184400.409349, 1412184400.426896, 0.017547
1412184569.961499, 1412184569.979945, 0.018446
1412184740.822938, 1412184740.839948, 0.017010
1412184909.845647, 1412184909.863060, 0.017413
1412185080.615166, 1412185080.632420, 0.017254
1412185250.984846, 1412185251.002478, 0.017632
1412185420.867283, 1412185420.884342, 0.017059
1412183895.306557, 1412183895.323535, 0.016978
1412184063.962904, 1412184063.988674, 0.025770
1412184231.364885, 1412184231.381626, 0.016741
1412184400.391715, 1412184400.409340, 0.017625
1412184569.944726, 1412184569.961490, 0.016764
1412184740.805994, 1412184740.822929, 0.016935
1412184909.828701, 1412184909.845638, 0.016937
1412185080.596673, 1412185080.615156, 0.018483
1412185250.967429, 1412185250.984835, 0.017406
1412185420.850271, 1412185420.867274, 0.017003
1412183895.289823, 1412183895.306548, 0.016725
1412184063.939734, 1412184063.962895, 0.023161
1412184231.348600, 1412184231.364876, 0.016276
1412184400.374562, 1412184400.391703, 0.017141
1412184569.927195, 1412184569.944718, 0.017523
1412184740.788532, 1412184740.805985, 0.017453
1412184909.811719, 1412184909.828691, 0.016972
1412185080.579498, 1412185080.596664, 0.017166
1412185250.949701, 1412185250.967420, 0.017719
1412185420.833530, 1412185420.850262, 0.016732
1412183895.272375, 1412183895.289814, 0.017439
1412184063.915500, 1412184063.939725, 0.024225
1412184231.331851, 1412184231.348588, 0.016737
1412184400.357329, 1412184400.374553, 0.017224
1412184569.908761, 1412184569.927186, 0.018425
1412184740.771798, 1412184740.788519, 0.016721
1412184909.794751, 1412184909.811711, 0.016960
