iterations=1, maxfiles=10000
1412203616.767834, 1412203616.786038, 0.018204
1412203616.748870, 1412203616.767824, 0.018954
1412203616.730847, 1412203616.748860, 0.018013
1412203616.712687, 1412203616.730837, 0.018150
1412203616.695127, 1412203616.712678, 0.017551
1412203616.676643, 1412203616.695118, 0.018475
1412203616.658379, 1412203616.676634, 0.018255
1412203616.639405, 1412203616.658370, 0.018965
1412203616.621717, 1412203616.639395, 0.017678
1412203616.603970, 1412203616.621708, 0.017738
1412203616.586168, 1412203616.603959, 0.017791
1412203616.568201, 1412203616.586159, 0.017958
1412203616.549690, 1412203616.568191, 0.018501
1412203616.530056, 1412203616.549680, 0.019624
1412203616.511003, 1412203616.530047, 0.019044
1412203616.493225, 1412203616.510993, 0.017768
1412203616.475202, 1412203616.493215, 0.018013
1412203616.458259, 1412203616.475192, 0.016933
1412203616.441099, 1412203616.458250, 0.017151
1412203615.912207, 1412203616.441089, 0.528882
1412203613.826824, 1412203615.912198, 2.085374
1412203613.807324, 1412203613.826814, 0.019490
1412203613.788183, 1412203613.807314, 0.019131
1412203613.769632, 1412203613.788174, 0.018542
1412203613.750427, 1412203613.769622, 0.019195
1412203613.731896, 1412203613.750417, 0.018521
1412203613.713193, 1412203613.731886, 0.018693
1412203613.695391, 1412203613.713184, 0.017793
1412203613.677685, 1412203613.695382, 0.017697
1412203613.659995, 1412203613.677676, 0.017681
1412203613.642698, 1412203613.659986, 0.017288
1412203613.625697, 1412203613.642688, 0.016991
1412203613.607703, 1412203613.625687, 0.017984
1412203613.589273, 1412203613.607692, 0.018419
1412203613.570794, 1412203613.589264, 0.018470
1412203613.545247, 1412203613.570784, 0.025537
1412203613.528089, 1412203613.545237, 0.017148
1412203613.508596, 1412203613.528080, 0.019484
1412203613.490573, 1412203613.508587, 0.018014
1412203613.471316, 1412203613.490563, 0.019247
1412203613.454081, 1412203613.471306, 0.017225
1412203613.435077, 1412203613.454071, 0.018994
1412203613.418102, 1412203613.435067, 0.016965
1412203613.400929, 1412203613.418092, 0.017163
1412203613.383925, 1412203613.400919, 0.016994
1412203613.365911, 1412203613.383916, 0.018005
1412203613.348439, 1412203613.365898, 0.017459
1412203613.330621, 1412203613.348430, 0.017809
1412203613.312388, 1412203613.330611, 0.018223
1412203613.294423, 1412203613.312378, 0.017955
1412203613.275666, 1412203613.294410, 0.018744
1412203613.257397, 1412203613.275656, 0.018259
1412203613.239176, 1412203613.257387, 0.018211
1412203613.222254, 1412203613.239167, 0.016913
1412203613.204649, 1412203613.222244, 0.017595
1412203613.186894, 1412203613.204639, 0.017745
1412203613.169027, 1412203613.186884, 0.017857
1412203613.150491, 1412203613.169017, 0.018526
1412203613.131792, 1412203613.150481, 0.018689
1412203613.112882, 1412203613.131782, 0.018900
1412203613.090037, 1412203613.112869, 0.022832
1412203613.069726, 1412203613.090028, 0.020302
1412203613.051872, 1412203613.069717, 0.017845
1412203613.031523, 1412203613.051859, 0.020336
1412203613.014039, 1412203613.031513, 0.017474
1412203612.995369, 1412203613.014029, 0.018660
1412203612.977565, 1412203612.995355, 0.017790
1412203612.959816, 1412203612.977555, 0.017739
1412203612.942128, 1412203612.959807, 0.017679
1412203612.924589, 1412203612.942119, 0.017530
1412203612.906799, 1412203612.924580, 0.017781
1412203612.888369, 1412203612.906789, 0.018420
1412203612.864676, 1412203612.888360, 0.023684
1412203612.847194, 1412203612.864667, 0.017473
1412203612.828304, 1412203612.847184, 0.018880
1412203612.809395, 1412203612.828295, 0.018900
1412203612.790246, 1412203612.809385, 0.019139
1412203612.772483, 1412203612.790232, 0.017749
1412203612.754223, 1412203612.772473, 0.018250
1412203612.735943, 1412203612.754213, 0.018270
1412203612.715682, 1412203612.735933, 0.020251
1412203612.697835, 1412203612.715672, 0.017837
1412203612.680100, 1412203612.697822, 0.017722
1412203612.662063, 1412203612.680091, 0.018028
1412203612.643499, 1412203612.662053, 0.018554
1412203612.625975, 1412203612.643490, 0.017515
1412203612.608038, 1412203612.625965, 0.017927
1412203612.588588, 1412203612.608028, 0.019440
1412203612.570821, 1412203612.588579, 0.017758
1412203612.552563, 1412203612.570811, 0.018248
1412203612.534733, 1412203612.552554, 0.017821
1412203612.516969, 1412203612.534723, 0.017754
1412203612.499404, 1412203612.516960, 0.017556
1412203612.481900, 1412203612.499394, 0.017494
1412203612.464192, 1412203612.481891, 0.017699
1412203612.446361, 1412203612.464182, 0.017821
1412203612.427208, 1412203612.446351, 0.019143
1412203612.410168, 1412203612.427198, 0.017030
1412203612.391685, 1412203612.410158, 0.018473
1412203612.373921, 1412203612.391676, 0.017755
1412203612.354990, 1412203612.373912, 0.018922
1412203612.336810, 1412203612.354980, 0.018170
1412203612.319221, 1412203612.336800, 0.017579
1412203612.301689, 1412203612.319212, 0.017523
1412203612.284277, 1412203612.301678, 0.017401
1412203612.267260, 1412203612.284268, 0.017008
1412203612.250016, 1412203612.267250, 0.017234
1412203612.230247, 1412203612.250006, 0.019759
1412203612.212940, 1412203612.230237, 0.017297
1412203612.190081, 1412203612.212930, 0.022849
1412203612.172577, 1412203612.190071, 0.017494
1412203612.154386, 1412203612.172568, 0.018182
1412203612.136327, 1412203612.154377, 0.018050
1412203612.119322, 1412203612.136318, 0.016996
1412203612.102099, 1412203612.119312, 0.017213
1412203612.081284, 1412203612.102089, 0.020805
1412203612.063676, 1412203612.081275, 0.017599
1412203612.045694, 1412203612.063666, 0.017972
1412203612.028152, 1412203612.045684, 0.017532
1412203612.010727, 1412203612.028143, 0.017416
1412203611.992690, 1412203612.010718, 0.018028
1412203611.975162, 1412203611.992680, 0.017518
1412203611.957418, 1412203611.975152, 0.017734
1412203611.938208, 1412203611.957409, 0.019201
1412203611.918999, 1412203611.938199, 0.019200
1412203611.900958, 1412203611.918989, 0.018031
1412203611.882771, 1412203611.900948, 0.018177
1412203611.864755, 1412203611.882761, 0.018006
1412203611.846750, 1412203611.864746, 0.017996
1412203611.827215, 1412203611.846741, 0.019526
1412203611.809716, 1412203611.827206, 0.017490
1412203611.791510, 1412203611.809707, 0.018197
1412203611.772271, 1412203611.791500, 0.019229
1412203611.754249, 1412203611.772263, 0.018014
1412203611.736050, 1412203611.754239, 0.018189
1412203611.718522, 1412203611.736040, 0.017518
1412203611.700926, 1412203611.718513, 0.017587
1412203611.683642, 1412203611.700912, 0.017270
1412203611.665933, 1412203611.683633, 0.017700
1412203611.648165, 1412203611.665923, 0.017758
1412203611.629500, 1412203611.648156, 0.018656
1412203611.612296, 1412203611.629486, 0.017190
1412203611.593622, 1412203611.612250, 0.018628
1412203611.575594, 1412203611.593613, 0.018019
1412203611.557463, 1412203611.575585, 0.018122
1412203611.539340, 1412203611.557454, 0.018114
1412203611.517285, 1412203611.539331, 0.022046
1412203611.500117, 1412203611.517275, 0.017158
1412203611.482984, 1412203611.500107, 0.017123
1412203611.465509, 1412203611.482974, 0.017465
1412203611.448322, 1412203611.465500, 0.017178
1412203611.429737, 1412203611.448313, 0.018576
1412203611.412259, 1412203611.429727, 0.017468
1412203611.394733, 1412203611.412249, 0.017516
1412203611.378024, 1412203611.394724, 0.016700
1412203611.360834, 1412203611.378015, 0.017181
1412203611.343270, 1412203611.360824, 0.017554
1412203611.324311, 1412203611.343261, 0.018950
1412203611.305853, 1412203611.324301, 0.018448
1412203611.288148, 1412203611.305844, 0.017696
1412203611.269407, 1412203611.288138, 0.018731
1412203611.251895, 1412203611.269398, 0.017503
1412203611.232387, 1412203611.251885, 0.019498
1412203611.214868, 1412203611.232378, 0.017510
1412203611.196464, 1412203611.214858, 0.018394
1412203611.178439, 1412203611.196454, 0.018015
1412203611.160973, 1412203611.178430, 0.017457
1412203611.142907, 1412203611.160964, 0.018057
1412203611.124968, 1412203611.142898, 0.017930
1412203611.106906, 1412203611.124958, 0.018052
1412203611.089502, 1412203611.106897, 0.017395
1412203611.067202, 1412203611.089489, 0.022287
1412203611.049963, 1412203611.067193, 0.017230
1412203611.029258, 1412203611.049954, 0.020696
1412203611.011229, 1412203611.029249, 0.018020
1412203610.993354, 1412203611.011220, 0.017866
1412203610.975718, 1412203610.993344, 0.017626
1412203610.957531, 1412203610.975709, 0.018178
1412203610.937426, 1412203610.957521, 0.020095
1412203610.919995, 1412203610.937416, 0.017421
1412203610.901393, 1412203610.919980, 0.018587
1412203610.883201, 1412203610.901381, 0.018180
1412203610.866201, 1412203610.883191, 0.016990
1412203610.841191, 1412203610.866191, 0.025000
1412203610.823699, 1412203610.841181, 0.017482
1412203610.806095, 1412203610.823689, 0.017594
1412203610.788641, 1412203610.806086, 0.017445
1412203610.771171, 1412203610.788631, 0.017460
1412203610.752719, 1412203610.771162, 0.018443
1412203610.733933, 1412203610.752711, 0.018778
1412203610.715724, 1412203610.733923, 0.018199
1412203610.698168, 1412203610.715715, 0.017547
1412203610.680551, 1412203610.698159, 0.017608
1412203610.663180, 1412203610.680542, 0.017362
1412203610.645690, 1412203610.663170, 0.017480
1412203610.627482, 1412203610.645680, 0.018198
1412203610.610040, 1412203610.627473, 0.017433
1412203610.592276, 1412203610.610030, 0.017754
1412203610.574735, 1412203610.592268, 0.017533
1412203610.556569, 1412203610.574725, 0.018156
1412203610.537801, 1412203610.556560, 0.018759
1412203610.520592, 1412203610.537791, 0.017199
1412203610.503037, 1412203610.520582, 0.017545
1412203610.485787, 1412203610.503028, 0.017241
1412203610.468105, 1412203610.485778, 0.017673
1412203610.450559, 1412203610.468095, 0.017536
1412203610.431823, 1412203610.450550, 0.018727
1412203610.414808, 1412203610.431814, 0.017006
1412203610.396960, 1412203610.414799, 0.017839
1412203610.379919, 1412203610.396947, 0.017028
1412203610.362161, 1412203610.379910, 0.017749
1412203610.345262, 1412203610.362147, 0.016885
1412203610.327386, 1412203610.345254, 0.017868
1412203610.309023, 1412203610.327376, 0.018353
1412203610.291434, 1412203610.309011, 0.017577
1412203610.273779, 1412203610.291421, 0.017642
1412203610.256980, 1412203610.273765, 0.016785
1412203610.238427, 1412203610.256967, 0.018540
1412203610.220978, 1412203610.238417, 0.017439
1412203610.203008, 1412203610.220968, 0.017960
1412203610.182090, 1412203610.202999, 0.020909
1412203610.164278, 1412203610.182077, 0.017799
1412203610.146569, 1412203610.164269, 0.017700
1412203610.129024, 1412203610.146558, 0.017534
1412203610.110245, 1412203610.129011, 0.018766
1412203610.093330, 1412203610.110235, 0.016905
1412203610.075304, 1412203610.093320, 0.018016
1412203610.053631, 1412203610.075294, 0.021663
1412203609.669771, 1412203610.053622, 0.383851
1412203609.652852, 1412203609.669761, 0.016909
1412203609.632868, 1412203609.652842, 0.019974
1412203609.614336, 1412203609.632859, 0.018523
1412203609.595351, 1412203609.614326, 0.018975
1412203609.578127, 1412203609.595342, 0.017215
1412203609.560667, 1412203609.578117, 0.017450
1412203609.542845, 1412203609.560657, 0.017812
1412203609.524907, 1412203609.542836, 0.017929
1412203609.506637, 1412203609.524898, 0.018261
1412203609.488710, 1412203609.506627, 0.017917
1412203609.470670, 1412203609.488700, 0.018030
1412203609.452691, 1412203609.470661, 0.017970
1412203609.432495, 1412203609.452682, 0.020187
1412203609.414172, 1412203609.432483, 0.018311
1412203609.395724, 1412203609.414159, 0.018435
1412203609.377733, 1412203609.395715, 0.017982
1412203609.359871, 1412203609.377723, 0.017852
1412203609.342222, 1412203609.359860, 0.017638
1412203609.325525, 1412203609.342212, 0.016687
1412203609.308023, 1412203609.325515, 0.017492
1412203609.290521, 1412203609.308014, 0.017493
1412203609.272332, 1412203609.290511, 0.018179
1412203609.255046, 1412203609.272323, 0.017277
1412203609.235582, 1412203609.255036, 0.019454
1412203609.218596, 1412203609.235572, 0.016976
1412203609.200861, 1412203609.218587, 0.017726
1412203609.183569, 1412203609.200851, 0.017282
1412203609.166445, 1412203609.183560, 0.017115
1412203609.140839, 1412203609.166435, 0.025596
1412203609.123116, 1412203609.140830, 0.017714
1412203609.105191, 1412203609.123106, 0.017915
1412203609.087669, 1412203609.105181, 0.017512
1412203609.069311, 1412203609.087659, 0.018348
1412203609.051505, 1412203609.069302, 0.017797
1412203609.029928, 1412203609.051496, 0.021568
1412203609.011907, 1412203609.029915, 0.018008
1412203608.993450, 1412203609.011898, 0.018448
1412203608.975390, 1412203608.993441, 0.018051
1412203608.957464, 1412203608.975380, 0.017916
1412203608.934460, 1412203608.957455, 0.022995
1412203608.916002, 1412203608.934450, 0.018448
1412203608.898475, 1412203608.915993, 0.017518
1412203608.880273, 1412203608.898465, 0.018192
1412203608.862778, 1412203608.880264, 0.017486
1412203608.845393, 1412203608.862769, 0.017376
1412203608.812405, 1412203608.845380, 0.032975
1412203608.794345, 1412203608.812395, 0.018050
1412203608.776933, 1412203608.794335, 0.017402
1412203608.759380, 1412203608.776923, 0.017543
1412203608.740885, 1412203608.759368, 0.018483
1412203608.723564, 1412203608.740873, 0.017309
1412203608.706334, 1412203608.723555, 0.017221
1412203608.689126, 1412203608.706324, 0.017198
1412203608.670099, 1412203608.689117, 0.019018
1412203608.652218, 1412203608.670090, 0.017872
1412203608.633499, 1412203608.652208, 0.018709
1412203608.615203, 1412203608.633490, 0.018287
1412203608.598409, 1412203608.615190, 0.016781
1412203608.581000, 1412203608.598399, 0.017399
1412203608.563521, 1412203608.580992, 0.017471
1412203608.546420, 1412203608.563511, 0.017091
1412203608.529706, 1412203608.546410, 0.016704
1412203608.511321, 1412203608.529696, 0.018375
1412203608.493513, 1412203608.511312, 0.017799
1412203608.466486, 1412203608.493504, 0.027018
1412203608.448761, 1412203608.466476, 0.017715
1412203608.430369, 1412203608.448751, 0.018382
1412203608.412609, 1412203608.430356, 0.017747
1412203608.394402, 1412203608.412600, 0.018198
1412203608.377155, 1412203608.394389, 0.017234
1412203608.359603, 1412203608.377142, 0.017539
1412203608.340858, 1412203608.359594, 0.018736
1412203608.323336, 1412203608.340849, 0.017513
1412203608.305977, 1412203608.323327, 0.017350
1412203608.288655, 1412203608.305967, 0.017312
1412203608.270662, 1412203608.288645, 0.017983
1412203608.253251, 1412203608.270652, 0.017401
1412203608.233661, 1412203608.253241, 0.019580
1412203608.215172, 1412203608.233652, 0.018480
1412203608.196979, 1412203608.215160, 0.018181
1412203608.179720, 1412203608.196966, 0.017246
1412203608.161215, 1412203608.179708, 0.018493
1412203608.143521, 1412203608.161206, 0.017685
1412203608.125523, 1412203608.143509, 0.017986
1412203608.107157, 1412203608.125510, 0.018353
1412203608.089287, 1412203608.107147, 0.017860
1412203608.070707, 1412203608.089277, 0.018570
1412203608.052994, 1412203608.070698, 0.017704
1412203608.032784, 1412203608.052983, 0.020199
1412203608.015487, 1412203608.032774, 0.017287
1412203607.998017, 1412203608.015478, 0.017461
1412203607.980539, 1412203607.998008, 0.017469
1412203607.962983, 1412203607.980530, 0.017547
1412203607.945268, 1412203607.962973, 0.017705
1412203607.923594, 1412203607.945258, 0.021664
1412203607.905716, 1412203607.923584, 0.017868
1412203607.888118, 1412203607.905707, 0.017589
1412203607.870093, 1412203607.888108, 0.018015
1412203607.852902, 1412203607.870083, 0.017181
1412203607.834104, 1412203607.852893, 0.018789
1412203607.816949, 1412203607.834095, 0.017146
1412203607.789473, 1412203607.816940, 0.027467
1412203607.772061, 1412203607.789464, 0.017403
1412203607.753146, 1412203607.772051, 0.018905
1412203607.735082, 1412203607.753137, 0.018055
1412203607.715430, 1412203607.735072, 0.019642
1412203607.697412, 1412203607.715420, 0.018008
1412203607.676682, 1412203607.697403, 0.020721
1412203607.659448, 1412203607.676672, 0.017224
1412203607.641012, 1412203607.659439, 0.018427
1412203607.622971, 1412203607.641002, 0.018031
1412203607.605649, 1412203607.622963, 0.017314
1412203607.587576, 1412203607.605640, 0.018064
1412203607.570210, 1412203607.587566, 0.017356
1412203607.552612, 1412203607.570201, 0.017589
1412203607.533493, 1412203607.552603, 0.019110
1412203607.513076, 1412203607.533484, 0.020408
1412203607.495499, 1412203607.513067, 0.017568
1412203607.477328, 1412203607.495490, 0.018162
1412203607.460129, 1412203607.477319, 0.017190
1412203607.442371, 1412203607.460119, 0.017748
1412203607.424898, 1412203607.442362, 0.017464
1412203607.408182, 1412203607.424889, 0.016707
1412203607.389925, 1412203607.408171, 0.018246
1412203607.373158, 1412203607.389916, 0.016758
1412203607.354871, 1412203607.373148, 0.018277
1412203607.336400, 1412203607.354861, 0.018461
1412203607.318911, 1412203607.336391, 0.017480
1412203607.300933, 1412203607.318902, 0.017969
1412203607.283667, 1412203607.300924, 0.017257
1412203607.266422, 1412203607.283657, 0.017235
1412203607.248971, 1412203607.266413, 0.017442
1412203607.229925, 1412203607.248962, 0.019037
1412203607.212502, 1412203607.229916, 0.017414
1412203607.194482, 1412203607.212492, 0.018010
1412203607.176778, 1412203607.194472, 0.017694
1412203607.159306, 1412203607.176769, 0.017463
1412203607.141050, 1412203607.159296, 0.018246
1412203607.117515, 1412203607.141041, 0.023526
1412203607.099885, 1412203607.117505, 0.017620
1412203607.081865, 1412203607.099875, 0.018010
1412203607.063577, 1412203607.081855, 0.018278
1412203607.045653, 1412203607.063565, 0.017912
1412203607.027854, 1412203607.045640, 0.017786
1412203607.010361, 1412203607.027844, 0.017483
1412203606.992146, 1412203607.010351, 0.018205
1412203606.974456, 1412203606.992137, 0.017681
1412203606.956434, 1412203606.974447, 0.018013
1412203606.938376, 1412203606.956425, 0.018049
1412203606.917432, 1412203606.938367, 0.020935
1412203606.900682, 1412203606.917422, 0.016740
1412203606.883434, 1412203606.900672, 0.017238
1412203606.865703, 1412203606.883425, 0.017722
1412203606.848495, 1412203606.865693, 0.017198
1412203606.829932, 1412203606.848486, 0.018554
1412203606.812247, 1412203606.829923, 0.017676
1412203606.793056, 1412203606.812238, 0.019182
1412203606.775234, 1412203606.793042, 0.017808
1412203606.757034, 1412203606.775224, 0.018190
1412203606.735504, 1412203606.757024, 0.021520
1412203606.718508, 1412203606.735494, 0.016986
1412203606.701380, 1412203606.718499, 0.017119
1412203606.683275, 1412203606.701370, 0.018095
1412203606.665739, 1412203606.683265, 0.017526
1412203606.648121, 1412203606.665729, 0.017608
1412203606.629383, 1412203606.648111, 0.018728
1412203606.611974, 1412203606.629373, 0.017399
1412203606.594094, 1412203606.611963, 0.017869
1412203606.576809, 1412203606.594084, 0.017275
1412203606.559419, 1412203606.576799, 0.017380
1412203606.541154, 1412203606.559410, 0.018256
1412203606.523901, 1412203606.541144, 0.017243
1412203606.507129, 1412203606.523891, 0.016762
1412203606.489945, 1412203606.507120, 0.017175
1412203606.464717, 1412203606.489936, 0.025219
1412203606.446400, 1412203606.464707, 0.018307
1412203606.428028, 1412203606.446391, 0.018363
1412203606.409732, 1412203606.428018, 0.018286
1412203606.391186, 1412203606.409723, 0.018537
1412203606.374250, 1412203606.391176, 0.016926
1412203606.355486, 1412203606.374240, 0.018754
1412203606.336761, 1412203606.355476, 0.018715
1412203606.318763, 1412203606.336751, 0.017988
1412203606.300781, 1412203606.318754, 0.017973
1412203606.283084, 1412203606.300772, 0.017688
1412203606.265276, 1412203606.283074, 0.017798
1412203606.248106, 1412203606.265267, 0.017161
1412203606.229557, 1412203606.248092, 0.018535
1412203606.212594, 1412203606.229547, 0.016953
1412203606.195043, 1412203606.212584, 0.017541
1412203606.177127, 1412203606.195033, 0.017906
1412203606.159342, 1412203606.177117, 0.017775
1412203606.141106, 1412203606.159332, 0.018226
1412203606.123852, 1412203606.141096, 0.017244
1412203606.106603, 1412203606.123842, 0.017239
1412203606.090107, 1412203606.106594, 0.016487
1412203606.071650, 1412203606.090098, 0.018448
1412203606.052982, 1412203606.071640, 0.018658
1412203605.989711, 1412203606.052972, 0.063261
1412203605.903330, 1412203605.989701, 0.086371
1412203603.811215, 1412203605.903321, 2.092106
1412203603.792299, 1412203603.811205, 0.018906
1412203603.775027, 1412203603.792290, 0.017263
1412203603.757743, 1412203603.775018, 0.017275
1412203603.740814, 1412203603.757733, 0.016919
1412203603.723313, 1412203603.740804, 0.017491
1412203603.706025, 1412203603.723304, 0.017279
1412203603.687275, 1412203603.706016, 0.018741
1412203603.668592, 1412203603.687265, 0.018673
1412203603.651093, 1412203603.668582, 0.017489
1412203603.633107, 1412203603.651083, 0.017976
1412203603.607577, 1412203603.633098, 0.025521
1412203603.587092, 1412203603.607563, 0.020471
1412203603.568595, 1412203603.587082, 0.018487
1412203603.549885, 1412203603.568586, 0.018701
1412203603.532698, 1412203603.549876, 0.017178
1412203603.513642, 1412203603.532688, 0.019046
1412203603.495661, 1412203603.513632, 0.017971
1412203603.477918, 1412203603.495651, 0.017733
1412203603.460450, 1412203603.477910, 0.017460
1412203603.442442, 1412203603.460440, 0.017998
1412203603.425250, 1412203603.442433, 0.017183
1412203603.407715, 1412203603.425240, 0.017525
1412203603.387511, 1412203603.407706, 0.020195
1412203603.370296, 1412203603.387502, 0.017206
1412203603.351810, 1412203603.370287, 0.018477
1412203603.334278, 1412203603.351800, 0.017522
1412203603.316145, 1412203603.334269, 0.018124
1412203603.298281, 1412203603.316135, 0.017854
1412203603.280609, 1412203603.298272, 0.017663
1412203603.263044, 1412203603.280599, 0.017555
1412203603.245583, 1412203603.263035, 0.017452
1412203603.227802, 1412203603.245573, 0.017771
1412203603.210062, 1412203603.227792, 0.017730
1412203603.191608, 1412203603.210053, 0.018445
1412203603.173917, 1412203603.191599, 0.017682
1412203603.155607, 1412203603.173908, 0.018301
1412203603.137923, 1412203603.155597, 0.017674
1412203603.119913, 1412203603.137914, 0.018001
1412203603.102637, 1412203603.119904, 0.017267
1412203603.082698, 1412203603.102627, 0.019929
1412203603.065401, 1412203603.082688, 0.017287
1412203603.047442, 1412203603.065391, 0.017949
1412203603.028951, 1412203603.047432, 0.018481
1412203603.011424, 1412203603.028941, 0.017517
1412203602.993020, 1412203603.011414, 0.018394
1412203602.975486, 1412203602.993011, 0.017525
1412203602.956593, 1412203602.975477, 0.018884
1412203602.931303, 1412203602.956583, 0.025280
1412203602.912316, 1412203602.931293, 0.018977
1412203602.894263, 1412203602.912307, 0.018044
1412203602.875922, 1412203602.894253, 0.018331
1412203602.858523, 1412203602.875912, 0.017389
1412203602.836084, 1412203602.858513, 0.022429
1412203602.818298, 1412203602.836075, 0.017777
1412203602.800879, 1412203602.818289, 0.017410
1412203602.782667, 1412203602.800870, 0.018203
1412203602.764876, 1412203602.782657, 0.017781
1412203602.747280, 1412203602.764866, 0.017586
1412203602.729455, 1412203602.747271, 0.017816
1412203602.710966, 1412203602.729446, 0.018480
1412203602.692676, 1412203602.710957, 0.018281
1412203602.673986, 1412203602.692666, 0.018680
1412203602.656418, 1412203602.673976, 0.017558
1412203602.638703, 1412203602.656409, 0.017706
1412203602.621220, 1412203602.638693, 0.017473
1412203602.600789, 1412203602.621210, 0.020421
1412203602.582518, 1412203602.600779, 0.018261
1412203602.564724, 1412203602.582508, 0.017784
1412203602.546344, 1412203602.564715, 0.018371
1412203602.528764, 1412203602.546334, 0.017570
1412203602.510275, 1412203602.528754, 0.018479
1412203602.490957, 1412203602.510265, 0.019308
1412203602.472358, 1412203602.490948, 0.018590
1412203602.454874, 1412203602.472348, 0.017474
1412203602.436116, 1412203602.454865, 0.018749
1412203602.418529, 1412203602.436106, 0.017577
1412203602.401360, 1412203602.418519, 0.017159
1412203602.382580, 1412203602.401351, 0.018771
1412203602.364643, 1412203602.382570, 0.017927
1412203602.346851, 1412203602.364633, 0.017782
1412203602.329389, 1412203602.346842, 0.017453
1412203602.311109, 1412203602.329379, 0.018270
1412203602.293385, 1412203602.311099, 0.017714
1412203602.275117, 1412203602.293376, 0.018259
1412203602.252240, 1412203602.275105, 0.022865
1412203602.233161, 1412203602.252227, 0.019066
1412203602.215038, 1412203602.233151, 0.018113
1412203602.196542, 1412203602.215029, 0.018487
1412203602.178592, 1412203602.196532, 0.017940
1412203602.159968, 1412203602.178582, 0.018614
1412203602.140732, 1412203602.159959, 0.019227
1412203602.123027, 1412203602.140717, 0.017690
1412203602.104832, 1412203602.123014, 0.018182
1412203602.085899, 1412203602.104820, 0.018921
1412203602.067442, 1412203602.085887, 0.018445
1412203602.049420, 1412203602.067432, 0.018012
1412203602.030087, 1412203602.049406, 0.019319
1412203602.011359, 1412203602.030074, 0.018715
1412203601.992804, 1412203602.011349, 0.018545
1412203601.974698, 1412203601.992793, 0.018095
1412203601.955875, 1412203601.974688, 0.018813
1412203601.937568, 1412203601.955865, 0.018297
1412203601.919915, 1412203601.937559, 0.017644
1412203601.902598, 1412203601.919906, 0.017308
1412203601.883369, 1412203601.902589, 0.019220
1412203601.866201, 1412203601.883348, 0.017147
1412203601.848734, 1412203601.866189, 0.017455
1412203601.825393, 1412203601.848721, 0.023328
1412203601.807688, 1412203601.825383, 0.017695
1412203601.787965, 1412203601.807678, 0.019713
1412203601.769888, 1412203601.787955, 0.018067
1412203601.750887, 1412203601.769879, 0.018992
1412203601.732668, 1412203601.750877, 0.018209
1412203601.713938, 1412203601.732658, 0.018720
1412203601.695955, 1412203601.713928, 0.017973
1412203601.676903, 1412203601.695946, 0.019043
1412203601.658702, 1412203601.676894, 0.018192
1412203601.640567, 1412203601.658693, 0.018126
1412203601.622538, 1412203601.640558, 0.018020
1412203601.604551, 1412203601.622528, 0.017977
1412203601.585658, 1412203601.604542, 0.018884
1412203601.562389, 1412203601.585649, 0.023260
1412203601.543694, 1412203601.562380, 0.018686
1412203601.525824, 1412203601.543684, 0.017860
1412203601.507966, 1412203601.525814, 0.017848
1412203601.489523, 1412203601.507953, 0.018430
1412203601.470672, 1412203601.489513, 0.018841
1412203601.452359, 1412203601.470659, 0.018300
1412203601.433118, 1412203601.452350, 0.019232
1412203601.415140, 1412203601.433108, 0.017968
1412203601.396938, 1412203601.415130, 0.018192
1412203601.379435, 1412203601.396929, 0.017494
1412203601.361477, 1412203601.379425, 0.017948
1412203601.343431, 1412203601.361468, 0.018037
1412203601.325696, 1412203601.343421, 0.017725
1412203601.307448, 1412203601.325687, 0.018239
1412203601.289208, 1412203601.307438, 0.018230
1412203601.270949, 1412203601.289199, 0.018250
1412203601.253471, 1412203601.270940, 0.017469
1412203601.235256, 1412203601.253462, 0.018206
1412203601.217767, 1412203601.235246, 0.017479
1412203601.200821, 1412203601.217757, 0.016936
1412203601.181319, 1412203601.200812, 0.019493
1412203601.163529, 1412203601.181310, 0.017781
1412203601.145576, 1412203601.163519, 0.017943
1412203601.128096, 1412203601.145566, 0.017470
1412203601.110064, 1412203601.128086, 0.018022
1412203601.092091, 1412203601.110055, 0.017964
1412203601.073603, 1412203601.092081, 0.018478
1412203601.056150, 1412203601.073593, 0.017443
1412203601.038147, 1412203601.056140, 0.017993
1412203601.020923, 1412203601.038138, 0.017215
1412203601.003407, 1412203601.020913, 0.017506
1412203600.983974, 1412203601.003397, 0.019423
1412203600.966429, 1412203600.983964, 0.017535
1412203600.948692, 1412203600.966419, 0.017727
1412203600.931191, 1412203600.948682, 0.017491
1412203600.912625, 1412203600.931181, 0.018556
1412203600.889907, 1412203600.912616, 0.022709
1412203600.871463, 1412203600.889897, 0.018434
1412203600.854277, 1412203600.871453, 0.017176
1412203600.835510, 1412203600.854268, 0.018758
1412203600.813787, 1412203600.835501, 0.021714
1412203600.795491, 1412203600.813777, 0.018286
1412203600.778264, 1412203600.795482, 0.017218
1412203600.760821, 1412203600.778255, 0.017434
1412203600.743029, 1412203600.760806, 0.017777
1412203600.725317, 1412203600.743019, 0.017702
1412203600.707342, 1412203600.725308, 0.017966
1412203600.688362, 1412203600.707332, 0.018970
1412203600.670138, 1412203600.688353, 0.018215
1412203600.652440, 1412203600.670128, 0.017688
1412203600.630636, 1412203600.652430, 0.021794
1412203600.613428, 1412203600.630626, 0.017198
1412203600.595385, 1412203600.613418, 0.018033
1412203600.577170, 1412203600.595375, 0.018205
1412203600.559422, 1412203600.577160, 0.017738
1412203600.541706, 1412203600.559412, 0.017706
