iterations=1, maxfiles=10000
1412200365.426258, 1412200365.805588, 0.379330
1412200365.833845, 1412200366.212483, 0.378638
1412200366.233046, 1412200366.613348, 0.380302
1412200366.633528, 1412200367.013754, 0.380226
1412200367.040074, 1412200367.415003, 0.374929
1412200367.434830, 1412200367.821519, 0.386689
1412200367.842319, 1412200368.219143, 0.376824
1412200368.243353, 1412200368.620932, 0.377579
1412200368.642332, 1412200369.020341, 0.378009
1412200369.041113, 1412200369.418943, 0.377830
1412200369.443367, 1412200369.821089, 0.377722
1412200369.842318, 1412200370.221426, 0.379108
1412200370.242865, 1412200370.622297, 0.379432
1412200370.646546, 1412200371.025524, 0.378978
1412200371.046298, 1412200371.427068, 0.380770
1412200371.448016, 1412200371.824233, 0.376217
1412200371.848930, 1412200372.242668, 0.393738
1412200372.263183, 1412200372.644498, 0.381315
1412200372.664157, 1412200373.045729, 0.381572
1412200373.070165, 1412200373.449832, 0.379667
1412200373.470694, 1412200373.849349, 0.378655
1412200373.869914, 1412200374.247902, 0.377988
1412200374.271694, 1412200374.651134, 0.379440
1412200374.670942, 1412200375.051161, 0.380219
1412200375.072252, 1412200375.450543, 0.378291
1412200375.475265, 1412200375.855357, 0.380092
1412200375.876504, 1412200376.257275, 0.380771
1412200376.279247, 1412200376.659660, 0.380413
1412200376.684022, 1412200377.063935, 0.379913
1412200377.086011, 1412200377.469904, 0.383893
1412200377.491001, 1412200377.872688, 0.381687
1412200377.897544, 1412200378.281397, 0.383853
1412200378.302004, 1412200378.684473, 0.382469
1412200378.704916, 1412200379.095016, 0.390100
1412200379.120050, 1412200379.502312, 0.382262
1412200379.523804, 1412200379.906089, 0.382285
1412200379.928598, 1412200380.307848, 0.379250
1412200380.331758, 1412200380.710441, 0.378683
1412200380.731542, 1412200381.112131, 0.380589
1412200381.133335, 1412200381.515938, 0.382603
1412200381.689766, 1412200382.380280, 0.690514
1412200382.401087, 1412200382.779535, 0.378448
1412200382.804581, 1412200383.186623, 0.382042
1412200383.207371, 1412200383.586136, 0.378765
1412200383.606309, 1412200383.985656, 0.379347
1412200384.009860, 1412200384.390052, 0.380192
1412200384.410128, 1412200384.791533, 0.381405
1412200384.811922, 1412200385.191504, 0.379582
1412200385.214675, 1412200385.593980, 0.379305
1412200385.614134, 1412200385.993887, 0.379753
1412200386.014242, 1412200386.395537, 0.381295
1412200386.462863, 1412200386.869689, 0.406826
1412200386.889369, 1412200387.268806, 0.379437
1412200387.288879, 1412200387.667531, 0.378652
1412200387.691890, 1412200388.073920, 0.382030
1412200388.094159, 1412200388.474954, 0.380795
1412200388.495170, 1412200388.877034, 0.381864
1412200388.900938, 1412200389.283582, 0.382644
1412200389.303670, 1412200389.690451, 0.386781
1412200389.716029, 1412200390.095332, 0.379303
1412200390.120214, 1412200390.511325, 0.391111
1412200390.531175, 1412200390.913135, 0.381960
1412200390.933233, 1412200391.333137, 0.399904
1412200391.358690, 1412200391.740704, 0.382014
1412200392.092219, 1412200392.686385, 0.594166
1412200392.710622, 1412200393.092583, 0.381961
1412200393.114248, 1412200393.495569, 0.381321
1412200393.515966, 1412200393.896522, 0.380556
1412200393.921659, 1412200394.305003, 0.383344
1412200394.331942, 1412200394.932342, 0.600400
1412200394.963820, 1412200395.556886, 0.593066
1412200395.579676, 1412200396.147672, 0.567996
1412200396.176590, 1412200396.739364, 0.562774
1412200396.763449, 1412200397.321399, 0.557950
1412200397.351397, 1412200397.939700, 0.588303
1412200397.966027, 1412200398.519653, 0.553626
1412200398.548447, 1412200399.105380, 0.556933
1412200399.137100, 1412200399.720298, 0.583198
1412200399.749932, 1412200400.337789, 0.587857
1412200401.021290, 1412200401.787148, 0.765858
1412200401.813222, 1412200402.367412, 0.554190
1412200402.398610, 1412200402.986025, 0.587415
1412200403.013528, 1412200403.594304, 0.580776
1412200403.621633, 1412200404.192071, 0.570438
1412200404.219410, 1412200404.776091, 0.556681
1412200404.810147, 1412200405.412983, 0.602836
1412200405.441780, 1412200406.005221, 0.563441
1412200406.035416, 1412200406.602863, 0.567447
1412200406.626549, 1412200409.278023, 2.651474
1412200409.307998, 1412200409.943466, 0.635468
1412200409.969623, 1412200410.553743, 0.584120
1412200410.582738, 1412200411.139488, 0.556750
1412200411.167349, 1412200411.758129, 0.590780
1412200413.195711, 1412200413.795532, 0.599821
1412200413.820293, 1412200414.373954, 0.553661
1412200414.403677, 1412200414.996391, 0.592714
1412200415.022793, 1412200415.579455, 0.556662
1412200415.609813, 1412200416.194954, 0.585141
1412200416.222088, 1412200416.806340, 0.584252
1412200416.836749, 1412200417.906882, 1.070133
1412200417.935301, 1412200418.623562, 0.688261
1412200418.650360, 1412200419.233330, 0.582970
1412200419.263750, 1412200419.834107, 0.570357
1412200419.859368, 1412200420.445652, 0.586284
1412200420.475397, 1412200421.126627, 0.651230
1412200421.158461, 1412200421.745773, 0.587312
1412200421.776066, 1412200422.813318, 1.037252
1412200423.932358, 1412200424.527034, 0.594676
1412200424.552374, 1412200425.078271, 0.525897
1412200425.102543, 1412200425.487195, 0.384652
1412200425.508112, 1412200425.892495, 0.384383
1412200425.913307, 1412200426.297681, 0.384374
1412200426.323313, 1412200426.709241, 0.385928
1412200426.841927, 1412200427.253184, 0.411257
1412200427.273496, 1412200427.659445, 0.385949
1412200427.684020, 1412200428.083710, 0.399690
1412200428.104256, 1412200428.491505, 0.387249
1412200428.512259, 1412200428.897667, 0.385408
1412200428.921762, 1412200429.311420, 0.389658
1412200429.331810, 1412200429.719641, 0.387831
1412200429.739635, 1412200430.129506, 0.389871
1412200430.153030, 1412200430.541592, 0.388562
1412200430.562283, 1412200430.947854, 0.385571
1412200430.967279, 1412200431.359573, 0.392294
1412200431.383298, 1412200431.770644, 0.387346
1412200431.793591, 1412200432.179166, 0.385575
1412200432.199796, 1412200432.585488, 0.385692
1412200432.608815, 1412200432.994120, 0.385305
1412200433.014310, 1412200433.402682, 0.388372
1412200433.422301, 1412200433.813071, 0.390770
1412200433.836853, 1412200434.220867, 0.384014
1412200434.241810, 1412200434.628365, 0.386555
1412200434.648938, 1412200435.035405, 0.386467
1412200435.060141, 1412200435.446962, 0.386821
1412200435.467357, 1412200435.855654, 0.388297
1412200435.876400, 1412200436.263386, 0.386986
1412200436.287363, 1412200436.674411, 0.387048
1412200436.694864, 1412200437.082868, 0.388004
1412200437.102871, 1412200437.489019, 0.386148
1412200437.512428, 1412200437.897422, 0.384994
1412200437.918655, 1412200438.309396, 0.390741
1412200438.329415, 1412200438.717762, 0.388347
1412200438.741665, 1412200439.128922, 0.387257
1412200439.149435, 1412200439.534879, 0.385444
1412200439.554910, 1412200439.943436, 0.388526
1412200439.967958, 1412200440.355322, 0.387364
1412200440.375687, 1412200440.765725, 0.390038
1412200440.786185, 1412200441.174231, 0.388046
1412200441.198699, 1412200441.584276, 0.385577
1412200441.605267, 1412200442.006942, 0.401675
1412200442.027734, 1412200442.419574, 0.391840
1412200442.444018, 1412200442.830348, 0.386330
1412200442.850490, 1412200443.238676, 0.388186
1412200443.259491, 1412200443.649407, 0.389916
1412200443.672771, 1412200444.060258, 0.387487
1412200444.081491, 1412200444.472099, 0.390608
1412200444.491812, 1412200444.878957, 0.387145
1412200444.902498, 1412200445.289859, 0.387361
1412200445.309737, 1412200445.698100, 0.388363
1412200445.719332, 1412200446.107609, 0.388277
1412200446.131303, 1412200446.519970, 0.388667
1412200446.539524, 1412200446.931058, 0.391534
1412200446.951253, 1412200447.337599, 0.386346
1412200447.362786, 1412200448.275509, 0.912723
1412200448.295732, 1412200448.687061, 0.391329
1412200448.710767, 1412200449.097027, 0.386260
1412200449.117800, 1412200449.507563, 0.389763
1412200449.528562, 1412200449.922830, 0.394268
1412200449.946342, 1412200450.336355, 0.390013
1412200450.357293, 1412200450.750095, 0.392802
1412200450.769778, 1412200451.157833, 0.388055
1412200451.181061, 1412200451.568751, 0.387690
1412200451.588830, 1412200451.980577, 0.391747
1412200452.009740, 1412200452.402455, 0.392715
1412200452.538815, 1412200453.485423, 0.946608
1412200453.509426, 1412200453.897767, 0.388341
1412200453.919471, 1412200454.310848, 0.391377
1412200454.330894, 1412200454.721747, 0.390853
1412200454.745491, 1412200455.253753, 0.508262
1412200455.283371, 1412200455.884148, 0.600777
1412200455.928818, 1412200456.492248, 0.563430
1412200456.521881, 1412200457.116992, 0.595111
1412200457.145041, 1412200457.645799, 0.500758
1412200457.673686, 1412200458.289884, 0.616198
1412200458.321613, 1412200458.885505, 0.563892
1412200458.911258, 1412200459.485653, 0.574395
1412200459.515606, 1412200460.089044, 0.573438
1412200460.112525, 1412200460.708322, 0.595797
1412200460.738409, 1412200461.302019, 0.563610
1412200461.325825, 1412200461.898792, 0.572967
1412200461.929191, 1412200462.519910, 0.590719
1412200463.592691, 1412200464.940528, 1.347837
1412200464.970625, 1412200465.549961, 0.579336
1412200465.573069, 1412200466.142553, 0.569484
1412200466.169712, 1412200466.686972, 0.517260
1412200466.712650, 1412200467.354708, 0.642058
1412200467.384716, 1412200467.846474, 0.461758
1412200467.869670, 1412200468.549536, 0.679866
1412200468.577980, 1412200469.140367, 0.562387
1412200469.166176, 1412200469.754996, 0.588820
1412200469.784817, 1412200470.366627, 0.581810
1412200470.390660, 1412200470.991900, 0.601240
1412200471.018818, 1412200471.584286, 0.565468
1412200471.611229, 1412200472.205757, 0.594528
1412200472.233349, 1412200472.718664, 0.485315
1412200473.467183, 1412200475.071403, 1.604220
1412200475.101643, 1412200475.674454, 0.572811
1412200475.698529, 1412200476.264034, 0.565505
1412200476.292985, 1412200476.918518, 0.625533
1412200476.944625, 1412200477.509185, 0.564560
1412200477.893604, 1412200479.386251, 1.492647
1412200479.415897, 1412200480.021257, 0.605360
1412200480.047214, 1412200480.643578, 0.596364
1412200480.673369, 1412200481.246859, 0.573490
1412200481.272773, 1412200481.871288, 0.598515
1412200481.900932, 1412200482.497642, 0.596710
1412200482.571514, 1412200483.751612, 1.180098
1412200483.780817, 1412200484.366645, 0.585828
1412200484.392453, 1412200484.968351, 0.575898
1412200485.000460, 1412200485.567733, 0.567273
1412200485.588776, 1412200485.981586, 0.392810
1412200486.006452, 1412200486.400983, 0.394531
1412200486.420996, 1412200486.813773, 0.392777
1412200486.834969, 1412200487.229420, 0.394451
1412200487.253252, 1412200487.649539, 0.396287
1412200487.860172, 1412200488.866993, 1.006821
1412200488.891282, 1412200489.286406, 0.395124
1412200489.307047, 1412200489.701390, 0.394343
1412200489.722241, 1412200490.113095, 0.390854
1412200490.137325, 1412200490.529462, 0.392137
1412200490.549576, 1412200490.941600, 0.392024
1412200490.962525, 1412200491.355547, 0.393022
1412200491.379539, 1412200491.776691, 0.397152
1412200491.797565, 1412200492.188545, 0.390980
1412200492.208319, 1412200492.614226, 0.405907
1412200492.712256, 1412200493.107105, 0.394849
1412200493.127502, 1412200493.520261, 0.392759
1412200493.540045, 1412200493.933165, 0.393120
1412200493.957309, 1412200494.351586, 0.394277
1412200494.372795, 1412200494.765151, 0.392356
1412200494.785038, 1412200495.181922, 0.396884
1412200495.206263, 1412200495.603033, 0.396770
1412200495.623267, 1412200496.018028, 0.394761
1412200496.039067, 1412200496.433800, 0.394733
1412200496.457804, 1412200496.858889, 0.401085
1412200496.880098, 1412200497.274446, 0.394348
1412200497.294791, 1412200497.688535, 0.393744
1412200497.716851, 1412200498.114558, 0.397707
1412200498.135312, 1412200498.531022, 0.395710
1412200498.551292, 1412200498.945917, 0.394625
1412200498.969862, 1412200499.366681, 0.396819
1412200499.387069, 1412200499.810621, 0.423552
1412200499.831075, 1412200500.226324, 0.395249
1412200500.250566, 1412200500.645658, 0.395092
1412200500.666059, 1412200501.061142, 0.395083
1412200501.081818, 1412200501.492736, 0.410918
1412200501.518562, 1412200501.912152, 0.393590
1412200501.932119, 1412200502.332181, 0.400062
1412200502.352862, 1412200502.745961, 0.393099
1412200502.880570, 1412200503.590596, 0.710026
1412200503.610889, 1412200504.006079, 0.395190
1412200504.030583, 1412200504.424652, 0.394069
1412200504.445416, 1412200504.841522, 0.396106
1412200504.861903, 1412200505.258193, 0.396290
1412200505.282127, 1412200505.677191, 0.395064
1412200505.699098, 1412200506.094718, 0.395620
1412200506.116383, 1412200506.512546, 0.396163
1412200506.536400, 1412200506.934163, 0.397763
1412200506.954385, 1412200507.348000, 0.393615
1412200507.368192, 1412200507.765154, 0.396962
1412200507.861427, 1412200508.283396, 0.421969
1412200508.303314, 1412200508.700122, 0.396808
1412200508.720878, 1412200509.114875, 0.393997
1412200509.138360, 1412200509.533582, 0.395222
1412200509.553624, 1412200509.947909, 0.394285
1412200509.968361, 1412200510.363165, 0.394804
1412200510.387381, 1412200510.777182, 0.389801
1412200510.797609, 1412200511.182850, 0.385241
1412200511.203097, 1412200511.590700, 0.387603
1412200511.614157, 1412200512.017916, 0.403759
1412200512.037907, 1412200512.424143, 0.386236
1412200512.444203, 1412200512.831564, 0.387361
1412200512.972941, 1412200513.955144, 0.982203
1412200513.979286, 1412200514.371690, 0.392404
1412200514.392859, 1412200514.782626, 0.389767
1412200514.803139, 1412200515.190323, 0.387184
1412200515.214538, 1412200515.607237, 0.392699
1412200515.631312, 1412200516.228106, 0.596794
1412200516.256703, 1412200516.837594, 0.580891
1412200516.863301, 1412200517.447370, 0.584069
1412200517.476022, 1412200518.054507, 0.578485
1412200518.080655, 1412200518.654380, 0.573725
1412200518.682289, 1412200519.256536, 0.574247
1412200519.283162, 1412200519.859220, 0.576058
1412200519.889564, 1412200520.474757, 0.585193
1412200520.501451, 1412200521.084234, 0.582783
1412200521.113845, 1412200521.689597, 0.575752
1412200521.716004, 1412200522.310763, 0.594759
1412200522.344388, 1412200522.925428, 0.581040
1412200524.539943, 1412200525.286491, 0.746548
1412200525.313380, 1412200525.886682, 0.573302
1412200525.920799, 1412200526.504162, 0.583363
1412200526.528904, 1412200527.100368, 0.571464
1412200527.127571, 1412200527.703464, 0.575893
1412200527.729689, 1412200528.315581, 0.585892
1412200528.344151, 1412200529.319743, 0.975592
1412200529.635118, 1412200530.223608, 0.588490
1412200530.251197, 1412200530.836118, 0.584921
1412200530.866109, 1412200531.442234, 0.576125
1412200531.468780, 1412200532.014461, 0.545681
1412200532.104655, 1412200532.705994, 0.601339
1412200532.732318, 1412200533.326579, 0.594261
1412200533.354904, 1412200533.935211, 0.580307
1412200533.962299, 1412200534.545797, 0.583498
1412200534.576494, 1412200535.166719, 0.590225
1412200535.193867, 1412200535.767141, 0.573274
1412200535.797531, 1412200536.372625, 0.575094
1412200536.398242, 1412200536.990214, 0.591972
1412200537.020846, 1412200537.605891, 0.585045
1412200537.630480, 1412200538.138514, 0.508034
1412200539.415505, 1412200540.507224, 1.091719
1412200540.536727, 1412200541.146010, 0.609283
1412200541.169722, 1412200541.758885, 0.589163
1412200541.790695, 1412200542.403330, 0.612635
1412200542.427858, 1412200543.027313, 0.599455
1412200543.058513, 1412200544.188146, 1.129633
1412200544.216600, 1412200545.025521, 0.808921
1412200545.052577, 1412200545.562572, 0.509995
1412200545.588353, 1412200546.044747, 0.456394
1412200546.066443, 1412200546.467892, 0.401449
1412200546.488953, 1412200546.892358, 0.403405
1412200546.916788, 1412200547.320974, 0.404186
1412200547.341464, 1412200547.743184, 0.401720
1412200547.763715, 1412200548.175954, 0.412239
1412200548.284526, 1412200548.785068, 0.500542
1412200548.805599, 1412200549.209019, 0.403420
1412200549.233106, 1412200549.633666, 0.400560
1412200549.655089, 1412200550.060022, 0.404933
1412200550.080371, 1412200550.486084, 0.405713
1412200550.510086, 1412200550.913386, 0.403300
1412200550.933600, 1412200551.350606, 0.417006
1412200551.370813, 1412200551.774476, 0.403663
1412200551.798349, 1412200552.199303, 0.400954
1412200552.219868, 1412200552.621603, 0.401735
1412200552.642335, 1412200553.043859, 0.401524
1412200553.068618, 1412200553.988547, 0.919929
1412200554.008576, 1412200554.411729, 0.403153
1412200554.434551, 1412200554.840302, 0.405751
1412200554.860331, 1412200555.262194, 0.401863
1412200555.282513, 1412200555.684509, 0.401996
1412200555.708811, 1412200556.112679, 0.403868
1412200556.133072, 1412200556.533823, 0.400751
1412200556.553089, 1412200556.953110, 0.400021
1412200556.977113, 1412200557.381711, 0.404598
1412200557.401818, 1412200557.804153, 0.402335
1412200557.824656, 1412200558.233550, 0.408894
1412200558.257332, 1412200558.658381, 0.401049
1412200558.679323, 1412200559.084155, 0.404832
1412200559.105103, 1412200559.505367, 0.400264
1412200559.529655, 1412200559.965980, 0.436325
1412200559.988459, 1412200560.389398, 0.400939
1412200560.410082, 1412200560.816305, 0.406223
1412200560.841323, 1412200561.243647, 0.402324
1412200561.265108, 1412200561.668438, 0.403330
1412200561.689103, 1412200562.092564, 0.403461
1412200562.116882, 1412200562.533536, 0.416654
1412200562.554708, 1412200562.958042, 0.403334
1412200562.978314, 1412200563.383421, 0.405107
1412200563.407842, 1412200563.810330, 0.402488
1412200563.830818, 1412200564.246686, 0.415868
1412200564.267844, 1412200564.669392, 0.401548
1412200564.694072, 1412200565.101745, 0.407673
1412200565.122605, 1412200565.528103, 0.405498
1412200565.548843, 1412200565.951486, 0.402643
1412200565.978577, 1412200566.383988, 0.405411
1412200566.405324, 1412200566.810801, 0.405477
1412200566.832341, 1412200567.234112, 0.401771
1412200567.257127, 1412200567.661258, 0.404131
1412200567.682110, 1412200568.085224, 0.403114
1412200568.105833, 1412200568.510405, 0.404572
1412200568.536128, 1412200568.949536, 0.413408
1412200568.970045, 1412200569.388742, 0.418697
1412200569.409260, 1412200569.817974, 0.408714
1412200569.841566, 1412200570.247284, 0.405718
1412200570.268137, 1412200570.672315, 0.404178
1412200570.692560, 1412200571.101735, 0.409175
1412200571.125360, 1412200571.529906, 0.404546
1412200571.549831, 1412200571.952490, 0.402659
1412200571.972603, 1412200572.377319, 0.404716
1412200572.401087, 1412200572.807402, 0.406315
1412200572.827853, 1412200573.231896, 0.404043
1412200573.251573, 1412200573.658079, 0.406506
1412200573.835837, 1412200574.924805, 1.088968
1412200574.948638, 1412200575.349694, 0.401056
1412200575.375692, 1412200576.025415, 0.649723
1412200576.054451, 1412200576.641010, 0.586559
1412200576.667137, 1412200577.260701, 0.593564
1412200577.291227, 1412200577.893703, 0.602476
1412200577.919680, 1412200578.549896, 0.630216
1412200578.577983, 1412200579.030601, 0.452618
1412200579.057229, 1412200579.663974, 0.606745
1412200579.696383, 1412200580.303442, 0.607059
1412200580.330056, 1412200580.942603, 0.612547
1412200580.970627, 1412200581.567854, 0.597227
1412200581.594238, 1412200582.222817, 0.628579
1412200582.252893, 1412200582.876684, 0.623791
1412200582.904755, 1412200583.529774, 0.625019
1412200583.555615, 1412200584.035255, 0.479640
1412200585.265308, 1412200585.925267, 0.659959
1412200585.952154, 1412200586.546928, 0.594774
1412200586.576655, 1412200587.160453, 0.583798
1412200587.185748, 1412200587.783916, 0.598168
1412200587.814278, 1412200588.442796, 0.628518
1412200588.472278, 1412200589.000505, 0.528227
1412200589.136187, 1412200590.378565, 1.242378
1412200590.408642, 1412200591.002478, 0.593836
1412200591.033774, 1412200591.653317, 0.619543
1412200591.683137, 1412200592.275100, 0.591963
1412200592.298753, 1412200592.913425, 0.614672
1412200592.945891, 1412200593.560254, 0.614363
1412200593.584309, 1412200594.074188, 0.489879
1412200595.417797, 1412200596.030245, 0.612448
1412200596.056640, 1412200596.653444, 0.596804
1412200596.682213, 1412200597.323225, 0.641012
1412200597.348136, 1412200597.904803, 0.556667
1412200598.522226, 1412200599.109772, 0.587546
1412200599.144330, 1412200599.754067, 0.609737
1412200599.781893, 1412200600.393187, 0.611294
1412200600.426036, 1412200601.020651, 0.594615
1412200601.044695, 1412200601.666047, 0.621352
1412200601.696387, 1412200602.322169, 0.625782
1412200602.349228, 1412200602.942738, 0.593510
1412200602.970061, 1412200603.595327, 0.625266
1412200603.619120, 1412200604.077402, 0.458282
1412200605.395561, 1412200606.457763, 1.062202
1412200606.487528, 1412200607.106814, 0.619286
1412200607.135398, 1412200607.705426, 0.570028
1412200607.729565, 1412200608.145709, 0.416144
1412200608.166288, 1412200608.576670, 0.410382
1412200608.597043, 1412200609.007833, 0.410790
1412200609.114800, 1412200609.968899, 0.854099
1412200609.989516, 1412200610.401625, 0.412109
1412200610.427477, 1412200610.834578, 0.407101
1412200610.854983, 1412200611.261828, 0.406845
1412200611.281984, 1412200611.690321, 0.408337
1412200611.713997, 1412200612.122308, 0.408311
1412200612.144151, 1412200612.550141, 0.405990
1412200612.571006, 1412200612.979216, 0.408210
1412200613.002733, 1412200613.411601, 0.408868
1412200613.433095, 1412200613.842704, 0.409609
1412200613.863489, 1412200614.273095, 0.409606
1412200614.296738, 1412200614.706005, 0.409267
1412200614.725737, 1412200615.135498, 0.409761
1412200615.156773, 1412200615.566817, 0.410044
1412200615.591747, 1412200615.999293, 0.407546
1412200616.019220, 1412200616.428323, 0.409103
1412200616.449265, 1412200616.858784, 0.409519
1412200616.882792, 1412200617.305389, 0.422597
1412200617.325493, 1412200617.734839, 0.409346
1412200617.755477, 1412200618.163162, 0.407685
1412200618.187735, 1412200618.596562, 0.408827
1412200618.617760, 1412200619.026566, 0.408806
1412200619.046732, 1412200619.457304, 0.410572
1412200619.481015, 1412200619.920563, 0.439548
1412200619.942766, 1412200620.353961, 0.411195
1412200620.374221, 1412200620.783979, 0.409758
1412200620.809282, 1412200621.220865, 0.411583
1412200621.242496, 1412200621.659662, 0.417166
1412200621.681225, 1412200622.091076, 0.409851
1412200622.116248, 1412200622.529807, 0.413559
1412200622.551978, 1412200622.963689, 0.411711
1412200622.985000, 1412200623.409613, 0.424613
1412200623.434486, 1412200623.843445, 0.408959
1412200623.865675, 1412200624.276974, 0.411299
1412200624.297719, 1412200624.713636, 0.415917
1412200624.738991, 1412200625.315116, 0.576125
1412200625.336867, 1412200625.741061, 0.404194
1412200625.764636, 1412200626.176810, 0.412174
1412200626.197109, 1412200626.608632, 0.411523
1412200626.629118, 1412200627.039027, 0.409909
1412200627.064118, 1412200627.470450, 0.406332
1412200627.491602, 1412200627.904602, 0.413000
1412200627.925114, 1412200628.335884, 0.410770
1412200628.359609, 1412200628.770102, 0.410493
1412200628.790558, 1412200629.200702, 0.410144
1412200629.220865, 1412200629.631226, 0.410361
1412200629.913050, 1412200630.353512, 0.440462
1412200630.373515, 1412200630.785489, 0.411974
1412200630.810167, 1412200631.231468, 0.421301
1412200631.251424, 1412200631.663939, 0.412515
1412200631.684481, 1412200632.095588, 0.411107
1412200632.119051, 1412200632.531348, 0.412297
1412200632.551923, 1412200632.977527, 0.425604
1412200632.997265, 1412200633.409793, 0.412528
1412200633.434910, 1412200633.849424, 0.414514
1412200633.870401, 1412200634.304047, 0.433646
1412200634.324401, 1412200634.737405, 0.413004
1412200634.764950, 1412200635.177464, 0.412514
1412200635.197686, 1412200635.609948, 0.412262
1412200635.631831, 1412200636.041469, 0.409638
1412200636.066714, 1412200636.480543, 0.413829
1412200636.501945, 1412200636.911626, 0.409681
1412200636.932666, 1412200637.340681, 0.408015
1412200637.364123, 1412200637.843608, 0.479485
1412200637.872434, 1412200638.517426, 0.644992
1412200638.543826, 1412200639.139074, 0.595248
1412200639.167163, 1412200639.805003, 0.637840
1412200639.835460, 1412200640.518115, 0.682655
1412200640.547599, 1412200641.164350, 0.616751
1412200641.194251, 1412200641.834068, 0.639817
1412200641.863029, 1412200642.502741, 0.639712
1412200642.529694, 1412200643.154107, 0.624413
1412200643.180603, 1412200643.785784, 0.605181
1412200643.815661, 1412200644.432521, 0.616860
1412200644.458562, 1412200644.999647, 0.541085
1412200646.423010, 1412200647.049014, 0.626004
1412200647.075317, 1412200647.698653, 0.623336
1412200647.726656, 1412200648.360463, 0.633807
1412200648.387219, 1412200648.994653, 0.607434
1412200649.026161, 1412200649.661262, 0.635101
1412200649.698102, 1412200650.237003, 0.538901
1412200650.270955, 1412200651.755971, 1.485016
1412200651.786346, 1412200652.427309, 0.640963
1412200652.454027, 1412200653.094518, 0.640491
1412200653.123330, 1412200653.739006, 0.615676
1412200653.766574, 1412200654.380725, 0.614151
1412200654.409111, 1412200655.030489, 0.621378
1412200655.058631, 1412200656.256280, 1.197649
1412200656.549397, 1412200657.185528, 0.636131
1412200657.209218, 1412200657.815330, 0.606112
1412200657.844626, 1412200658.453421, 0.608795
1412200658.480010, 1412200659.071596, 0.591586
1412200659.102115, 1412200659.696314, 0.594199
1412200659.721726, 1412200660.207404, 0.485678
1412200661.449418, 1412200662.064522, 0.615104
1412200662.090845, 1412200662.718823, 0.627978
1412200662.751528, 1412200663.390044, 0.638516
1412200663.414085, 1412200664.039007, 0.624922
1412200664.067881, 1412200664.706516, 0.638635
1412200664.735145, 1412200665.183005, 0.447860
1412200665.211574, 1412200665.835371, 0.623797
1412200665.861465, 1412200666.468018, 0.606553
1412200666.497108, 1412200667.093874, 0.596766
1412200667.119281, 1412200667.748406, 0.629125
1412200667.778679, 1412200668.340148, 0.561469
1412200668.360824, 1412200668.776106, 0.415282
1412200668.800036, 1412200669.218002, 0.417966
1412200669.239509, 1412200669.660923, 0.421414
1412200669.682247, 1412200670.100680, 0.418433
1412200670.308776, 1412200671.643971, 1.335195
1412200671.668388, 1412200672.081523, 0.413135
1412200672.102599, 1412200672.515455, 0.412856
1412200672.536149, 1412200673.003384, 0.467235
1412200673.027571, 1412200673.443731, 0.416160
1412200673.465543, 1412200673.882354, 0.416811
1412200673.903313, 1412200674.317720, 0.414407
1412200674.341807, 1412200674.757227, 0.415420
1412200674.777042, 1412200675.191505, 0.414463
1412200675.211800, 1412200675.623917, 0.412117
1412200675.647530, 1412200676.062650, 0.415120
1412200676.084339, 1412200676.500030, 0.415691
1412200676.520069, 1412200676.933507, 0.413438
1412200676.956800, 1412200677.371163, 0.414363
1412200677.391528, 1412200677.803926, 0.412398
1412200677.824789, 1412200678.251416, 0.426627
1412200678.274849, 1412200678.692120, 0.417271
1412200678.712098, 1412200679.126807, 0.414709
1412200679.147388, 1412200679.561961, 0.414573
1412200679.588410, 1412200680.034172, 0.445762
1412200680.055531, 1412200680.474541, 0.419010
1412200680.495014, 1412200680.907217, 0.412203
1412200680.930514, 1412200681.344396, 0.413882
1412200681.364555, 1412200681.778837, 0.414282
1412200681.799820, 1412200682.218073, 0.418253
1412200682.242035, 1412200682.660868, 0.418833
1412200682.681991, 1412200683.098111, 0.416120
1412200683.118494, 1412200683.536625, 0.418131
1412200683.560285, 1412200683.978947, 0.418662
1412200683.999860, 1412200684.418705, 0.418845
1412200684.438980, 1412200684.856999, 0.418019
1412200684.881742, 1412200685.298902, 0.417160
1412200685.319232, 1412200685.740634, 0.421402
1412200685.761269, 1412200686.190572, 0.429303
1412200686.214464, 1412200686.629771, 0.415307
1412200686.650715, 1412200687.066159, 0.415444
1412200687.087463, 1412200687.504765, 0.417302
1412200687.528006, 1412200687.948347, 0.420341
1412200687.969215, 1412200688.389654, 0.420439
1412200688.409938, 1412200688.830625, 0.420687
1412200688.854431, 1412200689.270736, 0.416305
1412200689.291474, 1412200689.710806, 0.419332
1412200689.730925, 1412200690.146511, 0.415586
1412200690.170204, 1412200690.589361, 0.419157
1412200690.610171, 1412200691.029216, 0.419045
1412200691.049695, 1412200691.914616, 0.864921
1412200691.938698, 1412200692.354969, 0.416271
1412200692.375184, 1412200692.793609, 0.418425
1412200692.813445, 1412200693.232393, 0.418948
1412200693.255928, 1412200693.675298, 0.419370
1412200693.695144, 1412200694.112502, 0.417358
1412200694.133662, 1412200694.550167, 0.416505
1412200694.574648, 1412200694.992876, 0.418228
1412200695.013420, 1412200695.430370, 0.416950
1412200695.565158, 1412200696.275341, 0.710183
1412200696.295157, 1412200696.710259, 0.415102
1412200696.734438, 1412200697.155160, 0.420722
1412200697.175171, 1412200697.594921, 0.419750
1412200697.615160, 1412200698.033230, 0.418070
