iterations=1, maxfiles=10000
1412199554.707817, 1412199554.728198, 0.020381
1412199554.993664, 1412199555.013512, 0.019848
1412199555.278822, 1412199555.299795, 0.020973
1412199555.571422, 1412199555.595115, 0.023693
1412199555.860259, 1412199555.881260, 0.021001
1412199556.147164, 1412199556.167804, 0.020640
1412199556.435321, 1412199556.456453, 0.021132
1412199556.723234, 1412199556.747456, 0.024222
1412199557.014026, 1412199557.034532, 0.020506
1412199557.301480, 1412199557.322346, 0.020866
1412199557.588273, 1412199557.609228, 0.020955
1412199557.877642, 1412199557.902015, 0.024373
1412199558.168077, 1412199558.190344, 0.022267
1412199558.454692, 1412199558.475233, 0.020541
1412199558.741939, 1412199558.761771, 0.019832
1412199559.030245, 1412199559.054114, 0.023869
1412199559.321619, 1412199559.342213, 0.020594
1412199559.609588, 1412199559.630004, 0.020416
1412199559.895443, 1412199559.915602, 0.020159
1412199560.187355, 1412199560.211225, 0.023870
1412199560.478968, 1412199560.499520, 0.020552
1412199560.765615, 1412199560.785108, 0.019493
1412199561.050815, 1412199561.071645, 0.020830
1412199561.351261, 1412199561.374497, 0.023236
1412199561.641841, 1412199561.661566, 0.019725
1412199561.930312, 1412199561.950917, 0.020605
1412199562.224280, 1412199562.244996, 0.020716
1412199562.517436, 1412199562.542548, 0.025112
1412199562.817055, 1412199562.837452, 0.020397
1412199563.111351, 1412199563.130960, 0.019609
1412199563.403049, 1412199563.423297, 0.020248
1412199563.703420, 1412199563.726659, 0.023239
1412199564.000529, 1412199564.020955, 0.020426
1412199564.293300, 1412199564.313285, 0.019985
1412199564.585187, 1412199564.604884, 0.019697
1412199564.875832, 1412199564.899655, 0.023823
1412199565.172246, 1412199565.191518, 0.019272
1412199565.485614, 1412199565.506373, 0.020759
1412199565.781870, 1412199565.802009, 0.020139
1412199566.075247, 1412199566.100586, 0.025339
1412199566.375839, 1412199566.396132, 0.020293
1412199566.670326, 1412199566.690642, 0.020316
1412199566.964294, 1412199566.985422, 0.021128
1412199567.263205, 1412199567.287840, 0.024635
1412199567.561893, 1412199567.582884, 0.020991
1412199567.857590, 1412199567.877928, 0.020338
1412199568.207998, 1412199568.233727, 0.025729
1412199568.674614, 1412199568.706506, 0.031892
1412199569.201156, 1412199569.226712, 0.025556
1412199569.640688, 1412199569.664423, 0.023735
1412199570.064605, 1412199570.097162, 0.032557
1412199570.514778, 1412199570.540659, 0.025881
1412199570.961721, 1412199570.986684, 0.024963
1412199571.400990, 1412199571.431395, 0.030405
1412199571.835167, 1412199571.858991, 0.023824
1412199572.278567, 1412199572.304875, 0.026308
1412199572.727165, 1412199572.756905, 0.029740
1412199573.162565, 1412199573.191117, 0.028552
1412199573.601339, 1412199573.628591, 0.027252
1412199574.022623, 1412199574.053105, 0.030482
1412199574.445873, 1412199574.470829, 0.024956
1412199574.893614, 1412199574.919581, 0.025967
1412199575.314915, 1412199576.892273, 1.577358
1412199577.538853, 1412199577.564518, 0.025665
1412199577.962795, 1412199577.989054, 0.026259
1412199578.387441, 1412199578.413542, 0.026101
1412199578.807291, 1412199578.831800, 0.024509
1412199579.232726, 1412199579.261529, 0.028803
1412199579.663544, 1412199579.686813, 0.023269
1412199580.104711, 1412199580.128033, 0.023322
1412199580.467315, 1412199580.549601, 0.082286
1412199581.877307, 1412199581.908036, 0.030729
1412199582.313709, 1412199582.342270, 0.028561
1412199582.738865, 1412199582.765521, 0.026656
1412199583.162671, 1412199583.193993, 0.031322
1412199583.609229, 1412199583.632743, 0.023514
1412199584.039568, 1412199584.069021, 0.029453
1412199584.469745, 1412199584.502243, 0.032498
1412199584.921944, 1412199584.946236, 0.024292
1412199585.371018, 1412199585.397948, 0.026930
1412199586.444338, 1412199587.103531, 0.659193
1412199587.522530, 1412199587.552544, 0.030014
1412199587.984619, 1412199588.011175, 0.026556
1412199588.432418, 1412199588.460503, 0.028085
1412199588.885273, 1412199588.913645, 0.028372
1412199589.311364, 1412199589.340687, 0.029323
1412199589.734769, 1412199589.758662, 0.023893
1412199590.174277, 1412199590.203638, 0.029361
1412199590.536837, 1412199590.580779, 0.043942
1412199591.492549, 1412199591.948477, 0.455928
1412199592.374144, 1412199592.398609, 0.024465
1412199592.798267, 1412199592.828930, 0.030663
1412199593.256040, 1412199593.281383, 0.025343
1412199593.688379, 1412199593.711564, 0.023185
1412199594.139151, 1412199594.168475, 0.029324
1412199594.565384, 1412199594.593398, 0.028014
1412199594.992828, 1412199595.018697, 0.025869
1412199595.408959, 1412199595.567098, 0.158139
1412199596.538613, 1412199596.563215, 0.024602
1412199597.075737, 1412199597.097372, 0.021635
1412199597.380382, 1412199597.400211, 0.019829
1412199597.678239, 1412199597.702019, 0.023780
1412199597.979889, 1412199598.000641, 0.020752
1412199598.280313, 1412199598.301199, 0.020886
1412199598.579147, 1412199598.601032, 0.021885
1412199598.880261, 1412199598.913283, 0.033022
1412199599.213225, 1412199599.233639, 0.020414
1412199599.511259, 1412199599.531468, 0.020209
1412199599.808306, 1412199599.828846, 0.020540
1412199600.108039, 1412199600.132031, 0.023992
1412199600.408428, 1412199600.627673, 0.219245
1412199600.960006, 1412199600.981647, 0.021641
1412199601.260907, 1412199601.291421, 0.030514
1412199601.568684, 1412199601.589999, 0.021315
1412199601.868855, 1412199601.889840, 0.020985
1412199602.168420, 1412199602.188940, 0.020520
1412199602.468348, 1412199602.493410, 0.025062
1412199602.771152, 1412199602.792810, 0.021658
1412199603.071863, 1412199603.092667, 0.020804
1412199603.372966, 1412199603.394207, 0.021241
1412199603.673540, 1412199603.699074, 0.025534
1412199603.976281, 1412199603.996874, 0.020593
1412199604.276656, 1412199604.298174, 0.021518
1412199604.575728, 1412199604.596803, 0.021075
1412199604.874670, 1412199604.899079, 0.024409
1412199605.177305, 1412199605.197882, 0.020577
1412199605.473475, 1412199605.495266, 0.021791
1412199605.816073, 1412199605.836332, 0.020259
1412199606.115743, 1412199606.140151, 0.024408
1412199606.419540, 1412199606.439422, 0.019882
1412199606.730066, 1412199606.750009, 0.019943
1412199607.033178, 1412199607.053271, 0.020093
1412199607.333768, 1412199607.357412, 0.023644
1412199607.644892, 1412199607.665712, 0.020820
1412199607.945915, 1412199607.966344, 0.020429
1412199608.245011, 1412199608.266147, 0.021136
1412199608.547302, 1412199608.570944, 0.023642
1412199608.853000, 1412199608.872794, 0.019794
1412199609.153285, 1412199609.173610, 0.020325
1412199609.456399, 1412199609.476319, 0.019920
1412199609.757149, 1412199609.782639, 0.025490
1412199610.065826, 1412199610.085585, 0.019759
1412199610.366865, 1412199610.387740, 0.020875
1412199610.665320, 1412199610.811955, 0.146635
1412199611.764809, 1412199611.787043, 0.022234
1412199612.066842, 1412199612.091638, 0.024796
1412199612.371961, 1412199612.392881, 0.020920
1412199612.674793, 1412199612.695074, 0.020281
1412199612.976640, 1412199612.997667, 0.021027
1412199613.276130, 1412199613.300938, 0.024808
1412199613.580412, 1412199613.600341, 0.019929
1412199613.882087, 1412199613.902819, 0.020732
1412199614.185730, 1412199614.205607, 0.019877
1412199614.485148, 1412199614.508852, 0.023704
1412199614.787050, 1412199614.807095, 0.020045
1412199615.085824, 1412199615.106458, 0.020634
1412199615.389318, 1412199615.409871, 0.020553
1412199615.688895, 1412199615.753783, 0.064888
1412199616.036192, 1412199616.057618, 0.021426
1412199616.339089, 1412199616.359291, 0.020202
1412199616.639507, 1412199616.660783, 0.021276
1412199616.949599, 1412199616.973531, 0.023932
1412199617.254401, 1412199617.274994, 0.020593
1412199617.556142, 1412199617.577037, 0.020895
1412199617.856222, 1412199617.876344, 0.020122
1412199618.159298, 1412199618.183662, 0.024364
1412199618.474509, 1412199618.496279, 0.021770
1412199618.777223, 1412199618.798804, 0.021581
1412199619.081706, 1412199619.102659, 0.020953
1412199619.384878, 1412199619.408937, 0.024059
1412199619.689329, 1412199619.709723, 0.020394
1412199619.990308, 1412199620.010433, 0.020125
1412199620.293450, 1412199620.314174, 0.020724
1412199620.596869, 1412199620.621801, 0.024932
1412199620.904811, 1412199620.924550, 0.019739
1412199621.208165, 1412199621.228129, 0.019964
1412199621.510640, 1412199621.530173, 0.019533
1412199621.812066, 1412199621.835508, 0.023442
1412199622.117292, 1412199622.137911, 0.020619
1412199622.423219, 1412199622.442624, 0.019405
1412199622.723396, 1412199622.743704, 0.020308
1412199623.025625, 1412199623.048557, 0.022932
1412199623.330423, 1412199623.350093, 0.019670
1412199623.633437, 1412199623.653439, 0.020002
1412199623.937451, 1412199623.957028, 0.019577
1412199624.241514, 1412199624.266599, 0.025085
1412199624.550506, 1412199624.570143, 0.019637
1412199624.869663, 1412199624.889954, 0.020291
1412199625.184582, 1412199625.204089, 0.019507
1412199625.548412, 1412199625.581113, 0.032701
1412199626.031330, 1412199626.059983, 0.028653
1412199626.500705, 1412199626.525044, 0.024339
1412199626.933807, 1412199626.964074, 0.030267
1412199627.408113, 1412199627.431256, 0.023143
1412199627.838904, 1412199627.866621, 0.027717
1412199628.302139, 1412199628.332274, 0.030135
1412199628.769238, 1412199628.796024, 0.026786
1412199629.229623, 1412199629.257208, 0.027585
1412199629.681306, 1412199629.710969, 0.029663
1412199630.126312, 1412199630.150426, 0.024114
1412199630.589529, 1412199630.615673, 0.026144
1412199631.024029, 1412199632.092256, 1.068227
1412199632.613970, 1412199632.640823, 0.026853
1412199633.068378, 1412199633.099312, 0.030934
1412199633.511434, 1412199633.542220, 0.030786
1412199633.960554, 1412199633.987983, 0.027429
1412199634.421297, 1412199634.448760, 0.027463
1412199634.874747, 1412199634.901966, 0.027219
1412199635.323584, 1412199635.349175, 0.025591
1412199635.789599, 1412199635.816956, 0.027357
1412199636.176733, 1412199636.202741, 0.026008
1412199637.304789, 1412199637.335544, 0.030755
1412199637.628006, 1412199637.949043, 0.321037
1412199638.364739, 1412199638.392198, 0.027459
1412199638.800068, 1412199638.825644, 0.025576
1412199639.255452, 1412199639.281387, 0.025935
1412199639.722330, 1412199639.753119, 0.030789
1412199640.173151, 1412199640.197844, 0.024693
1412199640.613023, 1412199640.639132, 0.026109
1412199641.073312, 1412199641.105136, 0.031824
1412199642.336772, 1412199642.557266, 0.220494
1412199642.997388, 1412199643.023849, 0.026461
1412199643.435724, 1412199643.470507, 0.034783
1412199643.892317, 1412199643.918034, 0.025717
1412199644.366495, 1412199644.394070, 0.027575
1412199644.811887, 1412199644.840791, 0.028904
1412199645.274773, 1412199645.303372, 0.028599
1412199645.730335, 1412199645.755156, 0.024821
1412199646.148657, 1412199646.178659, 0.030002
1412199647.018678, 1412199648.149901, 1.131223
1412199648.580382, 1412199648.607821, 0.027439
1412199649.020925, 1412199649.048286, 0.027361
1412199649.478318, 1412199649.510935, 0.032617
1412199649.940841, 1412199649.965247, 0.024406
1412199650.390800, 1412199650.417219, 0.026419
1412199650.849807, 1412199650.879684, 0.029877
1412199651.231235, 1412199651.255987, 0.024752
1412199652.244490, 1412199652.274883, 0.030393
1412199652.702128, 1412199652.725891, 0.023763
1412199653.085446, 1412199653.106184, 0.020738
1412199653.394546, 1412199653.419315, 0.024769
1412199653.706190, 1412199653.725531, 0.019341
1412199654.009411, 1412199654.029647, 0.020236
1412199654.317674, 1412199654.340011, 0.022337
1412199654.639478, 1412199654.663807, 0.024329
1412199654.948768, 1412199654.968314, 0.019546
1412199655.253197, 1412199655.273424, 0.020227
1412199655.560987, 1412199655.581530, 0.020543
1412199655.866157, 1412199655.895544, 0.029387
1412199656.187049, 1412199656.326278, 0.139229
1412199656.922460, 1412199656.947705, 0.025245
1412199657.234863, 1412199657.254974, 0.020111
1412199657.548581, 1412199657.568900, 0.020319
1412199657.858157, 1412199657.878645, 0.020488
1412199658.165174, 1412199658.188999, 0.023825
1412199658.481252, 1412199658.502258, 0.021006
1412199658.789627, 1412199658.810071, 0.020444
1412199659.128223, 1412199659.148689, 0.020466
1412199659.435954, 1412199659.460237, 0.024283
1412199659.749686, 1412199659.769851, 0.020165
1412199660.056754, 1412199660.077147, 0.020393
1412199660.365213, 1412199660.385975, 0.020762
1412199660.674502, 1412199660.698743, 0.024241
1412199660.986405, 1412199661.007072, 0.020667
1412199661.294866, 1412199661.315424, 0.020558
1412199661.602579, 1412199661.622986, 0.020407
1412199661.911022, 1412199661.935317, 0.024295
1412199662.225311, 1412199662.247109, 0.021798
1412199662.536865, 1412199662.557240, 0.020375
1412199662.845937, 1412199662.866505, 0.020568
1412199663.154838, 1412199663.180129, 0.025291
1412199663.467611, 1412199663.487926, 0.020315
1412199663.774444, 1412199663.794937, 0.020493
1412199664.084678, 1412199664.106044, 0.021366
1412199664.396278, 1412199664.421143, 0.024865
1412199664.711319, 1412199664.731210, 0.019891
1412199665.020261, 1412199665.041516, 0.021255
1412199665.330269, 1412199665.351088, 0.020819
1412199665.638324, 1412199665.670380, 0.032056
1412199665.959664, 1412199665.981530, 0.021866
1412199666.271995, 1412199666.292566, 0.020571
1412199666.585322, 1412199666.605601, 0.020279
1412199667.038571, 1412199667.066821, 0.028250
1412199667.354820, 1412199667.375438, 0.020618
1412199667.664307, 1412199667.684294, 0.019987
1412199667.978820, 1412199667.999281, 0.020461
1412199668.286551, 1412199668.310600, 0.024049
1412199668.603060, 1412199668.624342, 0.021282
1412199668.915014, 1412199668.937736, 0.022722
1412199669.228718, 1412199669.248847, 0.020129
1412199669.537163, 1412199669.561174, 0.024011
1412199669.849541, 1412199669.869267, 0.019726
1412199670.157221, 1412199670.177785, 0.020564
1412199670.466626, 1412199670.486828, 0.020202
1412199670.775672, 1412199670.799206, 0.023534
1412199671.087486, 1412199671.107240, 0.019754
1412199671.395956, 1412199671.417116, 0.021160
1412199671.723888, 1412199671.865973, 0.142085
1412199672.599870, 1412199672.622118, 0.022248
1412199672.912946, 1412199672.937754, 0.024808
1412199673.227672, 1412199673.247759, 0.020087
1412199673.538617, 1412199673.558848, 0.020231
1412199673.847051, 1412199673.866925, 0.019874
1412199674.158354, 1412199674.183285, 0.024931
1412199674.471645, 1412199674.491814, 0.020169
1412199674.782627, 1412199674.802864, 0.020237
1412199675.089995, 1412199675.110215, 0.020220
1412199675.433246, 1412199675.472799, 0.039553
1412199675.763156, 1412199675.783809, 0.020653
1412199676.074757, 1412199676.096655, 0.021898
1412199676.388781, 1412199676.409188, 0.020407
1412199676.697424, 1412199676.782478, 0.085054
1412199677.073350, 1412199677.093642, 0.020292
1412199677.386085, 1412199677.406332, 0.020247
1412199677.696541, 1412199677.716710, 0.020169
1412199678.014056, 1412199678.035261, 0.021205
1412199678.341209, 1412199678.361547, 0.020338
1412199678.650644, 1412199678.670356, 0.019712
1412199678.961846, 1412199678.985750, 0.023904
1412199679.282940, 1412199679.304045, 0.021105
1412199679.596190, 1412199679.617121, 0.020931
1412199679.910473, 1412199679.930886, 0.020413
1412199680.220939, 1412199680.244532, 0.023593
1412199680.537937, 1412199680.558535, 0.020598
1412199680.847066, 1412199680.867141, 0.020075
1412199681.158717, 1412199681.179986, 0.021269
1412199681.472004, 1412199681.496265, 0.024261
1412199681.789032, 1412199681.832159, 0.043127
1412199682.195242, 1412199682.215851, 0.020609
1412199682.507973, 1412199682.531830, 0.023857
1412199682.822878, 1412199682.843484, 0.020606
1412199683.217739, 1412199683.246270, 0.028531
1412199683.711060, 1412199683.740241, 0.029181
1412199684.166765, 1412199684.192994, 0.026229
1412199684.616025, 1412199684.638433, 0.022408
1412199685.065413, 1412199685.097378, 0.031965
1412199685.538510, 1412199685.561629, 0.023119
1412199685.999374, 1412199686.023405, 0.024031
1412199686.466115, 1412199686.492402, 0.026287
1412199686.925934, 1412199686.950595, 0.024661
1412199687.865887, 1412199687.892886, 0.026999
1412199688.344419, 1412199688.369347, 0.024928
1412199688.793970, 1412199688.819059, 0.025089
1412199689.248010, 1412199689.279800, 0.031790
1412199689.734877, 1412199689.760540, 0.025663
1412199690.208657, 1412199690.234926, 0.026269
1412199690.676582, 1412199690.706941, 0.030359
1412199691.144697, 1412199691.170091, 0.025394
1412199691.620293, 1412199691.646179, 0.025886
1412199692.015444, 1412199693.782567, 1.767123
1412199694.297731, 1412199694.324188, 0.026457
1412199694.754635, 1412199694.782149, 0.027514
1412199695.210438, 1412199695.238586, 0.028148
1412199695.673473, 1412199695.699590, 0.026117
1412199696.141353, 1412199696.167047, 0.025694
1412199696.596450, 1412199696.629101, 0.032651
1412199697.001915, 1412199697.030313, 0.028398
1412199698.868601, 1412199698.902008, 0.033407
1412199699.344567, 1412199699.369963, 0.025396
1412199699.805406, 1412199699.828987, 0.023581
1412199700.297470, 1412199700.324989, 0.027519
1412199700.747853, 1412199700.776444, 0.028591
1412199701.212878, 1412199701.238144, 0.025266
1412199701.665512, 1412199701.696961, 0.031449
1412199702.065761, 1412199702.088687, 0.022926
1412199703.081359, 1412199703.112594, 0.031235
1412199703.556036, 1412199703.584138, 0.028102
1412199704.012301, 1412199704.043281, 0.030980
1412199704.494686, 1412199704.524566, 0.029880
1412199704.980348, 1412199705.004567, 0.024219
1412199705.434506, 1412199705.458476, 0.023970
1412199705.887408, 1412199705.917027, 0.029619
1412199706.350178, 1412199706.376256, 0.026078
1412199706.805156, 1412199706.943879, 0.138723
1412199707.793931, 1412199708.368188, 0.574257
1412199709.227113, 1412199709.254616, 0.027503
1412199709.679913, 1412199709.710297, 0.030384
1412199710.133383, 1412199710.158792, 0.025409
1412199710.612310, 1412199710.640816, 0.028506
1412199711.099902, 1412199711.129312, 0.029410
1412199711.509055, 1412199711.529496, 0.020441
1412199711.825399, 1412199712.981088, 1.155689
1412199713.278861, 1412199713.299508, 0.020647
1412199713.595840, 1412199713.616899, 0.021059
1412199713.910158, 1412199713.930347, 0.020189
1412199714.228442, 1412199714.251442, 0.023000
1412199714.547690, 1412199714.567542, 0.019852
1412199714.862988, 1412199714.882795, 0.019807
1412199715.178643, 1412199715.199011, 0.020368
1412199715.493394, 1412199715.516731, 0.023337
1412199715.811298, 1412199715.831105, 0.019807
1412199716.124877, 1412199716.145360, 0.020483
1412199716.440269, 1412199716.460994, 0.020725
1412199716.759257, 1412199716.784398, 0.025141
1412199717.079998, 1412199717.100719, 0.020721
1412199717.396153, 1412199717.416938, 0.020785
1412199717.712940, 1412199717.732743, 0.019803
1412199718.027968, 1412199718.058514, 0.030546
1412199718.403239, 1412199718.424562, 0.021323
1412199718.721364, 1412199718.741856, 0.020492
1412199719.037024, 1412199719.061040, 0.024016
1412199719.356798, 1412199719.377515, 0.020717
1412199719.673420, 1412199719.693828, 0.020408
1412199719.991198, 1412199720.011139, 0.019941
1412199720.312885, 1412199720.337265, 0.024380
1412199720.633278, 1412199720.653550, 0.020272
1412199720.951287, 1412199720.972129, 0.020842
1412199721.269161, 1412199721.289420, 0.020259
1412199721.586669, 1412199721.611039, 0.024370
1412199721.908228, 1412199721.929070, 0.020842
1412199722.238454, 1412199722.259349, 0.020895
1412199722.557859, 1412199722.579037, 0.021178
1412199722.876105, 1412199722.901277, 0.025172
1412199723.201781, 1412199723.444031, 0.242250
1412199723.813548, 1412199723.833996, 0.020448
1412199724.130842, 1412199724.154906, 0.024064
1412199724.452885, 1412199724.473626, 0.020741
1412199724.772966, 1412199724.793805, 0.020839
1412199725.090802, 1412199725.111475, 0.020673
1412199725.409612, 1412199725.433427, 0.023815
1412199725.729557, 1412199725.750641, 0.021084
1412199726.048271, 1412199726.068730, 0.020459
1412199726.365227, 1412199726.386049, 0.020822
1412199726.685078, 1412199726.721985, 0.036907
1412199727.018687, 1412199727.039303, 0.020616
1412199727.341771, 1412199727.362945, 0.021174
1412199727.662588, 1412199727.683289, 0.020701
1412199727.984333, 1412199728.008847, 0.024514
1412199728.305746, 1412199728.326933, 0.021187
1412199728.632596, 1412199728.653241, 0.020645
1412199728.950854, 1412199728.971278, 0.020424
1412199729.270663, 1412199729.296133, 0.025470
1412199729.608227, 1412199729.628220, 0.019993
1412199729.926584, 1412199729.951023, 0.024439
1412199730.249310, 1412199730.270019, 0.020709
1412199730.571214, 1412199730.604120, 0.032906
1412199730.902329, 1412199730.922233, 0.019904
1412199731.220800, 1412199731.240838, 0.020038
1412199731.539334, 1412199731.559556, 0.020222
1412199731.859975, 1412199731.883873, 0.023898
1412199732.183715, 1412199732.203435, 0.019720
1412199732.504042, 1412199732.523805, 0.019763
1412199732.821952, 1412199732.842330, 0.020378
1412199733.144557, 1412199733.169532, 0.024975
1412199733.471929, 1412199733.613449, 0.141520
1412199734.572348, 1412199734.597423, 0.025075
1412199734.897082, 1412199734.917400, 0.020318
1412199735.216742, 1412199735.237221, 0.020479
1412199735.536384, 1412199735.556527, 0.020143
1412199735.858783, 1412199735.882867, 0.024084
1412199736.181781, 1412199736.201667, 0.019886
1412199736.505208, 1412199736.525450, 0.020242
1412199736.825525, 1412199736.845744, 0.020219
1412199737.144384, 1412199737.168888, 0.024504
1412199737.469996, 1412199737.491369, 0.021373
1412199737.791888, 1412199737.812494, 0.020606
1412199738.113351, 1412199738.134000, 0.020649
1412199738.433741, 1412199738.458377, 0.024636
1412199738.758795, 1412199738.779409, 0.020614
1412199739.082402, 1412199739.102695, 0.020293
1412199739.401972, 1412199739.422338, 0.020366
1412199739.726061, 1412199739.750087, 0.024026
1412199740.050380, 1412199740.070908, 0.020528
1412199740.373629, 1412199740.393982, 0.020353
1412199740.694398, 1412199740.714340, 0.019942
1412199741.018426, 1412199741.042613, 0.024187
1412199741.345685, 1412199741.372219, 0.026534
1412199741.850548, 1412199741.878338, 0.027790
1412199742.360942, 1412199742.388934, 0.027992
1412199742.858891, 1412199742.885337, 0.026446
1412199743.317212, 1412199743.344114, 0.026902
1412199743.809720, 1412199743.912567, 0.102847
1412199744.385908, 1412199744.413218, 0.027310
1412199744.877482, 1412199744.909231, 0.031749
1412199745.349086, 1412199745.376376, 0.027290
1412199745.823050, 1412199745.849161, 0.026111
1412199746.305203, 1412199746.333886, 0.028683
1412199746.785531, 1412199746.812129, 0.026598
1412199747.248126, 1412199747.273145, 0.025019
1412199747.745574, 1412199747.778108, 0.032534
1412199748.209887, 1412199748.235803, 0.025916
1412199748.689653, 1412199750.210765, 1.521112
1412199750.810046, 1412199750.836327, 0.026281
1412199751.268331, 1412199751.302354, 0.034023
1412199751.726254, 1412199751.749033, 0.022779
1412199752.196680, 1412199752.225122, 0.028442
1412199752.660864, 1412199752.688246, 0.027382
1412199753.151880, 1412199753.178217, 0.026337
1412199753.638300, 1412199753.666184, 0.027884
1412199754.667725, 1412199754.694356, 0.026631
1412199755.079473, 1412199755.217117, 0.137644
1412199755.650688, 1412199755.677440, 0.026752
1412199756.122665, 1412199756.152309, 0.029644
1412199756.597120, 1412199756.622219, 0.025099
1412199757.060487, 1412199757.087494, 0.027007
1412199757.546927, 1412199757.575723, 0.028796
1412199758.020533, 1412199758.044962, 0.024429
1412199758.509625, 1412199758.537671, 0.028046
1412199758.922611, 1412199758.952936, 0.030325
1412199759.940939, 1412199759.968424, 0.027485
1412199760.399150, 1412199761.146240, 0.747090
1412199761.621594, 1412199761.645736, 0.024142
1412199762.079594, 1412199762.104383, 0.024789
1412199762.548355, 1412199762.576362, 0.028007
1412199763.014270, 1412199763.044339, 0.030069
1412199763.488936, 1412199763.513582, 0.024646
1412199763.897644, 1412199763.927868, 0.030224
1412199764.545775, 1412199764.581567, 0.035792
1412199765.039084, 1412199765.067207, 0.028123
1412199765.502707, 1412199765.529443, 0.026736
1412199765.968805, 1412199765.995141, 0.026336
1412199766.447097, 1412199766.476672, 0.029575
1412199766.933187, 1412199766.957840, 0.024653
1412199767.405245, 1412199767.430909, 0.025664
1412199767.868845, 1412199767.900859, 0.032014
1412199768.314129, 1412199768.335842, 0.021713
1412199768.641062, 1412199768.662891, 0.021829
1412199768.976842, 1412199769.965501, 0.988659
1412199770.874001, 1412199770.900916, 0.026915
1412199771.205958, 1412199771.226206, 0.020248
1412199771.531256, 1412199771.551488, 0.020232
1412199771.869948, 1412199771.890548, 0.020600
1412199772.199295, 1412199772.220609, 0.021314
1412199772.525345, 1412199772.546676, 0.021331
1412199772.848741, 1412199772.869495, 0.020754
1412199773.174510, 1412199773.198317, 0.023807
1412199773.504303, 1412199773.524449, 0.020146
1412199773.833635, 1412199773.979974, 0.146339
1412199774.404513, 1412199774.428123, 0.023610
1412199774.736447, 1412199774.757194, 0.020747
1412199775.062509, 1412199775.082725, 0.020216
1412199775.389563, 1412199775.409543, 0.019980
1412199775.716972, 1412199775.738820, 0.021848
1412199776.042987, 1412199776.064924, 0.021937
1412199776.368650, 1412199776.389283, 0.020633
1412199776.695596, 1412199776.720082, 0.024486
1412199777.033872, 1412199777.054322, 0.020450
1412199777.360577, 1412199777.381514, 0.020937
1412199777.692057, 1412199777.712262, 0.020205
1412199778.023603, 1412199778.044321, 0.020718
1412199778.361623, 1412199778.381662, 0.020039
1412199778.687711, 1412199778.707964, 0.020253
1412199779.013720, 1412199779.043788, 0.030068
1412199779.360907, 1412199779.381544, 0.020637
1412199779.689022, 1412199779.709812, 0.020790
1412199780.014556, 1412199780.035169, 0.020613
1412199780.369849, 1412199780.390466, 0.020617
1412199780.697973, 1412199780.718278, 0.020305
1412199781.024737, 1412199781.046323, 0.021586
1412199781.351443, 1412199781.375643, 0.024200
1412199781.681245, 1412199781.701495, 0.020250
1412199782.009678, 1412199782.029761, 0.020083
1412199782.338291, 1412199782.359099, 0.020808
1412199782.669099, 1412199782.689938, 0.020839
1412199782.995203, 1412199783.016487, 0.021284
1412199783.323648, 1412199783.345760, 0.022112
1412199783.652799, 1412199783.683576, 0.030777
1412199783.994712, 1412199784.017182, 0.022470
1412199784.445648, 1412199784.466371, 0.020723
1412199784.771119, 1412199784.796206, 0.025087
1412199785.105556, 1412199785.125993, 0.020437
1412199785.433525, 1412199785.454314, 0.020789
1412199785.757753, 1412199785.779121, 0.021368
1412199786.088347, 1412199786.108978, 0.020631
1412199786.415223, 1412199786.436073, 0.020850
1412199786.741422, 1412199786.761584, 0.020162
1412199787.069901, 1412199787.095621, 0.025720
1412199787.407254, 1412199787.432948, 0.025694
1412199787.740151, 1412199787.760670, 0.020519
1412199788.069214, 1412199788.089332, 0.020118
1412199788.400044, 1412199788.421240, 0.021196
1412199788.734230, 1412199788.755239, 0.021009
1412199789.062569, 1412199789.199255, 0.136686
1412199790.326027, 1412199790.350356, 0.024329
1412199790.655275, 1412199790.675281, 0.020006
1412199790.983154, 1412199791.003318, 0.020164
1412199791.311913, 1412199791.334405, 0.022492
1412199791.651129, 1412199791.671538, 0.020409
1412199791.978980, 1412199791.998627, 0.019647
1412199792.310382, 1412199792.330931, 0.020549
1412199792.640614, 1412199792.665007, 0.024393
1412199792.974361, 1412199792.994316, 0.019955
1412199793.301811, 1412199793.322121, 0.020310
1412199793.633745, 1412199793.653748, 0.020003
1412199793.981183, 1412199794.001228, 0.020045
1412199794.313825, 1412199794.335265, 0.021440
1412199794.656128, 1412199794.675845, 0.019717
1412199794.991908, 1412199795.012174, 0.020266
1412199795.320759, 1412199795.342186, 0.021427
1412199795.651882, 1412199795.672286, 0.020404
1412199795.980272, 1412199796.004669, 0.024397
1412199796.312735, 1412199796.333533, 0.020798
1412199796.643143, 1412199796.663853, 0.020710
1412199796.971734, 1412199796.992341, 0.020607
1412199797.305151, 1412199797.325841, 0.020690
1412199797.635127, 1412199797.656697, 0.021570
1412199797.964343, 1412199797.984997, 0.020654
1412199798.293685, 1412199798.323575, 0.029890
1412199798.804931, 1412199798.830802, 0.025871
1412199799.290930, 1412199799.317036, 0.026106
1412199799.865753, 1412199799.889138, 0.023385
1412199800.366663, 1412199800.396901, 0.030238
1412199800.872521, 1412199800.897610, 0.025089
1412199801.410536, 1412199801.448271, 0.037735
1412199801.915460, 1412199801.942950, 0.027490
1412199802.388653, 1412199802.413963, 0.025310
1412199802.906830, 1412199802.940631, 0.033801
1412199803.413532, 1412199803.441114, 0.027582
