iterations=10, maxfiles=1000
1412185661.137698, 1412185661.180899, 0.043201
1412185764.204129, 1412185764.249836, 0.045707
1412185869.016015, 1412185869.058965, 0.042950
1412185974.444917, 1412185974.486137, 0.041220
1412186081.168865, 1412186081.211555, 0.042690
1412186186.298443, 1412186186.342987, 0.044544
1412186291.839123, 1412186291.880646, 0.041523
1412186398.319139, 1412186398.360801, 0.041662
1412185461.311588, 1412185461.353213, 0.041625
1412185558.581194, 1412185558.624756, 0.043562
1412185661.201155, 1412185661.242954, 0.041799
1412185764.271337, 1412185764.313850, 0.042513
1412185869.081518, 1412185869.125684, 0.044166
1412185974.506356, 1412185974.552045, 0.045689
1412186081.234242, 1412186081.277469, 0.043227
1412186186.365953, 1412186186.408480, 0.042527
1412186291.901417, 1412186291.942447, 0.041030
1412186398.382595, 1412186398.424957, 0.042362
1412185461.372869, 1412185461.414631, 0.041762
1412185558.647625, 1412185558.689920, 0.042295
1412185661.263439, 1412185661.308532, 0.045093
1412185764.334629, 1412185764.376409, 0.041780
1412185869.149020, 1412185869.191555, 0.042535
1412185974.572632, 1412185974.614732, 0.042100
1412186081.300765, 1412186081.343700, 0.042935
1412186186.431496, 1412186186.473371, 0.041875
1412186291.966562, 1412186292.008832, 0.042270
1412186398.445763, 1412186398.487267, 0.041504
1412185461.436249, 1412185461.477636, 0.041387
1412185558.710568, 1412185558.751966, 0.041398
1412185661.330706, 1412185661.373192, 0.042486
1412185764.894241, 1412185765.194371, 0.300130
1412185869.212943, 1412185869.255437, 0.042494
1412185974.635198, 1412185974.676746, 0.041548
1412186081.364958, 1412186081.407099, 0.042141
1412186186.494676, 1412186186.538192, 0.043516
1412186292.030551, 1412186292.072520, 0.041969
1412186398.508816, 1412186398.551631, 0.042815
1412185461.497789, 1412185461.544211, 0.046422
1412185558.773192, 1412185558.815308, 0.042116
1412185661.394101, 1412185661.436857, 0.042756
1412185765.219390, 1412185765.261002, 0.041612
1412185869.277408, 1412185869.321197, 0.043789
1412185974.697073, 1412185974.738189, 0.041116
1412186081.427980, 1412186081.469603, 0.041623
1412186186.559168, 1412186186.601415, 0.042247
1412186292.092675, 1412186292.136098, 0.043423
1412186398.575974, 1412186398.618304, 0.042330
1412185461.611175, 1412185461.797230, 0.186055
1412185558.836118, 1412185558.877503, 0.041385
1412185661.457696, 1412185661.499954, 0.042258
1412185765.282603, 1412185765.323921, 0.041318
1412185869.341885, 1412185869.384378, 0.042493
1412185974.868509, 1412185975.613137, 0.744628
1412186081.490961, 1412186081.534798, 0.043837
1412186186.621954, 1412186186.663892, 0.041938
1412186292.156716, 1412186292.198977, 0.042261
1412186398.638458, 1412186398.679915, 0.041457
1412185461.820704, 1412185461.862360, 0.041656
1412185558.898384, 1412185558.940572, 0.042188
1412185661.521087, 1412185661.563480, 0.042393
1412185765.345068, 1412185765.388091, 0.043023
1412185869.407835, 1412185869.450557, 0.042722
1412185975.639896, 1412185975.684545, 0.044649
1412186081.556577, 1412186081.598260, 0.041683
1412186186.684825, 1412186186.726604, 0.041779
1412186292.219918, 1412186292.261919, 0.042001
1412186398.700943, 1412186398.742750, 0.041807
1412185461.882271, 1412185461.924708, 0.042437
1412185558.961267, 1412185559.003361, 0.042094
1412185661.584057, 1412185661.628852, 0.044795
1412185765.408309, 1412185765.449314, 0.041005
1412185869.472787, 1412185869.514750, 0.041963
1412185975.705885, 1412185975.748201, 0.042316
1412186081.620515, 1412186081.672308, 0.051793
1412186186.746958, 1412186186.788388, 0.041430
1412186292.282348, 1412186292.326737, 0.044389
1412186398.763881, 1412186398.808203, 0.044322
1412185461.944452, 1412185461.985977, 0.041525
1412185559.024011, 1412185559.065941, 0.041930
1412185661.650297, 1412185661.693315, 0.043018
1412185765.469951, 1412185765.512715, 0.042764
1412185869.648316, 1412185869.979781, 0.331465
1412185975.768349, 1412185975.810534, 0.042185
1412186081.697454, 1412186081.742111, 0.044657
1412186186.809224, 1412186186.853749, 0.044525
1412186292.348855, 1412186292.392078, 0.043223
1412186398.830661, 1412186398.872960, 0.042299
1412185462.005449, 1412185462.049936, 0.044487
1412185559.087404, 1412185559.129657, 0.042253
1412185661.714520, 1412185661.756764, 0.042244
1412185765.533439, 1412185765.576161, 0.042722
1412185870.005510, 1412185870.055269, 0.049759
1412185975.830766, 1412185975.872746, 0.041980
1412186081.762911, 1412186081.806213, 0.043302
1412186186.874780, 1412186186.921968, 0.047188
1412186292.415581, 1412186292.458288, 0.042707
1412186398.893035, 1412186398.935378, 0.042343
1412185462.073397, 1412185462.115188, 0.041791
1412185559.151027, 1412185559.200200, 0.049173
1412185661.778278, 1412185661.822134, 0.043856
1412185765.598419, 1412185765.639749, 0.041330
1412185870.075859, 1412185870.122126, 0.046267
1412185975.893484, 1412185975.936070, 0.042586
1412186081.827128, 1412186081.874148, 0.047020
1412186186.943846, 1412186186.985454, 0.041608
1412186292.479202, 1412186292.522525, 0.043323
1412186398.956219, 1412186398.998337, 0.042118
1412185462.135113, 1412185462.177738, 0.042625
1412185559.222657, 1412185559.264417, 0.041760
1412185661.842997, 1412185661.886113, 0.043116
1412185765.660169, 1412185765.702574, 0.042405
1412185870.144155, 1412185870.187559, 0.043404
1412185975.956693, 1412185975.998428, 0.041735
1412186081.894814, 1412186081.940402, 0.045588
1412186187.006285, 1412186187.050667, 0.044382
1412186292.542923, 1412186292.584510, 0.041587
1412186399.018714, 1412186399.061221, 0.042507
1412185462.197112, 1412185462.240323, 0.043211
1412185559.285184, 1412185559.572191, 0.287007
1412185661.910493, 1412185661.953053, 0.042560
1412185765.723292, 1412185765.765603, 0.042311
1412185870.209250, 1412185870.252050, 0.042800
1412185976.019362, 1412185976.060920, 0.041558
1412186081.961258, 1412186082.004870, 0.043612
1412186187.071268, 1412186187.113682, 0.042414
1412186292.605884, 1412186292.648507, 0.042623
1412186399.081972, 1412186399.124751, 0.042779
1412185462.260353, 1412185462.302974, 0.042621
1412185559.592384, 1412185559.634573, 0.042189
1412185661.975862, 1412185662.019479, 0.043617
1412185765.787392, 1412185765.829316, 0.041924
1412185870.272970, 1412185870.316149, 0.043179
1412185976.081612, 1412185976.124175, 0.042563
1412186082.025072, 1412186082.068850, 0.043778
1412186187.135990, 1412186187.178408, 0.042418
1412186292.671170, 1412186292.715017, 0.043847
1412186399.146592, 1412186399.189055, 0.042463
1412185462.322799, 1412185462.364407, 0.041608
1412185559.655526, 1412185559.697631, 0.042105
1412185662.045698, 1412185662.087613, 0.041915
1412185765.850342, 1412185765.894949, 0.044607
1412185870.336467, 1412185870.379853, 0.043386
1412185976.144636, 1412185976.191392, 0.046756
1412186082.089941, 1412186082.134536, 0.044595
1412186187.203730, 1412186187.248330, 0.044600
1412186292.735956, 1412186292.778678, 0.042722
1412186399.209615, 1412186399.252640, 0.043025
1412185462.383730, 1412185462.424904, 0.041174
1412185559.718737, 1412185559.760873, 0.042136
1412185662.109353, 1412185662.151969, 0.042616
1412185765.914936, 1412185765.957053, 0.042117
1412185870.400935, 1412185870.443581, 0.042646
1412185976.212569, 1412185976.254350, 0.041781
1412186082.156953, 1412186082.199641, 0.042688
1412186187.269198, 1412186187.311848, 0.042650
1412186292.799585, 1412186292.842506, 0.042921
1412186399.273283, 1412186399.316066, 0.042783
1412185462.445557, 1412185462.488739, 0.043182
1412185559.781504, 1412185559.823351, 0.041847
1412185662.172884, 1412185662.216686, 0.043802
1412185765.978153, 1412185766.020391, 0.042238
1412185870.464365, 1412185870.507366, 0.043001
1412185976.275779, 1412185976.318474, 0.042695
1412186082.220422, 1412186082.263507, 0.043085
1412186187.333862, 1412186187.375674, 0.041812
1412186292.862960, 1412186292.905139, 0.042179
1412186399.337477, 1412186399.385166, 0.047689
1412185462.510009, 1412185462.552275, 0.042266
1412185559.844216, 1412185559.886315, 0.042099
1412185662.237816, 1412185662.280188, 0.042372
1412185766.040875, 1412185766.085323, 0.044448
1412185870.530083, 1412185870.574571, 0.044488
1412185976.339485, 1412185976.381552, 0.042067
1412186082.285814, 1412186082.329977, 0.044163
1412186187.397100, 1412186187.441782, 0.044682
1412186292.925628, 1412186292.971694, 0.046066
1412186399.409112, 1412186399.451883, 0.042771
1412185462.572717, 1412185462.618551, 0.045834
1412185559.906683, 1412185559.949180, 0.042497
1412185662.301100, 1412185662.345364, 0.044264
1412185766.106120, 1412185766.153552, 0.047432
1412185870.595230, 1412185870.638266, 0.043036
1412185976.402280, 1412185976.447178, 0.044898
1412186082.351579, 1412186082.394068, 0.042489
1412186187.462290, 1412186187.506147, 0.043857
1412186293.000980, 1412186293.044255, 0.043275
1412186399.472191, 1412186399.514462, 0.042271
1412185462.641043, 1412185462.683410, 0.042367
1412185559.976697, 1412185560.021163, 0.044466
1412185662.367290, 1412185662.411860, 0.044570
1412185766.178003, 1412185766.219519, 0.041516
1412185870.659222, 1412185870.703708, 0.044486
1412185976.467662, 1412185976.509984, 0.042322
1412186082.415785, 1412186082.460092, 0.044307
1412186187.531016, 1412186187.573456, 0.042440
1412186293.066211, 1412186293.108798, 0.042587
1412186399.534830, 1412186399.577821, 0.042991
1412185462.703520, 1412185462.745732, 0.042212
1412185560.044184, 1412185560.086260, 0.042076
1412185662.433303, 1412185662.478826, 0.045523
1412185766.244612, 1412185766.288262, 0.043650
1412185870.726630, 1412185870.770036, 0.043406
1412185976.530583, 1412185976.572648, 0.042065
1412186082.484739, 1412186082.529284, 0.044545
1412186187.594412, 1412186187.638798, 0.044386
1412186293.129364, 1412186293.172764, 0.043400
1412186399.602573, 1412186399.646083, 0.043510
1412185462.765274, 1412185462.807356, 0.042082
1412185560.106598, 1412185560.148764, 0.042166
1412185662.502357, 1412185662.545822, 0.043465
1412185766.308157, 1412185766.350564, 0.042407
1412185870.790330, 1412185870.834170, 0.043840
1412185976.593577, 1412185976.635947, 0.042370
1412186082.549885, 1412186082.592770, 0.042885
1412186187.660452, 1412186187.703367, 0.042915
1412186293.194056, 1412186293.238639, 0.044583
1412186399.666536, 1412186399.709215, 0.042679
1412185462.831881, 1412185462.873142, 0.041261
1412185560.169136, 1412185560.216625, 0.047489
1412185662.567275, 1412185662.610807, 0.043532
1412185766.370914, 1412185766.413798, 0.042884
1412185870.855827, 1412185870.898978, 0.043151
1412185976.661240, 1412185976.703422, 0.042182
1412186082.614850, 1412186082.659190, 0.044340
1412186187.724677, 1412186187.767758, 0.043081
1412186293.258935, 1412186293.302325, 0.043390
1412186399.730484, 1412186399.773614, 0.043130
1412185462.893143, 1412185462.937252, 0.044109
1412185560.236867, 1412185560.279470, 0.042603
1412185662.631470, 1412185662.674684, 0.043214
1412185766.434293, 1412185766.476716, 0.042423
1412185870.920786, 1412185870.963576, 0.042790
1412185976.724260, 1412185976.769328, 0.045068
1412186082.681943, 1412186082.730872, 0.048929
1412186187.788861, 1412186187.832780, 0.043919
1412186293.323420, 1412186293.367362, 0.043942
1412186399.793931, 1412186399.836362, 0.042431
1412185462.957089, 1412185462.999695, 0.042606
1412185560.300347, 1412185560.343780, 0.043433
1412185662.695231, 1412185662.739071, 0.043840
1412185766.497064, 1412185766.539735, 0.042671
1412185870.984913, 1412185871.033899, 0.048986
1412185976.791665, 1412185976.834398, 0.042733
1412186082.752306, 1412186082.794824, 0.042518
1412186187.853548, 1412186187.896390, 0.042842
1412186293.388659, 1412186293.433228, 0.044569
1412186399.857815, 1412186399.900750, 0.042935
1412185463.019801, 1412185463.062329, 0.042528
1412185560.364519, 1412185560.407213, 0.042694
1412185662.759717, 1412185662.802112, 0.042395
1412185766.560210, 1412185766.603926, 0.043716
1412185871.053948, 1412185871.096607, 0.042659
1412185976.855125, 1412185976.897728, 0.042603
1412186082.816030, 1412186082.860448, 0.044418
1412186187.917750, 1412186187.960665, 0.042915
1412186293.454339, 1412186293.497329, 0.042990
1412186399.923029, 1412186399.967529, 0.044500
1412185463.082808, 1412185463.126259, 0.043451
1412185560.428828, 1412185560.471283, 0.042455
1412185662.822924, 1412185662.866296, 0.043372
1412185766.624441, 1412185766.667579, 0.043138
1412185871.120140, 1412185871.163318, 0.043178
1412185976.918352, 1412185976.961111, 0.042759
1412186082.881741, 1412186082.926605, 0.044864
1412186187.982624, 1412186188.026009, 0.043385
1412186293.518273, 1412186293.563151, 0.044878
1412186399.989804, 1412186400.032553, 0.042749
1412185463.146320, 1412185463.189881, 0.043561
1412185560.491543, 1412185560.534952, 0.043409
1412185662.887731, 1412185662.932394, 0.044663
1412185766.688437, 1412185766.733004, 0.044567
1412185871.184507, 1412185871.230637, 0.046130
1412185976.982018, 1412185977.024996, 0.042978
1412186082.947433, 1412186082.990702, 0.043269
1412186188.046216, 1412186188.092017, 0.045801
1412186293.587286, 1412186293.631375, 0.044089
1412186400.053271, 1412186400.095993, 0.042722
1412185463.212762, 1412185463.257278, 0.044516
1412185560.556284, 1412185560.600985, 0.044701
1412185662.952664, 1412185662.995802, 0.043138
1412185766.755347, 1412185766.798987, 0.043640
1412185871.251864, 1412185871.297541, 0.045677
1412185977.045583, 1412185977.089062, 0.043479
1412186083.011607, 1412186083.058577, 0.046970
1412186188.115976, 1412186188.159387, 0.043411
1412186293.652052, 1412186293.695995, 0.043943
1412186400.117043, 1412186400.159247, 0.042204
1412185463.277283, 1412185463.320897, 0.043614
1412185560.623662, 1412185560.666593, 0.042931
1412185663.016172, 1412185663.061505, 0.045333
1412185766.818799, 1412185766.861287, 0.042488
1412185871.321252, 1412185871.364658, 0.043406
1412185977.110033, 1412185977.152753, 0.042720
1412186083.081123, 1412186083.126327, 0.045204
1412186188.179907, 1412186188.222892, 0.042985
1412186293.717885, 1412186293.762186, 0.044301
1412186400.179707, 1412186400.223424, 0.043717
1412185463.340501, 1412185463.383741, 0.043240
1412185560.686963, 1412185560.730277, 0.043314
1412185663.089120, 1412185663.133897, 0.044777
1412185766.882747, 1412185766.925648, 0.042901
1412185871.385713, 1412185871.431260, 0.045547
1412185977.172695, 1412185977.216379, 0.043684
1412186083.146802, 1412186083.191106, 0.044304
1412186188.246841, 1412186188.290213, 0.043372
1412186293.782929, 1412186293.827363, 0.044434
1412186400.244418, 1412186400.287401, 0.042983
1412185463.403899, 1412185463.448011, 0.044112
1412185560.751047, 1412185560.794817, 0.043770
1412185663.157140, 1412185663.202454, 0.045314
1412185766.946480, 1412185766.991146, 0.044666
1412185871.451920, 1412185871.496224, 0.044304
1412185977.236981, 1412185977.280906, 0.043925
1412186083.213536, 1412186083.257582, 0.044046
1412186188.310993, 1412186188.355522, 0.044529
1412186293.848173, 1412186293.892900, 0.044727
1412186400.308457, 1412186400.352667, 0.044210
1412185463.467427, 1412185463.509675, 0.042248
1412185560.815171, 1412185560.858578, 0.043407
1412185663.223049, 1412185663.267367, 0.044318
1412185767.011511, 1412185767.054650, 0.043139
1412185871.517575, 1412185871.561194, 0.043619
1412185977.303665, 1412185977.346836, 0.043171
1412186083.279828, 1412186083.325181, 0.045353
1412186188.376559, 1412186188.419586, 0.043027
1412186293.914324, 1412186293.959072, 0.044748
1412186400.375125, 1412186400.419341, 0.044216
1412185463.530868, 1412185463.574525, 0.043657
1412185560.879124, 1412185560.922039, 0.042915
1412185663.288817, 1412185663.334396, 0.045579
1412185767.075903, 1412185767.118380, 0.042477
1412185871.582512, 1412185871.627643, 0.045131
1412185977.367533, 1412185977.410056, 0.042523
1412186083.345451, 1412186083.389750, 0.044299
1412186188.440572, 1412186188.484028, 0.043456
1412186293.979881, 1412186294.023617, 0.043736
1412186400.439948, 1412186400.484753, 0.044805
1412185463.594892, 1412185463.639433, 0.044541
1412185560.942145, 1412185560.985614, 0.043469
1412185663.354966, 1412185663.398288, 0.043322
1412185767.138582, 1412185767.182002, 0.043420
1412185871.649422, 1412185871.694782, 0.045360
1412185977.430549, 1412185977.473275, 0.042726
1412186083.411625, 1412186083.455618, 0.043993
1412186188.504495, 1412186188.549170, 0.044675
1412186294.048309, 1412186294.094206, 0.045897
1412186400.508264, 1412186400.551969, 0.043705
1412185463.658859, 1412185463.704783, 0.045924
1412185561.006808, 1412185561.050013, 0.043205
1412185663.419466, 1412185663.462672, 0.043206
1412185767.203488, 1412185767.248579, 0.045091
1412185871.716453, 1412185871.760712, 0.044259
1412185977.493748, 1412185977.536584, 0.042836
1412186083.477089, 1412186083.522834, 0.045745
1412186188.570681, 1412186188.615269, 0.044588
1412186294.117229, 1412186294.162028, 0.044799
1412186400.572458, 1412186400.615941, 0.043483
1412185463.725845, 1412185463.769008, 0.043163
1412185561.070347, 1412185561.114862, 0.044515
1412185663.483422, 1412185663.527456, 0.044034
1412185767.276251, 1412185767.319980, 0.043729
1412185871.781905, 1412185871.829735, 0.047830
1412185977.557679, 1412185977.602230, 0.044551
1412186083.543813, 1412186083.589398, 0.045585
1412186188.636649, 1412186188.680184, 0.043535
1412186294.182384, 1412186294.226578, 0.044194
1412186400.639912, 1412186400.683208, 0.043296
1412185463.788362, 1412185463.831393, 0.043031
1412185561.138763, 1412185561.182305, 0.043542
1412185663.547807, 1412185663.593476, 0.045669
1412185767.340775, 1412185767.385935, 0.045160
1412185871.853360, 1412185871.898624, 0.045264
1412185977.623020, 1412185977.666016, 0.042996
1412186083.613075, 1412186083.656568, 0.043493
1412186188.701090, 1412186188.745465, 0.044375
1412186294.247378, 1412186294.292674, 0.045296
1412186400.703761, 1412186400.747899, 0.044138
1412185463.854794, 1412185463.899198, 0.044404
1412185561.208272, 1412185561.252265, 0.043993
1412185663.616870, 1412185663.661639, 0.044769
1412185767.406613, 1412185767.451385, 0.044772
1412185871.920063, 1412185871.963289, 0.043226
1412185977.690425, 1412185977.733655, 0.043230
1412186083.678820, 1412186083.724227, 0.045407
1412186188.768100, 1412186188.811628, 0.043528
1412186294.313532, 1412186294.358260, 0.044728
1412186400.843849, 1412186401.216407, 0.372558
1412185463.919603, 1412185463.963355, 0.043752
1412185561.273520, 1412185561.316596, 0.043076
1412185663.682074, 1412185663.726284, 0.044210
1412185767.473602, 1412185767.517957, 0.044355
1412185871.984378, 1412185872.030272, 0.045894
1412185977.754345, 1412185977.798932, 0.044587
1412186083.748940, 1412186083.793128, 0.044188
1412186188.833993, 1412186188.878629, 0.044636
1412186294.379601, 1412186294.423869, 0.044268
1412186401.237978, 1412186401.281472, 0.043494
1412185463.982993, 1412185464.025573, 0.042580
1412185561.337986, 1412185561.381479, 0.043493
1412185663.746603, 1412185663.790851, 0.044248
1412185767.538846, 1412185767.582954, 0.044108
1412185872.054478, 1412185872.098934, 0.044456
1412185977.821047, 1412185977.864106, 0.043059
1412186083.814906, 1412186083.859649, 0.044743
1412186188.899207, 1412186188.943810, 0.044603
1412186294.444550, 1412186294.488592, 0.044042
1412186401.301679, 1412186401.345037, 0.043358
1412185464.045255, 1412185464.126869, 0.081614
1412185561.401715, 1412185561.445531, 0.043816
1412185663.812839, 1412185663.857477, 0.044638
1412185767.603227, 1412185767.646682, 0.043455
1412185872.120686, 1412185872.165879, 0.045193
1412185977.884527, 1412185977.928009, 0.043482
1412186083.880857, 1412186083.926276, 0.045419
1412186188.965153, 1412186189.009460, 0.044307
1412186294.510990, 1412186294.557348, 0.046358
1412186401.365368, 1412186401.413727, 0.048359
1412185464.146556, 1412185464.189637, 0.043081
1412185561.466213, 1412185561.509971, 0.043758
1412185663.878599, 1412185663.923318, 0.044719
1412185767.667282, 1412185767.711745, 0.044463
1412185872.186628, 1412185872.233281, 0.046653
1412185977.948587, 1412185977.992501, 0.043914
1412186083.946555, 1412186083.990562, 0.044007
1412186189.031381, 1412186189.075443, 0.044062
1412186294.578649, 1412186294.625437, 0.046788
1412186401.435623, 1412186401.478938, 0.043315
1412185464.208994, 1412185464.255797, 0.046803
1412185561.530709, 1412185561.575150, 0.044441
1412185663.944783, 1412185663.989895, 0.045112
1412185767.732215, 1412185767.777308, 0.045093
1412185872.254177, 1412185872.299811, 0.045634
1412185978.012711, 1412185978.056028, 0.043317
1412186084.013045, 1412186084.057848, 0.044803
1412186189.096950, 1412186189.144672, 0.047722
1412186294.647909, 1412186294.692979, 0.045070
1412186401.499322, 1412186401.542721, 0.043399
1412185464.277925, 1412185464.322210, 0.044285
1412185561.596611, 1412185561.642135, 0.045524
1412185664.012051, 1412185664.057050, 0.044999
1412185767.800406, 1412185767.843863, 0.043457
1412185872.321345, 1412185872.367154, 0.045809
1412185978.075944, 1412185978.119538, 0.043594
1412186084.080279, 1412186084.129060, 0.048781
1412186189.167065, 1412186189.211715, 0.044650
1412186294.715895, 1412186294.760961, 0.045066
1412186401.563000, 1412186401.607382, 0.044382
1412185464.342236, 1412185464.386659, 0.044423
1412185561.664168, 1412185561.707662, 0.043494
1412185664.077755, 1412185664.128440, 0.050685
1412185767.864538, 1412185767.910275, 0.045737
1412185872.391036, 1412185872.436240, 0.045204
1412185978.139877, 1412185978.183600, 0.043723
1412186084.165899, 1412186084.231958, 0.066059
1412186189.233511, 1412186189.282141, 0.048630
1412186294.781148, 1412186294.826486, 0.045338
1412186401.631497, 1412186401.681373, 0.049876
1412185464.407103, 1412185464.452247, 0.045144
1412185561.728456, 1412185561.771873, 0.043417
1412185664.152528, 1412185664.197292, 0.044764
1412185767.930258, 1412185767.973851, 0.043593
1412185872.456736, 1412185872.501695, 0.044959
1412185978.203829, 1412185978.247657, 0.043828
1412186084.265594, 1412186084.312917, 0.047323
1412186189.302462, 1412186189.347545, 0.045083
1412186294.848071, 1412186294.892861, 0.044790
1412186401.702130, 1412186401.750351, 0.048221
1412185464.473345, 1412185464.517786, 0.044441
1412185561.793213, 1412185561.837201, 0.043988
1412185664.218199, 1412185664.263608, 0.045409
1412185767.994719, 1412185768.038137, 0.043418
1412185872.523123, 1412185872.568005, 0.044882
1412185978.269008, 1412185978.315028, 0.046020
1412186084.333547, 1412186084.378858, 0.045311
1412186189.369045, 1412186189.413614, 0.044569
1412186294.915227, 1412186294.960134, 0.044907
1412186401.770637, 1412186401.814527, 0.043890
1412185464.537397, 1412185464.581343, 0.043946
1412185561.857326, 1412185561.901404, 0.044078
1412185664.285258, 1412185664.330231, 0.044973
1412185768.058753, 1412185768.104485, 0.045732
1412185872.588883, 1412185872.634896, 0.046013
1412185978.337231, 1412185978.381626, 0.044395
1412186084.399566, 1412186084.445388, 0.045822
1412186189.436096, 1412186189.480538, 0.044442
1412186294.981558, 1412186295.028149, 0.046591
1412186401.834617, 1412186401.878471, 0.043854
1412185464.601068, 1412185464.645670, 0.044602
1412185561.922353, 1412185561.966158, 0.043805
1412185664.351375, 1412185664.396793, 0.045418
1412185768.125351, 1412185768.168688, 0.043337
1412185872.663783, 1412185872.708322, 0.044539
1412185978.402411, 1412185978.446318, 0.043907
1412186084.467233, 1412186084.511283, 0.044050
1412186189.501650, 1412186189.547770, 0.046120
1412186295.052662, 1412186295.097904, 0.045242
1412186401.899379, 1412186401.946827, 0.047448
1412185464.665981, 1412185464.709938, 0.043957
1412185561.986756, 1412185562.030687, 0.043931
1412185664.417728, 1412185664.462945, 0.045217
1412185768.188897, 1412185768.232910, 0.044013
1412185872.730225, 1412185872.776323, 0.046098
1412185978.466920, 1412185978.511224, 0.044304
1412186084.531199, 1412186084.576807, 0.045608
1412186189.568633, 1412186189.612955, 0.044322
1412186295.118638, 1412186295.167604, 0.048966
1412186401.968316, 1412186402.013162, 0.044846
1412185464.731236, 1412185464.776141, 0.044905
1412185562.051271, 1412185562.095370, 0.044099
1412185664.609472, 1412185664.971210, 0.361738
1412185768.253309, 1412185768.300974, 0.047665
1412185872.797744, 1412185872.842728, 0.044984
1412185978.532474, 1412185978.577027, 0.044553
1412186084.598215, 1412186084.644377, 0.046162
1412186189.634523, 1412186189.680750, 0.046227
1412186295.190032, 1412186295.236687, 0.046655
1412186402.033552, 1412186402.078071, 0.044519
1412185464.797737, 1412185464.843689, 0.045952
1412185562.116075, 1412185562.161572, 0.045497
1412185664.992006, 1412185665.038271, 0.046265
1412185768.327227, 1412185768.371880, 0.044653
1412185872.862849, 1412185872.909592, 0.046743
1412185978.598579, 1412185978.642471, 0.043892
1412186084.664665, 1412186084.711393, 0.046728
1412186189.703036, 1412186189.748937, 0.045901
1412186295.257709, 1412186295.303132, 0.045423
1412186402.099153, 1412186402.143158, 0.044005
1412185464.868038, 1412185464.911762, 0.043724
1412185562.184027, 1412185562.228111, 0.044084
1412185665.058946, 1412185665.108952, 0.050006
1412185768.392184, 1412185768.437444, 0.045260
1412185872.932393, 1412185872.976918, 0.044525
1412185978.665048, 1412185978.709860, 0.044812
1412186084.734365, 1412186084.784001, 0.049636
1412186189.769729, 1412186189.814336, 0.044607
1412186295.325243, 1412186295.371735, 0.046492
1412186402.163529, 1412186402.208107, 0.044578
1412185464.931711, 1412185464.976465, 0.044754
1412185562.253519, 1412185562.298710, 0.045191
1412185665.135415, 1412185665.180778, 0.045363
1412185768.458624, 1412185768.504500, 0.045876
1412185872.997344, 1412185873.042416, 0.045072
1412185978.738299, 1412185978.782796, 0.044497
1412186084.804772, 1412186084.850222, 0.045450
1412186189.835847, 1412186189.880590, 0.044743
1412186295.392262, 1412186295.438693, 0.046431
1412186402.228787, 1412186402.273534, 0.044747
1412185464.996728, 1412185465.043270, 0.046542
1412185562.319531, 1412185562.364286, 0.044755
1412185665.201387, 1412185665.246378, 0.044991
1412185768.524841, 1412185768.569401, 0.044560
1412185873.066982, 1412185873.112216, 0.045234
1412185978.802674, 1412185978.849393, 0.046719
1412186084.870719, 1412186084.915813, 0.045094
1412186189.902288, 1412186189.948092, 0.045804
1412186295.458935, 1412186295.504557, 0.045622
1412186402.294311, 1412186402.339744, 0.045433
1412185465.062916, 1412185465.106599, 0.043683
1412185562.385477, 1412185562.429942, 0.044465
1412185665.266632, 1412185665.314452, 0.047820
1412185768.589828, 1412185768.633905, 0.044077
1412185873.132515, 1412185873.178021, 0.045506
1412185978.872444, 1412185978.917975, 0.045531
1412186084.936140, 1412186084.981539, 0.045399
1412186189.969596, 1412186190.014412, 0.044816
1412186296.068641, 1412186296.177569, 0.108928
1412186402.360296, 1412186402.404734, 0.044438
1412185465.126894, 1412185465.174976, 0.048082
1412185562.450118, 1412185562.496537, 0.046419
1412185665.335109, 1412185665.380583, 0.045474
1412185768.654002, 1412185768.700265, 0.046263
1412185873.199736, 1412185873.244508, 0.044772
1412185978.938858, 1412185978.983116, 0.044258
1412186085.003106, 1412186085.049715, 0.046609
1412186190.035102, 1412186190.080209, 0.045107
1412186296.197890, 1412186296.243703, 0.045813
1412186402.426507, 1412186402.472294, 0.045787
1412185465.197251, 1412185465.244322, 0.047071
1412185562.517875, 1412185562.563162, 0.045287
1412185665.402352, 1412185665.446549, 0.044197
1412185768.720709, 1412185768.766270, 0.045561
1412185873.265149, 1412185873.310557, 0.045408
1412185979.004354, 1412185979.051393, 0.047039
1412186085.180098, 1412186085.623183, 0.443085
1412186190.101057, 1412186190.147295, 0.046238
1412186296.264367, 1412186296.313259, 0.048892
1412186402.496816, 1412186402.542542, 0.045726
1412185465.265376, 1412185465.311455, 0.046079
1412185562.583593, 1412185562.629522, 0.045929
1412185665.467279, 1412185665.513628, 0.046349
1412185768.787509, 1412185768.833720, 0.046211
1412185873.331331, 1412185873.376696, 0.045365
1412185979.072275, 1412185979.117310, 0.045035
1412186085.644404, 1412186085.690059, 0.045655
1412186190.168996, 1412186190.223391, 0.054395
1412186296.334793, 1412186296.379848, 0.045055
1412186402.562912, 1412186402.607281, 0.044369
1412185465.332882, 1412185465.377822, 0.044940
1412185562.650536, 1412185562.696273, 0.045737
1412185665.534286, 1412185665.579785, 0.045499
1412185768.856699, 1412185768.902929, 0.046230
1412185873.399304, 1412185873.446246, 0.046942
1412185979.137707, 1412185979.183058, 0.045351
1412186085.711094, 1412186085.757727, 0.046633
1412186190.246462, 1412186190.536002, 0.289540
1412186296.400076, 1412186296.445183, 0.045107
1412186402.627894, 1412186402.672982, 0.045088
