iterations=10, maxfiles=1000
1412186360.610937, 1412186360.628909, 0.017972
1412186466.407056, 1412186466.426514, 0.019458
1412185523.581738, 1412185523.600352, 0.018614
1412185624.257101, 1412185624.277924, 0.020823
1412185728.247013, 1412185728.264044, 0.017031
1412185832.983719, 1412185833.001400, 0.017681
1412185937.906177, 1412185937.923691, 0.017514
1412186043.854709, 1412186043.877987, 0.023278
1412186149.091129, 1412186149.108637, 0.017508
1412186255.016584, 1412186255.033573, 0.016989
1412186360.592171, 1412186360.610927, 0.018756
1412186466.389121, 1412186466.407046, 0.017925
1412185523.564245, 1412185523.581729, 0.017484
1412185624.240280, 1412185624.257088, 0.016808
1412185728.228813, 1412185728.247004, 0.018191
1412185832.965877, 1412185832.983710, 0.017833
1412185937.887172, 1412185937.906167, 0.018995
1412186043.837184, 1412186043.854700, 0.017516
1412186149.074415, 1412186149.091120, 0.016705
1412186254.999423, 1412186255.016575, 0.017152
1412186360.574919, 1412186360.592161, 0.017242
1412186466.371073, 1412186466.389111, 0.018038
1412185523.545983, 1412185523.564236, 0.018253
1412185624.222192, 1412185624.240270, 0.018078
1412185728.201072, 1412185728.228804, 0.027732
1412185832.948148, 1412185832.965867, 0.017719
1412185937.869437, 1412185937.887162, 0.017725
1412186043.820247, 1412186043.837175, 0.016928
1412186149.055213, 1412186149.074406, 0.019193
1412186254.981904, 1412186254.999414, 0.017510
1412186360.557962, 1412186360.574909, 0.016947
1412186466.349835, 1412186466.371063, 0.021228
1412185523.528526, 1412185523.545974, 0.017448
1412185624.204676, 1412185624.222182, 0.017506
1412185728.182276, 1412185728.201063, 0.018787
1412185832.931209, 1412185832.948138, 0.016929
1412185937.851878, 1412185937.869428, 0.017550
1412186043.802301, 1412186043.820237, 0.017936
1412186149.036733, 1412186149.055203, 0.018470
1412186254.964623, 1412186254.981895, 0.017272
1412186360.540782, 1412186360.557952, 0.017170
1412186466.331775, 1412186466.349826, 0.018051
1412185523.511245, 1412185523.528517, 0.017272
1412185624.186290, 1412185624.204666, 0.018376
1412185728.165051, 1412185728.182267, 0.017216
1412185832.914455, 1412185832.931199, 0.016744
1412185937.834228, 1412185937.851868, 0.017640
1412186043.784452, 1412186043.802291, 0.017839
1412186149.019190, 1412186149.036724, 0.017534
1412186254.947368, 1412186254.964614, 0.017246
1412186360.521971, 1412186360.540772, 0.018801
1412186466.313621, 1412186466.331766, 0.018145
1412185523.493548, 1412185523.511234, 0.017686
1412185624.169181, 1412185624.186281, 0.017100
1412185728.147332, 1412185728.165041, 0.017709
1412185832.896763, 1412185832.914445, 0.017682
1412185937.817191, 1412185937.834218, 0.017027
1412186043.767554, 1412186043.784443, 0.016889
1412186149.001444, 1412186149.019180, 0.017736
1412186254.930200, 1412186254.947358, 0.017158
1412186360.504686, 1412186360.521962, 0.017276
1412186466.295933, 1412186466.313611, 0.017678
1412185523.475753, 1412185523.493538, 0.017785
1412185624.152625, 1412185624.169171, 0.016546
1412185728.128068, 1412185728.147322, 0.019254
1412185832.879486, 1412185832.896753, 0.017267
1412185937.798437, 1412185937.817181, 0.018744
1412186043.750014, 1412186043.767545, 0.017531
1412186148.983870, 1412186149.001434, 0.017564
1412186254.913620, 1412186254.930187, 0.016567
1412186360.484283, 1412186360.504676, 0.020393
1412186466.278154, 1412186466.295923, 0.017769
1412185523.458527, 1412185523.475744, 0.017217
1412185624.135964, 1412185624.152615, 0.016651
1412185728.110538, 1412185728.128059, 0.017521
1412185832.862762, 1412185832.879449, 0.016687
1412185937.781623, 1412185937.798427, 0.016804
1412186043.732718, 1412186043.750000, 0.017282
1412186148.965196, 1412186148.983861, 0.018665
1412186254.897158, 1412186254.913610, 0.016452
1412186360.467095, 1412186360.484271, 0.017176
1412186466.260458, 1412186466.278145, 0.017687
1412185523.440542, 1412185523.458517, 0.017975
1412185624.118556, 1412185624.135949, 0.017393
1412185728.093556, 1412185728.110528, 0.016972
1412185832.845746, 1412185832.862752, 0.017006
1412185937.764046, 1412185937.781614, 0.017568
1412186043.715809, 1412186043.732708, 0.016899
1412186148.947213, 1412186148.965186, 0.017973
1412186254.879988, 1412186254.897149, 0.017161
1412186360.449553, 1412186360.467081, 0.017528
1412186466.242921, 1412186466.260448, 0.017527
1412185523.422003, 1412185523.440532, 0.018529
1412185624.101226, 1412185624.118546, 0.017320
1412185728.074295, 1412185728.093547, 0.019252
1412185832.828496, 1412185832.845737, 0.017241
1412185937.746572, 1412185937.764036, 0.017464
1412186043.698290, 1412186043.715799, 0.017509
1412186148.929222, 1412186148.947204, 0.017982
1412186254.862482, 1412186254.879975, 0.017493
1412186360.432040, 1412186360.449543, 0.017503
1412186466.226196, 1412186466.242912, 0.016716
1412185523.404545, 1412185523.421994, 0.017449
1412185624.083602, 1412185624.101217, 0.017615
1412185728.056643, 1412185728.074287, 0.017644
1412185832.811295, 1412185832.828486, 0.017191
1412185937.729005, 1412185937.746559, 0.017554
1412186043.681514, 1412186043.698281, 0.016767
1412186148.911185, 1412186148.929212, 0.018027
1412186254.845982, 1412186254.862469, 0.016487
1412186360.414028, 1412186360.432026, 0.017998
1412186466.208501, 1412186466.226186, 0.017685
1412185523.386271, 1412185523.404536, 0.018265
1412185624.066073, 1412185624.083593, 0.017520
1412185728.039152, 1412185728.056634, 0.017482
1412185832.793993, 1412185832.811286, 0.017293
1412185937.712608, 1412185937.728995, 0.016387
1412186043.665114, 1412186043.681503, 0.016389
1412186148.893977, 1412186148.911175, 0.017198
1412186254.829037, 1412186254.845972, 0.016935
1412186360.396647, 1412186360.414019, 0.017372
1412186466.190987, 1412186466.208491, 0.017504
1412185523.368791, 1412185523.386262, 0.017471
1412185624.049295, 1412185624.066063, 0.016768
1412185728.018801, 1412185728.039144, 0.020343
1412185832.772809, 1412185832.793983, 0.021174
1412185937.695836, 1412185937.712598, 0.016762
1412186043.647575, 1412186043.665105, 0.017530
1412186148.876792, 1412186148.893968, 0.017176
1412186254.811969, 1412186254.829027, 0.017058
1412186360.378532, 1412186360.396638, 0.018106
1412186466.172967, 1412186466.190978, 0.018011
1412185523.351039, 1412185523.368782, 0.017743
1412185624.032074, 1412185624.049286, 0.017212
1412185728.001318, 1412185728.018792, 0.017474
1412185832.753884, 1412185832.772799, 0.018915
1412185937.677519, 1412185937.695826, 0.018307
1412186043.630799, 1412186043.647566, 0.016767
1412186148.859259, 1412186148.876782, 0.017523
1412186254.794717, 1412186254.811959, 0.017242
1412186360.360141, 1412186360.378523, 0.018382
1412186466.154366, 1412186466.172957, 0.018591
1412185523.333056, 1412185523.351030, 0.017974
1412185624.014583, 1412185624.032065, 0.017482
1412185727.982322, 1412185728.001309, 0.018987
1412185832.736335, 1412185832.753875, 0.017540
1412185937.660580, 1412185937.677509, 0.016929
1412186043.613803, 1412186043.630789, 0.016986
1412186148.842288, 1412186148.859249, 0.016961
1412186254.778061, 1412186254.794707, 0.016646
1412186360.343283, 1412186360.360126, 0.016843
1412186466.136777, 1412186466.154354, 0.017577
1412185523.315074, 1412185523.333046, 0.017972
1412185623.997282, 1412185624.014572, 0.017290
1412185727.965200, 1412185727.982313, 0.017113
1412185832.716827, 1412185832.736325, 0.019498
1412185937.642842, 1412185937.660570, 0.017728
1412186043.596099, 1412186043.613794, 0.017695
1412186148.816311, 1412186148.842277, 0.025966
1412186254.760992, 1412186254.778051, 0.017059
1412186360.325135, 1412186360.343273, 0.018138
1412186466.118746, 1412186466.136767, 0.018021
1412185523.297608, 1412185523.315065, 0.017457
1412185623.980059, 1412185623.997273, 0.017214
1412185727.946598, 1412185727.965190, 0.018592
1412185832.699361, 1412185832.716817, 0.017456
1412185937.625580, 1412185937.642833, 0.017253
1412186043.575127, 1412186043.596090, 0.020963
1412186148.798694, 1412186148.816301, 0.017607
1412186254.743859, 1412186254.760982, 0.017123
1412186360.308117, 1412186360.325122, 0.017005
1412186466.100149, 1412186466.118736, 0.018587
1412185523.279480, 1412185523.297599, 0.018119
1412185623.962908, 1412185623.980050, 0.017142
1412185727.929346, 1412185727.946589, 0.017243
1412185832.682311, 1412185832.699351, 0.017040
1412185937.608379, 1412185937.625570, 0.017191
1412186043.557904, 1412186043.575117, 0.017213
1412186148.780305, 1412186148.798684, 0.018379
1412186254.727317, 1412186254.743850, 0.016533
1412186360.288069, 1412186360.308107, 0.020038
1412186466.082891, 1412186466.100136, 0.017245
1412185523.260833, 1412185523.279468, 0.018635
1412185623.945441, 1412185623.962898, 0.017457
1412185727.911583, 1412185727.929336, 0.017753
1412185832.664112, 1412185832.682301, 0.018189
1412185937.589619, 1412185937.608370, 0.018751
1412186043.540693, 1412186043.557895, 0.017202
1412186148.762356, 1412186148.780295, 0.017939
1412186254.710336, 1412186254.727307, 0.016971
1412186360.270484, 1412186360.288057, 0.017573
1412186466.065150, 1412186466.082877, 0.017727
1412185523.243343, 1412185523.260824, 0.017481
1412185623.927991, 1412185623.945431, 0.017440
1412185727.894368, 1412185727.911573, 0.017205
1412185832.646602, 1412185832.664102, 0.017500
1412185937.572863, 1412185937.589609, 0.016746
1412186043.522860, 1412186043.540683, 0.017823
1412186148.744848, 1412186148.762346, 0.017498
1412186254.693521, 1412186254.710327, 0.016806
1412186360.253439, 1412186360.270475, 0.017036
1412186466.047608, 1412186466.065140, 0.017532
1412185523.225565, 1412185523.243333, 0.017768
1412185623.910070, 1412185623.927978, 0.017908
1412185727.877147, 1412185727.894360, 0.017213
1412185832.629650, 1412185832.646593, 0.016943
1412185937.554264, 1412185937.572853, 0.018589
1412186043.505436, 1412186043.522851, 0.017415
1412186148.726386, 1412186148.744839, 0.018453
1412186254.676625, 1412186254.693511, 0.016886
1412186360.236651, 1412186360.253426, 0.016775
1412186466.030225, 1412186466.047598, 0.017373
1412185523.207818, 1412185523.225556, 0.017738
1412185623.892802, 1412185623.910060, 0.017258
1412185727.860116, 1412185727.877137, 0.017021
1412185832.612879, 1412185832.629641, 0.016762
1412185937.536345, 1412185937.554252, 0.017907
1412186043.487902, 1412186043.505427, 0.017525
1412186148.708003, 1412186148.726372, 0.018369
1412186254.660073, 1412186254.676615, 0.016542
1412186360.219204, 1412186360.236641, 0.017437
1412186466.012798, 1412186466.030216, 0.017418
1412185523.190370, 1412185523.207808, 0.017438
1412185623.875592, 1412185623.892792, 0.017200
1412185727.843098, 1412185727.860106, 0.017008
1412185832.594871, 1412185832.612870, 0.017999
1412185937.517898, 1412185937.536332, 0.018434
1412186043.470438, 1412186043.487892, 0.017454
1412186148.689582, 1412186148.707989, 0.018407
1412186254.642823, 1412186254.660064, 0.017241
1412186360.200930, 1412186360.219194, 0.018264
1412186465.994853, 1412186466.012788, 0.017935
1412185523.172596, 1412185523.190357, 0.017761
1412185623.858480, 1412185623.875583, 0.017103
1412185727.824443, 1412185727.843089, 0.018646
1412185832.577862, 1412185832.594861, 0.016999
1412185937.500891, 1412185937.517888, 0.016997
1412186043.452431, 1412186043.470428, 0.017997
1412186148.672094, 1412186148.689573, 0.017479
1412186254.626335, 1412186254.642813, 0.016478
1412186360.182053, 1412186360.200921, 0.018868
1412186465.977102, 1412186465.994843, 0.017741
1412185523.155338, 1412185523.172587, 0.017249
1412185623.841129, 1412185623.858470, 0.017341
1412185727.807617, 1412185727.824434, 0.016817
1412185832.561166, 1412185832.577853, 0.016687
1412185937.483432, 1412185937.500882, 0.017450
1412186043.435520, 1412186043.452421, 0.016901
1412186148.654383, 1412186148.672084, 0.017701
1412186254.609322, 1412186254.626326, 0.017004
1412186360.163846, 1412186360.182039, 0.018193
1412186465.959636, 1412186465.977093, 0.017457
1412185523.137630, 1412185523.155329, 0.017699
1412185623.823569, 1412185623.841120, 0.017551
1412185727.789369, 1412185727.807607, 0.018238
1412185832.544465, 1412185832.561156, 0.016691
1412185937.465919, 1412185937.483422, 0.017503
1412186043.417962, 1412186043.435510, 0.017548
1412186148.636636, 1412186148.654374, 0.017738
1412186254.592822, 1412186254.609313, 0.016491
1412186360.146571, 1412186360.163836, 0.017265
1412186465.941664, 1412186465.959627, 0.017963
1412185523.120186, 1412185523.137620, 0.017434
1412185623.806374, 1412185623.823559, 0.017185
1412185727.771402, 1412185727.789360, 0.017958
1412185832.526937, 1412185832.544456, 0.017519
1412185937.448747, 1412185937.465910, 0.017163
1412186043.400004, 1412186043.417953, 0.017949
1412186148.618916, 1412186148.636626, 0.017710
1412186254.576091, 1412186254.592812, 0.016721
1412186360.128971, 1412186360.146560, 0.017589
1412186465.915404, 1412186465.941655, 0.026251
1412185523.102382, 1412185523.120177, 0.017795
1412185623.788860, 1412185623.806361, 0.017501
1412185727.753911, 1412185727.771392, 0.017481
1412185832.509679, 1412185832.526928, 0.017249
1412185937.431435, 1412185937.448737, 0.017302
1412186043.382729, 1412186043.399994, 0.017265
1412186148.601224, 1412186148.618906, 0.017682
1412186254.558861, 1412186254.576081, 0.017220
1412186360.111748, 1412186360.128960, 0.017212
1412186465.897648, 1412186465.915395, 0.017747
1412185523.084372, 1412185523.102372, 0.018000
1412185623.771206, 1412185623.788848, 0.017642
1412185727.735623, 1412185727.753902, 0.018279
1412185832.492500, 1412185832.509669, 0.017169
1412185937.413913, 1412185937.431426, 0.017513
1412186043.365495, 1412186043.382719, 0.017224
1412186148.583939, 1412186148.601215, 0.017276
1412186254.542159, 1412186254.558851, 0.016692
1412186360.094252, 1412186360.111739, 0.017487
1412186465.880431, 1412186465.897639, 0.017208
1412185523.065620, 1412185523.084363, 0.018743
1412185623.753790, 1412185623.771197, 0.017407
1412185727.718871, 1412185727.735613, 0.016742
1412185832.475237, 1412185832.492490, 0.017253
1412185937.395174, 1412185937.413904, 0.018730
1412186043.348226, 1412186043.365486, 0.017260
1412186148.565627, 1412186148.583930, 0.018303
1412186254.525155, 1412186254.542146, 0.016991
1412186360.069715, 1412186360.094242, 0.024527
1412186465.863231, 1412186465.880421, 0.017190
1412185523.048183, 1412185523.065611, 0.017428
1412185623.737289, 1412185623.753780, 0.016491
1412185727.700896, 1412185727.718862, 0.017966
1412185832.457748, 1412185832.475228, 0.017480
1412185937.377957, 1412185937.395164, 0.017207
1412186043.331221, 1412186043.348217, 0.016996
1412186148.547715, 1412186148.565618, 0.017903
1412186254.497124, 1412186254.525145, 0.028021
1412186360.052759, 1412186360.069706, 0.016947
1412186465.845449, 1412186465.863220, 0.017771
1412185523.030368, 1412185523.048173, 0.017805
1412185623.720126, 1412185623.737280, 0.017154
1412185727.683704, 1412185727.700886, 0.017182
1412185832.440122, 1412185832.457739, 0.017617
1412185937.359460, 1412185937.377948, 0.018488
1412186043.314655, 1412186043.331211, 0.016556
1412186148.530442, 1412186148.547705, 0.017263
1412186254.478672, 1412186254.497114, 0.018442
1412186360.036029, 1412186360.052749, 0.016720
1412186465.820770, 1412186465.845439, 0.024669
1412185523.012754, 1412185523.030358, 0.017604
1412185623.703093, 1412185623.720116, 0.017023
1412185727.665469, 1412185727.683694, 0.018225
1412185832.417273, 1412185832.440112, 0.022839
1412185937.330263, 1412185937.359450, 0.029187
1412186043.296810, 1412186043.314645, 0.017835
1412186148.512446, 1412186148.530433, 0.017987
1412186254.461444, 1412186254.478662, 0.017218
1412186360.019357, 1412186360.036019, 0.016662
1412186465.802982, 1412186465.820761, 0.017779
1412185522.985414, 1412185523.012742, 0.027328
1412185623.678678, 1412185623.703084, 0.024406
1412185727.641467, 1412185727.665459, 0.023992
1412185832.399555, 1412185832.417263, 0.017708
1412185937.313016, 1412185937.330254, 0.017238
1412186043.279313, 1412186043.296800, 0.017487
1412186148.494948, 1412186148.512436, 0.017488
1412186254.444219, 1412186254.461434, 0.017215
1412186360.000633, 1412186360.019348, 0.018715
1412186465.785694, 1412186465.802972, 0.017278
1412185522.967385, 1412185522.985405, 0.018020
1412185623.661203, 1412185623.678669, 0.017466
1412185727.621988, 1412185727.641457, 0.019469
1412185832.382296, 1412185832.399545, 0.017249
1412185937.295768, 1412185937.313007, 0.017239
1412186043.262275, 1412186043.279303, 0.017028
1412186148.471189, 1412186148.494939, 0.023750
1412186254.426678, 1412186254.444210, 0.017532
1412186359.981851, 1412186360.000623, 0.018772
1412186465.768328, 1412186465.785686, 0.017358
1412185522.949419, 1412185522.967375, 0.017956
1412185623.643378, 1412185623.661194, 0.017816
1412185727.604737, 1412185727.621978, 0.017241
1412185832.364942, 1412185832.382287, 0.017345
1412185937.277034, 1412185937.295758, 0.018724
1412186043.245291, 1412186043.262266, 0.016975
1412186148.454465, 1412186148.471179, 0.016714
1412186254.410178, 1412186254.426669, 0.016491
1412186359.963571, 1412186359.981842, 0.018271
1412186465.750792, 1412186465.768318, 0.017526
1412185522.931894, 1412185522.949410, 0.017516
1412185623.625877, 1412185623.643368, 0.017491
1412185727.586186, 1412185727.604728, 0.018542
1412185832.347121, 1412185832.364933, 0.017812
1412185937.259381, 1412185937.277021, 0.017640
1412186043.227973, 1412186043.245282, 0.017309
1412186148.437033, 1412186148.454455, 0.017422
1412186254.392720, 1412186254.410169, 0.017449
1412186359.946005, 1412186359.963561, 0.017556
1412186465.732941, 1412186465.750779, 0.017838
1412185522.913893, 1412185522.931885, 0.017992
1412185623.608483, 1412185623.625868, 0.017385
1412185727.568312, 1412185727.586177, 0.017865
1412185832.329593, 1412185832.347111, 0.017518
1412185937.242040, 1412185937.259371, 0.017331
1412186043.205308, 1412186043.227963, 0.022655
1412186148.419012, 1412186148.437023, 0.018011
1412186254.374933, 1412186254.392711, 0.017778
1412186359.927109, 1412186359.945995, 0.018886
1412186465.715154, 1412186465.732928, 0.017774
1412185522.896261, 1412185522.913883, 0.017622
1412185623.591398, 1412185623.608470, 0.017072
1412185727.551035, 1412185727.568303, 0.017268
1412185832.312405, 1412185832.329583, 0.017178
1412185937.225437, 1412185937.242030, 0.016593
1412186043.188393, 1412186043.205299, 0.016906
1412186148.401510, 1412186148.419002, 0.017492
1412186254.358236, 1412186254.374923, 0.016687
1412186359.909171, 1412186359.927099, 0.017928
1412186465.697555, 1412186465.715145, 0.017590
1412185522.878691, 1412185522.896252, 0.017561
1412185623.574347, 1412185623.591389, 0.017042
1412185727.533269, 1412185727.551025, 0.017756
1412185832.294878, 1412185832.312396, 0.017518
1412185937.207332, 1412185937.225427, 0.018095
1412186043.170844, 1412186043.188383, 0.017539
1412186148.383676, 1412186148.401500, 0.017824
1412186254.340593, 1412186254.358227, 0.017634
1412186359.889674, 1412186359.909161, 0.019487
1412186465.679992, 1412186465.697543, 0.017551
1412185522.859703, 1412185522.878681, 0.018978
1412185623.557689, 1412185623.574338, 0.016649
1412185727.516490, 1412185727.533260, 0.016770
1412185832.277442, 1412185832.294868, 0.017426
1412185937.188390, 1412185937.207322, 0.018932
1412186043.153217, 1412186043.170834, 0.017617
1412186148.365050, 1412186148.383663, 0.018613
1412186254.323263, 1412186254.340583, 0.017320
1412186359.872668, 1412186359.889665, 0.016997
1412186465.662315, 1412186465.679978, 0.017663
1412185522.842423, 1412185522.859694, 0.017271
1412185623.540677, 1412185623.557679, 0.017002
1412185727.500151, 1412185727.516480, 0.016329
1412185832.259903, 1412185832.277432, 0.017529
1412185937.170997, 1412185937.188380, 0.017383
1412186043.135918, 1412186043.153204, 0.017286
1412186148.347031, 1412186148.365040, 0.018009
1412186254.305723, 1412186254.323253, 0.017530
1412186359.855376, 1412186359.872658, 0.017282
1412186465.643821, 1412186465.662305, 0.018484
1412185522.824234, 1412185522.842414, 0.018180
1412185623.523394, 1412185623.540668, 0.017274
1412185727.482743, 1412185727.500141, 0.017398
1412185832.242912, 1412185832.259893, 0.016981
1412185937.152735, 1412185937.170988, 0.018253
1412186043.118862, 1412186043.135908, 0.017046
1412186148.329046, 1412186148.347021, 0.017975
1412186254.288542, 1412186254.305713, 0.017171
1412186359.838413, 1412186359.855367, 0.016954
1412186465.627032, 1412186465.643812, 0.016780
1412185522.806441, 1412185522.824225, 0.017784
1412185623.506132, 1412185623.523384, 0.017252
1412185727.464798, 1412185727.482734, 0.017936
1412185832.224999, 1412185832.242903, 0.017904
1412185937.134669, 1412185937.152723, 0.018054
1412186043.101680, 1412186043.118853, 0.017173
1412186148.310776, 1412186148.329036, 0.018260
1412186254.271268, 1412186254.288533, 0.017265
1412186359.821172, 1412186359.838403, 0.017231
1412186465.609797, 1412186465.627023, 0.017226
1412185522.788249, 1412185522.806432, 0.018183
1412185623.488642, 1412185623.506123, 0.017481
1412185727.447204, 1412185727.464789, 0.017585
1412185832.207162, 1412185832.224989, 0.017827
1412185937.116985, 1412185937.134656, 0.017671
1412186043.084177, 1412186043.101670, 0.017493
1412186148.293566, 1412186148.310766, 0.017200
1412186254.254334, 1412186254.271259, 0.016925
1412186359.802969, 1412186359.821163, 0.018194
1412186465.593301, 1412186465.609787, 0.016486
1412185522.770750, 1412185522.788239, 0.017489
1412185623.470905, 1412185623.488632, 0.017727
1412185727.428204, 1412185727.447194, 0.018990
1412185832.189466, 1412185832.207153, 0.017687
1412185937.100423, 1412185937.116976, 0.016553
1412186043.066676, 1412186043.084167, 0.017491
1412186148.275546, 1412186148.293557, 0.018011
1412186254.237547, 1412186254.254324, 0.016777
1412186359.784173, 1412186359.802956, 0.018783
1412186465.576225, 1412186465.593291, 0.017066
1412185522.749499, 1412185522.770740, 0.021241
1412185623.453889, 1412185623.470896, 0.017007
1412185727.410805, 1412185727.428194, 0.017389
1412185832.172217, 1412185832.189456, 0.017239
1412185937.083130, 1412185937.100413, 0.017283
1412186043.049726, 1412186043.066666, 0.016940
1412186148.257139, 1412186148.275537, 0.018398
1412186254.220631, 1412186254.237538, 0.016907
1412186359.765254, 1412186359.784163, 0.018909
1412186465.559428, 1412186465.576211, 0.016783
1412185522.732091, 1412185522.749490, 0.017399
1412185623.436936, 1412185623.453880, 0.016944
1412185727.392825, 1412185727.410795, 0.017970
1412185832.155036, 1412185832.172207, 0.017171
1412185937.066687, 1412185937.083121, 0.016434
1412186043.032767, 1412186043.049713, 0.016946
1412186148.239097, 1412186148.257129, 0.018032
1412186254.204114, 1412186254.220621, 0.016507
1412186359.748390, 1412186359.765245, 0.016855
1412186465.541645, 1412186465.559419, 0.017774
1412185522.714203, 1412185522.732077, 0.017874
1412185623.419415, 1412185623.436927, 0.017512
1412185727.375230, 1412185727.392816, 0.017586
1412185832.137016, 1412185832.155026, 0.018010
1412185937.049700, 1412185937.066678, 0.016978
1412186043.016289, 1412186043.032757, 0.016468
1412186148.221359, 1412186148.239087, 0.017728
1412186254.186815, 1412186254.204105, 0.017290
1412186359.731209, 1412186359.748380, 0.017171
1412186465.524576, 1412186465.541635, 0.017059
1412185522.696524, 1412185522.714194, 0.017670
1412185623.401875, 1412185623.419406, 0.017531
1412185727.357047, 1412185727.375220, 0.018173
1412185832.119869, 1412185832.137007, 0.017138
1412185937.032517, 1412185937.049690, 0.017173
1412186042.997779, 1412186043.016279, 0.018500
1412186148.202643, 1412186148.221349, 0.018706
1412186254.169819, 1412186254.186806, 0.016987
1412186359.714228, 1412186359.731199, 0.016971
1412186465.506445, 1412186465.524567, 0.018122
1412185522.679015, 1412185522.696514, 0.017499
1412185623.382728, 1412185623.401866, 0.019138
1412185727.339884, 1412185727.357037, 0.017153
1412185832.102139, 1412185832.119860, 0.017721
1412185937.015253, 1412185937.032506, 0.017253
1412186042.980421, 1412186042.997770, 0.017349
1412186148.184423, 1412186148.202633, 0.018210
1412186254.152645, 1412186254.169810, 0.017165
1412186359.697221, 1412186359.714218, 0.016997
1412186465.488811, 1412186465.506435, 0.017624
1412185522.660015, 1412185522.679006, 0.018991
1412185623.365472, 1412185623.382716, 0.017244
1412185727.321777, 1412185727.339875, 0.018098
1412185832.085075, 1412185832.102130, 0.017055
1412185936.997505, 1412185937.015243, 0.017738
1412186042.963031, 1412186042.980409, 0.017378
1412186148.165386, 1412186148.184413, 0.019027
1412186254.135360, 1412186254.152635, 0.017275
1412186359.678119, 1412186359.697211, 0.019092
1412186465.471726, 1412186465.488801, 0.017075
1412185522.642131, 1412185522.660005, 0.017874
1412185623.347734, 1412185623.365459, 0.017725
1412185727.303895, 1412185727.321767, 0.017872
1412185832.067726, 1412185832.085066, 0.017340
1412185936.980824, 1412185936.997495, 0.016671
1412186042.945377, 1412186042.963021, 0.017644
1412186148.147804, 1412186148.165377, 0.017573
1412186254.117637, 1412186254.135351, 0.017714
1412186359.660315, 1412186359.678107, 0.017792
1412186465.454075, 1412186465.471716, 0.017641
1412185522.623759, 1412185522.642012, 0.018253
1412185623.330426, 1412185623.347647, 0.017221
1412185727.286760, 1412185727.303776, 0.017016
1412185832.049105, 1412185832.067610, 0.018505
1412185936.962998, 1412185936.980779, 0.017781
1412186042.927778, 1412186042.945264, 0.017486
1412186148.128720, 1412186148.147685, 0.018965
1412186254.100162, 1412186254.117590, 0.017428
1412186359.641742, 1412186359.660270, 0.018528
1412186465.436877, 1412186465.453957, 0.017080
1412185522.606531, 1412185522.623750, 0.017219
1412185623.312946, 1412185623.330416, 0.017470
1412185727.269146, 1412185727.286751, 0.017605
1412185832.031616, 1412185832.049095, 0.017479
1412185936.946043, 1412185936.962989, 0.016946
1412186042.910509, 1412186042.927770, 0.017261
1412186148.110430, 1412186148.128711, 0.018281
1412186254.083101, 1412186254.100153, 0.017052
1412186359.621248, 1412186359.641733, 0.020485
1412186465.419578, 1412186465.436867, 0.017289
1412185522.588533, 1412185522.606522, 0.017989
1412185623.295400, 1412185623.312937, 0.017537
1412185727.252080, 1412185727.269136, 0.017056
1412185832.013883, 1412185832.031606, 0.017723
1412185936.929015, 1412185936.946034, 0.017019
1412186042.889850, 1412186042.910499, 0.020649
1412186148.093433, 1412186148.110421, 0.016988
1412186254.066381, 1412186254.083092, 0.016711
1412186359.603590, 1412186359.621239, 0.017649
1412186465.402020, 1412186465.419567, 0.017547
1412185522.571290, 1412185522.588524, 0.017234
1412185623.278472, 1412185623.295391, 0.016919
1412185727.235313, 1412185727.252070, 0.016757
1412185831.996081, 1412185832.013872, 0.017791
1412185936.911798, 1412185936.929005, 0.017207
1412186042.872542, 1412186042.889840, 0.017298
1412186148.076493, 1412186148.093424, 0.016931
1412186254.048664, 1412186254.066371, 0.017707
1412186359.584801, 1412186359.603581, 0.018780
1412186465.384616, 1412186465.402010, 0.017394
1412185522.554034, 1412185522.571281, 0.017247
1412185623.260860, 1412185623.278462, 0.017602
1412185727.217561, 1412185727.235304, 0.017743
1412185831.978312, 1412185831.996072, 0.017760
1412185936.893353, 1412185936.911789, 0.018436
1412186042.855322, 1412186042.872533, 0.017211
1412186148.059223, 1412186148.076484, 0.017261
1412186254.031124, 1412186254.048655, 0.017531
1412186359.566045, 1412186359.584792, 0.018747
1412186465.367220, 1412186465.384606, 0.017386
1412185522.536881, 1412185522.554024, 0.017143
1412185623.238800, 1412185623.260851, 0.022051
1412185727.195814, 1412185727.217552, 0.021738
1412185831.960616, 1412185831.978302, 0.017686
1412185936.875385, 1412185936.893344, 0.017959
1412186042.836833, 1412186042.855312, 0.018479
1412186148.041726, 1412186148.059213, 0.017487
1412186254.014222, 1412186254.031115, 0.016893
1412186359.549564, 1412186359.566035, 0.016471
1412186465.349373, 1412186465.367211, 0.017838
1412185522.519304, 1412185522.536872, 0.017568
1412185623.221358, 1412185623.238790, 0.017432
1412185727.178867, 1412185727.195806, 0.016939
1412185831.943387, 1412185831.960606, 0.017219
1412185936.858238, 1412185936.875375, 0.017137
1412186042.819332, 1412186042.836824, 0.017492
1412186148.024261, 1412186148.041717, 0.017456
1412186253.997689, 1412186254.014212, 0.016523
1412186359.532079, 1412186359.549554, 0.017475
1412186465.328036, 1412186465.349364, 0.021328
1412185522.500833, 1412185522.519296, 0.018463
1412185623.204580, 1412185623.221349, 0.016769
1412185727.161204, 1412185727.178858, 0.017654
1412185831.925923, 1412185831.943378, 0.017455
1412185936.840799, 1412185936.858227, 0.017428
1412186042.801805, 1412186042.819322, 0.017517
