iterations=10, maxfiles=1000
1412186293.762222, 1412186293.782921, 0.020699
1412186400.223521, 1412186400.244412, 0.020891
1412185463.383771, 1412185463.403892, 0.020121
1412185560.730311, 1412185560.751041, 0.020730
1412185663.133932, 1412185663.157131, 0.023199
1412185766.925680, 1412185766.946473, 0.020793
1412185871.431295, 1412185871.451913, 0.020618
1412185977.216414, 1412185977.236974, 0.020560
1412186083.191145, 1412186083.213527, 0.022382
1412186188.290250, 1412186188.310987, 0.020737
1412186293.827398, 1412186293.848166, 0.020768
1412186400.287438, 1412186400.308450, 0.021012
1412185463.448045, 1412185463.467421, 0.019376
1412185560.794851, 1412185560.815164, 0.020313
1412185663.202489, 1412185663.223043, 0.020554
1412185766.991178, 1412185767.011505, 0.020327
1412185871.496257, 1412185871.517568, 0.021311
1412185977.280968, 1412185977.303658, 0.022690
1412186083.257618, 1412186083.279822, 0.022204
1412186188.355559, 1412186188.376553, 0.020994
1412186293.892936, 1412186293.914316, 0.021380
1412186400.352716, 1412186400.375119, 0.022403
1412185463.509707, 1412185463.530862, 0.021155
1412185560.858612, 1412185560.879117, 0.020505
1412185663.267407, 1412185663.288811, 0.021404
1412185767.054684, 1412185767.075896, 0.021212
1412185871.561227, 1412185871.582507, 0.021280
1412185977.346873, 1412185977.367526, 0.020653
1412186083.325218, 1412186083.345441, 0.020223
1412186188.419626, 1412186188.440566, 0.020940
1412186293.959108, 1412186293.979874, 0.020766
1412186400.419377, 1412186400.439941, 0.020564
1412185463.574558, 1412185463.594885, 0.020327
1412185560.922074, 1412185560.942138, 0.020064
1412185663.334431, 1412185663.354959, 0.020528
1412185767.118413, 1412185767.138576, 0.020163
1412185871.627679, 1412185871.649415, 0.021736
1412185977.410090, 1412185977.430542, 0.020452
1412186083.389787, 1412186083.411618, 0.021831
1412186188.484065, 1412186188.504487, 0.020422
1412186294.023654, 1412186294.048302, 0.024648
1412186400.484813, 1412186400.508258, 0.023445
1412185463.639464, 1412185463.658853, 0.019389
1412185560.985648, 1412185561.006798, 0.021150
1412185663.398322, 1412185663.419460, 0.021138
1412185767.182048, 1412185767.203452, 0.021404
1412185871.694817, 1412185871.716446, 0.021629
1412185977.473309, 1412185977.493739, 0.020430
1412186083.455657, 1412186083.477082, 0.021425
1412186188.549206, 1412186188.570675, 0.021469
1412186294.094267, 1412186294.117223, 0.022956
1412186400.552005, 1412186400.572451, 0.020446
1412185463.704843, 1412185463.725839, 0.020996
1412185561.050047, 1412185561.070340, 0.020293
1412185663.462707, 1412185663.483416, 0.020709
1412185767.248639, 1412185767.276244, 0.027605
1412185871.760748, 1412185871.781899, 0.021151
1412185977.536620, 1412185977.557672, 0.021052
1412186083.522870, 1412186083.543806, 0.020936
1412186188.615332, 1412186188.636643, 0.021311
1412186294.162064, 1412186294.182377, 0.020313
1412186400.615976, 1412186400.639906, 0.023930
1412185463.769051, 1412185463.788356, 0.019305
1412185561.114923, 1412185561.138757, 0.023834
1412185663.527489, 1412185663.547800, 0.020311
1412185767.320029, 1412185767.340765, 0.020736
1412185871.829793, 1412185871.853352, 0.023559
1412185977.602266, 1412185977.623013, 0.020747
1412186083.589463, 1412186083.613068, 0.023605
1412186188.680220, 1412186188.701083, 0.020863
1412186294.226613, 1412186294.247372, 0.020759
1412186400.683244, 1412186400.703751, 0.020507
1412185463.831424, 1412185463.854787, 0.023363
1412185561.182339, 1412185561.208265, 0.025926
1412185663.593536, 1412185663.616864, 0.023328
1412185767.385970, 1412185767.406607, 0.020637
1412185871.898659, 1412185871.920056, 0.021397
1412185977.666051, 1412185977.690418, 0.024367
1412186083.656609, 1412186083.678811, 0.022202
1412186188.745502, 1412186188.768093, 0.022591
1412186294.292709, 1412186294.313526, 0.020817
1412186400.747936, 1412186400.843843, 0.095907
1412185463.899229, 1412185463.919597, 0.020368
1412185561.252299, 1412185561.273513, 0.021214
1412185663.661675, 1412185663.682067, 0.020392
1412185767.451431, 1412185767.473595, 0.022164
1412185871.963323, 1412185871.984371, 0.021048
1412185977.733689, 1412185977.754338, 0.020649
1412186083.724264, 1412186083.748933, 0.024669
1412186188.811666, 1412186188.833984, 0.022318
1412186294.358296, 1412186294.379594, 0.021298
1412186401.216445, 1412186401.237972, 0.021527
1412185463.963385, 1412185463.982986, 0.019601
1412185561.316630, 1412185561.337979, 0.021349
1412185663.726320, 1412185663.746595, 0.020275
1412185767.517994, 1412185767.538840, 0.020846
1412185872.030308, 1412185872.054472, 0.024164
1412185977.798990, 1412185977.821040, 0.022050
1412186083.793165, 1412186083.814899, 0.021734
1412186188.878669, 1412186188.899200, 0.020531
1412186294.423905, 1412186294.444543, 0.020638
1412186401.281508, 1412186401.301672, 0.020164
1412185464.025605, 1412185464.045248, 0.019643
1412185561.381514, 1412185561.401709, 0.020195
1412185663.790889, 1412185663.812832, 0.021943
1412185767.582990, 1412185767.603221, 0.020231
1412185872.098968, 1412185872.120679, 0.021711
1412185977.864140, 1412185977.884521, 0.020381
1412186083.859687, 1412186083.880851, 0.021164
1412186188.943848, 1412186188.965146, 0.021298
1412186294.488627, 1412186294.510983, 0.022356
1412186401.345074, 1412186401.365362, 0.020288
1412185464.126901, 1412185464.146549, 0.019648
1412185561.445566, 1412185561.466207, 0.020641
1412185663.857513, 1412185663.878593, 0.021080
1412185767.646733, 1412185767.667275, 0.020542
1412185872.165917, 1412185872.186621, 0.020704
1412185977.928047, 1412185977.948580, 0.020533
1412186083.926314, 1412186083.946549, 0.020235
1412186189.009508, 1412186189.031375, 0.021867
1412186294.557385, 1412186294.578642, 0.021257
1412186401.413787, 1412186401.435617, 0.021830
1412185464.189669, 1412185464.208988, 0.019319
1412185561.510006, 1412185561.530702, 0.020696
1412185663.923365, 1412185663.944776, 0.021411
1412185767.711779, 1412185767.732208, 0.020429
1412185872.233316, 1412185872.254167, 0.020851
1412185977.992536, 1412185978.012705, 0.020169
1412186083.990598, 1412186084.013039, 0.022441
1412186189.075525, 1412186189.096943, 0.021418
1412186294.625501, 1412186294.647902, 0.022401
1412186401.478974, 1412186401.499316, 0.020342
1412185464.255852, 1412185464.277918, 0.022066
1412185561.575197, 1412185561.596605, 0.021408
1412185663.989928, 1412185664.012044, 0.022116
1412185767.777368, 1412185767.800399, 0.023031
1412185872.299846, 1412185872.321339, 0.021493
1412185978.056062, 1412185978.075938, 0.019876
1412186084.057883, 1412186084.080273, 0.022390
1412186189.144733, 1412186189.167058, 0.022325
1412186294.693016, 1412186294.715889, 0.022873
1412186401.542756, 1412186401.562993, 0.020237
1412185464.322243, 1412185464.342230, 0.019987
1412185561.642194, 1412185561.664161, 0.021967
1412185664.057085, 1412185664.077748, 0.020663
1412185767.843898, 1412185767.864531, 0.020633
1412185872.367191, 1412185872.391029, 0.023838
1412185978.119580, 1412185978.139871, 0.020291
1412186084.129125, 1412186084.165892, 0.036767
1412186189.211754, 1412186189.233504, 0.021750
1412186294.760997, 1412186294.781139, 0.020142
1412186401.607418, 1412186401.631491, 0.024073
1412185464.386702, 1412185464.407096, 0.020394
1412185561.707697, 1412185561.728449, 0.020752
1412185664.128498, 1412185664.152522, 0.024024
1412185767.910311, 1412185767.930251, 0.019940
1412185872.436278, 1412185872.456729, 0.020451
1412185978.183636, 1412185978.203823, 0.020187
1412186084.231996, 1412186084.265588, 0.033592
1412186189.282177, 1412186189.302456, 0.020279
1412186294.826523, 1412186294.848065, 0.021542
1412186401.681409, 1412186401.702123, 0.020714
1412185464.452278, 1412185464.473339, 0.021061
1412185561.771959, 1412185561.793206, 0.021247
1412185664.197328, 1412185664.218193, 0.020865
1412185767.973887, 1412185767.994713, 0.020826
1412185872.501730, 1412185872.523116, 0.021386
1412185978.247695, 1412185978.269001, 0.021306
1412186084.312955, 1412186084.333540, 0.020585
1412186189.347584, 1412186189.369038, 0.021454
1412186294.892899, 1412186294.915221, 0.022322
1412186401.750388, 1412186401.770630, 0.020242
1412185464.517819, 1412185464.537391, 0.019572
1412185561.837236, 1412185561.857319, 0.020083
1412185664.263642, 1412185664.285252, 0.021610
1412185768.038171, 1412185768.058747, 0.020576
1412185872.568040, 1412185872.588876, 0.020836
1412185978.315086, 1412185978.337225, 0.022139
1412186084.378896, 1412186084.399560, 0.020664
1412186189.413650, 1412186189.436089, 0.022439
1412186294.960170, 1412186294.981551, 0.021381
1412186401.814563, 1412186401.834610, 0.020047
1412185464.581375, 1412185464.601061, 0.019686
1412185561.901439, 1412185561.922346, 0.020907
1412185664.330264, 1412185664.351369, 0.021105
1412185768.104520, 1412185768.125345, 0.020825
1412185872.634934, 1412185872.663776, 0.028842
1412185978.381662, 1412185978.402404, 0.020742
1412186084.445439, 1412186084.467227, 0.021788
1412186189.480574, 1412186189.501644, 0.021070
1412186295.028187, 1412186295.052656, 0.024469
1412186401.878508, 1412186401.899372, 0.020864
1412185464.645706, 1412185464.665974, 0.020268
1412185561.966195, 1412185561.986749, 0.020554
1412185664.396828, 1412185664.417721, 0.020893
1412185768.168723, 1412185768.188891, 0.020168
1412185872.708358, 1412185872.730218, 0.021860
1412185978.446356, 1412185978.466914, 0.020558
1412186084.511320, 1412186084.531193, 0.019873
1412186189.547807, 1412186189.568627, 0.020820
1412186295.097938, 1412186295.118632, 0.020694
1412186401.946893, 1412186401.968310, 0.021417
1412185464.709970, 1412185464.731230, 0.021260
1412185562.030722, 1412185562.051264, 0.020542
1412185664.462978, 1412185664.609466, 0.146488
1412185768.232946, 1412185768.253302, 0.020356
1412185872.776359, 1412185872.797737, 0.021378
1412185978.511258, 1412185978.532465, 0.021207
1412186084.576845, 1412186084.598209, 0.021364
1412186189.612991, 1412186189.634517, 0.021526
1412186295.167671, 1412186295.190025, 0.022354
1412186402.013200, 1412186402.033545, 0.020345
1412185464.776196, 1412185464.797731, 0.021535
1412185562.095404, 1412185562.116069, 0.020665
1412185664.971243, 1412185664.991999, 0.020756
1412185768.301035, 1412185768.327221, 0.026186
1412185872.842763, 1412185872.862841, 0.020078
1412185978.577064, 1412185978.598572, 0.021508
1412186084.644427, 1412186084.664659, 0.020232
1412186189.680808, 1412186189.703030, 0.022222
1412186295.236726, 1412186295.257702, 0.020976
1412186402.078108, 1412186402.099146, 0.021038
1412185464.843722, 1412185464.868032, 0.024310
1412185562.161629, 1412185562.184021, 0.022392
1412185665.038306, 1412185665.058939, 0.020633
1412185768.371917, 1412185768.392177, 0.020260
1412185872.909651, 1412185872.932386, 0.022735
1412185978.642523, 1412185978.665040, 0.022517
1412186084.711526, 1412186084.734356, 0.022830
1412186189.748973, 1412186189.769723, 0.020750
1412186295.303170, 1412186295.325235, 0.022065
1412186402.143196, 1412186402.163522, 0.020326
1412185464.911796, 1412185464.931703, 0.019907
1412185562.228147, 1412185562.253512, 0.025365
1412185665.109012, 1412185665.135409, 0.026397
1412185768.437490, 1412185768.458618, 0.021128
1412185872.976955, 1412185872.997337, 0.020382
1412185978.709897, 1412185978.738292, 0.028395
1412186084.784037, 1412186084.804765, 0.020728
1412186189.814372, 1412186189.835841, 0.021469
1412186295.371777, 1412186295.392253, 0.020476
1412186402.208142, 1412186402.228780, 0.020638
1412185464.976500, 1412185464.996721, 0.020221
1412185562.298745, 1412185562.319522, 0.020777
1412185665.180814, 1412185665.201380, 0.020566
1412185768.504535, 1412185768.524835, 0.020300
1412185873.042451, 1412185873.066975, 0.024524
1412185978.782831, 1412185978.802668, 0.019837
1412186084.850260, 1412186084.870712, 0.020452
1412186189.880628, 1412186189.902281, 0.021653
1412186295.438732, 1412186295.458928, 0.020196
1412186402.273571, 1412186402.294304, 0.020733
1412185465.043305, 1412185465.062909, 0.019604
1412185562.364333, 1412185562.385471, 0.021138
1412185665.246412, 1412185665.266626, 0.020214
1412185768.569436, 1412185768.589822, 0.020386
1412185873.112252, 1412185873.132509, 0.020257
1412185978.849453, 1412185978.872437, 0.022984
1412186084.915849, 1412186084.936133, 0.020284
1412186189.948129, 1412186189.969587, 0.021458
1412186295.504594, 1412186296.068634, 0.564040
1412186402.339782, 1412186402.360289, 0.020507
1412185465.106631, 1412185465.126888, 0.020257
1412185562.429978, 1412185562.450112, 0.020134
1412185665.314486, 1412185665.335103, 0.020617
1412185768.633941, 1412185768.653996, 0.020055
1412185873.178057, 1412185873.199729, 0.021672
1412185978.918021, 1412185978.938852, 0.020831
1412186084.981577, 1412186085.003099, 0.021522
1412186190.014449, 1412186190.035096, 0.020647
1412186296.177606, 1412186296.197883, 0.020277
1412186402.404770, 1412186402.426500, 0.021730
1412185465.175010, 1412185465.197245, 0.022235
1412185562.496572, 1412185562.517869, 0.021297
1412185665.380619, 1412185665.402346, 0.021727
1412185768.700301, 1412185768.720703, 0.020402
1412185873.244544, 1412185873.265142, 0.020598
1412185978.983153, 1412185979.004347, 0.021194
1412186085.049751, 1412186085.180092, 0.130341
1412186190.080266, 1412186190.101051, 0.020785
1412186296.243741, 1412186296.264360, 0.020619
1412186402.472349, 1412186402.496808, 0.024459
1412185465.244356, 1412185465.265370, 0.021014
1412185562.563196, 1412185562.583587, 0.020391
1412185665.446586, 1412185665.467272, 0.020686
1412185768.766303, 1412185768.787498, 0.021195
1412185873.310594, 1412185873.331324, 0.020730
1412185979.051428, 1412185979.072268, 0.020840
1412186085.623220, 1412186085.644398, 0.021178
1412186190.147332, 1412186190.168989, 0.021657
1412186296.313324, 1412186296.334786, 0.021462
1412186402.542578, 1412186402.562905, 0.020327
1412185465.311513, 1412185465.332875, 0.021362
1412185562.629558, 1412185562.650529, 0.020971
1412185665.513664, 1412185665.534280, 0.020616
1412185768.833777, 1412185768.856693, 0.022916
1412185873.376731, 1412185873.399297, 0.022566
1412185979.117345, 1412185979.137700, 0.020355
1412186085.690096, 1412186085.711088, 0.020992
1412186190.223519, 1412186190.246455, 0.022936
1412186296.379885, 1412186296.400070, 0.020185
1412186402.607320, 1412186402.627887, 0.020567
1412185465.377854, 1412185465.398231, 0.020377
1412185562.696330, 1412185562.719787, 0.023457
1412185665.579821, 1412185665.600311, 0.020490
1412185768.902965, 1412185768.922800, 0.019835
1412185873.446304, 1412185873.469241, 0.022937
1412185979.183094, 1412185979.203675, 0.020581
1412186085.757786, 1412186085.783596, 0.025810
1412186190.536040, 1412186190.556729, 0.020689
1412186296.445220, 1412186296.466482, 0.021262
1412186402.673020, 1412186402.698047, 0.025027
1412185465.444279, 1412185465.463888, 0.019609
1412185562.764912, 1412185562.786012, 0.021100
1412185665.646388, 1412185665.668306, 0.021918
1412185768.967108, 1412185768.987777, 0.020669
1412185873.515856, 1412185873.537402, 0.021546
1412185979.248842, 1412185979.269358, 0.020516
1412186085.832215, 1412186085.852845, 0.020630
1412186190.603713, 1412186190.624258, 0.020545
1412186296.511425, 1412186296.533917, 0.022492
1412186402.743355, 1412186402.764251, 0.020896
1412185465.508025, 1412185465.529000, 0.020975
1412185562.831744, 1412185562.852297, 0.020553
1412185665.714754, 1412185665.735290, 0.020536
1412185769.032268, 1412185769.052979, 0.020711
1412185873.583197, 1412185873.605453, 0.022256
1412185979.315249, 1412185979.335824, 0.020575
1412186085.899218, 1412186085.921266, 0.022048
1412186190.669417, 1412186190.690694, 0.021277
1412186296.580025, 1412186296.601200, 0.021175
1412186402.808907, 1412186402.829195, 0.020288
1412185465.573737, 1412185465.594207, 0.020470
1412185562.897349, 1412185562.917975, 0.020626
1412185665.781299, 1412185665.801781, 0.020482
1412185769.099812, 1412185769.120635, 0.020823
1412185873.651426, 1412185873.672850, 0.021424
1412185979.384043, 1412185979.405899, 0.021856
1412186085.967677, 1412186085.988024, 0.020347
1412186190.736458, 1412186190.757373, 0.020915
1412186296.646867, 1412186296.669120, 0.022253
1412186402.874936, 1412186402.895152, 0.020216
1412185465.640475, 1412185465.660227, 0.019752
1412185562.962584, 1412185562.983521, 0.020937
1412185665.846639, 1412185665.867182, 0.020543
1412185769.166269, 1412185769.187356, 0.021087
1412185873.719374, 1412185873.739574, 0.020200
1412185979.450864, 1412185979.471343, 0.020479
1412186086.034546, 1412186086.054891, 0.020345
1412186190.804572, 1412186190.826076, 0.021504
1412186296.718050, 1412186296.919610, 0.201560
1412186402.940968, 1412186402.962450, 0.021482
1412185465.705513, 1412185465.726654, 0.021141
1412185563.028540, 1412185563.049203, 0.020663
1412185665.914245, 1412185665.935138, 0.020893
1412185769.232262, 1412185769.252637, 0.020375
1412185873.785711, 1412185873.807017, 0.021306
1412185979.516857, 1412185979.537254, 0.020397
1412186086.100426, 1412186086.121605, 0.021179
1412186190.872230, 1412186190.892793, 0.020563
1412186296.965641, 1412186296.988014, 0.022373
1412186403.010733, 1412186403.032101, 0.021368
1412185465.772643, 1412185465.793197, 0.020554
1412185563.094978, 1412185563.115153, 0.020175
1412185665.981464, 1412185666.001854, 0.020390
1412185769.299714, 1412185769.320828, 0.021114
1412185873.853590, 1412185873.874723, 0.021133
1412185979.582878, 1412185979.602970, 0.020092
1412186086.168282, 1412186086.188584, 0.020302
1412186190.938787, 1412186190.959539, 0.020752
1412186297.039449, 1412186297.061158, 0.021709
1412186403.077331, 1412186403.097053, 0.019722
1412185465.842393, 1412185465.864409, 0.022016
1412185563.160528, 1412185563.180659, 0.020131
1412185666.047422, 1412185666.068436, 0.021014
1412185769.371687, 1412185769.396265, 0.024578
1412185873.920401, 1412185873.941146, 0.020745
1412185979.648616, 1412185979.669657, 0.021041
1412186086.236111, 1412186086.257022, 0.020911
1412186191.008574, 1412186191.031215, 0.022641
1412186297.106655, 1412186297.130845, 0.024190
1412186403.142300, 1412186403.162747, 0.020447
1412185465.913197, 1412185465.933135, 0.019938
1412185563.229052, 1412185563.252682, 0.023630
1412185666.115659, 1412185666.140330, 0.024671
1412185769.658035, 1412185769.678292, 0.020257
1412185873.989354, 1412185874.013115, 0.023761
1412185979.715607, 1412185979.737632, 0.022025
1412186086.308637, 1412186086.329465, 0.020828
1412186191.076965, 1412186191.097657, 0.020692
1412186297.176860, 1412186297.196859, 0.019999
1412186403.208034, 1412186403.228986, 0.020952
1412185465.979889, 1412185466.001366, 0.021477
1412185563.303342, 1412185563.324678, 0.021336
1412185666.187875, 1412185666.212643, 0.024768
1412185769.723150, 1412185769.743004, 0.019854
1412185874.059265, 1412185874.084805, 0.025540
1412185980.043446, 1412185980.064513, 0.021067
1412186086.375903, 1412186086.398154, 0.022251
1412186191.143889, 1412186191.164421, 0.020532
1412186297.244062, 1412186297.264286, 0.020224
1412186403.274600, 1412186403.295518, 0.020918
1412185466.048396, 1412185466.068082, 0.019686
1412185563.369964, 1412185563.390817, 0.020853
1412185666.258763, 1412185666.279332, 0.020569
1412185769.787895, 1412185769.808256, 0.020361
1412185874.132453, 1412185874.152748, 0.020295
1412185980.110404, 1412185980.130619, 0.020215
1412186086.446592, 1412186086.467113, 0.020521
1412186191.211386, 1412186191.232602, 0.021216
1412186297.309759, 1412186297.330224, 0.020465
1412186403.341587, 1412186403.361583, 0.019996
1412185466.113078, 1412185466.133313, 0.020235
1412185563.437124, 1412185563.457572, 0.020448
1412185666.325720, 1412185666.345998, 0.020278
1412185769.868617, 1412185769.889152, 0.020535
1412185874.199063, 1412185874.219170, 0.020107
1412185980.180559, 1412185980.204549, 0.023990
1412186086.515413, 1412186086.536106, 0.020693
1412186191.278371, 1412186191.302807, 0.024436
1412186297.377389, 1412186297.398455, 0.021066
1412186403.406807, 1412186403.426880, 0.020073
1412185466.180675, 1412185466.201580, 0.020905
1412185563.504138, 1412185563.525282, 0.021144
1412185666.392411, 1412185666.415006, 0.022595
1412185769.936362, 1412185769.956582, 0.020220
1412185874.266934, 1412185874.287931, 0.020997
1412185980.250801, 1412185980.271369, 0.020568
1412186086.583079, 1412186086.604371, 0.021292
1412186191.348427, 1412186191.369246, 0.020819
1412186297.445162, 1412186297.466403, 0.021241
1412186403.473332, 1412186403.493607, 0.020275
1412185466.248632, 1412185466.268754, 0.020122
1412185563.571629, 1412185563.592760, 0.021131
1412185666.462021, 1412185666.483185, 0.021164
1412185770.003659, 1412185770.025106, 0.021447
1412185874.336237, 1412185874.356589, 0.020352
1412185980.316909, 1412185980.338177, 0.021268
1412186086.656515, 1412186086.699831, 0.043316
1412186191.415615, 1412186191.437236, 0.021621
1412186297.515652, 1412186297.536618, 0.020966
1412186403.542520, 1412186403.563525, 0.021005
1412185466.317239, 1412185466.337530, 0.020291
1412185563.638206, 1412185563.658711, 0.020505
1412185666.529829, 1412185666.550415, 0.020586
1412185770.072081, 1412185770.093478, 0.021397
1412185874.402710, 1412185874.423562, 0.020852
1412185980.384870, 1412185980.405323, 0.020453
1412186086.747155, 1412186086.767952, 0.020797
1412186191.488359, 1412186191.509947, 0.021588
1412186297.582262, 1412186297.603061, 0.020799
1412186403.609946, 1412186403.630220, 0.020274
1412185466.383793, 1412185466.403786, 0.019993
1412185563.706784, 1412185563.728996, 0.022212
1412185666.597192, 1412185666.618669, 0.021477
1412185770.139961, 1412185770.160484, 0.020523
1412185874.473385, 1412185874.494565, 0.021180
1412185980.451108, 1412185980.471899, 0.020791
1412186086.820993, 1412186086.843512, 0.022519
1412186191.556227, 1412186191.578670, 0.022443
1412186297.649259, 1412186297.670761, 0.021502
1412186403.676393, 1412186403.696913, 0.020520
1412185466.450112, 1412185466.470150, 0.020038
1412185563.775877, 1412185563.796043, 0.020166
1412185666.669154, 1412185666.690943, 0.021789
1412185770.206291, 1412185770.227420, 0.021129
1412185874.543275, 1412185874.851600, 0.308325
1412185980.518053, 1412185980.539123, 0.021070
1412186086.890028, 1412186086.912205, 0.022177
1412186191.624949, 1412186191.645875, 0.020926
1412186297.718760, 1412186297.739202, 0.020442
1412186403.747247, 1412186403.767339, 0.020092
1412185466.514999, 1412185466.535439, 0.020440
1412185563.842237, 1412185563.863217, 0.020980
1412185666.738728, 1412185666.759468, 0.020740
1412185770.273051, 1412185770.292986, 0.019935
1412185875.184016, 1412185875.210300, 0.026284
1412185980.585547, 1412185980.606295, 0.020748
1412186086.958146, 1412186086.978331, 0.020185
1412186191.699058, 1412186191.719599, 0.020541
1412186297.785387, 1412186297.806185, 0.020798
1412186403.813686, 1412186403.834075, 0.020389
1412185466.582569, 1412185466.602856, 0.020287
1412185563.909930, 1412185563.931636, 0.021706
1412185666.805797, 1412185666.827141, 0.021344
1412185770.340136, 1412185770.365035, 0.024899
1412185875.256833, 1412185875.277255, 0.020422
1412185980.653944, 1412185980.676054, 0.022110
1412186087.025462, 1412186087.045809, 0.020347
1412186191.765754, 1412186191.786507, 0.020753
1412186297.853353, 1412186297.874622, 0.021269
1412186403.880015, 1412186403.901152, 0.021137
1412185466.650768, 1412185466.672168, 0.021400
1412185563.977894, 1412185563.998869, 0.020975
1412185666.874913, 1412185666.895578, 0.020665
1412185770.410849, 1412185770.433292, 0.022443
1412185875.323836, 1412185875.345646, 0.021810
1412185980.722318, 1412185980.742526, 0.020208
1412186087.092516, 1412186087.113716, 0.021200
1412186191.833664, 1412186191.854593, 0.020929
1412186297.923360, 1412186297.944383, 0.021023
1412186403.947372, 1412186403.969520, 0.022148
1412185466.717271, 1412185466.736429, 0.019158
1412185564.045065, 1412185564.066061, 0.020996
1412185666.943985, 1412185666.965603, 0.021618
1412185770.479149, 1412185770.499235, 0.020086
1412185875.392865, 1412185875.414598, 0.021733
1412185980.788918, 1412185980.813236, 0.024318
1412186087.159189, 1412186087.179389, 0.020200
1412186191.902407, 1412186191.923227, 0.020820
1412186297.994343, 1412186298.015830, 0.021487
1412186404.018772, 1412186404.040712, 0.021940
1412185466.784194, 1412185466.805829, 0.021635
1412185564.111974, 1412185564.133092, 0.021118
1412185667.013641, 1412185667.034310, 0.020669
1412185770.550667, 1412185770.571403, 0.020736
1412185875.461194, 1412185875.482918, 0.021724
1412185980.859130, 1412185980.879935, 0.020805
1412186087.228556, 1412186087.250843, 0.022287
1412186191.972932, 1412186191.993649, 0.020717
1412186298.062541, 1412186298.083027, 0.020486
1412186404.087510, 1412186404.108511, 0.021001
1412185466.853368, 1412185466.874064, 0.020696
1412185564.180379, 1412185564.203345, 0.022966
1412185667.081571, 1412185667.102277, 0.020706
1412185770.618388, 1412185770.639017, 0.020629
1412185875.535169, 1412185875.556254, 0.021085
1412185980.927337, 1412185980.948887, 0.021550
1412186087.300548, 1412186087.322312, 0.021764
1412186192.040539, 1412186192.061144, 0.020605
1412186298.131251, 1412186298.156193, 0.024942
1412186404.155243, 1412186404.175166, 0.019923
1412185466.926004, 1412185466.945776, 0.019772
1412185564.249624, 1412185564.272090, 0.022466
1412185667.151153, 1412185667.176831, 0.025678
1412185770.685456, 1412185770.705389, 0.019933
1412185875.602862, 1412185875.624524, 0.021662
1412185980.995008, 1412185981.015909, 0.020901
1412186087.369015, 1412186087.389778, 0.020763
1412186192.109820, 1412186192.131244, 0.021424
1412186298.203344, 1412186298.224036, 0.020692
1412186404.221005, 1412186404.241632, 0.020627
1412185466.991503, 1412185467.011237, 0.019734
1412185564.323799, 1412185564.603520, 0.279721
1412185667.225426, 1412185667.246767, 0.021341
1412185770.752726, 1412185770.773319, 0.020593
1412185875.672345, 1412185875.693689, 0.021344
1412185981.062972, 1412185981.083809, 0.020837
1412186087.436741, 1412186087.457272, 0.020531
1412186192.178226, 1412186192.198524, 0.020298
1412186298.270534, 1412186298.291441, 0.020907
1412186404.288727, 1412186404.309024, 0.020297
1412185467.059287, 1412185467.079531, 0.020244
1412185564.711402, 1412185564.732412, 0.021010
1412185667.294147, 1412185667.315247, 0.021100
1412185770.819952, 1412185770.840766, 0.020814
1412185875.742095, 1412185875.763954, 0.021859
1412185981.132346, 1412185981.153469, 0.021123
1412186087.505475, 1412186087.525982, 0.020507
1412186192.244973, 1412186192.266499, 0.021526
1412186298.340808, 1412186298.361155, 0.020347
1412186404.355148, 1412186404.375029, 0.019881
1412185467.125941, 1412185467.145471, 0.019530
1412185564.795630, 1412185564.816110, 0.020480
1412185667.362090, 1412185667.382633, 0.020543
1412185770.887879, 1412185770.908450, 0.020571
1412185875.812348, 1412185875.833320, 0.020972
1412185981.199431, 1412185981.219691, 0.020260
1412186087.573163, 1412186087.595978, 0.022815
1412186192.313556, 1412186192.338470, 0.024914
1412186298.408822, 1412186298.430529, 0.021707
1412186404.421960, 1412186404.442423, 0.020463
1412185467.191334, 1412185467.211411, 0.020077
1412185564.862479, 1412185564.883060, 0.020581
1412185667.430886, 1412185667.451629, 0.020743
1412185770.956595, 1412185770.976956, 0.020361
1412185875.880398, 1412185875.900827, 0.020429
1412185981.266424, 1412185981.287142, 0.020718
1412186087.645881, 1412186087.667402, 0.021521
1412186192.386967, 1412186192.407709, 0.020742
1412186298.480691, 1412186298.501317, 0.020626
1412186404.490479, 1412186404.513141, 0.022662
1412185467.265286, 1412185467.285918, 0.020632
1412185564.930728, 1412185564.951099, 0.020371
1412185667.499136, 1412185667.519928, 0.020792
1412185771.026566, 1412185771.047351, 0.020785
1412185875.948648, 1412185875.969745, 0.021097
1412185981.334260, 1412185981.355899, 0.021639
1412186087.714372, 1412186087.735691, 0.021319
1412186192.458001, 1412186192.480685, 0.022684
1412186298.547534, 1412186298.568507, 0.020973
1412186404.559969, 1412186404.580131, 0.020162
1412185467.332972, 1412185467.353712, 0.020740
1412185565.001495, 1412185565.022190, 0.020695
1412185667.566244, 1412185667.586868, 0.020624
1412185771.093789, 1412185771.114006, 0.020217
1412185876.021786, 1412185876.045401, 0.023615
1412185981.402630, 1412185981.423297, 0.020667
1412186087.785256, 1412186087.812576, 0.027320
1412186192.527567, 1412186192.548886, 0.021319
1412186298.616849, 1412186298.638963, 0.022114
1412186404.626338, 1412186404.646775, 0.020437
1412185467.401013, 1412185467.420654, 0.019641
1412185565.069354, 1412185565.089847, 0.020493
1412185667.637060, 1412185667.659397, 0.022337
1412185771.162210, 1412185771.182465, 0.020255
1412185876.093019, 1412185876.114365, 0.021346
1412185981.470702, 1412185981.491245, 0.020543
