iterations=1, maxfiles=10000
1412210667.371154, 1412210667.378025, 0.006871
1412210667.363918, 1412210667.371118, 0.007200
1412210667.356946, 1412210667.363881, 0.006935
1412210667.350115, 1412210667.356912, 0.006797
1412210667.343335, 1412210667.350062, 0.006727
1412210667.336554, 1412210667.343299, 0.006745
1412210667.329643, 1412210667.336517, 0.006874
1412210667.322767, 1412210667.329608, 0.006841
1412210667.315814, 1412210667.322732, 0.006918
1412210667.308960, 1412210667.315780, 0.006820
1412210667.302151, 1412210667.308925, 0.006774
1412210667.295211, 1412210667.302116, 0.006905
1412210667.288297, 1412210667.295176, 0.006879
1412210667.281431, 1412210667.288263, 0.006832
1412210667.274570, 1412210667.281395, 0.006825
1412210667.267674, 1412210667.274536, 0.006862
1412210667.260738, 1412210667.267640, 0.006902
1412210667.253458, 1412210667.260703, 0.007245
1412210667.246496, 1412210667.253415, 0.006919
1412210667.239462, 1412210667.246461, 0.006999
1412210667.232646, 1412210667.239427, 0.006781
1412210667.225747, 1412210667.232611, 0.006864
1412210667.218838, 1412210667.225711, 0.006873
1412210667.211887, 1412210667.218804, 0.006917
1412210667.205053, 1412210667.211853, 0.006800
1412210667.198183, 1412210667.205018, 0.006835
1412210667.191256, 1412210667.198148, 0.006892
1412210667.184325, 1412210667.191220, 0.006895
1412210667.177440, 1412210667.184289, 0.006849
1412210667.170634, 1412210667.177405, 0.006771
1412210667.163676, 1412210667.170600, 0.006924
1412210667.156817, 1412210667.163640, 0.006823
1412210667.146917, 1412210667.156782, 0.009865
1412210667.139831, 1412210667.146878, 0.007047
1412210667.132905, 1412210667.139796, 0.006891
1412210667.125988, 1412210667.132869, 0.006881
1412210667.119238, 1412210667.125953, 0.006715
1412210667.112371, 1412210667.119203, 0.006832
1412210667.105414, 1412210667.112336, 0.006922
1412210667.098528, 1412210667.105379, 0.006851
1412210667.091677, 1412210667.098493, 0.006816
1412210667.084737, 1412210667.091641, 0.006904
1412210667.077860, 1412210667.084702, 0.006842
1412210667.070939, 1412210667.077820, 0.006881
1412210667.064007, 1412210667.070904, 0.006897
1412210667.057038, 1412210667.063973, 0.006935
1412210667.050105, 1412210667.057003, 0.006898
1412210667.043184, 1412210667.050070, 0.006886
1412210667.035982, 1412210667.043148, 0.007166
1412210667.028923, 1412210667.035946, 0.007023
1412210667.022002, 1412210667.028889, 0.006887
1412210667.015088, 1412210667.021966, 0.006878
1412210667.008286, 1412210667.015052, 0.006766
1412210667.001396, 1412210667.008250, 0.006854
1412210666.994375, 1412210667.001361, 0.006986
1412210666.987379, 1412210666.994340, 0.006961
1412210666.980397, 1412210666.987344, 0.006947
1412210666.973435, 1412210666.980362, 0.006927
1412210666.966480, 1412210666.973399, 0.006919
1412210666.959556, 1412210666.966445, 0.006889
1412210666.952618, 1412210666.959520, 0.006902
1412210666.945699, 1412210666.952583, 0.006884
1412210666.938792, 1412210666.945663, 0.006871
1412210666.931851, 1412210666.938757, 0.006906
1412210666.924688, 1412210666.931816, 0.007128
1412210666.917701, 1412210666.924646, 0.006945
1412210666.910804, 1412210666.917667, 0.006863
1412210666.903861, 1412210666.910770, 0.006909
1412210666.896899, 1412210666.903826, 0.006927
1412210666.889919, 1412210666.896863, 0.006944
1412210666.883000, 1412210666.889884, 0.006884
1412210666.876161, 1412210666.882965, 0.006804
1412210666.869238, 1412210666.876125, 0.006887
1412210666.862339, 1412210666.869204, 0.006865
1412210666.855392, 1412210666.862304, 0.006912
1412210666.848434, 1412210666.855358, 0.006924
1412210666.841432, 1412210666.848399, 0.006967
1412210666.834485, 1412210666.841397, 0.006912
1412210666.827490, 1412210666.834450, 0.006960
1412210666.820510, 1412210666.827455, 0.006945
1412210666.813383, 1412210666.820474, 0.007091
1412210666.806317, 1412210666.813338, 0.007021
1412210666.799322, 1412210666.806282, 0.006960
1412210666.792356, 1412210666.799287, 0.006931
1412210666.785467, 1412210666.792321, 0.006854
1412210666.778517, 1412210666.785432, 0.006915
1412210666.771488, 1412210666.778482, 0.006994
1412210666.764490, 1412210666.771453, 0.006963
1412210666.757602, 1412210666.764454, 0.006852
1412210666.750046, 1412210666.757568, 0.007522
1412210666.741912, 1412210666.750011, 0.008099
1412210666.734986, 1412210666.741878, 0.006892
1412210666.728137, 1412210666.734951, 0.006814
1412210666.721232, 1412210666.728103, 0.006871
1412210666.714235, 1412210666.721197, 0.006962
1412210666.707377, 1412210666.714200, 0.006823
1412210666.700158, 1412210666.707343, 0.007185
1412210666.693133, 1412210666.700120, 0.006987
1412210666.686164, 1412210666.693098, 0.006934
1412210666.679148, 1412210666.686129, 0.006981
1412210666.672275, 1412210666.679113, 0.006838
1412210666.665309, 1412210666.672240, 0.006931
1412210666.658292, 1412210666.665274, 0.006982
1412210666.651227, 1412210666.658257, 0.007030
1412210666.644216, 1412210666.651192, 0.006976
1412210666.637238, 1412210666.644180, 0.006942
1412210666.630255, 1412210666.637203, 0.006948
1412210666.623283, 1412210666.630220, 0.006937
1412210666.616300, 1412210666.623248, 0.006948
1412210666.609354, 1412210666.616264, 0.006910
1412210666.602265, 1412210666.609320, 0.007055
1412210666.595352, 1412210666.602230, 0.006878
1412210666.588008, 1412210666.595317, 0.007309
1412210666.581038, 1412210666.587971, 0.006933
1412210666.574059, 1412210666.581003, 0.006944
1412210666.567023, 1412210666.574024, 0.007001
1412210666.560109, 1412210666.566988, 0.006879
1412210666.553165, 1412210666.560074, 0.006909
1412210666.546219, 1412210666.553130, 0.006911
1412210666.539362, 1412210666.546184, 0.006822
1412210666.532423, 1412210666.539327, 0.006904
1412210666.525503, 1412210666.532387, 0.006884
1412210666.518536, 1412210666.525468, 0.006932
1412210666.511562, 1412210666.518501, 0.006939
1412210666.504598, 1412210666.511527, 0.006929
1412210666.497609, 1412210666.504563, 0.006954
1412210666.490629, 1412210666.497575, 0.006946
1412210666.483695, 1412210666.490595, 0.006900
1412210666.476271, 1412210666.483659, 0.007388
1412210666.469252, 1412210666.476184, 0.006932
1412210666.462249, 1412210666.469217, 0.006968
1412210666.455248, 1412210666.462215, 0.006967
1412210666.448219, 1412210666.455213, 0.006994
1412210666.441260, 1412210666.448184, 0.006924
1412210666.434310, 1412210666.441226, 0.006916
1412210666.427369, 1412210666.434275, 0.006906
1412210666.420409, 1412210666.427334, 0.006925
1412210666.413390, 1412210666.420374, 0.006984
1412210666.406434, 1412210666.413354, 0.006920
1412210666.399348, 1412210666.406399, 0.007051
1412210666.392434, 1412210666.399313, 0.006879
1412210666.385397, 1412210666.392398, 0.007001
1412210666.378387, 1412210666.385362, 0.006975
1412210666.371327, 1412210666.378352, 0.007025
1412210666.364070, 1412210666.371291, 0.007221
1412210666.356944, 1412210666.363980, 0.007036
1412210666.349961, 1412210666.356909, 0.006948
1412210666.342960, 1412210666.349926, 0.006966
1412210666.336050, 1412210666.342925, 0.006875
1412210666.328980, 1412210666.336015, 0.007035
1412210666.321937, 1412210666.328945, 0.007008
1412210666.314908, 1412210666.321903, 0.006995
1412210666.307997, 1412210666.314874, 0.006877
1412210666.300912, 1412210666.307961, 0.007049
1412210666.293941, 1412210666.300877, 0.006936
1412210666.286935, 1412210666.293906, 0.006971
1412210666.279940, 1412210666.286899, 0.006959
1412210666.272899, 1412210666.279905, 0.007006
1412210666.265910, 1412210666.272864, 0.006954
1412210666.258867, 1412210666.265875, 0.007008
1412210666.251434, 1412210666.258832, 0.007398
1412210666.244400, 1412210666.251394, 0.006994
1412210666.237368, 1412210666.244365, 0.006997
1412210666.230331, 1412210666.237333, 0.007002
1412210666.223265, 1412210666.230296, 0.007031
1412210666.216163, 1412210666.223229, 0.007066
1412210666.209142, 1412210666.216128, 0.006986
1412210666.202148, 1412210666.209108, 0.006960
1412210666.195034, 1412210666.202113, 0.007079
1412210666.187974, 1412210666.194998, 0.007024
1412210666.180938, 1412210666.187939, 0.007001
1412210666.173912, 1412210666.180903, 0.006991
1412210666.166867, 1412210666.173878, 0.007011
1412210666.159832, 1412210666.166832, 0.007000
1412210666.152858, 1412210666.159798, 0.006940
1412210666.145770, 1412210666.152824, 0.007054
1412210666.138313, 1412210666.145735, 0.007422
1412210666.131218, 1412210666.138277, 0.007059
1412210666.124146, 1412210666.131184, 0.007038
1412210666.117137, 1412210666.124110, 0.006973
1412210666.110146, 1412210666.117103, 0.006957
1412210666.103055, 1412210666.110112, 0.007057
1412210666.096087, 1412210666.103020, 0.006933
1412210666.089001, 1412210666.096051, 0.007050
1412210666.081975, 1412210666.088966, 0.006991
1412210666.074918, 1412210666.081940, 0.007022
1412210666.067870, 1412210666.074883, 0.007013
1412210666.060796, 1412210666.067834, 0.007038
1412210666.053724, 1412210666.060760, 0.007036
1412210666.046657, 1412210666.053688, 0.007031
1412210666.039508, 1412210666.046622, 0.007114
1412210666.030052, 1412210666.039472, 0.009420
1412210666.022852, 1412210666.030013, 0.007161
1412210666.015784, 1412210666.022817, 0.007033
1412210666.008688, 1412210666.015724, 0.007036
1412210666.001563, 1412210666.008652, 0.007089
1412210665.994502, 1412210666.001528, 0.007026
1412210665.987303, 1412210665.994466, 0.007163
1412210665.980183, 1412210665.987268, 0.007085
1412210665.973051, 1412210665.980148, 0.007097
1412210665.965940, 1412210665.973016, 0.007076
1412210665.958875, 1412210665.965906, 0.007031
1412210665.951675, 1412210665.958840, 0.007165
1412210665.944553, 1412210665.951639, 0.007086
1412210665.937544, 1412210665.944518, 0.006974
1412210665.930472, 1412210665.937509, 0.007037
1412210665.923297, 1412210665.930438, 0.007141
1412210665.915995, 1412210665.923262, 0.007267
1412210665.908617, 1412210665.915904, 0.007287
1412210665.901604, 1412210665.908582, 0.006978
1412210665.894398, 1412210665.901569, 0.007171
1412210665.887298, 1412210665.894362, 0.007064
1412210665.880193, 1412210665.887263, 0.007070
1412210665.873063, 1412210665.880158, 0.007095
1412210665.866050, 1412210665.873029, 0.006979
1412210665.858968, 1412210665.866014, 0.007046
1412210665.851840, 1412210665.858933, 0.007093
1412210665.844807, 1412210665.851804, 0.006997
1412210665.837735, 1412210665.844772, 0.007037
1412210665.830629, 1412210665.837700, 0.007071
1412210665.823492, 1412210665.830593, 0.007101
1412210665.816473, 1412210665.823458, 0.006985
1412210665.809360, 1412210665.816438, 0.007078
1412210665.801955, 1412210665.809325, 0.007370
1412210665.794702, 1412210665.801918, 0.007216
1412210665.787480, 1412210665.794667, 0.007187
1412210665.780459, 1412210665.787445, 0.006986
1412210665.773300, 1412210665.780424, 0.007124
1412210665.766182, 1412210665.773264, 0.007082
1412210665.759070, 1412210665.766147, 0.007077
1412210665.751908, 1412210665.759035, 0.007127
1412210665.744874, 1412210665.751873, 0.006999
1412210665.737747, 1412210665.744838, 0.007091
1412210665.730670, 1412210665.737711, 0.007041
1412210665.723500, 1412210665.730635, 0.007135
1412210665.716362, 1412210665.723465, 0.007103
1412210665.709173, 1412210665.716327, 0.007154
1412210665.702067, 1412210665.709139, 0.007072
1412210665.694680, 1412210665.702031, 0.007351
1412210665.687376, 1412210665.694644, 0.007268
1412210665.680183, 1412210665.687340, 0.007157
1412210665.673067, 1412210665.680148, 0.007081
1412210665.665969, 1412210665.673032, 0.007063
1412210665.658783, 1412210665.665933, 0.007150
1412210665.651552, 1412210665.658748, 0.007196
1412210665.644455, 1412210665.651517, 0.007062
1412210665.637292, 1412210665.644421, 0.007129
1412210665.630077, 1412210665.637258, 0.007181
1412210665.622778, 1412210665.630043, 0.007265
1412210665.615625, 1412210665.622742, 0.007117
1412210665.608449, 1412210665.615590, 0.007141
1412210665.601267, 1412210665.608415, 0.007148
1412210665.594139, 1412210665.601232, 0.007093
1412210665.586873, 1412210665.594104, 0.007231
1412210665.579563, 1412210665.586838, 0.007275
1412210665.572293, 1412210665.579528, 0.007235
1412210665.565153, 1412210665.572259, 0.007106
1412210665.557998, 1412210665.565117, 0.007119
1412210665.550877, 1412210665.557963, 0.007086
1412210665.543707, 1412210665.550841, 0.007134
1412210665.536557, 1412210665.543673, 0.007116
1412210665.529405, 1412210665.536521, 0.007116
1412210665.522238, 1412210665.529369, 0.007131
1412210665.515032, 1412210665.522203, 0.007171
1412210665.507833, 1412210665.514997, 0.007164
1412210665.500639, 1412210665.507798, 0.007159
1412210665.493515, 1412210665.500604, 0.007089
1412210665.486368, 1412210665.493480, 0.007112
1412210665.478992, 1412210665.486333, 0.007341
1412210665.471686, 1412210665.478955, 0.007269
1412210665.464456, 1412210665.471651, 0.007195
1412210665.457284, 1412210665.464420, 0.007136
1412210665.450127, 1412210665.457249, 0.007122
1412210665.442966, 1412210665.450092, 0.007126
1412210665.435684, 1412210665.442930, 0.007246
1412210665.428505, 1412210665.435649, 0.007144
1412210665.421331, 1412210665.428470, 0.007139
1412210665.414206, 1412210665.421296, 0.007090
1412210665.407132, 1412210665.414170, 0.007038
1412210665.399975, 1412210665.407097, 0.007122
1412210665.392805, 1412210665.399940, 0.007135
1412210665.385651, 1412210665.392770, 0.007119
1412210665.378491, 1412210665.385616, 0.007125
1412210665.371337, 1412210665.378456, 0.007119
1412210665.364033, 1412210665.371302, 0.007269
1412210665.356823, 1412210665.363989, 0.007166
1412210665.349690, 1412210665.356789, 0.007099
1412210665.342427, 1412210665.349654, 0.007227
1412210665.335209, 1412210665.342393, 0.007184
1412210665.327975, 1412210665.335173, 0.007198
1412210665.320781, 1412210665.327940, 0.007159
1412210665.313604, 1412210665.320746, 0.007142
1412210665.306299, 1412210665.313570, 0.007271
1412210665.299057, 1412210665.306263, 0.007206
1412210665.291885, 1412210665.299021, 0.007136
1412210665.284732, 1412210665.291849, 0.007117
1412210665.277515, 1412210665.284697, 0.007182
1412210665.270351, 1412210665.277479, 0.007128
1412210665.263150, 1412210665.270315, 0.007165
1412210665.255952, 1412210665.263115, 0.007163
1412210665.248562, 1412210665.255917, 0.007355
1412210665.241309, 1412210665.248526, 0.007217
1412210665.234174, 1412210665.241274, 0.007100
1412210665.226889, 1412210665.234139, 0.007250
1412210665.219664, 1412210665.226855, 0.007191
1412210665.212456, 1412210665.219629, 0.007173
1412210665.205222, 1412210665.212420, 0.007198
1412210665.197913, 1412210665.205186, 0.007273
1412210665.190717, 1412210665.197878, 0.007161
1412210665.183585, 1412210665.190682, 0.007097
1412210665.176468, 1412210665.183550, 0.007082
1412210665.169216, 1412210665.176432, 0.007216
1412210665.162054, 1412210665.169182, 0.007128
1412210665.154857, 1412210665.162019, 0.007162
1412210665.147593, 1412210665.154822, 0.007229
1412210665.140340, 1412210665.147559, 0.007219
1412210665.132906, 1412210665.140306, 0.007400
1412210665.125605, 1412210665.132864, 0.007259
1412210665.118417, 1412210665.125570, 0.007153
1412210665.111036, 1412210665.118382, 0.007346
1412210665.103831, 1412210665.111001, 0.007170
1412210665.096602, 1412210665.103795, 0.007193
1412210665.089183, 1412210665.096567, 0.007384
1412210665.082005, 1412210665.089148, 0.007143
1412210665.074815, 1412210665.081970, 0.007155
1412210665.067585, 1412210665.074779, 0.007194
1412210665.060307, 1412210665.067551, 0.007244
1412210665.053100, 1412210665.060272, 0.007172
1412210665.045865, 1412210665.053064, 0.007199
1412210665.038612, 1412210665.045830, 0.007218
1412210665.031264, 1412210665.038500, 0.007236
1412210665.023973, 1412210665.031229, 0.007256
1412210665.016492, 1412210665.023939, 0.007447
1412210665.009191, 1412210665.016456, 0.007265
1412210665.001973, 1412210665.009156, 0.007183
1412210664.994686, 1412210665.001939, 0.007253
1412210664.987483, 1412210664.994652, 0.007169
1412210664.980169, 1412210664.987449, 0.007280
1412210664.972860, 1412210664.980134, 0.007274
1412210664.965595, 1412210664.972824, 0.007229
1412210664.958351, 1412210664.965561, 0.007210
1412210664.951108, 1412210664.958316, 0.007208
1412210664.943818, 1412210664.951074, 0.007256
1412210664.936529, 1412210664.943784, 0.007255
1412210664.929266, 1412210664.936495, 0.007229
1412210664.922034, 1412210664.929232, 0.007198
1412210664.914760, 1412210664.921998, 0.007238
1412210664.902252, 1412210664.914726, 0.012474
1412210664.894893, 1412210664.902158, 0.007265
1412210664.887608, 1412210664.894859, 0.007251
1412210664.880285, 1412210664.887574, 0.007289
1412210664.873099, 1412210664.880251, 0.007152
1412210664.865911, 1412210664.873065, 0.007154
1412210664.858647, 1412210664.865875, 0.007228
1412210664.851483, 1412210664.858611, 0.007128
1412210664.844325, 1412210664.851448, 0.007123
1412210664.837188, 1412210664.844291, 0.007103
1412210664.829879, 1412210664.837153, 0.007274
1412210664.822637, 1412210664.829844, 0.007207
1412210664.815357, 1412210664.822601, 0.007244
1412210664.808079, 1412210664.815323, 0.007244
1412210664.800787, 1412210664.808044, 0.007257
1412210664.793503, 1412210664.800752, 0.007249
1412210664.785922, 1412210664.793468, 0.007546
1412210664.778537, 1412210664.785833, 0.007296
1412210664.771151, 1412210664.778503, 0.007352
1412210664.763738, 1412210664.771115, 0.007377
1412210664.756451, 1412210664.763703, 0.007252
1412210664.749190, 1412210664.756416, 0.007226
1412210664.741896, 1412210664.749155, 0.007259
1412210664.734604, 1412210664.741860, 0.007256
1412210664.727343, 1412210664.734569, 0.007226
1412210664.720048, 1412210664.727308, 0.007260
1412210664.712735, 1412210664.720013, 0.007278
1412210664.705407, 1412210664.712700, 0.007293
1412210664.698133, 1412210664.705371, 0.007238
1412210664.690853, 1412210664.698097, 0.007244
1412210664.683491, 1412210664.690819, 0.007328
1412210664.676031, 1412210664.683457, 0.007426
1412210664.668633, 1412210664.675995, 0.007362
1412210664.661357, 1412210664.668598, 0.007241
1412210664.653970, 1412210664.661322, 0.007352
1412210664.646620, 1412210664.653936, 0.007316
1412210664.639355, 1412210664.646585, 0.007230
1412210664.632042, 1412210664.639319, 0.007277
1412210664.624736, 1412210664.632007, 0.007271
1412210664.617472, 1412210664.624701, 0.007229
1412210664.610194, 1412210664.617437, 0.007243
1412210664.602918, 1412210664.610159, 0.007241
1412210664.595580, 1412210664.602883, 0.007303
1412210664.588284, 1412210664.595546, 0.007262
1412210664.580950, 1412210664.588248, 0.007298
1412210664.573624, 1412210664.580915, 0.007291
1412210664.566278, 1412210664.573590, 0.007312
1412210664.558810, 1412210664.566243, 0.007433
1412210664.551384, 1412210664.558771, 0.007387
1412210664.544084, 1412210664.551350, 0.007266
1412210664.536757, 1412210664.544050, 0.007293
1412210664.529341, 1412210664.536723, 0.007382
1412210664.522039, 1412210664.529307, 0.007268
1412210664.514732, 1412210664.522004, 0.007272
1412210664.507330, 1412210664.514697, 0.007367
1412210664.499995, 1412210664.507294, 0.007299
1412210664.492648, 1412210664.499959, 0.007311
1412210664.485282, 1412210664.492613, 0.007331
1412210664.477976, 1412210664.485248, 0.007272
1412210664.470660, 1412210664.477943, 0.007283
1412210664.463268, 1412210664.470625, 0.007357
1412210664.455790, 1412210664.463232, 0.007442
1412210664.448217, 1412210664.455727, 0.007510
1412210664.440741, 1412210664.448129, 0.007388
1412210664.433522, 1412210664.440705, 0.007183
1412210664.426194, 1412210664.433487, 0.007293
1412210664.418894, 1412210664.426159, 0.007265
1412210664.411470, 1412210664.418859, 0.007389
1412210664.404183, 1412210664.411435, 0.007252
1412210664.396812, 1412210664.404148, 0.007336
1412210664.389493, 1412210664.396777, 0.007284
1412210664.382144, 1412210664.389459, 0.007315
1412210664.374808, 1412210664.382109, 0.007301
1412210664.367372, 1412210664.374693, 0.007321
1412210664.360018, 1412210664.367336, 0.007318
1412210664.352745, 1412210664.359983, 0.007238
1412210664.345398, 1412210664.352711, 0.007313
1412210664.338038, 1412210664.345363, 0.007325
1412210664.330459, 1412210664.338002, 0.007543
1412210664.322951, 1412210664.330368, 0.007417
1412210664.315585, 1412210664.322916, 0.007331
1412210664.308248, 1412210664.315549, 0.007301
1412210664.300926, 1412210664.308213, 0.007287
1412210664.293503, 1412210664.300891, 0.007388
1412210664.286159, 1412210664.293468, 0.007309
1412210664.278852, 1412210664.286123, 0.007271
1412210664.271518, 1412210664.278816, 0.007298
1412210664.264106, 1412210664.271483, 0.007377
1412210664.256688, 1412210664.264071, 0.007383
1412210664.249358, 1412210664.256653, 0.007295
1412210664.242086, 1412210664.249322, 0.007236
1412210664.234739, 1412210664.242050, 0.007311
1412210664.227334, 1412210664.234704, 0.007370
1412210664.219942, 1412210664.227300, 0.007358
1412210664.212312, 1412210664.219906, 0.007594
1412210664.204819, 1412210664.212277, 0.007458
1412210664.197493, 1412210664.204785, 0.007292
1412210664.190130, 1412210664.197459, 0.007329
1412210664.182742, 1412210664.190095, 0.007353
1412210664.175194, 1412210664.182707, 0.007513
1412210664.167724, 1412210664.175159, 0.007435
1412210664.160316, 1412210664.167690, 0.007374
1412210664.152939, 1412210664.160280, 0.007341
1412210664.145557, 1412210664.152904, 0.007347
1412210664.138204, 1412210664.145522, 0.007318
1412210664.130881, 1412210664.138169, 0.007288
1412210664.123457, 1412210664.130846, 0.007389
1412210664.116070, 1412210664.123422, 0.007352
1412210664.108718, 1412210664.116035, 0.007317
1412210664.101027, 1412210664.108684, 0.007657
1412210664.093553, 1412210664.100992, 0.007439
1412210664.086211, 1412210664.093517, 0.007306
1412210664.078888, 1412210664.086176, 0.007288
1412210664.071433, 1412210664.078854, 0.007421
1412210664.064135, 1412210664.071399, 0.007264
1412210664.056638, 1412210664.064099, 0.007461
1412210664.049186, 1412210664.056603, 0.007417
1412210664.041835, 1412210664.049152, 0.007317
1412210664.034505, 1412210664.041799, 0.007294
1412210664.027085, 1412210664.034470, 0.007385
1412210664.019741, 1412210664.027049, 0.007308
1412210664.012462, 1412210664.019706, 0.007244
1412210664.005105, 1412210664.012427, 0.007322
1412210663.997778, 1412210664.005070, 0.007292
1412210663.990334, 1412210663.997742, 0.007408
1412210663.982693, 1412210663.990299, 0.007606
1412210663.975276, 1412210663.982605, 0.007329
1412210663.967927, 1412210663.975242, 0.007315
1412210663.960520, 1412210663.967891, 0.007371
1412210663.953202, 1412210663.960485, 0.007283
1412210663.945707, 1412210663.953166, 0.007459
1412210663.938308, 1412210663.945673, 0.007365
1412210663.930895, 1412210663.938273, 0.007378
1412210663.923445, 1412210663.930859, 0.007414
1412210663.916019, 1412210663.923410, 0.007391
1412210663.908636, 1412210663.915983, 0.007347
1412210663.901293, 1412210663.908600, 0.007307
1412210663.893872, 1412210663.901259, 0.007387
1412210663.886521, 1412210663.893837, 0.007316
1412210663.879096, 1412210663.886487, 0.007391
1412210663.871353, 1412210663.879060, 0.007707
1412210663.863847, 1412210663.871318, 0.007471
1412210663.856410, 1412210663.863811, 0.007401
1412210663.848996, 1412210663.856375, 0.007379
1412210663.841629, 1412210663.848961, 0.007332
1412210663.834213, 1412210663.841594, 0.007381
1412210663.826732, 1412210663.834178, 0.007446
1412210663.819085, 1412210663.826697, 0.007612
1412210663.811595, 1412210663.819051, 0.007456
1412210663.804152, 1412210663.811561, 0.007409
1412210663.796778, 1412210663.804117, 0.007339
1412210663.789326, 1412210663.796742, 0.007416
1412210663.781916, 1412210663.789290, 0.007374
1412210663.774502, 1412210663.781881, 0.007379
1412210663.767111, 1412210663.774466, 0.007355
1412210663.755802, 1412210663.767075, 0.011273
1412210663.748309, 1412210663.755737, 0.007428
1412210663.740890, 1412210663.748275, 0.007385
1412210663.733456, 1412210663.740854, 0.007398
1412210663.726031, 1412210663.733421, 0.007390
1412210663.718615, 1412210663.725995, 0.007380
1412210663.711181, 1412210663.718580, 0.007399
1412210663.703581, 1412210663.711146, 0.007565
1412210663.696211, 1412210663.703546, 0.007335
1412210663.688745, 1412210663.696176, 0.007431
1412210663.681327, 1412210663.688710, 0.007383
1412210663.673885, 1412210663.681290, 0.007405
1412210663.666437, 1412210663.673850, 0.007413
1412210663.659052, 1412210663.666401, 0.007349
1412210663.651549, 1412210663.659018, 0.007469
1412210663.644081, 1412210663.651513, 0.007432
1412210663.636533, 1412210663.644046, 0.007513
1412210663.628953, 1412210663.636496, 0.007543
1412210663.621267, 1412210663.628916, 0.007649
1412210663.613883, 1412210663.621232, 0.007349
1412210663.606401, 1412210663.613848, 0.007447
1412210663.598790, 1412210663.606365, 0.007575
1412210663.591257, 1412210663.598755, 0.007498
1412210663.583737, 1412210663.591222, 0.007485
1412210663.576359, 1412210663.583702, 0.007343
1412210663.568964, 1412210663.576323, 0.007359
1412210663.561462, 1412210663.568929, 0.007467
1412210663.554066, 1412210663.561426, 0.007360
1412210663.546475, 1412210663.554031, 0.007556
1412210663.538996, 1412210663.546440, 0.007444
1412210663.531647, 1412210663.538962, 0.007315
1412210663.524171, 1412210663.531612, 0.007441
1412210663.516786, 1412210663.524136, 0.007350
1412210663.509049, 1412210663.516750, 0.007701
1412210663.501448, 1412210663.508959, 0.007511
1412210663.493974, 1412210663.501413, 0.007439
1412210663.486496, 1412210663.493940, 0.007444
1412210663.479012, 1412210663.486460, 0.007448
1412210663.471631, 1412210663.478977, 0.007346
1412210663.464046, 1412210663.471595, 0.007549
1412210663.456556, 1412210663.464012, 0.007456
1412210663.449163, 1412210663.456520, 0.007357
1412210663.441695, 1412210663.449127, 0.007432
1412210663.434256, 1412210663.441659, 0.007403
1412210663.426839, 1412210663.434220, 0.007381
1412210663.419423, 1412210663.426803, 0.007380
1412210663.411638, 1412210663.419388, 0.007750
1412210663.404107, 1412210663.411601, 0.007494
1412210663.396352, 1412210663.404071, 0.007719
1412210663.388846, 1412210663.396315, 0.007469
1412210663.381442, 1412210663.388810, 0.007368
1412210663.373906, 1412210663.381406, 0.007500
1412210663.366504, 1412210663.373872, 0.007368
1412210663.358650, 1412210663.366468, 0.007818
1412210663.351016, 1412210663.358615, 0.007599
1412210663.343357, 1412210663.350980, 0.007623
1412210663.335736, 1412210663.343323, 0.007587
1412210663.328240, 1412210663.335701, 0.007461
1412210663.320586, 1412210663.328205, 0.007619
1412210663.313117, 1412210663.320550, 0.007433
1412210663.305708, 1412210663.313081, 0.007373
1412210663.298239, 1412210663.305652, 0.007413
1412210663.290753, 1412210663.298204, 0.007451
1412210663.283214, 1412210663.290718, 0.007504
1412210663.275652, 1412210663.283177, 0.007525
1412210663.268018, 1412210663.275609, 0.007591
1412210663.260416, 1412210663.267983, 0.007567
1412210663.252947, 1412210663.260381, 0.007434
1412210663.245547, 1412210663.252911, 0.007364
1412210663.238094, 1412210663.245511, 0.007417
1412210663.230584, 1412210663.238057, 0.007473
1412210663.223004, 1412210663.230548, 0.007544
1412210663.215479, 1412210663.222967, 0.007488
1412210663.208067, 1412210663.215444, 0.007377
1412210663.200425, 1412210663.208030, 0.007605
1412210663.192911, 1412210663.200389, 0.007478
1412210663.185509, 1412210663.192876, 0.007367
1412210663.178013, 1412210663.185474, 0.007461
1412210663.170497, 1412210663.177978, 0.007481
1412210663.162821, 1412210663.170462, 0.007641
1412210663.155288, 1412210663.162783, 0.007495
1412210663.147694, 1412210663.155252, 0.007558
1412210663.140133, 1412210663.147658, 0.007525
1412210663.132654, 1412210663.140098, 0.007444
1412210663.125164, 1412210663.132619, 0.007455
1412210663.117626, 1412210663.125129, 0.007503
1412210663.110080, 1412210663.117592, 0.007512
1412210663.102472, 1412210663.110046, 0.007574
1412210663.094976, 1412210663.102437, 0.007461
1412210663.087524, 1412210663.094941, 0.007417
1412210663.080042, 1412210663.087490, 0.007448
1412210663.072509, 1412210663.080007, 0.007498
1412210663.065033, 1412210663.072474, 0.007441
1412210663.057474, 1412210663.064998, 0.007524
1412210663.049953, 1412210663.057439, 0.007486
1412210663.042204, 1412210663.049918, 0.007714
1412210663.034642, 1412210663.042167, 0.007525
1412210663.027105, 1412210663.034607, 0.007502
1412210663.019492, 1412210663.027070, 0.007578
1412210663.012011, 1412210663.019458, 0.007447
1412210663.004459, 1412210663.011976, 0.007517
1412210662.996855, 1412210663.004424, 0.007569
1412210662.989219, 1412210662.996820, 0.007601
1412210662.981697, 1412210662.989184, 0.007487
1412210662.974132, 1412210662.981662, 0.007530
1412210662.966466, 1412210662.974097, 0.007631
