iterations=1, maxfiles=10000
1412210615.538423, 1412210615.538484, 0.000061
1412210615.539268, 1412210615.539332, 0.000064
1412210615.540110, 1412210615.540171, 0.000061
1412210615.540939, 1412210615.541001, 0.000062
1412210615.541783, 1412210615.541844, 0.000061
1412210615.542632, 1412210615.542692, 0.000060
1412210615.543472, 1412210615.543534, 0.000062
1412210615.544329, 1412210615.544391, 0.000062
1412210615.545187, 1412210615.545249, 0.000062
1412210615.546011, 1412210615.546072, 0.000061
1412210615.546830, 1412210615.546893, 0.000063
1412210615.547661, 1412210615.547722, 0.000061
1412210615.548537, 1412210615.548597, 0.000060
1412210615.549357, 1412210615.549416, 0.000059
1412210615.550178, 1412210615.550239, 0.000061
1412210615.551029, 1412210615.551090, 0.000061
1412210615.551866, 1412210615.551927, 0.000061
1412210615.552690, 1412210615.552751, 0.000061
1412210615.553537, 1412210615.553600, 0.000063
1412210615.554407, 1412210615.554471, 0.000064
1412210615.555237, 1412210615.555298, 0.000061
1412210615.556088, 1412210615.556151, 0.000063
1412210615.556922, 1412210615.556982, 0.000060
1412210615.557847, 1412210615.557918, 0.000071
1412210615.558708, 1412210615.558768, 0.000060
1412210615.559536, 1412210615.559598, 0.000062
1412210615.560394, 1412210615.560456, 0.000062
1412210615.561245, 1412210615.561308, 0.000063
1412210615.562070, 1412210615.562130, 0.000060
1412210615.562891, 1412210615.562954, 0.000063
1412210615.563809, 1412210615.563877, 0.000068
1412210615.564682, 1412210615.564746, 0.000064
1412210615.565549, 1412210615.565610, 0.000061
1412210615.566376, 1412210615.566437, 0.000061
1412210615.567227, 1412210615.567289, 0.000062
1412210615.568089, 1412210615.568153, 0.000064
1412210615.568931, 1412210615.568993, 0.000062
1412210615.569756, 1412210615.569816, 0.000060
1412210615.570599, 1412210615.570663, 0.000064
1412210615.571439, 1412210615.571500, 0.000061
1412210615.572295, 1412210615.572359, 0.000064
1412210615.573121, 1412210615.573183, 0.000062
1412210615.573990, 1412210615.574054, 0.000064
1412210615.574838, 1412210615.574900, 0.000062
1412210615.575656, 1412210615.575719, 0.000063
1412210615.576531, 1412210615.576595, 0.000064
1412210615.577367, 1412210615.577430, 0.000063
1412210615.578192, 1412210615.578251, 0.000059
1412210615.579007, 1412210615.579069, 0.000062
1412210615.579869, 1412210615.579933, 0.000064
1412210615.580711, 1412210615.580773, 0.000062
1412210615.581526, 1412210615.581585, 0.000059
1412210615.582338, 1412210615.582397, 0.000059
1412210615.583179, 1412210615.583240, 0.000061
1412210615.584070, 1412210615.584135, 0.000065
1412210615.584932, 1412210615.584995, 0.000063
1412210615.585758, 1412210615.585816, 0.000058
1412210615.586656, 1412210615.586718, 0.000062
1412210615.587504, 1412210615.587565, 0.000061
1412210615.588355, 1412210615.588418, 0.000063
1412210615.589224, 1412210615.589286, 0.000062
1412210615.590052, 1412210615.590111, 0.000059
1412210615.590868, 1412210615.590928, 0.000060
1412210615.591743, 1412210615.591846, 0.000103
1412210615.592679, 1412210615.592741, 0.000062
1412210615.593515, 1412210615.593576, 0.000061
1412210615.594380, 1412210615.594441, 0.000061
1412210615.595209, 1412210615.595270, 0.000061
1412210615.596075, 1412210615.596138, 0.000063
1412210615.596911, 1412210615.596973, 0.000062
1412210615.597732, 1412210615.597794, 0.000062
1412210615.598560, 1412210615.598621, 0.000061
1412210615.599398, 1412210615.599461, 0.000063
1412210615.600257, 1412210615.600320, 0.000063
1412210615.601084, 1412210615.601146, 0.000062
1412210615.601930, 1412210615.601993, 0.000063
1412210615.602756, 1412210615.602818, 0.000062
1412210615.603578, 1412210615.603640, 0.000062
1412210615.604466, 1412210615.604528, 0.000062
1412210615.605318, 1412210615.605381, 0.000063
1412210615.606168, 1412210615.606231, 0.000063
1412210615.606998, 1412210615.607060, 0.000062
1412210615.607839, 1412210615.607901, 0.000062
1412210615.608720, 1412210615.608784, 0.000064
1412210615.609558, 1412210615.609621, 0.000063
1412210615.610389, 1412210615.610450, 0.000061
1412210615.611236, 1412210615.611298, 0.000062
1412210615.612106, 1412210615.612169, 0.000063
1412210615.612946, 1412210615.613008, 0.000062
1412210615.613774, 1412210615.613836, 0.000062
1412210615.614655, 1412210615.614718, 0.000063
1412210615.615485, 1412210615.615546, 0.000061
1412210615.616344, 1412210615.616405, 0.000061
1412210615.617161, 1412210615.617221, 0.000060
1412210615.618005, 1412210615.618067, 0.000062
1412210615.618840, 1412210615.618901, 0.000061
1412210615.619660, 1412210615.619720, 0.000060
1412210615.620505, 1412210615.620567, 0.000062
1412210615.621348, 1412210615.621409, 0.000061
1412210615.622183, 1412210615.622246, 0.000063
1412210615.623003, 1412210615.623063, 0.000060
1412210615.623867, 1412210615.623930, 0.000063
1412210615.624741, 1412210615.624803, 0.000062
1412210615.625565, 1412210615.625627, 0.000062
1412210615.627018, 1412210615.627095, 0.000077
1412210615.628021, 1412210615.628087, 0.000066
1412210615.628882, 1412210615.628945, 0.000063
1412210615.629849, 1412210615.629955, 0.000106
1412210615.631532, 1412210615.631604, 0.000072
1412210615.632496, 1412210615.632563, 0.000067
1412210615.633338, 1412210615.633404, 0.000066
1412210615.634196, 1412210615.634261, 0.000065
1412210615.635047, 1412210615.635111, 0.000064
1412210615.635929, 1412210615.635994, 0.000065
1412210615.636771, 1412210615.636834, 0.000063
1412210615.637591, 1412210615.637653, 0.000062
1412210615.638448, 1412210615.638510, 0.000062
1412210615.639279, 1412210615.639341, 0.000062
1412210615.640119, 1412210615.640181, 0.000062
1412210615.640940, 1412210615.641002, 0.000062
1412210615.641785, 1412210615.641847, 0.000062
1412210615.642612, 1412210615.642675, 0.000063
1412210615.643431, 1412210615.643492, 0.000061
1412210615.644309, 1412210615.644373, 0.000064
1412210615.645176, 1412210615.645239, 0.000063
1412210615.646009, 1412210615.646072, 0.000063
1412210615.646824, 1412210615.646884, 0.000060
1412210615.647654, 1412210615.647717, 0.000063
1412210615.648536, 1412210615.648599, 0.000063
1412210615.649361, 1412210615.649420, 0.000059
1412210615.650207, 1412210615.650271, 0.000064
1412210615.651061, 1412210615.651124, 0.000063
1412210615.651902, 1412210615.651963, 0.000061
1412210615.652729, 1412210615.652790, 0.000061
1412210615.653549, 1412210615.653609, 0.000060
1412210615.654430, 1412210615.654493, 0.000063
1412210615.655268, 1412210615.655328, 0.000060
1412210615.656117, 1412210615.656179, 0.000062
1412210615.657086, 1412210615.657150, 0.000064
1412210615.657954, 1412210615.658016, 0.000062
1412210615.658783, 1412210615.658843, 0.000060
1412210615.659604, 1412210615.659664, 0.000060
1412210615.660452, 1412210615.660512, 0.000060
1412210615.661296, 1412210615.661357, 0.000061
1412210615.662126, 1412210615.662186, 0.000060
1412210615.662935, 1412210615.662995, 0.000060
1412210615.663789, 1412210615.663852, 0.000063
1412210615.664653, 1412210615.664715, 0.000062
1412210615.665555, 1412210615.665622, 0.000067
1412210615.666409, 1412210615.666472, 0.000063
1412210615.667262, 1412210615.667325, 0.000063
1412210615.668116, 1412210615.668177, 0.000061
1412210615.668939, 1412210615.669000, 0.000061
1412210615.669755, 1412210615.669816, 0.000061
1412210615.670603, 1412210615.670667, 0.000064
1412210615.671456, 1412210615.671530, 0.000074
1412210615.672326, 1412210615.672388, 0.000062
1412210615.673171, 1412210615.673233, 0.000062
1412210615.674009, 1412210615.674073, 0.000064
1412210615.674889, 1412210615.674952, 0.000063
1412210615.675707, 1412210615.675790, 0.000083
1412210615.676582, 1412210615.676645, 0.000063
1412210615.677426, 1412210615.677489, 0.000063
1412210615.678247, 1412210615.678307, 0.000060
1412210615.679056, 1412210615.679116, 0.000060
1412210615.679913, 1412210615.679977, 0.000064
1412210615.680749, 1412210615.680811, 0.000062
1412210615.681568, 1412210615.681629, 0.000061
1412210615.682389, 1412210615.682450, 0.000061
1412210615.683239, 1412210615.683302, 0.000063
1412210615.684089, 1412210615.684150, 0.000061
1412210615.684946, 1412210615.685008, 0.000062
1412210615.685801, 1412210615.685862, 0.000061
1412210615.686622, 1412210615.686683, 0.000061
1412210615.687434, 1412210615.687496, 0.000062
1412210615.688286, 1412210615.688349, 0.000063
1412210615.689129, 1412210615.689192, 0.000063
1412210615.689954, 1412210615.690014, 0.000060
1412210615.690762, 1412210615.690823, 0.000061
1412210615.691583, 1412210615.691644, 0.000061
1412210615.692474, 1412210615.692538, 0.000064
1412210615.693309, 1412210615.693372, 0.000063
1412210615.694135, 1412210615.694198, 0.000063
1412210615.695026, 1412210615.695089, 0.000063
1412210615.695907, 1412210615.695970, 0.000063
1412210615.696740, 1412210615.696803, 0.000063
1412210615.697567, 1412210615.697629, 0.000062
1412210615.698410, 1412210615.698473, 0.000063
1412210615.699227, 1412210615.699289, 0.000062
1412210615.700171, 1412210615.700236, 0.000065
1412210615.701008, 1412210615.701071, 0.000063
1412210615.701858, 1412210615.701922, 0.000064
1412210615.702687, 1412210615.702749, 0.000062
1412210615.703515, 1412210615.703575, 0.000060
1412210615.704363, 1412210615.704425, 0.000062
1412210615.705246, 1412210615.705311, 0.000065
1412210615.706082, 1412210615.706144, 0.000062
1412210615.706901, 1412210615.706964, 0.000063
1412210615.707723, 1412210615.707805, 0.000082
1412210615.708595, 1412210615.708660, 0.000065
1412210615.709430, 1412210615.709491, 0.000061
1412210615.710251, 1412210615.710313, 0.000062
1412210615.711090, 1412210615.711153, 0.000063
1412210615.711943, 1412210615.712006, 0.000063
1412210615.712775, 1412210615.712839, 0.000064
1412210615.713617, 1412210615.713680, 0.000063
1412210615.714462, 1412210615.714525, 0.000063
1412210615.715329, 1412210615.715391, 0.000062
1412210615.716199, 1412210615.716262, 0.000063
1412210615.717028, 1412210615.717091, 0.000063
1412210615.717898, 1412210615.717963, 0.000065
1412210615.718732, 1412210615.718794, 0.000062
1412210615.719546, 1412210615.719606, 0.000060
1412210615.720388, 1412210615.720452, 0.000064
1412210615.721239, 1412210615.721302, 0.000063
1412210615.722061, 1412210615.722123, 0.000062
1412210615.722873, 1412210615.722933, 0.000060
1412210615.723718, 1412210615.723802, 0.000084
1412210615.724576, 1412210615.724640, 0.000064
1412210615.725431, 1412210615.725493, 0.000062
1412210615.726248, 1412210615.726311, 0.000063
1412210615.727104, 1412210615.727167, 0.000063
1412210615.727951, 1412210615.728014, 0.000063
1412210615.728777, 1412210615.728839, 0.000062
1412210615.729600, 1412210615.729662, 0.000062
1412210615.730435, 1412210615.730498, 0.000063
1412210615.731259, 1412210615.731319, 0.000060
1412210615.732105, 1412210615.732166, 0.000061
1412210615.732950, 1412210615.733011, 0.000061
1412210615.733798, 1412210615.733886, 0.000088
1412210615.735083, 1412210615.735158, 0.000075
1412210615.736025, 1412210615.736089, 0.000064
1412210615.736878, 1412210615.736942, 0.000064
1412210615.737787, 1412210615.737888, 0.000101
1412210615.739485, 1412210615.739557, 0.000072
1412210615.740420, 1412210615.740484, 0.000064
1412210615.741282, 1412210615.741345, 0.000063
1412210615.742129, 1412210615.742190, 0.000061
1412210615.742954, 1412210615.743017, 0.000063
1412210615.743792, 1412210615.743855, 0.000063
1412210615.744645, 1412210615.744707, 0.000062
1412210615.745504, 1412210615.745566, 0.000062
1412210615.746335, 1412210615.746397, 0.000062
1412210615.747185, 1412210615.747247, 0.000062
1412210615.748036, 1412210615.748098, 0.000062
1412210615.748872, 1412210615.748934, 0.000062
1412210615.749689, 1412210615.749750, 0.000061
1412210615.750532, 1412210615.750594, 0.000062
1412210615.751350, 1412210615.751413, 0.000063
1412210615.752202, 1412210615.752265, 0.000063
1412210615.753019, 1412210615.753081, 0.000062
1412210615.753859, 1412210615.753921, 0.000062
1412210615.754691, 1412210615.754753, 0.000062
1412210615.755538, 1412210615.755602, 0.000064
1412210615.756397, 1412210615.756458, 0.000061
1412210615.757262, 1412210615.757325, 0.000063
1412210615.758094, 1412210615.758155, 0.000061
1412210615.758915, 1412210615.758975, 0.000060
1412210615.759777, 1412210615.759840, 0.000063
1412210615.760619, 1412210615.760681, 0.000062
1412210615.761441, 1412210615.761504, 0.000063
1412210615.762259, 1412210615.762319, 0.000060
1412210615.763107, 1412210615.763172, 0.000065
1412210615.763976, 1412210615.764040, 0.000064
1412210615.764813, 1412210615.764875, 0.000062
1412210615.765684, 1412210615.765748, 0.000064
1412210615.766541, 1412210615.766604, 0.000063
1412210615.767366, 1412210615.767428, 0.000062
1412210615.768204, 1412210615.768267, 0.000063
1412210615.769015, 1412210615.769078, 0.000063
1412210615.769855, 1412210615.769918, 0.000063
1412210615.770680, 1412210615.770743, 0.000063
1412210615.771495, 1412210615.771554, 0.000059
1412210615.772377, 1412210615.772442, 0.000065
1412210615.773219, 1412210615.773307, 0.000088
1412210615.774104, 1412210615.774168, 0.000064
1412210615.774923, 1412210615.774984, 0.000061
1412210615.775817, 1412210615.775883, 0.000066
1412210615.776665, 1412210615.776727, 0.000062
1412210615.777483, 1412210615.777544, 0.000061
1412210615.778333, 1412210615.778395, 0.000062
1412210615.779170, 1412210615.779232, 0.000062
1412210615.780011, 1412210615.780073, 0.000062
1412210615.780834, 1412210615.780896, 0.000062
1412210615.781649, 1412210615.781711, 0.000062
1412210615.782485, 1412210615.782548, 0.000063
1412210615.783299, 1412210615.783360, 0.000061
1412210615.784139, 1412210615.784201, 0.000062
1412210615.784983, 1412210615.785045, 0.000062
1412210615.785841, 1412210615.785903, 0.000062
1412210615.786660, 1412210615.786722, 0.000062
1412210615.787483, 1412210615.787543, 0.000060
1412210615.788370, 1412210615.788435, 0.000065
1412210615.789199, 1412210615.789260, 0.000061
1412210615.790022, 1412210615.790083, 0.000061
1412210615.790832, 1412210615.790895, 0.000063
1412210615.791667, 1412210615.791729, 0.000062
1412210615.792519, 1412210615.792580, 0.000061
1412210615.793336, 1412210615.793399, 0.000063
1412210615.794180, 1412210615.794245, 0.000065
1412210615.795006, 1412210615.795068, 0.000062
1412210615.795876, 1412210615.795937, 0.000061
1412210615.796705, 1412210615.796768, 0.000063
1412210615.797548, 1412210615.797609, 0.000061
1412210615.798369, 1412210615.798429, 0.000060
1412210615.799209, 1412210615.799274, 0.000065
1412210615.800055, 1412210615.800116, 0.000061
1412210615.800900, 1412210615.800963, 0.000063
1412210615.801742, 1412210615.801803, 0.000061
1412210615.802560, 1412210615.802620, 0.000060
1412210615.803447, 1412210615.803512, 0.000065
1412210615.804333, 1412210615.804396, 0.000063
1412210615.805178, 1412210615.805240, 0.000062
1412210615.806029, 1412210615.806094, 0.000065
1412210615.806885, 1412210615.806948, 0.000063
1412210615.807902, 1412210615.807968, 0.000066
1412210615.808746, 1412210615.808809, 0.000063
1412210615.809570, 1412210615.809633, 0.000063
1412210615.810427, 1412210615.810491, 0.000064
1412210615.811265, 1412210615.811328, 0.000063
1412210615.812105, 1412210615.812171, 0.000066
1412210615.812938, 1412210615.812998, 0.000060
1412210615.813781, 1412210615.813843, 0.000062
1412210615.814600, 1412210615.814661, 0.000061
1412210615.815410, 1412210615.815472, 0.000062
1412210615.816286, 1412210615.816349, 0.000063
1412210615.817151, 1412210615.817216, 0.000065
1412210615.817977, 1412210615.818040, 0.000063
1412210615.818791, 1412210615.818853, 0.000062
1412210615.819632, 1412210615.819695, 0.000063
1412210615.820509, 1412210615.820575, 0.000066
1412210615.821332, 1412210615.821393, 0.000061
1412210615.822140, 1412210615.822201, 0.000061
1412210615.822979, 1412210615.823065, 0.000086
1412210615.823850, 1412210615.823913, 0.000063
1412210615.824668, 1412210615.824731, 0.000063
1412210615.825492, 1412210615.825554, 0.000062
1412210615.826369, 1412210615.826432, 0.000063
1412210615.827197, 1412210615.827261, 0.000064
1412210615.828038, 1412210615.828100, 0.000062
1412210615.828891, 1412210615.828954, 0.000063
1412210615.829735, 1412210615.829798, 0.000063
1412210615.830556, 1412210615.830617, 0.000061
1412210615.831370, 1412210615.831432, 0.000062
1412210615.832232, 1412210615.832295, 0.000063
1412210615.833052, 1412210615.833114, 0.000062
1412210615.833863, 1412210615.833927, 0.000064
1412210615.834688, 1412210615.834751, 0.000063
1412210615.835521, 1412210615.835583, 0.000062
1412210615.836401, 1412210615.836466, 0.000065
1412210615.837228, 1412210615.837291, 0.000063
1412210615.838045, 1412210615.838106, 0.000061
1412210615.838877, 1412210615.838938, 0.000061
1412210615.839692, 1412210615.839774, 0.000082
1412210615.840549, 1412210615.840612, 0.000063
1412210615.841395, 1412210615.841458, 0.000063
1412210615.848038, 1412210615.848118, 0.000080
1412210615.848990, 1412210615.849056, 0.000066
1412210615.849837, 1412210615.849901, 0.000064
1412210615.850700, 1412210615.850765, 0.000065
1412210615.851544, 1412210615.851621, 0.000077
1412210615.852428, 1412210615.852492, 0.000064
1412210615.853259, 1412210615.853322, 0.000063
1412210615.854109, 1412210615.854172, 0.000063
1412210615.854944, 1412210615.855005, 0.000061
1412210615.855787, 1412210615.855849, 0.000062
1412210615.856655, 1412210615.856719, 0.000064
1412210615.857521, 1412210615.857587, 0.000066
1412210615.858383, 1412210615.858448, 0.000065
1412210615.859237, 1412210615.859300, 0.000063
1412210615.860091, 1412210615.860154, 0.000063
1412210615.860949, 1412210615.861012, 0.000063
1412210615.861777, 1412210615.861838, 0.000061
1412210615.862594, 1412210615.862655, 0.000061
1412210615.863432, 1412210615.863497, 0.000065
1412210615.864301, 1412210615.864363, 0.000062
1412210615.865119, 1412210615.865182, 0.000063
1412210615.865933, 1412210615.865994, 0.000061
1412210615.866822, 1412210615.866886, 0.000064
1412210615.867655, 1412210615.867717, 0.000062
1412210615.868505, 1412210615.868568, 0.000063
1412210615.869331, 1412210615.869393, 0.000062
1412210615.870176, 1412210615.870238, 0.000062
1412210615.870996, 1412210615.871059, 0.000063
1412210615.871837, 1412210615.871900, 0.000063
1412210615.872697, 1412210615.872758, 0.000061
1412210615.873520, 1412210615.873582, 0.000062
1412210615.874339, 1412210615.874399, 0.000060
1412210615.875154, 1412210615.875214, 0.000060
1412210615.876025, 1412210615.876088, 0.000063
1412210615.876900, 1412210615.876963, 0.000063
1412210615.877724, 1412210615.877785, 0.000061
1412210615.878549, 1412210615.878608, 0.000059
1412210615.879387, 1412210615.879449, 0.000062
1412210615.880260, 1412210615.880323, 0.000063
1412210615.881151, 1412210615.881216, 0.000065
1412210615.881998, 1412210615.882061, 0.000063
1412210615.882847, 1412210615.882909, 0.000062
1412210615.883672, 1412210615.883735, 0.000063
1412210615.884528, 1412210615.884590, 0.000062
1412210615.885370, 1412210615.885434, 0.000064
1412210615.886204, 1412210615.886278, 0.000074
1412210615.887059, 1412210615.887121, 0.000062
1412210615.887905, 1412210615.887966, 0.000061
1412210615.888753, 1412210615.888816, 0.000063
1412210615.889577, 1412210615.889638, 0.000061
1412210615.890400, 1412210615.890461, 0.000061
1412210615.891224, 1412210615.891286, 0.000062
1412210615.892105, 1412210615.892167, 0.000062
1412210615.892943, 1412210615.893005, 0.000062
1412210615.893756, 1412210615.893820, 0.000064
1412210615.894567, 1412210615.894628, 0.000061
1412210615.895407, 1412210615.895469, 0.000062
1412210615.896266, 1412210615.896347, 0.000081
1412210615.897122, 1412210615.897186, 0.000064
1412210615.897983, 1412210615.898047, 0.000064
1412210615.898817, 1412210615.898880, 0.000063
1412210615.899631, 1412210615.899693, 0.000062
1412210615.900474, 1412210615.900537, 0.000063
1412210615.901315, 1412210615.901377, 0.000062
1412210615.902139, 1412210615.902199, 0.000060
1412210615.902942, 1412210615.903004, 0.000062
1412210615.903769, 1412210615.903831, 0.000062
1412210615.904617, 1412210615.904678, 0.000061
1412210615.905433, 1412210615.905493, 0.000060
1412210615.906236, 1412210615.906296, 0.000060
1412210615.907084, 1412210615.907145, 0.000061
1412210615.907955, 1412210615.908017, 0.000062
1412210615.908790, 1412210615.908852, 0.000062
1412210615.909607, 1412210615.909669, 0.000062
1412210615.910500, 1412210615.910563, 0.000063
1412210615.911334, 1412210615.911395, 0.000061
1412210615.912176, 1412210615.912239, 0.000063
1412210615.912999, 1412210615.913061, 0.000062
1412210615.913847, 1412210615.913909, 0.000062
1412210615.914669, 1412210615.914730, 0.000061
1412210615.915666, 1412210615.915729, 0.000063
1412210615.916553, 1412210615.916619, 0.000066
1412210615.917425, 1412210615.917489, 0.000064
1412210615.918252, 1412210615.918315, 0.000063
1412210615.919068, 1412210615.919129, 0.000061
1412210615.919914, 1412210615.919975, 0.000061
1412210615.920765, 1412210615.920828, 0.000063
1412210615.921589, 1412210615.921651, 0.000062
1412210615.922415, 1412210615.922477, 0.000062
1412210615.923254, 1412210615.923317, 0.000063
1412210615.924103, 1412210615.924166, 0.000063
1412210615.924925, 1412210615.924988, 0.000063
1412210615.925750, 1412210615.925811, 0.000061
1412210615.926615, 1412210615.926680, 0.000065
1412210615.927460, 1412210615.927522, 0.000062
1412210615.928321, 1412210615.928383, 0.000062
1412210615.929143, 1412210615.929204, 0.000061
1412210615.929985, 1412210615.930045, 0.000060
1412210615.930811, 1412210615.930872, 0.000061
1412210615.931657, 1412210615.931718, 0.000061
1412210615.932531, 1412210615.932593, 0.000062
1412210615.933371, 1412210615.933434, 0.000063
1412210615.934205, 1412210615.934267, 0.000062
1412210615.935028, 1412210615.935090, 0.000062
1412210615.935886, 1412210615.935950, 0.000064
1412210615.936739, 1412210615.936801, 0.000062
1412210615.937578, 1412210615.937641, 0.000063
1412210615.938400, 1412210615.938461, 0.000061
1412210615.939237, 1412210615.939299, 0.000062
1412210615.940087, 1412210615.940150, 0.000063
1412210615.940923, 1412210615.940984, 0.000061
1412210615.941735, 1412210615.941794, 0.000059
1412210615.942571, 1412210615.942633, 0.000062
1412210615.943400, 1412210615.943461, 0.000061
1412210615.944276, 1412210615.944339, 0.000063
1412210615.945120, 1412210615.945180, 0.000060
1412210615.945942, 1412210615.946002, 0.000060
1412210615.946777, 1412210615.946840, 0.000063
1412210615.947600, 1412210615.947660, 0.000060
1412210615.948696, 1412210615.948763, 0.000067
1412210615.949599, 1412210615.949699, 0.000100
1412210615.950807, 1412210615.950879, 0.000072
1412210615.951698, 1412210615.951784, 0.000086
1412210615.952595, 1412210615.952657, 0.000062
1412210615.953588, 1412210615.953656, 0.000068
1412210615.955462, 1412210615.955536, 0.000074
1412210615.956388, 1412210615.956452, 0.000064
1412210615.957291, 1412210615.957354, 0.000063
1412210615.958125, 1412210615.958187, 0.000062
1412210615.958952, 1412210615.959014, 0.000062
1412210615.959823, 1412210615.959885, 0.000062
1412210615.960663, 1412210615.960726, 0.000063
1412210615.961482, 1412210615.961543, 0.000061
1412210615.962298, 1412210615.962360, 0.000062
1412210615.963153, 1412210615.963218, 0.000065
1412210615.964004, 1412210615.964067, 0.000063
1412210615.964826, 1412210615.964887, 0.000061
1412210615.965648, 1412210615.965709, 0.000061
1412210615.966494, 1412210615.966558, 0.000064
1412210615.967358, 1412210615.967422, 0.000064
1412210615.968209, 1412210615.968271, 0.000062
1412210615.969062, 1412210615.969124, 0.000062
1412210615.969914, 1412210615.969978, 0.000064
1412210615.970759, 1412210615.970824, 0.000065
1412210615.971605, 1412210615.971667, 0.000062
1412210615.972510, 1412210615.972575, 0.000065
1412210615.973342, 1412210615.973403, 0.000061
1412210615.974158, 1412210615.974218, 0.000060
1412210615.974979, 1412210615.975038, 0.000059
1412210615.975857, 1412210615.975920, 0.000063
1412210615.976691, 1412210615.976753, 0.000062
1412210615.977565, 1412210615.977627, 0.000062
1412210615.978393, 1412210615.978456, 0.000063
1412210615.979238, 1412210615.979300, 0.000062
1412210615.980085, 1412210615.980148, 0.000063
1412210615.980915, 1412210615.980977, 0.000062
1412210615.981729, 1412210615.981790, 0.000061
1412210615.982567, 1412210615.982630, 0.000063
1412210615.983398, 1412210615.983459, 0.000061
1412210615.984244, 1412210615.984306, 0.000062
1412210615.985130, 1412210615.985193, 0.000063
1412210615.986052, 1412210615.986119, 0.000067
1412210615.986901, 1412210615.986963, 0.000062
1412210615.987775, 1412210615.987840, 0.000065
1412210615.988636, 1412210615.988700, 0.000064
1412210615.989617, 1412210615.989681, 0.000064
1412210615.990457, 1412210615.990518, 0.000061
1412210615.991274, 1412210615.991335, 0.000061
1412210615.992142, 1412210615.992205, 0.000063
1412210615.992978, 1412210615.993041, 0.000063
1412210615.993796, 1412210615.993858, 0.000062
1412210615.994631, 1412210615.994693, 0.000062
1412210615.995462, 1412210615.995523, 0.000061
1412210615.996314, 1412210615.996377, 0.000063
1412210615.997178, 1412210615.997243, 0.000065
1412210615.998049, 1412210615.998115, 0.000066
1412210615.998883, 1412210615.998945, 0.000062
1412210615.999703, 1412210615.999785, 0.000082
1412210616.000549, 1412210616.000611, 0.000062
1412210616.001392, 1412210616.001454, 0.000062
1412210616.002210, 1412210616.002271, 0.000061
1412210616.003026, 1412210616.003088, 0.000062
1412210616.003860, 1412210616.003921, 0.000061
1412210616.004716, 1412210616.004778, 0.000062
1412210616.005539, 1412210616.005602, 0.000063
1412210616.006353, 1412210616.006415, 0.000062
1412210616.007218, 1412210616.007281, 0.000063
1412210616.008088, 1412210616.008150, 0.000062
1412210616.008911, 1412210616.008973, 0.000062
1412210616.009748, 1412210616.009809, 0.000061
1412210616.010602, 1412210616.010663, 0.000061
1412210616.011425, 1412210616.011487, 0.000062
1412210616.012269, 1412210616.012330, 0.000061
1412210616.013098, 1412210616.013159, 0.000061
1412210616.013941, 1412210616.014003, 0.000062
1412210616.014762, 1412210616.014823, 0.000061
1412210616.015573, 1412210616.015634, 0.000061
1412210616.016429, 1412210616.016488, 0.000059
1412210616.017287, 1412210616.017351, 0.000064
1412210616.018151, 1412210616.018212, 0.000061
1412210616.018979, 1412210616.019039, 0.000060
1412210616.019850, 1412210616.019913, 0.000063
1412210616.020691, 1412210616.020752, 0.000061
1412210616.021510, 1412210616.021572, 0.000062
1412210616.022331, 1412210616.022393, 0.000062
1412210616.023174, 1412210616.023237, 0.000063
1412210616.024108, 1412210616.024173, 0.000065
1412210616.025566, 1412210616.025638, 0.000072
1412210616.026456, 1412210616.026518, 0.000062
1412210616.027330, 1412210616.027411, 0.000081
1412210616.028224, 1412210616.028286, 0.000062
1412210616.029062, 1412210616.029123, 0.000061
1412210616.029883, 1412210616.029943, 0.000060
1412210616.030733, 1412210616.030796, 0.000063
1412210616.031563, 1412210616.031624, 0.000061
1412210616.032415, 1412210616.032476, 0.000061
1412210616.033262, 1412210616.033325, 0.000063
1412210616.034089, 1412210616.034151, 0.000062
1412210616.034912, 1412210616.034973, 0.000061
1412210616.035721, 1412210616.035801, 0.000080
1412210616.036589, 1412210616.036651, 0.000062
1412210616.037446, 1412210616.037509, 0.000063
1412210616.038277, 1412210616.038338, 0.000061
1412210616.039095, 1412210616.039155, 0.000060
1412210616.039970, 1412210616.040034, 0.000064
1412210616.040812, 1412210616.040873, 0.000061
1412210616.041628, 1412210616.041688, 0.000060
1412210616.042435, 1412210616.042495, 0.000060
1412210616.043271, 1412210616.043333, 0.000062
1412210616.044118, 1412210616.044181, 0.000063
1412210616.044938, 1412210616.044998, 0.000060
1412210616.045774, 1412210616.045835, 0.000061
1412210616.046600, 1412210616.046660, 0.000060
1412210616.047414, 1412210616.047497, 0.000083
1412210616.048292, 1412210616.048355, 0.000063
1412210616.049147, 1412210616.049208, 0.000061
1412210616.049967, 1412210616.050028, 0.000061
1412210616.050802, 1412210616.050863, 0.000061
1412210616.051619, 1412210616.051678, 0.000059
1412210616.052485, 1412210616.052547, 0.000062
1412210616.053311, 1412210616.053371, 0.000060
1412210616.054123, 1412210616.054183, 0.000060
1412210616.054958, 1412210616.055019, 0.000061
1412210616.055798, 1412210616.055861, 0.000063
1412210616.056629, 1412210616.056690, 0.000061
1412210616.057446, 1412210616.057507, 0.000061
1412210616.058943, 1412210616.059019, 0.000076
1412210616.059886, 1412210616.059950, 0.000064
1412210616.060736, 1412210616.060797, 0.000061
1412210616.061590, 1412210616.061651, 0.000061
1412210616.063646, 1412210616.063720, 0.000074
1412210616.064601, 1412210616.064666, 0.000065
