iterations=10, maxfiles=1000
1412187826.250330, 1412187826.251072, 0.000742
1412187802.602203, 1412187802.603488, 0.001285
1412187806.879916, 1412187806.880667, 0.000751
1412187809.318054, 1412187809.318793, 0.000739
1412187811.738715, 1412187811.739488, 0.000773
1412187814.159640, 1412187814.160442, 0.000802
1412187816.578214, 1412187816.578947, 0.000733
1412187818.987526, 1412187818.988288, 0.000762
1412187821.408816, 1412187821.409550, 0.000734
1412187823.828262, 1412187823.829012, 0.000750
1412187826.251157, 1412187826.251923, 0.000766
1412187802.603640, 1412187802.604896, 0.001256
1412187806.880749, 1412187806.881489, 0.000740
1412187809.318877, 1412187809.319646, 0.000769
1412187811.739574, 1412187811.740362, 0.000788
1412187814.160528, 1412187814.161292, 0.000764
1412187816.579030, 1412187816.579804, 0.000774
1412187818.988374, 1412187818.989116, 0.000742
1412187821.409633, 1412187821.410371, 0.000738
1412187823.829099, 1412187823.829846, 0.000747
1412187826.252008, 1412187826.252753, 0.000745
1412187802.605046, 1412187802.606271, 0.001225
1412187806.881571, 1412187806.882321, 0.000750
1412187809.319732, 1412187809.320510, 0.000778
1412187811.740449, 1412187811.741205, 0.000756
1412187814.161375, 1412187814.162132, 0.000757
1412187816.579890, 1412187816.580655, 0.000765
1412187818.989200, 1412187818.989937, 0.000737
1412187821.410452, 1412187821.411199, 0.000747
1412187823.829932, 1412187823.830673, 0.000741
1412187826.252837, 1412187826.253574, 0.000737
1412187802.606423, 1412187802.607720, 0.001297
1412187806.882405, 1412187806.883176, 0.000771
1412187809.320598, 1412187809.321341, 0.000743
1412187811.741291, 1412187811.742066, 0.000775
1412187814.162216, 1412187814.162963, 0.000747
1412187816.580742, 1412187816.581483, 0.000741
1412187818.990023, 1412187818.990766, 0.000743
1412187821.411284, 1412187821.412059, 0.000775
1412187823.830758, 1412187823.831511, 0.000753
1412187826.253658, 1412187826.254401, 0.000743
1412187802.607872, 1412187802.609138, 0.001266
1412187806.883262, 1412187806.884033, 0.000771
1412187809.321427, 1412187809.322179, 0.000752
1412187811.742151, 1412187811.742894, 0.000743
1412187814.163045, 1412187814.163821, 0.000776
1412187816.581566, 1412187816.582315, 0.000749
1412187818.990850, 1412187818.991642, 0.000792
1412187821.412143, 1412187821.412881, 0.000738
1412187823.831598, 1412187823.832356, 0.000758
1412187826.254484, 1412187826.255262, 0.000778
1412187802.609282, 1412187802.610516, 0.001234
1412187806.884117, 1412187806.884882, 0.000765
1412187809.322263, 1412187809.323011, 0.000748
1412187811.742976, 1412187811.743733, 0.000757
1412187814.163907, 1412187814.164667, 0.000760
1412187816.582398, 1412187816.583129, 0.000731
1412187818.991731, 1412187818.992477, 0.000746
1412187821.412964, 1412187821.413759, 0.000795
1412187823.832443, 1412187823.833187, 0.000744
1412187826.255347, 1412187826.256122, 0.000775
1412187802.610665, 1412187802.611931, 0.001266
1412187806.884966, 1412187806.885743, 0.000777
1412187809.323095, 1412187809.323859, 0.000764
1412187811.743818, 1412187811.744617, 0.000799
1412187814.164753, 1412187814.165498, 0.000745
1412187816.583213, 1412187816.583978, 0.000765
1412187818.992563, 1412187818.993303, 0.000740
1412187821.413845, 1412187821.414598, 0.000753
1412187823.833274, 1412187823.834039, 0.000765
1412187826.256208, 1412187826.256962, 0.000754
1412187802.612081, 1412187802.613356, 0.001275
1412187806.885829, 1412187806.886575, 0.000746
1412187809.323946, 1412187809.324692, 0.000746
1412187811.744704, 1412187811.745460, 0.000756
1412187814.165581, 1412187814.166321, 0.000740
1412187816.584062, 1412187816.584793, 0.000731
1412187818.993390, 1412187818.994133, 0.000743
1412187821.414681, 1412187821.415421, 0.000740
1412187823.834126, 1412187823.834891, 0.000765
1412187826.257045, 1412187826.257783, 0.000738
1412187802.613482, 1412187802.614733, 0.001251
1412187806.886658, 1412187806.887398, 0.000740
1412187809.324778, 1412187809.325523, 0.000745
1412187811.745544, 1412187811.746286, 0.000742
1412187814.166402, 1412187814.167161, 0.000759
1412187816.584877, 1412187816.585619, 0.000742
1412187818.994217, 1412187818.994959, 0.000742
1412187821.415527, 1412187821.416276, 0.000749
1412187823.834976, 1412187823.835757, 0.000781
1412187826.257869, 1412187826.258606, 0.000737
1412187802.614876, 1412187802.616168, 0.001292
1412187806.887503, 1412187806.888251, 0.000748
1412187809.325608, 1412187809.326350, 0.000742
1412187811.746370, 1412187811.747108, 0.000738
1412187814.167246, 1412187814.168036, 0.000790
1412187816.585702, 1412187816.586437, 0.000735
1412187818.995044, 1412187818.995789, 0.000745
1412187821.416360, 1412187821.417135, 0.000775
1412187823.835844, 1412187823.836599, 0.000755
1412187826.258691, 1412187826.259424, 0.000733
1412187802.616314, 1412187802.617599, 0.001285
1412187806.888335, 1412187806.889101, 0.000766
1412187809.326431, 1412187809.327176, 0.000745
1412187811.747193, 1412187811.747994, 0.000801
1412187814.168122, 1412187814.168866, 0.000744
1412187816.586519, 1412187816.587252, 0.000733
1412187818.995875, 1412187818.996626, 0.000751
1412187821.417218, 1412187821.417960, 0.000742
1412187823.836685, 1412187823.837429, 0.000744
1412187826.259526, 1412187826.260285, 0.000759
1412187802.617751, 1412187802.618984, 0.001233
1412187806.889186, 1412187806.889925, 0.000739
1412187809.327258, 1412187809.328029, 0.000771
1412187811.748079, 1412187811.748967, 0.000888
1412187814.168949, 1412187814.169770, 0.000821
1412187816.587334, 1412187816.588103, 0.000769
1412187818.996710, 1412187818.997444, 0.000734
1412187821.418044, 1412187821.418783, 0.000739
1412187823.837513, 1412187823.838264, 0.000751
1412187826.260388, 1412187826.261140, 0.000752
1412187802.619126, 1412187802.620402, 0.001276
1412187806.890008, 1412187806.890745, 0.000737
1412187809.328112, 1412187809.328853, 0.000741
1412187811.749096, 1412187811.750131, 0.001035
1412187814.169860, 1412187814.170654, 0.000794
1412187816.588187, 1412187816.588923, 0.000736
1412187818.997530, 1412187818.998263, 0.000733
1412187821.418864, 1412187821.419627, 0.000763
1412187823.838351, 1412187823.839099, 0.000748
1412187826.261224, 1412187826.261965, 0.000741
1412187802.620555, 1412187802.621789, 0.001234
1412187806.890827, 1412187806.891590, 0.000763
1412187809.328937, 1412187809.329674, 0.000737
1412187811.750229, 1412187811.751027, 0.000798
1412187814.170742, 1412187814.171534, 0.000792
1412187816.589007, 1412187816.589743, 0.000736
1412187818.998348, 1412187818.999087, 0.000739
1412187821.419712, 1412187821.420457, 0.000745
1412187823.839186, 1412187823.839964, 0.000778
1412187826.262048, 1412187826.262790, 0.000742
1412187802.621936, 1412187802.623193, 0.001257
1412187806.891674, 1412187806.892444, 0.000770
1412187809.329756, 1412187809.330523, 0.000767
1412187811.751113, 1412187811.751928, 0.000815
1412187814.171621, 1412187814.172384, 0.000763
1412187816.589829, 1412187816.590594, 0.000765
1412187818.999172, 1412187818.999943, 0.000771
1412187821.420541, 1412187821.421278, 0.000737
1412187823.840052, 1412187823.840805, 0.000753
1412187826.262874, 1412187826.263629, 0.000755
1412187802.623337, 1412187802.624642, 0.001305
1412187806.892529, 1412187806.893269, 0.000740
1412187809.330608, 1412187809.331366, 0.000758
1412187811.752014, 1412187811.752770, 0.000756
1412187814.172468, 1412187814.173232, 0.000764
1412187816.590678, 1412187816.591446, 0.000768
1412187819.000030, 1412187819.000770, 0.000740
1412187821.421361, 1412187821.422093, 0.000732
1412187823.840892, 1412187823.841638, 0.000746
1412187826.263715, 1412187826.264457, 0.000742
1412187802.624792, 1412187802.626029, 0.001237
1412187806.893350, 1412187806.894082, 0.000732
1412187809.331450, 1412187809.332365, 0.000915
1412187811.752854, 1412187811.753747, 0.000893
1412187814.173314, 1412187814.174075, 0.000761
1412187816.591554, 1412187816.592324, 0.000770
1412187819.000856, 1412187819.001632, 0.000776
1412187821.422178, 1412187821.422946, 0.000768
1412187823.841724, 1412187823.842470, 0.000746
1412187826.264542, 1412187826.265319, 0.000777
1412187802.626177, 1412187802.627425, 0.001248
1412187806.894164, 1412187806.894934, 0.000770
1412187809.332493, 1412187809.333500, 0.001007
1412187811.753880, 1412187811.754996, 0.001116
1412187814.174159, 1412187814.174900, 0.000741
1412187816.592407, 1412187816.593155, 0.000748
1412187819.001717, 1412187819.002487, 0.000770
1412187821.423068, 1412187821.428328, 0.005260
1412187823.842553, 1412187823.843291, 0.000738
1412187826.265405, 1412187826.266158, 0.000753
1412187802.627616, 1412187802.628889, 0.001273
1412187806.895022, 1412187806.895831, 0.000809
1412187809.333600, 1412187809.334393, 0.000793
1412187811.755092, 1412187811.755946, 0.000854
1412187814.174984, 1412187814.175739, 0.000755
1412187816.593238, 1412187816.593983, 0.000745
1412187819.002574, 1412187819.003320, 0.000746
1412187821.428434, 1412187821.429252, 0.000818
1412187823.843416, 1412187823.844281, 0.000865
1412187826.266244, 1412187826.266987, 0.000743
1412187802.629035, 1412187802.630292, 0.001257
1412187806.895919, 1412187806.896672, 0.000753
1412187809.334479, 1412187809.335234, 0.000755
1412187811.756036, 1412187811.756798, 0.000762
1412187814.175823, 1412187814.176591, 0.000768
1412187816.594067, 1412187816.594799, 0.000732
1412187819.003404, 1412187819.004169, 0.000765
1412187821.429340, 1412187821.430104, 0.000764
1412187823.844370, 1412187823.845135, 0.000765
1412187826.267073, 1412187826.267844, 0.000771
1412187802.630442, 1412187802.631726, 0.001284
1412187806.896756, 1412187806.897501, 0.000745
1412187809.335319, 1412187809.336090, 0.000771
1412187811.756885, 1412187811.757635, 0.000750
1412187814.176675, 1412187814.177435, 0.000760
1412187816.594882, 1412187816.595639, 0.000757
1412187819.004255, 1412187819.005003, 0.000748
1412187821.430191, 1412187821.430938, 0.000747
1412187823.845221, 1412187823.845974, 0.000753
1412187826.267931, 1412187826.268682, 0.000751
1412187802.631879, 1412187802.633127, 0.001248
1412187806.897585, 1412187806.898353, 0.000768
1412187809.336178, 1412187809.337318, 0.001140
1412187811.757717, 1412187811.758492, 0.000775
1412187814.177519, 1412187814.178268, 0.000749
1412187816.595723, 1412187816.596464, 0.000741
1412187819.005087, 1412187819.005828, 0.000741
1412187821.431023, 1412187821.431839, 0.000816
1412187823.846059, 1412187823.846811, 0.000752
1412187826.268768, 1412187826.269504, 0.000736
1412187802.633277, 1412187802.634531, 0.001254
1412187806.898438, 1412187806.899181, 0.000743
1412187809.337453, 1412187809.338377, 0.000924
1412187811.758579, 1412187811.759326, 0.000747
1412187814.178351, 1412187814.179090, 0.000739
1412187816.596546, 1412187816.597290, 0.000744
1412187819.005911, 1412187819.006646, 0.000735
1412187821.431928, 1412187821.432695, 0.000767
1412187823.846898, 1412187823.847664, 0.000766
1412187826.269587, 1412187826.270327, 0.000740
1412187802.634678, 1412187802.635940, 0.001262
1412187806.899262, 1412187806.900027, 0.000765
1412187809.338467, 1412187809.339234, 0.000767
1412187811.759410, 1412187811.760215, 0.000805
1412187814.179174, 1412187814.180032, 0.000858
1412187816.597372, 1412187816.598111, 0.000739
1412187819.006728, 1412187819.007476, 0.000748
1412187821.432782, 1412187821.433538, 0.000756
1412187823.847750, 1412187823.848510, 0.000760
1412187826.270411, 1412187826.271150, 0.000739
1412187802.636092, 1412187802.637328, 0.001236
1412187806.900110, 1412187806.900857, 0.000747
1412187809.339319, 1412187809.340103, 0.000784
1412187811.760301, 1412187811.761062, 0.000761
1412187814.180122, 1412187814.180895, 0.000773
1412187816.598198, 1412187816.598932, 0.000734
1412187819.007560, 1412187819.008310, 0.000750
1412187821.433625, 1412187821.434443, 0.000818
1412187823.848597, 1412187823.849344, 0.000747
1412187826.271235, 1412187826.272003, 0.000768
1412187802.637478, 1412187802.638738, 0.001260
1412187806.900939, 1412187806.901697, 0.000758
1412187809.340190, 1412187809.340969, 0.000779
1412187811.761147, 1412187811.761917, 0.000770
1412187814.180979, 1412187814.181723, 0.000744
1412187816.599015, 1412187816.599775, 0.000760
1412187819.008392, 1412187819.009128, 0.000736
1412187821.434530, 1412187821.435281, 0.000751
1412187823.849430, 1412187823.850184, 0.000754
1412187826.272087, 1412187826.272826, 0.000739
1412187802.638882, 1412187802.640186, 0.001304
1412187806.901780, 1412187806.902531, 0.000751
1412187809.341055, 1412187809.341809, 0.000754
1412187811.762001, 1412187811.762744, 0.000743
1412187814.181805, 1412187814.182578, 0.000773
1412187816.599859, 1412187816.600642, 0.000783
1412187819.009211, 1412187819.009945, 0.000734
1412187821.435365, 1412187821.436147, 0.000782
1412187823.850271, 1412187823.851024, 0.000753
1412187826.272908, 1412187826.273645, 0.000737
1412187802.640337, 1412187802.641598, 0.001261
1412187806.902614, 1412187806.903357, 0.000743
1412187809.341896, 1412187809.342639, 0.000743
1412187811.762829, 1412187811.763586, 0.000757
1412187814.182662, 1412187814.183426, 0.000764
1412187816.600729, 1412187816.601481, 0.000752
1412187819.010028, 1412187819.010766, 0.000738
1412187821.436233, 1412187821.436982, 0.000749
1412187823.851108, 1412187823.851883, 0.000775
1412187826.273728, 1412187826.274466, 0.000738
1412187802.641742, 1412187802.642995, 0.001253
1412187806.903441, 1412187806.904205, 0.000764
1412187809.342723, 1412187809.343483, 0.000760
1412187811.763672, 1412187811.764431, 0.000759
1412187814.183529, 1412187814.184281, 0.000752
1412187816.601564, 1412187816.602310, 0.000746
1412187819.010849, 1412187819.011634, 0.000785
1412187821.437067, 1412187821.437815, 0.000748
1412187823.851969, 1412187823.852724, 0.000755
1412187826.274551, 1412187826.275318, 0.000767
1412187802.643142, 1412187802.644445, 0.001303
1412187806.904288, 1412187806.905079, 0.000791
1412187809.343570, 1412187809.344325, 0.000755
1412187811.764516, 1412187811.765296, 0.000780
1412187814.184365, 1412187814.185102, 0.000737
1412187816.602393, 1412187816.603207, 0.000814
1412187819.011721, 1412187819.012476, 0.000755
1412187821.437900, 1412187821.438641, 0.000741
1412187823.852809, 1412187823.853551, 0.000742
1412187826.275405, 1412187826.276176, 0.000771
1412187802.644589, 1412187802.645722, 0.001133
1412187806.905167, 1412187806.905922, 0.000755
1412187809.344411, 1412187809.345154, 0.000743
1412187811.765382, 1412187811.766134, 0.000752
1412187814.185187, 1412187814.185950, 0.000763
1412187816.603293, 1412187816.604065, 0.000772
1412187819.012560, 1412187819.013298, 0.000738
1412187821.438725, 1412187821.439489, 0.000764
1412187823.853634, 1412187823.854409, 0.000775
1412187826.276261, 1412187826.277002, 0.000741
1412187802.645850, 1412187802.646883, 0.001033
1412187806.906004, 1412187806.906755, 0.000751
1412187809.345236, 1412187809.345971, 0.000735
1412187811.766222, 1412187811.766964, 0.000742
1412187814.186035, 1412187814.186786, 0.000751
1412187816.604150, 1412187816.604890, 0.000740
1412187819.013381, 1412187819.014122, 0.000741
1412187821.439573, 1412187821.440328, 0.000755
1412187823.854496, 1412187823.855247, 0.000751
1412187826.277087, 1412187826.277890, 0.000803
1412187802.647008, 1412187802.648094, 0.001086
1412187806.906840, 1412187806.907610, 0.000770
1412187809.346055, 1412187809.346787, 0.000732
1412187811.767049, 1412187811.767810, 0.000761
1412187814.186870, 1412187814.187624, 0.000754
1412187816.604973, 1412187816.605715, 0.000742
1412187819.014207, 1412187819.014949, 0.000742
1412187821.440413, 1412187821.441158, 0.000745
1412187823.855330, 1412187823.856107, 0.000777
1412187826.277976, 1412187826.278722, 0.000746
1412187802.648221, 1412187802.649370, 0.001149
1412187806.907694, 1412187806.908466, 0.000772
1412187809.346872, 1412187809.347631, 0.000759
1412187811.767896, 1412187811.768665, 0.000769
1412187814.187709, 1412187814.188451, 0.000742
1412187816.605801, 1412187816.606539, 0.000738
1412187819.015035, 1412187819.015802, 0.000767
1412187821.441241, 1412187821.441993, 0.000752
1412187823.856193, 1412187823.856940, 0.000747
1412187826.278806, 1412187826.279567, 0.000761
1412187802.649502, 1412187802.650544, 0.001042
1412187806.908550, 1412187806.909301, 0.000751
1412187809.347719, 1412187809.348473, 0.000754
1412187811.768752, 1412187811.769497, 0.000745
1412187814.188536, 1412187814.189305, 0.000769
1412187816.606625, 1412187816.607365, 0.000740
1412187819.015888, 1412187819.016638, 0.000750
1412187821.442078, 1412187821.442843, 0.000765
1412187823.857028, 1412187823.857773, 0.000745
1412187826.279653, 1412187826.280406, 0.000753
1412187802.650664, 1412187802.651758, 0.001094
1412187806.909383, 1412187806.910124, 0.000741
1412187809.348558, 1412187809.349297, 0.000739
1412187811.769580, 1412187811.770367, 0.000787
1412187814.189390, 1412187814.190183, 0.000793
1412187816.607448, 1412187816.608213, 0.000765
1412187819.016721, 1412187819.017458, 0.000737
1412187821.442930, 1412187821.443712, 0.000782
1412187823.857857, 1412187823.858609, 0.000752
1412187826.280492, 1412187826.281229, 0.000737
1412187802.651905, 1412187802.653185, 0.001280
1412187806.910207, 1412187806.911050, 0.000843
1412187809.349381, 1412187809.350126, 0.000745
1412187811.770454, 1412187811.771230, 0.000776
1412187814.190270, 1412187814.191017, 0.000747
1412187816.608298, 1412187816.609050, 0.000752
1412187819.017575, 1412187819.018761, 0.001186
1412187821.443799, 1412187821.444619, 0.000820
1412187823.858697, 1412187823.859437, 0.000740
1412187826.281312, 1412187826.282050, 0.000738
1412187802.653329, 1412187802.654558, 0.001229
1412187806.911138, 1412187806.911914, 0.000776
1412187809.350212, 1412187809.350990, 0.000778
1412187811.771317, 1412187811.772101, 0.000784
1412187814.191098, 1412187814.191873, 0.000775
1412187816.609133, 1412187816.609872, 0.000739
1412187819.018864, 1412187819.019704, 0.000840
1412187821.444706, 1412187821.445464, 0.000758
1412187823.859539, 1412187823.860290, 0.000751
1412187826.282133, 1412187826.282869, 0.000736
1412187802.654702, 1412187802.655987, 0.001285
1412187806.912000, 1412187806.912745, 0.000745
1412187809.351076, 1412187809.351849, 0.000773
1412187811.772187, 1412187811.772941, 0.000754
1412187814.191959, 1412187814.192734, 0.000775
1412187816.609954, 1412187816.610728, 0.000774
1412187819.019791, 1412187819.020555, 0.000764
1412187821.445548, 1412187821.446290, 0.000742
1412187823.860374, 1412187823.861118, 0.000744
1412187826.282954, 1412187826.283725, 0.000771
1412187802.656136, 1412187802.657381, 0.001245
1412187806.912828, 1412187806.913561, 0.000733
1412187809.351934, 1412187809.352678, 0.000744
1412187811.773027, 1412187811.773764, 0.000737
1412187814.192818, 1412187814.193570, 0.000752
1412187816.610813, 1412187816.611591, 0.000778
1412187819.020642, 1412187819.021405, 0.000763
1412187821.446373, 1412187821.447108, 0.000735
1412187823.861202, 1412187823.861951, 0.000749
1412187826.283812, 1412187826.284554, 0.000742
1412187802.657522, 1412187802.658708, 0.001186
1412187806.913645, 1412187806.914404, 0.000759
1412187809.352761, 1412187809.353505, 0.000744
1412187811.773849, 1412187811.774616, 0.000767
1412187814.193654, 1412187814.194389, 0.000735
1412187816.611677, 1412187816.612427, 0.000750
1412187819.021492, 1412187819.022246, 0.000754
1412187821.447192, 1412187821.448003, 0.000811
1412187823.862035, 1412187823.862779, 0.000744
1412187826.284639, 1412187826.285410, 0.000771
1412187802.658855, 1412187802.660127, 0.001272
1412187806.914490, 1412187806.915278, 0.000788
1412187809.353590, 1412187809.354333, 0.000743
1412187811.774702, 1412187811.775446, 0.000744
1412187814.194471, 1412187814.195242, 0.000771
1412187816.612511, 1412187816.613245, 0.000734
1412187819.022333, 1412187819.024025, 0.001692
1412187821.448089, 1412187821.448839, 0.000750
1412187823.862864, 1412187823.863627, 0.000763
1412187826.285497, 1412187826.286247, 0.000750
1412187802.660271, 1412187802.661498, 0.001227
1412187806.915364, 1412187806.916140, 0.000776
1412187809.354417, 1412187809.355167, 0.000750
1412187811.775553, 1412187811.776321, 0.000768
1412187814.195325, 1412187814.196123, 0.000798
1412187816.613328, 1412187816.614080, 0.000752
1412187819.024125, 1412187819.024941, 0.000816
1412187821.448921, 1412187821.449698, 0.000777
1412187823.863711, 1412187823.864507, 0.000796
1412187826.286330, 1412187826.287081, 0.000751
1412187802.661648, 1412187802.662902, 0.001254
1412187806.916226, 1412187806.916971, 0.000745
1412187809.355252, 1412187809.356028, 0.000776
1412187811.776409, 1412187811.777151, 0.000742
1412187814.196209, 1412187814.196956, 0.000747
1412187816.614163, 1412187816.614911, 0.000748
1412187819.025029, 1412187819.025782, 0.000753
1412187821.449783, 1412187821.450528, 0.000745
1412187823.864595, 1412187823.865348, 0.000753
1412187826.287164, 1412187826.287935, 0.000771
1412187802.663051, 1412187802.664393, 0.001342
1412187806.917053, 1412187806.917819, 0.000766
1412187809.356114, 1412187809.356857, 0.000743
1412187811.777234, 1412187811.777999, 0.000765
1412187814.197039, 1412187814.197779, 0.000740
1412187816.614995, 1412187816.615757, 0.000762
1412187819.025867, 1412187819.026604, 0.000737
1412187821.450613, 1412187821.451365, 0.000752
1412187823.865433, 1412187823.866174, 0.000741
1412187826.288020, 1412187826.288764, 0.000744
1412187802.664542, 1412187802.665794, 0.001252
1412187806.917904, 1412187806.918653, 0.000749
1412187809.356942, 1412187809.357704, 0.000762
1412187811.778084, 1412187811.778838, 0.000754
1412187814.197862, 1412187814.198627, 0.000765
1412187816.615843, 1412187816.616586, 0.000743
1412187819.026687, 1412187819.027433, 0.000746
1412187821.451451, 1412187821.452225, 0.000774
1412187823.866258, 1412187823.866994, 0.000736
1412187826.288850, 1412187826.289595, 0.000745
1412187802.665936, 1412187802.667160, 0.001224
1412187806.918736, 1412187806.919490, 0.000754
1412187809.357792, 1412187809.358546, 0.000754
1412187811.778922, 1412187811.779681, 0.000759
1412187814.198712, 1412187814.199482, 0.000770
1412187816.616670, 1412187816.617416, 0.000746
1412187819.027537, 1412187819.028294, 0.000757
1412187821.452311, 1412187821.453063, 0.000752
1412187823.867077, 1412187823.867852, 0.000775
1412187826.289678, 1412187826.290412, 0.000734
1412187802.667306, 1412187802.668606, 0.001300
1412187806.919573, 1412187806.920331, 0.000758
1412187809.358632, 1412187809.359379, 0.000747
1412187811.779764, 1412187811.780560, 0.000796
1412187814.199568, 1412187814.200353, 0.000785
1412187816.617500, 1412187816.618235, 0.000735
1412187819.028378, 1412187819.029119, 0.000741
1412187821.453148, 1412187821.453898, 0.000750
1412187823.867937, 1412187823.868683, 0.000746
1412187826.290496, 1412187826.291237, 0.000741
1412187802.668749, 1412187802.669993, 0.001244
1412187806.920416, 1412187806.921182, 0.000766
1412187809.359482, 1412187809.360238, 0.000756
1412187811.780646, 1412187811.781412, 0.000766
1412187814.200439, 1412187814.201192, 0.000753
1412187816.618319, 1412187816.619058, 0.000739
1412187819.029204, 1412187819.029955, 0.000751
1412187821.454006, 1412187821.454766, 0.000760
1412187823.868767, 1412187823.869508, 0.000741
1412187826.291321, 1412187826.292096, 0.000775
1412187802.670152, 1412187802.671400, 0.001248
1412187806.921267, 1412187806.922008, 0.000741
1412187809.360323, 1412187809.361120, 0.000797
1412187811.781497, 1412187811.782253, 0.000756
1412187814.201276, 1412187814.202037, 0.000761
1412187816.619142, 1412187816.619906, 0.000764
1412187819.030038, 1412187819.030777, 0.000739
1412187821.454850, 1412187821.455614, 0.000764
1412187823.869593, 1412187823.870338, 0.000745
1412187826.292183, 1412187826.292923, 0.000740
1412187802.671962, 1412187802.673315, 0.001353
1412187806.922163, 1412187806.923018, 0.000855
1412187809.361322, 1412187809.362206, 0.000884
1412187811.782409, 1412187811.783256, 0.000847
1412187814.202193, 1412187814.203046, 0.000853
1412187816.620065, 1412187816.620961, 0.000896
1412187819.030934, 1412187819.031830, 0.000896
1412187821.455771, 1412187821.456631, 0.000860
1412187823.870496, 1412187823.871344, 0.000848
1412187826.293117, 1412187826.293976, 0.000859
1412187802.673462, 1412187802.674742, 0.001280
1412187806.923109, 1412187806.923928, 0.000819
1412187809.362297, 1412187809.363050, 0.000753
1412187811.783344, 1412187811.784159, 0.000815
1412187814.203136, 1412187814.203966, 0.000830
1412187816.621055, 1412187816.621816, 0.000761
1412187819.031923, 1412187819.032687, 0.000764
1412187821.456723, 1412187821.457490, 0.000767
1412187823.871437, 1412187823.872224, 0.000787
1412187826.294069, 1412187826.294818, 0.000749
1412187802.674895, 1412187802.676184, 0.001289
1412187806.924016, 1412187806.924771, 0.000755
1412187809.363134, 1412187809.363909, 0.000775
1412187811.784246, 1412187811.785009, 0.000763
1412187814.204056, 1412187814.204832, 0.000776
1412187816.621902, 1412187816.622649, 0.000747
1412187819.032772, 1412187819.033523, 0.000751
1412187821.457577, 1412187821.458328, 0.000751
1412187823.872309, 1412187823.873058, 0.000749
1412187826.294903, 1412187826.295722, 0.000819
1412187802.676331, 1412187802.677573, 0.001242
1412187806.924854, 1412187806.925628, 0.000774
1412187809.363995, 1412187809.364766, 0.000771
1412187811.785092, 1412187811.785837, 0.000745
1412187814.204919, 1412187814.205705, 0.000786
1412187816.622734, 1412187816.623506, 0.000772
1412187819.033607, 1412187819.034354, 0.000747
1412187821.458415, 1412187821.459156, 0.000741
1412187823.873143, 1412187823.873896, 0.000753
1412187826.295811, 1412187826.296570, 0.000759
1412187802.677724, 1412187802.678953, 0.001229
1412187806.925713, 1412187806.926454, 0.000741
1412187809.364854, 1412187809.365608, 0.000754
1412187811.785921, 1412187811.786653, 0.000732
1412187814.205793, 1412187814.206544, 0.000751
1412187816.623592, 1412187816.624346, 0.000754
1412187819.034439, 1412187819.035176, 0.000737
1412187821.459242, 1412187821.460049, 0.000807
1412187823.873982, 1412187823.874764, 0.000782
1412187826.296655, 1412187826.297399, 0.000744
1412187802.679100, 1412187802.680382, 0.001282
1412187806.926537, 1412187806.927305, 0.000768
1412187809.365693, 1412187809.366437, 0.000744
1412187811.786735, 1412187811.787520, 0.000785
1412187814.206638, 1412187814.207418, 0.000780
1412187816.624431, 1412187816.625175, 0.000744
1412187819.035260, 1412187819.036034, 0.000774
1412187821.460136, 1412187821.460877, 0.000741
1412187823.874849, 1412187823.875613, 0.000764
1412187826.297483, 1412187826.298228, 0.000745
1412187802.680529, 1412187802.681772, 0.001243
1412187806.927390, 1412187806.928159, 0.000769
1412187809.366522, 1412187809.367283, 0.000761
1412187811.787606, 1412187811.788367, 0.000761
1412187814.207525, 1412187814.208298, 0.000773
1412187816.625259, 1412187816.626002, 0.000743
1412187819.036118, 1412187819.036862, 0.000744
1412187821.460962, 1412187821.461711, 0.000749
1412187823.875698, 1412187823.876462, 0.000764
1412187826.298313, 1412187826.299053, 0.000740
1412187802.681924, 1412187802.683170, 0.001246
1412187806.928243, 1412187806.928988, 0.000745
1412187809.367367, 1412187809.368162, 0.000795
1412187811.788453, 1412187811.789327, 0.000874
1412187814.208385, 1412187814.209136, 0.000751
1412187816.626085, 1412187816.626832, 0.000747
1412187819.036945, 1412187819.037676, 0.000731
1412187821.461796, 1412187821.462600, 0.000804
1412187823.876547, 1412187823.877288, 0.000741
1412187826.299138, 1412187826.299910, 0.000772
1412187802.683314, 1412187802.684619, 0.001305
1412187806.929071, 1412187806.929832, 0.000761
1412187809.368247, 1412187809.368993, 0.000746
1412187811.789412, 1412187811.790199, 0.000787
1412187814.209219, 1412187814.209999, 0.000780
1412187816.626916, 1412187816.627679, 0.000763
1412187819.037759, 1412187819.038494, 0.000735
1412187821.462687, 1412187821.463440, 0.000753
1412187823.877371, 1412187823.878167, 0.000796
1412187826.299997, 1412187826.300739, 0.000742
1412187802.684764, 1412187802.686039, 0.001275
1412187806.929916, 1412187806.930678, 0.000762
1412187809.369078, 1412187809.369819, 0.000741
1412187811.790285, 1412187811.791074, 0.000789
1412187814.210085, 1412187814.210844, 0.000759
1412187816.627763, 1412187816.628506, 0.000743
1412187819.038576, 1412187819.039322, 0.000746
1412187821.463546, 1412187821.464333, 0.000787
1412187823.878254, 1412187823.879007, 0.000753
1412187826.300823, 1412187826.301567, 0.000744
1412187802.686194, 1412187802.687433, 0.001239
1412187806.930763, 1412187806.931527, 0.000764
1412187809.369905, 1412187809.370678, 0.000773
1412187811.791160, 1412187811.791936, 0.000776
1412187814.210927, 1412187814.211723, 0.000796
1412187816.628590, 1412187816.629335, 0.000745
1412187819.039405, 1412187819.040173, 0.000768
