iterations=10, maxfiles=1000
1412187811.702301, 1412187811.702364, 0.000063
1412187814.121782, 1412187814.121843, 0.000061
1412187816.542251, 1412187816.542313, 0.000062
1412187818.951531, 1412187818.951598, 0.000067
1412187821.372751, 1412187821.372812, 0.000061
1412187823.790503, 1412187823.790565, 0.000062
1412187826.214935, 1412187826.214998, 0.000063
1412187802.544058, 1412187802.544170, 0.000112
1412187806.844189, 1412187806.844253, 0.000064
1412187809.282782, 1412187809.282845, 0.000063
1412187811.703122, 1412187811.703184, 0.000062
1412187814.122615, 1412187814.122675, 0.000060
1412187816.543067, 1412187816.543128, 0.000061
1412187818.952377, 1412187818.952440, 0.000063
1412187821.373611, 1412187821.373673, 0.000062
1412187823.791324, 1412187823.791385, 0.000061
1412187826.215806, 1412187826.215870, 0.000064
1412187802.545474, 1412187802.545583, 0.000109
1412187806.845091, 1412187806.845155, 0.000064
1412187809.283625, 1412187809.283689, 0.000064
1412187811.704002, 1412187811.704066, 0.000064
1412187814.123436, 1412187814.123516, 0.000080
1412187816.543909, 1412187816.543971, 0.000062
1412187818.953203, 1412187818.953266, 0.000063
1412187821.374440, 1412187821.374500, 0.000060
1412187823.792192, 1412187823.792254, 0.000062
1412187826.216647, 1412187826.216712, 0.000065
1412187802.546844, 1412187802.546951, 0.000107
1412187806.845925, 1412187806.845987, 0.000062
1412187809.284471, 1412187809.284533, 0.000062
1412187811.704838, 1412187811.704899, 0.000061
1412187814.124311, 1412187814.124375, 0.000064
1412187816.544746, 1412187816.544807, 0.000061
1412187818.954020, 1412187818.954082, 0.000062
1412187821.375266, 1412187821.375328, 0.000062
1412187823.793023, 1412187823.793086, 0.000063
1412187826.217475, 1412187826.217536, 0.000061
1412187802.548226, 1412187802.548327, 0.000101
1412187806.846740, 1412187806.846802, 0.000062
1412187809.285303, 1412187809.285363, 0.000060
1412187811.705656, 1412187811.705719, 0.000063
1412187814.125155, 1412187814.125218, 0.000063
1412187816.545569, 1412187816.545632, 0.000063
1412187818.954830, 1412187818.954893, 0.000063
1412187821.376129, 1412187821.376191, 0.000062
1412187823.793873, 1412187823.793935, 0.000062
1412187826.218291, 1412187826.218353, 0.000062
1412187802.549594, 1412187802.549702, 0.000108
1412187806.847598, 1412187806.847663, 0.000065
1412187809.286119, 1412187809.286180, 0.000061
1412187811.706493, 1412187811.706556, 0.000063
1412187814.125982, 1412187814.126044, 0.000062
1412187816.546391, 1412187816.546452, 0.000061
1412187818.955668, 1412187818.955733, 0.000065
1412187821.376961, 1412187821.377023, 0.000062
1412187823.794705, 1412187823.794767, 0.000062
1412187826.219156, 1412187826.219220, 0.000064
1412187802.550881, 1412187802.550976, 0.000095
1412187806.848452, 1412187806.848514, 0.000062
1412187809.286933, 1412187809.286995, 0.000062
1412187811.707341, 1412187811.707405, 0.000064
1412187814.126796, 1412187814.126856, 0.000060
1412187816.547219, 1412187816.547280, 0.000061
1412187818.956501, 1412187818.956562, 0.000061
1412187821.377781, 1412187821.377844, 0.000063
1412187823.795570, 1412187823.795633, 0.000063
1412187826.220027, 1412187826.220089, 0.000062
1412187802.552091, 1412187802.552187, 0.000096
1412187806.849278, 1412187806.849339, 0.000061
1412187809.287786, 1412187809.287848, 0.000062
1412187811.708199, 1412187811.708262, 0.000063
1412187814.127649, 1412187814.127711, 0.000062
1412187816.548079, 1412187816.548141, 0.000062
1412187818.957314, 1412187818.957377, 0.000063
1412187821.378607, 1412187821.378668, 0.000061
1412187823.796415, 1412187823.796478, 0.000063
1412187826.220855, 1412187826.220916, 0.000061
1412187802.553293, 1412187802.553393, 0.000100
1412187806.850097, 1412187806.850159, 0.000062
1412187809.288612, 1412187809.288674, 0.000062
1412187811.709024, 1412187811.709086, 0.000062
1412187814.128505, 1412187814.128569, 0.000064
1412187816.548901, 1412187816.548964, 0.000063
1412187818.958126, 1412187818.958189, 0.000063
1412187821.379425, 1412187821.379508, 0.000083
1412187823.797241, 1412187823.797303, 0.000062
1412187826.221694, 1412187826.221757, 0.000063
1412187802.554506, 1412187802.554603, 0.000097
1412187806.850945, 1412187806.851008, 0.000063
1412187809.289432, 1412187809.289493, 0.000061
1412187811.709919, 1412187811.709984, 0.000065
1412187814.129363, 1412187814.129426, 0.000063
1412187816.549720, 1412187816.549781, 0.000061
1412187818.958943, 1412187818.959006, 0.000063
1412187821.380275, 1412187821.380338, 0.000063
1412187823.798069, 1412187823.798133, 0.000064
1412187826.222523, 1412187826.222583, 0.000060
1412187802.555868, 1412187802.555982, 0.000114
1412187806.851793, 1412187806.851857, 0.000064
1412187809.290280, 1412187809.290342, 0.000062
1412187811.710767, 1412187811.710830, 0.000063
1412187814.130283, 1412187814.130391, 0.000108
1412187816.550580, 1412187816.550643, 0.000063
1412187818.959793, 1412187818.959856, 0.000063
1412187821.381095, 1412187821.381157, 0.000062
1412187823.798895, 1412187823.798957, 0.000062
1412187826.223350, 1412187826.223412, 0.000062
1412187802.557239, 1412187802.557351, 0.000112
1412187806.852620, 1412187806.852681, 0.000061
1412187809.291111, 1412187809.291174, 0.000063
1412187811.711607, 1412187811.711670, 0.000063
1412187814.131510, 1412187814.131584, 0.000074
1412187816.551404, 1412187816.551485, 0.000081
1412187818.960619, 1412187818.960681, 0.000062
1412187821.381913, 1412187821.381973, 0.000060
1412187823.799737, 1412187823.799798, 0.000061
1412187826.224210, 1412187826.224273, 0.000063
1412187802.558605, 1412187802.558717, 0.000112
1412187806.853453, 1412187806.853514, 0.000061
1412187809.291960, 1412187809.292024, 0.000064
1412187811.712432, 1412187811.712494, 0.000062
1412187814.132407, 1412187814.132470, 0.000063
1412187816.552257, 1412187816.552319, 0.000062
1412187818.961477, 1412187818.961540, 0.000063
1412187821.382728, 1412187821.382789, 0.000061
1412187823.800559, 1412187823.800621, 0.000062
1412187826.225085, 1412187826.225148, 0.000063
1412187802.560044, 1412187802.560158, 0.000114
1412187806.854299, 1412187806.854374, 0.000075
1412187809.292787, 1412187809.292848, 0.000061
1412187811.713290, 1412187811.713353, 0.000063
1412187814.133245, 1412187814.133307, 0.000062
1412187816.553092, 1412187816.553154, 0.000062
1412187818.962301, 1412187818.962363, 0.000062
1412187821.383622, 1412187821.383687, 0.000065
1412187823.801388, 1412187823.801452, 0.000064
1412187826.225918, 1412187826.225981, 0.000063
1412187802.561424, 1412187802.561537, 0.000113
1412187806.855174, 1412187806.855237, 0.000063
1412187809.293613, 1412187809.293674, 0.000061
1412187811.714127, 1412187811.714190, 0.000063
1412187814.134099, 1412187814.134162, 0.000063
1412187816.553909, 1412187816.553972, 0.000063
1412187818.963116, 1412187818.963177, 0.000061
1412187821.384473, 1412187821.384535, 0.000062
1412187823.802213, 1412187823.802274, 0.000061
1412187826.226744, 1412187826.226805, 0.000061
1412187802.562799, 1412187802.562907, 0.000108
1412187806.856039, 1412187806.856102, 0.000063
1412187809.294431, 1412187809.294492, 0.000061
1412187811.715008, 1412187811.715072, 0.000064
1412187814.135782, 1412187814.135854, 0.000072
1412187816.554731, 1412187816.554793, 0.000062
1412187818.963964, 1412187818.964028, 0.000064
1412187821.385300, 1412187821.385361, 0.000061
1412187823.803035, 1412187823.803097, 0.000062
1412187826.227596, 1412187826.227658, 0.000062
1412187802.564215, 1412187802.564319, 0.000104
1412187806.856867, 1412187806.856928, 0.000061
1412187809.295245, 1412187809.295307, 0.000062
1412187811.715867, 1412187811.715931, 0.000064
1412187814.136671, 1412187814.136734, 0.000063
1412187816.555568, 1412187816.555631, 0.000063
1412187818.964797, 1412187818.964861, 0.000064
1412187821.386120, 1412187821.386182, 0.000062
1412187823.804003, 1412187823.804118, 0.000115
1412187826.228429, 1412187826.228491, 0.000062
1412187802.565479, 1412187802.565589, 0.000110
1412187806.857716, 1412187806.857780, 0.000064
1412187809.296115, 1412187809.296178, 0.000063
1412187811.716723, 1412187811.716785, 0.000062
1412187814.137508, 1412187814.137571, 0.000063
1412187816.556408, 1412187816.556471, 0.000063
1412187818.965619, 1412187818.965682, 0.000063
1412187821.386940, 1412187821.387001, 0.000061
1412187823.805195, 1412187823.805270, 0.000075
1412187826.229252, 1412187826.229315, 0.000063
1412187802.566876, 1412187802.566987, 0.000111
1412187806.858542, 1412187806.858603, 0.000061
1412187809.296943, 1412187809.297005, 0.000062
1412187811.717544, 1412187811.717606, 0.000062
1412187814.138365, 1412187814.138428, 0.000063
1412187816.557236, 1412187816.557298, 0.000062
1412187818.966439, 1412187818.966500, 0.000061
1412187821.387789, 1412187821.387854, 0.000065
1412187823.806095, 1412187823.806161, 0.000066
1412187826.230071, 1412187826.230132, 0.000061
1412187802.568300, 1412187802.568413, 0.000113
1412187806.859367, 1412187806.859429, 0.000062
1412187809.297787, 1412187809.297875, 0.000088
1412187811.718367, 1412187811.718428, 0.000061
1412187814.139236, 1412187814.139301, 0.000065
1412187816.558051, 1412187816.558114, 0.000063
1412187818.967263, 1412187818.967326, 0.000063
1412187821.388621, 1412187821.388693, 0.000072
1412187823.806952, 1412187823.807014, 0.000062
1412187826.230901, 1412187826.230963, 0.000062
1412187802.569679, 1412187802.569789, 0.000110
1412187806.860237, 1412187806.860299, 0.000062
1412187809.298665, 1412187809.298727, 0.000062
1412187811.719198, 1412187811.719261, 0.000063
1412187814.140116, 1412187814.140180, 0.000064
1412187816.558881, 1412187816.558943, 0.000062
1412187818.968124, 1412187818.968185, 0.000061
1412187821.389504, 1412187821.389568, 0.000064
1412187823.807812, 1412187823.807875, 0.000063
1412187826.231752, 1412187826.231814, 0.000062
1412187802.571070, 1412187802.571182, 0.000112
1412187806.861094, 1412187806.861159, 0.000065
1412187809.299520, 1412187809.299584, 0.000064
1412187811.720116, 1412187811.720181, 0.000065
1412187814.140944, 1412187814.141005, 0.000061
1412187816.559724, 1412187816.559787, 0.000063
1412187818.968948, 1412187818.969011, 0.000063
1412187821.390338, 1412187821.390400, 0.000062
1412187823.809515, 1412187823.809590, 0.000075
1412187826.232589, 1412187826.232650, 0.000061
1412187802.572506, 1412187802.572620, 0.000114
1412187806.861929, 1412187806.861992, 0.000063
1412187809.300385, 1412187809.300448, 0.000063
1412187811.720956, 1412187811.721020, 0.000064
1412187814.141793, 1412187814.141855, 0.000062
1412187816.560592, 1412187816.560656, 0.000064
1412187818.969767, 1412187818.969828, 0.000061
1412187821.391160, 1412187821.391220, 0.000060
1412187823.810446, 1412187823.810510, 0.000064
1412187826.233422, 1412187826.233484, 0.000062
1412187802.573904, 1412187802.574016, 0.000112
1412187806.862752, 1412187806.862813, 0.000061
1412187809.301217, 1412187809.301279, 0.000062
1412187811.721791, 1412187811.721854, 0.000063
1412187814.142631, 1412187814.142693, 0.000062
1412187816.561424, 1412187816.561488, 0.000064
1412187818.970595, 1412187818.970657, 0.000062
1412187821.392007, 1412187821.392069, 0.000062
1412187823.811301, 1412187823.811364, 0.000063
1412187826.234246, 1412187826.234306, 0.000060
1412187802.575330, 1412187802.575445, 0.000115
1412187806.863615, 1412187806.863677, 0.000062
1412187809.302055, 1412187809.302117, 0.000062
1412187811.722640, 1412187811.722703, 0.000063
1412187814.143471, 1412187814.143535, 0.000064
1412187816.562255, 1412187816.562319, 0.000064
1412187818.971472, 1412187818.971537, 0.000065
1412187821.392829, 1412187821.392890, 0.000061
1412187823.812180, 1412187823.812242, 0.000062
1412187826.235113, 1412187826.235177, 0.000064
1412187802.576763, 1412187802.576872, 0.000109
1412187806.864461, 1412187806.864533, 0.000072
1412187809.302876, 1412187809.302937, 0.000061
1412187811.723481, 1412187811.723543, 0.000062
1412187814.144316, 1412187814.144377, 0.000061
1412187816.563077, 1412187816.563139, 0.000062
1412187818.972314, 1412187818.972377, 0.000063
1412187821.393683, 1412187821.393747, 0.000064
1412187823.813009, 1412187823.813069, 0.000060
1412187826.235973, 1412187826.236036, 0.000063
1412187802.578130, 1412187802.578237, 0.000107
1412187806.865324, 1412187806.865387, 0.000063
1412187809.303724, 1412187809.303786, 0.000062
1412187811.724320, 1412187811.724382, 0.000062
1412187814.145169, 1412187814.145232, 0.000063
1412187816.563928, 1412187816.563992, 0.000064
1412187818.973151, 1412187818.973214, 0.000063
1412187821.394515, 1412187821.394576, 0.000061
1412187823.813860, 1412187823.813922, 0.000062
1412187826.236807, 1412187826.236870, 0.000063
1412187802.579572, 1412187802.579683, 0.000111
1412187806.866159, 1412187806.866220, 0.000061
1412187809.304552, 1412187809.304613, 0.000061
1412187811.725146, 1412187811.725207, 0.000061
1412187814.146003, 1412187814.146064, 0.000061
1412187816.564763, 1412187816.564826, 0.000063
1412187818.973983, 1412187818.974046, 0.000063
1412187821.395340, 1412187821.395401, 0.000061
1412187823.814712, 1412187823.814775, 0.000063
1412187826.237629, 1412187826.237691, 0.000062
1412187802.580982, 1412187802.581091, 0.000109
1412187806.867017, 1412187806.867079, 0.000062
1412187809.305386, 1412187809.305448, 0.000062
1412187811.725986, 1412187811.726048, 0.000062
1412187814.146825, 1412187814.146887, 0.000062
1412187816.565590, 1412187816.565654, 0.000064
1412187818.974813, 1412187818.974876, 0.000063
1412187821.396199, 1412187821.396261, 0.000062
1412187823.815562, 1412187823.815626, 0.000064
1412187826.238450, 1412187826.238512, 0.000062
1412187802.582344, 1412187802.582452, 0.000108
1412187806.867883, 1412187806.867947, 0.000064
1412187809.306209, 1412187809.306272, 0.000063
1412187811.726807, 1412187811.726868, 0.000061
1412187814.147696, 1412187814.147760, 0.000064
1412187816.566407, 1412187816.566468, 0.000061
1412187818.975653, 1412187818.975715, 0.000062
1412187821.397022, 1412187821.397083, 0.000061
1412187823.816396, 1412187823.816459, 0.000063
1412187826.239273, 1412187826.239335, 0.000062
1412187802.583759, 1412187802.583875, 0.000116
1412187806.868712, 1412187806.868776, 0.000064
1412187809.307035, 1412187809.307098, 0.000063
1412187811.727657, 1412187811.727719, 0.000062
1412187814.148539, 1412187814.148601, 0.000062
1412187816.567217, 1412187816.567280, 0.000063
1412187818.976490, 1412187818.976553, 0.000063
1412187821.397837, 1412187821.397898, 0.000061
1412187823.817233, 1412187823.817295, 0.000062
1412187826.240123, 1412187826.240188, 0.000065
1412187802.585138, 1412187802.585249, 0.000111
1412187806.869544, 1412187806.869606, 0.000062
1412187809.307895, 1412187809.307959, 0.000064
1412187811.728511, 1412187811.728576, 0.000065
1412187814.149383, 1412187814.149446, 0.000063
1412187816.568068, 1412187816.568131, 0.000063
1412187818.977310, 1412187818.977372, 0.000062
1412187821.398648, 1412187821.398709, 0.000061
1412187823.818059, 1412187823.818121, 0.000062
1412187826.240949, 1412187826.241011, 0.000062
1412187802.586561, 1412187802.586672, 0.000111
1412187806.870388, 1412187806.870451, 0.000063
1412187809.308730, 1412187809.308793, 0.000063
1412187811.729365, 1412187811.729427, 0.000062
1412187814.150233, 1412187814.150295, 0.000062
1412187816.568958, 1412187816.569021, 0.000063
1412187818.978134, 1412187818.978197, 0.000063
1412187821.399487, 1412187821.399551, 0.000064
1412187823.818884, 1412187823.818946, 0.000062
1412187826.241774, 1412187826.241839, 0.000065
1412187802.587980, 1412187802.588091, 0.000111
1412187806.871225, 1412187806.871288, 0.000063
1412187809.309548, 1412187809.309609, 0.000061
1412187811.730240, 1412187811.730302, 0.000062
1412187814.151089, 1412187814.151150, 0.000061
1412187816.569788, 1412187816.569850, 0.000062
1412187818.978960, 1412187818.979022, 0.000062
1412187821.400322, 1412187821.400386, 0.000064
1412187823.819731, 1412187823.819793, 0.000062
1412187826.242610, 1412187826.242674, 0.000064
1412187802.589366, 1412187802.589474, 0.000108
1412187806.872079, 1412187806.872141, 0.000062
1412187809.310435, 1412187809.310498, 0.000063
1412187811.731073, 1412187811.731136, 0.000063
1412187814.151957, 1412187814.152018, 0.000061
1412187816.570652, 1412187816.570716, 0.000064
1412187818.979802, 1412187818.979864, 0.000062
1412187821.401147, 1412187821.401208, 0.000061
1412187823.820571, 1412187823.820634, 0.000063
1412187826.243536, 1412187826.243599, 0.000063
1412187802.590776, 1412187802.590887, 0.000111
1412187806.872932, 1412187806.872997, 0.000065
1412187809.311287, 1412187809.311350, 0.000063
1412187811.731956, 1412187811.732020, 0.000064
1412187814.152785, 1412187814.152846, 0.000061
1412187816.571495, 1412187816.571558, 0.000063
1412187818.980631, 1412187818.980692, 0.000061
1412187821.401975, 1412187821.402037, 0.000062
1412187823.821400, 1412187823.821462, 0.000062
1412187826.244381, 1412187826.244445, 0.000064
1412187802.592217, 1412187802.592331, 0.000114
1412187806.873774, 1412187806.873835, 0.000061
1412187809.312155, 1412187809.312218, 0.000063
1412187811.732801, 1412187811.732862, 0.000061
1412187814.153622, 1412187814.153684, 0.000062
1412187816.572342, 1412187816.572407, 0.000065
1412187818.981496, 1412187818.981562, 0.000066
1412187821.402810, 1412187821.402873, 0.000063
1412187823.822237, 1412187823.822299, 0.000062
1412187826.245262, 1412187826.245324, 0.000062
1412187802.593638, 1412187802.593746, 0.000108
1412187806.874618, 1412187806.874682, 0.000064
1412187809.312986, 1412187809.313046, 0.000060
1412187811.733624, 1412187811.733685, 0.000061
1412187814.154473, 1412187814.154535, 0.000062
1412187816.573169, 1412187816.573232, 0.000063
1412187818.982336, 1412187818.982400, 0.000064
1412187821.403731, 1412187821.403796, 0.000065
1412187823.823076, 1412187823.823140, 0.000064
1412187826.246096, 1412187826.246158, 0.000062
1412187802.595021, 1412187802.595127, 0.000106
1412187806.875496, 1412187806.875559, 0.000063
1412187809.313820, 1412187809.313883, 0.000063
1412187811.734436, 1412187811.734497, 0.000061
1412187814.155311, 1412187814.155372, 0.000061
1412187816.573997, 1412187816.574059, 0.000062
1412187818.983160, 1412187818.983223, 0.000063
1412187821.404573, 1412187821.404636, 0.000063
1412187823.823961, 1412187823.824026, 0.000065
1412187826.246918, 1412187826.246981, 0.000063
1412187802.596474, 1412187802.596584, 0.000110
1412187806.876420, 1412187806.876488, 0.000068
1412187809.314641, 1412187809.314702, 0.000061
1412187811.735277, 1412187811.735341, 0.000064
1412187814.156174, 1412187814.156236, 0.000062
1412187816.574814, 1412187816.574874, 0.000060
1412187818.984097, 1412187818.984163, 0.000066
1412187821.405406, 1412187821.405468, 0.000062
1412187823.824809, 1412187823.824873, 0.000064
1412187826.247761, 1412187826.247824, 0.000063
1412187802.597864, 1412187802.597972, 0.000108
1412187806.877287, 1412187806.877351, 0.000064
1412187809.315482, 1412187809.315547, 0.000065
1412187811.736140, 1412187811.736205, 0.000065
1412187814.156998, 1412187814.157057, 0.000059
1412187816.575661, 1412187816.575723, 0.000062
1412187818.984960, 1412187818.985023, 0.000063
1412187821.406231, 1412187821.406292, 0.000061
1412187823.825655, 1412187823.825720, 0.000065
1412187826.248605, 1412187826.248667, 0.000062
1412187802.599251, 1412187802.599360, 0.000109
1412187806.878133, 1412187806.878195, 0.000062
1412187809.316315, 1412187809.316378, 0.000063
1412187811.736962, 1412187811.737024, 0.000062
1412187814.157839, 1412187814.157901, 0.000062
1412187816.576500, 1412187816.576564, 0.000064
1412187818.985784, 1412187818.985846, 0.000062
1412187821.407052, 1412187821.407115, 0.000063
1412187823.826497, 1412187823.826558, 0.000061
1412187826.249425, 1412187826.249487, 0.000062
1412187802.600672, 1412187802.600782, 0.000110
1412187806.878962, 1412187806.879024, 0.000062
1412187809.317147, 1412187809.317210, 0.000063
1412187811.737783, 1412187811.737844, 0.000061
1412187814.158665, 1412187814.158725, 0.000060
1412187816.577324, 1412187816.577385, 0.000061
1412187818.986605, 1412187818.986668, 0.000063
1412187821.407912, 1412187821.407974, 0.000062
1412187823.827328, 1412187823.827390, 0.000062
1412187826.250251, 1412187826.250314, 0.000063
1412187802.602061, 1412187802.602174, 0.000113
1412187806.879835, 1412187806.879899, 0.000064
1412187809.317976, 1412187809.318039, 0.000063
1412187811.738635, 1412187811.738698, 0.000063
1412187814.159557, 1412187814.159623, 0.000066
1412187816.578134, 1412187816.578197, 0.000063
1412187818.987428, 1412187818.987509, 0.000081
1412187821.408739, 1412187821.408800, 0.000061
1412187823.828182, 1412187823.828245, 0.000063
1412187826.251077, 1412187826.251140, 0.000063
1412187802.603498, 1412187802.603612, 0.000114
1412187806.880672, 1412187806.880733, 0.000061
1412187809.318798, 1412187809.318861, 0.000063
1412187811.739493, 1412187811.739557, 0.000064
1412187814.160448, 1412187814.160512, 0.000064
1412187816.578952, 1412187816.579014, 0.000062
1412187818.988294, 1412187818.988357, 0.000063
1412187821.409555, 1412187821.409617, 0.000062
1412187823.829018, 1412187823.829082, 0.000064
1412187826.251928, 1412187826.251991, 0.000063
1412187802.604906, 1412187802.605018, 0.000112
1412187806.881494, 1412187806.881555, 0.000061
1412187809.319652, 1412187809.319715, 0.000063
1412187811.740367, 1412187811.740433, 0.000066
1412187814.161298, 1412187814.161359, 0.000061
1412187816.579809, 1412187816.579873, 0.000064
1412187818.989121, 1412187818.989184, 0.000063
1412187821.410376, 1412187821.410437, 0.000061
1412187823.829852, 1412187823.829916, 0.000064
1412187826.252758, 1412187826.252821, 0.000063
1412187802.606280, 1412187802.606393, 0.000113
1412187806.882326, 1412187806.882388, 0.000062
1412187809.320516, 1412187809.320581, 0.000065
1412187811.741210, 1412187811.741274, 0.000064
1412187814.162138, 1412187814.162199, 0.000061
1412187816.580661, 1412187816.580725, 0.000064
1412187818.989943, 1412187818.990006, 0.000063
1412187821.411205, 1412187821.411267, 0.000062
1412187823.830679, 1412187823.830741, 0.000062
1412187826.253579, 1412187826.253641, 0.000062
1412187802.607729, 1412187802.607842, 0.000113
1412187806.883182, 1412187806.883245, 0.000063
1412187809.321346, 1412187809.321410, 0.000064
1412187811.742071, 1412187811.742135, 0.000064
1412187814.162968, 1412187814.163028, 0.000060
1412187816.581488, 1412187816.581550, 0.000062
1412187818.990771, 1412187818.990834, 0.000063
1412187821.412064, 1412187821.412126, 0.000062
1412187823.831517, 1412187823.831581, 0.000064
1412187826.254406, 1412187826.254467, 0.000061
1412187802.609146, 1412187802.609255, 0.000109
1412187806.884038, 1412187806.884101, 0.000063
1412187809.322185, 1412187809.322247, 0.000062
1412187811.742900, 1412187811.742960, 0.000060
1412187814.163827, 1412187814.163890, 0.000063
1412187816.582320, 1412187816.582382, 0.000062
1412187818.991648, 1412187818.991714, 0.000066
1412187821.412887, 1412187821.412948, 0.000061
1412187823.832362, 1412187823.832426, 0.000064
1412187826.255267, 1412187826.255330, 0.000063
1412187802.610526, 1412187802.610637, 0.000111
1412187806.884888, 1412187806.884949, 0.000061
1412187809.323017, 1412187809.323078, 0.000061
1412187811.743739, 1412187811.743802, 0.000063
1412187814.164674, 1412187814.164737, 0.000063
1412187816.583135, 1412187816.583196, 0.000061
1412187818.992483, 1412187818.992547, 0.000064
1412187821.413765, 1412187821.413829, 0.000064
1412187823.833193, 1412187823.833257, 0.000064
1412187826.256128, 1412187826.256191, 0.000063
1412187802.611941, 1412187802.612054, 0.000113
1412187806.885749, 1412187806.885812, 0.000063
1412187809.323865, 1412187809.323929, 0.000064
1412187811.744623, 1412187811.744687, 0.000064
1412187814.165503, 1412187814.165565, 0.000062
1412187816.583983, 1412187816.584046, 0.000063
1412187818.993308, 1412187818.993372, 0.000064
1412187821.414604, 1412187821.414665, 0.000061
1412187823.834045, 1412187823.834109, 0.000064
1412187826.256967, 1412187826.257028, 0.000061
1412187802.613365, 1412187802.613460, 0.000095
1412187806.886581, 1412187806.886642, 0.000061
1412187809.324698, 1412187809.324760, 0.000062
1412187811.745466, 1412187811.745527, 0.000061
1412187814.166326, 1412187814.166386, 0.000060
1412187816.584798, 1412187816.584860, 0.000062
1412187818.994137, 1412187818.994201, 0.000064
1412187821.415426, 1412187821.415510, 0.000084
1412187823.834896, 1412187823.834960, 0.000064
1412187826.257788, 1412187826.257852, 0.000064
1412187802.614742, 1412187802.614849, 0.000107
1412187806.887404, 1412187806.887487, 0.000083
1412187809.325529, 1412187809.325591, 0.000062
1412187811.746292, 1412187811.746354, 0.000062
1412187814.167167, 1412187814.167230, 0.000063
1412187816.585624, 1412187816.585685, 0.000061
1412187818.994964, 1412187818.995027, 0.000063
1412187821.416282, 1412187821.416344, 0.000062
1412187823.835763, 1412187823.835827, 0.000064
1412187826.258612, 1412187826.258674, 0.000062
1412187802.616178, 1412187802.616288, 0.000110
1412187806.888257, 1412187806.888320, 0.000063
1412187809.326355, 1412187809.326416, 0.000061
1412187811.747113, 1412187811.747177, 0.000064
1412187814.168042, 1412187814.168106, 0.000064
1412187816.586442, 1412187816.586503, 0.000061
1412187818.995794, 1412187818.995858, 0.000064
1412187821.417141, 1412187821.417202, 0.000061
1412187823.836605, 1412187823.836669, 0.000064
1412187826.259429, 1412187826.259509, 0.000080
1412187802.617610, 1412187802.617723, 0.000113
1412187806.889107, 1412187806.889169, 0.000062
1412187809.327181, 1412187809.327243, 0.000062
1412187811.747999, 1412187811.748064, 0.000065
1412187814.168872, 1412187814.168933, 0.000061
1412187816.587257, 1412187816.587318, 0.000061
1412187818.996631, 1412187818.996693, 0.000062
1412187821.417965, 1412187821.418028, 0.000063
1412187823.837435, 1412187823.837497, 0.000062
1412187826.260291, 1412187826.260371, 0.000080
1412187802.618993, 1412187802.619099, 0.000106
1412187806.889930, 1412187806.889992, 0.000062
1412187809.328034, 1412187809.328096, 0.000062
1412187811.748976, 1412187811.749072, 0.000096
1412187814.169776, 1412187814.169842, 0.000066
1412187816.588107, 1412187816.588170, 0.000063
1412187818.997450, 1412187818.997514, 0.000064
1412187821.418788, 1412187821.418849, 0.000061
1412187823.838270, 1412187823.838333, 0.000063
1412187826.261145, 1412187826.261208, 0.000063
1412187802.620412, 1412187802.620529, 0.000117
1412187806.890750, 1412187806.890811, 0.000061
1412187809.328858, 1412187809.328921, 0.000063
1412187811.750138, 1412187811.750210, 0.000072
1412187814.170660, 1412187814.170725, 0.000065
1412187816.588928, 1412187816.588991, 0.000063
1412187818.998269, 1412187818.998331, 0.000062
1412187821.419632, 1412187821.419695, 0.000063
1412187823.839104, 1412187823.839168, 0.000064
1412187826.261970, 1412187826.262032, 0.000062
1412187802.621799, 1412187802.621908, 0.000109
1412187806.891595, 1412187806.891658, 0.000063
1412187809.329679, 1412187809.329739, 0.000060
1412187811.751033, 1412187811.751096, 0.000063
1412187814.171540, 1412187814.171603, 0.000063
1412187816.589749, 1412187816.589813, 0.000064
1412187818.999092, 1412187818.999156, 0.000064
1412187821.420462, 1412187821.420525, 0.000063
1412187823.839970, 1412187823.840034, 0.000064
1412187826.262796, 1412187826.262858, 0.000062
1412187802.623201, 1412187802.623310, 0.000109
1412187806.892450, 1412187806.892512, 0.000062
1412187809.330528, 1412187809.330591, 0.000063
1412187811.751933, 1412187811.751997, 0.000064
1412187814.172389, 1412187814.172452, 0.000063
1412187816.590599, 1412187816.590662, 0.000063
1412187818.999949, 1412187819.000012, 0.000063
1412187821.421284, 1412187821.421345, 0.000061
1412187823.840811, 1412187823.840876, 0.000065
1412187826.263634, 1412187826.263699, 0.000065
1412187802.624652, 1412187802.624765, 0.000113
1412187806.893275, 1412187806.893335, 0.000060
1412187809.331371, 1412187809.331433, 0.000062
1412187811.752775, 1412187811.752838, 0.000063
1412187814.173237, 1412187814.173298, 0.000061
1412187816.591451, 1412187816.591537, 0.000086
1412187819.000776, 1412187819.000840, 0.000064
1412187821.422099, 1412187821.422162, 0.000063
1412187823.841644, 1412187823.841707, 0.000063
1412187826.264463, 1412187826.264526, 0.000063
1412187802.626038, 1412187802.626149, 0.000111
1412187806.894087, 1412187806.894148, 0.000061
1412187809.332373, 1412187809.332470, 0.000097
1412187811.753755, 1412187811.753857, 0.000102
1412187814.174081, 1412187814.174143, 0.000062
1412187816.592329, 1412187816.592392, 0.000063
1412187819.001638, 1412187819.001701, 0.000063
1412187821.422953, 1412187821.423042, 0.000089
1412187823.842475, 1412187823.842537, 0.000062
1412187826.265324, 1412187826.265388, 0.000064
1412187802.627434, 1412187802.627587, 0.000153
