iterations=10, maxfiles=1000
1412187825.186665, 1412187825.188171, 0.001506
1412187827.599343, 1412187827.600857, 0.001514
1412187805.817274, 1412187805.818834, 0.001560
1412187808.256244, 1412187808.257779, 0.001535
1412187810.678745, 1412187810.680255, 0.001510
1412187813.094057, 1412187813.095589, 0.001532
1412187815.513345, 1412187815.514843, 0.001498
1412187817.925055, 1412187817.926580, 0.001525
1412187820.347811, 1412187820.349299, 0.001488
1412187822.761485, 1412187822.763127, 0.001642
1412187825.185106, 1412187825.186635, 0.001529
1412187827.597820, 1412187827.599314, 0.001494
1412187805.815158, 1412187805.817239, 0.002081
1412187808.254415, 1412187808.256212, 0.001797
1412187810.677218, 1412187810.678715, 0.001497
1412187813.092539, 1412187813.094028, 0.001489
1412187815.511788, 1412187815.513315, 0.001527
1412187817.923526, 1412187817.925024, 0.001498
1412187820.346261, 1412187820.347781, 0.001520
1412187822.759912, 1412187822.761453, 0.001541
1412187825.183573, 1412187825.185076, 0.001503
1412187827.596272, 1412187827.597790, 0.001518
1412187805.812780, 1412187805.815109, 0.002329
1412187808.252714, 1412187808.254370, 0.001656
1412187810.675671, 1412187810.677188, 0.001517
1412187813.090987, 1412187813.092509, 0.001522
1412187815.510189, 1412187815.511755, 0.001566
1412187817.921979, 1412187817.923493, 0.001514
1412187820.344634, 1412187820.346228, 0.001594
1412187822.758372, 1412187822.759880, 0.001508
1412187825.182013, 1412187825.183541, 0.001528
1412187827.594677, 1412187827.596239, 0.001562
1412187805.811071, 1412187805.812738, 0.001667
1412187808.250917, 1412187808.252682, 0.001765
1412187810.674088, 1412187810.675640, 0.001552
1412187813.089432, 1412187813.090955, 0.001523
1412187815.508652, 1412187815.510157, 0.001505
1412187817.920439, 1412187817.921948, 0.001509
1412187820.343042, 1412187820.344603, 0.001561
1412187822.756840, 1412187822.758343, 0.001503
1412187825.180490, 1412187825.181982, 0.001492
1412187827.593154, 1412187827.594647, 0.001493
1412187805.809531, 1412187805.811041, 0.001510
1412187808.249256, 1412187808.250868, 0.001612
1412187810.672513, 1412187810.674058, 0.001545
1412187813.087864, 1412187813.089402, 0.001538
1412187815.507081, 1412187815.508621, 0.001540
1412187817.918860, 1412187817.920408, 0.001548
1412187820.341393, 1412187820.343011, 0.001618
1412187822.755227, 1412187822.756809, 0.001582
1412187825.178936, 1412187825.180460, 0.001524
1412187827.591616, 1412187827.593124, 0.001508
1412187805.807987, 1412187805.809502, 0.001515
1412187808.247721, 1412187808.249226, 0.001505
1412187810.670572, 1412187810.672478, 0.001906
1412187813.086274, 1412187813.087835, 0.001561
1412187815.505547, 1412187815.507051, 0.001504
1412187817.917334, 1412187817.918831, 0.001497
1412187820.339854, 1412187820.341363, 0.001509
1412187822.753687, 1412187822.755197, 0.001510
1412187825.177389, 1412187825.178904, 0.001515
1412187827.590067, 1412187827.591585, 0.001518
1412187805.806407, 1412187805.807957, 0.001550
1412187808.246181, 1412187808.247690, 0.001509
1412187810.669010, 1412187810.670541, 0.001531
1412187813.084740, 1412187813.086243, 0.001503
1412187815.503999, 1412187815.505515, 0.001516
1412187817.915780, 1412187817.917303, 0.001523
1412187820.338259, 1412187820.339821, 0.001562
1412187822.752170, 1412187822.753656, 0.001486
1412187825.175793, 1412187825.177356, 0.001563
1412187827.588532, 1412187827.590036, 0.001504
1412187805.804777, 1412187805.806375, 0.001598
1412187808.244650, 1412187808.246151, 0.001501
1412187810.667263, 1412187810.668977, 0.001714
1412187813.083179, 1412187813.084711, 0.001532
1412187815.502428, 1412187815.503966, 0.001538
1412187817.914106, 1412187817.915749, 0.001643
1412187820.336726, 1412187820.338228, 0.001502
1412187822.750625, 1412187822.752139, 0.001514
1412187825.174207, 1412187825.175761, 0.001554
1412187827.586937, 1412187827.588501, 0.001564
1412187805.802971, 1412187805.804743, 0.001772
1412187808.243091, 1412187808.244619, 0.001528
1412187810.665594, 1412187810.667216, 0.001622
1412187813.081608, 1412187813.083150, 0.001542
1412187815.500847, 1412187815.502396, 0.001549
1412187817.912533, 1412187817.914074, 0.001541
1412187820.335147, 1412187820.336694, 0.001547
1412187822.749066, 1412187822.750595, 0.001529
1412187825.172681, 1412187825.174178, 0.001497
1412187827.585347, 1412187827.586907, 0.001560
1412187805.801424, 1412187805.802940, 0.001516
1412187808.241496, 1412187808.243061, 0.001565
1412187810.664060, 1412187810.665563, 0.001503
1412187813.080052, 1412187813.081576, 0.001524
1412187815.499247, 1412187815.500816, 0.001569
1412187817.910966, 1412187817.912502, 0.001536
1412187820.333556, 1412187820.335115, 0.001559
1412187822.747538, 1412187822.749036, 0.001498
1412187825.171104, 1412187825.172650, 0.001546
1412187827.583812, 1412187827.585317, 0.001505
1412187805.799882, 1412187805.801393, 0.001511
1412187808.239929, 1412187808.241464, 0.001535
1412187810.662496, 1412187810.664029, 0.001533
1412187813.078506, 1412187813.080022, 0.001516
1412187815.497584, 1412187815.499214, 0.001630
1412187817.909442, 1412187817.910936, 0.001494
1412187820.332018, 1412187820.333525, 0.001507
1412187822.745980, 1412187822.747508, 0.001528
1412187825.169574, 1412187825.171074, 0.001500
1412187827.582260, 1412187827.583782, 0.001522
1412187805.798303, 1412187805.799851, 0.001548
1412187808.238362, 1412187808.239900, 0.001538
1412187810.660896, 1412187810.662465, 0.001569
1412187813.076969, 1412187813.078477, 0.001508
1412187815.496039, 1412187815.497553, 0.001514
1412187817.907912, 1412187817.909412, 0.001500
1412187820.330459, 1412187820.331989, 0.001530
1412187822.744418, 1412187822.745950, 0.001532
1412187825.168026, 1412187825.169543, 0.001517
1412187827.580735, 1412187827.582230, 0.001495
1412187805.796743, 1412187805.798273, 0.001530
1412187808.236817, 1412187808.238333, 0.001516
1412187810.659336, 1412187810.660864, 0.001528
1412187813.075365, 1412187813.076937, 0.001572
1412187815.494481, 1412187815.496008, 0.001527
1412187817.906334, 1412187817.907882, 0.001548
1412187820.328861, 1412187820.330426, 0.001565
1412187822.742858, 1412187822.744387, 0.001529
1412187825.166451, 1412187825.167995, 0.001544
1412187827.579170, 1412187827.580704, 0.001534
1412187805.795099, 1412187805.796712, 0.001613
1412187808.235255, 1412187808.236788, 0.001533
1412187810.657802, 1412187810.659305, 0.001503
1412187813.073800, 1412187813.075335, 0.001535
1412187815.492937, 1412187815.494451, 0.001514
1412187817.904801, 1412187817.906304, 0.001503
1412187820.322728, 1412187820.328825, 0.006097
1412187822.741335, 1412187822.742828, 0.001493
1412187825.164853, 1412187825.166420, 0.001567
1412187827.577618, 1412187827.579140, 0.001522
1412187805.793310, 1412187805.795066, 0.001756
1412187808.233718, 1412187808.235224, 0.001506
1412187810.656265, 1412187810.657771, 0.001506
1412187813.072134, 1412187813.073770, 0.001636
1412187815.491327, 1412187815.492907, 0.001580
1412187817.903221, 1412187817.904770, 0.001549
1412187820.321056, 1412187820.322681, 0.001625
1412187822.739799, 1412187822.741305, 0.001506
1412187825.163285, 1412187825.164820, 0.001535
1412187827.576052, 1412187827.577587, 0.001535
1412187805.791748, 1412187805.793280, 0.001532
1412187808.232169, 1412187808.233687, 0.001518
1412187810.654700, 1412187810.656233, 0.001533
1412187813.070460, 1412187813.072104, 0.001644
1412187815.489781, 1412187815.491296, 0.001515
1412187817.901604, 1412187817.903188, 0.001584
1412187820.319503, 1412187820.321026, 0.001523
1412187822.738206, 1412187822.739768, 0.001562
1412187825.161730, 1412187825.163255, 0.001525
1412187827.574344, 1412187827.576020, 0.001676
1412187805.790158, 1412187805.791717, 0.001559
1412187808.230579, 1412187808.232139, 0.001560
1412187810.653127, 1412187810.654670, 0.001543
1412187813.068901, 1412187813.070430, 0.001529
1412187815.488229, 1412187815.489751, 0.001522
1412187817.900017, 1412187817.901570, 0.001553
1412187820.317948, 1412187820.319471, 0.001523
1412187822.736673, 1412187822.738175, 0.001502
1412187825.160172, 1412187825.161699, 0.001527
1412187827.572805, 1412187827.574313, 0.001508
1412187805.788578, 1412187805.790127, 0.001549
1412187808.229042, 1412187808.230549, 0.001507
1412187810.651438, 1412187810.653095, 0.001657
1412187813.067317, 1412187813.068870, 0.001553
1412187815.486627, 1412187815.488197, 0.001570
1412187817.898463, 1412187817.899986, 0.001523
1412187820.316376, 1412187820.317917, 0.001541
1412187822.735090, 1412187822.736643, 0.001553
1412187825.158542, 1412187825.160140, 0.001598
1412187827.571236, 1412187827.572776, 0.001540
1412187805.786924, 1412187805.788545, 0.001621
1412187808.227487, 1412187808.229011, 0.001524
1412187810.649854, 1412187810.651407, 0.001553
1412187813.065765, 1412187813.067287, 0.001522
1412187815.484980, 1412187815.486596, 0.001616
1412187817.896925, 1412187817.898433, 0.001508
1412187820.314797, 1412187820.316344, 0.001547
1412187822.733521, 1412187822.735059, 0.001538
1412187825.156872, 1412187825.158508, 0.001636
1412187827.569697, 1412187827.571206, 0.001509
1412187805.785305, 1412187805.786893, 0.001588
1412187808.225906, 1412187808.227438, 0.001532
1412187810.648307, 1412187810.649824, 0.001517
1412187813.064179, 1412187813.065735, 0.001556
1412187815.483392, 1412187815.484949, 0.001557
1412187817.895340, 1412187817.896894, 0.001554
1412187820.313209, 1412187820.314765, 0.001556
1412187822.731946, 1412187822.733492, 0.001546
1412187825.155236, 1412187825.156840, 0.001604
1412187827.568159, 1412187827.569667, 0.001508
1412187805.783426, 1412187805.785269, 0.001843
1412187808.224234, 1412187808.225875, 0.001641
1412187810.646746, 1412187810.648276, 0.001530
1412187813.062616, 1412187813.064148, 0.001532
1412187815.481816, 1412187815.483361, 0.001545
1412187817.893803, 1412187817.895310, 0.001507
1412187820.311648, 1412187820.313179, 0.001531
1412187822.730373, 1412187822.731915, 0.001542
1412187825.153686, 1412187825.155206, 0.001520
1412187827.566595, 1412187827.568129, 0.001534
1412187805.781854, 1412187805.783396, 0.001542
1412187808.222672, 1412187808.224205, 0.001533
1412187810.645200, 1412187810.646716, 0.001516
1412187813.061065, 1412187813.062587, 0.001522
1412187815.480210, 1412187815.481785, 0.001575
1412187817.892259, 1412187817.893773, 0.001514
1412187820.310053, 1412187820.311617, 0.001564
1412187822.728805, 1412187822.730342, 0.001537
1412187825.152113, 1412187825.153656, 0.001543
1412187827.564988, 1412187827.566565, 0.001577
1412187805.780286, 1412187805.781823, 0.001537
1412187808.221099, 1412187808.222642, 0.001543
1412187810.643637, 1412187810.645169, 0.001532
1412187813.059478, 1412187813.061033, 0.001555
1412187815.478639, 1412187815.480179, 0.001540
1412187817.890657, 1412187817.892227, 0.001570
1412187820.308505, 1412187820.310023, 0.001518
1412187822.727053, 1412187822.728774, 0.001721
1412187825.150545, 1412187825.152081, 0.001536
1412187827.563402, 1412187827.564957, 0.001555
1412187805.778679, 1412187805.780256, 0.001577
1412187808.219535, 1412187808.221068, 0.001533
1412187810.642042, 1412187810.643605, 0.001563
1412187813.057869, 1412187813.059427, 0.001558
1412187815.477073, 1412187815.478610, 0.001537
1412187817.889075, 1412187817.890626, 0.001551
1412187820.306904, 1412187820.308474, 0.001570
1412187822.725191, 1412187822.727020, 0.001829
1412187825.148979, 1412187825.150514, 0.001535
1412187827.561851, 1412187827.563373, 0.001522
1412187805.776982, 1412187805.778647, 0.001665
1412187808.217945, 1412187808.219505, 0.001560
1412187810.640436, 1412187810.642010, 0.001574
1412187813.056308, 1412187813.057839, 0.001531
1412187815.475450, 1412187815.477042, 0.001592
1412187817.887527, 1412187817.889045, 0.001518
1412187820.305290, 1412187820.306873, 0.001583
1412187822.723591, 1412187822.725161, 0.001570
1412187825.147353, 1412187825.148947, 0.001594
1412187827.560295, 1412187827.561820, 0.001525
1412187805.775343, 1412187805.776950, 0.001607
1412187808.216387, 1412187808.217915, 0.001528
1412187810.638874, 1412187810.640406, 0.001532
1412187813.054717, 1412187813.056277, 0.001560
1412187815.473899, 1412187815.475421, 0.001522
1412187817.885968, 1412187817.887497, 0.001529
1412187820.303563, 1412187820.305255, 0.001692
1412187822.721792, 1412187822.723557, 0.001765
1412187825.145790, 1412187825.147322, 0.001532
1412187827.558726, 1412187827.560265, 0.001539
1412187805.773507, 1412187805.775309, 0.001802
1412187808.214774, 1412187808.216356, 0.001582
1412187810.637325, 1412187810.638843, 0.001518
1412187813.053120, 1412187813.054687, 0.001567
1412187815.472333, 1412187815.473869, 0.001536
1412187817.884393, 1412187817.885938, 0.001545
1412187820.301961, 1412187820.303532, 0.001571
1412187822.720115, 1412187822.721746, 0.001631
1412187825.144216, 1412187825.145760, 0.001544
1412187827.557181, 1412187827.558696, 0.001515
1412187805.771940, 1412187805.773476, 0.001536
1412187808.213223, 1412187808.214746, 0.001523
1412187810.635773, 1412187810.637296, 0.001523
1412187813.051224, 1412187813.053086, 0.001862
1412187815.470708, 1412187815.472302, 0.001594
1412187817.882754, 1412187817.884361, 0.001607
1412187820.300405, 1412187820.301931, 0.001526
1412187822.718504, 1412187822.720083, 0.001579
1412187825.142614, 1412187825.144184, 0.001570
1412187827.555600, 1412187827.557150, 0.001550
1412187805.770344, 1412187805.771910, 0.001566
1412187808.211642, 1412187808.213193, 0.001551
1412187810.634185, 1412187810.635743, 0.001558
1412187813.049605, 1412187813.051192, 0.001587
1412187815.469102, 1412187815.470677, 0.001575
1412187817.881042, 1412187817.882721, 0.001679
1412187820.298815, 1412187820.300374, 0.001559
1412187822.716961, 1412187822.718474, 0.001513
1412187825.140997, 1412187825.142583, 0.001586
1412187827.553964, 1412187827.555568, 0.001604
1412187805.768776, 1412187805.770314, 0.001538
1412187808.210045, 1412187808.211612, 0.001567
1412187810.632624, 1412187810.634154, 0.001530
1412187813.047861, 1412187813.049573, 0.001712
1412187815.467523, 1412187815.469072, 0.001549
1412187817.879483, 1412187817.881012, 0.001529
1412187820.297258, 1412187820.298785, 0.001527
1412187822.715371, 1412187822.716931, 0.001560
1412187825.139416, 1412187825.140966, 0.001550
1412187827.552328, 1412187827.553932, 0.001604
1412187805.767178, 1412187805.768744, 0.001566
1412187808.208486, 1412187808.210016, 0.001530
1412187810.630994, 1412187810.632592, 0.001598
1412187813.046098, 1412187813.047812, 0.001714
1412187815.465922, 1412187815.467492, 0.001570
1412187817.877881, 1412187817.879432, 0.001551
1412187820.295702, 1412187820.297228, 0.001526
1412187822.713768, 1412187822.715341, 0.001573
1412187825.137865, 1412187825.139385, 0.001520
1412187827.550753, 1412187827.552297, 0.001544
1412187805.765555, 1412187805.767147, 0.001592
1412187808.206901, 1412187808.208456, 0.001555
1412187810.629406, 1412187810.630963, 0.001557
1412187813.044543, 1412187813.046068, 0.001525
1412187815.464323, 1412187815.465889, 0.001566
1412187817.876333, 1412187817.877852, 0.001519
1412187820.294076, 1412187820.295671, 0.001595
1412187822.712214, 1412187822.713738, 0.001524
1412187825.136283, 1412187825.137834, 0.001551
1412187827.549198, 1412187827.550723, 0.001525
1412187805.763674, 1412187805.765520, 0.001846
1412187808.205348, 1412187808.206871, 0.001523
1412187810.627842, 1412187810.629376, 0.001534
1412187813.042953, 1412187813.044512, 0.001559
1412187815.462594, 1412187815.464290, 0.001696
1412187817.874768, 1412187817.876303, 0.001535
1412187820.292495, 1412187820.294046, 0.001551
1412187822.710639, 1412187822.712183, 0.001544
1412187825.134637, 1412187825.136251, 0.001614
1412187827.547630, 1412187827.549167, 0.001537
1412187805.762087, 1412187805.763644, 0.001557
1412187808.203793, 1412187808.205318, 0.001525
1412187810.626250, 1412187810.627811, 0.001561
1412187813.041380, 1412187813.042922, 0.001542
1412187815.460971, 1412187815.462562, 0.001591
1412187817.873214, 1412187817.874737, 0.001523
1412187820.290907, 1412187820.292463, 0.001556
1412187822.709080, 1412187822.710609, 0.001529
1412187825.133072, 1412187825.134606, 0.001534
1412187827.546043, 1412187827.547600, 0.001557
1412187805.760511, 1412187805.762056, 0.001545
1412187808.202200, 1412187808.203762, 0.001562
1412187810.624674, 1412187810.626219, 0.001545
1412187813.039728, 1412187813.041349, 0.001621
1412187815.459366, 1412187815.460940, 0.001574
1412187817.871590, 1412187817.873182, 0.001592
1412187820.289345, 1412187820.290878, 0.001533
1412187822.707475, 1412187822.709049, 0.001574
1412187825.131493, 1412187825.133042, 0.001549
1412187827.544445, 1412187827.546014, 0.001569
1412187805.758881, 1412187805.760481, 0.001600
1412187808.200585, 1412187808.202170, 0.001585
1412187810.623069, 1412187810.624643, 0.001574
1412187813.037991, 1412187813.039697, 0.001706
1412187815.457760, 1412187815.459334, 0.001574
1412187817.869993, 1412187817.871560, 0.001567
1412187820.287689, 1412187820.289313, 0.001624
1412187822.705901, 1412187822.707426, 0.001525
1412187825.129866, 1412187825.131441, 0.001575
1412187827.542851, 1412187827.544415, 0.001564
1412187805.757235, 1412187805.758850, 0.001615
1412187808.198981, 1412187808.200555, 0.001574
1412187810.621473, 1412187810.623039, 0.001566
1412187813.036438, 1412187813.037960, 0.001522
1412187815.456183, 1412187815.457729, 0.001546
1412187817.868419, 1412187817.869962, 0.001543
1412187820.286108, 1412187820.287659, 0.001551
1412187822.704321, 1412187822.705869, 0.001548
1412187825.128296, 1412187825.129835, 0.001539
1412187827.541168, 1412187827.542819, 0.001651
1412187805.755629, 1412187805.757204, 0.001575
1412187808.197439, 1412187808.198952, 0.001513
1412187810.619865, 1412187810.621442, 0.001577
1412187813.034857, 1412187813.036408, 0.001551
1412187815.454578, 1412187815.456152, 0.001574
1412187817.866825, 1412187817.868389, 0.001564
1412187820.284531, 1412187820.286077, 0.001546
1412187822.702747, 1412187822.704290, 0.001543
1412187825.126702, 1412187825.128263, 0.001561
1412187827.539604, 1412187827.541138, 0.001534
1412187805.753945, 1412187805.755597, 0.001652
1412187808.195868, 1412187808.197409, 0.001541
1412187810.618160, 1412187810.619833, 0.001673
1412187813.033268, 1412187813.034827, 0.001559
1412187815.452980, 1412187815.454546, 0.001566
1412187817.865198, 1412187817.866793, 0.001595
1412187820.282902, 1412187820.284499, 0.001597
1412187822.701150, 1412187822.702716, 0.001566
1412187825.125056, 1412187825.126670, 0.001614
1412187827.538019, 1412187827.539573, 0.001554
1412187805.752003, 1412187805.753905, 0.001902
1412187808.194274, 1412187808.195839, 0.001565
1412187810.616597, 1412187810.618129, 0.001532
1412187813.031684, 1412187813.033237, 0.001553
1412187815.451174, 1412187815.452947, 0.001773
1412187817.863630, 1412187817.865166, 0.001536
1412187820.281308, 1412187820.282870, 0.001562
1412187822.699582, 1412187822.701119, 0.001537
1412187825.123303, 1412187825.125022, 0.001719
1412187827.536444, 1412187827.537990, 0.001546
1412187805.750238, 1412187805.751971, 0.001733
1412187808.192700, 1412187808.194244, 0.001544
1412187810.615008, 1412187810.616566, 0.001558
1412187813.030008, 1412187813.031651, 0.001643
1412187815.449370, 1412187815.451132, 0.001762
1412187817.862025, 1412187817.863599, 0.001574
1412187820.279720, 1412187820.281276, 0.001556
1412187822.697995, 1412187822.699550, 0.001555
1412187825.121743, 1412187825.123273, 0.001530
1412187827.534817, 1412187827.536413, 0.001596
1412187805.748658, 1412187805.750208, 0.001550
1412187808.191045, 1412187808.192670, 0.001625
1412187810.613446, 1412187810.614978, 0.001532
1412187813.028442, 1412187813.029979, 0.001537
1412187815.447753, 1412187815.449339, 0.001586
1412187817.860425, 1412187817.861994, 0.001569
1412187820.278129, 1412187820.279690, 0.001561
1412187822.696409, 1412187822.697965, 0.001556
1412187825.120177, 1412187825.121712, 0.001535
1412187827.533239, 1412187827.534786, 0.001547
1412187805.747042, 1412187805.748628, 0.001586
1412187808.189353, 1412187808.191014, 0.001661
1412187810.611865, 1412187810.613416, 0.001551
1412187813.026841, 1412187813.028411, 0.001570
1412187815.445961, 1412187815.447720, 0.001759
1412187817.858825, 1412187817.860394, 0.001569
1412187820.276547, 1412187820.278098, 0.001551
1412187822.694758, 1412187822.696377, 0.001619
1412187825.118579, 1412187825.120145, 0.001566
1412187827.531669, 1412187827.533210, 0.001541
1412187805.745423, 1412187805.747011, 0.001588
1412187808.187797, 1412187808.189324, 0.001527
1412187810.610217, 1412187810.611836, 0.001619
1412187813.025275, 1412187813.026812, 0.001537
1412187815.444252, 1412187815.445920, 0.001668
1412187817.857260, 1412187817.858794, 0.001534
1412187820.274890, 1412187820.276515, 0.001625
1412187822.693034, 1412187822.694723, 0.001689
1412187825.116979, 1412187825.118548, 0.001569
1412187827.530086, 1412187827.531639, 0.001553
1412187805.743494, 1412187805.745388, 0.001894
1412187808.186192, 1412187808.187767, 0.001575
1412187810.608639, 1412187810.610186, 0.001547
1412187813.023677, 1412187813.025246, 0.001569
1412187815.442647, 1412187815.444221, 0.001574
1412187817.855682, 1412187817.857231, 0.001549
1412187820.273280, 1412187820.274859, 0.001579
1412187822.691437, 1412187822.693003, 0.001566
1412187825.115343, 1412187825.116948, 0.001605
1412187827.528512, 1412187827.530057, 0.001545
1412187805.741772, 1412187805.743437, 0.001665
1412187808.184613, 1412187808.186162, 0.001549
1412187810.607015, 1412187810.608608, 0.001593
1412187813.022052, 1412187813.023647, 0.001595
1412187815.441044, 1412187815.442616, 0.001572
1412187817.854046, 1412187817.855651, 0.001605
1412187820.271675, 1412187820.273250, 0.001575
1412187822.689826, 1412187822.691407, 0.001581
1412187825.113713, 1412187825.115311, 0.001598
1412187827.526887, 1412187827.528481, 0.001594
1412187805.740178, 1412187805.741742, 0.001564
1412187808.183022, 1412187808.184583, 0.001561
1412187810.605439, 1412187810.606984, 0.001545
1412187813.020464, 1412187813.022022, 0.001558
1412187815.439394, 1412187815.441013, 0.001619
1412187817.852444, 1412187817.854015, 0.001571
1412187820.269963, 1412187820.271640, 0.001677
1412187822.688251, 1412187822.689795, 0.001544
1412187825.112130, 1412187825.113683, 0.001553
1412187827.525308, 1412187827.526857, 0.001549
1412187805.738547, 1412187805.740148, 0.001601
1412187808.181390, 1412187808.182992, 0.001602
1412187810.603858, 1412187810.605408, 0.001550
1412187813.018849, 1412187813.020432, 0.001583
1412187815.437759, 1412187815.439362, 0.001603
1412187817.850783, 1412187817.852413, 0.001630
1412187820.268369, 1412187820.269932, 0.001563
1412187822.686624, 1412187822.688220, 0.001596
1412187825.110502, 1412187825.112099, 0.001597
1412187827.523674, 1412187827.525278, 0.001604
1412187805.736930, 1412187805.738515, 0.001585
1412187808.179698, 1412187808.181358, 0.001660
1412187810.602245, 1412187810.603827, 0.001582
1412187813.017260, 1412187813.018819, 0.001559
1412187815.436172, 1412187815.437728, 0.001556
1412187817.848971, 1412187817.850753, 0.001782
1412187820.266772, 1412187820.268338, 0.001566
1412187822.685042, 1412187822.686595, 0.001553
1412187825.108898, 1412187825.110472, 0.001574
1412187827.522064, 1412187827.523643, 0.001579
1412187805.735266, 1412187805.736899, 0.001633
1412187808.178101, 1412187808.179668, 0.001567
1412187810.600604, 1412187810.602214, 0.001610
1412187813.015628, 1412187813.017231, 0.001603
1412187815.434548, 1412187815.436141, 0.001593
1412187817.847213, 1412187817.848940, 0.001727
1412187820.265174, 1412187820.266742, 0.001568
1412187822.683387, 1412187822.685010, 0.001623
1412187825.106937, 1412187825.108864, 0.001927
1412187827.520446, 1412187827.522032, 0.001586
1412187805.733391, 1412187805.735233, 0.001842
1412187808.176520, 1412187808.178070, 0.001550
1412187810.598990, 1412187810.600572, 0.001582
1412187813.014019, 1412187813.015596, 0.001577
1412187815.432952, 1412187815.434518, 0.001566
1412187817.845641, 1412187817.847182, 0.001541
1412187820.263527, 1412187820.265141, 0.001614
1412187822.681823, 1412187822.683357, 0.001534
1412187825.105283, 1412187825.106905, 0.001622
1412187827.518579, 1412187827.520413, 0.001834
1412187805.731702, 1412187805.733359, 0.001657
1412187808.174919, 1412187808.176490, 0.001571
1412187810.597367, 1412187810.598959, 0.001592
1412187813.012401, 1412187813.013989, 0.001588
1412187815.431319, 1412187815.432922, 0.001603
1412187817.844064, 1412187817.845611, 0.001547
1412187820.261931, 1412187820.263497, 0.001566
1412187822.680244, 1412187822.681794, 0.001550
1412187825.103362, 1412187825.105249, 0.001887
1412187827.516925, 1412187827.518537, 0.001612
1412187805.729971, 1412187805.731667, 0.001696
1412187808.173344, 1412187808.174892, 0.001548
1412187810.595782, 1412187810.597336, 0.001554
1412187813.010774, 1412187813.012363, 0.001589
1412187815.429678, 1412187815.431288, 0.001610
1412187817.842446, 1412187817.844034, 0.001588
1412187820.260326, 1412187820.261901, 0.001575
1412187822.678651, 1412187822.680214, 0.001563
1412187825.101652, 1412187825.103313, 0.001661
1412187827.515298, 1412187827.516895, 0.001597
1412187805.728387, 1412187805.729942, 0.001555
1412187808.171746, 1412187808.173315, 0.001569
1412187810.594173, 1412187810.595751, 0.001578
1412187813.009140, 1412187813.010742, 0.001602
1412187815.427957, 1412187815.429645, 0.001688
1412187817.840751, 1412187817.842414, 0.001663
1412187820.258696, 1412187820.260295, 0.001599
1412187822.677043, 1412187822.678621, 0.001578
1412187825.100063, 1412187825.101622, 0.001559
1412187827.513682, 1412187827.515267, 0.001585
1412187805.726787, 1412187805.728357, 0.001570
1412187808.170115, 1412187808.171716, 0.001601
1412187810.592582, 1412187810.594142, 0.001560
1412187813.007534, 1412187813.009109, 0.001575
1412187815.426309, 1412187815.427926, 0.001617
1412187817.839127, 1412187817.840721, 0.001594
1412187820.257091, 1412187820.258664, 0.001573
1412187822.675414, 1412187822.677013, 0.001599
1412187825.098428, 1412187825.100030, 0.001602
1412187827.512078, 1412187827.513650, 0.001572
1412187805.725183, 1412187805.726758, 0.001575
1412187808.168539, 1412187808.170086, 0.001547
1412187810.590973, 1412187810.592551, 0.001578
1412187813.005890, 1412187813.007502, 0.001612
1412187815.424701, 1412187815.426278, 0.001577
1412187817.837519, 1412187817.839097, 0.001578
1412187820.255435, 1412187820.257060, 0.001625
1412187822.673796, 1412187822.675384, 0.001588
1412187825.096827, 1412187825.098397, 0.001570
1412187827.510417, 1412187827.512046, 0.001629
1412187805.723551, 1412187805.725152, 0.001601
1412187808.166919, 1412187808.168509, 0.001590
1412187810.589354, 1412187810.590942, 0.001588
1412187813.004134, 1412187813.005858, 0.001724
1412187815.423070, 1412187815.424670, 0.001600
1412187817.835866, 1412187817.837487, 0.001621
1412187820.253650, 1412187820.255401, 0.001751
1412187822.672162, 1412187822.673764, 0.001602
1412187825.095133, 1412187825.096796, 0.001663
1412187827.508661, 1412187827.510385, 0.001724
1412187805.721931, 1412187805.723521, 0.001590
1412187808.165338, 1412187808.166890, 0.001552
1412187810.587770, 1412187810.589323, 0.001553
1412187813.002528, 1412187813.004103, 0.001575
1412187815.421470, 1412187815.423039, 0.001569
1412187817.834264, 1412187817.835836, 0.001572
1412187820.252049, 1412187820.253606, 0.001557
1412187822.670569, 1412187822.672131, 0.001562
1412187825.093528, 1412187825.095102, 0.001574
1412187827.506941, 1412187827.508615, 0.001674
1412187805.720321, 1412187805.721900, 0.001579
1412187808.163748, 1412187808.165307, 0.001559
1412187810.586153, 1412187810.587737, 0.001584
1412187813.000932, 1412187813.002498, 0.001566
1412187815.419851, 1412187815.421439, 0.001588
1412187817.832654, 1412187817.834233, 0.001579
1412187820.250449, 1412187820.252018, 0.001569
1412187822.668996, 1412187822.670539, 0.001543
1412187825.091937, 1412187825.093497, 0.001560
1412187827.505223, 1412187827.506909, 0.001686
1412187805.718554, 1412187805.720288, 0.001734
1412187808.162130, 1412187808.163718, 0.001588
1412187810.584557, 1412187810.586123, 0.001566
1412187812.999287, 1412187813.000901, 0.001614
1412187815.418239, 1412187815.419820, 0.001581
1412187817.830660, 1412187817.832620, 0.001960
1412187820.248859, 1412187820.250418, 0.001559
1412187822.667382, 1412187822.668964, 0.001582
1412187825.090301, 1412187825.091902, 0.001601
1412187827.503606, 1412187827.505192, 0.001586
1412187805.716948, 1412187805.718520, 0.001572
1412187808.160518, 1412187808.162101, 0.001583
1412187810.582915, 1412187810.584525, 0.001610
1412187812.997706, 1412187812.999256, 0.001550
1412187815.416647, 1412187815.418209, 0.001562
1412187817.829063, 1412187817.830629, 0.001566
