iterations=1, maxfiles=10000
1412210616.319078, 1412210616.319878, 0.000800
1412210616.319966, 1412210616.320723, 0.000757
1412210616.320807, 1412210616.321540, 0.000733
1412210616.321623, 1412210616.322386, 0.000763
1412210616.322472, 1412210616.323209, 0.000737
1412210616.323292, 1412210616.324047, 0.000755
1412210616.324132, 1412210616.324901, 0.000769
1412210616.324985, 1412210616.325722, 0.000737
1412210616.325804, 1412210616.326532, 0.000728
1412210616.326614, 1412210616.327343, 0.000729
1412210616.327425, 1412210616.328244, 0.000819
1412210616.328332, 1412210616.329087, 0.000755
1412210616.329170, 1412210616.329924, 0.000754
1412210616.330007, 1412210616.330763, 0.000756
1412210616.330847, 1412210616.331608, 0.000761
1412210616.331694, 1412210616.332466, 0.000772
1412210616.332553, 1412210616.333289, 0.000736
1412210616.333371, 1412210616.334108, 0.000737
1412210616.334192, 1412210616.334956, 0.000764
1412210616.335040, 1412210616.335796, 0.000756
1412210616.335883, 1412210616.336631, 0.000748
1412210616.336714, 1412210616.337485, 0.000771
1412210616.337572, 1412210616.338309, 0.000737
1412210616.338393, 1412210616.339127, 0.000734
1412210616.339214, 1412210616.340035, 0.000821
1412210616.340124, 1412210616.340905, 0.000781
1412210616.340994, 1412210616.341740, 0.000746
1412210616.341824, 1412210616.342567, 0.000743
1412210616.342653, 1412210616.343390, 0.000737
1412210616.343473, 1412210616.344255, 0.000782
1412210616.344341, 1412210616.345083, 0.000742
1412210616.345165, 1412210616.345900, 0.000735
1412210616.345983, 1412210616.346713, 0.000730
1412210616.346796, 1412210616.347556, 0.000760
1412210616.347641, 1412210616.348458, 0.000817
1412210616.348555, 1412210616.349302, 0.000747
1412210616.349387, 1412210616.350177, 0.000790
1412210616.350263, 1412210616.351004, 0.000741
1412210616.351088, 1412210616.351845, 0.000757
1412210616.351928, 1412210616.352675, 0.000747
1412210616.352758, 1412210616.353510, 0.000752
1412210616.353595, 1412210616.354339, 0.000744
1412210616.354424, 1412210616.355151, 0.000727
1412210616.355235, 1412210616.355997, 0.000762
1412210616.356084, 1412210616.356863, 0.000779
1412210616.356950, 1412210616.357712, 0.000762
1412210616.357796, 1412210616.358525, 0.000729
1412210616.358608, 1412210616.359374, 0.000766
1412210616.359457, 1412210616.360275, 0.000818
1412210616.360364, 1412210616.361150, 0.000786
1412210616.361235, 1412210616.361989, 0.000754
1412210616.362074, 1412210616.362835, 0.000761
1412210616.362921, 1412210616.363674, 0.000753
1412210616.363777, 1412210616.364526, 0.000749
1412210616.364610, 1412210616.365349, 0.000739
1412210616.365432, 1412210616.366196, 0.000764
1412210616.366284, 1412210616.367030, 0.000746
1412210616.367112, 1412210616.367869, 0.000757
1412210616.367954, 1412210616.368701, 0.000747
1412210616.368784, 1412210616.369552, 0.000768
1412210616.369637, 1412210616.370433, 0.000796
1412210616.370517, 1412210616.371265, 0.000748
1412210616.371349, 1412210616.372134, 0.000785
1412210616.372218, 1412210616.372971, 0.000753
1412210616.373056, 1412210616.373794, 0.000738
1412210616.373875, 1412210616.374611, 0.000736
1412210616.374696, 1412210616.375465, 0.000769
1412210616.375550, 1412210616.376321, 0.000771
1412210616.376405, 1412210616.377136, 0.000731
1412210616.377291, 1412210616.378135, 0.000844
1412210616.378239, 1412210616.379027, 0.000788
1412210616.379115, 1412210616.379879, 0.000764
1412210616.379966, 1412210616.380759, 0.000793
1412210616.380845, 1412210616.381594, 0.000749
1412210616.381679, 1412210616.382459, 0.000780
1412210616.382548, 1412210616.383616, 0.001068
1412210616.383814, 1412210616.384660, 0.000846
1412210616.384749, 1412210616.385530, 0.000781
1412210616.385614, 1412210616.386473, 0.000859
1412210616.386608, 1412210616.387780, 0.001172
1412210616.387922, 1412210616.388758, 0.000836
1412210616.388846, 1412210616.389637, 0.000791
1412210616.389726, 1412210616.390522, 0.000796
1412210616.390609, 1412210616.391367, 0.000758
1412210616.391453, 1412210616.392224, 0.000771
1412210616.392308, 1412210616.393074, 0.000766
1412210616.393158, 1412210616.393902, 0.000744
1412210616.393984, 1412210616.394732, 0.000748
1412210616.394813, 1412210616.395549, 0.000736
1412210616.395630, 1412210616.396421, 0.000791
1412210616.396509, 1412210616.397261, 0.000752
1412210616.397346, 1412210616.398083, 0.000737
1412210616.398169, 1412210616.398925, 0.000756
1412210616.399011, 1412210616.399769, 0.000758
1412210616.399858, 1412210616.400666, 0.000808
1412210616.400756, 1412210616.401509, 0.000753
1412210616.401594, 1412210616.402360, 0.000766
1412210616.402446, 1412210616.403218, 0.000772
1412210616.403303, 1412210616.404061, 0.000758
1412210616.404146, 1412210616.404921, 0.000775
1412210616.405006, 1412210616.405781, 0.000775
1412210616.405868, 1412210616.406619, 0.000751
1412210616.406703, 1412210616.407443, 0.000740
1412210616.407524, 1412210616.408290, 0.000766
1412210616.408377, 1412210616.409140, 0.000763
1412210616.409228, 1412210616.409968, 0.000740
1412210616.410052, 1412210616.410821, 0.000769
1412210616.410908, 1412210616.411672, 0.000764
1412210616.411778, 1412210616.412540, 0.000762
1412210616.412626, 1412210616.413365, 0.000739
1412210616.413451, 1412210616.414215, 0.000764
1412210616.414303, 1412210616.415076, 0.000773
1412210616.415160, 1412210616.415925, 0.000765
1412210616.416009, 1412210616.416759, 0.000750
1412210616.416842, 1412210616.417579, 0.000737
1412210616.417663, 1412210616.418429, 0.000766
1412210616.418513, 1412210616.419252, 0.000739
1412210616.419336, 1412210616.420091, 0.000755
1412210616.420174, 1412210616.420955, 0.000781
1412210616.421041, 1412210616.421809, 0.000768
1412210616.421893, 1412210616.422722, 0.000829
1412210616.422806, 1412210616.423547, 0.000741
1412210616.423632, 1412210616.424434, 0.000802
1412210616.424519, 1412210616.425269, 0.000750
1412210616.425353, 1412210616.426120, 0.000767
1412210616.426206, 1412210616.426952, 0.000746
1412210616.427036, 1412210616.427815, 0.000779
1412210616.427899, 1412210616.428648, 0.000749
1412210616.428730, 1412210616.429462, 0.000732
1412210616.429545, 1412210616.430276, 0.000731
1412210616.430358, 1412210616.431146, 0.000788
1412210616.431234, 1412210616.432002, 0.000768
1412210616.432087, 1412210616.432832, 0.000745
1412210616.432918, 1412210616.433675, 0.000757
1412210616.433759, 1412210616.434493, 0.000734
1412210616.434575, 1412210616.435315, 0.000740
1412210616.435399, 1412210616.436157, 0.000758
1412210616.436241, 1412210616.437000, 0.000759
1412210616.437086, 1412210616.437824, 0.000738
1412210616.437905, 1412210616.438644, 0.000739
1412210616.438728, 1412210616.439455, 0.000727
1412210616.439538, 1412210616.440322, 0.000784
1412210616.440407, 1412210616.441186, 0.000779
1412210616.441271, 1412210616.442004, 0.000733
1412210616.442086, 1412210616.442826, 0.000740
1412210616.442908, 1412210616.443671, 0.000763
1412210616.443774, 1412210616.444528, 0.000754
1412210616.444614, 1412210616.445349, 0.000735
1412210616.445435, 1412210616.446185, 0.000750
1412210616.446269, 1412210616.447026, 0.000757
1412210616.447110, 1412210616.447879, 0.000769
1412210616.447963, 1412210616.448740, 0.000777
1412210616.448825, 1412210616.449587, 0.000762
1412210616.449673, 1412210616.450421, 0.000748
1412210616.450505, 1412210616.451278, 0.000773
1412210616.451364, 1412210616.452130, 0.000766
1412210616.452214, 1412210616.452985, 0.000771
1412210616.453070, 1412210616.453812, 0.000742
1412210616.453895, 1412210616.454627, 0.000732
1412210616.454710, 1412210616.455443, 0.000733
1412210616.455524, 1412210616.456333, 0.000809
1412210616.456447, 1412210616.457224, 0.000777
1412210616.457309, 1412210616.458047, 0.000738
1412210616.458129, 1412210616.458942, 0.000813
1412210616.459028, 1412210616.459790, 0.000762
1412210616.459877, 1412210616.460626, 0.000749
1412210616.460710, 1412210616.461475, 0.000765
1412210616.461558, 1412210616.462334, 0.000776
1412210616.462420, 1412210616.463160, 0.000740
1412210616.463243, 1412210616.463999, 0.000756
1412210616.464083, 1412210616.464826, 0.000743
1412210616.464911, 1412210616.465664, 0.000753
1412210616.465747, 1412210616.466503, 0.000756
1412210616.466587, 1412210616.467321, 0.000734
1412210616.467405, 1412210616.468189, 0.000784
1412210616.468275, 1412210616.469040, 0.000765
1412210616.469125, 1412210616.469858, 0.000733
1412210616.469943, 1412210616.470681, 0.000738
1412210616.470763, 1412210616.471556, 0.000793
1412210616.471641, 1412210616.472417, 0.000776
1412210616.472501, 1412210616.473233, 0.000732
1412210616.473316, 1412210616.474047, 0.000731
1412210616.474131, 1412210616.474886, 0.000755
1412210616.474969, 1412210616.475707, 0.000738
1412210616.475810, 1412210616.476565, 0.000755
1412210616.476650, 1412210616.477381, 0.000731
1412210616.477465, 1412210616.478223, 0.000758
1412210616.478308, 1412210616.479050, 0.000742
1412210616.479133, 1412210616.479888, 0.000755
1412210616.479970, 1412210616.480710, 0.000740
1412210616.480793, 1412210616.481585, 0.000792
1412210616.481671, 1412210616.482420, 0.000749
1412210616.482504, 1412210616.483237, 0.000733
1412210616.483321, 1412210616.484109, 0.000788
1412210616.484196, 1412210616.484946, 0.000750
1412210616.485030, 1412210616.485776, 0.000746
1412210616.485860, 1412210616.486590, 0.000730
1412210616.486674, 1412210616.487424, 0.000750
1412210616.487509, 1412210616.488283, 0.000774
1412210616.488366, 1412210616.489131, 0.000765
1412210616.489217, 1412210616.489962, 0.000745
1412210616.490045, 1412210616.490934, 0.000889
1412210616.491087, 1412210616.492190, 0.001103
1412210616.492290, 1412210616.493085, 0.000795
1412210616.493173, 1412210616.493949, 0.000776
1412210616.494034, 1412210616.495099, 0.001065
1412210616.495237, 1412210616.496332, 0.001095
1412210616.496427, 1412210616.497215, 0.000788
1412210616.497302, 1412210616.498077, 0.000775
1412210616.498161, 1412210616.498912, 0.000751
1412210616.498996, 1412210616.499728, 0.000732
1412210616.499838, 1412210616.500592, 0.000754
1412210616.500676, 1412210616.501440, 0.000764
1412210616.501527, 1412210616.502305, 0.000778
1412210616.502391, 1412210616.503128, 0.000737
1412210616.503211, 1412210616.503988, 0.000777
1412210616.504073, 1412210616.504844, 0.000771
1412210616.504929, 1412210616.505670, 0.000741
1412210616.505755, 1412210616.506482, 0.000727
1412210616.506565, 1412210616.507334, 0.000769
1412210616.507420, 1412210616.508188, 0.000768
1412210616.508271, 1412210616.509008, 0.000737
1412210616.509091, 1412210616.509817, 0.000726
1412210616.509899, 1412210616.510657, 0.000758
1412210616.510743, 1412210616.511505, 0.000762
1412210616.511592, 1412210616.512392, 0.000800
1412210616.512478, 1412210616.513247, 0.000769
1412210616.513332, 1412210616.514093, 0.000761
1412210616.514179, 1412210616.514926, 0.000747
1412210616.515008, 1412210616.515738, 0.000730
1412210616.515840, 1412210616.516589, 0.000749
1412210616.516675, 1412210616.517436, 0.000761
1412210616.517523, 1412210616.518260, 0.000737
1412210616.518344, 1412210616.519084, 0.000740
1412210616.519168, 1412210616.519944, 0.000776
1412210616.520028, 1412210616.520772, 0.000744
1412210616.520855, 1412210616.521584, 0.000729
1412210616.521665, 1412210616.522434, 0.000769
1412210616.522520, 1412210616.523285, 0.000765
1412210616.523369, 1412210616.524133, 0.000764
1412210616.524218, 1412210616.524958, 0.000740
1412210616.525041, 1412210616.525773, 0.000732
1412210616.525857, 1412210616.526618, 0.000761
1412210616.526703, 1412210616.527446, 0.000743
1412210616.527529, 1412210616.528295, 0.000766
1412210616.528381, 1412210616.529106, 0.000725
1412210616.529189, 1412210616.529942, 0.000753
1412210616.530030, 1412210616.530847, 0.000817
1412210616.530935, 1412210616.531672, 0.000737
1412210616.531774, 1412210616.532596, 0.000822
1412210616.532683, 1412210616.533439, 0.000756
1412210616.533521, 1412210616.534268, 0.000747
1412210616.534355, 1412210616.535084, 0.000729
1412210616.535168, 1412210616.535937, 0.000769
1412210616.536024, 1412210616.536795, 0.000771
1412210616.536882, 1412210616.537616, 0.000734
1412210616.537699, 1412210616.538426, 0.000727
1412210616.538510, 1412210616.539269, 0.000759
1412210616.539354, 1412210616.540268, 0.000914
1412210616.540358, 1412210616.541102, 0.000744
1412210616.541187, 1412210616.541916, 0.000729
1412210616.542000, 1412210616.542793, 0.000793
1412210616.542879, 1412210616.543618, 0.000739
1412210616.543703, 1412210616.544464, 0.000761
1412210616.544550, 1412210616.545311, 0.000761
1412210616.545398, 1412210616.546144, 0.000746
1412210616.546228, 1412210616.546960, 0.000732
1412210616.547042, 1412210616.547788, 0.000746
1412210616.547875, 1412210616.548646, 0.000771
1412210616.548734, 1412210616.549474, 0.000740
1412210616.549559, 1412210616.550287, 0.000728
1412210616.550369, 1412210616.551095, 0.000726
1412210616.551177, 1412210616.551965, 0.000788
1412210616.552052, 1412210616.552844, 0.000792
1412210616.552932, 1412210616.553698, 0.000766
1412210616.553805, 1412210616.554581, 0.000776
1412210616.554667, 1412210616.555413, 0.000746
1412210616.555498, 1412210616.556264, 0.000766
1412210616.556348, 1412210616.557074, 0.000726
1412210616.557156, 1412210616.557935, 0.000779
1412210616.558023, 1412210616.558769, 0.000746
1412210616.558853, 1412210616.559580, 0.000727
1412210616.559665, 1412210616.560434, 0.000769
1412210616.560518, 1412210616.561272, 0.000754
1412210616.561357, 1412210616.562099, 0.000742
1412210616.562184, 1412210616.562951, 0.000767
1412210616.563034, 1412210616.563797, 0.000763
1412210616.563884, 1412210616.564703, 0.000819
1412210616.564792, 1412210616.565544, 0.000752
1412210616.565627, 1412210616.566373, 0.000746
1412210616.566458, 1412210616.567219, 0.000761
1412210616.567303, 1412210616.568071, 0.000768
1412210616.568156, 1412210616.568895, 0.000739
1412210616.568980, 1412210616.569719, 0.000739
1412210616.569802, 1412210616.570561, 0.000759
1412210616.570648, 1412210616.571390, 0.000742
1412210616.571471, 1412210616.572242, 0.000771
1412210616.572329, 1412210616.573100, 0.000771
1412210616.573186, 1412210616.573948, 0.000762
1412210616.574034, 1412210616.574789, 0.000755
1412210616.574874, 1412210616.575626, 0.000752
1412210616.575710, 1412210616.576476, 0.000766
1412210616.576562, 1412210616.577337, 0.000775
1412210616.577423, 1412210616.578172, 0.000749
1412210616.578256, 1412210616.578990, 0.000734
1412210616.579075, 1412210616.579851, 0.000776
1412210616.579939, 1412210616.580681, 0.000742
1412210616.580769, 1412210616.581505, 0.000736
1412210616.581590, 1412210616.582318, 0.000728
1412210616.582402, 1412210616.583194, 0.000792
1412210616.583281, 1412210616.584073, 0.000792
1412210616.584162, 1412210616.584903, 0.000741
1412210616.584986, 1412210616.585723, 0.000737
1412210616.585806, 1412210616.586560, 0.000754
1412210616.586645, 1412210616.587388, 0.000743
1412210616.587473, 1412210616.588239, 0.000766
1412210616.588324, 1412210616.589051, 0.000727
1412210616.589135, 1412210616.589887, 0.000752
1412210616.589971, 1412210616.590703, 0.000732
1412210616.590783, 1412210616.591503, 0.000720
1412210616.591587, 1412210616.592408, 0.000821
1412210616.592497, 1412210616.593283, 0.000786
1412210616.593370, 1412210616.594103, 0.000733
1412210616.594188, 1412210616.594917, 0.000729
1412210616.595002, 1412210616.595839, 0.000837
1412210616.595926, 1412210616.596676, 0.000750
1412210616.596759, 1412210616.597487, 0.000728
1412210616.597571, 1412210616.598297, 0.000726
1412210616.598379, 1412210616.599884, 0.001505
1412210616.599991, 1412210616.600825, 0.000834
1412210616.600913, 1412210616.601659, 0.000746
1412210616.601743, 1412210616.602481, 0.000738
1412210616.602566, 1412210616.604534, 0.001968
1412210616.604635, 1412210616.605432, 0.000797
1412210616.605518, 1412210616.606260, 0.000742
1412210616.606345, 1412210616.607116, 0.000771
1412210616.607202, 1412210616.607966, 0.000764
1412210616.608053, 1412210616.608796, 0.000743
1412210616.608881, 1412210616.609705, 0.000824
1412210616.609791, 1412210616.610580, 0.000789
1412210616.610667, 1412210616.611414, 0.000747
1412210616.611498, 1412210616.612276, 0.000778
1412210616.612361, 1412210616.613190, 0.000829
1412210616.613313, 1412210616.614103, 0.000790
1412210616.614191, 1412210616.614938, 0.000747
1412210616.615021, 1412210616.615788, 0.000767
1412210616.615875, 1412210616.616646, 0.000771
1412210616.616733, 1412210616.617479, 0.000746
1412210616.617565, 1412210616.618309, 0.000744
1412210616.618391, 1412210616.619154, 0.000763
1412210616.619240, 1412210616.620037, 0.000797
1412210616.620125, 1412210616.620880, 0.000755
1412210616.620965, 1412210616.621710, 0.000745
1412210616.621796, 1412210616.622530, 0.000734
1412210616.622612, 1412210616.623409, 0.000797
1412210616.623495, 1412210616.624281, 0.000786
1412210616.624368, 1412210616.625145, 0.000777
1412210616.625232, 1412210616.625978, 0.000746
1412210616.626060, 1412210616.626823, 0.000763
1412210616.626908, 1412210616.627662, 0.000754
1412210616.627744, 1412210616.628519, 0.000775
1412210616.628602, 1412210616.629369, 0.000767
1412210616.629453, 1412210616.630205, 0.000752
1412210616.630287, 1412210616.631028, 0.000741
1412210616.631112, 1412210616.631872, 0.000760
1412210616.631957, 1412210616.632727, 0.000770
1412210616.632814, 1412210616.633603, 0.000789
1412210616.633689, 1412210616.634422, 0.000733
1412210616.634507, 1412210616.635243, 0.000736
1412210616.635325, 1412210616.636118, 0.000793
1412210616.636206, 1412210616.636955, 0.000749
1412210616.637039, 1412210616.637770, 0.000731
1412210616.637855, 1412210616.638674, 0.000819
1412210616.638762, 1412210616.639568, 0.000806
1412210616.639656, 1412210616.640448, 0.000792
1412210616.640534, 1412210616.641274, 0.000740
1412210616.641358, 1412210616.642121, 0.000763
1412210616.642206, 1412210616.642984, 0.000778
1412210616.643070, 1412210616.643841, 0.000771
1412210616.643926, 1412210616.644673, 0.000747
1412210616.644756, 1412210616.645519, 0.000763
1412210616.645604, 1412210616.646341, 0.000737
1412210616.646424, 1412210616.647159, 0.000735
1412210616.647241, 1412210616.648003, 0.000762
1412210616.648086, 1412210616.648850, 0.000764
1412210616.648934, 1412210616.649680, 0.000746
1412210616.649762, 1412210616.650493, 0.000731
1412210616.650576, 1412210616.651313, 0.000737
1412210616.651395, 1412210616.652182, 0.000787
1412210616.652267, 1412210616.653005, 0.000738
1412210616.653111, 1412210616.653865, 0.000754
1412210616.653947, 1412210616.654711, 0.000764
1412210616.654797, 1412210616.655538, 0.000741
1412210616.655621, 1412210616.656419, 0.000798
1412210616.656505, 1412210616.657257, 0.000752
1412210616.657340, 1412210616.658102, 0.000762
1412210616.658186, 1412210616.658926, 0.000740
1412210616.659008, 1412210616.659775, 0.000767
1412210616.659859, 1412210616.660606, 0.000747
1412210616.660689, 1412210616.661471, 0.000782
1412210616.661557, 1412210616.662309, 0.000752
1412210616.662394, 1412210616.663157, 0.000763
1412210616.663245, 1412210616.664024, 0.000779
1412210616.664109, 1412210616.664873, 0.000764
1412210616.664958, 1412210616.665723, 0.000765
1412210616.665811, 1412210616.666547, 0.000736
1412210616.666631, 1412210616.667387, 0.000756
1412210616.667471, 1412210616.668392, 0.000921
1412210616.668513, 1412210616.669507, 0.000994
1412210616.669628, 1412210616.670605, 0.000977
1412210616.670725, 1412210616.671726, 0.001001
1412210616.671881, 1412210616.672905, 0.001024
1412210616.673026, 1412210616.674021, 0.000995
1412210616.674142, 1412210616.675121, 0.000979
1412210616.675242, 1412210616.676306, 0.001064
1412210616.676432, 1412210616.677445, 0.001013
1412210616.677567, 1412210616.678639, 0.001072
1412210616.678762, 1412210616.679822, 0.001060
1412210616.679948, 1412210616.680964, 0.001016
1412210616.681085, 1412210616.682078, 0.000993
1412210616.682201, 1412210616.683184, 0.000983
1412210616.683304, 1412210616.684360, 0.001056
1412210616.684482, 1412210616.685472, 0.000990
1412210616.685589, 1412210616.686578, 0.000989
1412210616.686696, 1412210616.687700, 0.001004
1412210616.687852, 1412210616.688888, 0.001036
1412210616.689011, 1412210616.689995, 0.000984
1412210616.690117, 1412210616.691086, 0.000969
1412210616.691206, 1412210616.692215, 0.001009
1412210616.692334, 1412210616.693353, 0.001019
1412210616.693474, 1412210616.694450, 0.000976
1412210616.694568, 1412210616.695575, 0.001007
1412210616.695698, 1412210616.696778, 0.001080
1412210616.696903, 1412210616.697920, 0.001017
1412210616.698039, 1412210616.699013, 0.000974
1412210616.699133, 1412210616.700351, 0.001218
1412210616.700493, 1412210616.701760, 0.001267
1412210616.701901, 1412210616.703120, 0.001219
1412210616.703256, 1412210616.704511, 0.001255
1412210616.704650, 1412210616.705873, 0.001223
1412210616.706013, 1412210616.707273, 0.001260
1412210616.707407, 1412210616.708766, 0.001359
1412210616.708898, 1412210616.709941, 0.001043
1412210616.710067, 1412210616.711198, 0.001131
1412210616.711330, 1412210616.712448, 0.001118
1412210616.712572, 1412210616.713569, 0.000997
1412210616.713689, 1412210616.714670, 0.000981
1412210616.714793, 1412210616.715872, 0.001079
1412210616.716001, 1412210616.717053, 0.001052
1412210616.717178, 1412210616.718211, 0.001033
1412210616.718333, 1412210616.719324, 0.000991
1412210616.719446, 1412210616.720495, 0.001049
1412210616.720620, 1412210616.721614, 0.000994
1412210616.721734, 1412210616.722761, 0.001027
1412210616.722889, 1412210616.723926, 0.001037
1412210616.724053, 1412210616.725081, 0.001028
1412210616.725202, 1412210616.726188, 0.000986
1412210616.726309, 1412210616.727349, 0.001040
1412210616.727472, 1412210616.728539, 0.001067
1412210616.728665, 1412210616.729756, 0.001091
1412210616.729884, 1412210616.730898, 0.001014
1412210616.731019, 1412210616.732043, 0.001024
1412210616.732192, 1412210616.733220, 0.001028
1412210616.733343, 1412210616.734334, 0.000991
1412210616.734454, 1412210616.735440, 0.000986
1412210616.735562, 1412210616.736631, 0.001069
1412210616.736759, 1412210616.737808, 0.001049
1412210616.737929, 1412210616.738933, 0.001004
1412210616.739053, 1412210616.740083, 0.001030
1412210616.740204, 1412210616.741194, 0.000990
1412210616.741314, 1412210616.742283, 0.000969
1412210616.742376, 1412210616.743228, 0.000852
1412210616.743324, 1412210616.744138, 0.000814
1412210616.744225, 1412210616.744973, 0.000748
1412210616.745059, 1412210616.745846, 0.000787
1412210616.745932, 1412210616.746697, 0.000765
1412210616.746786, 1412210616.747539, 0.000753
1412210616.747624, 1412210616.748421, 0.000797
1412210616.748507, 1412210616.749260, 0.000753
1412210616.749343, 1412210616.750086, 0.000743
1412210616.750184, 1412210616.750935, 0.000751
1412210616.751018, 1412210616.751805, 0.000787
1412210616.751891, 1412210616.752640, 0.000749
1412210616.752724, 1412210616.753452, 0.000728
1412210616.753537, 1412210616.754266, 0.000729
1412210616.754347, 1412210616.755105, 0.000758
1412210616.755190, 1412210616.755986, 0.000796
1412210616.756111, 1412210616.756957, 0.000846
1412210616.757046, 1412210616.757805, 0.000759
1412210616.757891, 1412210616.758663, 0.000772
1412210616.758747, 1412210616.759488, 0.000741
1412210616.759571, 1412210616.760332, 0.000761
1412210616.760416, 1412210616.761188, 0.000772
1412210616.761274, 1412210616.762012, 0.000738
1412210616.762095, 1412210616.762871, 0.000776
1412210616.762958, 1412210616.763724, 0.000766
1412210616.763829, 1412210616.764605, 0.000776
1412210616.764694, 1412210616.765431, 0.000737
1412210616.765516, 1412210616.766246, 0.000730
1412210616.766325, 1412210616.767140, 0.000815
1412210616.767227, 1412210616.768019, 0.000792
1412210616.768102, 1412210616.768900, 0.000798
1412210616.769015, 1412210616.769809, 0.000794
1412210616.769894, 1412210616.770658, 0.000764
1412210616.770742, 1412210616.771486, 0.000744
1412210616.771571, 1412210616.772339, 0.000768
1412210616.772424, 1412210616.773165, 0.000741
1412210616.773248, 1412210616.774024, 0.000776
1412210616.774105, 1412210616.774839, 0.000734
1412210616.774919, 1412210616.775774, 0.000855
1412210616.775861, 1412210616.776620, 0.000759
1412210616.776704, 1412210616.777507, 0.000803
1412210616.777593, 1412210616.778335, 0.000742
1412210616.778418, 1412210616.779163, 0.000745
1412210616.779245, 1412210616.780007, 0.000762
1412210616.780090, 1412210616.780853, 0.000763
1412210616.780938, 1412210616.781733, 0.000795
1412210616.781820, 1412210616.782604, 0.000784
1412210616.782690, 1412210616.783460, 0.000770
1412210616.783545, 1412210616.784323, 0.000778
1412210616.784408, 1412210616.785153, 0.000745
1412210616.785238, 1412210616.785968, 0.000730
1412210616.786051, 1412210616.786811, 0.000760
1412210616.786896, 1412210616.787679, 0.000783
1412210616.787781, 1412210616.788558, 0.000777
1412210616.788643, 1412210616.789389, 0.000746
1412210616.789510, 1412210616.790348, 0.000838
1412210616.790438, 1412210616.791194, 0.000756
1412210616.791278, 1412210616.792037, 0.000759
1412210616.792120, 1412210616.792862, 0.000742
1412210616.792944, 1412210616.793698, 0.000754
1412210616.793783, 1412210616.794520, 0.000737
1412210616.794603, 1412210616.795334, 0.000731
1412210616.795419, 1412210616.796216, 0.000797
1412210616.796303, 1412210616.797100, 0.000797
1412210616.797186, 1412210616.797941, 0.000755
1412210616.798027, 1412210616.798762, 0.000735
1412210616.798843, 1412210616.799610, 0.000767
1412210616.799695, 1412210616.800469, 0.000774
1412210616.800551, 1412210616.801289, 0.000738
1412210616.801371, 1412210616.802108, 0.000737
1412210616.802192, 1412210616.803071, 0.000879
1412210616.803161, 1412210616.803934, 0.000773
1412210616.804018, 1412210616.804763, 0.000745
1412210616.804845, 1412210616.805585, 0.000740
1412210616.805667, 1412210616.806421, 0.000754
1412210616.806504, 1412210616.807285, 0.000781
1412210616.807370, 1412210616.808146, 0.000776
1412210616.808231, 1412210616.809008, 0.000777
1412210616.809091, 1412210616.809879, 0.000788
1412210616.809964, 1412210616.810702, 0.000738
1412210616.810784, 1412210616.811521, 0.000737
1412210616.811603, 1412210616.812395, 0.000792
1412210616.812479, 1412210616.813219, 0.000740
1412210616.813301, 1412210616.814031, 0.000730
1412210616.814114, 1412210616.814852, 0.000738
1412210616.814937, 1412210616.815814, 0.000877
1412210616.815906, 1412210616.816670, 0.000764
1412210616.816756, 1412210616.817550, 0.000794
1412210616.817636, 1412210616.818378, 0.000742
1412210616.818461, 1412210616.819218, 0.000757
1412210616.819302, 1412210616.820093, 0.000791
1412210616.820179, 1412210616.820924, 0.000745
1412210616.821007, 1412210616.821801, 0.000794
1412210616.821925, 1412210616.822717, 0.000792
1412210616.822803, 1412210616.823550, 0.000747
1412210616.823635, 1412210616.824400, 0.000765
1412210616.824485, 1412210616.825304, 0.000819
1412210616.825392, 1412210616.826157, 0.000765
1412210616.826350, 1412210616.827215, 0.000865
1412210616.827324, 1412210616.828157, 0.000833
1412210616.828249, 1412210616.829048, 0.000799
1412210616.829135, 1412210616.829890, 0.000755
1412210616.829973, 1412210616.830711, 0.000738
1412210616.830796, 1412210616.831581, 0.000785
1412210616.831669, 1412210616.832453, 0.000784
1412210616.832540, 1412210616.833278, 0.000738
1412210616.833362, 1412210616.834095, 0.000733
1412210616.834179, 1412210616.834951, 0.000772
1412210616.835037, 1412210616.835801, 0.000764
1412210616.835887, 1412210616.836633, 0.000746
1412210616.836717, 1412210616.837475, 0.000758
1412210616.837560, 1412210616.838362, 0.000802
1412210616.838448, 1412210616.839192, 0.000744
1412210616.839274, 1412210616.840033, 0.000759
1412210616.840117, 1412210616.840864, 0.000747
1412210616.840946, 1412210616.841712, 0.000766
1412210616.841805, 1412210616.842586, 0.000781
1412210616.842672, 1412210616.843418, 0.000746
1412210616.843501, 1412210616.844304, 0.000803
1412210616.844389, 1412210616.845132, 0.000743
1412210616.845213, 1412210616.846024, 0.000811
1412210616.846112, 1412210616.846863, 0.000751
1412210616.846948, 1412210616.847747, 0.000799
1412210616.847852, 1412210616.848614, 0.000762
1412210616.848696, 1412210616.849478, 0.000782
1412210616.849563, 1412210616.850316, 0.000753
1412210616.850400, 1412210616.851171, 0.000771
1412210616.851258, 1412210616.852023, 0.000765
1412210616.852107, 1412210616.852880, 0.000773
1412210616.852965, 1412210616.853854, 0.000889
1412210616.853944, 1412210616.854716, 0.000772
1412210616.854805, 1412210616.855553, 0.000748
1412210616.855638, 1412210616.856415, 0.000777
1412210616.856501, 1412210616.857262, 0.000761
1412210616.857348, 1412210616.858138, 0.000790
1412210616.858224, 1412210616.858963, 0.000739
1412210616.859049, 1412210616.860016, 0.000967
